time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672671600,-2.0784545633057054,-2.0762400644142587,-2.0761630035803615,-2.075356485682219,-0.04377073929672708,-0.25831604581121415,54.504539482941176,-0.08755882078277714,-0.2772961494306416,-0.0068951193931194735,16697.608333333334,16699.516666666666,16695.816666666666,16701.308333333334,16693.908333333333,16703.216666666667,16692.116666666665,16691.007406312903,16699.78,16708.552593687094,0.1050623862960548,0.9428564844758298,0.000932914270970724,16699.78,16710.2,16718.895,16703.320218130313,16707.786489227834,16707.516072525425,42.678907721281256,33.09910689260638,-1.260892850634824,-0.2564025695981995,-0.389317732225398,1
1672672680,-2.076798694081229,-2.0721583834014945,-2.0746618478189918,-2.0721659525995033,-0.4053964976806192,-0.5172070064754797,54.154639682,-0.08148217628857626,-0.20518255776943184,-0.022765434373267748,16707.683333333334,16721.56666666667,16693.666666666668,16735.583333333336,16679.783333333333,16749.46666666667,16665.766666666666,16685.744737617402,16703.61,16721.4752623826,0.2139089979064202,0.9356219255743988,0.41946600085150926,16703.61,16708.555,16718.55875,16708.60514542021,16709.857127550044,16708.626446570623,54.44915254237304,43.035893384129984,-1.258658836684756,-0.18314504340360008,0.02398849866496618,0
1672673760,-2.0739298408476095,-2.0680415911542096,-2.06670223122382,-2.069280437829562,0.019310585469156583,-0.21198159061636468,54.94126881888889,-0.06638906532702438,-0.12281089402491581,-0.03226774451564538,16716.003037948787,16729.17196205121,16706.006075897574,16739.16892410242,16692.837151795153,16752.337848204843,16682.84018974394,16682.65718540875,16709.905000000002,16737.152814591256,0.3261277019977516,0.8852602550873601,0.7672816731582173,16709.905000000002,16708.75,16719.01875,16716.036763613476,16713.683104359126,16710.747737373422,67.00729041830907,54.71178356065445,-1.2383758432993646,-0.07103928233547212,0.6284026601199123,0
1672674840,-2.0704369393202,-2.069683041367947,-2.071066056111524,-2.065891662892636,-0.2340323391159283,-0.39401377113151126,55.03702936594595,-0.05974537871311854,-0.08004218799690076,-0.038463683091505725,16730.234852307727,16749.465147692274,16711.669704615455,16768.030295384546,16692.43940923091,16787.260590769092,16673.874261538636,16691.958920676767,16716.315,16740.67107932323,0.2914048858642808,0.7034399680770315,0.5535011494156965,16716.315,16709.5125,16718.885000000002,16719.432842408984,16715.963449021103,16712.221762385478,72.97212948696016,64.80952414921408,-1.2471493739773665,-0.03642208091769427,0.5318045219284885,1
1672675920,-2.069511245077353,-2.0696742635593166,-2.07249739067469,-2.065891662892636,-0.6671170080334422,-0.7047599315290224,54.048578557894736,-0.05540064315896752,-0.05212014618228439,-0.042501018948020754,16727.708333333332,16734.816666666666,16719.116666666665,16743.408333333333,16712.00833333333,16750.516666666666,16703.416666666664,16705.725111230826,16722.02,16738.314888769175,0.1948913919391864,0.6297953014567842,0.5542795884465919,16722.02,16710.6625,16718.579999999998,16721.705228272658,16717.833731017265,16713.557785015433,73.47432659932777,71.15124883486567,-1.2602608642345252,-0.012773654291682,0.5190090365181327,1
1672677000,-2.069044008883625,-2.06762025633999,-2.071729357494454,-2.0643662302534076,-0.6474467679184223,-0.6906252128938668,53.15857554666667,-0.047457516146556654,-0.019932629105337527,-0.04404999588176884,16726.350000000002,16732.100000000006,16720.500000000004,16737.950000000004,16714.75,16743.700000000008,16708.9,16717.826626998747,16726.93,16736.033373001253,0.1088469073673794,0.783960681347811,0.7371514666876549,16726.93,16713.355,16718.730000000003,16725.170152181774,16720.427598105034,16715.323710252058,73.97937710437704,73.47527773022165,-1.2749118278514517,0.08141384426696295,0.7487016536351766,0
1672678080,-2.0677833478676133,-2.071421047476607,-2.072532301273793,-2.069988377234395,-0.3595214277579266,-0.48436536572132155,52.99465934525,-0.05238451528903535,-0.029412035682928148,-0.04633180865008889,16730.473106538466,16736.026893461534,16726.54621307693,16739.95378692307,16720.99242615386,16745.50757384614,16717.065532692326,16719.627500404666,16727.35,16735.07249959533,0.0923338077499773,0.1066688042516372,0.23270792562037212,16727.35,16715.480000000003,16718.485,16723.871768121186,16720.581671176846,16715.890499751862,71.89604377104494,73.11658249158324,-1.2717569538334608,0.0468161839435469,0.31770273528708504,1
1672679160,-2.0690534856672604,-2.0749233931198194,-2.0750485420856273,-2.0697764782167187,-0.6854024851811904,-0.7180098474577972,52.08611786170732,-0.06654365424139448,-0.06226671440182065,-0.05115355740506352,16720.791666666668,16732.583333333336,16709.483333333337,16743.891666666666,16697.69166666667,16755.683333333334,16686.38333333334,16709.495460179834,16723.43,16737.364539820166,0.1666469117898159,0.0647506068895542,-0.16207435996356517,16723.43,16716.6675,16717.909999999996,16719.681178747458,16718.894094599236,16715.453309299304,65.60395622895716,70.49312570145972,-1.2783474603752363,-0.010419657205753847,0.05974758871068937,0
1672680240,-2.0714397944164,-2.0742475018553392,-2.077280142751614,-2.0699177442285026,-0.536285304163977,-0.6111073415115731,51.55702622333334,-0.07664257431329898,-0.07743641269073573,-0.05714804818927469,16715.26410996795,16720.9282199359,16705.63589003205,16730.5564398718,16699.971780064097,16736.220549839752,16690.343560128196,16705.203247298316,16720.83,16736.456752701688,0.1869136006010012,0.2566672953370872,-0.0887332601423356,16720.83,16718.572500000002,16717.52875,16717.529119164974,16717.86335012665,16715.241089366038,57.65993265993519,65.05331088664576,-1.2916768234884912,0.03342498561345889,-0.009100954590735753,1
1672681320,-2.0722949902235577,-2.074098279108636,-2.078271400420253,-2.068752299631278,-0.7574354147982267,-0.7696299289818339,50.56555367093024,-0.08484851949875853,-0.08439052764766138,-0.06368014906505165,16713.641666666666,16718.083333333332,16708.783333333333,16722.941666666666,16704.341666666667,16727.38333333333,16699.483333333334,16702.93031859889,16718.31,16733.689681401112,0.1839860775534268,0.3485014130506248,-0.07175530889513095,16718.31,16720.165,16716.606250000004,16716.23607944332,16717.097286467255,16715.089557045463,54.45075757576014,59.2382154882175,-1.3113723668429769,0.014318139207774683,-0.028330045319740264,1
