time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672722900,-2.120902404813483,-2.1162729681657266,-2.1191335543146446,-2.112898021697214,-0.5808436185822872,-0.675530634585574,107.38823228058824,-0.23429295933347527,-0.030360774506444296,-0.23709320800169473,16689.266666666666,16693.833333333332,16685.833333333332,16697.266666666666,16681.266666666666,16701.833333333332,16677.833333333332,16668.712702699708,16690.065000000002,16711.417297300297,0.2558683540213246,0.9451511641264034,0.17677416292990483,16690.065000000002,16688.2125,16705.557500000003,16694.47461044539,16694.591943773627,16698.4900567244,31.84907010014167,26.58162454299668,-1.4925236333616716,-0.2512415544126564,0.1333427697047165,1
1672725600,-2.117138719132242,-2.1056601267004473,-2.1022569422624207,-2.109099947435853,-0.23255829931692637,-0.42688727662777975,108.74790114114286,-0.2078092493746263,0.053983756457809624,-0.23308788683129314,16707.55977356156,16727.215226438446,16689.419547123118,16745.355452876887,16669.76409424623,16765.010905753774,16651.62386780779,16661.546334174196,16702.245000000003,16742.94366582581,0.4873436574042175,0.9506290225457704,0.7218656665929373,16702.245000000003,16690.907499999998,16706.495,16709.291406963595,16702.65249945115,16702.34100370303,43.34763948497859,33.53997774598535,-1.4548575705418823,-0.02817341749019241,0.9058105415936029,0
1672728300,-2.1099501964297382,-2.1115531869110686,-2.11712527271344,-2.1040370850614716,-0.8206219669899822,-0.8456991854780438,106.69934072416667,-0.19634415359007104,0.07674475750380355,-0.22747949369692128,16737.004886780778,16775.52011321922,16700.409773561558,16812.11522643844,16661.894547123116,16850.63045287688,16625.299433903896,16672.913395017724,16710.29,16747.666604982278,0.4473483701632593,0.6613308646640885,0.29820528484575304,16710.29,16694.2475,16705.932500000003,16713.644271309066,16706.233863187303,16704.24662239798,50.96566523605177,42.05412494039067,-1.4628220462457018,-0.004028390888549886,0.4992339673182178,1
1672731000,-2.109302609072146,-2.1129575662674442,-2.1156807192809954,-2.1049340979075857,-0.6963579743164807,-0.7573305748496557,105.44671262783784,-0.18968565164294815,0.08064298132281146,-0.221596546148141,16722.116666666665,16731.63333333333,16712.83333333333,16740.916666666668,16703.316666666662,16750.433333333334,16694.033333333326,16683.89495028967,16715.829999999998,16747.765049710328,0.3820934971261328,0.540237920769105,0.20353459247952999,16715.829999999998,16697.8775,16705.7525,16715.229514206047,16708.445888062335,16705.59456312198,53.18907963757794,49.16746145286944,-1.4709305098945105,0.006820854541793703,0.49960366390235306,0
1672733700,-2.1096810393616723,-2.115490782195086,-2.121330567687546,-2.1086297908335747,-0.5979077118581657,-0.6876078655764548,104.78858733842104,-0.18865210655633136,0.06701448727458237,-0.21667346221325465,16721.333333333332,16732.566666666666,16707.166666666664,16746.733333333334,16695.93333333333,16757.966666666667,16681.766666666663,16698.806523639625,16720.005,16741.203476360377,0.2535702155636429,0.2940889748020375,0.033224330166627174,16720.005,16701.135,16705.65,16713.911342804033,16708.960272051,16706.135557110363,48.73121286469523,50.961985912774985,-1.4833173502902324,-0.0070245204667605836,0.3378685755054946,1
1672736400,-2.111136924322713,-2.1086377664750455,-2.1121574182262512,-2.1030433145715137,-0.6686089171182187,-0.7375071627202872,103.79435360358974,-0.17720989807328966,0.08710120024589801,-0.21033565814599958,16710.179777514266,16720.559555028532,16700.89522248574,16729.84411005706,16690.515444971472,16740.223887571326,16681.230889942944,16705.091330082447,16724.300000000003,16743.50866991756,0.2297097028581896,0.6626869540374595,0.3943946378349432,16724.300000000003,16707.182500000003,16706.651250000003,16719.457561869356,16712.885677132635,16708.460742147472,53.51784223009488,51.812711577456014,-1.4822220507936203,0.09699931337133673,0.8892502013453543,0
1672739100,-2.10843819161604,-2.104655728806331,-2.108422719108223,-2.1003199236989443,-0.698570416344171,-0.7586727303092946,102.69701271625,-0.16227844232847516,0.11355903766687615,-0.20213441154776154,16730.473222090466,16745.576777909533,16715.446444180932,16760.603555819067,16700.342888361865,16775.707111638134,16685.31611045233,16703.884399436585,16724.865,16745.845600563418,0.2508911200588629,0.9023955355558452,0.5779747549069425,16724.865,16713.555,16707.954999999998,16726.888374579572,16718.133735835792,16711.631147657237,62.32152663371846,54.85686057616952,-1.4821401833122843,0.10899628560556049,0.9561297030032249,1
1672741800,-2.1050977092006224,-2.1087444281983143,-2.1149055930489515,-2.0998390649416585,-0.8451985041893011,-0.8631176702348516,100.92356396804878,-0.15753277319393982,0.10439936605270579,-0.1945782865210299,16740.269944378564,16757.58005562143,16724.43988875713,16773.410111242865,16707.129777514263,16790.720222485732,16691.29972189283,16705.270997071842,16726.445,16747.619002928157,0.2531799545947424,0.5898507479410137,0.29202721389951425,16726.445,16718.3675,16708.442499999997,16728.00891638638,16720.336692956556,16713.40437168988,67.44267547127741,61.09401477836358,-1.4953964722962934,0.05085117522050707,0.5957287542778303,0
1672744500,-2.105471917520942,-2.111188759356565,-2.115469321217711,-2.104431770713761,-0.49354933140018364,-0.6131409250034899,100.9427452547619,-0.15822388931786255,0.08088479525685693,-0.1886783078611231,16730.75,16737.2,16723.8,16744.15,16717.35,16750.600000000002,16710.399999999998,16707.436485308783,16727.440000000002,16747.443514691222,0.2391700665639166,0.398392855886805,0.12930208900441958,16727.440000000002,16721.635000000002,16708.4375,16726.464277590923,16720.889112419,16714.353955338465,64.9539869982401,64.906063034412,-1.501555214382547,-0.006739584013396615,0.3355611917739531,0
1672747200,-2.106881246942423,-2.112379815266403,-2.1185561807032127,-2.1041088460891597,-0.6441513346108962,-0.7202795870952062,100.2464794255814,-0.16118691627740941,0.055309023304765274,-0.18457964729308954,16723.658333333333,16735.816666666666,16711.216666666667,16748.25833333333,16699.058333333334,16760.416666666664,16686.61666666667,16714.26248848595,16729.19,16744.117511514047,0.1784606608454813,0.193016481971152,0.049693097119212666,16729.19,16724.5975,16708.061250000002,16724.317851727283,16720.732001070093,16714.89405483004,56.62620552797072,63.007622665829416,-1.5153794496697834,-0.018088477689404376,0.15074540810236517,1
