time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672679640,-2.0755939211429726,-2.08088258712838,-2.082338399970236,-2.0754806170361206,-0.6006784455387872,-0.6659357253770498,63.44607216117646,-0.10056326473186614,0.026196002473189997,-0.11435981989872085,16719.149999999998,16729.299999999996,16709.099999999995,16739.35,16698.949999999997,16749.499999999996,16688.899999999994,16709.446040484814,16723.97,16738.493959515188,0.1736903320824782,0.0973894037720636,-0.0326911901111117,16723.97,16713.685,16718.77875,16719.045484927643,16718.008111824627,16713.69769946203,64.7306397306419,70.30723905724015,-1.2927724433394605,-0.04477491940533753,-0.02950985677575648,1
1672680960,-2.077574867271958,-2.0807682564862464,-2.0843066163266766,-2.074666215135714,-0.7397055499892621,-0.7655958071140124,62.09221805057143,-0.10830716397743087,-0.0004575059940864104,-0.11436606394040552,16715.003865816838,16720.807731633675,16706.471134183168,16729.340463267345,16700.66726836633,16735.14432908418,16692.13453673266,16705.416620007574,16720.3,16735.183379992424,0.1780276668770899,0.2413221995299563,-0.022479541227230216,16720.3,16714.905,16717.75125,16716.89698995176,16717.024818765603,16713.593156656123,56.95496632996765,64.10634118967607,-1.3126874550662326,-0.024185068941814068,-0.023226411388553216,0
1672682280,-2.0785081719378513,-2.081454240339052,-2.0852339234765656,-2.0756576609275137,-0.7962340245910615,-0.8061211674988046,60.63833994833333,-0.11649868773776427,-0.02301378645072274,-0.1161031378071258,16714.001932908417,16716.503865816834,16710.09806709158,16720.40773163367,16707.596134183164,16722.909664542087,16703.69226836633,16702.06949007487,16717.170000000002,16732.270509925133,0.1806586871477721,0.284113250733682,-0.09185448280360146,16717.170000000002,16716.94,16716.87125,16714.814659967844,16715.86576080822,16713.312856022207,53.33543771043967,58.34034792368308,-1.3307733165887832,0.02031384644498521,-0.12472234075403522,1
1672683600,-2.0793178346623957,-2.0818324109245743,-2.086038383221498,-2.0757992960406284,-0.6578025151369126,-0.7069104648703562,59.68058882837838,-0.12421158170730544,-0.03973989902439617,-0.11912367037862114,16711.534299787545,16714.36859957509,16707.815700212464,16718.08719915017,16704.98140042492,16720.921498937714,16701.26280084984,16706.12215589992,16712.870000000003,16719.617844100085,0.0807502732933619,0.2558479455711063,-0.13174018263299084,16712.870000000003,16718.8275,16716.1425,16713.06810664523,16714.721986115816,16712.95686973438,52.19907407407575,54.16315937149435,-1.3495265009888704,0.012265178474200101,-0.16922836652274417,0
1672684920,-2.0799117614969584,-2.078877403558638,-2.080288878158961,-2.075693069705793,-0.5235438336532702,-0.6105224274666535,59.16754184552632,-0.123491950291506,-0.029884130233530738,-0.12138793204788682,16710.275483227102,16712.250966454205,16707.59951677289,16714.926932908416,16705.624033545788,16716.90241613552,16702.948067091576,16706.82202149158,16712.614999999998,16718.407978508418,0.0693246210532554,0.962629025138806,0.16764499687046347,16712.614999999998,16719.9575,16715.9975,16714.703737763488,16715.313443185667,16713.434786902533,54.4612794612811,53.331930415265504,-1.348507658248795,-0.02911478442982524,0.25810647974571543,1
1672686240,-2.0787311416888943,-2.0772240065800776,-2.0810229222173984,-2.07356177553454,-0.7497185924215208,-0.7727011777810835,58.03359779282051,-0.11928599308168332,-0.012392599192518713,-0.12231000152063669,16718.658333333333,16728.716666666667,16707.916666666664,16739.458333333336,16697.85833333333,16749.51666666667,16687.11666666666,16704.839879503576,16714.695,16724.550120496424,0.1179216311924831,0.9048656737832376,0.32333087348910455,16714.695,16719.3325,16715.5525,16717.36082517566,16716.651908060998,16714.31480719753,59.52230639730707,55.39421997755464,-1.3566973977309598,-0.12471179419498549,0.3651755034783738,1
1672687560,-2.077314088789728,-2.0769777559662495,-2.079554834100525,-2.0730728201131776,-0.53133740888559,-0.6160838293564473,57.56563388024999,-0.115761004592623,-0.0002758511123614593,-0.12230230648722619,16721.531370806773,16728.443629193218,16715.762741613547,16734.212258386444,16708.850483227103,16741.12451677289,16703.081854033877,16705.217717334974,16716.85,16728.482282665023,0.1391683560602007,0.7804694567653685,0.34682148774757565,16716.85,16718.575,16714.97,16719.36555011711,16717.874288413543,16715.177682702528,63.24833935128066,59.077308403289614,-1.361076227822452,-0.13191805871441628,0.42033959425227657,1
1672688880,-2.0764824304046994,-2.0773998998756693,-2.078191609420571,-2.075161938031614,-0.4542787942031089,-0.5607709539232404,57.33024707146342,-0.1144078418877657,0.0034328663075227283,-0.12201002735603834,16723.625,16731.25,16715.75,16739.125,16708.125,16746.75,16700.25,16708.85983608683,16719.155000000002,16729.450163913174,0.1231541176952012,0.6466708070637434,0.28978918039487034,16719.155000000002,16718.1625,16714.61625,16720.302033411404,16718.656235974715,16715.844093873715,60.08546056340207,60.95203543732993,-1.3541871177254103,-0.1131500983138232,0.2406140472347938,1
1672690200,-2.0762776845300923,-2.0777604811316324,-2.0814423759650764,-2.07300200255662,-0.47787413712402343,-0.5777961623520095,57.043373019523806,-0.11462447633640688,0.002074108715523863,-0.12182201090103714,16722.558333333334,16735.01666666667,16709.716666666667,16747.858333333337,16697.25833333333,16760.316666666673,16684.416666666664,16717.68629810911,16721.469999999998,16725.253701890884,0.0452556131833712,0.4577133704996094,0.2388073927511806,16721.469999999998,16717.170000000002,16714.74375,16720.584688940937,16719.109647615674,16716.349418266695,51.98046767973245,58.43808919813839,-1.3649348199802427,-0.144705879001923,0.009027338649287012,1
1672691520,-2.0763556119268327,-2.0761686468065275,-2.0803587871169076,-2.071373198755806,-0.6495575188769847,-0.7008354802967128,56.3242640944186,-0.11140031100450898,0.010468567211229211,-0.12098985548184267,16721.149999999998,16726.099999999995,16716.199999999997,16731.049999999996,16711.25,16735.999999999993,16706.3,16719.97625643814,16723.010000000002,16726.043743561862,0.0362822669108051,0.9392263132429476,0.41708457559105266,16723.010000000002,16717.8125,16715.327500000003,16722.28145929396,16720.303348049187,16717.237568907964,49.08746010147049,53.71779611486834,-1.3764995624155467,-0.055708428422692656,0.5072450450933313,0
