time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672703700,-2.099991148277099,-2.1133631066810397,-2.1093819137161005,-2.112236125971924,-0.2504834887513119,-0.4340798318525942,92.53114964941176,-0.17969210768633698,-0.18320801953804655,-0.1357235114007082,16696.609466577687,16715.718933155375,16675.365533422304,16736.962866310758,16656.256066844617,16756.072332888445,16635.012133689233,16660.56551316881,16708.795000000002,16757.024486831193,0.5772946143775302,0.1449785986748706,-0.8948290372518164,16708.795000000002,16715.8675,16714.21,16699.547442923966,16708.635883247138,16710.484154705988,16.48496646439081,27.808706337298645,-1.367870120182911,-0.2644067294671058,-2.1243768507115197,1
1672705800,-2.1055854681054083,-2.1088510048153344,-2.110878804781907,-2.1024963311035574,-0.3162313674389664,-0.4802238323466273,92.89603315371428,-0.1947589220688637,-0.19051446461452504,-0.1494431656997806,16677.63806662218,16703.07613324436,16649.111933377826,16731.602266488717,16623.673866755646,16757.040333110897,16595.14773351129,16664.134867307093,16697.2,16730.265132692908,0.3960560176904792,0.350295474511659,-0.5589202577893426,16697.2,16712.829999999998,16712.62375,16695.46496194931,16704.756631747656,16708.276139972084,18.63991603725742,20.254005542842336,-1.3738840705844158,-0.24073188565975323,-1.218765090100096,0
1672707900,-2.106126440037199,-2.113876247677532,-2.1154673647426265,-2.111915033833407,-0.3695170565474991,-0.5188660278725362,92.99788608888888,-0.21567433872440808,-0.2132979846604478,-0.16481711195149165,16689.566666666666,16699.63333333333,16677.23333333333,16711.966666666667,16667.166666666664,16722.033333333333,16654.83333333333,16661.969356106252,16687.265,16712.560643893747,0.3031730351707986,0.2200110805737917,-0.8190776969592821,16687.265,16707.675,16711.066249999996,16688.009974632874,16699.00088052081,16704.926031403313,18.681449690032267,17.9354440638935,-1.371338818583923,-0.3299163569145989,-1.5208046096135355,1
1672710000,-2.1089097000697263,-2.114017803814496,-2.117267674499643,-2.108490051022552,-0.7484781063367381,-0.7881612151181615,91.41442186054054,-0.23197105950201405,-0.2181484163469858,-0.18054324390978752,16671.676183322208,16690.252366644418,16654.523816677785,16707.40473328884,16635.947633355576,16725.98091661105,16618.795266711153,16662.704616257004,16680.424999999996,16698.145383742987,0.2124692115817378,0.2820306796952464,-0.8262138288313053,16680.424999999996,16702.675,16709.915,16682.90664975525,16694.218902244298,16701.85688555538,18.240343347637847,18.52056969164251,-1.3830865785970905,-0.32340875732742325,-1.1638287895997101,1
1672712100,-2.1103721124540646,-2.11213333774117,-2.118004851774767,-2.104315853221823,-0.7580272023595855,-0.7948823031849477,89.87308370078946,-0.24074525377046876,-0.2002424807783456,-0.19496924116299996,16673.033333333333,16683.366666666665,16662.366666666665,16694.033333333333,16652.033333333333,16704.366666666665,16641.366666666665,16666.299798109914,16677.135,16687.970201890083,0.1299408068602207,0.541069839262411,-0.6766009239854486,16677.135,16698.167500000003,16709.25875,16681.279433170166,16691.274556381697,16699.587182169154,16.028850739150037,17.650214592273382,-1.4053835659150147,-0.30264634742825175,-0.8481555528302928,1
1672714200,-2.1101610283712455,-2.1116555857789194,-2.1161092530673065,-2.106242406052929,-0.7154375702378436,-0.7646427307412685,88.58989323358975,-0.24610735310623955,-0.1760358317902198,-0.20763761428523136,16678.008333333335,16681.61666666667,16674.41666666667,16685.208333333332,16670.808333333338,16688.816666666666,16667.216666666674,16667.500707570838,16678.1,16688.69929242916,0.1271043155894306,0.5601455242660217,-0.6377527787928716,16678.1,16693.447500000002,16707.146249999998,16680.644622113447,16689.111000675934,16697.662212438758,17.525035765378338,17.26474328405541,-1.4172646779547315,-0.31156124363144416,-0.7230743128192876,1
1672716300,-2.1098165958375854,-2.10778048652955,-2.112879714528671,-2.102888140441617,-0.7276679217098738,-0.7731710283398313,87.32071509175,-0.24250021263357086,-0.13069434915932504,-0.21701378103698937,16678.458333333332,16687.916666666664,16669.916666666664,16696.458333333332,16660.458333333332,16705.916666666664,16651.916666666664,16665.948456581074,16678.704999999998,16691.46154341892,0.1529680322174136,0.955452532022166,-0.33018140904146387,16678.704999999998,16687.9525,16704.975,16683.871414742298,16689.331727825764,16696.963430301734,21.72746781115804,18.427118105228804,-1.4283835548022021,-0.34395975932563405,-0.4080587022957007,0
1672718400,-2.107706712244726,-2.1075858468412245,-2.113476477084723,-2.100761223328447,-0.7438743418318992,-0.7846932133941741,86.04861883414634,-0.23866140646074438,-0.09375022703111592,-0.2237074666001159,16688.308928124305,16698.216071875693,16680.41785624861,16706.10714375139,16670.51071249722,16716.014287502778,16662.619640621524,16667.923626679,16682.26,16696.596373320997,0.1718756729723547,0.8004595307023331,-0.3150107499604566,16682.26,16684.7625,16703.38125,16686.205943161534,16689.612322766534,16696.383579796806,24.79136862183964,21.347957399458675,-1.4458067978078175,-0.24712036355410893,-0.317084863912657,1
1672720500,-2.1065544446921947,-2.108789074005413,-2.115126350033809,-2.100641132081011,-0.7719077293237124,-0.8047028581080939,84.72762886690477,-0.23725021957537662,-0.07122565174526285,-0.22876566196871212,16689.912797395486,16695.462202604514,16685.32559479097,16700.04940520903,16679.776189581942,16705.598810418058,16675.188986977428,16674.29503663014,16685.215,16696.13496336986,0.1308938886296524,0.603480200594646,-0.40371482537884545,16685.215,16682.82,16702.1025,16686.62896210769,16689.223718627163,16695.535143625682,26.722699093942307,24.41384517564666,-1.4655579455275347,-0.19461882617623175,-0.34421875998120344,0
1672722600,-2.106579961044559,-2.105011294600205,-2.107649266243272,-2.1002843630382135,-0.5241390231647822,-0.6281130796987031,84.41311057,-0.22861591154207897,-0.032286830083094416,-0.2309965427173059,16687.325,16689.95,16684.850000000002,16692.425,16682.225000000002,16695.05,16679.750000000004,16677.118217952826,16689.239999999998,16701.36178204717,0.1452646381401672,0.8675202196065939,-0.0954121833919418,16689.239999999998,16683.187499999996,16701.326250000002,16690.46930807179,16690.84667887677,16695.784177566093,28.58845970433829,26.700842473373413,-1.465858675564577,-0.09715344438044733,0.1021060117521334,1
