time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672716000,-2.1192860907717956,-2.120014053655319,-2.123175227898038,-2.1140543448833102,-0.7549572682328328,-0.7997585507489614,102.74896402882352,-0.24457170369179776,-0.19258475664591615,-0.2018539172223065,16675.375,16681.75,16669.25,16687.875,16662.875,16694.25,16656.75,16665.528104447414,16678.975,16692.421895552583,0.1612436681820611,0.6347894756014254,-0.5478785236438346,16678.975,16694.059999999998,16706.291250000002,16682.005525279117,16690.073729424494,16697.984098586043,18.609918931807268,17.79128914322045,-1.4523175919257265,-0.29329959618974755,-0.6387839805509755,1
1672718460,-2.118338179349042,-2.1171393735706583,-2.123773333755365,-2.1110361992496003,-0.7950941345668371,-0.8282986412027911,100.82855254142858,-0.24214837625701646,-0.1473914962994467,-0.21217263381085413,16683.43333333333,16695.36666666666,16670.66666666666,16708.13333333333,16658.73333333333,16720.066666666662,16645.96666666666,16665.17358928656,16679.129999999997,16693.086410713433,0.1673517828979763,0.914504855064972,-0.3040179041993707,16679.129999999997,16690.254999999997,16706.11375,16684.903683519413,16690.187596801858,16697.290374911183,22.0135908440615,18.766889206802887,-1.4675148203720034,-0.27024661872837435,-0.4426192092499986,1
1672720920,-2.1164268123710936,-2.1160303148960202,-2.1215568238135085,-2.109327973097621,-0.6962356580639999,-0.7579580304737727,99.5285766238889,-0.23789103509765913,-0.10582660850437274,-0.21953404379743285,16688.376399246004,16696.82360075399,16682.25279849201,16702.947201507985,16673.805596984024,16711.39440301597,16667.68199623003,16669.117235223992,16683.835,16698.552764776006,0.176431435290594,0.8393857746756342,-0.21231235837178708,16683.835,16686.472499999996,16704.986249999998,16687.87745567961,16690.84894283788,16696.960339205354,26.353123509773752,22.325544428547506,-1.480069647671365,-0.2693465498308196,-0.25573845419447133,1
1672723380,-2.1149165720663126,-2.1045759569043594,-2.1022767055891047,-2.107584300169652,-0.2741789699554937,-0.45660563456240394,100.43292728729728,-0.21498266449011863,-0.017554781427424216,-0.22061498796705697,16693.108333333334,16701.516666666666,16685.416666666668,16709.208333333332,16677.008333333335,16717.616666666665,16669.31666666667,16659.029052977767,16693.77,16728.510947022234,0.4162145162205271,0.965301075116164,0.5447544549780513,16693.77,16688.34,16704.56625,16700.618303786407,16697.258225958263,16699.73554499532,36.72508345254921,28.36393260212815,-1.4469581198695,-0.04966125194180333,0.7147342756290513,0
1672725840,-2.1084339891202677,-2.097043230386219,-2.095943820040943,-2.1010443263333523,-0.503120399629452,-0.6193158499715903,100.16254052473684,-0.18426654212590518,0.07609528835691573,-0.21503280890118667,16723.7565998115,16757.943400188495,16691.913199623,16789.786800376995,16657.726399246003,16823.97360075399,16625.882999057503,16658.96217604002,16708.109999999997,16757.257823959975,0.5883109934035421,0.8989495041726918,0.8953842529240872,16708.109999999997,16693.6275,16705.837499999998,16716.18720252427,16706.36127578403,16704.267874043384,50.226514067713794,37.76824034334558,-1.416785759571576,0.08360535771703055,1.1821983221279122,1
1672728300,-2.1014261477542844,-2.105835847558748,-2.1107909183816322,-2.0993381418233255,-0.8172273788738514,-0.8438275458823378,98.39923902384616,-0.17502449368672213,0.08766753998554898,-0.20862727392227434,16742.919966572415,16778.00503342758,16712.239933144832,16808.685066855163,16677.154866289668,16843.770133710328,16646.474832862084,16673.59881178131,16716.1,16758.601188218687,0.5085060297400493,0.5758802314750885,0.24709689829736814,16716.1,16697.5375,16706.311250000002,16718.30813501618,16709.304680186935,16706.009028896395,57.07558416785741,48.0090605627068,-1.4165168815013567,0.030051695736364323,0.6047038716054993,0
1672730760,-2.10231875350701,-2.1060576592936755,-2.1093484277845516,-2.100233287994857,-0.6872646749902888,-0.7511399941079642,97.3319517625,-0.16841054566836647,0.08917253241508172,-0.20211466000525172,16722.183333333334,16731.76666666667,16712.966666666667,16740.983333333337,16703.38333333333,16750.566666666673,16694.166666666664,16688.266159057264,16722.344999999998,16756.42384094273,0.4075844738609714,0.4938378185938889,0.2322371844021363,16722.344999999998,16700.7375,16706.85,16719.513756677454,16711.59928378931,16707.524835668166,58.59987477207076,55.30065766921399,-1.4244827185477802,0.0023303420269165554,0.7110647505299278,1
1672733220,-2.1028759677465345,-2.108435481092099,-2.112268591676204,-2.1038496785278458,-0.6597701324088983,-0.7317139592060838,96.44218568707318,-0.16752864056749156,0.07346719030707662,-0.19671946789220873,16722.50833333333,16734.916666666664,16709.516666666663,16747.908333333333,16697.10833333333,16760.316666666666,16684.11666666666,16704.76322971487,16726.625,16748.48677028513,0.2614008538498322,0.2392708858587799,0.06917830907861768,16726.625,16705.23,16706.703749999997,16718.084171118302,16712.258504918525,16708.25818465215,53.22371568703642,56.29972487565485,-1.4302365292133803,0.05289334444002852,0.40877604443393517,1
1672735680,-2.1043435446793866,-2.1080628373774197,-2.1105446394992047,-2.1039212902215687,-0.6191998959327049,-0.7027074193879238,95.77550489238097,-0.16655814960708742,0.061164241961352464,-0.1921996201454461,16714.141666666666,16728.283333333333,16701.083333333332,16741.341666666667,16686.941666666666,16755.483333333334,16673.88333333333,16701.251249499386,16724.659999999996,16748.068750500606,0.2799309582450112,0.3209003082036299,0.09145078250654158,16724.659999999996,16709.214999999997,16706.286249999997,16717.48111407887,16712.98877675152,16709.021690875754,54.04310818231758,55.28889954714159,-1.4310805951348124,0.03304032521410701,0.3932153000373344,1
1672738140,-2.1048910020557017,-2.100521238389882,-2.1021007921016555,-2.0974699728854347,-0.6236318939047139,-0.7054729497471854,95.12054979209302,-0.15356686600137903,0.0867828219714922,-0.18585703210474638,16716.05833333333,16732.316666666662,16700.016666666663,16748.35833333333,16683.75833333333,16764.61666666666,16667.716666666664,16706.7611167267,16722.7,16738.638883273303,0.1906257156236977,0.9650576751770588,0.5044969108939967,16722.7,16715.405,16706.931249999998,16724.162409385914,16717.449908251245,16711.73629174473,58.25248768972512,55.17310385302636,-1.4253075907010682,0.11903020725940541,0.8404498908381082,0
1672740600,-2.1013937443963715,-2.1005389833286774,-2.1075189275150823,-2.093941753689293,-0.8186832648404401,-0.8447914013182466,93.6660238593182,-0.14391949917975094,0.09741324263109623,-0.17875809862764497,16737.147498955386,16756.47750104461,16718.194997910774,16775.430002089222,16698.86499582155,16794.760004178446,16679.912494776938,16705.86002585122,16725.685,16745.509974148783,0.2370602357844431,0.7973522162378661,0.5031058486941395,16725.685,16720.892499999998,16707.47625,16728.59993959061,16721.090834023744,16714.187597292854,64.28768448324318,58.86109345176195,-1.4432342163840368,0.09154724715023564,0.6719048291624784,1
1672743060,-2.099653988475759,-2.1027304832697618,-2.108574408439776,-2.0951488577405555,-0.8537241940256549,-0.8698326280481149,92.13046344155556,-0.14062917895546262,0.0871645030290667,-0.17238835430260793,16735.282082811027,16742.892917188972,16729.864165622053,16748.310834377946,16722.25333124411,16755.92166875589,16716.835414055135,16707.738809319326,16727.56,16747.381190680677,0.2369884272503042,0.59434347462396,0.3266369607707622,16727.56,16724.9525,16707.603750000002,16729.499959727076,16722.947046019424,16715.81734993163,66.54773899912549,63.02930372403125,-1.4594531505980206,0.03582936064764268,0.4988645154311081,0
1672745520,-2.0998799147834886,-2.1056051633544226,-2.109137331599613,-2.0997320061387987,-0.4077551867011361,-0.5518379853280027,92.4754436597826,-0.14349693303568908,0.060799396866967254,-0.16789446497564522,16731.100000000002,16737.900000000005,16724.500000000004,16744.500000000004,16717.7,16751.300000000007,16711.100000000002,16712.536052981624,16729.155000000002,16745.77394701838,0.1986824441327501,0.3208370243488833,0.10323608142388027,16729.155000000002,16727.890000000003,16707.18125,16727.399973151383,16722.993037652257,16716.52045946195,60.46580664270712,63.76707670835859,-1.4647641316562292,-0.007923628176520755,0.22146370698297219,0
1672747980,-2.1014302892039245,-2.1087903798679832,-2.112139020467016,-2.101522298481863,-0.5338128464534083,-0.6418330791258733,92.30396951595743,-0.15167488357284237,0.02404240892050758,-0.16601580424399315,16723.600000000002,16735.700000000004,16711.100000000006,16748.2,16699.000000000004,16760.300000000003,16686.500000000007,16710.825027901818,16728.745000000003,16746.664972098188,0.2142416791957208,0.094865440625473,-0.13019444528535595,16728.745000000003,16726.7025,16707.521249999998,16723.008315434257,16721.39884898821,16716.301844275098,51.07430074240839,59.36261546141367,-1.4727070829224944,-0.1685104892838824,-0.15571356882443121,0
1672750440,-2.10379816358914,-2.108444353561497,-2.1108612837766123,-2.102381638806534,-0.6770499518346287,-0.7438918945107293,91.58136102041668,-0.15802765472984429,2.1037058872629935e-05,-0.16584624379777918,16716.09776035138,16725.695520702757,16704.627239648624,16737.16604140551,16695.029479297245,16746.76380175689,16683.55895859449,16706.211148348608,16724.28,16742.34885165139,0.2160792769720552,0.2487388746339413,-0.10570564510248315,16724.28,16723.489999999998,16708.55875,16720.405543622837,16720.271785535806,16716.19690672509,43.77222368346367,51.770777022859725,-1.4748690064875576,-0.24707736923633372,-0.2644222430263514,1
1672752900,-2.104809079055217,-2.1029789124128806,-2.1061468023129812,-2.0973873246132535,-0.6105727761304124,-0.6963243476419629,91.14205957081631,-0.15433555543677716,0.01043597346751892,-0.16493566943731552,16716.833333333332,16729.566666666666,16702.466666666664,16743.933333333334,16689.73333333333,16756.666666666668,16675.36666666666,16708.358921490653,16722.905,16737.451078509344,0.1739659288783322,0.7645042784230761,0.25888175306340194,16722.905,16724.295000000002,16710.91625,16723.80369574856,16722.149642711112,16717.56862989413,43.71042452499241,46.18564965028816,-1.4748977210670098,-0.09104217302123538,0.4464670539096154,0
