time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672673460,-2.078074198387514,-2.0693242726473797,-2.0683450046819907,-2.0731985318341843,-0.15990790140150007,-0.3453132808974739,57.349745702647056,-0.0858322697243677,-0.11986074744439319,-0.05380963975015474,16709.442845868994,16721.382154131003,16697.18569173799,16733.63930826201,16685.24638347598,16745.578616524017,16672.989229344974,16676.718226884794,16705.475000000002,16734.23177311521,0.3442796222820181,0.9529367724194044,0.7390103769627046,16705.475000000002,16708.64,16717.97,16712.61232175058,16711.468230673105,16709.33801824531,58.61920761285372,42.99475615054376,-1.2504016597240004,-0.09568301860774554,0.5710304353167508,1
1672674600,-2.0731189462838717,-2.069535045904014,-2.0710689393265818,-2.0682138508284837,-0.026226332970392032,-0.24953392475287983,58.070190954000005,-0.07224591456218364,-0.058638433014328716,-0.058329785625608144,16727.87975626783,16752.445243732167,16706.95951253566,16773.365487464336,16682.394025071324,16797.930974928673,16661.473781339155,16678.775037436382,16712.165,16745.55496256362,0.3995887135343459,0.7809227468323483,0.7138830534541232,16712.165,16709.120000000003,16718.445,16718.716547833723,16715.005825096174,16711.393921269566,70.48165268504502,57.091215830624805,-1.2504834153745856,-0.056710092908001615,0.5863031762297383,1
1672675740,-2.0707467110225783,-2.0711421919858544,-2.0741420963615047,-2.0670899446185835,-0.6523641580249692,-0.6987724433388689,57.04737875777778,-0.06654605488904775,-0.0312886816976744,-0.06073999144859247,16729.781544800582,16742.143455199417,16718.563089601164,16753.361910398835,16706.20117920233,16765.72382079767,16694.98272400291,16693.4955364428,16719.430000000004,16745.36446355721,0.3102314320189762,0.633413208735442,0.5182745435221773,16719.430000000004,16710.045000000002,16718.75875,16721.261031889153,16717.068402351415,16712.81830972008,75.75757575757966,68.28614535182614,-1.2652190577312068,-0.03030032237004673,0.4604848197773157,1
1672676880,-2.0703641981697114,-2.0691134993907454,-2.0733738071027736,-2.065442742454391,-0.6734647393166285,-0.7138732420696969,56.02400678486486,-0.05767455589627824,-0.0007109065967592722,-0.060791226191590206,16726.383333333335,16732.16666666667,16720.56666666667,16737.983333333337,16714.783333333333,16743.766666666674,16708.966666666667,16708.63911631493,16726.010000000002,16743.380883685073,0.2077110283333684,0.6760129222802105,0.6796143279199265,16726.010000000002,16712.0175,16718.62,16724.88235459277,16719.80596556025,16714.657042127692,76.0101010101043,74.08310981757633,-1.2817336421913346,0.03186323858684932,0.6763149564187276,0
1672678020,-2.0691585553844427,-2.072924982448223,-2.0741770186005386,-2.0711892569875787,-0.39044529237695663,-0.5111650164080583,55.78385194236842,-0.06154314214559117,-0.011187378981392507,-0.06165068505469039,16730.595386200148,16735.929613799857,16726.790772400294,16739.73422759971,16721.456544800585,16745.06845519942,16717.65193100073,16720.194904488108,16728.440000000002,16736.685095511897,0.0985757848537551,0.0654992722846988,0.23133681842285742,16728.440000000002,16713.9275,16718.2825,16723.67990306185,16720.07306273111,16715.287323829816,71.9486531986559,74.57210998877996,-1.27997295401245,0.02822449034036259,0.2857955704685344,1
1672679160,-2.070461550787197,-2.076429087839777,-2.0766620712834363,-2.070977223589183,-0.705387095359972,-0.7369214710001071,54.76520255128205,-0.07455319609589324,-0.044638320757862865,-0.06509077000940727,16720.791666666668,16732.583333333336,16709.483333333337,16743.891666666666,16697.69166666667,16755.683333333334,16686.38333333334,16709.231115273447,16724.395,16739.558884726554,0.1813385145059427,0.0682175037551276,-0.12699124402187034,16724.395,16714.935,16717.64875,16719.5532687079,16718.47796041636,16714.90757870317,65.61447811447965,71.19107744107994,-1.2876773697364088,-0.02535017511135623,0.06181153232236024,0
1672680300,-2.072865170381109,-2.075946065793321,-2.0789264431090566,-2.071118579188113,-0.5421392421630513,-0.6199130837077902,54.1971487155,-0.0842519251174673,-0.0623180232174983,-0.06989478372177271,16715.29467988337,16720.98935976674,16705.60532011663,16730.67871953348,16699.910640233258,16736.37339941685,16690.221280466518,16704.857036002057,16720.745000000003,16736.63296399795,0.1900389485988323,0.2460341677183104,-0.07974719394056086,16720.745000000003,16716.455,16717.14125,16717.260512471934,16717.422876704295,16714.69495216001,57.42845117845402,64.9971941638632,-1.302058291783425,0.005097040970827335,-0.00812736005874078,1
1672681440,-2.0738254596164376,-2.0759899768884544,-2.0800060606670914,-2.069952395496933,-0.7964520436123926,-0.8021716868290747,53.04938226682927,-0.0926103457556165,-0.07278609373358662,-0.07550637337873241,16713.458333333332,16717.716666666664,16708.416666666664,16722.75833333333,16704.158333333333,16727.016666666663,16699.116666666665,16702.15620977459,16717.984999999997,16733.813790225406,0.1893624168870679,0.3283191601316036,-0.08444817395873067,16717.984999999997,16718.7075,16716.72625,16715.690341647958,16716.536899121696,16714.490671001913,53.75631313131509,58.93308080808291,-1.3229265382640134,0.048654788526465854,0.00010564199769889532,1
1672682580,-2.0743275606487965,-2.076490563372962,-2.080505188499313,-2.0712952736867765,-0.6987593024824278,-0.7321845969585967,52.18405344357143,-0.1010060344005255,-0.08126275475515785,-0.08177190852841494,16713.48616997084,16714.472339941683,16711.563830029154,16716.39467988337,16710.577660058312,16717.380849854213,16708.655320116624,16706.189830482464,16713.784999999996,16721.380169517528,0.0908850929640624,0.3248887010450393,-0.1411282474268936,16713.784999999996,16719.8975,16715.6775,16714.16856109864,16715.552917463203,16714.170130906492,53.6826599326622,54.95580808081044,-1.339329008288549,-0.014506751283192317,-0.15960820755964633,0
1672683720,-2.07482891429248,-2.076876981010125,-2.080986855212017,-2.071436629285708,-0.7069393045066116,-0.7380351991504642,51.3403433883721,-0.10903958930666796,-0.08705095997161626,-0.0884839839729878,16711.268084985422,16713.836169970844,16708.556915014582,16716.547339941684,16705.98883002916,16719.115424927106,16703.27766005832,16709.568632791157,16711.535,16713.501367208843,0.0235330531736637,0.1160432310892998,-0.18683748530456398,16711.535,16719.9875,16714.4025,16712.78737406576,16714.5478415608,16713.775356534446,52.56734006734174,53.33543771043967,-1.355606983918599,-0.07982436152244526,-0.264492946827879,0
1672684860,-2.0752728075636244,-2.0746023862822756,-2.075643752639933,-2.07133061258651,-0.4947524766682565,-0.5858380502385148,51.00723414568181,-0.10980683596865917,-0.07175423917950184,-0.09401596956968462,16710.30833333333,16712.316666666662,16708.016666666663,16714.60833333333,16706.00833333333,16716.61666666666,16703.716666666664,16708.191280118437,16712.575,16716.958719881564,0.0524601371310356,0.9476791521860763,0.08482358810882833,16712.575,16718.485000000004,16713.5625,16714.02491604384,16714.902779458836,16714.03484638831,54.22979797979993,53.493265993267954,-1.3529022909071828,-0.17420647149532167,0.11338383872831066,1
1672686000,-2.074357411918077,-2.0720555427646055,-2.0751199190544347,-2.0694596716250677,-0.7008902472689191,-0.7335995648484025,50.24033766888889,-0.1041673391775459,-0.041946867136900386,-0.09724841805529864,16717.666666666668,16726.733333333337,16707.433333333334,16736.96666666667,16698.366666666665,16746.03333333334,16688.13333333333,16704.815602775107,16714.79,16724.764397224895,0.1193481608191828,0.9491499485120032,0.3601271112944011,16714.79,16717.767499999998,16713.44375,16717.266610695893,16716.511365011775,16714.960099113232,54.90446127946322,53.900533108868295,-1.3548743195042467,-0.12768721552606443,0.3237353660993453,0
1672687140,-2.072626242043084,-2.0731796667999913,-2.0769707977231966,-2.068715534006288,-0.769901762011579,-0.7831209968495064,49.35986811717392,-0.10307902578288751,-0.030582235838225762,-0.09960412398918,16722.34809395651,16730.801906043485,16715.296187913016,16737.853812086978,16706.84237582604,16746.307624173955,16699.790469782547,16705.8175546821,16716.39,16726.9624453179,0.1264919676784175,0.6967378347635901,0.20614996973349106,16716.39,16717.1875,16713.61625,16718.361073797263,16717.24566228236,16715.492470626257,52.86656444270879,54.00027456732398,-1.3653896673889905,-0.11954778068803008,0.045040766088610414,1
1672688280,-2.07232274132174,-2.0714759163088594,-2.0738627184492393,-2.068044094911366,-0.4489603273252991,-0.5529246709767565,49.18557021787234,-0.09824571096154729,-0.011220155786645786,-0.10046611147103783,16720.216666666664,16724.433333333327,16716.33333333333,16728.316666666662,16712.116666666665,16732.533333333326,16708.23333333333,16708.202337277635,16719.245000000003,16730.28766272237,0.1320952318405265,0.778691840670429,0.39132145681119274,16719.245000000003,16716.515,16714.26625,16720.70738253151,16718.728269140112,16716.43604485233,49.31260570636923,52.36121047618041,-1.3669035489369914,-0.1250174651870971,0.4704493216648857,1
1672689420,-2.0713190820709624,-2.0717130362225746,-2.0730245847124413,-2.070800529090519,-0.40079904832531876,-0.5184193895922092,49.11679169125,-0.09555949297787891,-0.0016187377562470742,-0.10058738229232034,16725.433333333334,16732.966666666667,16717.86666666667,16740.533333333333,16710.333333333336,16748.066666666666,16702.76666666667,16715.59837719314,16722.185,16728.771622806864,0.0787770594197179,0.692815049113699,0.35598913280140326,16722.185,16716.86,16715.39375,16722.04658835434,16719.81858384191,16717.22546915211,47.90420982090757,50.02779332332853,-1.3563870799856874,-0.06470713277276786,0.3135254637453506,1
1672690560,-2.070935817084919,-2.0729425468862774,-2.076272352942532,-2.0681854505102972,-0.39297243835150353,-0.5128615987863544,49.0664621589796,-0.09715600939130875,-0.00568266917472127,-0.10102217156468674,16723.408333333333,16736.716666666667,16711.416666666664,16748.708333333336,16698.10833333333,16762.01666666667,16686.11666666666,16719.296802900983,16723.129999999997,16726.963197099012,0.0458430580760276,0.2515129080515509,0.16989700652026116,16723.129999999997,16717.8525,16716.39375,16721.77272556956,16720.07429587065,16717.606376851905,48.82612674785965,48.680980758378816,-1.366131590179738,-0.02627624461906537,0.2051642544617158,1
1672691700,-2.071358964203313,-2.0718359872889445,-2.0751897635325016,-2.067019266819118,-0.6887403157042828,-0.7248673451322057,48.4388671212,-0.09604019531692178,-0.0014954589941655896,-0.10113393184985056,16721.608333333334,16725.716666666667,16717.11666666667,16730.208333333332,16713.008333333335,16734.316666666666,16708.51666666667,16719.30995247178,16723.254999999997,16727.200047528215,0.0471803787984743,0.6419501275956363,0.3068731613448818,16723.254999999997,16719.0225,16717.73875,16722.64015037971,16720.856242075984,16718.251007627914,52.4134759696181,49.71460417946178,-1.3753733538901312,-0.015750195243255355,0.6103402404159045,0
1672692840,-2.071017236112236,-2.0708787254150622,-2.074351629795705,-2.0665245222228594,-0.44927767817474556,-0.5531015840394542,48.2956891254902,-0.09319867753036172,0.006586917303228775,-0.1006221643642659,16724.791666666668,16728.783333333336,16720.383333333335,16733.19166666667,16716.391666666666,16737.183333333338,16711.983333333334,16720.73451700175,16724.565,16728.395482998247,0.0458066681943362,0.8308982184700066,0.42392761492759956,16724.565,16720.4775,16719.5925,16724.126766919806,16721.991470789442,16719.093768806208,58.79458794587382,53.3447302211172,-1.3827596126023427,0.0011592103205538648,0.9509087783239111,0
1672693980,-2.07036772222638,-2.0709226365101943,-2.0756088304009004,-2.0654462874401904,-0.7597772793796116,-0.7758198096210256,47.573276024230765,-0.09163016118305868,0.009561710946724786,-0.09988090169301857,16726.966666666667,16731.733333333334,16722.333333333336,16736.366666666665,16717.56666666667,16741.13333333333,16712.933333333338,16720.594629537616,16724.879999999997,16729.16537046238,0.0512454554218774,0.7444362766757201,0.41619472278286895,16724.879999999997,16722.0625,16720.980000000003,16725.07617794654,16722.897567009542,16719.844362253236,65.86715867158051,59.02507419569081,-1.3972995253563705,0.00888005447281693,0.8022745371497715,1
1672695120,-2.0700649216981466,-2.070483525558872,-2.0746310077079704,-2.0652876607322144,-0.5636676050118821,-0.6351514572717302,47.24047499037736,-0.08982603757469561,0.012587680442285061,-0.09890619579362958,16726.742042400703,16728.232957599303,16725.484084801406,16729.4909151986,16723.993169602807,16730.9818303972,16722.73521200351,16720.546472409944,16725.579999999998,16730.613527590052,0.0601895729780885,0.762738204239376,0.47478847689729,16725.579999999998,16723.8825,16721.935,16726.125785297692,16723.866191189623,16720.642518229117,70.6027060270519,65.08815088150207,-1.4080343689873434,0.02283076722911316,0.8540894418596955,1
1672696260,-2.069693957287095,-2.063703652470453,-2.0532585974196387,-2.0647685210571853,0.9937260624167658,0.4843961942567967,49.7443023162963,-0.0714376597877854,0.060489482696055384,-0.09423602919368425,16728.241666666665,16730.78333333333,16725.68333333333,16733.341666666664,16723.141666666666,16735.883333333328,16720.583333333332,16713.965178519473,16730.84,16747.714821480527,0.2017211506478732,0.9943756003361264,1.1841791173254461,16730.84,16726.985,16722.735,16733.25885686513,16728.167792791508,16723.20275458825,63.099741212461005,66.52320197036447,-1.3489805694924457,0.09886094505605048,2.803165180477754,0
1672697400,-2.066118404652904,-2.0684197040876566,-2.0672973375109938,-2.0664185055236612,-0.030785475754567335,-0.2524471594677255,50.33293067618182,-0.07003565443871401,0.052227119804622094,-0.09020327571647012,16755.564677266844,16783.960322733165,16719.12935453369,16820.39564546632,16690.73370906737,16848.79129093264,16654.298386334212,16717.142346772376,16732.785,16748.427653227624,0.1869701096096515,0.5420325113925208,0.4281060378284081,16732.785,16728.019999999997,16722.89375,16733.53923791009,16729.246375920324,16724.240587484604,50.40405242761855,61.36883322237716,-1.3352878926892935,-0.023800272509900133,0.8998435550499977,1
1672698540,-2.0666887472738824,-2.075638688127395,-2.0729116084928063,-2.0765961086466844,-0.19519239170778951,-0.3715065011287741,50.61303609392858,-0.08843970415811833,-0.008699335416880848,-0.09087079050270207,16736.133333333335,16749.76666666667,16720.46666666667,16765.433333333334,16706.833333333336,16779.06666666667,16691.16666666667,16708.042092792835,16730.075,16752.107907207166,0.2633928085458721,0.1249927473342315,-0.39795509909216525,16730.075,16727.32,16722.25375,16726.876158606727,16726.392489389356,16723.222436295597,32.6271526342092,48.71031542476292,-1.3079531072934545,-0.1266758320463613,-1.017672330028206,0
1672699680,-2.070583553159971,-2.0771755764570234,-2.0767833512170037,-2.0788224593298454,0.021983217143551666,-0.21603668690133734,51.25642827964912,-0.1074370658910373,-0.05906761162530588,-0.09542404604450964,16714.324502650044,16734.949005300088,16692.92549734996,16756.348010600173,16672.300994699915,16776.972513250217,16650.90198939983,16698.64898844471,16726.515000000003,16754.381011555295,0.3331956663452256,0.1888682837586226,-0.5407242650023112,16726.515000000003,16725.697500000002,16721.10625,16720.975772404487,16723.26203677311,16721.884585219825,23.9450194123546,35.65874149139412,-1.288142458224739,-0.18135314051315723,-1.5923584351951428,1
