time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672718400,-2.4325938396100675,-2.475004947555908,-2.5260883482714465,-2.4509834662488115,-0.5762930727403346,-0.615704141937994,-0.7328412368872801,-6.023948750949785,-5.686736538252768,-0.3372122126970175,16683.275,16695.350000000002,16670.350000000002,16708.275,16658.275,16720.350000000002,16645.350000000002,16663.73430279524,16678.49,16693.245697204762,0.176942843204157,0.9137384981055412,48.23049210644477,16678.49,16692.445,16706.636250000003,16684.62275327334,16690.37848595651,16697.63549309978,21.942060085836506,18.31584803687794,30.067332938727017,-0.220295261410082,-43.13278382057455,1
1672720920,-2.430396595318825,-2.4740154363744318,-2.5235675416133163,-2.448879854899495,-0.4533367494069914,-0.5285518794917451,-0.7448373335625214,-5.522589805870666,-4.148302074538918,-1.3742877313317474,16688.195646536704,16697.004353463293,16681.891293073408,16703.30870692659,16673.08258614682,16712.11741385318,16666.778232683522,16667.90342280694,16683.239999999998,16698.576577193056,0.1838560998110496,0.8247139134965247,49.261253620767626,16683.239999999998,16687.0275,16705.95625,16687.48183551556,16690.89148850987,16697.213065185515,26.162374821172023,22.05134318868184,28.982339427868133,-0.3234835310011444,-23.64819864847002,1
1672723440,-2.4288124183773485,-2.461409063922422,-2.50164052496799,-2.447129147954337,0.09488184042248014,-0.13858977168343983,-0.7357552047401767,-2.526110976468772,-0.9214585961096192,-1.6046523803591524,16692.899999999998,16701.099999999995,16684.999999999996,16708.999999999996,16676.8,16717.199999999993,16668.899999999998,16659.317284280958,16693.374999999996,16727.432715719035,0.4080387066011307,0.9650194431903224,60.14780873376846,16693.374999999996,16687.69,16705.92875,16700.004557010376,16697.10212696262,16699.864201834513,36.32570338578733,28.143379430931954,31.876954920661458,0.0396269385423567,72.06597232012528,0
1672725960,-2.421834361807413,-2.453136750445281,-2.494438220230474,-2.4400165705814003,-0.27154922458597275,-0.3983537635299484,-0.7404385604399575,1.5175816787777876,2.497787247309552,-0.9802055685317644,16723.257244967506,16757.392755032488,16690.914489935014,16789.73551006498,16656.778979870032,16823.871020129962,16624.43622483754,16659.282974305774,16707.465,16755.647025694227,0.5767724271064039,0.8993709214742346,65.39483459785667,16707.465,16691.932500000003,16706.79375,16715.319704673584,16705.983558423963,16704.25332546932,49.49928469241592,37.329120966458426,34.53554151757104,0.2539883048637893,119.014340402439,1
1672728480,-2.414286095429097,-2.462893330694637,-2.5121638924455825,-2.4378333483027235,-0.5947662147350491,-0.6285268062527398,-0.756276349415597,2.702040805495926,2.9457970992221525,-0.2437562937262264,16742.211955817085,16777.338044182907,16710.823911634172,16808.72608836582,16675.69782326835,16843.85217673164,16644.309779085437,16673.631952701435,16715.239999999998,16756.84804729856,0.4978456462313814,0.5728224513459753,56.025623608889575,16715.239999999998,16696.225,16706.763750000002,16717.313136449055,16708.76836598324,16705.876818281766,56.19933237958862,47.34144015259729,34.445027080046486,0.2573691981383035,59.313183294430765,0
1672731000,-2.4152995325270705,-2.4636948347516316,-2.509683098591549,-2.438823178642936,-0.43527272052171134,-0.5152001993283666,-0.7658203370923695,3.4377048984461,2.945168953737861,0.4925359447082388,16721.066666666666,16729.533333333333,16712.833333333332,16737.766666666666,16704.366666666665,16746.233333333334,16696.13333333333,16687.3121642099,16720.954999999998,16754.597835790097,0.4024032812730926,0.4750318312867803,55.324379999572166,16720.954999999998,16699.722499999996,16707.09625,16717.967090966038,16710.678663077197,16707.152835588266,57.2463584519812,54.31499184132858,33.757832923375474,0.2096282133502666,77.56156740005311,1
1672733520,-2.4161995504607,-2.467623194142094,-2.515248086014961,-2.4429012796446115,-0.3245479873485495,-0.43689316239921255,-0.771176781350739,3.1831658841110766,2.15250395152227,1.0306619325888065,16721.625,16733.15,16707.75,16747.025,16696.225,16758.550000000003,16682.35,16700.06907994706,16724.184999999998,16748.300920052934,0.2883957580346835,0.1924230971193492,51.89587174072,16724.184999999998,16703.7125,16706.661249999997,16715.094727310694,16710.437087972252,16707.362089341765,50.58492401870086,54.67687161675689,32.852844146542495,0.2393600268754986,40.42715714183005,1
1672736040,-2.418577211967061,-2.462477735998417,-2.5067621638924455,-2.4418322628771816,-0.42421067094828824,-0.5073216276341187,-0.7795301394763425,3.9845023727721127,2.363072352146645,1.6214300206254677,16710.24732781047,16720.69465562094,16698.90267218953,16732.03931124188,16688.45534437906,16742.48663905235,16677.110688758123,16699.509830640753,16723.645,16747.78016935925,0.2886352748966844,0.4731719305399096,55.76286288601616,16723.645,16708.510000000002,16706.6475,16717.513151540465,16712.603071977293,16708.789509404454,53.37040087863807,53.73389444977337,33.41372271657265,0.287716930919441,74.6871313735243,1
1672738560,-2.417241157781794,-2.45479912923016,-2.5014404609475034,-2.4353348201979688,-0.40053028851779227,-0.4901800012444821,-0.7867299846615405,6.114501019186719,3.5944567988490004,2.5200442203377182,16722.55,16742.6,16702.3,16762.85,16682.25,16782.899999999998,16662.0,16701.73591364108,16722.805,16743.87408635892,0.2519802910925394,0.9495923476999752,60.8240606601595,16722.805,16715.135000000002,16707.685,16725.592101026978,16717.902513435965,16711.92860374689,59.47614392712026,54.47715627481973,33.69699292195834,0.3972894365986027,106.9767723241772,1
1672741080,-2.4128052254733228,-2.4591925588759143,-2.5088028169014076,-2.4329237898152685,-0.5898426090854497,-0.6249283488414046,-0.7994961481532343,6.8281523687219305,3.4464865187073697,3.381665850014561,16738.92016528595,16758.929834714047,16721.740330571898,16776.109669428097,16701.7306611438,16796.119338856195,16684.55082642975,16702.826842182927,16724.675,16746.52315781707,0.2612685486213897,0.6367392173296483,56.818511384007024,16724.675,16719.957499999997,16708.04375,16727.27806735132,16720.22023826579,16713.711593866232,65.23649857244187,59.36101445940008,32.430133323696204,0.2890766780009413,72.54203121404618,0
