time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672729920,-2.4951787749817504,-2.5002262466188716,-2.5312474800419316,-2.4742148265255755,-0.5475990037003038,-0.6125701566262354,-0.7868421000610071,1.7820695807422453,5.070579769350539,-3.2885101886082944,16739.85951819259,16774.240481807406,16706.11903638518,16807.980963614817,16671.73807277036,16842.361927229635,16637.99759096295,16673.528042435824,16713.4,16753.27195756418,0.4771256305021974,0.6235203963104166,57.89003498931907,16713.4,16696.559999999998,16709.13875,16716.482962898575,16708.798317419343,16705.431007727166,54.792560801143736,45.66245429979256,37.67567825251093,0.2113797509883701,52.71555501953489,1
1672732800,-2.4951264510517057,-2.502267493891343,-2.529352471574872,-2.478273237038683,-0.2884161228072321,-0.4230049061436615,-0.7916375971365526,2.482738366987178,4.616998844476377,-2.1342604774892,16721.38333333333,16732.666666666664,16711.966666666664,16742.083333333332,16700.68333333333,16753.366666666665,16691.266666666663,16687.610517245623,16719.219999999998,16750.829482754372,0.3781215003376326,0.4834701502691684,55.92206718858336,16719.219999999998,16700.1675,16708.517499999998,16717.04697526572,16710.503168797644,16706.64472127696,53.72556032427236,51.91543474805224,37.506669838660805,0.2162497527289773,45.98856266140099,1
1672735680,-2.4961187808929473,-2.500447465535101,-2.5264091605515677,-2.4783536016032994,-0.35487116165237975,-0.47158189956762997,-0.7987827688662911,3.364370739491278,4.398904973584383,-1.0345342340931043,16717.891666666666,16735.783333333333,16700.283333333333,16753.391666666666,16682.391666666666,16771.283333333333,16664.783333333333,16709.971576605967,16725.454999999998,16740.93842339403,0.1851480081591918,0.4110338866964298,57.31539300411093,16725.454999999998,16704.1625,16708.59375,16718.931316843813,16712.7207744708,16708.173795441056,52.02916970112534,53.515763608847145,37.93074467634192,0.2394689124994206,73.78819762757254,1
1672738560,-2.4957068324296583,-2.493348349405225,-2.5210466897830814,-2.469564265927181,-0.4101423398722507,-0.5116167653913138,-0.8076587326362626,5.424745153966796,5.167423510447921,0.2573216435188756,16721.766666666666,16743.733333333334,16700.733333333334,16764.766666666666,16678.766666666666,16786.733333333334,16657.733333333334,16710.000148065898,16728.995000000003,16747.989851934108,0.2270889785561547,0.7988967758050305,62.31881188151525,16728.995000000003,16710.7625,16710.016249999997,16726.070877895876,16717.74427002156,16711.23819587524,59.29203600656356,55.015588677320416,37.66176310683468,0.3958175281195369,115.96906251078092,1
1672741440,-2.491958714280665,-2.4975917304346953,-2.528465446334972,-2.468508942437839,-0.6184876878667682,-0.6643202005099142,-0.8238376593949699,6.135582713410258,4.702608855913105,1.4329738574971524,16739.37455322037,16757.07544677963,16722.64910644074,16773.80089355926,16704.948212881478,16791.50178711852,16688.222766101848,16711.45654553214,16726.855,16742.25345446786,0.1841165535046555,0.5956264801168879,57.94646175612609,16726.855,16716.1475,16710.576250000002,16727.313918597254,16719.93622092673,16713.005986744265,64.86820428336095,58.729803330349945,36.01173520605353,0.3229201334856615,75.50912759940105,0
1672744320,-2.4922019140349514,-2.500165914187172,-2.5291105556003544,-2.4736522745732628,-0.2268001920895318,-0.37779959260258444,-0.8249536974062384,6.112044246154255,3.743256310925682,2.368787935228573,16730.600000000002,16736.900000000005,16723.500000000004,16744.000000000004,16717.2,16750.300000000007,16710.100000000002,16711.514196507705,16726.885000000002,16742.2558034923,0.1837856061340356,0.3866357246142931,55.406827097084495,16726.885000000002,16720.142499999998,16710.359999999997,16726.009279064838,16720.565998940052,16713.99589276862,64.95745805619708,63.03923278204053,35.14473086414515,0.2394588649230487,47.93070889989419,0
1672747200,-2.4936079173722083,-2.5017848344377533,-2.53281874144922,-2.47329063403249,-0.3598396199444033,-0.47521329165467474,-0.8307274804394792,5.702866880114016,2.667263155908354,3.0356037242056617,16723.666666666668,16735.833333333336,16711.233333333337,16748.266666666666,16699.06666666667,16760.433333333334,16686.63333333334,16712.277104526274,16727.125,16741.972895473726,0.1775307528786406,0.2390202532839033,53.80957138705622,16727.125,16723.172499999997,16709.9525,16723.797852709893,16720.349453678224,16714.508188695418,57.788590090093074,62.53808414321704,33.58357356567186,0.1815558980950287,29.428788903507456,0
1672750080,-2.495118688404426,-2.5022373276754935,-2.5310862027255854,-2.4766257634640554,-0.36510878490369714,-0.47908141528021675,-0.8364017471589174,5.22755279697958,1.7535592582191342,3.473993538760446,16719.559319152548,16726.718638305094,16712.215680847454,16734.062276610188,16705.056361694908,16741.221595762734,16697.712723389814,16709.96725276817,16726.235,16742.502747231832,0.1945177409241457,0.2545757293186869,53.34666860227178,16726.235,16725.845,16709.48375,16721.948568473264,16719.96773482764,16714.864551676805,52.17632590646031,58.307458017583485,33.09526668157326,0.1601111941539107,16.23767491877997,0
1672752960,-2.496099847966258,-2.49773250610866,-2.5256834126280134,-2.47087969709401,-0.3330857224973465,-0.4553759552152217,-0.8407252702523024,5.689029765497253,1.772028981389445,3.917000784107808,16717.850000000002,16731.600000000006,16704.500000000004,16744.950000000004,16690.75,16758.700000000008,16677.4,16714.333251186184,16724.055,16733.776748813816,0.1162606654165606,0.7774706538567157,57.28623395158768,16724.055,16726.525,16708.642499999998,16724.449045648842,16721.691783040795,16716.2536419933,51.88500335564555,53.94997311739965,32.58921697611937,0.0406634116004515,68.02260082073198,1
1672755840,-2.494342721691974,-2.5069130911321396,-2.5154423030400763,-2.5011771379542447,1.7975012270237947,1.1021202757583741,-0.7746281132655117,4.164955826123332,0.1983640336124192,3.966591792510913,16730.816666666666,16743.23333333333,16717.033333333333,16757.016666666663,16704.61666666667,16769.433333333327,16690.833333333336,16704.412688448658,16719.420000000002,16734.427311551346,0.1795195234205991,0.0737077904917663,48.32940043080111,16719.420000000002,16723.1375,16708.085,16718.50769709923,16718.952367942467,16715.336628470126,51.089289738670765,51.71687300025888,39.64682343196876,-0.2023535736686479,-80.99175017965949,1
