time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672691520,-2.378850849531983,-2.391184228258983,-2.4036418816388503,-2.3932543413207688,-0.5167048416900459,-0.5753958208249582,-0.6054726036965308,5.296945834212238,-0.6251193429072579,5.922065177119496,16718.191666666666,16726.283333333333,16710.283333333333,16734.191666666666,16702.191666666666,16742.283333333333,16694.283333333333,16714.613029594075,16720.425,16726.236970405924,0.0695194100140936,0.9538047883575174,59.81865119598654,16720.425,16718.8675,16717.478750000002,16720.592901965545,16718.811768860454,16715.340621655785,64.9410774410796,63.61882716049507,21.745029042483274,-0.0280925739970396,64.29578301622641,1
1672693200,-2.3774685711242354,-2.3908280549084506,-2.4027198862872448,-2.3918491596192526,-0.32880050158101215,-0.4410838688740835,-0.6133875447137497,5.5804437817350845,-0.2732971163075302,5.853740898042615,16724.457061084904,16730.44293891509,16719.714122169808,16735.185877830187,16713.72824433962,16741.171755660373,16708.985305424525,16715.439062103414,16722.21,16728.980937896584,0.0809813762246097,0.8260257343541619,60.255382418068685,16722.21,16718.305,16717.4575,16722.603601310366,16720.23235634037,16716.415324355235,64.03324915825071,64.02469135802615,20.79494471938676,-0.0336177142942521,84.24252315312258,1
1672694880,-2.3766005554588014,-2.3897787874703966,-2.4022204721384566,-2.390966761599534,-0.3967388802702062,-0.48962597825152665,-0.6231956966033334,5.956341674733267,0.0820806213525209,5.874261053380746,16726.77019720912,16731.454802790882,16721.94039441824,16736.28460558176,16717.25578883648,16740.969211163523,16712.4259860456,16715.1145057612,16723.815000000002,16732.515494238804,0.1040491567121638,0.8180853781450735,61.5801947033175,16723.815000000002,16719.125,16717.18,16724.852400873577,16721.890109733027,16717.647198226165,62.99004741666575,63.98812467199869,19.849249009674068,0.0490396892558053,101.51382483616612,1
1672696560,-2.37564547913122,-2.3822125103482765,-2.3795163366051404,-2.3899958603892237,1.3851503086677088,0.7866264839506694,-0.5729392803096337,7.750491400875035,1.500984277995431,6.249507122879604,16728.86843193789,16733.381568062105,16724.836863875782,16737.413136124214,16720.32372775157,16741.926272248427,16716.29215968946,16709.291457166753,16729.809999999998,16750.328542833242,0.2452931961958239,0.9676257996476864,69.48035976764793,16729.809999999998,16722.7325,16718.2575,16732.901600582387,16726.819180690658,16720.633179347482,55.587618105633744,60.87030489351673,23.326118026437733,0.2158509058109043,298.57924907167643,0
1672698240,-2.3714105112705175,-2.394726709150764,-2.400145982597342,-2.405333955368944,0.25535914349751626,-0.024317764149583414,-0.5620818507930532,6.475246982314275,0.1805918875477363,6.294655094766538,16755.950882635614,16785.04911736439,16719.90176527123,16821.098234728775,16690.803530542453,16850.19646945755,16654.754413178067,16708.044216938135,16729.434999999998,16750.82578306186,0.2557263059016966,0.1976501523439023,50.854513959769655,16729.434999999998,16723.315,16718.204999999998,16727.434400388258,16724.94296601963,16720.23954321915,44.96710127383508,54.51492226537818,26.248275409682687,0.0348579575630591,-78.92618351183948,1
1672699920,-2.3755076057192825,-2.3989237789029834,-2.4044051547312963,-2.4049840603374544,0.14627586535284967,-0.10244294170887433,-0.5552388747965078,4.532816204442497,-1.4094711122592338,5.942287316701731,16714.066666666666,16740.73333333333,16689.833333333332,16764.966666666664,16663.166666666668,16791.633333333328,16638.933333333334,16696.49701943428,16725.415,16754.332980565723,0.3457968674107308,0.1573930887917893,46.365257264478245,16725.415,16722.92,16718.26875,16720.156266925507,16721.426063106966,16718.8453010078,31.28197689249417,43.94556542398766,27.210487680220115,-0.0236391763991511,-127.01451588855204,1
1672701600,-2.379640426923123,-2.4006565141217893,-2.4085566619971406,-2.4039343752429825,-0.23447402389794003,-0.3742509910596934,-0.5605051298910388,2.600338344804186,-2.673559177518036,5.273897522322222,16707.0377206589,16725.7754413178,16686.86227934109,16745.95088263561,16668.12455868219,16764.68860329451,16647.94911736438,16685.614040581077,16720.309999999998,16755.00595941892,0.4150157433554895,0.2231666118804149,44.61424503794407,16720.309999999998,16721.260000000002,16718.51625,16713.80417795034,16717.730415269336,16717.15527234039,19.43913320586156,31.89607045739693,27.07405647141303,-0.0992959557834043,-133.56755471645863,1
1672703280,-2.382567317608305,-2.4089351379449733,-2.4114967862721937,-2.419018738822797,0.36483201683819405,0.05177952951641583,-0.5474446758099168,-0.6584444608379272,-4.745873586528119,4.087429125690192,16702.835526996118,16714.671053992235,16689.26447300388,16728.24210798447,16677.428946007763,16740.07763498059,16663.857892015527,16664.8818118215,16710.359999999997,16755.838188178495,0.5443112916597654,0.1618159030515049,37.35549795911821,16710.359999999997,16717.0875,16718.01875,16702.402785300226,16710.797612493094,16713.578579736546,16.698853228364644,22.473321108906788,29.29426925460551,-0.2495316609180106,-226.2350670014121,0
1672704960,-2.388141945570927,-2.4043241370015944,-2.414129578763377,-2.4088329056838496,0.162480308815176,-0.09150367659739406,-0.5409620369112145,-2.248847576815024,-5.069021362004173,2.820173785189149,16680.184430164725,16708.16886032945,16651.615569835274,16736.7377206589,16623.63113967055,16764.722150823625,16595.0622793411,16673.804978061467,16698.874999999996,16723.945021938525,0.3002600107914929,0.3544077859625523,42.92546053744203,16698.874999999996,16714.3425,16717.26125,16698.793523533488,16707.302592039803,16711.48300071402,20.287392715258864,18.80845971649502,28.85956616753214,-0.1641842152876781,-131.6036524490202,1
1672706640,-2.3886394264417787,-2.4050172310891167,-2.414206411709345,-2.4090272918124556,-0.4284580898045523,-0.5128894698951866,-0.5517697179777216,-3.612851755122392,-5.146420432249233,1.5335686771268406,16690.625,16702.85,16679.35,16714.125,16667.125,16726.35,16655.85,16675.310082327356,16693.530000000002,16711.74991767265,0.2182871768001885,0.3969534311991311,42.31640105806017,16693.530000000002,16711.4825,16715.41,16695.78734902233,16704.115757123476,16709.41557207459,24.88078206962305,20.622342671082183,28.481342137351767,-0.1710692576281997,-112.91637171768932,1
