time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672697580,-2.3906144916749943,-2.402533450980867,-2.4099237596901384,-2.4055042415826375,0.4121636258881746,0.08378209214682733,-0.6143417076991098,7.194071867343155,1.326964805218369,5.867107062124786,16755.218802914933,16784.43119708507,16718.437605829866,16821.212394170136,16689.22521165973,16850.42478834027,16652.444014574663,16710.634131347855,16729.5,16748.365868652145,0.2255401375073356,0.335682095685113,54.64596092862725,16729.5,16723.025,16718.64625,16729.033826239873,16725.362005197145,16719.876807646873,53.084841701703446,63.62030599233992,27.358393828992853,0.0635745025856124,-7.004760238051232,1
1672699440,-2.3932229903114597,-2.4087510425102447,-2.4183200504921856,-2.407956811814867,0.20680155340939566,-0.062420180458709194,-0.6039511704886836,5.31926332074363,-0.4382749931049252,5.757538313848555,16722.933333333334,16752.166666666668,16694.06666666667,16781.033333333333,16664.833333333336,16810.266666666666,16635.96666666667,16700.897588256805,16726.71,16752.522411743194,0.3086370450996566,0.1225652954505901,47.79534232521713,16726.71,16722.482500000002,16717.54375,16721.764217493248,16722.06436788857,16718.671873585266,34.63404147508907,51.63103586675203,28.54735340484856,-0.0324604416415067,-135.109074885638,1
1672701300,-2.3976268095672015,-2.4096986692130105,-2.422731272546497,-2.4050760150341532,-0.37553245343773556,-0.47367610384184844,-0.6150195902645077,3.594336244965234,-1.7305616551066576,5.324897900071892,16708.229700728734,16729.059401457467,16686.39529927127,16750.893802914932,16665.565598542536,16771.723503643665,16643.73119708507,16691.092512124244,16722.28,16753.467487875754,0.373005210721927,0.2193586083346344,46.83170964306466,16722.28,16721.907499999998,16716.83125,16716.1011449955,16718.920846454286,16717.348361815242,21.891985292352512,36.53695615638168,28.184305841999297,-0.0344094515283032,-130.97486012831394,1
1672703160,-2.4003011264328267,-2.417453736719327,-2.4254100849256566,-2.4216600613663726,0.36564013425100667,0.04817325099217873,-0.5996305860293512,0.602506356590311,-3.777913234785265,4.380419591375576,16706.0731836977,16717.3463673954,16693.501816302298,16729.9177347908,16682.228632604598,16741.1909184885,16669.657265209196,16671.527779192136,16713.535,16755.542220807863,0.502673082718451,0.1570827652253519,39.7657921971668,16713.535,16718.579999999998,16715.7975,16705.642429997002,16712.703419826234,16714.241374975696,19.60981088343325,25.37861255029161,30.588701338441748,-0.1990369661442843,-229.2696048988061,0
1672705020,-2.405504311443996,-2.4147849104952077,-2.429199471906458,-2.411460483575195,0.07029725939412418,-0.1593491837927384,-0.5950847232519417,-1.19795872810937,-4.462702655587957,3.264743927478587,16682.878258515517,16713.556517031033,16654.046741484482,16742.388034062067,16623.368482968966,16773.066292577583,16594.536965937932,16675.583590895203,16702.329999999998,16729.076409104793,0.3202715921047545,0.2998796780895917,42.95557526664689,16702.329999999998,16715.5775,16715.513750000002,16700.969953331336,16708.870979857827,16712.08743450182,22.692426401733343,21.39807419250637,30.04748890098753,-0.1795576393478003,-140.27930611346113,1
1672706880,-2.4067754509126402,-2.4160999842868014,-2.429276729270051,-2.412900881965552,-0.4206290212339638,-0.5058380713839771,-0.6070217800403891,-2.866152640872315,-4.904717254680722,2.038564613808407,16690.641666666666,16702.88333333333,16679.38333333333,16714.141666666666,16667.141666666666,16726.38333333333,16655.88333333333,16677.262365843144,16695.315000000002,16713.36763415686,0.2162598807732396,0.3036297656509432,41.78144597867716,16695.315000000002,16712.4075,16715.473749999997,16696.721635554226,16705.117165338223,16709.81482169212,25.74511206485434,22.68244978334032,29.81595653002331,-0.1895941518876256,-123.2431623794079,1
1672708740,-2.408066606201395,-2.4241354719398562,-2.433188618427629,-2.4213096941903407,0.025180717677071873,-0.19218236560654858,-0.6039744665550043,-5.7977444227690285,-6.269047229261949,0.4713028064929196,16688.208333333332,16701.716666666664,16674.716666666664,16715.208333333332,16661.208333333332,16728.716666666664,16647.716666666664,16663.267312312615,16687.36,16711.452687687386,0.2887537356104917,0.0868040905534165,35.41209972043783,16687.36,16707.035,16713.4725,16686.96442370282,16698.268589822183,16705.78007676906,21.62613257033799,23.35455701230856,30.470704437287445,-0.3212991909958395,-155.50605692988574,0
1672710600,-2.4127180044026493,-2.422017816348977,-2.436229891993373,-2.4170663583917205,-0.5953362473141894,-0.6292446865409048,-0.6206131727004726,-7.591752292657475,-6.450444079320316,-1.1413082133371593,16670.707698981107,16688.315397962215,16649.842301018893,16709.18079592443,16632.234602037784,16726.788494905537,16611.36920407557,16662.490821639803,16680.989999999998,16699.489178360192,0.2217995258098529,0.2820173457717216,38.09062404045417,16680.989999999998,16701.635000000002,16710.6025,16682.28461580188,16693.660664399966,16702.651021838676,17.16738197424901,21.512875536480447,29.65951457878613,-0.3228327980187631,-117.62078812075625,1
1672712460,-2.4139880179413553,-2.41993883939903,-2.43707972299289,-2.4130176710242295,-0.4781723029163874,-0.546590057327017,-0.6328584112908446,-8.482023389664391,-5.872572141061785,-2.609451248602606,16673.541666666668,16683.083333333336,16663.383333333335,16693.24166666667,16653.841666666667,16702.783333333336,16643.683333333334,16661.53239974571,16679.705,16697.877600254295,0.2179007393031564,0.4613429013916997,40.69104540450136,16679.705,16696.62,16707.96,16680.95641053459,16690.86781632724,16700.33187690166,14.800906056271108,17.864806866952705,28.07769240689484,-0.2997886833508054,-86.03650909007965,1
1672714320,-2.41358662107686,-2.420451331391344,-2.43738875244726,-2.415119874080427,-0.5256359334979852,-0.5801276729094481,-0.6459590183881385,-9.188566005384928,-5.263291805425857,-3.925274199959071,16678.06666666667,16681.733333333337,16674.63333333334,16685.166666666668,16670.96666666667,16688.833333333336,16667.53333333334,16663.056508829228,16676.775,16690.493491170775,0.1645221113887263,0.5072894313779629,40.24230799891625,16676.775,16689.552499999998,16705.7575,16679.629273689727,16688.34184972229,16698.107412434834,17.07200762994815,16.34676522015609,26.8533904367102,-0.4219995044080984,-79.96473526479886,1
