time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672706160,-2.4210824144266274,-2.427991255768761,-2.4567448394271687,-2.4221962972340374,-0.4122797254062828,-0.5072516975065164,-0.6412600736159036,-0.1384297351687564,-6.86390971280505,6.725479977636294,16679.316198182714,16706.432396365428,16654.933801817293,16730.81479273085,16627.81760363458,16757.930990913563,16603.435207269158,16667.784269941847,16698.45,16729.115730058154,0.3672883418299748,0.3601859472489434,44.20630782147424,16698.45,16713.620000000003,16713.107500000002,16697.3615648224,16705.92814985351,16708.596692559186,23.341543113538204,24.22076711853357,34.235424712517144,-0.1664403596188514,-121.39148526039868,1
1672708320,-2.421664014609838,-2.436201117318433,-2.460851973060824,-2.4318972868938373,-0.07330787309269471,-0.26365346903109516,-0.6409027363018271,-3.210677446229965,-7.948925939093007,4.7382484928630415,16689.891666666666,16701.88333333333,16677.88333333333,16713.891666666666,16665.891666666666,16725.88333333333,16653.88333333333,16662.192719305713,16687.4,16712.60728069429,0.3021115415737476,0.1300671971287448,37.728663267033504,16687.4,16708.030000000002,16711.3125,16687.82437654827,16699.16848624378,16704.80176945831,20.046494992846338,21.39988834725116,34.54919483357262,-0.3342371888201035,-158.17945141472603,0
1672710480,-2.4260512088723583,-2.4348991984454678,-2.463846724158117,-2.42763354547078,-0.49768264881191054,-0.5691005361732073,-0.6567406461349456,-5.313883744682244,-8.041705790036229,2.7278220453539848,16671.07488287901,16689.04976575802,16650.775117120986,16709.349531516043,16632.800234241975,16727.324414395054,16612.50046848395,16663.189690061252,16680.29,16697.39030993875,0.2050361227382614,0.2605306561887529,39.248929255618144,16680.29,16702.972499999996,16709.9025,16682.582917698848,16694.246943290364,16701.687315224186,17.674058178349245,20.35403209491126,33.40286470161363,-0.3024336716464365,-117.76163929439714,1
1672712640,-2.4275952003007757,-2.433101773135776,-2.4647051937409787,-2.4235653885166704,-0.5533821458654842,-0.6092123539784906,-0.6737881058148592,-6.532191998514463,-7.408011235094758,0.875819236580295,16673.266666666666,16682.533333333333,16662.833333333332,16692.966666666667,16653.566666666666,16702.233333333334,16643.13333333333,16662.950317729075,16677.899999999998,16692.84968227092,0.1792753556613542,0.460701505934856,41.376834429436485,16677.899999999998,16698.3375,16709.0525,16680.6302784659,16691.061135419386,16699.3099518695,14.53862660944092,17.4197265935455,31.56051787219357,-0.2771619453958209,-85.30058476585884,1
1672714800,-2.4274703523207606,-2.430293903327664,-2.4589690560736743,-2.4256777007813044,-0.5266698409493926,-0.5899731890509283,-0.6889737566615328,-6.835912801390805,-6.16938563037688,-0.666527171013925,16677.541666666668,16680.683333333334,16673.583333333336,16684.641666666666,16670.44166666667,16687.783333333333,16666.483333333337,16662.839164530327,16678.28,16693.72083546967,0.1851610054474632,0.6836040546878145,44.63905006520659,16678.28,16694.0325,16707.74125,16681.736852310598,16689.76820170677,16697.8470993105,18.1628516928928,16.791845493560988,31.22759842849037,-0.2573683266575172,-59.127255911047406,1
1672716960,-2.426006913046263,-2.426495020646099,-2.4589690560736743,-2.421305785289005,-0.5314829476775031,-0.5932778077364096,-0.7035499997564229,-6.216196475423203,-4.439735443527423,-1.7764610318957808,16683.05,16697.1,16669.899999999998,16710.25,16655.85,16724.3,16642.699999999997,16661.180165081863,16679.05,16696.919834918135,0.2142788098619033,0.9106081580279676,48.79101047018724,16679.05,16688.749999999996,16706.00625,16685.7329015404,16690.487619578267,16697.454518423787,23.31902718168634,18.67350182800669,30.072466955276667,-0.3154381051619847,-32.92220083199185,1
1672719120,-2.423379702141762,-2.4280301190186995,-2.459632418933159,-2.4195363484563512,-0.5526043759390779,-0.6085019014149378,-0.7181219853110006,-5.974923610632686,-3.3587700629895245,-2.6161535476431617,16690.033846846603,16699.891153153396,16683.867693693206,16706.057306306793,16674.010387386414,16715.914612613586,16667.844234233016,16667.262770636917,16683.254999999997,16699.247229363078,0.1917159374843901,0.703849002286573,47.24893129464124,16683.254999999997,16685.3275,16704.15,16687.0802676936,16690.358052382217,16696.723135716762,26.43061516451967,22.63749801303294,28.539240661100013,-0.2046460176991063,-28.77041764041346,0
1672721280,-2.422832049682415,-2.4270002428953097,-2.4571740742186003,-2.4194972315625622,-0.3982767492054915,-0.4972042009773664,-0.7268181740491991,-5.506405854903278,-2.312201845808093,-3.194204009095185,16689.658333333333,16694.616666666665,16684.816666666666,16699.458333333332,16679.858333333334,16704.416666666664,16675.016666666666,16674.77494519736,16687.32,16699.865054802638,0.150354338535347,0.7034666280981865,48.42660782215444,16687.32,16683.805,16702.72625,16688.861845129068,16690.733861039993,16696.31378945802,28.45135908440575,26.067000476870582,27.594854440419905,-0.0911259213593903,-13.322762863562644,1
1672723440,-2.422044356254971,-2.419791110031574,-2.447457759394391,-2.417309054989796,-0.29631159798338874,-0.4233166144896103,-0.7317689848874122,-3.5968103955165134,-0.3220851091370624,-3.274725286379451,16692.675,16700.55,16684.55,16708.675,16676.675,16716.55,16668.55,16676.072143773337,16694.170000000002,16712.267856226666,0.2168164841578178,0.9642815090783212,55.85593965626179,16694.170000000002,16686.035,16702.642499999998,16696.232896752714,16694.41406812363,16697.710095223923,32.56437768240291,29.14878397710945,28.17337152314831,0.1336235501020858,56.89744827206726,0
1672725600,-2.4180534391568473,-2.4071605538013094,-2.4287665352948093,-2.4132837198014774,0.25743713467690515,-0.02174711222537589,-0.7188188917187811,0.5328932879965578,3.046094859500807,-2.5132015715042493,16709.022980855825,16727.652019144174,16692.34596171165,16744.32903828835,16673.7169234233,16762.9580765767,16657.039904279125,16665.802875645793,16706.075,16746.347124354208,0.4821255064903915,0.9643410373767698,65.29007094206295,16706.075,16692.177499999998,16704.29,16711.98026450181,16703.334237555697,16702.06865758355,48.66692945676601,36.56088874119156,31.51803753841554,0.3682101420388937,203.4470313866176,0
