time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02 05:10:00,16626.7,16627.1,16627.2,16626.6,5.11372319,85024.894949183,green,5.11372319
2023-01-02 05:15:00,16627.1,16619.4,16627.2,16614.9,5.89767144,98020.47211561099,red,5.505697315
2023-01-02 05:20:00,16619.4,16628.1,16628.1,16619.3,8.20835951,136459.264446543,green,6.406584713333333
2023-01-02 05:25:00,16628.1,16631.5,16631.5,16628.1,4.40111633,73184.265318793,green,5.9052176175
2023-01-02 05:30:00,16631.6,16627.3,16631.7,16627.3,15.75656948,262045.97911219302,red,7.875487989999999
2023-01-02 05:35:00,16627.4,16639.2,16639.3,16627.3,17.15609676,285315.061096303,green,9.422256118333333
2023-01-02 05:40:00,16639.3,16652.1,16652.1,16639.2,26.651877139999996,443733.14180151204,green,11.883630550000001
2023-01-02 05:45:00,16652.0,16652.0,16652.1,16652.0,1.88857337,31448.695225186,grey,10.634248402499999
2023-01-02 05:50:00,16652.1,16650.7,16658.8,16650.6,16.64365171,277215.25651639,red,11.30195988111111
2023-01-02 05:55:00,16650.6,16648.1,16650.7,16648.1,3.8532661,64154.834912549006,red,10.557090503
2023-01-02 06:00:00,16648.2,16648.1,16648.2,16648.1,0.30129798,5016.055480528,red,9.624745728181818
2023-01-02 06:05:00,16648.2,16653.3,16653.3,16648.1,6.26470877,104303.411845152,green,9.344742648333332
2023-01-02 06:10:00,16653.3,16652.6,16658.9,16652.4,22.43234649,373649.80684145,red,10.351481405384616
2023-01-02 06:15:00,16652.7,16654.9,16656.0,16652.1,9.83187557,163735.465610345,green,10.314366702857143
2023-01-02 06:20:00,16654.8,16657.4,16658.0,16654.8,8.00367614,133317.430568337,green,10.160320665333334
2023-01-02 06:25:00,16657.4,16650.8,16657.4,16650.4,5.971848759999999,99466.264127927,red,9.89854117125
2023-01-02 06:30:00,16650.8,16642.5,16650.8,16642.5,7.18175345,119559.576491125,red,9.738730128823528
2023-01-02 06:35:00,16642.6,16636.9,16642.6,16636.8,5.2415538900000005,87209.093243423,red,9.488887004444443
2023-01-02 06:40:00,16636.9,16641.4,16643.2,16636.8,10.08823218,167846.344209513,green,9.520431487368421
2023-01-02 06:45:00,16641.5,16639.9,16641.5,16639.8,2.4537248899999997,40831.824862366004,red,9.1670961575
2023-01-02 06:50:00,16639.8,16639.1,16639.9,16639.0,4.74254491,78913.400209492,red,8.956403240952381
2023-01-02 06:55:00,16639.1,16639.1,16639.1,16639.0,0.45861072,7630.858200748,grey,8.570139944545454
2023-01-02 07:00:00,16639.1,16639.1,16639.1,16639.0,0.85235444,14182.389823996,grey,8.234584053043479
2023-01-02 07:05:00,16639.0,16643.2,16643.5,16638.9,7.3905786099999995,122974.69474526,green,8.199417159583334
2023-01-02 07:10:00,16643.2,16698.2,16698.4,16639.8,94.72925768,1579640.282901982,green,11.660610780399999
