time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02 04:54:00,16626.7,16627.1,16627.2,16626.6,5.11372319,85024.894949183,green,5.11372319
2023-01-02 05:15:00,16627.1,16627.4,16631.7,16614.9,34.7327582,577508.8780260431,green,19.923240695
2023-01-02 05:36:00,16627.3,16649.0,16658.8,16627.3,64.03798806,1065991.1228370431,green,34.628156483333335
2023-01-02 05:57:00,16649.0,16655.5,16658.9,16648.1,37.75961385,628862.749419516,green,35.411020825
2023-01-02 06:18:00,16655.5,16636.8,16658.0,16636.8,26.37597543,439222.288126933,red,33.604011746000005
2023-01-02 06:39:00,16636.9,16639.1,16643.2,16636.8,20.52302005,341471.463825951,green,31.423846463333334
2023-01-02 07:00:00,16639.1,16740.5,16763.5,16638.9,434.00143952,7252711.575082754,green,88.93493118571429
2023-01-02 07:21:00,16741.3,16750.0,16757.9,16713.8,79.27066827,1326530.04463516,green,87.72689832125
2023-01-02 07:42:00,16749.3,16706.8,16749.3,16704.0,84.35561037000001,1410597.739286329,red,87.3523107711111
2023-01-02 08:03:00,16706.8,16733.4,16766.3,16705.0,121.86723382,2040110.180618783,green,90.803803076
2023-01-02 08:24:00,16733.4,16741.8,16751.8,16733.4,57.9380221,970049.365314768,green,87.81600480545454
2023-01-02 08:45:00,16741.8,16736.5,16746.7,16720.1,43.6502243,730376.115835826,red,84.13552309666666
2023-01-02 09:06:00,16736.5,16725.8,16742.8,16720.1,33.314352140000004,557377.911782439,red,80.22620225384615
2023-01-02 09:27:00,16725.8,16719.9,16731.6,16716.1,27.34512938,457332.78513137304,red,76.44898276285714
2023-01-02 09:48:00,16719.9,16728.3,16728.3,16708.7,49.76219369,831904.772820312,green,74.66986349133334
2023-01-02 10:09:00,16728.2,16730.0,16755.0,16724.2,107.130656,1793080.157925991,green,76.698663023125
2023-01-02 10:30:00,16729.9,16728.2,16736.7,16721.6,38.48462264,643773.57435364,red,74.45077829470587
2023-01-02 10:51:00,16728.2,16722.7,16728.4,16722.6,16.87465172,282270.667611928,red,71.25210459611111
2023-01-02 11:12:00,16722.7,16719.1,16726.5,16717.9,17.51570811,292886.715729258,red,68.42387320210526
2023-01-02 11:33:00,16719.0,16735.4,16737.1,16706.0,59.945274579999996,1002322.609041989,green,67.99994327099999
