date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI
2023-01-05,05:52:00,16837.00345278514,16839.65,16842.9,16836.9,10.56595494,177953.096831847,red,41.4107149808,-0.881050175299606,1.2339576167054327,-2.1150077920050387,16828.541666666668,16845.883333333335,16815.983333333337,16858.441666666666,16798.64166666667,16875.783333333333,16786.08333333334,16832.660920309783,16839.18,16845.699079690217,0.07742751951362288,0.5360480330303736,51.49181875790502
2023-01-05,06:08:00,16838.32672639257,16837.074999999997,16838.32672639257,16837.0,3.34463098,56313.793148091005,red,40.9802988033,-0.7484317390699289,1.093260842348088,-1.841692581418017,16839.81666666667,16842.733333333337,16836.733333333337,16845.81666666667,16833.81666666667,16848.733333333337,16830.733333333337,16832.108931834828,16838.85,16845.59106816517,0.08006565965218378,0.36834430712536326,49.914064389721325
2023-01-05,06:24:00,16837.70086319628,16826.725,16837.70086319628,16814.7,34.86638829,586643.14342709,red,40.3056008558,-1.461640294852259,0.30404182925260637,-1.7656821241048655,16837.467242130853,16837.934484261707,16836.607757869137,16838.793968523423,16836.140515738283,16839.261210654277,16835.281031476567,16824.78304701059,16835.94,16847.096952989406,0.1325373336969332,0.08702882369636442,44.06908490041808
2023-01-05,06:40:00,16832.21293159814,16820.85,16832.21293159814,16818.0,28.62588504,481482.761156849,green,39.537430771,-2.4724260260809388,-0.5653951215808584,-1.9070309045000804,16826.37528773209,16838.05057546418,16815.0497122679,16849.376150928372,16803.37442453581,16861.051438660463,16792.04884907162,16817.753907087364,16831.525,16845.29609291264,0.16363452405693432,0.11241275228754495,41.12520342780952
2023-01-05,06:56:00,16826.531465799068,16819.774999999998,16826.531465799068,16815.6,20.99816399,353171.053642896,red,39.4170433193,-3.321931359369046,-1.1319203638951723,-2.1900109954738736,16823.687643866047,16829.375287732095,16815.162356133955,16837.900575464188,16809.474712267907,16843.588219330235,16800.949424535815,16812.44048932002,16828.815,16845.18951067998,0.1946008757001574,0.22396121701964444,40.59088508219814
2023-01-05,07:12:00,16823.15323289953,16805.524999999998,16823.15323289953,16794.6,18.52226022,311298.165011032,red,39.35881073,-5.086393585057522,-2.3171060716669185,-2.769287513390603,16820.635488599688,16825.670977199377,16814.73951140031,16831.566954398757,16809.70402280062,16836.602442998446,16803.80804560124,16801.451655373192,16821.989999999998,16842.528344626804,0.24418448265402687,0.09916438497895068,34.24021449006929
2023-01-05,07:28:00,16814.339116449766,16805.35,16817.3,16792.9,32.0229137,538185.209793988,green,39.4278860429,-6.424802524441475,-2.9244120088406973,-3.5003905156007775,16807.759410966508,16820.918821933017,16792.365589033485,16836.31264386604,16779.206178066976,16849.47205483255,16763.812356133953,16798.317178440142,16815.644999999997,16832.97282155985,0.20609166713325341,0.20293438316996001,34.16951151261508
2023-01-05,07:44:00,16809.844558224882,16818.625,16821.8,16809.844558224882,25.45111883,427983.999984049,green,39.4739310371,-6.341222035076498,-2.2726652155805764,-4.068556819495922,16805.18333333333,16817.46666666666,16793.066666666662,16829.58333333333,16780.783333333333,16841.866666666658,16768.666666666664,16799.930781326715,16814.025,16828.119218673288,0.1676483610948167,0.6631874780230707,43.671426568482374
2023-01-05,08:00:00,16814.23477911244,16823.1,16826.1,16814.23477911244,26.60514623,447624.706123702,green,39.5317820736,-5.8464940501289675,-1.4223497845064363,-4.424144265622531,16816.756519408296,16823.66848059171,16811.713038816593,16828.711961183413,16804.80107763318,16835.623922366827,16799.757597041476,16799.426511703485,16814.475,16829.523488296512,0.17899444730226577,0.786573635505903,46.476055261513494
2023-01-05,08:16:00,16818.66738955622,16817.975,16823.0,16812.8,22.02981706,370482.913777015,red,39.5594430833,-5.80109185053152,-1.1015580679271908,-4.6995337826043295,16821.144926370813,16828.055073629184,16816.189852741627,16833.01014725837,16809.279705483255,16839.92029451674,16804.32463185407,16799.51134977102,16814.114999999998,16828.718650228977,0.1737070339887523,0.6321587390644614,43.787130681800285
2023-01-05,08:32:00,16818.32119477811,16805.95,16818.32119477811,16793.8,26.14089626,439194.936776249,red,39.6573503841,-6.658670277047349,-1.5673091955544152,-5.091361081492934,16817.925,16823.05,16812.85,16828.125,16807.725,16833.25,16802.649999999998,16799.79371664827,16814.2,16828.60628335173,0.17135853447361113,0.21366660648776095,38.202246593559494
2023-01-05,08:48:00,16812.135597389053,16805.775,16815.1,16802.0,36.46965523,613021.72215185,red,39.7447886758,-7.26864003825176,-1.7418231654070606,-5.5268168728447,16806.023731592704,16818.24746318541,16793.7262684073,16830.544926370814,16781.502536814594,16842.76865796352,16769.20507362919,16800.085049295496,16814.284999999996,16828.484950704496,0.16890341402563627,0.2003510724407731,38.126033962644115
2023-01-05,09:04:00,16808.955298694527,16801.075,16808.955298694527,16790.4,33.93279112,569935.256614625,green,39.8799171271,-8.038631845029158,-2.009451977747567,-6.0291798672815915,16807.625,16813.25,16800.15,16820.725,16794.525,16826.35,16787.050000000003,16794.13489783654,16810.775,16827.415102163464,0.1979694828282797,0.2085354433310126,36.0461394842226
2023-01-05,09:20:00,16805.015149347266,16806.275,16810.2,16804.5,21.75274103,365607.493678173,red,39.861901925400005,-8.135478624186362,-1.6850390055238158,-6.450439618662546,16800.143432898174,16809.886865796347,16791.33156710182,16818.6987315927,16781.58813420365,16828.442164490873,16772.776268407295,16796.172758345092,16807.41,16818.647241654908,0.13371770730776303,0.4494982828146848,39.94939707397473
2023-01-05,09:36:00,16805.645074673634,16795.3,16805.645074673634,16786.0,45.44844354,763331.318478561,red,39.7238483679,-8.994142298746738,-2.034962144067353,-6.959180154679385,16806.991666666665,16809.48333333333,16803.78333333333,16812.691666666666,16801.291666666664,16815.18333333333,16798.08333333333,16794.38753865922,16802.875,16811.36246134078,0.10102391811854829,0.053753490245430594,35.082650684580365
2023-01-05,09:52:00,16800.472537336816,16800.2,16814.4,16786.0,38.50587041,646878.760381747,green,39.8503628847,-9.173503954898479,-1.7714590401752748,-7.402044914723204,16795.648358224546,16805.29671644909,16785.651641775457,16815.29343289818,16776.003283550912,16824.941791122725,16766.006567101824,16793.668511930664,16801.725,16809.781488069333,0.09590072530451,0.4053557836321744,38.67471649835435
2023-01-05,10:08:00,16800.33626866841,16820.4,16828.7,16800.33626866841,33.23977521,559148.590434651,green,39.8395495959,-7.598092101972725,-0.15683774979961562,-7.441254352173109,16800.2,16814.4,16786.0,16828.600000000002,16771.8,16842.800000000003,16757.6,16787.42887924637,16804.65,16821.871120753633,0.20495661324253836,0.9572873108934875,50.76859742213942
2023-01-05,10:24:00,16810.368134334203,16827.375,16832.0,16810.368134334203,21.2794488,357996.467540327,green,39.824889984600006,-5.720796865607554,1.3763659892524451,-7.097162854859999,16816.478756222805,16832.6212437772,16804.25751244561,16844.842487554397,16788.115024891213,16860.984975108793,16775.893781114017,16785.644538949142,16809.91,16834.175461050858,0.2887042351905274,0.8598736484626285,54.13224966703644
2023-01-05,10:40:00,16818.8715671671,16830.2,16832.8,16818.8715671671,15.26041271,256828.346728053,red,39.5758308232,-3.9594311178552744,2.5101853896037802,-6.469616507459055,16823.247711444736,16836.127288555268,16814.49542288947,16844.879577110532,16801.61584577894,16857.759154221065,16792.863557223674,16786.129209270348,16814.695,16843.26079072965,0.3397717381094546,0.7713910520934147,55.459589179269386
2023-01-05,10:56:00,16824.535783583553,16826.425,16828.6,16824.2,9.6130993,161754.061212344,red,38.4875859885,-2.8354615876451135,2.907323935851153,-5.742785523496266,16827.29052238903,16835.70947761096,16821.78104477806,16841.218955221928,16813.362089556133,16849.637910443857,16807.852611945164,16799.237209588944,16820.920000000002,16842.60279041106,0.25780742564684683,0.6269439932691951,53.24233803166926
2023-01-05,11:12:00,16825.480391791774,16820.65,16825.480391791774,16816.9,9.745121,163932.734836518,red,38.2400474475,-2.383229487481003,2.6876448288122106,-5.070874316293214,16826.408333333336,16828.616666666672,16824.216666666674,16830.808333333334,16822.00833333334,16833.01666666667,16819.816666666677,16817.274717199125,16825.010000000002,16832.74528280088,0.09194981519627066,0.21817449263094538,49.9522109599831
2023-01-05,11:28:00,16823.065195895888,16822.324999999997,16827.7,16817.0,19.12782418,321759.728443847,green,38.2155033437,-1.8681390444726276,2.5621882174564687,-4.430327261929096,16821.01013059726,16825.12026119452,16816.539869402746,16829.590522389033,16812.429738805487,16833.700652986292,16807.959477610973,16818.466262740614,16825.394999999997,16832.32373725938,0.08236047069780669,0.2784589106880594,50.89994191377495
2023-01-05,11:44:00,16822.695097947944,16831.024999999998,16836.3,16822.695097947944,46.26947979,778801.033796939,green,38.5009317845,-0.7492717282148078,2.9448444269714313,-3.694116155186239,16822.341666666664,16827.683333333327,16816.983333333326,16833.041666666664,16811.641666666663,16838.383333333328,16806.283333333326,16817.872909355232,16826.125,16834.377090644768,0.09808664377291898,0.7968944605028364,55.60263355805279
2023-01-05,12:00:00,16826.86004897397,16827.0,16832.6,16821.4,20.43810098,343969.918895548,red,38.5170958468,-0.18521019293621066,2.8071247698000232,-2.992334962736234,16830.00669931598,16837.31830068402,16823.713398631964,16843.611601368037,16816.401797263927,16850.923202736074,16810.10849657991,16818.15106517553,16825.484999999997,16832.818934824463,0.08717650426678661,0.6032869827905316,53.07015282041841
2023-01-05,12:16:00,16826.930024486985,16819.7,16826.930024486985,16817.1,19.1292194,321720.628923694,red,38.3193072967,-0.32350716452128836,2.1350622385719564,-2.458569403093245,16827.0,16832.6,16821.4,16838.199999999997,16815.800000000003,16843.799999999996,16810.200000000004,16815.618462579463,16824.14,16832.661537420536,0.1013013137139412,0.23948362948576696,48.73473410109267
2023-01-05,12:32:00,16823.315012243493,16823.100000000002,16830.9,16818.8,27.09489343,455941.394162038,green,38.3493661805,-0.15694773012728547,1.8412973383727675,-1.998245068500053,16821.24334149566,16825.386682991324,16815.556658504338,16831.073365982647,16811.413317008675,16835.21670747831,16805.726634017352,16816.706780956607,16824.629999999997,16832.553219043388,0.09418595289632425,0.40344833383903916,50.752655599534215
2023-01-05,12:48:00,16823.207506121747,16822.0,16826.1,16818.9,15.99075709,269021.529870984,red,38.3166798345,-0.1124131564029085,1.5086655296777156,-1.621078686080624,16824.266666666666,16829.733333333334,16817.63333333333,16836.36666666667,16812.166666666664,16841.833333333336,16805.53333333333,16816.562275463348,16824.565000000002,16832.567724536657,0.0951314287965789,0.3397420785724938,50.066025838203636
2023-01-05,13:04:00,16822.603753060874,16813.875,16829.9,16801.0,72.07412542,1211748.881657521,red,38.8803062173,-0.7243884828967566,0.717352162547094,-1.4417406454438506,16822.333333333332,16825.766666666663,16818.566666666666,16829.53333333333,16815.133333333335,16832.96666666666,16811.36666666667,16812.473614428985,16821.135000000002,16829.79638557102,0.10298217773077238,0.08089846361902948,45.20158542528701
2023-01-05,13:20:00,16818.239376530437,16804.55,16818.239376530437,16788.1,69.35397217,1165544.68554148,green,39.4097187456,-1.9394758357557293,-0.398188152249503,-1.5412876835062264,16814.925,16828.85,16799.949999999997,16843.825,16786.024999999998,16857.75,16771.049999999996,16802.973482161437,16816.645,16830.316517838564,0.16259506980808464,0.0576570157453829,40.35538453711975
2023-01-05,13:36:00,16811.394688265216,16797.375,16811.394688265216,16780.2,40.85001024,685851.484564177,red,39.6845883682,-3.4417297351683374,-1.5203536413296888,-1.9213760938386486,16803.629792176813,16819.159584353627,16789.02020782319,16833.76916870725,16773.490415646374,16849.298960884065,16758.88083129275,16792.261029142788,16812.18,16832.098970857212,0.23695881030552987,0.12836935436752736,37.062752755344725
2023-01-05,13:52:00,16804.384844132608,16791.275,16806.4,16760.0,68.67487879,1152361.0916345231,green,40.1460728667,-5.066096981317969,-2.5157767099834563,-2.550320271334513,16796.32322942174,16812.446458843482,16781.251770578267,16827.517917686957,16765.128541156526,16843.641147108698,16750.05708231305,16783.70322485618,16805.815,16827.926775143816,0.26314433597915715,0.1712159040731188,34.48652792902561
2023-01-05,14:08:00,16797.829922066303,16804.15,16813.2,16797.829922066303,23.83655538,400617.401867855,green,40.2605625408,-5.253950556147174,-2.162904227850129,-3.091046328297045,16785.891666666666,16811.783333333333,16765.38333333333,16832.291666666668,16739.491666666665,16858.183333333334,16718.98333333333,16787.059302781538,16802.245000000003,16817.430697218468,0.18075795488596985,0.5627234947659318,43.42516795791153
2023-01-05,14:24:00,16800.989961033152,16802.050000000003,16817.4,16791.2,60.35756281,1014218.188256263,red,40.508354017,-5.508776569971815,-1.9341841933398154,-3.5745923766319994,16805.0599740221,16812.290025977898,16796.9199480442,16820.4300519558,16789.689896088403,16827.660103911596,16781.549870110503,16789.87713041118,16799.88,16809.882869588822,0.11908263140952602,0.6084688738932958,42.4087940793279
2023-01-05,14:40:00,16801.519980516576,16788.275,16801.519980516576,16764.7,84.93278614,1425162.530031544,red,40.9777722627,-6.744508899097127,-2.5359332179721017,-4.2085756811250254,16803.550000000003,16815.900000000005,16789.700000000004,16829.750000000004,16777.350000000002,16842.100000000006,16763.500000000004,16784.460666889998,16796.625000000004,16808.78933311001,0.14484258724601906,0.1567834864233596,36.39188396990278
2023-01-05,14:56:00,16794.89749025829,16828.025,16873.7,16794.4,132.10010309,2225292.747471047,green,41.9543596729,-4.464874582612538,-0.20503912119000933,-4.2598354614225284,16784.831660172193,16804.963320344385,16768.14333982781,16821.651640688768,16748.011679655618,16841.78330086096,16731.323359311235,16774.71964018403,16802.755,16830.790359815972,0.33369956076811064,0.950680857422149,55.85552745506802
2023-01-05,15:12:00,16811.461245129147,16852.125,16867.1,16811.461245129147,51.77740337,872477.835814289,green,41.96320037939999,-0.7054474163342093,2.8435104360706553,-3.5489578524048646,16832.041666666668,16869.683333333334,16790.383333333335,16911.341666666667,16752.74166666667,16948.983333333334,16711.083333333336,16769.78044329589,16814.925,16860.069556704108,0.5369581690564573,0.9120098049009687,63.206535310057774
2023-01-05,15:28:00,16831.793122564573,16860.75,16871.1,16831.793122564573,35.42123923,597061.061864338,green,41.9422456486,2.9360462030199415,5.1880032443398445,-2.2519570413199035,16843.562081709715,16875.662918290283,16820.02416341943,16899.200836580567,16787.923326838863,16931.301673161135,16764.38540854858,16770.454988349084,16826.245000000003,16882.03501165092,0.6631308607585238,0.809239942589517,65.42551352091284
2023-01-05,15:44:00,16846.271561282287,16859.550000000003,16877.3,16844.9,35.61217764,600523.720650553,red,42.1046879078,5.65988255774937,6.329471679255419,-0.6695891215060488,16854.547707521524,16877.302292478475,16837.99541504305,16893.85458495695,16815.2408300861,16916.6091699139,16798.688537607624,16782.94914796712,16837.745000000003,16892.540852032886,0.6508692468365921,0.6989657902108641,64.83960536854639
2023-01-05,16:00:00,16852.910780641145,16848.125,16861.2,16831.7,35.6687798,600877.841851135,green,41.9933741741,6.818046282307478,5.990108323050821,0.8279379592566566,16860.583333333332,16876.266666666663,16843.866666666665,16892.98333333333,16828.183333333334,16908.66666666666,16811.466666666667,16826.096519947103,16849.715,16873.333480052897,0.28034278387375944,0.46633991695403143,59.38666229129071
2023-01-05,16:16:00,16850.517890320574,16843.45,16854.2,16829.0,28.13035588,473648.927572734,red,42.1501081998,7.274806507732137,5.1574948387803845,2.1173116689517526,16847.008333333335,16862.31666666667,16832.81666666667,16876.508333333335,16817.508333333335,16891.81666666667,16803.31666666667,16839.578842712945,16852.8,16866.021157287054,0.15690161026125826,0.14640009202698606,57.26446432719277
2023-01-05,16:32:00,16846.98394516029,16835.925,16846.98394516029,16826.2,20.79578806,350043.929042903,green,42.083532582,6.949478405054833,3.8657333888824645,3.0837450161723687,16842.216666666664,16855.433333333327,16830.233333333326,16867.416666666664,16817.016666666663,16880.633333333328,16805.033333333326,16830.579573239545,16849.56,16868.540426760457,0.225292847533774,0.14081418789778194,53.924131744958615
2023-01-05,16:48:00,16841.454472580146,16837.6,16841.454472580146,16832.8,25.19096735,424112.551877676,red,42.032453387900006,6.749013613440184,2.9322148778142516,3.816798735625932,16836.369648386764,16846.539296773528,16825.75535161324,16857.153593547053,16815.585703226476,16867.323241933816,16804.97140645295,16827.93678370616,16844.93,16861.92321629384,0.20176060445295393,0.2843257017019342,54.559521767857994
2023-01-05,17:04:00,16839.527236290072,16835.375,16844.1,16829.8,17.83669339,300360.963366911,red,41.1550961432,6.337549590229173,2.0166006836825927,4.3209489065465805,16837.28482419338,16841.76964838676,16833.11517580661,16845.939296773526,16828.630351613232,16850.424120966905,16824.460703226465,16830.230751421976,16840.095,16849.959248578027,0.11715193504580088,0.26075217677929224,53.504033825045084
2023-01-05,17:20:00,16837.451118145036,16828.75,16837.451118145036,16822.4,28.02729039,471624.705295986,green,40.6821656635,5.414464676428906,0.8748126159058609,4.5396520605230455,16836.425,16843.05,16828.75,16850.725,16822.125,16857.35,16814.45,16826.805999787066,16836.22,16845.634000212936,0.11183033023962868,0.1032504869854852,50.3788774138911
2023-01-05,17:36:00,16833.100559072518,16824.75,16833.100559072518,16818.1,20.19040703,339648.74206093303,red,37.8305216783,4.3104583801286935,-0.18335494431548138,4.493813324444175,16829.533706048347,16836.667412096693,16821.616293951658,16844.58482419338,16814.482587903312,16851.718530241727,16806.565175806623,16822.67676583932,16832.48,16842.28323416068,0.11647997396321057,0.10574235638464351,48.53554387535556
2023-01-05,17:52:00,16828.92527953626,16813.725,16828.92527953626,16802.8,29.92131387,502958.389170168,red,37.85916865670001,2.516886969864572,-1.5815410836636827,4.098428053528255,16825.31685302417,16832.533706048343,16817.533146975824,16840.31741209669,16810.31629395165,16847.534265120863,16802.532587903304,16811.035453548848,16828.04,16845.044546451154,0.20209776600427792,0.07908315752133539,43.78064895351104
2023-01-05,18:08:00,16821.32513976813,16824.425,16839.6,16811.3,36.4617136,613361.868824837,green,37.9988178588,1.9365459849577746,-1.7295056548563847,3.6660516398141594,16815.150093178752,16827.500186357505,16801.374906821246,16841.275372715012,16789.024813642493,16853.625465893765,16775.249627284986,16811.308142193753,16825.405,16839.501857806245,0.16756634156795253,0.4652404807699284,49.00244866684321
2023-01-05,18:24:00,16822.875069884067,16837.1,16846.2,16822.875069884067,27.29571224,459676.428747499,green,37.9221018095,2.4709050881210715,-0.9561172413544705,3.427022329475542,16825.108333333334,16838.916666666668,16810.61666666667,16853.408333333333,16796.808333333334,16867.216666666667,16782.31666666667,16810.645596668208,16825.75,16840.854403331792,0.17953913890069836,0.8757182508530073,54.40501750132095
2023-01-05,18:40:00,16829.987534942033,16838.25,16842.9,16829.987534942033,33.26787783,560202.38016947,green,37.353966604300005,2.9531419343256857,-0.3791043161198848,3.3322462504455705,16835.391689961358,16847.90831003865,16824.583379922715,16858.71662007729,16812.066759845424,16871.233240154583,16801.25844980678,16809.44277615864,16827.65,16845.85722384136,0.2163965121851268,0.7910932521167551,54.87213946237305
2023-01-05,18:56:00,16834.118767471016,16840.425,16843.0,16834.118767471016,16.47365444,277425.629125187,green,37.1037228518,3.470813059593638,0.11085344731845392,3.3599596122751842,16837.04584498068,16844.104155019326,16831.191689961357,16849.958310038648,16824.13337992271,16857.016620077295,16818.27922490339,16810.388367924836,16830.784999999996,16851.181632075157,0.24237291457481752,0.7363135238327614,55.794572670992004
2023-01-05,19:12:00,16837.271883735506,16842.100000000002,16847.2,16837.271883735506,30.29463675,510243.808382278,red,36.9252089266,3.9704606584818976,0.4884008369653703,3.4820598215165273,16839.18125582367,16844.243744176325,16835.36251164734,16848.062488352654,16830.300023294687,16853.12497670531,16826.481279118358,16823.93847453345,16836.46,16848.98152546655,0.14874297170009687,0.7252121762268572,56.531467313439485
2023-01-05,19:28:00,16839.685941867756,16841.575,16849.7,16828.6,33.77818985,568732.857357203,green,36.8697545537,4.274794695691526,0.6341878993399983,3.6406067963515274,16842.190627911838,16847.10937208817,16837.181255823674,16852.118744176332,16832.262511647343,16857.037488352664,16827.25313955918,16836.044665162895,16839.89,16843.735334837103,0.04566935813837287,0.7190966549574015,56.215157683243504
2023-01-05,19:44:00,16840.63047093388,16857.725,16872.5,16840.63047093388,52.223116700000006,880405.074528646,green,37.2381806295,5.752836523184669,1.689783781466513,4.063052741718156,16839.958333333332,16851.316666666666,16830.216666666664,16861.058333333334,16818.85833333333,16872.416666666668,16809.11666666666,16830.051955918952,16844.015000000003,16857.978044081054,0.165792349164384,0.9909387924443163,63.06204141451293
2023-01-05,20:00:00,16849.17773546694,16862.899999999998,16867.8,16849.17773546694,70.55160043,1189762.474333988,green,36.2884763096,7.258107624234981,2.5560439060134597,4.702063718221521,16856.951823644627,16873.273176355375,16841.403647289255,16888.821352710747,16825.082294578508,16905.142705421495,16809.534118223135,16830.06449682849,16848.945,16867.82550317151,0.2241149599753479,0.8695611253903525,64.95324997411842
2023-01-05,20:16:00,16856.03886773347,16857.524999999998,16867.3,16846.3,32.43709197,546742.02359059,red,35.7308444882,7.925962673496542,2.5791191642200166,5.346843509276526,16859.959245155642,16870.740754844344,16852.118490311284,16878.5815096887,16841.336980622582,16889.363019377404,16833.496225778224,16834.743745787844,16852.364999999998,16869.986254212152,0.20912500070054113,0.6464140956675166,61.43493485418219
2023-01-05,20:32:00,16856.781933866732,16853.175000000003,16858.4,16849.1,33.82111067,570068.561511797,green,35.5845518523,8.011878023502504,2.1320276113807832,5.879850412121721,16857.041666666668,16867.783333333336,16846.783333333336,16878.041666666668,16836.041666666668,16888.783333333336,16825.783333333336,16840.188599789828,16854.579999999998,16868.97140021017,0.17077138926238572,0.4511861257599412,58.66537246609456
2023-01-05,20:48:00,16854.978466933368,16855.399999999998,16856.3,16853.1,14.60697759,246205.516844028,green,35.3423914859,8.16538004389804,1.8284237054210548,6.336956338476985,16853.558333333334,16858.01666666667,16848.716666666667,16862.858333333337,16844.25833333333,16867.316666666673,16839.416666666664,16850.882384429715,16857.345,16863.807615570287,0.07667418054606213,0.34951913208747576,59.66694478513211
2023-01-05,21:04:00,16855.189233466685,16856.875,16859.2,16855.189233466685,20.18103808,340202.49014256103,green,35.0625664155,8.310256213222601,1.5786398997964923,6.731616313426109,16854.93333333333,16856.766666666663,16853.566666666662,16858.13333333333,16851.73333333333,16859.966666666664,16850.36666666666,16850.716594623336,16857.175,16863.633405376662,0.07662500242968345,0.47677445263165874,60.35279231497365
2023-01-05,21:20:00,16856.032116733342,16848.15,16856.7,16837.4,29.92837026,504037.442120171,red,34.209383008,7.633048012969084,0.7211453596343791,6.911902653334705,16857.08807782223,16858.986922177777,16854.97615564446,16861.098844355547,16853.077311288915,16862.997688711093,16850.965389111145,16847.454401798266,16854.225,16860.99559820173,0.08034303804218058,0.051369035719568065,54.45410737895039
2023-01-05,21:36:00,16852.09105836667,16844.725,16852.09105836667,16838.1,24.66398307,415394.200822656,green,31.6867571354,6.742266112334619,-0.1357092328000693,6.877975345134688,16847.416666666668,16857.433333333334,16838.133333333335,16866.716666666667,16828.11666666667,16876.733333333334,16818.833333333336,16842.54827909776,16851.665,16860.781720902243,0.10819964558092482,0.11938069211401744,52.293454562310785
2023-01-05,21:52:00,16848.408029183334,16847.375,16849.9,16843.2,19.90199745,335305.27848041104,green,31.0264767479,6.17892113477501,-0.5592433682877429,6.738164503062753,16844.972019455556,16851.844038911113,16837.85298054444,16858.963077822227,16830.980961088884,16865.835097277784,16823.86192217777,16840.984947478642,16850.504999999997,16860.025052521352,0.11299426956468019,0.3356101506280399,53.820233155339665
2023-01-05,22:08:00,16847.89151459167,16851.324999999997,16853.9,16847.89151459167,9.54368368,160820.400320034,green,30.175224438600004,5.982238646549376,-0.604740685210702,6.586979331760078,16846.825,16850.45,16843.75,16853.525,16840.125,16857.15,16837.05,16841.362719531004,16849.690000000002,16858.017280469,0.09884194271821796,0.5981713061113798,56.07670001443493
2023-01-05,22:24:00,16849.608257295833,16849.375,16853.9,16844.9,10.91066729,183854.854576777,red,29.9997828848,5.604413464647223,-0.7860526936902845,6.3904661583375075,16851.038838197223,16854.186161802776,16848.177676394444,16857.047323605555,16845.03035278889,16860.19464721111,16842.16919098611,16843.81694614608,16848.190000000002,16852.563053853926,0.05191125995046257,0.6354888413887674,54.65684505736925
2023-01-05,22:40:00,16849.491628647917,16840.025,16849.491628647917,16835.1,14.70273354,247590.719255205,red,29.8534477943,4.498659678658441,-1.5134451837432534,6.012104862401695,16849.391666666666,16853.88333333333,16844.88333333333,16858.391666666666,16840.391666666666,16862.88333333333,16835.88333333333,16838.697751433363,16846.565,16854.432248566634,0.09339884500651238,0.08435277946264413,48.337045322144576
2023-01-05,22:56:00,16844.75831432396,16833.85,16846.4,16824.0,43.5513048,733227.010878269,red,30.0145610229,3.0884689952908957,-2.338908693688639,5.427377688979535,16841.538876215975,16847.97775243195,16833.586123784033,16855.930504863893,16827.147247568057,16862.36938107987,16819.194495136115,16831.366958880157,16844.390000000003,16857.41304111985,0.15462763709278055,0.09533261459405971,44.66399906970418
2023-01-05,23:12:00,16839.30415716198,16826.25,16839.30415716198,16818.3,32.24955817,542672.4750885679,red,29.6083630867,1.34215471065545,-3.2681783826592676,4.6103330933147175,16834.75,16845.5,16823.1,16857.15,16812.35,16867.9,16800.699999999997,16821.341700607783,16840.165,16858.98829939222,0.2235524342216059,0.13037829580094573,40.57714527935403
2023-01-05,23:28:00,16832.77707858099,16823.75,16832.77707858099,16821.4,19.20691422,323165.655224122,green,29.298574458400005,-0.2407656514988048,-3.8808789958508183,3.6401133443520135,16827.95138572066,16837.602771441318,16816.598614279337,16848.95554288264,16806.947228558678,16858.606928603298,16795.594457117357,16815.979675953295,16834.65,16853.32032404671,0.2218082828773608,0.20809290795560492,39.30314393397955
2023-01-05,23:44:00,16828.263539290496,16829.525,16837.4,16825.0,11.13135159,187343.378291166,green,29.2410214691,-1.0175178936297016,-3.7261049903853722,2.7085870967556707,16825.97569286033,16830.55138572066,16819.17430713967,16837.35277144132,16814.59861427934,16841.92846430165,16807.79722855868,16819.1435620745,16830.68,16842.2164379255,0.1370881975713477,0.4499412207018523,43.70048088603725
2023-01-06,00:00:00,16828.89426964525,16830.075,16832.3,16827.6,12.59022068,211895.554660205,red,29.0798786354,-1.5706141757145815,-3.4233610179762017,1.8527468422616202,16830.641666666666,16836.283333333333,16823.88333333333,16843.041666666668,16818.241666666665,16848.683333333334,16811.48333333333,16821.785030774226,16828.69,16835.59496922577,0.08206187440344104,0.6002900921580244,44.115729811163774
2023-01-06,00:16:00,16829.484634822627,16837.325,16846.4,16828.0,15.41586218,259527.621302338,green,29.0785461198,-1.4077054032641172,-2.60836179642059,1.2006563931564727,16829.991666666665,16832.38333333333,16827.68333333333,16834.691666666666,16825.291666666664,16837.083333333332,16822.98333333333,16820.214580161803,16829.385000000002,16838.5554198382,0.10898104521584656,0.9329136582670164,49.41245494358384
2023-01-06,00:32:00,16833.404817411312,16848.85,16853.9,16833.404817411312,15.43702138,260131.413212273,green,29.0641891721,-0.34465487894340185,-1.2362490176798997,0.8915941387364978,16837.24166666667,16846.483333333337,16828.083333333336,16855.64166666667,16818.841666666667,16864.88333333334,16809.683333333334,16816.653292837844,16833.905000000002,16851.15670716216,0.20496381751184536,0.9331455391492398,56.47476230819816
2023-01-06,00:48:00,16841.127408705655,16856.975,16868.8,16841.127408705655,103.50108142,1744776.3726234548,green,29.9356187546,1.14029530254993,0.19896093105074575,0.9413343714991843,16845.384939137104,16857.365060862896,16836.869878274207,16865.880121725793,16824.889756548415,16877.860243451585,16816.374695685518,16819.00288882451,16840.55,16862.097111175488,0.25589557556598425,0.8811415800992348,60.645948527394374
