date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
2023-01-02,15:20:00,16703.206741333008,16724.575,16748.8,16703.206741333008,161.20706932,2697233.5348773547,green,134.99866666133332,,,,16696.8,16724.0,16671.899999999998,16748.9,16644.699999999997,16776.100000000002,16619.799999999996,16684.84973058476,16711.760000000002,16738.670269415245,0.32205188939097384,0.7381061259970148,69.14455293082236,16711.760000000002,16719.120000000003,,16712.68146801809,16706.493634469825,,,,43.573762204304714,-0.10005181788179848,54.77636402380055
2023-01-02,16:06:00,16713.890870666502,16727.95,16734.4,16713.890870666502,50.25627086,840727.687732699,green,129.70226692375,,,,16725.527247111004,16747.847752889,16702.25449422201,16771.120505777995,16679.933988444012,16793.44101155599,16656.661235555017,16685.698259057706,16711.260000000002,16736.821740942298,0.3059223654266133,0.8264644618235408,70.00891950198927,16711.260000000002,16718.3475,,16717.77097867873,16710.394791838946,,66.30069650993914,,41.11841683274071,-0.04615887916082587,47.39367165252879
2023-01-02,16:52:00,16720.920435333253,16719.725,16729.2,16709.0,82.14843738,1373001.746261206,red,126.9049828329412,,,,16725.4136235555,16736.9363764445,16716.427247111,16745.922752889,16704.904494222003,16757.445505778,16695.918117777503,16687.704750433957,16713.7,16739.695249566044,0.31106516888592756,0.6158865581322979,65.21428332560464,16713.7,16717.94,,16718.422319119156,16712.091193322773,,68.93080058517715,,38.96690658696333,-0.024366471734918887,2.9762693284581894
2023-01-02,17:38:00,16720.322717666626,16711.924999999996,16720.322717666626,16708.7,38.03081477,635537.619194396,green,121.96752905166666,,,,16719.30833333333,16729.61666666666,16709.41666666666,16739.50833333333,16699.10833333333,16749.816666666662,16689.21666666666,16696.058315800816,16716.655,16737.251684199182,0.24642111952640136,0.38517569249833894,60.951162371866566,16716.655,16716.6275,,16716.256546079436,16712.060976354995,,59.797687442373594,65.0097281791633,36.240174468861035,-0.07847510171870122,-47.4719776631541
2023-01-02,18:24:00,16716.12385883331,16718.574999999997,16729.4,16708.3,55.83949109,933575.554079612,green,118.48710600105264,,,,16713.649239222206,16718.59847844441,16706.975760777786,16725.27195688883,16702.02652155558,16730.221196111037,16695.35304311116,16709.598013878716,16720.55,16731.501986121282,0.13100030945492788,0.40983370604514513,63.16217217635099,16720.55,16716.315,,16717.029364052956,16713.245344290448,,54.984110585211795,61.23753287092085,34.77194964880573,-0.0186882912622738,-4.458434014954675
2023-01-02,19:10:00,16717.349429416652,16726.5,16733.0,16716.0,59.87539577,1001363.097435237,green,115.5565204895,,,,16718.75833333333,16729.216666666664,16708.11666666666,16739.858333333334,16697.65833333333,16750.316666666666,16687.01666666666,16709.32833811982,16720.934999999998,16732.541661880176,0.1388279050205967,0.7397330109833894,65.65776336231366,16720.934999999998,16716.3475,16707.18625,16720.186242701973,16715.655281692183,16707.18625,56.02512911584804,56.935642381144476,33.09143907191703,0.001943062296054475,51.60057465091119
2023-01-02,19:56:00,16721.924714708326,16726.1,16735.4,16710.1,95.81090051,1602175.268456751,red,114.6162528714286,,,,16725.166666666668,16734.333333333336,16717.333333333336,16742.166666666668,16708.166666666668,16751.333333333336,16700.333333333336,16709.78814517121,16720.564999999995,16731.34185482878,0.12890539080211555,0.7568003414697139,65.41687565877305,16720.564999999995,16715.9125,16712.38125,16722.15749513465,16717.554321384512,16708.987559523808,63.378220140514145,58.12915328052466,32.371339507188196,-0.026000496101432912,41.38904621380884
2023-01-02,20:42:00,16724.012357354164,16726.475,16731.6,16722.2,66.25188253,1108257.296875618,red,112.41787240136364,,,,16723.866666666665,16737.63333333333,16712.33333333333,16749.166666666668,16698.566666666662,16762.933333333334,16687.033333333326,16710.243299181322,16721.915,16733.58670081868,0.13959765754913597,0.695344280616758,65.54450279608665,16721.915,16717.8075,16716.8075,16723.5966634231,16719.17626295096,16710.65303004535,68.19958464425638,62.534311300206184,30.291938318747437,0.11342194609912053,68.10611180488176
2023-01-02,21:28:00,16725.24367867708,16745.725000000002,16792.0,16725.24367867708,215.15085362,3604676.671007431,green,116.88452375869564,,,,16726.758333333335,16731.31666666667,16721.91666666667,16736.158333333333,16717.358333333337,16740.716666666667,16712.516666666674,16710.588236884378,16728.675,16746.76176311562,0.21623664893509595,0.9713391747049749,71.38284344169072,16728.675,16722.665,16721.74375,16730.972775615402,16724.003306050785,16713.993217660078,66.72158224110987,66.09979567529346,33.530909088309315,0.29091791114052834,228.23730948455477
2023-01-02,22:14:00,16735.48433933854,16718.75,16751.8,16687.4,181.99505907,3042881.866861621,red,119.59746273,,,,16754.322892892364,16783.402107107646,16716.645785784727,16821.079214215282,16687.566571569445,16850.158428430565,16649.88946446181,16710.701041118362,16728.71,16746.718958881636,0.21530600843265532,0.22347096616021467,56.84663679798113,16728.71,16724.629999999997,16722.7125,16726.898517076937,16723.048159496095,16714.446244549596,58.05357496534043,64.32491395023555,36.22598829457919,0.1176710122102476,-8.729094975012753
2023-01-02,23:00:00,16727.11716966927,16702.0,16727.11716966927,16688.3,118.83227047,1985411.933606271,green,119.5668550396,,,,16719.316666666666,16751.23333333333,16686.833333333332,16783.716666666664,16654.916666666668,16815.633333333328,16622.433333333334,16695.6122234919,16723.809999999998,16752.007776508097,0.33721713542666654,0.11326737954439023,50.03337488496481,16723.809999999998,16722.372499999998,16720.746250000004,16718.599011384627,16719.221221405896,16713.260887925826,42.93981481481609,55.904990673755464,36.44867992053358,-0.13498100848601968,-87.83451675039109
2023-01-02,23:46:00,16714.558584834635,16685.75,16714.558584834635,16652.2,187.28175054,3123127.3475742377,red,122.1712740973077,3.6955664487031754,,,16705.80572322309,16723.31144644618,16684.49427677691,16744.62289289236,16666.98855355382,16762.12861611545,16645.67710710764,16674.63926278032,16715.74,16756.84073721968,0.49176090582504883,0.13516469498214168,44.46541730013167,16715.74,16718.1525,16718.25,16707.649340923086,16713.13554478664,16710.64080336146,30.208128792766903,43.733839524307804,38.643576389920796,-0.2522723944057743,-182.6828271690235
2023-01-03,00:32:00,16700.15429241732,16686.300000000003,16701.9,16677.3,87.81159133,1465855.859515334,red,120.89869325407408,1.2716265742783435,,,16684.169528278213,16716.139056556425,16653.78047172179,16746.528113112847,16621.81094344358,16778.49764139106,16591.421886887158,16662.625022182772,16707.704999999998,16752.784977817224,0.5396310003944395,0.262588614320303,44.6897722081846,16707.704999999998,16714.81,16716.375,16700.532893948726,16708.256354825433,16708.32263161275,24.953715391736818,32.70055299977327,37.469504400790555,-0.19991357513353622,-140.28943172900694
2023-01-03,01:18:00,16693.22714620866,16671.675,16693.22714620866,16653.1,109.13630583,1818623.295972857,green,120.47860798892856,-1.8086297555310011,,,16688.5,16699.7,16675.1,16713.100000000002,16663.899999999998,16724.300000000003,16650.499999999996,16660.692944164966,16692.894999999997,16725.097055835027,0.38581750900644235,0.17051793045905944,40.055781679167175,16692.894999999997,16710.785,16713.70625,16690.91359596582,16701.605199402627,16704.832380982967,20.773724368145075,25.311856184216264,37.689016515157654,-0.24084598273386443,-181.1808714980839
2023-01-03,02:04:00,16682.45107310433,16677.625,16683.7,16674.4,41.77615694,696826.629144709,red,117.76473036655172,-3.726680956882774,,,16672.667382069554,16692.23476413911,16652.107617930447,16712.794528278217,16632.54023586089,16732.361910347772,16611.980471721785,16664.22193407672,16684.670000000002,16705.118065923285,0.24511202107423324,0.3277343190687751,42.66076340895194,16684.670000000002,16706.69,16711.5025,16686.484063977216,16697.245163147603,16702.24120184173,18.836432999523225,21.521290919801704,35.59266864013401,-0.24493714326727664,-120.60337920023997
2023-01-03,02:50:00,16680.038036552163,16683.949999999997,16696.2,16669.0,48.24355469,804541.672957964,green,115.447357844,-4.6823999213993375,,,16678.575,16682.75,16673.45,16687.875,16669.275,16692.05,16664.15,16669.828499654854,16681.06,16692.29150034515,0.13466171028876642,0.6286560081549722,45.378153606624295,16681.06,16702.435,16709.39125,16685.63937598481,16694.82786075713,16700.499182618707,18.276108726751207,19.29542203147317,34.91407861660974,-0.2543867515619102,-86.04852926304285
2023-01-03,03:36:00,16681.99401827608,16693.85,16696.2,16681.99401827608,49.07211046,819123.215479307,red,113.3062208316129,-4.588078313296137,,,16683.05,16697.1,16669.899999999998,16710.25,16655.85,16724.3,16642.699999999997,16667.54991738281,16682.68,16697.81008261719,0.18138671505046017,0.8691321548802202,49.41878043004537,16682.68,16699.21,16707.56125,16688.37625065654,16694.650067892195,16699.865927131214,23.56342393895898,20.225321888411138,33.255359423116104,-0.1928124308715122,-51.6659254611855
2023-01-03,04:22:00,16687.92200913804,16689.85,16694.5,16684.7,45.78383765,764059.560812974,red,111.1961463571875,-4.78098214383499,,,16690.68133942536,16699.368660574637,16685.162678850716,16704.88732114928,16676.475357701438,16713.574642298558,16670.956697126796,16667.341741527413,16683.39,16699.438258472586,0.1923860614969367,0.7012679447752505,47.87770061967337,16683.39,16695.5475,16706.677499999998,16688.867500437693,16693.77732827543,16698.91202930919,26.478302336669667,22.77261166745995,31.392736079202095,-0.21896424680035695,-47.849706985736546
2023-01-03,05:08:00,16688.88600456902,16700.449999999997,16715.2,16685.7,85.15964218,1422355.748440735,green,110.40716138212122,-4.032049451019702,,,16689.68333333333,16694.66666666666,16684.86666666666,16699.48333333333,16679.88333333333,16704.46666666666,16675.066666666662,16673.393542924456,16689.144999999997,16704.896457075538,0.18876290038274715,0.858855690168331,52.137228880192005,16689.144999999997,16691.02,16706.8425,16692.728333625128,16694.99054131626,16699.058502708314,30.41249403910173,26.81807343824346,31.24362158196902,-0.27036751170824247,-8.94562392927654
2023-01-03,05:54:00,16694.66800228451,16734.075,16773.6,16694.66800228451,153.95063835,2577797.072408209,green,111.68785188117648,-0.7169933589175344,1.4350756275157943,-2.1520689864333287,16700.45,16715.2,16685.7,16729.95,16670.95,16744.7,16656.2,16665.121438865466,16700.434999999998,16735.74856113453,0.42290588400279977,0.9763042712096809,62.5831411542963,16700.434999999998,16692.552499999998,16708.591249999998,16706.510555750086,16702.096806531485,16702.393407212283,40.00357653791013,32.29812430456051,34.97320438569637,0.09166355140187352,99.97484039410851
2023-01-03,06:40:00,16714.371501142254,16723.1,16732.5,16712.6,40.18335797,672099.643557914,red,109.64486634085712,1.0129450991007616,2.532011268427272,-1.5190661693265106,16734.114334094837,16773.560665905163,16694.628668189674,16813.046331810325,16655.18233637935,16852.49266362065,16615.696670474186,16673.690882513045,16708.265,16742.839117486954,0.41385646549123434,0.7145390985843192,58.12419330911098,16708.265,16694.6625,16708.517499999998,16712.040370500057,16705.915568980305,16704.365463668255,47.93156890796262,39.44921316165816,33.924653153261985,0.12633217578732214,63.104398821373024
2023-01-03,07:26:00,16718.735750571126,16719.475,16735.5,16710.1,61.63896971,1030874.565654886,green,108.31136921222225,2.0675926647927554,2.869327067295413,-0.8017344025026574,16722.733333333334,16732.86666666667,16712.966666666667,16742.633333333335,16702.833333333332,16752.76666666667,16693.066666666666,16681.38055451899,16713.389999999996,16745.399445481,0.3830395327459717,0.5950500689493908,56.687543762004445,16713.389999999996,16698.035,16708.09375,16714.518580333373,16708.380920074793,16705.804467128422,52.46781115879751,46.80098553489009,33.26656583717475,0.20211857423249507,62.13224182776997
2023-01-03,08:12:00,16719.105375285562,16711.9,16719.105375285562,16699.8,80.32351028,1342027.966250426,red,107.55494059243244,2.266047678767791,2.4542256650163585,-0.18817798624856774,16721.691666666666,16733.283333333333,16707.88333333333,16747.091666666667,16696.291666666664,16758.683333333334,16682.48333333333,16695.321499160284,16717.8,16740.278500839715,0.26891697280402577,0.3687634900105634,53.70056544424043,16717.8,16700.594999999998,16707.702499999996,16713.645720222252,16709.020752788467,16706.384994068572,49.33796731661024,49.912449127790126,32.22334126634707,0.15341927209746042,41.70869871357779
2023-01-03,08:58:00,16715.50268764278,16729.1,16745.5,16712.7,67.29700038,1125910.318946015,green,106.49552111315788,3.767788243236282,3.1647729835878797,0.6030152596484023,16710.26845842852,16720.73691685704,16701.431541571477,16729.573833714083,16690.963083142957,16740.042292142603,16682.126166285914,16708.190984386187,16723.53,16738.86901561381,0.18344231886225074,0.681563150473104,58.98520605192613,16723.53,16706.3375,16708.56125,16718.797146814835,16712.671525008744,16708.548327966804,53.54763689243031,51.78447178927936,32.328447236144626,0.34444649382860015,111.09594201400752
2023-01-03,09:44:00,16722.30134382139,16741.75,16756.1,16722.30134382139,61.05070635,1022180.783344054,red,105.3302694525641,5.910544659924199,4.246023520220637,1.6645211397035615,16729.1,16745.499999999996,16712.699999999997,16761.899999999998,16696.3,16778.299999999996,16679.899999999998,16705.003155618168,16725.064999999995,16745.126844381823,0.23990154157042196,0.9158391342901301,62.3856821216835,16725.064999999995,16712.75,16709.72,16726.448097876557,16717.9585204617,16711.710391969966,62.095002745744615,54.99353565159506,32.440146071914405,0.3844971930955397,124.06773966654185
2023-01-03,10:30:00,16732.025671910695,16730.25,16737.7,16724.3,30.01294912,502182.189373248,red,103.44733644425,6.604606870605494,3.9520685847215455,2.6525382858839484,16740.050447940463,16757.799552059536,16724.000895880927,16773.849104119072,16706.251791761853,16791.598208238145,16690.202239702317,16706.17957728718,16726.495000000003,16746.810422712824,0.24291308744386195,0.5924174715209716,57.70205345156293,16726.495000000003,16717.379999999997,16709.9075,16727.715398584372,16720.19333492321,16713.476068925207,67.04454257726293,60.895727405145955,31.306426818026367,0.2775122198280558,79.07945710667171
2023-01-03,11:16:00,16731.13783595535,16723.4,16736.1,16711.5,104.34186014,1744973.883580119,red,103.46915409536584,6.526682883297326,3.0993156779307016,3.4273672053666244,16730.75,16737.2,16723.8,16744.15,16717.35,16750.600000000002,16710.399999999998,16707.825170265445,16727.28,16746.734829734552,0.23261199351662246,0.4002818309659599,55.05087379252947,16727.28,16720.335,16709.7725,16726.276932389585,16720.77636493717,16714.421205218045,65.3765201282425,64.83868848375,30.801335860119078,0.17701129457855985,48.70020511610214
2023-01-03,12:02:00,16727.268917977675,16719.375,16727.268917977675,16712.4,76.48430173,1278809.915266556,red,102.8266576104762,6.070170552688069,2.1142426778571553,3.9559278748309135,16723.666666666668,16735.833333333336,16711.233333333337,16748.266666666666,16699.06666666667,16760.433333333334,16686.63333333334,16713.59916394394,16728.775,16743.95083605606,0.18143391917291946,0.19029712876187824,53.49553354555443,16728.775,16723.2875,16709.4175,16723.976288259724,16720.521571312227,16714.89299519728,56.84160035332,63.087554352941815,29.606039105047344,0.1769039266380552,27.590066046037972
2023-01-03,12:48:00,16723.32195898884,16718.4,16731.2,16704.1,76.31328999,1275900.307170319,red,102.21006766581397,5.5655506862240145,1.2876982491144808,4.277852437109534,16719.68130599256,16726.962611985116,16712.093694007443,16734.550223970233,16704.812388014885,16741.83152996279,16697.22477602977,16709.371871662395,16726.635,16743.8981283376,0.20641483881968037,0.2614858721156816,53.10414060077677,16726.635,16725.082499999997,16708.051249999997,16722.117525506485,16720.13583107364,16715.22699565468,51.24247941840125,57.82019996665459,29.418702053072,0.10748213371498594,11.992104384839838
2023-01-03,13:34:00,16720.86097949442,16729.95,16744.6,16718.4,82.73107808,1384316.540078029,green,101.76736335704544,6.02813568331112,1.4002265969612688,4.6279090863498515,16717.9,16731.700000000004,16704.600000000002,16745.000000000004,16690.8,16758.800000000007,16677.5,16714.18748296157,16724.275,16734.362517038433,0.12063323568204351,0.781288248554059,57.10762057483328,16724.275,16724.670000000002,16708.611249999998,16724.728350337657,16721.920225423884,16716.62918654471,49.24582083954787,52.44330020375637,29.178887965597724,-0.024650301854150885,67.85459246837044
2023-01-03,14:20:00,16725.40548974721,16704.75,16770.0,16643.0,453.21746896,7575414.054941141,red,109.57736570377776,4.311606713126821,-0.25304189857842463,4.564648611705246,16730.983333333334,16743.566666666666,16717.36666666667,16757.18333333333,16704.783333333336,16769.766666666663,16691.16666666667,16702.61788672501,16719.175,16735.73211327499,0.19806136696326362,0.06438662463617517,47.56634969625073,16719.175,16722.835,16708.74875,16718.068900225106,16718.798366255905,16715.497835445214,48.953194367814184,49.813831541921104,36.44482874707851,-0.10972845943633983,-86.51076335058927
2023-01-03,15:06:00,16715.077744873604,16657.125,16715.077744873604,16621.6,207.80737143,3459987.852059036,red,111.71280061086956,-0.8815325850264344,-4.356944957385345,3.47541237235891,16705.916666666668,16768.833333333336,16641.833333333336,16832.916666666668,16578.916666666668,16895.833333333336,16514.833333333336,16654.56594076413,16705.920000000002,16757.274059235875,0.6148007321461271,0.024915841843361302,35.49618967160438,16705.920000000002,16716.6,16707.317499999997,16697.754266816737,16707.58502693665,16709.938517783765,41.0012533896514,46.40008953233782,40.66907448676354,-0.3729184080241667,-274.31751836321524
2023-01-03,15:52:00,16686.101372436802,16656.1,16687.6,16632.4,239.62402328,3992297.2880536127,red,114.4343159868085,-5.021951891729259,-6.797891411270536,1.7759395195412764,16664.600914957868,16707.601829915737,16614.12408504213,16758.078659831473,16571.12317008426,16801.079574789343,16520.646340168525,16631.317929044206,16693.265,16755.212070955793,0.7421804057599709,0.20002617212908747,35.28864017370752,16693.265,16711.02,16705.8075,16683.86951121116,16698.224112948166,16704.811039899596,31.11695178796965,40.357133181811754,41.74250172895738,-0.33389381219372366,-217.9729661732944
2023-01-03,16:38:00,16671.1006862184,16639.350000000002,16671.1006862184,16616.4,114.12022658,1898704.210342985,red,114.4277724575,-9.544822267158452,-9.056609429359781,-0.4882128377986694,16658.7,16685.0,16629.800000000003,16713.899999999998,16603.500000000004,16740.199999999997,16574.600000000006,16609.207931198453,16677.454999999998,16745.702068801544,0.8184350526089927,0.2208305010812934,31.996226872019037,16677.454999999998,16702.045000000002,16704.19125,16669.029674140773,16687.519728775773,16698.57665514725,20.33682839912333,30.818344525581466,42.697414409244615,-0.5364903073087994,-190.2485183352648
2023-01-03,17:24:00,16655.225343109203,16630.625,16655.225343109203,16606.9,86.61836653,1440223.08736022,green,113.86023356102042,-13.67562017079399,-10.549925866396258,-3.125694304397734,16642.2835620728,16668.1671241456,16613.4664379272,16696.9842482912,16587.5828758544,16722.867810363998,16558.7657517088,16606.31575110249,16657.59,16708.86424889751,0.6156262568295785,0.2370512432673577,30.404903779136692,16657.59,16690.932500000003,16701.84125,16656.22811609385,16677.17523263472,16692.10506894275,17.395021763434826,22.949600650175938,43.11121038850789,-0.6637597622709693,-156.92438209368603
2023-01-03,18:10:00,16642.9251715546,16641.4,16649.5,16632.1,50.39395307,838720.760349946,green,112.5909079512,-15.896608611859847,-10.216731445969689,-5.679877165890157,16630.9167810364,16654.9335620728,16606.6082189636,16679.242124145603,16582.5914379272,16703.258905182003,16558.2828758544,16624.490281450693,16644.920000000002,16665.34971854931,0.2454769208780666,0.41385099135104,34.722664239479876,16644.920000000002,16682.0475,16699.71375,16651.285410729237,16670.67064488295,16687.27601475773,16.88012131488863,18.203990492482266,41.33296093035278,-0.531073952869793,-105.8090674424502
2023-01-03,18:56:00,16642.162585777303,16637.575,16646.4,16624.9,57.22441302,951842.8857878832,red,111.5052904035294,-17.760669543047698,-9.664633901726033,-8.096035641321665,16641.0,16649.9,16632.5,16658.4,16623.6,16667.300000000003,16615.1,16624.270507773417,16641.010000000002,16657.749492226587,0.20118360876635302,0.39739832148116144,33.918191309747066,16641.010000000002,16673.465,16696.9,16646.715273819493,16664.65325490423,16682.542584780804,18.168812589413164,17.48131855591221,39.88060687720402,-0.5132030567946753,-93.84554176269808
2023-01-03,19:42:00,16639.86879288865,16648.725,16669.0,16632.6,161.82086984,2694953.170076101,green,112.47289770038462,-18.129256659583916,-8.0265768146098,-10.102679844974116,16636.291666666668,16647.683333333334,16626.183333333334,16657.791666666668,16614.791666666668,16669.183333333334,16604.683333333334,16627.83206874309,16639.535,16651.23793125691,0.1406641622726865,0.8926366735928773,38.39859477517317,16639.535,16666.4,16694.84375,16647.385182546328,16661.757208558007,16679.321862420726,21.86797465767368,18.97230285399183,39.62618258737958,-0.42256364248066364,-60.096696919103586
2023-01-03,20:28:00,16644.296896444324,16660.925000000003,16668.1,16644.296896444324,44.19028571,736194.503712313,green,111.18454653075472,-17.23821515078089,-5.708428244645418,-11.52978690613547,16650.108333333334,16667.61666666667,16631.216666666667,16686.508333333335,16613.708333333332,16704.01666666667,16594.816666666666,16623.150241547206,16643.85,16664.54975845279,0.24873762323972634,0.9124444263189164,42.9559725495247,16643.85,16660.652500000004,16692.8675,16651.89845503089,16661.605897911097,16677.56978028542,25.85836909871223,21.965052115266364,38.47147953557895,-0.3437828978849563,-39.76437466585014
2023-01-03,21:14:00,16652.610948222165,16665.399999999998,16672.8,16652.610948222165,95.97692052,1599774.601045471,green,110.90292382685185,-15.986678753277374,-3.565513477713523,-12.421165275563851,16657.77396548144,16671.251034518555,16647.44793096288,16681.577069037114,16633.970861925765,16695.05413807423,16623.644827407206,16629.2042268656,16650.805,16672.4057731344,0.2594562020803173,0.8378351300017732,44.575702092294435,16650.805,16654.197500000002,16689.43375,16656.398970020593,16662.29573465453,16676.41075359157,31.545064377681644,26.423802711355858,37.13936454383329,-0.38583498456362936,-22.613272408911193
2023-01-03,22:00:00,16659.00547411108,16658.55,16665.9,16646.5,80.71911728,1344654.327920113,red,110.35412734418182,-15.370384666872269,-2.359375513046732,-13.011009153825537,16663.60364940739,16674.596350592612,16654.40729881478,16683.792701185223,16643.414597629555,16694.785402370446,16634.218247036944,16634.31619983524,16654.235,16674.15380016476,0.2392040242588133,0.6083147570211769,42.58252473071225,16654.235,16649.5775,16686.20625,16657.11598001373,16661.61469199007,16674.70972943999,33.553034947884136,30.318822808092676,35.84867042211289,-0.27656804202397955,-30.52987055399477
2023-01-03,22:46:00,16658.77773705554,16670.575,16691.7,16656.1,92.10495724,1536216.982383275,green,110.02824930660714,-13.753112836591754,-0.593682946212974,-13.15942989037878,16656.983333333334,16667.466666666667,16648.066666666666,16676.383333333335,16637.583333333332,16686.86666666667,16628.666666666664,16646.203848302215,16660.835,16675.466151697783,0.17563527515618438,0.832851446051128,47.05788723770355,16660.835,16650.9225,16683.76125,16661.60232000915,16663.243838900966,16674.3159456838,35.525240138973025,33.54111315484627,35.83060150621064,0.080746227215085,18.36914092665988
