time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
1672708740,16690.870967841896,16673.3,16690.870967841896,16653.1,112.04598979,1867167.405836555,green,129.90549259192306,-6.95884167175609,,,16686.44166666667,16698.183333333338,16670.983333333337,16713.64166666667,16659.24166666667,16725.38333333334,16643.783333333336,16658.539942494863,16692.45,16726.36005750514,0.4062921560961747,0.2176353947925346,40.631695260857256,16692.45,16708.542500000003,16713.43,16690.158156812293,16700.586948996304,16705.496675317736,19.67095851216033,24.518599165942465,38.19584609672061,-0.238136551567329,-176.28061841765066
1672711680,16682.08548392095,16678.375,16682.08548392095,16674.4,47.36308718,789970.065644483,red,126.84836646555556,-8.38580707750225,,,16672.423655947296,16691.747311894593,16653.976344052695,16710.194623789193,16634.652688105398,16729.51827973649,16616.205376210797,16664.05541594124,16684.04,16704.024584058763,0.2395652858511759,0.3582657516577873,42.848985074277856,16684.04,16705.1025,16710.896249999998,16686.230437874863,16696.54841281516,16702.913658620808,18.550309966618904,20.62739994265084,35.737079080254965,-0.2058305697288538,-119.63631574686022
1672714620,16680.230241960475,16682.5,16696.2,16669.0,53.540136,893131.391983873,green,124.2302153775,-9.079175334682075,,,16678.28682797365,16682.1736559473,16674.48817202635,16685.9723118946,16670.601344052702,16689.859139868247,16666.802688105403,16672.476396406128,16679.995000000003,16687.513603593878,0.0901511492524429,0.6665867849475443,44.65821420860375,16679.995000000003,16701.4125,16708.7,16684.986958583242,16693.994155939676,16700.96950065692,18.49666189794885,18.905976792242697,35.031945576607114,-0.2207016998217726,-85.84749214010327
1672717560,16681.365120980237,16690.25,16694.5,16681.365120980237,49.54734163,827038.506664333,green,121.65494386896552,-8.900712569400639,,,16682.566666666666,16696.13333333333,16668.93333333333,16709.766666666666,16655.366666666665,16723.333333333332,16641.73333333333,16670.257023673086,16681.43,16692.602976326914,0.1339570567620889,0.8947023488608679,47.98958070206445,16681.43,16698.3925,16706.98125,16686.741305722164,16693.31340031428,16699.94859583245,22.53814973772015,19.86170720076264,33.24329846758646,-0.1806171484619177,-54.71470913167958
1672720500,16685.807560490117,16693.35,16700.8,16684.7,56.23853808,938659.974976609,green,119.47439700933332,-8.41216524538686,,,16688.705040326746,16696.044959673254,16682.91008065349,16701.83991934651,16675.570161306983,16709.179838693017,16669.77520163373,16668.75295960005,16683.555,16698.35704039995,0.1774446801050589,0.8308665472913728,49.304158388361024,16683.555,16695.327500000003,16705.192499999997,16688.944203814775,16693.320054802592,16699.320158134124,26.108726752502843,22.38117946272395,31.857175434589028,-0.183269552738588,-34.70358398058292
1672723440,16689.578780245058,16722.324999999997,16755.6,16689.578780245058,153.30072199,2564162.137239267,green,120.5655687829032,-5.622139105536917,,,16692.95,16701.2,16685.100000000002,16709.05,16676.850000000002,16717.3,16669.000000000004,16662.490814717563,16693.36,16724.22918528244,0.3698378910229897,0.9691571827209104,59.58606158659836,16693.36,16692.905,16705.932500000003,16700.07113587652,16698.59368120212,16701.511095454684,35.60443490700864,28.08377046574388,34.59371642795966,-0.1446566606256344,61.053343570601854
1672726380,16705.951890122527,16740.875,16773.6,16705.951890122527,76.91702622,1288106.781618214,red,119.2015518278125,-1.892379148612236,,,16722.501260081684,16755.42373991831,16689.40252016337,16788.522479836625,16656.480040326744,16821.444959673252,16623.38130040843,16661.65132890482,16705.859999999997,16750.068671095174,0.5292594466274365,0.896019594488817,64.54394929311461,16705.859999999997,16694.95,16708.27875,16713.67242391768,16706.281193710827,16705.260038744713,47.67525035765248,36.46280400572133,37.21861267223973,0.1223055035981267,107.283827758141
1672729320,16723.413445061262,16721.825,16727.8,16710.1,43.52146691,727617.956365741,green,116.90821592121212,-0.4682950895003159,,,16740.14229670751,16774.33270329249,16706.68459341502,16807.79040658498,16672.494186830038,16841.98081316996,16639.036483537548,16675.328033974,16713.725,16752.121966025996,0.4594662892442857,0.6054770837169525,56.83309389200978,16713.725,16696.86,16708.963750000003,16716.389949278455,16709.10734030886,16706.83765410236,54.46471149260773,45.91479891908961,36.710968698764816,0.1143525981539071,45.86878714547654
1672732260,16722.61922253063,16720.25,16735.5,16708.3,81.13306748000001,1356643.587805422,red,115.85600567294118,0.527135954980622,5.992955875802484,-5.465819920821862,16719.90833333333,16729.71666666666,16712.01666666666,16737.60833333333,16702.20833333333,16747.41666666666,16694.31666666666,16689.33541296757,16719.725,16750.114587032425,0.363517785518922,0.5086378271518014,56.23492556994128,16719.725,16700.577500000003,16708.510000000002,16717.676632852304,16711.13327843452,16708.115020378325,53.969957081545,52.03663964393508,35.96714078551434,0.2228306232514046,51.60424395417574
1672735200,16721.434611265315,16717.75,16732.1,16699.8,83.4670126,1395175.767017908,green,114.93060587085716,1.101594625673897,5.253931637196608,-4.152337011522711,16721.350000000002,16734.400000000005,16707.200000000004,16748.550000000003,16694.15,16761.600000000006,16680.000000000004,16708.025572989358,16724.605,16741.18442701064,0.1982638993344436,0.2932678856874964,55.24105864541183,16724.605,16704.08,16708.30125,16717.701088568203,16712.336318719153,16709.03263748515,50.82500968277437,53.086559418975696,35.682274378080365,0.2099477153762219,51.09694266264293
1672738140,16719.592305632657,16736.1,16756.1,16719.592305632657,75.00378168,1255759.811576984,green,113.82152742111111,3.0029329616809264,5.72421597856291,-2.7212830168819835,16716.55,16733.3,16701.0,16748.85,16684.25,16765.6,16668.7,16708.757134629283,16727.36,16745.96286537072,0.2224244037399573,0.7349100481519155,60.72750735321521,16727.36,16710.359999999997,16709.45125,16723.834059045468,16716.65698804294,16711.610481534182,57.26070584870974,54.01855753767637,35.88821781800951,0.376650093262877,113.0508715795971
1672741080,16727.846152816328,16730.625,16737.7,16724.9,36.82781269,616243.109455574,red,111.74061621216217,4.021611909131025,5.394315940810406,-1.372704031679382,16737.26410187755,16754.935898122443,16718.428203755102,16773.77179624489,16700.75640751021,16791.443592489784,16681.92050938776,16711.465845999082,16725.31,16739.15415400092,0.1655473530944291,0.6919582807171134,58.42631587008818,16725.31,16715.585,16710.34375,16726.097706030312,16719.19662658059,16713.421388054736,62.56864360241639,56.88478637796683,34.116074974946535,0.3132799208555989,79.26905949145821
1672744020,16729.235576408166,16724.0,16736.1,16711.5,98.35048741,1644793.231507391,red,111.38824440157892,4.245401831954951,4.494484690907466,-0.2490828589525154,16731.075,16737.25,16724.45,16743.875,16718.275,16750.05,16711.65,16712.233508594494,16725.745000000003,16739.25649140551,0.1615651967133113,0.4354253373061685,55.67697024256894,16725.745000000003,16719.734999999997,16710.57375,16725.398470686876,16720.0699672023,16714.428874906665,64.18301580682763,61.33745508598458,33.389535953721406,0.2487636745092162,49.74160539216688
1672746960,16726.617788204083,16720.425,16726.617788204083,16712.4,77.84532804,1301575.275112358,red,110.52816962307692,4.087169984231878,3.469002274547514,0.6181677096843632,16723.866666666665,16736.23333333333,16711.63333333333,16748.466666666664,16699.266666666666,16760.83333333333,16687.033333333333,16712.324837421973,16725.78,16739.235162578025,0.1608913016675565,0.3010057489478056,54.1949487759079,16725.78,16722.7525,16710.5725,16723.740647124585,16720.134518620063,16714.999934439365,59.7700126008015,62.17389067001517,31.932966182273287,0.1807941762406151,31.46553159660215
1672749900,16723.52139410204,16719.05,16731.2,16704.1,84.43429433,1411695.207671758,red,109.87582274075,3.806935117961984,2.5510139266220966,1.2559211913398876,16719.814262734697,16727.228525469392,16713.01073726531,16734.03205093878,16705.596474530616,16741.446313673474,16698.79294906123,16713.17840600854,16726.04,16738.90159399146,0.1537912619061034,0.2282607426170112,53.60394939778399,16726.04,16725.3225,16710.325,16722.177098083055,16719.937333416416,16715.38565496895,54.18616398107583,59.37973079623498,31.567444272883986,0.1539535204138218,17.910851874908467
1672752840,16721.28569705102,16729.1,16744.6,16718.4,84.55448525,1414832.108003542,green,109.25822914341464,4.3457034122766345,2.471825776749397,1.873877635527237,16718.11666666667,16732.13333333334,16705.033333333336,16745.21666666667,16691.016666666666,16759.23333333334,16677.933333333334,16715.46892590799,16724.64,16733.81107409201,0.1096714080782582,0.7431558155159194,57.27163838451748,16724.64,16726.0,16709.4525,16724.48473205537,16721.603272795248,16716.691783067145,53.72576554562068,55.89398070916601,31.163198071014044,0.0405147011554999,68.7334556910929
1672755780,16725.19284852551,16706.074999999997,16770.0,16643.0,472.03150957,7889030.105543037,red,117.89568820119048,2.8815395014134992,0.8061294927090099,2.0754100087044893,16730.7,16743.0,16716.800000000003,16756.899999999998,16704.500000000004,16769.199999999997,16690.600000000006,16704.408531401943,16719.73,16735.051468598056,0.1832741150491847,0.0543834485378718,47.92434391909795,16719.73,16722.519999999997,16708.735,16718.34815470358,16718.779950468837,16715.680660870275,51.200750665896784,53.03756006419777,38.35315625610456,-0.2078744390601023,-81.7628932280046
1672758720,16715.63392426275,16662.775,16715.63392426275,16621.6,213.15824792,3548955.443178311,red,120.1110965667442,-1.752566576913523,-3.06238126849441,1.3098146915808868,16706.358333333334,16769.716666666667,16642.716666666667,16833.358333333334,16579.358333333334,16896.716666666667,16515.716666666667,16660.415916728693,16707.484999999997,16754.5540832713,0.5634490561721817,0.025059796233031,36.01881532268526,16707.484999999997,16716.614999999998,16706.7375,16699.823769802388,16708.597232201773,16710.64202650168,44.28070647080167,49.73574089410638,42.51552982365531,-0.3531313119231858,-270.0464158780472
1672761660,16689.204462131376,16658.05,16689.204462131376,16632.4,252.3001381,4203067.1717895,red,123.11539296522729,-5.740227275582583,-5.6400335737307765,-0.1001937018518071,16666.66964142092,16711.739282841838,16617.705358579085,16760.70356568367,16572.635717158166,16805.77320710459,16523.671434316333,16636.579728735862,16695.010000000002,16753.440271264142,0.699972881287764,0.1837255826443009,34.997115410753985,16695.010000000002,16710.394999999997,16705.486249999998,16685.89917986826,16699.406826346905,16705.633262072948,33.12180120093519,42.86775277921121,43.58014755025844,-0.3720040071171228,-228.87897235671963
1672764600,16673.627231065686,16632.75,16673.627231065686,16616.4,101.15716081,1682180.027699275,red,122.62743225066669,-10.817280788494829,-8.573669669314416,-2.243611119180412,16659.88482071046,16687.36964142092,16630.565179289544,16716.689282841835,16603.080358579085,16744.174103552294,16573.76071715817,16608.02787295269,16677.75,16747.47212704731,0.8361095117424016,0.1772903961358942,30.07742303787972,16677.75,16701.894999999997,16702.9875,16668.18278657884,16687.28740337474,16698.69199901838,20.489947435382906,32.63081836903992,44.5938234183894,-0.5084416264150379,-194.9890780036077
1672767540,16653.188615532843,16634.0,16653.188615532843,16606.9,79.88985662,1328552.221988534,green,121.6983545195652,-14.572040312417812,-9.86274335458992,-4.709296957827892,16640.925743688564,16665.451487377126,16608.22425631144,16698.152974754248,16583.69851262288,16722.67871844281,16550.997025245757,16605.47659259727,16658.73,16711.983407402728,0.6393453450860666,0.2678082848954684,30.596534987562425,16658.73,16691.685,16701.0225,16656.788524385895,16677.59878457933,16692.530856254725,16.998866594868716,23.536871743728938,44.71935125135595,-0.6100584963043872,-157.83772169158428
1672770480,16643.59430776642,16638.65,16649.5,16624.9,56.43672253,939185.302170022,red,120.3098091580851,-16.976800163778535,-9.814002564760514,-7.16279759901802,16631.36287184428,16655.82574368856,16609.53712815572,16677.651487377123,16585.07425631144,16702.114359221403,16563.24851262288,16619.98890370621,16645.245000000003,16670.501096293796,0.3034631967723302,0.3694374632705628,32.601117420772034,16645.245000000003,16682.4875,16699.036249999997,16650.742349590597,16670.51718738309,16687.39934613523,15.494307181313268,17.66104040385496,43.23309631812371,-0.5497403713250315,-111.84032719055844
1672773420,16641.12215388321,16641.925,16655.4,16627.3,90.46260809,1505336.654286755,green,119.68799246916666,-18.406149903010373,-8.994681843193883,-9.41146805981649,16637.683333333334,16650.466666666667,16625.86666666667,16662.283333333333,16613.083333333336,16675.066666666666,16601.26666666667,16622.8735714846,16641.075,16659.2764285154,0.2187530374738415,0.5233498156279154,34.04598172492321,16641.075,16674.280000000002,16697.0075,16647.803233060396,16665.31860785889,16683.06845602711,19.18557122419726,17.226248333459747,42.11791034604892,-0.490761779478598,-86.30967544714018
1672776360,16641.523576941603,16655.675,16669.0,16641.523576941603,139.41164609999998,2322463.424919004,green,120.09051601265304,-18.219388018897007,-7.046335967264412,-11.173052051632595,16641.541666666668,16655.783333333336,16627.683333333334,16669.64166666667,16613.441666666666,16683.88333333334,16599.583333333332,16624.156247386887,16640.6,16657.04375261311,0.1976341311384376,0.9583807709433878,39.87390029957074,16640.6,16667.805,16695.278749999998,16650.427155373596,16663.56522461182,16680.4595554531,23.61536889433817,19.431749099949567,41.041388433091655,-0.3872509221506032,-53.094426512579226
1672779300,16648.599288470803,16664.149999999998,16672.8,16648.599288470803,73.54007245,1225677.730457068,green,119.15950714139998,-17.189367875856988,-4.8130526593795135,-12.376315216477474,16655.3995256472,16669.2754743528,16641.7990512944,16682.875948705598,16627.923102588804,16696.751897411195,16614.322628236005,16624.36273107144,16646.879999999997,16669.397268928555,0.2705283984573363,0.8834834511857236,43.20511867588748,16646.879999999997,16662.315,16693.81875,16655.00143691573,16663.671547409667,16678.906264457568,28.82689556509161,23.87594522787568,39.80576107636937,-0.3283679395659529,-34.90389183783156
1672782240,16656.374644235402,16662.65,16672.5,16646.5,86.17416777,1435800.789808273,red,118.51273578117646,-16.306139924749004,-3.143859766617222,-13.162280158131782,16661.849762823596,16675.10023717639,16650.899525647194,16686.050474352793,16637.6490512944,16699.300948705586,16626.698814117997,16631.587759396272,16652.61,16673.63224060373,0.2524798287322921,0.7387947172058408,42.75362749095736,16652.61,16655.67,16690.835,16657.550957943822,16663.485811517,16677.358048794944,33.062538320048155,28.50160092649265,38.79477471248347,-0.397212043684341,-31.060928091980387
1672785180,16659.512322117702,16672.25,16691.7,16653.2,104.12347125,1736275.918370052,green,118.23601915557693,-14.662515291547606,-1.200188106732659,-13.462327184814948,16660.55,16674.6,16648.6,16686.55,16634.55,16700.6,16622.6,16638.983516274275,16659.329999999998,16679.67648372572,0.2442653303070817,0.8174995781621857,46.59974097137683,16659.329999999998,16652.2875,16687.40375,16662.450638629216,16665.079300332087,16676.87156795733,36.45003065603853,32.7798215137261,38.77322736469967,-0.2024712567134835,1.785329013161164
1672788120,16665.881161058853,16673.875,16680.8,16665.881161058853,59.38298033,990107.707390497,red,117.12558446075472,-13.078051373322523,0.3074206491939399,-13.385472022516463,16672.383333333335,16691.56666666667,16653.06666666667,16710.883333333335,16633.883333333335,16730.06666666667,16614.56666666667,16652.395233585496,16665.72,16679.044766414507,0.159906279650751,0.80600911664467,47.245837885895895,16665.72,16653.3975,16685.00625,16666.258759086144,16666.678518453526,16676.58618053282,38.43756386674817,35.98337761427829,37.03243247539135,0.0666155547320211,15.131321569039931
1672791060,16669.878080529426,16663.800000000003,16673.7,16654.0,62.16304428,1035870.652117373,red,116.10775964259258,-12.491328344818612,0.7153149421582832,-13.206643286976895,16673.51872035295,16681.156279647046,16666.2374407059,16688.437559294096,16658.599881411803,16696.075118588193,16651.318601764753,16657.899662525822,16667.345,16676.79033747418,0.113339436775069,0.3123412736871819,43.71437271744878,16667.345,16653.9725,16682.18375,16665.439172724098,16666.155151461975,16675.368449053505,38.67259350091973,37.85339600790214,35.78228816615703,0.0345178457262623,-2.3560823217080133
1672794000,16666.839040264713,16690.25,16733.0,16660.1,144.16327081,2408425.323224346,green,116.61785984563636,-9.779322230235266,2.741856845393304,-12.52117907562857,16663.833333333332,16673.666666666664,16653.966666666664,16683.533333333333,16644.13333333333,16693.366666666665,16634.266666666663,16652.771930505827,16672.565000000002,16692.358069494177,0.2374328064598955,0.946747282052492,53.5339432708499,16672.565000000002,16659.7225,16680.80875,16673.709448482732,16670.53603301434,16676.785739619838,42.3513182096874,39.82049185911844,38.48292675765114,0.3457035066360042,143.50435832164487
1672796940,16678.544520132356,16725.25,16754.3,16678.544520132356,132.23769949,2211840.411977957,green,116.89678555357143,-4.751063055220584,6.216092816326389,-10.967155871546971,16694.45,16728.800000000003,16655.9,16767.350000000002,16621.55,16801.700000000004,16583.0,16641.419388816805,16685.085,16728.750611183194,0.5234089150063594,0.9599156969484852,62.78583112406047,16685.085,16668.8475,16680.26625,16690.88963232182,16680.48402701173,16681.401383465567,55.42730442320508,45.48373871127074,41.19122886246162,0.5485752074065168,232.8638548006113
1672799880,16701.89726006618,16780.4,16845.8,16701.89726006618,493.4063125,8285991.095026454,green,123.5022158508772,3.64202960959301,11.687348384911989,-8.045318775318977,16719.36484004412,16760.185159955883,16684.42968008824,16795.120319911763,16643.609360176477,16835.940639823526,16608.674200220597,16622.03071810541,16706.715,16791.39928189459,1.0137753818700033,0.93505712247592,72.18413150996417,16706.715,16683.0225,16682.755,16720.726421547883,16698.65056755505,16690.829823135515,68.00662323549062,55.26174862279437,48.64526849578951,0.8519320978564967,269.36193613914736
1672802820,16741.14863003309,16846.175,16906.4,16741.14863003309,257.258646,4336106.093147354,green,125.80836119827585,15.423318397017283,18.77490973786901,-3.3515913408517246,16776.03242002206,16850.16757997794,16706.26484004412,16919.93515995588,16632.12968008824,16994.07031991176,16562.362100110302,16610.339370296148,16741.175,16872.01062970385,1.5630399861879676,0.9012668423642282,78.99690935752469,16741.175,16703.4475,16688.86375,16762.54261436526,16725.47319163595,16705.624601884512,77.60257936784137,67.01216900884569,57.0980044149195,1.2273219594488018,239.07583140568863
