date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
2023-01-02,22:45:00,16730.517520086185,16706.875,16730.517520086185,16687.4,115.79778127,1934385.855260697,green,101.68646829655172,8.695345443120459,,,16723.55833333333,16753.41666666666,16695.316666666662,16781.65833333333,16665.458333333332,16811.51666666666,16637.216666666664,16699.870178366546,16725.939999999995,16752.009821633445,0.31172922578281964,0.13434732565386484,50.067736141714626,16725.939999999995,16721.3375,16719.555,16721.536620254898,16721.126729251486,16715.009080298616,46.55501089324485,58.364280055455104,32.45790470185107,-0.1180752243802919,-81.85703331674365
2023-01-02,23:24:00,16718.696260043092,16683.425,16718.696260043092,16652.2,140.50240194,2343865.049109622,red,102.98033275133334,5.133051474371314,,,16708.264173362062,16729.128346724123,16686.01082663794,16751.381693448246,16665.14665327588,16772.245866810306,16642.893306551756,16674.833400133648,16718.079999999994,16761.32659986634,0.5173632362848668,0.0993326630637279,42.29696140673878,16718.079999999994,16718.105,16717.32125,16708.832746836597,16714.27186938758,16712.00107265113,32.731107464444,46.647643862676546,35.21007917008708,-0.19338049444386718,-232.63886318359874
2023-01-03,00:03:00,16701.060630021544,16680.325,16701.9,16659.3,129.09405242,2154037.409984777,green,103.8227108051613,2.0362906558475515,,,16684.7737533477,16717.3475066954,16650.85124665231,16751.270013390793,16618.27749330461,16783.843766738493,16584.354986609218,16657.790492047166,16708.7,16759.609507952835,0.6093772460195497,0.22131924721912088,41.38257985231763,16708.7,16714.98,16715.195,16699.33016455773,16708.09971131711,16708.984303827212,24.30231212656737,34.52947682808541,35.802012054238595,-0.1869961389037239,-199.19104706055356
2023-01-03,00:42:00,16690.69281501077,16680.15,16701.7,16659.0,57.14940228,953590.639686773,red,102.36416991375,-0.4271121581659827,,,16680.50833333333,16701.716666666664,16659.11666666666,16723.108333333334,16637.90833333333,16744.316666666666,16616.51666666666,16659.176397014468,16695.19,16731.20360298553,0.43142489526062516,0.2911900122012271,41.32826401373472,16695.19,16711.42,16712.548749999998,16692.936776371822,16703.01794562309,16706.23817965319,20.81545064377676,25.949623411596047,36.349791056130634,-0.21297279511836767,-152.7204727485244
2023-01-03,01:21:00,16685.421407505386,16666.375,16685.421407505386,16653.1,90.32902574,1505088.873044484,green,101.99946857515152,-3.4511216317259823,,,16680.283333333333,16701.566666666666,16658.866666666665,16722.983333333334,16637.583333333332,16744.266666666666,16616.166666666664,16657.185907331368,16683.43,16709.674092668633,0.3146126745954785,0.17506973444761204,37.190384524803605,16683.43,16705.945,16709.48,16684.08285091455,16696.355591873435,16702.44168635289,16.750119217930465,20.622627329424862,36.032424892706366,-0.32743012207611627,-152.56062901456218
2023-01-03,02:00:00,16675.898203752695,16677.350000000002,16683.7,16669.9,33.60101341,560417.432627787,green,99.98774930558824,-4.9055322263193375,-9.204572278008628,4.299040051689291,16668.298802501795,16683.49760500359,16651.176197498204,16700.620210007182,16635.977394996407,16715.81901250898,16618.854789992816,16665.73029779945,16677.525,16689.31970220055,0.14144427546113816,0.4925814150699324,42.15930222130715,16677.525,16701.7325,16708.0575,16681.83856727637,16692.900029714627,16700.05200193833,16.040772532189273,17.8687807979655,34.569366264194684,-0.25195169106683296,-97.1639457007175
2023-01-03,02:39:00,16676.624101876347,16675.525,16681.5,16669.0,49.4880904,825244.5256012711,red,98.54490190828572,-6.134708250840049,-8.346998642023472,2.212290391183423,16676.983333333337,16684.066666666673,16670.266666666674,16690.783333333336,16663.183333333338,16697.866666666672,16656.466666666674,16665.72338564611,16675.945,16686.16661435389,0.12259112576696422,0.4794553000408189,41.57037365558107,16675.945,16697.0125,16706.896249999998,16679.734044850913,16689.740933402874,16697.716096991822,14.938006676204528,15.909632808774754,32.85500037269192,-0.282250649938913,-84.64921850199977
2023-01-03,03:18:00,16676.074550938174,16682.15,16696.2,16671.2,42.18779474,704075.970398341,green,96.97942670916667,-6.499336666056479,-6.969301645791921,0.4699649797354426,16675.341666666667,16681.683333333334,16669.183333333334,16687.841666666667,16662.841666666667,16694.183333333334,16656.683333333334,16665.382850325925,16676.31,16687.237149674078,0.1310499705759445,0.7672243070786724,44.59601803885549,16676.31,16692.504999999997,16706.323750000003,16680.539363233944,16688.36076369326,16696.233611564032,18.699332379590683,16.559370529328163,32.24860900166565,-0.26947087756634525,-53.367789375261125
2023-01-03,03:57:00,16679.112275469088,16690.4,16694.5,16679.112275469088,37.22155007,621326.389361268,red,95.36434896216215,-6.052828026513453,-5.218234404999116,-0.8345936215143364,16683.183333333334,16695.166666666668,16670.166666666668,16708.183333333334,16658.183333333334,16720.166666666668,16645.166666666668,16662.560677229714,16678.36,16694.159322770287,0.18945894884492695,0.8810289901363486,48.193679318372894,16678.36,16686.775,16705.35125,16683.826242155963,16688.731533930848,16695.678029510316,21.810920362423143,18.482753139406118,30.95444693259295,-0.3421365321805122,-33.968701828921425
2023-01-03,04:36:00,16684.756137734545,16689.8,16692.7,16684.7,38.79961316,647442.740669318,green,93.8758032831579,-5.6818844710142,-3.877832679599891,-1.804051791414309,16688.00409182303,16696.89590817697,16681.50818364606,16703.391816353942,16672.616367292118,16712.283632707884,16666.120459115147,16670.73206371333,16683.045000000002,16695.357936286673,0.1476101789172321,0.7743050009651112,47.9498150257611,16683.045000000002,16683.2375,16703.275,16685.817494770643,16688.925800488876,16695.118217176,25.214592274678242,21.90828167223069,29.201906998736316,-0.21150750291100914,-25.730480089949378
2023-01-03,05:15:00,16687.278068867272,16703.9,16715.2,16687.278068867272,76.15580085,1272096.894808026,green,93.42144424641026,-4.201722033274564,-1.9181361934882037,-2.28358583978636,16689.066666666666,16693.43333333333,16685.43333333333,16697.066666666666,16681.066666666666,16701.43333333333,16677.43333333333,16669.359674259184,16688.355,16707.350325740816,0.22764767097555202,0.9091796111345357,53.85863929379707,16688.355,16682.94,16702.13875,16691.844996513762,16691.648382218173,16695.954577444954,30.400572246065966,25.80869496105579,29.104661083603474,-0.017807040514749437,21.637297512744098
2023-01-03,05:54:00,16695.589034433637,16739.525,16773.6,16695.589034433637,142.18748783,2380785.511849008,green,94.640595336,-0.15228739364101784,1.7050387569162737,-1.8573261505572916,16702.12602295576,16716.973977044247,16689.052045911518,16730.047954088488,16674.20409182303,16744.895908176975,16661.13011477879,16660.30808579587,16701.155000000002,16742.001914204135,0.48915077075965324,0.9696805223553138,64.74762871810387,16701.155000000002,16688.55,16703.3275,16707.738331009175,16700.35322181487,16700.104141497817,42.113733905579615,32.576299475441274,32.80349221991245,0.33626188867095447,130.37471238282055
2023-01-03,06:33:00,16717.55701721682,16737.824999999997,16754.3,16717.55701721682,31.37583536,525107.826780034,red,93.0975524097561,2.886469516539364,3.7950365336773246,-0.9085670171379604,16736.23801147788,16776.88698852212,16698.87602295576,16814.24897704424,16658.227045911517,16854.897954088483,16620.865057389397,16668.02583164681,16712.29,16756.554168353192,0.529719964806631,0.788438718606981,63.971802419056914,16712.29,16694.3,16704.640000000003,16717.767220672784,16707.16627239398,16703.69660421231,56.65897936881661,43.057761840154065,33.10019284995866,0.3447175040054457,147.68366431489645
2023-01-03,07:12:00,16727.69100860841,16721.025,16727.8,16710.1,40.9714766,684977.3167753089,green,91.85645536666668,3.8941967878636206,3.8422110440012647,0.05198574386235577,16736.560672405605,16755.56432759439,16718.82134481121,16773.303655188785,16699.817689622425,16792.30731037757,16682.07836202803,16679.85392377021,16718.415,16756.976076229792,0.4613006224548328,0.5338424164362946,56.73662520491983,16718.415,16698.3875,16704.90375,16718.85314711519,16709.68604104962,16705.34692762066,63.229429113058124,54.00071412915145,32.69693010485321,0.24505175313171643,89.96533432106514
2023-01-03,07:51:00,16724.358004304206,16720.350000000002,16735.5,16708.3,73.27497053,1225301.506758499,red,91.4243278123256,4.585502236473985,3.6268131940893036,0.9586890423846818,16719.641666666666,16729.183333333334,16711.483333333334,16737.341666666667,16701.941666666666,16746.883333333335,16693.783333333333,16698.341627413574,16724.525,16750.70837258643,0.3131134975304487,0.42027383053465966,56.460323780065806,16724.525,16703.785,16704.865,16719.352098076793,16711.62494267696,16706.775791656786,61.120263591433975,60.336224024436234,32.286011265364856,0.3238556674741939,87.1579645511325
2023-01-03,08:30:00,16722.354002152104,16714.875,16724.8,16699.8,60.93797388,1018159.054935407,green,90.73145613204544,4.638114741948812,2.9435405596513036,1.6945741822975078,16721.383333333335,16734.46666666667,16707.26666666667,16748.583333333336,16694.183333333334,16761.66666666667,16680.06666666667,16706.707943633908,16726.72,16746.732056366094,0.23928249371177396,0.20405340202642855,54.156571278719774,16726.72,16707.5375,16704.635000000002,16717.859732051198,16712.21586219024,16707.54714483233,54.698349819192714,59.68268084122827,31.743156377239515,0.2250057713005832,50.23327542333489
2023-01-03,09:09:00,16718.614501076052,16734.574999999997,16747.5,16718.614501076052,60.4361056,1011343.689787924,green,90.05822612022223,6.197989328949916,3.602732117321926,2.59525721162799,16713.158333333333,16726.516666666666,16701.516666666666,16738.158333333333,16688.158333333333,16751.516666666666,16676.516666666666,16707.988850093647,16725.73,16743.471149906352,0.2121420100211208,0.7492792194047773,60.41530586699567,16725.73,16713.4425,16705.2275,16723.431488034134,16716.281159973834,16710.121226276868,58.3388020352693,58.05247181529867,31.80865781561256,0.35411178958380995,98.62623324103244
2023-01-03,09:48:00,16726.594750538025,16742.05,16756.1,16726.594750538025,54.77141974,917033.631883477,red,89.29112163369565,7.945777232394903,4.280416016613531,3.6653612157813726,16733.56316702535,16748.511832974647,16719.6263340507,16762.448665949298,16704.6776681014,16777.397331898595,16690.74083512675,16706.37759917713,16726.575,16746.772400822872,0.24150073548077491,0.8830938479587561,62.50695944990234,16726.575,16719.432500000003,16705.96875,16729.637658689422,16720.966403614955,16713.162061869545,64.23236514522841,59.08983899989681,31.638051723807152,0.3590664272890354,103.8286631419777
2023-01-03,10:27:00,16734.32237526901,16730.575,16737.7,16725.0,26.92137016,450481.915804295,red,87.96410564489362,8.309191946122155,3.7150645842726258,4.594127361849529,16741.581583512674,16756.568416487324,16727.06316702535,16771.086832974648,16712.0763340507,16786.073665949298,16697.557917563376,16708.952959656,16728.485,16748.017040344002,0.23351834124849763,0.5535018350154588,57.48531923779282,16728.485,16723.45,16705.1125,16729.950105792952,16722.71342113951,16714.82043692959,66.76621602680596,63.11246106910122,30.560404459246687,0.2407072329003455,64.4200342394422
2023-01-03,11:06:00,16732.448687634504,16722.775,16736.1,16714.0,80.27655275000001,1342622.144209555,red,87.80394829291667,7.877004705358559,2.6263018748072238,5.250702830551335,16731.091666666664,16737.183333333327,16724.483333333326,16743.791666666664,16718.391666666663,16749.883333333328,16711.783333333326,16710.163075743236,16728.97,16747.776924256767,0.22484258453168773,0.3353000226028133,54.2924352878815,16728.97,16726.7475,16704.9925,16727.55840386197,16722.72461729596,16715.578014364866,61.36489134660533,64.12115750621324,29.936941542425465,0.19757576483841738,36.36084442234714
2023-01-03,11:45:00,16727.611843817253,16718.125,16727.611843817253,16711.5,67.53064941,1129047.009366625,green,87.39020749938777,7.077689861958788,1.4615896251259626,5.616100236832826,16724.291666666668,16734.583333333336,16712.483333333337,16746.391666666666,16702.19166666667,16756.683333333334,16690.38333333334,16712.67401522485,16729.620000000003,16746.565984775156,0.20258660716923862,0.1608341104832987,52.423080405837005,16729.620000000003,16728.170000000002,16705.555,16724.41393590798,16721.888323242147,16715.820584425353,52.03414732214119,60.05508489851749,28.92044503783362,0.08515975311154009,8.541025811415041
2023-01-03,12:24:00,16722.868421908628,16716.5,16724.2,16704.1,65.78652642,1099729.204054363,red,86.95813387780001,6.2411589748335246,0.5000469904005591,5.741111984432965,16719.078947939084,16726.65789587817,16710.546052060916,16735.190791756337,16702.96710412183,16742.76973969542,16694.434208243663,16707.217786262998,16726.005,16744.792213737004,0.22464675500220385,0.24703540043087852,51.75247255462791,16726.005,16725.8675,16707.208749999998,16721.775957271988,16720.908628107212,16715.885290670558,45.60139959344699,53.00014608739784,28.273274900350078,-0.13754870583246212,-22.922100087636178
2023-01-03,13:03:00,16719.684210954314,16722.225,16731.2,16716.0,56.15433151,939129.443921433,green,86.35413775294118,5.971328120529506,0.18417290887723148,5.787155211652275,16714.933333333334,16725.76666666667,16705.666666666668,16735.033333333336,16694.833333333332,16745.866666666672,16685.566666666666,16712.264950128003,16722.04,16731.815049872,0.11691216947212071,0.5094628673214053,53.98576262310083,16722.04,16724.307500000003,16709.30375,16721.925638181325,16721.147968451354,16716.489072511456,42.534804547845646,46.72345048781128,27.31592799404966,-0.09320207374613218,8.216199183307786
2023-01-03,13:42:00,16720.954605477156,16732.774999999998,16744.6,16720.954605477156,74.05036954,1239169.697962246,green,86.11752682576925,6.533468298835942,0.5970504697469332,5.936417829089009,16723.141666666666,16730.283333333333,16715.083333333332,16738.341666666667,16707.941666666666,16745.483333333334,16699.88333333333,16711.135732725295,16722.48,16733.824267274704,0.13567685265228818,0.9537534135392941,57.85706017390722,16722.48,16725.482500000002,16711.935,16725.542092120882,16723.26197418747,16718.04011322465,44.828442451018105,44.32154886410358,27.047620510718087,0.07027081174746382,58.76855444549737
2023-01-03,14:21:00,16726.86480273858,16703.55,16770.0,16643.0,403.93722579,6753989.194924579,red,92.11412491943396,4.568097004928859,-1.0946566593281197,5.662753664256979,16732.77653515905,16744.598464840943,16720.9530703181,16756.421929681892,16709.131140636207,16768.243859363785,16697.30767579526,16699.7627293364,16718.635,16737.5072706636,0.22576329543171345,0.10033955985236925,46.24913323989215,16718.635,16723.802499999998,16713.79375,16718.211394747257,16719.677978880656,16716.66010244135,47.093132668026236,44.818793222296655,34.34173295240819,-0.10047636562633502,-151.8029921842881
2023-01-03,15:00:00,16715.20740136929,16652.7,16715.20740136929,16621.6,225.5065392,3755379.8664325,red,94.58435481351852,-1.08019215132299,-5.3943566524639746,4.314164501140985,16705.516666666666,16768.033333333333,16641.033333333333,16832.516666666666,16578.516666666666,16895.033333333333,16514.033333333333,16649.43382586098,16705.55,16761.66617413902,0.671826717935304,0.0291018961033455,33.61273560866635,16705.55,16717.585,16712.561250000002,16696.37426316484,16707.500164538716,16710.5686641136,40.00864087101119,43.976738663351846,38.66001531840923,-0.37197406501693414,-313.98542934940184
2023-01-03,15:39:00,16683.953700684644,16657.25,16687.6,16643.3,172.32969363,2872326.668487016,green,95.99790642836363,-5.130217078287387,-7.555505263542697,2.42528818525531,16663.169133789765,16704.73826757953,16611.13086621024,16756.776535159057,16569.561732420472,16798.345668948823,16517.523464840946,16627.686933111683,16693.7,16759.71306688832,0.7908740050236622,0.2239182958908144,35.315769245975915,16693.7,16709.8525,16711.6475,16683.332842109892,16698.363770986223,16705.490696102785,30.4475748807432,39.183116139926874,39.07037359573842,-0.4620673067585947,-212.29326192089965
2023-01-03,16:18:00,16670.601850342322,16643.675,16670.601850342322,16628.4,158.36065957,2636162.291151429,red,97.11152702017856,-9.327755501650245,-9.402434949524444,0.07467944787419878,16662.716666666664,16682.133333333328,16637.83333333333,16707.016666666663,16618.416666666664,16726.433333333327,16593.53333333333,16609.27632887116,16677.989999999998,16746.703671128835,0.8240042250755245,0.25030441951166627,32.6265699070584,16677.989999999998,16700.015,16709.723749999997,16670.113561406593,16688.420358079635,16699.603486950138,19.95170709793429,30.135974283229558,39.297913282620236,-0.5875923199369253,-181.6412754952336
