time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
1672659780,16724.345861816408,16733.075,16740.4,16724.345861816408,66.11521957,1106475.654418813,green,117.29123376333332,,,,16718.825,16731.65,16708.95,16741.525,16696.125,16754.350000000002,16686.25,16718.16144140441,16726.590000000004,16735.0185585956,0.1007803574499637,0.8847039755638778,,16726.590000000004,16716.980000000003,,16724.8203223594,16708.06299586777,,,,,0.5478641260913674,
1672662000,16728.710430908206,16729.225,16735.0,16723.4,44.33653656,741758.732809535,red,111.67933397846151,,,,16732.6069539388,16740.868046061194,16724.8139078776,16748.661092122395,16716.552815755207,16756.922184244788,16708.759769694007,16720.73757954984,16728.004999999997,16735.272420450154,0.0868892668331501,0.5839362472811737,,16728.004999999997,16725.140000000003,,16726.2885482396,16711.91063298272,,,,,0.4901600078089129,
1672664220,16728.967715454102,16718.425,16728.967715454102,16713.2,31.04590098,518946.01465066697,red,105.91980305,,,,16729.208333333332,16735.016666666663,16723.416666666664,16740.80833333333,16717.608333333334,16746.61666666666,16711.816666666666,16715.533441013285,16726.11,16736.686558986716,0.1264676483260614,0.1366965848886103,,16726.11,16727.7425,,16723.667365493067,16713.095063349494,,,,,0.1559092760777229,31.978175318551628
1672666440,16723.69635772705,16703.475,16723.69635772705,16688.2,142.05839729,2372010.092396023,red,108.329042666,,,,16720.197571818033,16727.195143636065,16711.427428181963,16735.965287272134,16704.42985636393,16742.962859090167,16695.659712727862,16700.64996653691,16721.195,16741.74003346309,0.2457364256931563,0.0687522234550097,60.408312494415775,16721.195,16725.2375,,16716.93657699538,16711.34596092231,,,,35.59052195291193,-0.1497442243114853,-19.43167710304997
1672668660,16713.585678863525,16693.175,16713.585678863525,16669.6,130.26793449,2174309.599124509,green,109.700223405,,,,16705.123785909014,16722.047571818028,16686.551214090978,16740.620143636064,16669.627428181964,16757.543929545078,16651.054856363928,16685.159129568823,16715.475,16745.790870431174,0.3627281956531349,0.1322058432954148,54.50178660852866,16715.475,16721.21,,16709.016051330254,16708.042149845525,,56.04330481039515,,36.48422833789936,-0.2406855729093609,-90.85261722074856
1672670880,16703.380339431762,16706.975,16721.7,16693.8,124.28923304,2076413.274973731,green,110.55840044235296,,,,16692.12022628784,16714.64045257568,16670.654773712155,16736.105905151366,16648.134547424313,16758.626131439207,16626.66909484863,16685.354188768237,16710.254999999997,16735.155811231758,0.2980302961476124,0.434138691919096,60.12702115358593,16710.254999999997,16718.4225,,16708.335700886837,16707.848122600884,,51.06183757661586,,35.66560227004765,-0.1665685679883596,-72.2788402787552
1672673100,16705.17766971588,16727.774999999998,16748.8,16705.17766971588,129.88919811,2173549.765747439,green,111.6323336461111,,,,16707.491666666665,16721.18333333333,16693.28333333333,16735.391666666666,16679.591666666664,16749.083333333332,16665.383333333328,16685.936150672576,16709.964999999997,16733.993849327417,0.287599038387216,0.8705961895494864,66.79147813646581,16709.964999999997,16718.985,,16714.81546725789,16711.471191218905,,53.1460364635744,53.4170596168618,36.45903834138933,0.0336380190346119,40.11620316097888
1672675320,16716.476334857936,16731.8,16736.2,16716.476334857936,57.60355789,963654.039493821,red,108.7887138694737,,,,16727.250889905292,16749.324110094705,16705.701779810584,16770.873220189413,16683.62855962117,16792.946440378826,16662.079449526464,16683.094787189802,16712.64,16742.185212810196,0.3535672737544394,0.8242488067878655,67.90925003399936,16712.64,16719.375,,16720.47697817193,16715.16733827001,,59.69940689658552,54.63576031225859,34.83611845003162,0.0233143431034249,41.246931790534525
1672677540,16724.138167428966,16722.275,16734.3,16709.0,66.02365742,1103657.812184197,red,106.650461047,,,,16728.158778285982,16739.84122171403,16720.117556571964,16747.882443428047,16708.435113143918,16759.564886856093,16700.3938914299,16687.70439057975,16716.4,16745.095609420252,0.3433228376953237,0.6023675767599137,62.54419215292089,16716.4,16718.7975,16708.510000000002,16721.076318781288,16716.459640402736,16708.510000000002,62.44816087484893,58.43120141166961,33.934385762598545,-0.0345228523348594,2.966561225898412
1672679760,16723.206583714484,16712.9,16723.206583714484,16709.2,37.38355115,624799.571972257,green,103.35203676619048,,,,16721.858333333334,16734.716666666667,16709.416666666668,16747.158333333333,16696.558333333334,16760.016666666666,16684.11666666667,16701.920413166114,16720.345,16738.76958683389,0.2203852472408624,0.2979601912617539,57.711400563405824,16720.345,16717.91,16712.88625,16718.35087918753,16715.81243305678,16708.928095238098,58.90185044808269,60.34980607317238,32.09262053175974,-0.0530745091355433,-37.72031312602496
1672681980,16718.053291857243,16711.149999999998,16718.053291857243,16708.7,33.03639726,552065.0928866441,red,100.1558713340909,,,,16715.102194571497,16721.004389142992,16706.99780542851,16729.10877828598,16701.095610857014,16735.010972857475,16692.991221714026,16705.014932725182,16721.18,16737.34506727482,0.1933484033401743,0.1897631222473454,56.82866627012814,16721.18,16715.7175,16716.348749999997,16715.950586125018,16714.964717955547,16709.13970521542,53.67876658860373,58.34292597051179,30.03422132280909,-0.1310279192557429,-48.1642813720722
1672684200,16714.60164592862,16718.450000000004,16729.4,16708.3,45.92979102,767940.303511377,green,97.79821566826084,,,,16712.634430619077,16716.568861238153,16707.21556938091,16721.98772247632,16703.281138761835,16725.922153095395,16697.86227752367,16704.53110335536,16719.315000000002,16734.098896644646,0.1768481142276868,0.4707451959118174,59.60436495376832,16719.315000000002,16714.64,16719.89,16716.783724083347,16715.598405599994,16710.02639995681,53.678421608752025,55.41967954847948,29.2406337359834,-0.064408243657397,2.2084143462702044
1672686420,16716.52582296431,16721.625,16727.3,16716.0,22.75307095,380477.195575685,red,94.67133463833332,,,,16718.716666666667,16729.133333333335,16708.033333333333,16739.81666666667,16697.616666666665,16750.233333333337,16686.93333333333,16708.248532788104,16717.280000000002,16726.3114672119,0.1080494818762192,0.7405478477668196,60.78531396975798,16717.280000000002,16714.96,16721.35125,16718.397482722234,16716.694150036357,16711.131028532353,58.67360667565796,55.343598291004575,27.67429577457468,0.0191405589940483,30.35798876775735
1672688640,16719.075411482154,16720.45,16735.4,16710.1,100.13880953,1674681.426939943,green,94.890033634,,,,16721.641666666666,16727.283333333333,16715.983333333334,16732.941666666666,16710.341666666667,16738.583333333332,16704.683333333334,16708.601541032785,16716.915,16725.228458967216,0.0994616407060203,0.7126070516460311,60.085240957119055,16716.915,16716.6575,16720.947500000002,16719.081655148155,16717.37703184793,16712.01854962451,63.85732323232662,58.73645050557887,27.470243757336338,0.1016255599508616,30.69987272394666
1672690860,16719.76270574108,16723.1,16729.2,16718.2,52.30497262,874742.565775351,green,93.25214667192309,6.588754666765453,,,16721.983333333334,16733.86666666667,16708.566666666666,16747.283333333336,16696.68333333333,16759.16666666667,16683.266666666663,16710.577983824798,16718.954999999998,16727.332016175198,0.1002098058784172,0.7474031273970586,61.1713894710951,16718.954999999998,16719.65,16720.43,16720.421103432105,16718.41757151194,16713.07392585075,65.81439393939486,62.781774615793154,26.075005913246404,0.1792648792096127,50.894815561432274
1672693080,16721.43135287054,16726.575,16731.6,16721.43135287054,51.82206028,866871.235344102,red,91.71769902777778,6.842479020026076,,,16723.5,16728.8,16717.8,16734.5,16712.5,16739.8,16706.8,16716.57899276695,16722.04,16727.50100723305,0.0653150839616532,0.9152164432738278,62.60828343972576,16722.04,16721.61,16720.01625,16722.47240228807,16719.90074032795,16714.35974243639,67.89772727272849,65.85648148148333,24.74520146895214,0.117316270599568,79.64013785756597
1672695300,16724.003176435268,16745.775,16792.0,16724.003176435268,210.68604469,3529981.436578952,green,95.96656851571429,8.494912869216932,,,16726.535450956846,16731.639549043153,16721.470901913694,16736.704098086306,16716.366803827386,16741.808196172613,16711.302254784234,16708.777282573697,16727.504999999997,16746.232717426297,0.2239152512738742,0.987779679288276,69.35590573926986,16727.504999999997,16723.41,16721.197500000002,16730.239934858713,16724.605151177413,16717.351671728164,67.24103782927416,66.9843863471325,28.317637373568594,0.1076054645641972,237.8597128947516
1672697520,16734.889088217635,16717.3,16751.8,16688.5,151.72912751,2537594.176568145,red,97.8894153775862,7.421236678477726,,,16753.926058811758,16783.848941188247,16715.852117623515,16821.92288237649,16685.929235247026,16851.84576475298,16647.855294058783,16706.555463659835,16726.64,16746.724536340163,0.2401502793168747,0.2674828076234331,53.83860027181397,16726.64,16721.96,16720.667500000003,16725.926623239142,16723.276941872427,16717.346750611196,57.71439889087077,64.28438799762448,31.17514806414641,-0.0866613275320049,-12.03038001770967
1672699740,16726.09454410882,16701.625,16726.09454410882,16687.4,120.28073558,2009313.374463695,green,98.63579271766666,5.245037535551091,,,16719.2,16749.9,16686.600000000002,16782.5,16655.9,16813.2,16623.300000000003,16694.29817372416,16722.875,16751.45182627584,0.3417692983513811,0.1281952412265222,47.53389531741134,16722.875,16719.895,16719.34625,16717.82608215943,16719.340225168347,16715.849441029175,38.26816391523698,54.40786687846063,31.78312954865793,-0.1234879823469082,-149.91108415168952
1672701960,16713.85977205441,16682.8,16713.85977205441,16652.2,130.33620101,2174007.277156989,red,99.65838653354838,1.978556297810428,,,16705.039848036275,16722.679696072548,16683.98515196373,16743.734392145092,16666.345303927457,16761.374240181365,16645.290607854913,16671.90177826124,16714.815,16757.72822173876,0.5134752821225913,0.1269797663422321,41.28159794711259,16714.815,16716.885000000002,16717.3975,16706.15072143962,16712.69654786501,16712.701875216873,24.81947554623092,40.26734611744622,34.17624952574923,-0.1801004014862901,-262.3377330343244
1672704180,16698.329886027204,16680.625,16701.9,16659.3,122.99542077,2052182.273288372,green,100.3876688534375,-0.7767045727559889,,,16682.95325735147,16713.70651470294,16652.04674264853,16744.61302940588,16621.29348529706,16775.366286757348,16590.38697059412,16657.373088120778,16705.625,16753.876911879222,0.577672632771566,0.2409429074792253,40.61685841193867,16705.625,16713.8325,16714.775,16697.642147626415,16706.865357344097,16709.64693472003,18.60681880971639,27.231486090394764,34.84519149306722,-0.1826624738572619,-194.03664972534875
1672706400,16689.477443013602,16689.95,16701.9,16677.9,50.81205899,848142.301740857,red,98.88537764545455,-2.182658763969812,,,16680.608333333334,16701.916666666668,16659.316666666666,16723.208333333336,16638.00833333333,16744.51666666667,16616.716666666664,16667.32027634627,16694.46,16721.59972365373,0.3251344895699588,0.4169114605303197,44.726344012689474,16694.46,16710.982500000002,16712.811250000002,16695.078098417613,16703.78983782699,16707.771036175265,23.074630424415428,22.16697492678757,33.99078009643611,-0.1704703486268382,-113.87624418506768
1672708620,16689.7137215068,16669.05,16689.7137215068,16653.1,98.54507259,1642046.70730786,red,98.8753686732353,-4.926552688546508,-8.113781693277108,3.1872290047306,16689.916666666668,16701.933333333334,16677.933333333334,16713.916666666668,16665.916666666668,16725.933333333334,16653.933333333334,16663.286138822197,16684.81,16706.333861177805,0.258005469379682,0.133894683908895,38.32477999597434,16684.81,16705.725,16710.3425,16686.402065611743,16697.473503676625,16704.08331844429,19.79613733905537,20.492528857729063,34.21439218493664,-0.3144132223991432,-151.63919422084075
1672710840,16679.381860753398,16673.449999999997,16683.7,16666.7,34.25835376,571347.118049727,green,97.02916824714286,-6.669186929302668,-7.885132747226615,1.2159458179239464,16670.621240502267,16688.142481004536,16651.528759497734,16707.234962009068,16634.007518995466,16724.756202511337,16614.915037990933,16664.569932386272,16679.175,16693.780067613727,0.1751293767674653,0.3040063849269276,40.2632338858416,16679.175,16701.024999999998,16708.84125,16682.084710407828,16693.105593917237,16701.16585954483,18.08536003814861,20.31870926720647,32.877164534105226,-0.2810929131692247,-108.93944260370812
1672713060,16676.415930376697,16675.425,16681.5,16669.0,43.46187423,724774.804588809,red,95.54118785777776,-7.800946668594406,-7.213513989214682,-0.5874326793797241,16674.616666666665,16682.53333333333,16665.53333333333,16691.616666666665,16657.616666666665,16699.53333333333,16648.53333333333,16663.37020586325,16677.7,16692.02979413675,0.1718437690658677,0.4206199343029234,41.15723274154932,16677.7,16696.2575,16707.95375,16679.864806938553,16689.890940477737,16698.71434911199,14.62207916070428,17.501192179302752,31.3040854566781,-0.2850847031949775,-89.0027273555799
1672715280,16675.92046518835,16682.325,16696.2,16669.8,38.44327489,641434.922043431,green,93.9980010208108,-8.048325989475416,-5.968714648076553,-2.0796113413988624,16675.308333333334,16681.61666666667,16669.11666666667,16687.808333333334,16662.808333333334,16694.11666666667,16656.61666666667,16663.372055358654,16678.04,16692.707944641348,0.1758953047402126,0.6460668179753326,44.2938742417056,16678.04,16691.832499999997,16706.72125,16680.684871292367,16688.51531493633,16697.15345872037,17.78731521220679,16.83158480368656,30.92767095763264,-0.2645490783379143,-57.09055109363746
1672717500,16679.122732594173,16691.574999999997,16694.5,16679.122732594173,34.56680801,576977.43990928,green,92.4340222573684,-7.412531144134846,-4.266335842188786,-3.14619530194606,16682.774999999998,16695.749999999996,16669.349999999995,16709.175,16656.374999999996,16722.149999999998,16642.949999999993,16662.62318943064,16678.364999999998,16694.106810569356,0.1887692297099598,0.919583247485936,48.27452101741589,16678.364999999998,16686.4125,16704.911249999997,16684.31491419491,16689.071621311537,16696.62217693748,22.108965188363225,18.172786520424765,29.740419385327105,-0.3236637301050823,-34.56683217198215
1672719720,16685.348866297085,16689.625,16694.5,16684.7,34.07685905,568706.9916047379,red,90.93768473923076,-6.985483545715397,-3.071430595015469,-3.914052950699928,16688.399244198055,16697.675755801938,16682.29848839611,16703.776511603883,16673.021976792228,16713.053023207765,16666.921220990283,16667.916813535438,16682.48,16697.04318646456,0.1745925841309208,0.7453103246802147,47.5038709003445,16682.48,16683.645,16702.802499999998,16686.08494279661,16689.17223561853,16695.95577913391,25.494754411062512,21.797011603877507,28.225449937264543,-0.1655470680073892,-25.573332274850063
1672721940,16687.486933148542,16691.3,16700.8,16684.9,47.99005473,801129.089407094,green,89.863993989,-6.437677210251422,-2.018899407641196,-4.418777802610227,16689.608333333334,16694.516666666666,16684.716666666667,16699.408333333333,16679.808333333334,16704.316666666666,16674.916666666668,16673.475899634504,16686.05,16698.624100365494,0.1507139240922185,0.7087624500917288,48.2678208933211,16686.05,16682.6125,16701.25375,16687.82329519774,16689.559101869705,16695.51237159735,27.634716261324456,25.079478620250068,27.29326423075605,-0.0618203318539407,-10.51608779765735
1672724160,16689.39346657427,16721.399999999998,16755.6,16689.39346657427,142.97287271,2391725.145662273,green,91.15933249439024,-3.533980768384936,0.7078376273802327,-4.2418183957651685,16692.333333333332,16699.766666666663,16683.866666666665,16708.23333333333,16676.433333333334,16715.66666666666,16667.966666666667,16668.23941909528,16695.245000000003,16722.250580904725,0.3235122444111792,0.9842517569289048,59.6355365450201,16695.245000000003,16686.472499999996,16701.67875,16699.01553013183,16695.348356075214,16697.97786001665,34.74606580829653,29.29184549356117,30.223996339866325,0.2313760280048825,105.3185687515291
1672726380,16705.396733287133,16743.15,16773.6,16705.396733287133,70.40365099,1179154.639559399,red,90.66514960142857,0.5163110965331725,3.806503593838673,-3.290192497305501,16722.131155524756,16754.86884447524,16688.662311049513,16788.337688950483,16655.924622099028,16821.07537790097,16622.455777623785,16664.518012403223,16707.409999999996,16750.30198759677,0.5134486745315177,0.9166279298594928,65.52984796040411,16707.409999999996,16692.725,16703.27875,16713.72702008789,16704.03956406154,16702.279968586492,50.79514627863267,37.725309449417885,33.07331268166638,0.3748360747873743,195.88749122414112
1672728600,16724.273366643567,16721.375,16729.0,16712.6,29.6482696,495834.02734725,red,89.24615239209302,1.946695764527249,4.1895106094662,-2.242814844938951,16740.715577762378,16776.034422237622,16707.831155524756,16808.918844475244,16672.51231104951,16844.23768895049,16639.62788881189,16672.712215997406,16713.37,16754.027784002592,0.4865300535151554,0.5984436338130295,56.61615180337769,16713.37,16695.8675,16703.425,16716.27634672526,16707.191461504895,16704.098543006825,60.46598891175063,48.66906699955994,32.88468435657633,0.1882869631125274,111.59000316094529
1672730820,16722.824183321783,16722.4,16735.5,16710.1,48.09537694,804351.760002225,green,88.31090749545454,3.1269493276049616,4.29581133803513,-1.1688620104301684,16720.991666666665,16729.38333333333,16712.98333333333,16737.391666666666,16704.591666666664,16745.783333333333,16696.58333333333,16686.82883708039,16719.925,16753.02116291961,0.3958888920806753,0.5373910414632342,56.91325867757271,16719.925,16701.2025,16703.46375,16718.317564483506,16709.956650322187,16705.841538910936,63.24135090609689,58.1674953654934,32.327027040239685,0.3200542322448021,101.93877134267044
1672733040,16722.612091660892,16719.25,16729.3,16708.3,55.01937382,919684.32114695,red,87.57109563600001,3.764732611183717,3.9468756972911088,-0.1821430861073911,16722.666666666668,16735.233333333337,16709.833333333336,16748.06666666667,16697.266666666666,16760.63333333334,16684.433333333334,16707.760687847705,16725.515000000003,16743.2693121523,0.2123021282429586,0.323563989799732,55.6519073925527,16725.515000000003,16705.7825,16703.403749999998,16718.62837632234,16711.646350263607,16707.118535205133,56.567563533785126,60.09163445054421,31.48567995275545,0.2746882019018434,72.30716657734688
1672735260,16720.931045830446,16718.4,16732.1,16699.8,59.08465662,987285.856709816,green,86.95182522260869,4.153711165428831,3.4686834012289776,0.6850277641998532,16718.95,16729.600000000002,16708.600000000002,16739.95,16697.95,16750.600000000002,16687.600000000002,16706.45619180442,16724.915,16743.37380819558,0.220734254201959,0.3235259846960441,55.29577815437285,16724.915,16710.079999999998,16703.16875,16718.552250881563,16712.874286579314,16708.19296042369,55.63750253497295,58.48213899161832,31.545994034937017,0.2577145709929563,54.610870495380176
1672737480,16719.665522915224,16738.024999999998,16747.5,16719.665522915224,58.30609588,975813.601875238,green,86.34234161957447,5.976657768722362,4.233304003618007,1.743353765104355,16716.766666666666,16733.733333333334,16701.433333333334,16749.066666666666,16684.466666666667,16766.033333333333,16669.133333333335,16709.467427413907,16723.890000000003,16738.3125725861,0.1724786827238885,0.9900304684069146,61.43235431611468,16723.890000000003,16715.65,16703.74125,16725.043167254375,16717.447143564892,16711.034107050004,59.85477178423337,57.35327928433048,31.365303780282872,0.3338863138081597,96.5982122296908
1672739700,16728.84526145761,16741.975,16756.1,16728.84526145761,53.32940092,892843.114134953,red,85.65457202166665,7.651881942023465,4.726822541535288,2.925059400488177,16735.063507638406,16750.461492361588,16722.627015276812,16762.897984723182,16707.22903055363,16778.295969446364,16694.792538192036,16708.09250517758,16728.010000000002,16747.927494822423,0.2381334638420331,0.8505711969428078,62.54674947857031,16728.010000000002,16720.69,16703.551249999997,16730.687111502917,16721.90675382582,16713.980858759525,65.02810889560868,60.17346107160501,31.062388593976443,0.3019487376116482,104.70707592905572
1672741920,16735.410130728804,16730.550000000003,16737.7,16724.9,23.37401537,391113.6672042,red,84.3835402532653,7.965782568495342,4.032578534405732,3.93320403408961,16742.3067538192,16755.768246180793,16728.513507638403,16769.56149236159,16715.05201527681,16783.022984723182,16701.258769096014,16710.507237523005,16729.64,16748.772762476994,0.2287289203712056,0.5237811973335706,57.38214939654058,16729.64,16724.7825,16704.21375,16730.641407668612,16723.47825313022,16715.558872211,66.57888918487544,63.82058995490584,30.033959580541023,0.2452122201667377,62.87354919142941
1672744140,16732.980065364405,16723.0,16736.1,16711.5,87.17820762000001,1457990.82795325,red,84.43943360060001,7.518658756547666,2.8683637779664446,4.650294978581221,16731.050000000003,16737.200000000004,16724.400000000005,16743.850000000002,16718.250000000004,16750.000000000004,16711.600000000006,16712.706035512332,16730.39,16748.073964487667,0.2113993097311808,0.2910536405693083,54.19732680193313,16730.39,16727.952500000003,16705.282499999998,16728.094271779075,16723.391298015635,16716.267551048048,60.17063253641116,63.92587687229842,29.63526128881806,0.1899192992756749,30.45709413615372
1672746360,16727.990032682203,16718.25,16727.990032682203,16712.4,53.39291938,892694.17311758,red,83.83067841980392,6.703747977877356,1.6427623994369078,5.060985578440448,16723.533333333333,16735.566666666666,16710.966666666667,16748.13333333333,16698.933333333334,16760.166666666664,16686.36666666667,16712.594454694517,16730.36,16748.125545305484,0.2123749316270911,0.1591717340569616,52.23312639640326,16730.36,16727.6375,16707.055,16724.812847852718,16722.456516558246,16716.45635571014,50.50336633746971,59.08429601958543,28.60673888281652,-0.0188381355627986,3.6188518469743167
1672748580,16723.1200163411,16713.75,16724.2,16704.1,68.32148829,1142142.380472398,red,83.53242476346153,5.62991476976822,0.4551433530622173,5.174771416706003,16719.546677560735,16726.693355121468,16711.103322439267,16735.136710242936,16703.956644878534,16742.28338780367,16695.513289757066,16705.62932642647,16725.504999999997,16745.380673573523,0.2376690398708559,0.2042867514272622,50.37065704969821,16725.504999999997,16724.6975,16708.71125,16721.125231901813,16720.873513547656,16716.19860754727,41.78135070988085,50.8184498612539,27.98491600096279,-0.1755941982243571,-42.71255524185168
1672750800,16718.43500817055,16717.550000000003,16731.2,16708.9,54.79527571,916356.491335232,green,82.99021440396227,5.027567785982683,-0.1177629045786563,5.145330690561339,16714.016666666666,16723.933333333334,16703.833333333332,16734.11666666667,16693.916666666664,16744.033333333336,16683.73333333333,16709.078492299468,16720.620000000003,16732.161507700537,0.1380511930841627,0.3670017782920373,51.9294136250945,16720.620000000003,16724.315,16710.091249999998,16719.933487934544,16720.269238357174,16716.327311590387,36.967037925271946,43.0839183242075,27.57005427636485,-0.0228749130977392,-28.5683710099653
1672753020,16717.992504085276,16732.3,16744.6,16717.992504085276,63.62841075,1064641.292515202,green,82.63166248444443,5.674987467791652,0.4237254217842503,5.251262046007402,16719.21666666667,16729.53333333334,16707.23333333334,16741.51666666667,16696.91666666667,16751.83333333334,16684.93333333334,16708.20401394324,16720.97,16733.735986056763,0.1526943240345734,0.9437573388229114,57.50818043725889,16720.97,16725.305,16713.25375,16724.05565862303,16722.45664956496,16717.84852001035,40.1468533102483,39.6317473151337,27.532161491705583,0.0592020284169605,53.286033531161145
1672755240,16725.146252042636,16739.625,16770.0,16719.9,263.36830796,4410384.60792195,red,85.91778331127273,6.701883372712473,1.1604970613640564,5.5413863113484165,16731.630834695094,16745.26916530491,16718.66166939019,16758.238330609816,16705.02333878037,16771.876661219634,16692.054173475466,16704.449133931692,16724.295000000002,16744.140866068312,0.2373297776475479,0.8862265306848249,59.99138554272809,16724.295000000002,16727.3425,16716.5625,16729.24543908202,16725.578167825875,16719.922470485555,47.24226973685401,41.45205365745809,29.17416937933971,0.121865514302376,122.36480587070156
1672757460,16732.385626021318,16683.025,16732.385626021318,16626.5,341.91205136,5698587.026990718,red,90.48910952642858,2.9149569919754867,-2.1011434554983435,5.01610044747383,16743.175,16766.449999999997,16716.35,16793.274999999998,16693.075,16816.549999999996,16666.25,16678.151828687245,16717.25,16756.348171312755,0.4677584089817985,0.0623196833654283,40.363011936274106,16717.25,16723.805,16716.942499999997,16713.838626054683,16717.841228221172,16716.408425677408,48.10252766299524,45.16388357003251,35.27421330709448,-0.2115932146616901,-282.0248573629503
1672759680,16707.705313010658,16653.175,16707.705313010658,16621.6,107.4123886,1788641.104707513,green,90.78600915929825,-2.4664235854288563,-5.986019226322149,3.519595640893293,16680.636875340442,16734.773750680884,16628.888124659567,16786.52250136176,16574.751249319124,16840.659376702202,16523.00249863825,16640.20227635466,16705.135000000002,16770.067723645345,0.7773983705650122,0.0998935738180025,34.03786863989504,16705.135000000002,16715.32,16715.484999999997,16693.617417369787,16706.083732180956,16710.38619466051,38.21020423816192,44.51833387933706,38.96315749498379,-0.5069295809989444,-264.34467446783
1672761900,16680.440156505327,16659.625,16687.6,16632.4,225.43503275,3755624.675982002,red,93.1075440487931,-6.1399676436776645,-7.727650627656766,1.5876829839791016,16660.826771003554,16700.05354200711,16613.94822899645,16746.932084014214,16574.721457992895,16786.15885501777,16527.84291598579,16621.348670372336,16693.55,16765.751329627663,0.8650206771796731,0.2650666533777998,36.35860886255367,16693.55,16707.085,16713.8875,16682.28661157986,16697.636689966235,16705.551795169034,28.76350448140667,38.35874546085461,40.14016058593588,-0.4918774517343297,-179.51373990393492
