time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
1672674600,16710.29666481018,16733.575,16741.0,16710.29666481018,103.81428139,1736878.540380258,red,114.09475751555556,,,,16722.899999999998,16747.499999999996,16696.999999999996,16773.399999999998,16672.399999999998,16797.999999999996,16646.499999999996,16678.515032425985,16709.739999999998,16740.96496757401,0.3737337334274876,0.8816657286113462,66.05452048407169,16709.739999999998,16718.4675,,16718.051981747114,16712.969431842444,,58.06132094896384,53.16521065018448,37.376109925239845,0.0621891476947496,49.81540941807253
1672676880,16721.93583240509,16721.775,16734.4,16709.0,66.08073853,1104874.4402033049,red,111.56770388473684,,,,16728.290554936728,16746.284445063277,16715.581109873456,16758.99389012655,16697.587219746907,16776.987780253097,16684.877774683635,16681.156540662116,16713.155,16745.153459337882,0.3829134515641494,0.6346939849350398,60.60532423645813,16713.155,16717.48,,16719.29298783141,16714.570444234727,,61.915224342682514,57.2090435881229,36.21472160200007,-0.0590198814821012,4.076363355971766
1672679160,16721.855416202547,16713.074999999997,16721.855416202547,16709.2,48.09957481,803876.244840281,green,108.394297431,,,,16721.725000000002,16734.450000000004,16709.050000000003,16747.125000000004,16696.325,16759.850000000006,16683.65,16688.45892103579,16716.345,16744.23107896421,0.3336384713788743,0.4413685946274308,56.87961884018581,16716.345,16716.517499999998,16708.46,16717.22032522094,16714.298545282956,16708.460000000003,57.24650313414819,59.07434947526485,33.98696028766423,-0.0575564950636396,-33.55475736149108
1672681440,16717.465208101272,16711.125,16717.465208101272,16708.7,23.84429601,398449.67657443305,red,104.36810688714286,,,,16714.710138734183,16720.220277468365,16707.56486126582,16727.36555493673,16702.054722531637,16732.87569367091,16694.909445063273,16704.319047797253,16720.23,16736.140952202746,0.1903197767344893,0.2138763323533882,56.04793664717102,16720.23,16715.185,16712.38125,16715.188550147293,16713.72153704969,16708.71380952381,51.16238283334454,56.77470343672508,31.655918152381474,-0.0796737710358014,-39.78695296209301
1672683720,16714.295104050638,16716.9,16727.9,16708.3,52.58805778,879153.727604133,green,102.01446829136364,,,,16712.430069367092,16716.160138734183,16707.394930632912,16721.195277468363,16703.66486126582,16724.925346835455,16698.62972253164,16703.258980069935,16719.29,16735.321019930067,0.1917667548091536,0.4254570198769122,58.00627265891778,16719.29,16713.425,16715.68125,16715.759033431532,16714.29943940429,16709.49344671202,51.63934426229534,53.34941007659602,30.564597790939125,-0.1051719501628285,-2.0256762407068534
1672686000,16715.59755202532,16721.05,16729.4,16715.59755202532,26.23563098,438726.38141956,red,98.71973623434783,,,,16717.7,16727.100000000002,16707.5,16737.300000000003,16698.1,16746.700000000004,16687.899999999998,16708.351578393198,16716.785,16725.2184216068,0.1008976499584323,0.752862965878496,59.40602223038313,16716.785,16713.2625,16719.375,16717.522688954356,16715.526814058056,16710.594070834682,56.32421995127035,53.04198234897007,29.07568974377256,-0.009717344862611,37.93212743098889
1672688280,16718.323776012658,16720.975,16735.4,16710.1,87.05206779,1455883.364820816,green,98.2335833825,,,,16722.015850675107,16728.434149324894,16714.631701350212,16735.81829864979,16708.213402700425,16742.236597299576,16700.82925337553,16708.553754743032,16716.624999999996,16724.69624525696,0.0965654880331906,0.7694751467407609,59.36750876529575,16716.624999999996,16714.89,16720.916250000002,16718.673459302903,16716.517393320224,16711.582730755188,61.73865410545812,56.56740610634128,28.746046640680497,0.097427670056917,40.27292610393326
1672690560,16719.649388006328,16723.425000000003,16729.2,16717.5,64.33735488,1075891.278120117,green,96.8777342424,,,,16722.158333333333,16734.216666666667,16708.916666666664,16747.458333333336,16696.85833333333,16759.51666666667,16683.61666666666,16710.039631723717,16718.695,16727.350368276282,0.1035411947676823,0.7732408286406739,60.27355697513254,16718.695,16717.52,16720.54375,16720.257306201936,16717.773321807454,16712.71056592136,65.93013468013622,61.33100291228823,27.281073219836635,0.1575121465521933,48.82649410268283
1672692840,16721.537194003165,16726.6,16731.6,16721.537194003165,51.8669972,867624.7062346659,red,95.14655204846152,6.9287512415139645,,,16723.375,16729.25,16717.55,16735.075,16711.675,16740.95,16705.85,16715.40669364686,16721.79,16728.173306353143,0.0763471656221249,0.8767639945425866,61.47253338330349,16721.79,16721.01,16719.666250000002,16722.37153746796,16719.378172387915,16714.033369166944,68.26599326599448,65.31159401719627,25.82246833255396,0.2090859528987548,79.83069667666418
1672695120,16724.068597001584,16745.275,16792.0,16724.068597001584,212.38197182,3558336.731577927,green,99.4886046325926,8.586929332341242,,,16726.579064667723,16731.62093533228,16721.558129335448,16736.641870664556,16716.51625867089,16741.683741329114,16711.495323338615,16709.188495957977,16727.465,16745.741504042024,0.2185209060909538,0.9872376018698752,67.65593101243662,16727.465,16723.377500000002,16720.4025,16730.00602497864,16724.086686499202,16717.008762579615,67.25217864923944,67.14943553179005,29.34286223440895,0.1415833413070693,229.5617308823131
1672697400,16734.671798500793,16723.525,16751.8,16693.7,148.13769618,2477639.718120036,red,101.22607218785711,8.053172231626377,,,16753.78119900053,16783.493800999473,16715.562398001057,16821.712601998945,16685.849796002112,16851.42520399789,16647.63099500264,16710.280984190344,16727.96,16745.639015809655,0.2113708522695599,0.3745688094929057,56.31901113726147,16727.96,16722.3725,16720.420000000002,16727.845683319094,16723.984561681165,16717.62935661965,59.28401663695876,64.93406285073088,31.71810335808967,-0.0600588935717518,22.51557935654787
1672699680,16729.098399250397,16707.050000000003,16729.098399250397,16687.4,124.74376027,2083856.611287089,red,102.03702694931036,6.228967412185739,,,16723.008333333335,16752.31666666667,16694.21666666667,16781.108333333334,16664.908333333336,16810.416666666668,16636.116666666672,16700.838340410035,16725.175000000003,16749.51165958997,0.2910182953537752,0.1276193958954103,49.546454713732444,16725.175000000003,16720.9,16719.19,16720.9137888794,16720.905550466407,16716.62179884635,45.49291938998044,57.34303822539288,32.53333709492844,-0.0880588334671321,-97.43310342836786
1672701960,16718.0741996252,16683.375,16718.0741996252,16652.2,134.98271313,2251434.82456681,red,103.13521648866666,2.840157739839924,,,16707.8494664168,16728.298932833597,16686.6005335832,16749.547865667195,16666.151067166404,16769.997332083993,16644.902134332806,16675.560017125375,16717.165,16758.769982874626,0.497751656750716,0.0939188329697745,41.7725706244912,16717.165,16717.93,16717.223749999997,16708.400859252935,16714.08181401797,16713.45543705146,32.31749721824985,45.69814441506302,35.229115715395515,-0.1777051799264773,-262.5632013392681
1672704240,16700.7245998126,16681.4,16701.9,16661.4,124.4475403,2076609.862574956,green,103.8227108051613,-0.0048089007759699,,,16684.5497332084,16716.899466416802,16651.025266791603,16750.4239328336,16618.675533583202,16782.773666042,16585.151067166404,16659.584491144014,16708.125,16756.665508855986,0.5810407673630109,0.2247144639615466,41.19194055320423,16708.125,16714.9575,16715.07125,16699.400572835293,16708.1396660147,16710.402538284652,24.59436683591052,34.1349278147136,35.651313707555964,-0.1778755170582384,-196.33801939238083
1672706520,16691.0622999063,16683.075,16701.7,16664.9,54.60478431,911198.4972494348,red,102.2846506021875,-2.10009833258664,,,16681.56666666667,16701.733333333337,16661.233333333337,16722.06666666667,16641.06666666667,16742.233333333337,16620.733333333337,16661.99419116439,16695.685000000005,16729.37580883562,0.4035870206656869,0.3128569714438795,41.929163424182505,16695.685000000005,16711.575,16712.500000000004,16693.95871522353,16703.582454012027,16707.799915590876,21.757272293753093,26.22304544930448,35.74253251450506,-0.2023401467975565,-143.3101307062084
1672708800,16687.06864995315,16666.95,16687.06864995315,16653.1,91.07903121,1517557.969328941,green,101.9450863781818,-5.004098903573322,,,16683.225000000002,16701.550000000003,16664.750000000004,16720.025,16646.425000000003,16738.350000000002,16627.950000000004,16658.61225553357,16684.370000000003,16710.127744466434,0.3087649634529943,0.1618492736678761,37.10655321093492,16684.370000000003,16706.165,16709.71375,16684.95581014902,16696.92200782802,16703.909447439364,17.840963280877713,21.39753413684711,35.60278159561409,-0.3235442750305665,-154.09060642968944
1672711080,16677.009324976578,16676.4,16683.7,16669.9,34.82851055,580880.774901151,green,99.97106944205882,-6.4684401041668025,-8.586276961545082,2.117836857378279,16669.039549984383,16684.97909996877,16651.010450015616,16703.008199937536,16635.07090003123,16718.94774992192,16617.041800062463,16665.89234435214,16678.239999999998,16690.587655647854,0.1480690486269091,0.4254919292993098,41.36306640227474,16678.239999999998,16701.7075,16708.298749999998,16682.10387343268,16693.19073367747,16701.289500064187,16.648783977110416,18.74900651724707,34.1283550006601,-0.2665813446883157,-101.02876659911465
1672713360,16676.70466248829,16675.575,16681.5,16669.0,47.64978415,794605.981929231,red,98.47617557657144,-7.607813522248762,-7.780520303701633,0.1727067814528708,16676.666666666668,16683.433333333334,16669.633333333335,16690.466666666667,16662.86666666667,16697.233333333334,16655.833333333336,16665.396498770413,16676.68,16687.963501229588,0.135320714070034,0.4510347020168676,41.10154121724244,16676.68,16696.9225,16707.22125,16679.927582288452,16689.98787300884,16698.840500058075,14.860515021459475,16.450087426482536,32.44824721421216,-0.2861255992716933,-86.75010886926819
1672715640,16676.139831244145,16681.875,16696.2,16669.8,39.85499824,665093.506353583,green,96.84780953944444,-7.911222171489499,-6.467143162353896,-1.444079009135603,16675.358333333334,16681.716666666667,16669.216666666667,16687.858333333334,16662.858333333334,16694.216666666667,16656.716666666667,16665.327336483017,16676.775,16688.222663516986,0.1372886966093252,0.7227528784555762,44.012672635792654,16676.775,16692.450000000004,16706.730000000003,16680.576721525635,16688.51280518905,16697.224738147783,18.419170243204672,16.642823080591523,31.981333815546822,-0.2673884710580665,-56.29261038051333
1672717920,16679.007415622073,16691.025,16694.5,16679.007415622073,36.64282208,611660.755320904,green,95.22064771621622,-7.3288645927314064,-4.707828466876642,-2.621036125854764,16682.625,16695.45,16669.05,16709.025,16656.225,16721.850000000002,16642.649999999998,16662.50200532692,16678.364999999998,16694.227994673074,0.1902224189610453,0.8990419293745009,48.030331474158736,16678.364999999998,16687.025,16705.201250000002,16684.05948101709,16688.969567881948,16696.634286895613,21.906294706724008,18.395326657129388,30.71573507868191,-0.3239719861274299,-34.57032488032559
1672720200,16685.016207811037,16688.375,16691.6,16684.7,35.112717929999995,585930.232673288,red,93.63886009026317,-7.000477719426272,-3.5035532748572056,-3.496924444569066,16688.177471874023,16697.347528125974,16681.854943748047,16703.67005625195,16672.684887496096,16712.8401125039,16666.36235937012,16670.23597567273,16682.65,16695.064024327272,0.1488255682073345,0.7305859827993963,46.97886530116302,16682.65,16683.510000000002,16702.941250000003,16685.49798734473,16688.86146463068,16695.847688143647,24.9582737243681,21.7612462247656,28.8974369989194,-0.2101829608291401,-29.136333864788337
1672722480,16686.69560390552,16700.475,16715.2,16685.7,78.20664546,1306135.406974325,green,93.24316227923076,-5.698174867469788,-1.761000338320578,-3.9371745291492095,16688.225000000002,16691.750000000004,16684.850000000006,16695.125,16681.325000000004,16698.65,16677.950000000008,16670.603635879685,16687.465000000004,16704.326364120323,0.2020841885848951,0.8857932225162242,52.13176100199773,16687.465000000004,16682.8525,16701.87625,16690.490324896487,16690.97301651601,16696.288384510917,29.39318073438208,25.41924972182473,28.943216604630283,-0.0393546436983451,16.403570428912207
1672724760,16693.585301952757,16732.899999999998,16755.6,16693.585301952757,120.43919913,2015952.215828699,green,93.9230632005,-2.0263059678763966,1.528694849018251,-3.555000816894648,16700.458333333332,16715.216666666664,16685.716666666664,16729.958333333332,16670.958333333332,16744.716666666664,16656.216666666664,16662.917579920286,16698.93,16734.942420079715,0.4313141031157625,0.9716428377321488,62.61657480710624,16698.93,16687.805,16702.8675,16704.626883264325,16698.596104422188,16699.775205033686,39.37768240343229,31.24304562072749,31.444444750521395,0.2968524054635097,110.39370367558408
1672727040,16713.242650976375,16742.075,16773.6,16713.242650976375,57.52713047,963520.824676321,red,93.03535752414632,1.605515032864787,4.128412679807548,-2.522897646942761,16727.361767317587,16761.138232682417,16699.123534635175,16789.37646536483,16665.347069270345,16823.15293072966,16637.108836587933,16666.545430221573,16710.969999999998,16755.394569778422,0.5316815215205879,0.8500878022583558,64.95563924249298,16710.969999999998,16693.872499999998,16704.415,16717.109588842886,16706.50135816361,16703.80375693524,55.42964020932016,41.400167782378176,33.62200471075626,0.3637284640377862,177.01938420441607
1672729320,16727.658825488186,16718.25,16727.8,16710.1,37.94000078,634302.199378109,red,91.72356331595238,2.532092568682856,4.043992172500493,-1.5118996038176378,16742.97255032546,16772.702449674543,16712.34510065092,16803.329899349083,16682.615201301836,16833.059798698167,16651.987751627297,16676.677025718487,16716.415,16756.152974281515,0.4754365607878691,0.5230887461323459,55.28259761876312,16716.415,16697.390000000003,16704.482500000002,16717.48972589526,16708.637474861134,16705.179589608073,62.054788789822105,52.28737046752485,33.498441582995135,0.2108424256319609,90.4801934432063
1672731600,16722.954412744093,16716.575,16735.5,16709.7,59.27935689,991447.081356721,red,90.96904688744186,3.095569640121539,3.685975395151342,-0.5904057550298025,16718.716666666664,16727.33333333333,16709.633333333328,16736.416666666664,16701.016666666663,16745.03333333333,16691.933333333327,16693.368846545793,16722.055,16750.741153454208,0.3430936383621232,0.4044835340376428,54.66624110032638,16722.055,16702.3525,16704.25875,16717.184817263507,16710.080661250016,16706.264866788257,60.488742449204615,59.32439048278229,32.92295042323653,0.2977449383360482,88.27130990089313
1672733880,16719.764706372047,16707.975,16719.764706372047,16699.8,64.777191,1082220.257318502,red,90.37377743545454,2.815723247204005,2.724903201787046,0.0908200454169589,16720.591666666664,16731.483333333326,16705.683333333327,16746.391666666663,16694.791666666664,16757.283333333326,16679.883333333328,16699.061421249677,16723.555,16748.048578750324,0.2929231105506413,0.181957459977222,51.49191927718104,16723.555,16705.510000000002,16703.60875,16714.11487817567,16709.697813750012,16706.427736617945,50.99117374293954,57.84490166065542,31.95747756456168,0.1893394257753297,40.69007876131642
1672736160,16713.86985318602,16723.475,16740.0,16706.9,54.79204743,916460.724529071,green,89.58307232422223,3.800849597511842,2.9680236416759067,0.8328259558359357,16709.179902124015,16718.55980424803,16698.595097875983,16729.144608496063,16689.215195751967,16738.52451062008,16678.630391503935,16698.95735154152,16721.67,16744.382648458475,0.2716552647968404,0.539735568559963,56.40532997905648,16721.67,16710.3,16703.61125,16717.234918783783,16712.202756704555,16708.051285511472,52.32303052675024,54.60098223963146,32.0423416617361,0.2872464667635018,76.91119447056795
1672738440,16718.67242659301,16742.55,16756.1,16718.67242659301,61.92338997,1036906.565848617,red,88.98177488173913,6.051010132967349,4.17454734170513,1.8764627912622185,16723.458333333332,16740.016666666663,16706.916666666664,16756.55833333333,16690.358333333334,16773.11666666666,16673.816666666666,16698.71035621619,16721.765,16744.81964378381,0.275744142843884,0.950776862893814,61.56491060334647,16721.765,16716.3675,16704.40875,16725.673279189188,16717.720437303724,16711.336877367525,59.39142461964059,54.23520962977679,32.44120855829515,0.3637181072271508,107.60296889480226
1672740720,16730.611213296506,16736.025,16737.9,16730.611213296506,27.87936876,466539.054459966,red,87.68172368765958,7.224486220482504,4.278418743376228,2.946067477106276,16739.107475531,16759.54252446899,16722.114951062,16776.53504893799,16701.67990212401,16796.97009787598,16684.687377655013,16700.14544141403,16725.32,16750.494558585968,0.3010352996052457,0.7126154459361319,58.99285089796567,16725.32,16720.8675,16703.94625,16729.123852792793,16721.048539612137,16713.688127142046,65.57076421009857,59.09507311882981,30.926655467382123,0.2696059708735682,83.79851142750479
1672743000,16733.318106648254,16731.25,16737.7,16724.3,23.43601523,392051.46205994,red,86.34327142812499,7.680634309330344,3.787653465779255,3.892980843551089,16734.84540443217,16739.079595567833,16731.790808864338,16742.134191135665,16727.556617728675,16746.36838227133,16724.502022160843,16704.458920491004,16728.254999999997,16752.05107950899,0.2845016352153048,0.5629305343947677,57.11242620435138,16728.254999999997,16725.155,16704.3325,16729.83256852853,16722.903350591747,16715.360686461852,65.9407437673399,63.63431086569303,29.63508367640597,0.2569153677335271,62.91551653259863
1672745280,16732.284053324125,16723.449999999997,16736.1,16711.5,101.78001363,1702113.141778354,red,86.6583069832653,7.3282644722821715,2.7482269029848654,4.580037569297306,16731.083333333332,16737.866666666665,16724.466666666664,16744.483333333334,16717.68333333333,16751.266666666666,16711.066666666662,16716.60601817695,16731.35,16746.093981823047,0.1762437797673071,0.2320940810015207,54.07994106683978,16731.35,16727.4525,16705.1525,16727.70504568569,16723.002741393248,16716.13109727501,58.42526688206394,63.312258286500814,29.264876893123965,0.1375709373535695,29.64649105265501
1672747560,16727.86702666206,16719.825,16727.86702666206,16712.4,64.0762054,1071330.825620893,green,86.20666495159999,6.679504463514604,1.6795735153738385,4.999930948140766,16723.68333333333,16735.86666666666,16711.266666666663,16748.28333333333,16699.083333333332,16760.46666666666,16686.666666666664,16714.13056702011,16730.620000000003,16747.109432979894,0.1971168191004483,0.1726691568725858,52.67999316920898,16730.620000000003,16726.144999999997,16706.975,16725.07836379046,16722.424970230837,16716.482897534534,51.44976585106341,58.60525883348908,28.25250658836998,-0.078139473731374,4.596633321649934
1672749840,16723.84601333103,16721.875,16731.2,16704.1,69.53523034,1162555.452393763,green,85.87977407686274,6.25862976190183,1.0069590510088506,5.251670710892979,16720.030675554022,16727.661351108043,16712.194324445984,16735.497702216082,16704.563648891963,16743.128377770103,16696.727297783924,16714.203770419932,16726.485,16738.76622958007,0.1468477038668747,0.3123152095665478,53.41443526485872,16726.485,16724.125,16708.99875,16724.01057586031,16722.324975643412,16716.996431102674,45.55117239130686,51.80873504147807,28.16810932561256,-0.1206541005221917,-14.56672577174846
1672752120,16722.860506665515,16728.0,16735.9,16718.3,51.69458569,864590.204421909,red,85.22236660788461,6.34616519782503,0.8755955895456404,5.47056960827939,16719.058333333334,16734.01666666667,16706.916666666668,16746.158333333336,16691.958333333332,16761.116666666672,16679.816666666666,16716.540251802464,16724.879999999997,16733.21974819753,0.0997286461551112,0.6870560073339729,55.63026561560442,16724.879999999997,16725.1,16711.245,16725.340383906874,16723.3567982537,16718.044390045277,44.36348319290598,47.121473811758754,27.395605045520885,0.0583195011439594,26.26599803783282
1672754400,16725.430253332757,16739.675,16764.8,16725.430253332757,163.71846115,2740855.594127402,green,86.7034249954717,7.273765152491251,1.4425564353694886,5.831208717121762,16727.399999999998,16736.499999999996,16718.899999999994,16745.0,16709.799999999996,16754.1,16701.299999999992,16712.392964154773,16726.564999999995,16740.737035845217,0.1694554242932978,0.962530582874021,59.57709325915808,16726.564999999995,16727.41,16714.88125,16730.118589271253,16726.323744025754,16720.104448136204,49.18035149845624,46.3650023608897,28.26942851853706,0.1381862014198395,134.96572241888958
1672756680,16732.55262666638,16705.225,16770.0,16643.0,389.79061532,6509370.0321725365,red,92.31615074222223,5.169477195006039,-0.5293852176925791,5.698862412698618,16743.30175111092,16761.173248889085,16721.803502221843,16782.671497778163,16703.93200444368,16800.542995556327,16682.4337555546,16700.464345923618,16722.920000000002,16745.375654076386,0.2685614004777183,0.1060012338137032,46.44774927052177,16722.920000000002,16727.135,16716.322500000002,16721.820726180835,16722.487608748343,16718.687357837516,51.12329632177725,48.22237700437983,35.46324742250382,-0.0164592058582802,-141.5358703107688
1672758960,16718.88881333319,16654.300000000003,16718.88881333319,16621.6,160.2285724,2666941.722233001,red,93.5509220450909,-0.6004860445609665,-5.039478765807667,4.4389927212467,16706.075,16769.15,16642.15,16833.075,16579.075,16896.15,16515.15,16650.010379777163,16709.815,16769.619620222835,0.7158023020941416,0.0358636189549979,34.38473394181874,16709.815,16720.2175,16715.25875,16699.31381745389,16710.08986170319,16712.555228519657,42.42735416746768,47.57700066256706,39.96159877527013,-0.4136401076929026,-311.58553265597214
1672761240,16686.594406666598,16654.375,16687.6,16632.4,221.29393576,3687158.612559256,red,95.83204729,-5.108286462516844,-7.637823347010835,2.529536884493992,16664.929604444394,16708.25920888879,16610.9703955556,16762.218417777585,16567.640791111204,16805.54802222198,16513.68158222241,16624.272563894618,16696.315,16768.35743610538,0.8629740886582585,0.2089215588250626,34.41175063270681,16696.315,16711.4,16713.88375,16684.334211635927,16699.95988684806,16707.014254374928,30.588700778356174,41.37978375586703,41.06885305938332,-0.5266521527485316,-215.58351629063785
1672763520,16670.4847033333,16638.45,16670.4847033333,16616.4,106.13876804,1765983.859587678,red,96.0128669522807,-9.852195206356557,-9.905385672680438,0.0531904663238824,16658.125,16683.85,16628.65,16713.324999999997,16602.925000000003,16739.049999999996,16573.450000000004,16602.36175309406,16678.405,16754.448246905937,0.9118767280916592,0.2372876512662545,31.45060900186468,16678.405,16701.6425,16711.255,16669.039474423953,16688.776271057504,16700.48432538684,19.49202956536493,30.836028170396258,42.01344693003345,-0.583023746678203,-186.96742190133745
1672765800,16654.46735166665,16625.15,16654.46735166665,16606.9,62.57250719,1040411.127893109,red,95.43630902534484,-14.517625758297072,-11.656652979696764,-2.8609727786003085,16641.77823444443,16667.15646888886,16613.071765555564,16695.86293777773,16587.693531111134,16721.24117222216,16558.987062222266,16601.188997431487,16655.500000000004,16709.81100256852,0.6521689840415047,0.2205906854535236,29.19136228806361,16655.500000000004,16691.0325,16708.093749999996,16654.40964961597,16677.207858137957,16693.30962773095,15.87683419577562,21.98585484649891,42.41604756127275,-0.6341426970489267,-157.46307288133102
