date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
2023-01-02,12:24:00,16728.762409257888,16729.275,16735.0,16723.4,39.86654731,666992.830011421,red,72.4184650475,,,,16732.641606171925,16743.283393828075,16724.883212343848,16751.04178765615,16714.241424687698,16761.6835753123,16706.48303085962,16713.798136915375,16726.01,16738.221863084622,0.14602242955281594,0.6336814856741299,69.97293611783802,16726.01,16726.8125,16699.71,16727.620928992364,16719.741728455956,16699.710000000003,70.80814840131654,68.65123844431677,29.497875562079752,-0.0697391725081269,40.82110117937262
2023-01-02,12:48:00,16729.018704628943,16718.600000000002,16729.018704628943,16713.2,15.33707479,256403.819645519,red,69.70030360666667,,,,16729.225000000002,16735.050000000003,16723.450000000004,16740.825,16717.625000000004,16746.65,16711.850000000006,16711.02006245431,16724.629999999997,16738.239937545684,0.16275322737408232,0.2784706954108649,62.66633739968819,16724.629999999997,16725.1175,16704.30625,16724.613952661577,16719.534141463962,16701.509047619053,66.08986756426906,68.42971634639112,28.25730796468881,-0.1012814039574265,-86.5966099580603
2023-01-02,13:12:00,16723.80935231447,16712.325000000004,16723.80935231447,16709.8,23.06591014,385532.445413301,red,67.58055844909092,,,,16720.272901542983,16727.345803085966,16711.527098457023,16736.091606171925,16704.45419691404,16743.164507714908,16695.70839382808,16707.340147966235,16723.560000000005,16739.779852033775,0.19397606770053394,0.15366515130318925,58.7807992659804,16723.560000000005,16723.629999999997,16708.66375,16720.51763510772,16718.223388470517,16702.539138322,47.880883435770976,61.592966467118856,26.9675609778995,-0.08892701707396553,-145.9592962204422
2023-01-02,13:36:00,16718.067176157238,16701.35,16718.067176157238,16688.2,100.24715435,1673685.264654146,red,69.0008452273913,,,,16715.31145077149,16720.82290154298,16706.813549228507,16729.32080308596,16701.302098457018,16734.83225385745,16692.804196914036,16695.182323713685,16719.415,16743.647676286317,0.2898746910261613,0.12725949485398746,52.63387718682836,16719.415,16721.6325,16711.7125,16714.12842340515,16715.155499657696,16702.42588705324,30.865684584460144,48.27881186150006,27.225121041586227,-0.11945823671271374,-221.31433762446642
2023-01-02,14:00:00,16709.708588078618,16699.45,16709.708588078618,16689.6,79.47044407,1327220.875720544,green,69.4370785125,,,,16702.53905871908,16716.878117438162,16687.010941280925,16732.40623487632,16672.671882561845,16746.7452935954,16657.14376512369,16690.05834242887,16712.2,16734.34165757113,0.2649759764858014,0.21208117641959195,51.627326585100356,16712.2,16718.982500000002,16714.0275,16709.235615603437,16712.299954265385,16702.142469238646,19.247930926791124,32.66483298234075,26.603799860988598,-0.15843644157730952,-194.58155943673367
2023-01-02,14:24:00,16704.579294039308,16694.3,16704.579294039308,16669.6,88.71369018,1480321.214406698,red,70.2081429792,,,,16699.58619602621,16709.572392052418,16689.4638039738,16719.694784104828,16679.47760794759,16729.680980131037,16669.35521589518,16687.38320435543,16705.205,16723.026795644575,0.21336817650035764,0.1940543978428169,48.8977371821449,16705.205,16715.607500000002,16716.32875,16704.257077068956,16709.027235308044,16701.395567406395,21.81655424513886,23.976723252130043,27.323607603881328,-0.20175692922964722,-199.58797645521352
2023-01-02,14:48:00,16699.43964701965,16699.425,16706.3,16693.8,62.02330826,1035729.241784246,red,69.89334164384614,6.179244859584287,,,16689.493098013103,16709.386196026207,16674.4069019869,16724.472392052412,16654.513803973794,16744.365490065516,16639.42760794759,16689.45474087581,16701.370000000003,16713.285259124194,0.14268600868301132,0.4183819680406901,51.638006244489915,16701.370000000003,16713.0,16719.2125,16702.64638471264,16707.281374342943,16701.207894320072,26.89597386024231,22.65348634405743,26.067860656865932,-0.15589967415025396,-102.46649317766847
2023-01-02,15:12:00,16699.432323509827,16711.600000000002,16726.0,16698.3,78.18550613,1306919.227409395,green,70.20045884703703,6.09365864625579,,,16699.841666666664,16705.883333333328,16693.383333333328,16712.341666666664,16687.341666666664,16718.383333333328,16680.883333333328,16689.840712582834,16701.225,16712.609287417163,0.13632877129868212,0.9556719107583839,57.47225822309657,16701.225,16712.392499999998,16720.223749999997,16705.63092314176,16708.066579007864,16702.19761867054,37.675644028104394,28.79605737782852,26.204310876662337,-0.03633878514803697,-24.674122944916178
2023-01-02,15:36:00,16705.516161754917,16732.425,16748.8,16705.516161754917,110.2330731,1844779.946945467,green,71.63019507035715,7.618414078588103,,,16711.96666666667,16725.633333333342,16697.93333333334,16739.66666666667,16684.26666666667,16753.333333333343,16670.23333333334,16679.983915064295,16707.440000000002,16734.89608493571,0.32866896347624314,0.9549993208883008,65.20449075368451,16707.440000000002,16713.4275,16720.44375,16714.56228209451,16712.495382824614,16705.076416892392,54.47623680205777,39.68261823013483,27.615021362149026,0.061894232623655766,77.92080185538316
2023-01-02,16:00:00,16718.97058087746,16730.65,16736.2,16718.97058087746,45.64415756,763575.879244865,red,70.7341248113793,8.58460806028961,,,16728.913720584973,16752.31127941503,16709.027441169947,16772.197558830056,16685.62988233989,16795.595117660112,16665.743602924864,16682.407369794066,16713.68,16744.952630205935,0.3742159740516098,0.7713235165742599,64.13415510040171,16713.68,16712.94,16720.46,16719.924854729674,16715.796222311048,16707.511996235975,68.52938538389577,53.56042207135264,26.766680449767463,-0.029129650847523454,76.2189550122958
2023-01-02,16:24:00,16724.81029043873,16732.225,16734.4,16724.81029043873,21.89482679,366343.338826483,red,69.10614821066666,9.369408381448011,,,16728.606860292486,16738.243139707512,16721.01372058497,16745.836279415027,16711.377441169945,16755.472558830053,16703.78430146243,16694.385368306142,16721.265000000003,16748.144631693864,0.32150237071011756,0.7038718410434693,64.68805465068792,16721.265000000003,16713.235,16720.02375,16724.024903153117,16718.78327279995,16709.865615642073,78.4932659932668,67.1662960597401,25.37783482996525,0.017633758785106285,83.08433685681274
2023-01-02,16:48:00,16728.517645219363,16720.8,16732.1,16709.0,50.8433906,849837.049955803,red,68.51702699741935,8.96611053185552,,,16730.478430146242,16736.146569853754,16726.556860292483,16740.068139707513,16720.88872058497,16745.736279415025,16716.967150731212,16709.16939830068,16725.54,16741.91060169932,0.19575573284115316,0.35522829010620727,57.72393521014015,16725.54,16713.454999999998,16719.28625,16722.949935435412,16719.14995047268,16710.90698558092,73.60058922559008,73.54108020091756,25.205392694341086,0.013158996566680759,23.904858447250632
2023-01-02,17:12:00,16724.65882260968,16712.324999999997,16724.65882260968,16709.2,33.13861656,553844.736621757,green,67.41145167124999,7.871890159305622,,,16720.63333333333,16732.266666666663,16709.166666666664,16743.73333333333,16697.533333333333,16755.36666666666,16686.066666666666,16709.805371540933,16725.684999999998,16741.564628459062,0.18988314629941205,0.07933524595865372,53.15267999827087,16725.684999999998,16713.455,16718.5425,16719.408290290274,16717.909050386737,16711.042034573213,65.88804713804623,72.6606341189677,24.431403746429492,-4.3536477504975664e-14,-3.992230335204535
2023-01-02,17:36:00,16718.491911304838,16712.575,16718.491911304838,16711.5,17.152354369999998,286658.960893068,green,65.88844872272726,6.9448298656061525,,,16715.394607536557,16721.589215073112,16706.130392463434,16730.853430146235,16699.935784926878,16737.04803768279,16690.671569853755,16704.677553008227,16721.715000000004,16738.75244699178,0.2037763111233143,0.23176732393020996,53.27023959224368,16721.715000000004,16714.5775,16718.105,16717.130526860186,16716.939223043693,16711.188031280526,57.61784511784521,65.70216049382718,23.057476775837703,0.06721013570760558,-3.672010993304442
2023-01-02,18:00:00,16715.533455652418,16711.625,16715.533455652418,16708.7,21.09671508,352526.025452629,green,64.57104479205883,6.0635737395932665,-1.457730518465218,7.521304258058485,16714.188970434945,16716.87794086989,16709.886029565052,16721.180881739783,16707.197059130107,16723.86985217473,16702.894118260214,16702.100458577257,16717.909999999996,16733.719541422735,0.18913298878554954,0.3012276310887679,52.72875127298788,16717.909999999996,16715.795,16717.388750000002,16715.295351240125,16715.97300067211,16711.229647349046,53.756313131313554,59.087401795735,21.788638641785802,0.0729065927320916,-11.081246152180043
2023-01-02,18:24:00,16713.57922782621,16713.25,16716.1,16708.3,17.63409205,294688.551941094,green,63.22998899942858,5.4336599800190015,-1.6701154224315875,7.103775402450589,16711.952818550806,16715.20563710161,16708.372181449195,16718.786274203223,16705.11936289839,16722.03909275403,16701.538725796778,16707.349602746533,16714.114999999998,16720.880397253462,0.08095429824988606,0.4360717510302142,53.59762977266759,16714.114999999998,16717.69,16716.64875,16714.61356749342,16715.477909640817,16711.42206188723,54.14562289562454,55.17326038159444,20.701990086999512,0.1135117974398491,-3.055719449829575
2023-01-02,18:48:00,16713.414613913104,16721.425,16729.4,16713.414613913104,38.50859503,643957.691075674,green,62.54328361138889,5.5303525047966104,-1.258738318123183,6.7890908229197935,16712.55,16716.8,16709.0,16720.35,16704.75,16724.6,16701.2,16706.980137742547,16714.239999999998,16721.49986225745,0.08687038426457272,0.9948440993234196,57.79999291879191,16714.239999999998,16719.89,16716.445,16716.88404499561,16716.559198797033,16712.374722659875,57.87037037037137,55.257435465769824,20.350584946479223,0.13174106294078988,56.80919015504469
2023-01-02,19:12:00,16717.419806956554,16721.35,16727.3,16716.0,18.86748011,315504.246201649,red,61.36285648972974,5.537101890251506,-1.001591146134631,6.538693036386137,16721.4132046377,16729.4117953623,16713.426409275402,16737.3985907246,16705.427818550805,16745.397181449196,16697.441023188505,16707.259705468954,16716.045000000002,16724.83029453105,0.105112118698506,0.8019249941620292,57.74832143119349,16716.045000000002,16720.864999999998,16716.62875,16718.37269666374,16717.430253561208,16713.22951097798,61.963383838384196,57.99312570146003,19.65590467861002,0.058342708059050966,49.77624700565271
2023-01-02,19:36:00,16719.384903478276,16726.65,16735.4,16717.9,44.28264357,740657.25872681,green,60.91337720236842,5.902081016854936,-0.5092896156249616,6.411370632479898,16721.55,16727.1,16715.8,16732.85,16710.25,16738.399999999998,16704.5,16707.64284349768,16718.859999999997,16730.077156502313,0.13418566220802566,0.847235950501175,60.43974210082925,16718.859999999997,16720.2875,16716.8575,16721.13179777583,16719.106571095534,16714.5076527896,67.60311447811539,62.47895622895698,19.491304370271177,-0.034513825700684855,75.67920673244825
2023-01-02,20:00:00,16723.01745173914,16724.8,16735.4,16710.1,57.81304077,966739.187076711,red,60.833881396410256,5.973194793918083,-0.35054067084945206,6.323735464767535,16726.65,16735.4,16717.9,16744.15,16709.15,16752.9,16700.4,16712.30792211867,16721.495,16730.682077881327,0.10988345098722514,0.6798722097870414,59.02634546378318,16721.495,16719.7025,16716.32125,16722.354531850553,16720.141739987255,16715.48787633345,64.57912457912539,64.71520763187499,19.932618880366842,-0.03496576642271629,41.33760904116479
2023-01-02,20:24:00,16723.90872586957,16723.7,16729.2,16718.2,40.92528742,684381.348336947,green,60.33616654699999,5.873090832428716,-0.3605157058710553,6.233606538299771,16723.433333333334,16736.76666666667,16711.466666666667,16748.733333333337,16698.13333333333,16762.066666666673,16686.166666666664,16719.530915640036,16723.585,16727.639084359962,0.04848343653544227,0.5141832273074177,58.155506339144296,16723.585,16718.85,16716.0425,16722.803021233703,16720.788696353207,16716.26998334931,59.56449811648028,63.915579057907024,19.257036270048566,-0.05094958978855363,35.21318686750635
2023-01-02,20:48:00,16723.804362934785,16727.75,16731.6,16722.2,49.24604816,823795.626598071,red,60.065675854634144,6.050808915792004,-0.14623809800621412,6.197047013798218,16723.7,16729.2,16718.2,16734.7,16712.7,16740.2,16707.2,16720.3577845112,16724.85,16729.342215488796,0.05371905265275597,0.8227805975952768,60.46803669489557,16724.85,16719.545000000002,16716.5,16724.452014155802,16722.05438792535,16717.36331826842,52.67606508552743,58.93989592704437,18.514658842118784,0.04156499689010531,69.13132236288514
2023-01-02,21:12:00,16725.77718146739,16727.9,16730.5,16725.7,26.24588477,439023.8672297431,red,59.26044273357142,6.133057455001108,-0.051191647037688526,6.184249102038796,16727.183333333334,16732.166666666668,16722.76666666667,16736.583333333332,16717.783333333336,16741.566666666666,16713.366666666672,16722.849773421975,16726.16,16729.470226578025,0.03958142906710592,0.762821888319134,60.55498520962124,16726.16,16721.1025,16717.27875,16725.601342770537,16723.117226484377,16718.366811766668,57.305151650099255,56.51523828403566,17.485744879915742,0.09319469313817418,82.09804967494172
2023-01-02,21:36:00,16726.838590733696,16750.475,16792.0,16726.838590733696,143.06314264999995,2397890.862126008,green,61.2093427316279,7.928459501901671,1.3953683198902986,6.533091182011372,16728.033333333333,16730.366666666665,16725.566666666666,16732.833333333332,16723.233333333334,16735.166666666664,16720.766666666666,16711.102790234232,16730.925,16750.747209765766,0.23695294510933718,0.9931337179612029,70.92104593823031,16730.925,16724.8925,16719.734999999997,16733.892561847024,16728.09136712358,16721.424734455555,57.33557225488235,55.77226299683635,21.04970299977556,0.22677534730583299,306.5588083273074
2023-01-02,22:00:00,16738.65679536685,16747.475000000002,16759.7,16736.8,106.73730697,1787365.606025519,red,62.24406919159091,9.00544447309585,1.9778826328675816,7.027561840228268,16756.437863577896,16786.037136422096,16720.87572715579,16821.5992728442,16691.27645431159,16851.1985456884,16655.714317889488,16713.10458454874,16735.46,16757.81541545126,0.2671622465263619,0.7687268332408844,68.35040798133946,16735.46,16728.4775,16722.136250000003,16738.42004123135,16731.6156640102,16723.905712126456,55.81441656710672,56.818380157362775,21.18756207444252,0.2145213287158022,175.57565703208869
2023-01-02,22:24:00,16743.065897683424,16720.35,16743.065897683424,16693.7,95.59097683,1597666.00825631,red,62.98511158355555,7.582792305536714,0.444184372246756,7.138607933289958,16747.99166666667,16759.183333333338,16736.283333333336,16770.89166666667,16725.091666666667,16782.08333333334,16713.383333333335,16710.915733519152,16734.79,16758.66426648085,0.2853249605265288,0.19758233176324635,50.51996902137694,16734.79,16729.1875,16723.438749999998,16732.396694154235,16729.56736146289,16723.567072876318,41.43441289658151,51.52813390619019,23.608086532434992,0.042481264864694446,-44.99703675513626
2023-01-02,22:48:00,16731.70794884171,16706.95,16731.70794884171,16687.4,96.7729361,1616487.056823828,red,63.719629507826085,5.312819327471516,-1.460630884654753,6.773450212126269,16719.03863256114,16744.37726512228,16695.011367438856,16768.404530244563,16669.672734877717,16793.743162805702,16645.645469755433,16697.748981159366,16730.63,16763.511018840636,0.39306372611951945,0.1399138342584441,44.36306725751413,16730.63,16727.739999999998,16723.815,16723.91446276949,16725.45511392418,16721.984494507145,30.868398579462408,42.70574268105022,25.141259147667085,-0.08656558875812645,-115.45582606524395
2023-01-02,23:12:00,16719.328974420856,16702.275,16719.328974420856,16694.8,54.034179390000006,902816.47544329,red,63.51355610106384,3.1008710474743566,-2.938063331721531,6.038934379195887,16708.685982947238,16729.971965894474,16685.664017052764,16752.993931788948,16664.378034105528,16774.279914736184,16641.356068211055,16685.338578700634,16725.504999999997,16765.67142129936,0.4803014473926345,0.21082810904585225,42.42066950273255,16725.504999999997,16725.8325,16723.34875,16716.701308512995,16721.240547756148,16720.107399792178,20.00732497064426,30.770045482229392,25.09602850457151,-0.1140757175706333,-128.16768053210146
2023-01-02,23:36:00,16710.801987210427,16682.375,16710.801987210427,16660.0,62.86360418,1048620.873975837,red,63.50001543604167,-0.2549388134611945,-5.035098554125666,4.780159740664471,16705.46799147362,16716.13598294724,16691.607008526382,16729.996965894476,16680.939017052762,16740.664957368095,16667.078034105525,16668.749392898706,16711.885000000002,16755.020607101298,0.5162267105272211,0.15793920634172107,35.329603744020545,16711.885000000002,16721.405,16720.846250000002,16705.25920567533,16714.174084527756,16716.51383790721,16.62061581397138,22.498779788026013,26.990348341363653,-0.2646973542221631,-218.31244458139608
2023-01-03,00:00:00,16696.588493605213,16673.024999999998,16696.588493605213,16652.2,92.46242968,1541378.298936493,green,64.0910851144898,-3.6270982337009627,-6.725806379492347,3.0987081457913845,16684.392329070142,16708.784658140285,16657.982670929858,16735.19431628057,16633.590341859715,16759.58664535071,16607.18068371943,16662.810304594066,16696.995000000003,16731.17969540594,0.4094712300738726,0.14940451106312658,32.57440048396504,16696.995000000003,16716.2275,16717.965,16694.514470450224,16706.692432795437,16712.372043820807,15.355959758839745,17.327966847818463,28.26955476714409,-0.3095702190758721,-202.50183076611486
2023-01-03,00:24:00,16684.806746802606,16690.425,16701.9,16679.0,80.89958124,1350343.462695642,green,64.427255037,-4.839734836637945,-6.350754385943463,1.5110195493055185,16673.937831201736,16695.67566240347,16651.28716879826,16718.32632480695,16629.549337596523,16740.064156008684,16606.898675193046,16666.04042651553,16691.01,16715.979573484467,0.2991978733997299,0.48828574303916294,41.68809428145143,16691.01,16712.9,16715.875,16693.151313633483,16703.73471774172,16710.281849171206,19.729890102743216,17.235488558518114,28.31397725069315,-0.19896912764520683,-101.55290047505527
2023-01-03,00:48:00,16687.6158734013,16689.800000000003,16701.7,16677.9,37.05268158,618453.248732554,red,63.89049869470588,-5.784510125700763,-5.836423740005025,0.051913614304262445,16690.441666666666,16701.88333333333,16678.98333333333,16713.341666666667,16667.541666666664,16724.783333333333,16656.08333333333,16668.232535049883,16687.579999999998,16706.927464950113,0.23187861811137334,0.5573718573913636,41.47125783736357,16687.579999999998,16709.105,16714.325,16692.03420908899,16701.20113269777,16708.33119686919,23.044825941821255,19.376891934468073,27.983421809229373,-0.22686852684908065,-85.78814746336737
2023-01-03,01:12:00,16688.70793670065,16671.375,16688.70793670065,16653.1,77.73982276,1295334.627942954,red,64.15683184980769,-7.928598911996232,-6.384410021040396,-1.5441888909558366,16689.800000000003,16701.700000000004,16677.900000000005,16713.600000000002,16666.000000000004,16725.500000000004,16654.100000000006,16665.31018955999,16681.4,16697.489810440013,0.19290719531947204,0.18846742982528036,35.59359986072177,16681.4,16703.4525,16712.277500000004,16685.14780605933,16695.77819947999,16704.81155907212,22.651406771578568,21.808707605381013,28.62058345779497,-0.33790852408252947,-122.4489176777684
2023-01-03,01:36:00,16680.041468350326,16672.225,16680.041468350326,16662.7,29.82720679,497146.766609514,green,63.50910307509434,-9.450279882319592,-6.324872793091004,-3.1254070892285877,16671.060978900216,16689.021957800433,16653.41402109978,16706.66891560087,16635.453042199562,16724.629894501086,16617.806084399126,16661.792104790526,16679.370000000003,16696.94789520948,0.2107740905019433,0.2967617876072017,36.04393408841096,16679.370000000003,16695.6275,16710.260000000002,16680.840204039552,16691.495799574535,16701.708077255727,18.311874105865446,21.336035606421756,27.797480153431195,-0.4671509315407474,-101.68117835164118
2023-01-03,02:00:00,16676.133234175162,16676.4,16683.7,16669.9,29.28862085,488497.335583461,green,62.8753904412963,-10.201736142458685,-5.661063242584078,-4.5406728998746075,16671.65548945011,16680.61097890022,16663.269510549893,16688.996957800435,16654.314021099784,16697.952447250544,16645.928042199568,16663.251864497797,16680.045000000002,16696.838135502207,0.2013559975672089,0.3914735131053428,38.324997427764174,16680.045000000002,16688.519999999997,16708.498750000002,16679.36013602637,16688.751108742803,16699.297784183753,15.116833571768757,18.693371483070923,26.777579875080594,-0.4243923337697218,-75.1425589504752
2023-01-03,02:24:00,16676.266617087582,16677.675000000003,16681.5,16676.266617087582,17.93336278,299130.123612774,red,62.05826266563636,-10.572515421572461,-4.8254740173582835,-5.747041404214178,16676.666666666668,16683.433333333334,16669.633333333335,16690.466666666667,16662.86666666667,16697.233333333334,16655.833333333336,16664.292825936795,16677.495000000003,16690.69717406321,0.15832322615846173,0.5068170590365838,39.04005100973398,16677.495000000003,16684.252500000002,16706.72,16678.798424017583,16686.737270789567,16697.238471404347,16.61897949451624,16.682562390716814,25.210050874355275,-0.25522791089896824,-61.37505878247836
2023-01-03,02:48:00,16676.970808543792,16675.675,16680.5,16669.0,30.35333585,506104.678323584,green,61.492103258214286,-10.902071661086666,-4.1240242054979905,-6.778047455588675,16678.480539029195,16680.694460970808,16675.46107805839,16683.713921941613,16673.247156116777,16685.927843883226,16670.22769514597,16669.7818101515,16674.670000000002,16679.558189848503,0.05863012399647485,0.6027987896486333,38.290121151927345,16674.670000000002,16681.125,16704.432500000003,16677.757282678387,16684.725948827825,16695.184807461075,17.441583214115848,16.392465426800282,24.21384974129897,-0.18719754353727913,-63.82303586988587
