date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
2023-01-03,21:50:00,16655.895545943327,16660.3,16671.3,16646.5,94.55558456,1575306.8490826269,red,131.94405610652174,-16.641119928350236,-4.037001931417215,-12.60411799693302,16661.530363962218,16675.194636037784,16650.260727924437,16686.464272075566,16636.59645584887,16700.12854415113,16625.32681981109,16631.442315870627,16651.519999999997,16671.597684129367,0.24115136791560207,0.7186507154766649,42.85761210778869,16651.519999999997,16661.7575,16692.50875,16657.169780214383,16664.90569237064,16679.090008343694,32.09176374412336,27.67553785380196,41.20637978585509,-0.3475212939037359,-41.01020303292017
2023-01-03,22:45:00,16658.09777297166,16668.625,16691.7,16656.1,100.83674097,1681793.220483151,green,131.2821983376596,-15.398357473099168,-2.235391580932916,-13.162965892166252,16659.36666666667,16672.233333333337,16647.433333333338,16684.166666666668,16634.56666666667,16697.033333333336,16622.63333333334,16637.84125995875,16657.375,16676.90874004125,0.23453563411101672,0.7879632875282213,45.73425012558907,16657.375,16655.56,16691.26875,16660.98818680959,16665.581930121432,16678.093340882388,35.18291436746285,31.774984671979627,40.79222579499342,-0.37042903422470536,-8.883767762208672
2023-01-03,23:40:00,16663.36138648583,16671.375,16676.5,16663.36138648583,62.71643075,1045560.743602974,green,129.85374484625,-14.029830108182068,-0.6934913728126535,-13.336338735369415,16672.141666666666,16688.183333333334,16652.583333333332,16707.74166666667,16636.541666666664,16723.783333333336,16616.98333333333,16650.937327732703,16663.545,16676.152672267293,0.1513204095202447,0.8105252037806027,46.68897232372192,16663.545,16652.9325,16688.75,16664.450457873063,16666.6352155539,16677.45349889359,36.70549764970295,34.66005858709639,38.7543797491818,-0.157357472458708,-4.703852136872287
2023-01-04,00:35:00,16667.368193242917,16692.925,16733.0,16654.0,148.90783201,2485865.734762991,green,130.24260376795917,-11.078649635863258,1.8061512796049257,-12.884800915468183,16670.41212882861,16677.462871171392,16664.324257657223,16683.55074234278,16657.273515314442,16690.60148468556,16651.185644143054,16648.62459713138,16671.43,16694.23540286862,0.27358664336076927,0.9712699030977379,53.5809895429415,16671.43,16656.8,16686.473749999997,16673.941971915374,16671.41517636228,16678.92697518944,43.37318618434433,38.42053273383671,41.71345701021257,0.23222300613956962,66.59824293847534
2023-01-04,01:30:00,16680.14659662146,16712.3,16725.5,16680.14659662146,94.80239656,1584290.072185235,green,129.5337996238,-7.094634740049514,4.632132940334936,-11.72676768038445,16693.308333333334,16732.61666666667,16653.61666666667,16772.308333333334,16614.308333333334,16811.61666666667,16574.61666666667,16643.198675989344,16681.105000000003,16719.011324010662,0.45448217022384135,0.911474876741205,58.744977784491425,16681.105000000003,16663.645,16685.885000000002,16686.72798127692,16678.848780660046,16682.10535850473,52.299202942979036,44.125962259008766,41.980525687758835,0.4112630190731155,110.43399271537267
2023-01-04,02:25:00,16696.22329831073,16771.825,16845.8,16696.22329831073,513.06802024,8611037.482819181,green,137.05407845941176,0.8560280386118393,10.066236575197033,-9.210208536585194,16705.982198873822,16731.817801126184,16686.464397747644,16751.335602252362,16660.628795495282,16777.171204504724,16641.110994369104,16628.01335816495,16703.41,16778.80664183505,0.9027694564768524,0.9537005782676409,69.8443877605303,16703.41,16677.465000000004,16688.55375,16715.093654184617,16695.753547812765,16690.650086266185,62.13393579486699,52.60210830739678,49.85971946360819,0.8308471544837684,257.52022773938796
2023-01-04,03:20:00,16734.024149155368,16843.575,16906.4,16734.024149155368,303.46652351,5113171.588408108,green,140.25431778730768,12.799071206638473,17.607423794578935,-4.80835258794046,16771.282766103574,16846.342233896416,16696.765532207148,16920.85946779284,16621.706064414306,16995.918935585683,16547.18883051788,16613.754751394183,16738.4,16863.04524860582,1.489332894491932,0.9218973493831574,77.65001074988427,16738.4,16697.8875,16694.16875,16757.92076945641,16722.63017548317,16705.214363764644,70.89382138659698,61.77565337481434,58.815364504368524,1.2273616457373768,251.0271770420248
2023-01-04,04:15:00,16788.799574577686,16856.574999999997,16876.6,16788.799574577686,94.12143331,1587325.825464035,red,139.38388600471697,23.047334985501948,22.284550058753926,0.7627849267480218,16827.999716385122,16921.975283614876,16749.599432770243,17000.375567229756,16655.62386554049,17094.35113445951,16577.22358192561,16642.673379194886,16775.44,16908.20662080511,1.5828690133327332,0.8055549636948891,78.72455476243084,16775.44,16719.4925,16699.8625,16790.80551297094,16746.983779940776,16719.629662453724,77.140824447424,70.05619387629599,60.9305747129198,1.2983364407072229,185.2561216138816
2023-01-04,05:10:00,16822.68728728884,16852.25,16861.7,16822.68728728884,64.17291801,1081218.78801514,green,137.99109030111111,30.46893954175539,23.764923692005894,6.704015849749496,16840.658191525894,16892.5168084741,16804.71638305179,16928.458616948206,16752.85776610358,16980.317233896414,16716.915957629477,16693.998762748866,16807.305,16920.611237251134,1.348297508150581,0.6983341830528834,77.39144083672772,16807.305,16739.3675,16706.157499999998,16811.287008647294,16766.123092678816,16732.260170791465,81.43572621034984,76.49012401479028,59.33357058707612,1.1934428198276639,141.64386471180092
2023-01-04,06:05:00,16837.46864364442,16866.875,16877.1,16837.46864364442,89.12963892,1502655.830992467,green,137.102700276,37.10302927053999,24.319210736632396,12.783818533907596,16845.545762429614,16868.404237570387,16829.391524859228,16884.558475140773,16806.533049718455,16907.416950281546,16790.37881214807,16770.150459087694,16838.219999999998,16906.2895409123,0.8085123120175843,0.7104832764842627,78.7046567676352,16838.219999999998,16759.6625,16713.614999999998,16829.816339098197,16784.441621282665,16745.080630716086,83.74765125613852,80.77473397130412,57.90006196106882,1.2179003446066923,121.24909265175447
2023-01-04,07:00:00,16852.17182182221,16868.275,16889.2,16850.0,120.30358008,2029195.438145978,red,136.8027159867857,41.98953228573373,23.36457100146091,18.62496128427282,16860.48121454814,16883.49378545186,16843.862429096283,16900.11257090372,16820.849858192563,16923.12514180744,16804.231072740706,16839.042417591554,16857.510000000002,16875.97758240845,0.2191021379604452,0.7914566661165949,78.83141376857371,16857.510000000002,16780.46,16721.10875,16842.635892732134,16799.684053776728,16756.813427790745,84.77849899823137,83.32062548823991,56.54127612689771,1.248326860860862,105.06662728472021
