time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
1672647600,16725.70556640625,16743.05,16750.6,16725.70556640625,62.23326793,1041831.77851478,green,87.01032250181818,,,,16734.024999999998,16764.049999999996,16701.749999999996,16796.324999999997,16671.725,16826.349999999995,16639.449999999997,16690.467019756965,16728.15,16765.832980243038,0.4505337439350625,0.6977019851389167,,16728.15,16685.455,,16722.04400548697,16686.02681818182,,,,,0.7279487187199914,
1672648800,16734.377783203126,16740.0,16751.8,16726.0,38.84571451,650124.024192947,red,82.99660516916667,,,,16739.78518880208,16753.864811197913,16728.970377604164,16764.67962239583,16714.890755208333,16778.75924479166,16704.075944010416,16730.481357650955,16737.920000000002,16745.35864234905,0.0888837125407082,0.639810458844323,,16737.920000000002,16696.525,,16728.029336991312,16695.840123966944,,,,,0.6656924825458722,
1672650000,16737.188891601563,16731.275,16742.8,16720.1,35.49595303,593895.847707805,red,79.34270885076923,,,,16739.266666666666,16752.533333333333,16726.733333333334,16765.066666666666,16713.466666666667,16778.333333333332,16700.933333333334,16727.469052149554,16736.635,16745.800947850443,0.1095315498060913,0.2076134357595599,,16736.635,16705.017499999998,,16729.111224660875,16702.282828700227,,,,,0.5101718995455635,
1672651200,16734.231945800784,16728.275,16735.7,16716.1,26.48649676,443014.449745057,green,75.56726513,,,,16731.391666666666,16742.683333333334,16719.983333333334,16754.091666666667,16708.691666666666,16765.383333333335,16697.283333333333,16723.588680848166,16734.875,16746.161319151834,0.1348838177976662,0.2076106075324701,,16734.875,16712.5925,,16728.832483107253,16707.008678027458,,,,,0.4548859707461781,56.73165271650818
1672652400,16731.253472900393,16722.85,16731.6,16713.9,35.30132909,590235.771821125,red,72.882869394,,,,16726.69166666667,16737.28333333334,16717.683333333338,16746.29166666667,16707.091666666667,16756.883333333342,16698.083333333336,16718.169256050816,16733.09,16748.010743949184,0.1783381784139548,0.1568535712804808,72.77708049124475,16733.09,16720.215,,16726.838322071504,16709.8889183861,,,,37.88253411342559,0.4579006255021576,44.34520516803705
1672653600,16727.051736450194,16727.825,16755.0,16708.7,109.49548136,1832353.809902177,green,75.171157641875,,,,16722.783333333333,16731.666666666664,16713.966666666667,16740.48333333333,16705.083333333336,16749.36666666666,16696.26666666667,16718.715595779253,16730.045,16741.374404220744,0.1354378212460916,0.4020248568793904,74.08233724892742,16730.045,16729.0975,,16727.167214714336,16713.15002413408,,72.63928746629145,,38.77861540033204,0.5338361680389491,51.25107267425236
1672654800,16727.4383682251,16729.35,16736.7,16723.7,45.87769766,767557.560132366,red,73.44801293705882,,,,16730.50833333333,16752.316666666662,16706.016666666663,16776.80833333333,16684.208333333332,16798.61666666666,16659.716666666664,16722.319233743532,16727.915,16733.51076625647,0.0669033320227748,0.6282219390721328,74.48616708287081,16727.915,16732.9175,,16727.894809809557,16716.09547429152,,71.54861927103322,,36.127221865188304,0.2288637990791352,44.825683440586864
1672656000,16728.39418411255,16725.35,16728.39418411255,16721.6,21.76805376,364056.520035832,green,70.57690409388888,,,,16729.916666666668,16736.133333333335,16723.133333333335,16742.916666666668,16716.916666666668,16749.133333333335,16710.133333333335,16722.047329821886,16726.73,16731.412670178113,0.0559902644224396,0.3526481742776833,71.34603968552766,16726.73,16731.6825,,16727.046539873038,16717.778115329424,,70.86068644024323,71.68286439252263,33.29747685034268,-0.0737855260878267,27.65390250107065
1672657200,16726.872092056274,16724.15,16728.4,16720.3,20.16093248,337209.969619137,red,67.92343190368422,,,,16725.114728037515,16728.629456075032,16721.83527196248,16731.908912150066,16718.320543924965,16735.423640187582,16715.04108784993,16721.148909168558,16725.905000000002,16730.661090831447,0.0568709535471408,0.3154997389454803,70.387362763395,16725.905000000002,16730.39,,16726.081026582026,16718.936639814983,,69.14750779919326,70.51893783682324,30.85394087983365,-0.0772237681912498,14.40067746085724
1672658400,16725.511046028136,16716.774999999998,16725.511046028136,16706.0,42.73088222,714191.149573863,red,66.6638044195,,,,16724.283333333333,16728.266666666666,16720.166666666664,16732.383333333335,16716.18333333333,16736.36666666667,16712.066666666662,16715.975953867637,16724.69,16733.40404613236,0.1042057716150379,0.0458481697378923,64.6387772484956,16724.69,16728.890000000003,16701.1225,16722.97901772135,16718.543614394075,16701.1225,65.65216315216293,68.55345246386646,29.78135992234171,-0.089649783122233,-93.22728787783736
1672659600,16721.14302301407,16727.525,16737.1,16719.3,43.113018440000005,721395.034591684,green,65.54233842047618,,,,16716.095348676045,16726.19069735209,16706.679651323953,16735.60639470418,16696.58430264791,16745.701743380225,16687.168605295818,16715.999391678626,16724.629999999997,16733.26060832137,0.1032083618157323,0.6677170306081106,68.65703263946239,16724.629999999997,16727.3375,16706.396249999998,16724.49434514757,16720.17659359515,16703.637023809526,63.21650854779626,66.00539316638414,28.90738521739365,-0.0927250411364585,-8.280032434755482
1672660800,16724.334011507035,16735.550000000003,16740.4,16724.334011507035,31.10569833,520604.934228631,green,63.97703659818182,,,,16727.975,16736.649999999998,16718.85,16745.774999999998,16710.175,16754.449999999997,16701.05,16713.790620877007,16725.870000000003,16737.949379122998,0.1444394715849795,0.9006828455931415,71.28068117903774,16725.870000000003,16726.892499999998,16711.70875,16728.179563431717,16722.971758396034,16706.676354875286,58.075971870542936,62.31488119016738,27.744962120488267,-0.0265830346475333,53.12842707392092
1672662000,16729.942005753517,16733.3,16735.0,16729.942005753517,21.06015818,352427.733243551,red,62.11108536260869,,,,16733.42800383568,16742.521996164327,16726.45600767136,16749.493992328647,16717.362015342715,16758.587984657293,16710.390019178394,16714.053039121518,16727.46,16740.86696087848,0.160298824549348,0.7177973089103894,69.52348898311213,16727.46,16727.095,16716.05625,16729.886375621143,16724.849620505844,16709.21194012526,53.37734652585058,58.22327564806326,25.778632624047248,0.0121030824010591,42.95919621229084
1672663200,16731.62100287676,16726.125,16731.7,16720.5,24.1494327,403930.28539745,red,60.529349835,,,,16732.747335251173,16735.55266474883,16730.494670502347,16737.805329497656,16727.68934100469,16740.610658995312,16725.436676255864,16714.748383350492,16727.855,16740.961616649507,0.1567040920609066,0.4340028000260245,64.09711205348059,16727.855,16726.88,16719.73625,16728.63258374743,16725.0815076866,16710.82270773238,46.71068452790082,52.72133430809812,24.64551072515637,-0.0128524907678852,-39.78788446239342
1672664400,16728.87300143838,16717.45,16728.87300143838,16713.2,19.39022024,324108.328765314,red,58.8837846512,,,,16726.108333333334,16731.716666666667,16720.516666666666,16737.308333333334,16714.908333333333,16742.916666666668,16709.316666666666,16715.336597295707,16727.99,16740.643402704296,0.1512841973757088,0.0835112401653147,58.184023161974565,16727.99,16726.34,16723.277500000004,16724.905055831623,16723.69396083449,16711.453878424534,37.1564243675001,45.74815180708384,23.874394236947648,-0.0322911465449837,-112.33858858203617
1672665600,16723.16150071919,16703.425000000003,16723.16150071919,16688.2,89.22756559999999,1489953.902831075,red,60.05085314923077,12.197793639919835,,,16719.84100047946,16726.48200095892,16710.80899952054,16735.51400191784,16704.16799904108,16742.1550023973,16695.13599808216,16699.723094020814,16723.170000000002,16746.61690597919,0.2804122182479536,0.0789423129532537,50.13193561107627,16723.170000000002,16723.9,16726.498750000002,16717.745037221084,16720.00869522822,16710.689223336485,29.07689722595792,37.648002040452944,24.813612306418445,-0.1458647493024216,-249.8496973355528
1672666800,16713.293250359595,16696.35,16713.293250359595,16690.9,25.69725835,429062.098616102,green,58.77849778629629,9.521264791525027,,,16704.928833573063,16721.657667146126,16686.696166426937,16739.890334292253,16669.967332853874,16756.619167865316,16651.734665707747,16687.82121231321,16715.329999999998,16742.838787686786,0.3291444163745185,0.1550193302572227,46.62647131640452,16715.329999999998,16720.6,16726.75875,16710.61335814739,16715.707114277633,16709.323583018722,19.45328730294575,28.56220296546792,24.611265049108404,-0.1972581122398659,-209.235308467176
1672668000,16704.821625179797,16699.575,16706.7,16689.6,73.13601512,1221408.250954661,green,59.2912662625,7.573029770232097,,,16700.181083453197,16709.462166906393,16687.0689165468,16722.57433381279,16677.787833093604,16731.855417265986,16664.675666187206,16685.891551606317,16708.585,16731.27844839368,0.2716381835287913,0.301484555284537,48.39775305667055,16708.585,16718.0225,16724.8525,16706.933905431593,16712.77400259079,16708.395146540748,17.340319361277633,21.95683463006043,23.990860272355857,-0.1541073878872359,-160.36907792994054
1672669200,16702.1983125899,16690.324999999997,16704.6,16669.6,73.7238812,1230209.961081934,red,59.788942639655176,5.222440739071317,,,16698.625,16707.65,16690.55,16715.725000000002,16681.524999999998,16724.750000000004,16673.449999999997,16683.243938424926,16701.425,16719.606061575072,0.2177186865800112,0.1947372969898286,43.89786391865309,16701.425,16714.640000000003,16722.515,16701.397603621062,16708.692365756102,16706.674180203536,17.832397266355528,18.20866797685964,24.89013442378323,-0.2022524313642508,-167.8233064288087
1672670400,16696.261656294948,16690.375,16699.4,16682.5,42.77484757,714094.5323843011,green,59.22180613733333,3.3252847660660336,,,16688.175,16706.75,16671.75,16723.175,16653.175,16741.75,16636.75,16685.738505464324,16696.01,16706.281494535673,0.1230413079014054,0.2256971718951392,43.92821219105344,16696.01,16712.0,16720.445,16697.72340241404,16705.36193561863,16705.12187732701,23.54660444521947,19.57310702428421,24.244091342722182,-0.157925197892523,-121.6281164867138
1672671600,16693.318328147474,16706.275,16721.7,16693.318328147474,87.11874648,1455543.164774403,green,60.12170743870967,3.0693900890255463,,,16690.758333333335,16699.01666666667,16682.11666666667,16707.658333333336,16673.858333333334,16715.91666666667,16665.216666666667,16684.558585773862,16696.58,16708.60141422614,0.143998522166088,0.903238746191731,52.6921551704307,16696.58,16709.875,16718.60625,16700.573934942695,16705.52794732433,16705.23169853396,35.137405893171625,25.50546920158221,24.811272342408824,-0.1270361275801411,-34.053836204107725
1672672800,16699.796664073736,16719.75,16728.9,16699.796664073736,42.29327081,707150.572542226,green,59.564568794062495,3.908852776941785,,,16707.09777604916,16720.877223950843,16692.495552098317,16735.479447901685,16678.716104196632,16749.25889580337,16664.11388024579,16679.206846030636,16701.260000000002,16723.313153969368,0.2640897030447482,0.9192144131783296,58.59812807566863,16701.260000000002,16708.295000000002,16717.59375,16706.965956628464,16708.113775083544,16706.614393911677,50.65913370998182,36.44771468279097,25.15211119636285,-0.0944098042789326,14.681377036673334
1672674000,16709.773332036868,16734.375,16748.8,16709.773332036868,99.57926056,1666564.024528825,green,60.77713521121211,5.688672799933556,,,16716.148888024578,16732.50111197542,16703.397776049154,16745.252223950843,16687.045552098312,16761.604447901685,16674.29444012289,16674.050036581863,16708.22,16742.38996341814,0.4090197928700801,0.8827191688785189,63.87013963643712,16708.22,16708.4025,16717.74875,16716.10230441898,16712.888543250174,16709.258261158182,68.1402656508596,51.31226841800435,26.24518358999557,0.0064243155862903,86.27141353264267
1672675200,16722.074166018436,16730.65,16736.2,16720.6,43.41874249,726339.856584911,red,60.26659424882353,6.721139509678324,0.3624874116345991,6.358652098043724,16730.982777345624,16752.19222265438,16713.165554691248,16770.009445308755,16691.956109382492,16791.21889061751,16674.138886728117,16683.82412200822,16716.285,16748.74587799178,0.3883743067527247,0.7212663502761584,61.71458385043541,16716.285,16708.855,16717.8675,16720.95153627932,16716.11789902287,16711.29556961931,76.567760942762,65.12238676786781,25.412651705315728,0.0270534866862555,68.28525356051267
1672676400,16726.36208300922,16732.800000000003,16734.4,16726.36208300922,18.06868442,302314.192065304,green,59.060939682285714,7.624967963074596,1.0130526920246972,6.611915271049899,16729.15,16737.700000000004,16722.100000000002,16744.750000000004,16713.55,16753.300000000007,16706.5,16703.630903519832,16724.77,16745.90909648017,0.2527878886246988,0.6899324317748338,62.5012226710015,16724.77,16710.390000000003,16718.364999999998,16724.901024186216,16719.15100829144,16713.343610607946,79.55597643097937,74.754667674867,24.06296851949493,0.091820223778161,75.78508245953707
1672677600,16729.58104150461,16721.925,16734.3,16709.5,42.17132861,705070.587271209,red,58.59178381916667,7.378680079404148,0.6134118466833991,6.765268232720749,16731.187361003074,16736.01263899693,16727.974722006147,16739.225277993857,16723.14944401229,16744.050555987713,16719.936805015364,16716.04685695699,16727.9,16739.753143043014,0.1417170480814937,0.2479571461206365,56.21005184517941,16727.9,16712.239999999998,16718.07,16723.909016124144,16719.655370420267,16714.16088578814,74.31607744108013,76.8132716049405,24.119865974459582,0.1107557282413418,38.19324644432242
1672678800,16725.753020752305,16710.725,16725.753020752305,16709.0,24.04450954,401795.453274016,green,57.65807370351351,6.208184671068011,-0.4456668493221905,6.653851520390202,16721.908333333336,16734.316666666673,16709.516666666674,16746.708333333336,16697.108333333337,16759.116666666672,16684.716666666674,16708.4793421923,16726.095,16743.710657807704,0.2106368259620971,0.0637403902884051,50.56501775341668,16726.095,16713.677499999998,16717.138750000002,16719.514344082763,16718.03166670749,16713.83365857022,65.93013468013622,73.26739618406525,23.55442163660297,0.0860966618452536,12.184471919678812
1672680000,16718.23901037615,16712.625,16718.5,16709.2,24.22583119,404900.972069886,green,56.77827784789473,5.371948272273585,-1.0255225984932936,6.397470870766878,16715.159340250768,16721.318680501536,16704.56565974923,16731.912361003073,16698.406319498463,16738.07170125384,16687.812638996926,16703.719257296918,16721.745000000003,16739.770742703087,0.215596430911782,0.2470284539665058,51.45567642135147,16721.745000000003,16714.982500000002,16716.5025,16717.217896055176,16717.048636397038,16713.718548230197,57.43897306397346,65.8950617283966,22.466116471789487,0.0781457013127536,8.367402853150532
1672681200,16715.432005188075,16712.6,16715.432005188075,16711.5,16.74424963,279838.90427665,green,55.751764303846144,4.653564218831889,-1.395125321547992,6.048689540379881,16713.441666666666,16717.68333333333,16708.38333333333,16722.741666666665,16704.141666666666,16726.98333333333,16699.083333333332,16701.513790657787,16718.135000000002,16734.756209342217,0.1988404728423902,0.3334958700644696,51.44254322496238,16718.135000000002,16717.21,16715.925,16715.67859737012,16716.239793415756,16713.61201982732,53.51430976430988,58.96113916947318,21.05799100565816,0.1334605527453866,9.916176478502043
1672682400,16714.016002594035,16710.675,16714.016002594035,16708.7,8.66143029,144737.293530828,red,54.5745059535,3.884134385294601,-1.7316441240682243,5.615778509362825,16713.177335062694,16714.854670125387,16710.922664937312,16717.10934025077,16709.24532987462,16718.786675313462,16706.990659749237,16705.318718810726,16713.71,16722.101281189272,0.100411951496984,0.3191575319940687,50.37634198325458,16713.71,16719.239999999998,16715.62,16714.01073158008,16715.22801279471,16713.33230365329,53.49326599326642,54.81551627384992,19.86740918803468,0.1216269856129612,-4.977989559169877
1672683600,16712.345501297015,16709.550000000003,16712.6,16708.3,24.50907005,409554.574040798,red,53.84120263878049,3.1472975141732604,-1.974784796151652,5.122082310324912,16711.130334198013,16713.560668396025,16708.24466580199,16716.446336792047,16705.81433160398,16718.87667099006,16702.928663207957,16708.833625394207,16711.235,16713.636374605794,0.0287396425912691,0.1491592782041469,49.727675610358766,16711.235,16719.567499999997,16714.721250000002,16712.52382105339,16714.195646832035,16712.972084257737,52.19907407407573,53.06888327721734,18.69495807028256,0.0196034124902257,-16.67240812931811
1672684800,16710.94775064851,16716.475,16727.9,16708.6,36.82899422,615802.231182417,green,53.43615005738095,3.086558683360636,-1.628418901571422,4.714977584932058,16710.149999999998,16711.999999999996,16707.699999999997,16714.449999999997,16705.85,16716.299999999996,16703.399999999998,16707.669642113542,16712.385000000002,16717.100357886462,0.0564295028682018,0.9336892446425794,53.68136415942124,16712.385000000002,16719.239999999998,16713.767499999998,16713.84088070226,16714.610074680757,16713.30569528081,53.82996632996798,53.17410213243671,18.740350091795747,-0.0195876134511667,26.555101903221416
1672686000,16713.711375324252,16723.55,16729.4,16713.711375324252,16.66265239,278684.112877411,green,52.5809524372093,3.56818428675615,-0.9174346385407262,4.485618925296876,16717.658333333333,16726.716666666667,16707.416666666664,16736.958333333336,16698.35833333333,16746.01666666667,16688.11666666666,16704.430108481967,16714.57,16724.709891518032,0.1213299716119831,0.9428055262736174,57.370112487482565,16714.57,16718.1575,16713.28,16717.077253801508,16716.23551564789,16714.281343349307,57.18102023249218,54.40335354551197,18.51222067365164,-0.0646872082166243,49.523597580390806
1672687200,16718.630687662124,16720.15,16723.3,16716.0,9.88997303,165341.773192778,red,51.61070290522727,3.6336381436995,-0.6815846252779014,4.315222768977401,16722.220458441418,16730.729541558583,16715.040916882834,16737.909083117167,16706.531833765668,16746.418166234333,16699.352292207084,16705.332842236316,16716.079999999998,16726.82715776368,0.1285846653483649,0.6893523892315494,55.09917330062944,16716.079999999998,16717.107500000002,16712.98125,16718.10150253434,16716.947240075548,16714.840263030324,56.48748896285041,55.83282517510353,17.69546444577023,-0.0627590679381853,13.738706593707365
1672688400,16719.390343831063,16726.65,16735.4,16717.9,43.83740586,733213.788573624,green,51.43796297088889,4.162029192371847,-0.1225548612844438,4.284584053656291,16719.81666666667,16723.63333333334,16716.33333333334,16727.11666666667,16712.51666666667,16730.933333333338,16709.03333333334,16707.414224308777,16719.275,16731.135775691226,0.1418814594678807,0.8108987216349067,58.48268862096423,16719.275,16716.4925,16713.441249999996,16720.951001689562,16718.711378243628,16715.96499988458,55.02528549515017,56.23126489683093,17.680945769195056,-0.036754159495132,73.76503032335309
1672689600,16723.02017191553,16724.775,16735.4,16710.1,56.86349732,950864.5011856492,red,51.55590936978261,4.3790076015357045,0.0755388383035313,4.303468763232173,16726.65,16735.4,16717.9,16744.15,16709.15,16752.9,16700.4,16715.099930748416,16722.32,16729.540069251583,0.0863524828084079,0.6700122197209759,57.14497106696298,16722.32,16716.7775,16714.50875,16722.22566779304,16719.813854926604,16716.804047514623,47.94644446206272,53.153072973354426,18.24526475480536,0.0170434923012881,32.860547144099435
1672690800,16723.897585957766,16722.15,16726.1,16718.2,34.77379857,581478.277878284,green,51.1988431825532,4.289700000717858,-0.0110150100114525,4.30071501072931,16723.425,16736.75,16711.449999999997,16748.725000000002,16698.124999999996,16762.050000000003,16686.149999999994,16719.020093011382,16723.455,16727.88990698862,0.0530381669172946,0.3528717734837364,55.23993596907455,16723.455,16717.920000000002,16715.79875,16722.20044519536,16720.238608576314,16717.313185846564,48.37319502137544,50.448308326196106,17.481040273343066,0.0683692658457542,28.76698788021394
1672692000,16723.023792978885,16726.975,16729.2,16723.023792978885,18.52156656,309824.499605591,green,50.51806658625,4.55574447300387,0.2040235698196477,4.351720903184222,16722.15,16726.100000000002,16718.200000000004,16730.05,16714.250000000004,16734.0,16710.300000000007,16718.877244068204,16724.140000000003,16729.402755931802,0.0629360425325175,0.769345570717588,58.01080025638317,16724.140000000003,16719.355,16717.16875,16723.791963463576,16721.46340701698,16718.23335862308,53.07734284033481,49.79899410792432,16.712357543619706,0.0858632321373724,85.8912187637103
1672693200,16724.999396489442,16727.1,16731.6,16722.2,45.15769172,755401.126689025,green,50.40867118081633,4.722238068407023,0.2964137321782409,4.425824336228782,16726.399597659627,16729.77540234037,16723.599195319253,16732.575804680742,16720.22339063851,16735.951609361484,16717.422988298138,16721.756222052412,16725.530000000002,16729.303777947593,0.0451259595072937,0.7080143587937712,58.083195511313086,16725.530000000002,16720.805,16719.0075,16724.894642309053,16722.488242104802,16719.07780065898,62.64190330074968,54.69748038748664,16.174713178915987,0.0867608869954405,101.86249661961848
1672694400,16726.049698244722,16728.3,16730.5,16725.7,26.68052523,446293.529542376,green,49.9341082618,4.8945935853953415,0.3750153993332468,4.519578186062095,16726.966666666667,16731.733333333334,16722.333333333336,16736.366666666665,16717.56666666667,16741.13333333333,16712.933333333338,16721.507920037762,16725.86,16730.21207996224,0.052040133807629,0.7803257317385957,58.8172756825098,16725.86,16722.567499999997,16720.90375,16726.02976153937,16723.544925358474,16719.956105358124,70.69495694956201,62.13806769688217,15.340132309100238,0.1054715024976549,103.931375287975
1672695600,16727.174849122363,16751.324999999997,16792.0,16727.174849122363,135.29632436999998,2267968.9564665547,green,51.60787720509804,6.81060325157523,1.832820052410508,4.977783199164723,16728.166666666668,16730.633333333335,16725.833333333336,16732.966666666667,16723.36666666667,16735.433333333334,16721.033333333336,16710.5790456754,16731.17,16751.760954324596,0.2461388453359566,0.9894139359029523,69.76027255096098,16731.17,16726.745000000003,16723.15625,16734.46150769291,16728.59584802057,16722.94361913354,64.85908497077226,66.06531507369465,18.96388609657258,0.2500067326767876,305.63148364615705
1672696800,16739.24992456118,16747.5,16759.7,16736.8,105.17327297,1761186.141099695,red,52.63798096980769,7.929008508537663,2.360980247498352,5.568028261039311,16756.833283040785,16786.491716959208,16721.66656608157,16821.658433918423,16692.008132163148,16851.316867836846,16656.841415203933,16714.574022062276,16736.239999999998,16757.90597793772,0.2589109374354377,0.7598544139657182,66.59452547133459,16736.239999999998,16729.8475,16724.54375,16738.807671795275,16732.032966562285,16725.282322073203,57.3461639634289,64.30006862792106,19.25160689351385,0.1855953483016094,172.08673425971466
1672698000,16743.37496228059,16720.550000000003,16743.37496228059,16693.7,69.85153475999999,1167668.588200884,red,52.962765003584906,6.56503532230272,0.797605649010726,5.767429673291994,16748.0,16759.2,16736.3,16770.9,16725.1,16782.100000000002,16713.399999999998,16710.6428960187,16734.955,16759.267103981303,0.2905547577666188,0.2037483878178981,49.5371830975805,16734.955,16729.547499999997,16723.8525,16732.72178119685,16729.945154460052,16724.8316247329,41.8506992427621,54.68531605898775,21.7728061414561,-0.0179387749610361,-50.54892230903644
1672699200,16731.962481140297,16702.65,16731.962481140297,16687.4,63.31256033,1057436.386102984,red,53.15442788,3.993659916308388,-1.4190158055868842,5.412675721895273,16719.208320760197,16744.716641520394,16695.041679239803,16768.88328304079,16669.533358479606,16794.391603800985,16645.36671695921,16694.27450405488,16730.065,16765.855495945118,0.4278584206949452,0.1170072630170399,41.8667328986553,16730.065,16727.7975,16722.4525,16722.697854131235,16724.98239910368,16722.71908904405,29.57587481822351,42.92424600813817,23.433333294919333,-0.1046641327978516,-138.11541901525126
1672700400,16717.30624057015,16704.25,16722.1,16688.3,73.73790173,1232020.492164793,green,53.52867285909091,2.0611730892051128,-2.681202106152128,4.742375195357241,16707.337493713432,16727.274987426863,16682.712506286567,16751.899974853728,16662.775012573136,16771.83746856716,16638.15002514627,16683.793519080988,16725.254999999997,16766.716480919007,0.4957949032048812,0.2466925983537801,42.72050190792318,16725.254999999997,16725.557500000003,16721.025,16716.548569420826,16721.212871993917,16720.960128182713,19.33422678848308,30.25360028315623,24.18759908302129,-0.1339180290135888,-148.53660754413607
1672701600,16710.778120285075,16703.525,16712.2,16694.8,42.81883709,715387.360574212,red,53.33742579178571,0.4657925484352745,-3.421266117537573,3.887058665972848,16704.88333333333,16721.466666666664,16687.666666666664,16738.68333333333,16671.083333333332,16755.266666666663,16653.866666666665,16681.234611145588,16715.695,16750.15538885441,0.4123117687228868,0.3234204487445842,42.41651606597439,16715.695,16723.432500000003,16720.105,16712.207379613887,16717.996895267752,16719.29963978436,15.368068833651751,21.42605681345277,23.694397857204955,-0.1270570157147106,-137.9767197711669
1672702800,16707.151560142538,16682.925,16707.151560142538,16660.0,61.10489659,1019257.052382216,red,53.47369720929824,-2.432762491185713,-5.055856925726848,2.623094434541136,16703.508333333335,16712.21666666667,16694.81666666667,16720.908333333336,16686.108333333334,16729.616666666672,16677.416666666668,16678.901528524697,16702.78,16726.6584714753,0.2859221216504309,0.0842489327565194,34.8322661158855,16702.78,16719.51,16718.715,16702.44658640926,16711.62018703725,16715.835388376327,16.29742694632701,16.999907522820614,25.39674470748936,-0.2345691194015254,-198.279756552392
1672704000,16695.03828007127,16675.299999999996,16695.03828007127,16652.2,78.26211039,1304430.733621116,green,53.901083643448274,-5.28424849098883,-6.325874340423972,1.0416258494351425,16683.358853380847,16706.717706761694,16659.566146619156,16730.510413523385,16636.20729323831,16753.869266904232,16612.414586476618,16669.356379013436,16693.73,16718.103620986563,0.2920092871582775,0.1219273285211976,32.51478680939093,16693.73,16714.3425,16716.848749999997,16693.39772427284,16705.016516666838,16711.97487519763,16.43563312450482,16.03370963482786,26.661075566631403,-0.308932129090902,-175.41766714740422
