time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
1672661460,16724.327856445314,16731.15,16740.4,16723.4,65.96365694,1103755.389633584,red,131.86485860363635,,,,16722.766666666666,16739.533333333333,16708.333333333332,16753.966666666667,16691.566666666666,16770.733333333334,16677.13333333333,16719.00650894489,16725.840000000004,16732.673491055117,0.0817117831464724,0.88852761766803,,16725.840000000004,16709.22,,16722.749122085053,16705.403863636366,,,,,0.5733126349689148,
1672664040,16727.738928222658,16716.775,16727.738928222658,16709.8,36.32098632,607116.815385917,red,123.90286924666668,,,,16731.65,16739.9,16722.9,16748.65,16714.65,16756.9,16705.9,16714.88952333808,16724.75,16734.61047666192,0.1179147869106681,0.0956077848246292,,16724.75,16715.685,,16720.757748056705,16707.47134297521,,,,,0.3882387382991747,
1672666620,16722.25696411133,16703.15,16722.25696411133,16688.2,173.32102439,2894055.078748719,red,127.70426579615383,,,,16718.104642740884,16726.409285481768,16708.47035725911,16736.043570963542,16700.165714518225,16744.348213704427,16690.53142903645,16700.751724670197,16719.74,16738.728275329806,0.2271360120409086,0.0631514786927434,,16719.74,16721.435,,16714.888498704473,16706.685644252444,,,,,0.3454355942844145,
1672669200,16712.703482055666,16694.55,16712.703482055666,16669.6,130.62928661,2180258.657280747,red,127.91319585428572,,,,16704.535654703777,16720.871309407554,16686.814345296225,16738.592618815106,16670.47869059245,16754.928273518883,16652.757381184896,16687.00163248599,16714.145,16741.28836751401,0.3247951661782353,0.1390462607506824,,16714.145,16721.667500000003,,16708.108999136315,16704.47916347927,,,,,0.0139286404299051,-23.880915539607507
1672671780,16703.62674102783,16720.800000000003,16748.8,16693.8,144.11811212,2409534.194674725,green,128.99352360533334,,,,16692.284494018557,16714.968988037115,16671.86550598145,16735.387976074224,16649.18101196289,16758.072470092782,16628.76202392578,16687.338408701708,16713.285,16739.231591298292,0.3104906222599846,0.6448167104805334,64.81905134700663,16713.285,16720.1675,,16712.339332757547,16707.44658830122,,,,39.89818771075129,-0.089628222134564,39.24119379498829
1672674360,16712.213370513917,16733.6,16741.1,16712.213370513917,118.82752952,1988183.457832642,red,128.358148975,,,,16721.133333333335,16748.46666666667,16693.46666666667,16776.133333333335,16666.133333333335,16803.46666666667,16638.46666666667,16686.441906505108,16713.775,16741.108093494895,0.3270726510904154,0.8626556211740332,68.18624435756588,16713.775,16719.807500000003,,16719.426221838366,16712.201754064634,,64.07429414694988,,38.72595233756777,-0.0215089740219521,60.126780655514445
1672676940,16722.90668525696,16721.300000000003,16734.4,16709.0,70.29745332,1175342.213550726,red,124.9428139364706,,,,16728.971123504638,16745.72887649536,16716.842247009277,16757.85775299072,16700.084494018556,16774.61550598144,16687.955617523196,16686.71712461136,16714.68,16742.64287538864,0.334590616017047,0.6183712316418688,62.04125848020468,16714.68,16719.715,,16720.050814558912,16713.85598059834,,68.01359236142015,,37.35534560292516,-0.005531560542904,14.871761094070562
1672679520,16722.10334262848,16712.574999999997,16722.10334262848,16709.2,46.90741891,783956.04856518,green,120.6075142127778,,,,16721.56666666667,16734.13333333334,16708.733333333337,16746.96666666667,16696.166666666668,16759.53333333334,16683.333333333336,16690.779314048283,16716.565,16742.350685951715,0.3085045995001486,0.4226314939328564,58.04516898459971,16716.565,16718.152500000004,,16717.55887637261,16713.623075035,,61.37983255118807,64.48923968651937,34.91701905183991,-0.0934051481928936,-53.03600407536804
1672682100,16717.33917131424,16710.55,16717.33917131424,16708.3,35.64197318,595599.874681882,red,116.13564363210526,,,,16714.62611420949,16720.052228418983,16707.148885790502,16727.529456837972,16701.72277158101,16732.955571047463,16694.245543162022,16703.481339477865,16719.765000000003,16736.04866052214,0.1947833659401101,0.2170476506963636,57.125505509029885,16719.765000000003,16716.954999999998,,16715.222584248404,16713.064334119543,,52.44709419222041,60.613506368276205,32.407503826893006,-0.0716099990880694,-63.01142428668788
1672684680,16713.94458565712,16717.475000000002,16729.4,16708.6,54.49270207,911213.956405529,green,113.053496554,,,,16712.063057104748,16715.826114209496,16706.786942895254,16721.10222841899,16703.023885790506,16724.865285523738,16697.747771581013,16702.768221162398,16719.1,16735.4317788376,0.1953667223427185,0.4502503672087722,59.4893119515006,16719.1,16716.1925,16707.9375,16715.973389498937,16713.866273370535,16707.9375,49.65804135862032,54.49498936734293,31.309901518883105,-0.0455901608958772,-4.2711196122523
1672687260,16715.70979282856,16720.35,16735.4,16711.3,78.36230361999999,1310673.309595119,red,111.40153498571428,,,,16718.49166666667,16728.38333333334,16707.583333333336,16739.29166666667,16697.691666666666,16749.18333333334,16686.783333333333,16707.98318241602,16716.45,16724.91681758398,0.1012992302071279,0.7303108553665492,60.46387459388366,16716.45,16715.1125,16712.16625,16717.43225966596,16715.04513275771,16709.119642857142,54.47892271662841,52.194686089156384,30.64354875688834,-0.064550255063178,29.076678544924587
1672689840,16718.02989641428,16719.925,16729.2,16710.1,73.69160998,1232114.365042066,green,109.68744748545454,,,,16722.35,16733.399999999998,16709.299999999996,16746.45,16698.249999999996,16757.5,16685.199999999993,16708.286590781383,16716.175,16724.063409218616,0.0943805531901441,0.7376905086991538,60.23319361002174,16716.175,16715.427499999998,16715.55625,16718.263173110638,16715.932381347215,16710.148724489794,59.675871714807016,54.60427859668525,29.598608865752283,0.0188433474758009,16.819135823288246
1672692420,16718.977448207137,16727.25,16731.6,16718.977448207137,60.51463792,1012291.26826719,red,107.54949924347824,,,,16719.74166666667,16729.38333333334,16710.283333333336,16738.84166666667,16700.641666666666,16748.48333333334,16691.183333333334,16708.361669897124,16719.109999999997,16729.85833010287,0.1285753859251275,0.8786634724694132,62.86301269478911,16719.109999999997,16717.8375,16719.636250000003,16721.25878207376,16717.990130193175,16711.77741739553,65.25276673842264,59.80252038995269,28.09070037775681,0.1442841619694401,73.85363268003672
1672695000,16723.11372410357,16745.775,16792.0,16723.11372410357,213.50081665,3577062.043299935,green,111.96413746875,,,,16725.94248273571,16732.907517264284,16720.284965471423,16738.565034528572,16713.31993094285,16745.530069057146,16707.66241367856,16705.48624580435,16726.155000000002,16746.823754195655,0.247142923112366,0.9746294772842624,68.53093920189411,16726.155000000002,16722.96,16722.313749999998,16729.430854715843,16723.041924703506,16715.01528240548,66.18884927708562,63.70582924343844,31.65242843780024,0.3068366622640454,247.60172919173732
1672697580,16734.444362051785,16718.05,16751.8,16687.4,169.13000943,2828096.119709778,red,114.2507723472,,,,16753.62957470119,16784.14542529881,16715.25914940238,16822.51585059762,16684.74329880476,16853.031701195243,16646.37287350595,16705.79017089914,16726.27,16746.74982910086,0.2448822014813727,0.299314731594701,55.00124244620415,16726.27,16722.685,16721.426249999997,16725.63723647723,16722.134302030143,16715.304303128767,58.20273816597444,63.2147847271609,34.466824229802405,-0.0164465815032991,-3.128828648792821
1672700160,16726.247181025894,16700.275,16726.247181025894,16688.3,130.28422981,2176644.830386749,green,114.86744378807693,6.246832962609915,,,16719.083333333332,16750.766666666663,16686.366666666665,16783.48333333333,16654.683333333334,16815.16666666666,16621.966666666667,16692.80169118757,16722.254999999997,16751.708308812424,0.3522647969717752,0.1268670501508707,48.4034261343726,16722.254999999997,16719.3525,16719.579999999998,16717.18315765149,16718.159883479206,16713.872940926027,42.293028322441366,55.56153858850048,34.76165444509176,-0.1991502127455962,-98.7292905040271
1672702740,16713.261090512948,16684.899999999998,16713.261090512948,16652.2,140.30711012,2339379.421283875,red,115.8096536522222,3.190307269040204,,,16704.94072700863,16721.58145401726,16683.634272991367,16742.887908034525,16666.993545982736,16759.528635043156,16645.687091965472,16673.022153737136,16715.25,16757.477846262864,0.5052613184111964,0.1406399723647195,43.53834754209519,16715.25,16715.7125,16717.713750000003,16706.42210510099,16712.112631937533,16711.113613218786,29.34505526101722,43.28027391647768,36.96034161422029,-0.2176864239024782,-201.51768251374173
1672705320,16699.080545256475,16689.175,16701.9,16678.4,124.50051177,2078095.516752553,green,116.12004144214286,1.1002622695887112,,,16683.45369683765,16714.707393675297,16653.64630316235,16744.514787350596,16622.3926063247,16775.768484188244,16592.585212649403,16663.13822933066,16707.635000000002,16752.131770669344,0.532651936307471,0.2925692165710192,45.18800968210049,16707.635000000002,16713.3725,16715.7625,16700.67307006733,16707.942153403434,16709.02422148366,24.96677676793152,32.201620117130034,35.84856348103126,-0.1400143305265515,-158.97851541257222
1672707900,16694.127772628235,16673.425,16694.127772628235,16653.1,104.12018509,1735136.33176941,red,115.70625329206896,-1.8061862316280888,,,16689.825,16701.25,16677.75,16713.325,16666.325,16724.75,16654.25,16662.91651904641,16693.165,16723.413480953594,0.3624055828070071,0.1737026227815078,40.49383298993028,16693.165,16709.66,16713.307500000003,16691.590380044887,16701.66630733008,16705.6338194376,21.673819742488,25.328550590478912,36.271623686110026,-0.2221650394511252,-180.06346169053293
1672710480,16683.776386314115,16672.1,16683.776386314115,16664.0,40.53954318,676019.179633618,green,113.20069628833332,-4.168432935071905,,,16673.550924209412,16694.001848418826,16652.97407579059,16714.57869683765,16632.523151581176,16735.029621047062,16611.946303162353,16663.077081443364,16683.975,16704.872918556634,0.2505148629944,0.2158807953094029,40.11628089301175,16683.975,16705.1225,16710.657499999998,16685.093586696592,16696.290615088248,16702.440122348304,18.6218407248439,21.7541457450878,34.937899694819166,-0.2714225683005575,-138.0629269066192
1672713060,16677.938193157057,16674.65,16681.5,16669.0,50.645256530000005,844562.233006719,red,111.1827788767742,-5.768273709167261,,,16673.292128771373,16682.584257542745,16662.80787122863,16693.068515085488,16653.515742457257,16702.36064385686,16643.031484914514,16665.11417093876,16678.85,16692.585829061238,0.164709546056703,0.3471151620600402,41.25153609460831,16678.85,16700.552499999998,16707.8325,16681.612391131064,16692.355957799475,16699.79344402942,15.158559847400436,18.48474010491077,33.14062324404975,-0.2733196374477633,-106.10658729956204
1672715640,16676.29409657853,16681.9,16696.2,16669.8,44.59321635,744174.217949898,green,109.10185504781248,-6.377627321813634,,,16675.05,16681.1,16668.6,16687.55,16662.55,16693.6,16656.1,16665.389479015234,16678.25,16691.110520984766,0.1542190695638509,0.6419071592949052,44.474530031418446,16678.25,16696.75,16706.088750000003,16681.708260754043,16690.454874563206,16698.089306502807,17.179303767286516,16.98656811317695,32.60534079621313,-0.2274232689440761,-68.14911610061644
1672718220,16679.097048289266,16690.375,16694.5,16679.097048289266,37.55778491,626937.822899118,red,106.93385292242424,-6.10629323118701,,,16682.633333333335,16695.46666666667,16669.06666666667,16709.033333333336,16656.233333333334,16721.866666666672,16642.666666666668,16664.8045844053,16678.49,16692.175415594702,0.1641085685178971,0.9342213766822276,48.0615851299719,16678.49,16693.0625,16705.45,16684.59717383603,16690.44035191535,16697.354610645398,21.53671912255632,17.95819424574776,31.25009342291301,-0.2204486690878656,-44.261950450989325
1672720800,16684.736024144633,16693.8,16700.8,16684.7,54.21161202,904818.641616413,green,105.3831987782353,-5.550902781480545,-3.413090147135032,-2.137812634345513,16687.990682763088,16696.88431723691,16681.481365526175,16703.39363447382,16672.587731052354,16712.287268947643,16666.07841381544,16665.598515390637,16682.565,16699.53148460936,0.2034037884385517,0.8310939260157999,49.48194367907151,16682.565,16687.864999999998,16705.4125,16687.664782557356,16691.051197021647,16697.01607629822,26.10276585598453,21.60626291527579,30.06524435724626,-0.3103767965352584,-23.467193774895986
1672723380,16689.268012072316,16725.65,16755.6,16689.268012072316,141.42568215,2365229.308428405,green,106.41298401742856,-2.511768921664043,-0.2991650298548238,-2.212603891809219,16693.100000000002,16701.500000000004,16685.400000000005,16709.2,16677.000000000004,16717.600000000002,16669.300000000007,16658.253777862563,16693.275,16728.29622213744,0.4195847985184285,0.9622197345504724,60.34281613494761,16693.275,16688.625,16705.655,16700.326521704905,16697.341888472256,16699.74311665077,36.53433476394834,28.057939914163068,32.88247378870052,0.0454598472908155,74.64921043406494
1672725960,16707.45900603616,16745.85,16773.6,16707.45900603616,83.42659134,1397256.507949888,red,105.77447310972222,1.5093390188922058,2.97755432856114,-1.468215309668934,16723.506004024104,16757.743995975892,16691.41200804821,16789.837991951787,16657.174016096422,16824.075983903575,16625.080020120527,16659.0467877367,16707.515,16755.983212263298,0.5801965434512372,0.895465380399717,65.42047704127356,16707.515,16693.182500000003,16706.2675,16715.501014469937,16706.161545113664,16704.134248398317,49.7615641392461,37.466221586393,35.44996948448952,0.2728996977594505,119.52247959520786
1672728540,16726.65450301808,16720.525,16729.1,16711.9,34.94132401,584304.442896961,red,103.8600636745946,2.6223513481745613,3.272453326274796,-0.650101978100235,16742.303002012053,16777.146997987948,16711.006004024108,16808.443995975893,16676.162008048213,16843.287991951787,16644.865010060268,16673.75541732161,16715.239999999998,16756.724582678387,0.4963683761452354,0.5636983628469355,55.77802051537196,16715.239999999998,16696.745000000003,16706.22875,16717.175676313294,16708.773082365722,16705.695272360383,56.13376251788281,47.47655380702575,35.33483889243998,0.2135164130441515,57.13353447479948
1672731120,16723.58975150904,16717.9,16735.5,16710.1,58.70601127,981853.251589117,green,102.67179913763157,3.2550834996291087,3.124148382183475,0.1309351174456338,16720.508333333335,16729.11666666667,16711.91666666667,16737.708333333332,16703.308333333338,16746.316666666666,16694.716666666674,16687.41638766765,16720.745000000003,16754.073612332355,0.3986498488237497,0.4573189550823348,54.87517296907597,16720.745000000003,16699.6175,16706.495000000003,16717.417117542198,16710.43252193559,16706.85762737368,56.66018726053338,54.18517130588743,34.57632783153054,0.1721175552416592,75.19242495233054
1672733700,16720.74487575452,16710.475000000002,16720.74487575452,16699.8,78.00443469,1303265.297330145,red,102.03930261333332,3.121411156753311,2.392380831446141,0.7290303253071693,16721.166666666668,16732.233333333337,16706.833333333336,16746.56666666667,16695.766666666666,16757.63333333334,16681.433333333334,16700.208271951946,16724.08,16747.951728048058,0.2854773242899574,0.2150394815865139,52.29661591712375,16724.08,16703.322500000002,16706.49125,16715.103078361466,16710.440245220027,16707.202139052377,50.33149262420219,54.375147467539456,33.540680936130094,0.2222098938880458,41.62031069035904
1672736280,16715.609937877263,16728.300000000003,16743.9,16712.7,65.53087952999999,1096337.553080559,green,101.12659203625,4.403047798012267,2.939213978164078,1.463833819848189,16710.339958584842,16720.879917169685,16699.935041415163,16731.284834339363,16689.39508283032,16741.824792924206,16678.99016566064,16700.505838533558,16724.61,16748.714161466443,0.2882478152428397,0.5765427995730003,57.464047857138446,16724.61,16708.942499999997,16707.0325,16719.50205224098,16713.68747336184,16709.211459142625,54.9354750137309,53.975718299488825,33.531931874982185,0.3370901086246146,90.5681890034143
1672738860,16721.954968938633,16740.9,16756.1,16721.954968938633,59.08495535,989304.765756826,red,100.10118626341462,6.362130091900326,3.91863701764171,2.4434930742586163,16728.300000000003,16743.900000000005,16712.700000000004,16759.500000000004,16697.100000000002,16775.100000000006,16681.500000000004,16702.92044928023,16723.620000000003,16744.319550719774,0.2475486852699552,0.9174003637550802,60.70442054856475,16723.620000000003,16715.5675,16708.06,16726.63470149399,16718.63520547787,16712.229415414757,61.18362647854578,55.48353137215963,33.57810711311497,0.3973096886591322,106.1020731648788
1672741440,16731.427484469317,16730.1,16737.7,16724.9,30.25416305,506251.364551419,red,98.43816190119048,6.962982258428383,3.615591347335813,3.3473909110925697,16739.65165631288,16757.348343687125,16723.20331262576,16773.796687374244,16705.506625251513,16791.49337474849,16689.058281564394,16704.56522174651,16725.535,16746.50477825349,0.250751659106743,0.6088471214338913,56.71616004296944,16725.535,16720.3875,16708.56875,16727.789800995994,16720.719713572802,16713.931375851447,66.48294106790256,60.86734752005975,32.259345921459285,0.2889359125758881,69.58702375116832
1672744020,16730.76374223466,16723.45,16736.1,16711.5,94.95266602,1587976.35321598,red,98.35710385744186,6.823900824700104,2.781207930886027,4.042692893814077,16730.9,16736.9,16724.100000000002,16743.7,16718.100000000002,16749.7,16711.300000000003,16706.854941889917,16726.645,16746.435058110084,0.2366291400347639,0.4192776498626925,54.34842691126334,16726.645,16723.695,16708.37875,16726.343200664,16721.216129286837,16714.837911484643,63.66872873570307,63.77843209405048,31.68677732821701,0.1981681058694051,41.78162547776036
1672746600,16727.10687111733,16719.375,16727.10687111733,16712.4,68.98092047,1153356.907228881,red,97.68946332590907,6.3120974128069065,1.8155236151942635,4.496573797612643,16723.683333333334,16735.86666666667,16711.26666666667,16748.283333333333,16699.083333333336,16760.466666666667,16686.66666666667,16713.86203326926,16728.425,16742.98796673074,0.174110434553645,0.1892803448868683,52.89128874969905,16728.425,16726.2525,16707.058750000004,16724.020467109334,16720.88137850741,16715.27001515277,55.43425716647612,61.86197565669392,30.42166466907128,0.1532005894403954,20.79282876625928
1672749180,16723.240935558664,16719.35,16731.2,16704.1,73.42225302,1227508.359949048,green,97.15019198577777,5.837184797645023,1.0724888000259032,4.764695997619119,16719.627290372442,16726.854580744883,16712.147709627556,16734.33416148977,16704.920419255115,16741.56145186221,16697.44083851023,16710.35201501565,16726.635000000002,16742.917984984353,0.1946952867011333,0.2763002297488814,52.88192137140604,16726.635000000002,16725.6225,16707.123750000002,16722.463644739557,16720.602946051516,16715.658585138222,50.04612913006168,56.38303834408029,30.17493859655531,-0.0376666975573619,4.595932763696056
1672751760,16721.29546777933,16725.225,16735.9,16718.3,55.84851742,934070.357429746,green,96.2523294952174,5.867242608583183,0.8820372887712509,4.985205319811932,16718.216666666667,16732.333333333336,16705.233333333334,16745.31666666667,16691.116666666665,16759.433333333338,16678.13333333333,16715.46128119658,16723.499999999996,16731.53871880341,0.0961367991558545,0.60729321687863,54.903226716457326,16723.499999999996,16723.56,16708.37125,16723.38409649304,16721.443319496695,16716.569672267913,48.23560311870464,51.23866313841415,29.243553101985043,-0.123164843826978,38.87279437133666
1672754340,16723.260233889665,16744.7,16765.4,16723.260233889665,211.43765109,3540093.277007911,green,98.70308101851064,7.37749026549136,1.9138279565435423,5.463662308947818,16726.475,16734.649999999998,16717.049999999996,16744.075,16708.874999999996,16752.25,16699.449999999993,16707.572734946403,16726.420000000002,16745.2672650536,0.225359222757753,0.9849509981425256,60.892315288265394,16726.420000000002,16725.9775,16711.361249999998,16730.489397662026,16725.67180686093,16719.24875109954,54.67957235964354,50.98710153613661,30.196221006840226,0.1445827807440213,142.74357530748583
1672756920,16733.980116944833,16703.9,16770.0,16626.5,423.40171905,7064003.685971906,red,105.4676359775,5.221957913887309,-0.1933635160484073,5.415321429935716,16744.453411296552,16765.64658870344,16723.506822593103,16786.59317740689,16702.313645186216,16807.786354813776,16681.367056482766,16696.190224165086,16722.510000000002,16748.829775834918,0.3147825994413047,0.1464635543112724,46.85364361966622,16722.510000000002,16724.577500000003,16712.0975,16721.626265108018,16721.71329652258,16717.78696528054,56.30665113853663,53.07394220562827,38.54578690267921,-0.0837425753234556,-185.5811514820503
1672759500,16718.940058472417,16658.699999999997,16718.940058472417,16621.6,139.36012683,2321191.098606695,green,106.15931946428572,-0.1320569816889474,-4.437902729299731,4.305845747610784,16700.133333333335,16773.76666666667,16630.26666666667,16843.633333333335,16556.633333333335,16917.26666666667,16486.76666666667,16652.46810921833,16710.375,16768.28189078167,0.693065126086866,0.0538095785971547,36.74624395769489,16710.375,16719.4,16711.361249999998,16700.650843405347,16710.25633351847,16712.15963525382,48.172241818864585,53.05282177234826,42.86866206267495,-0.3098355971329665,-282.4350135703397
1672762080,16688.82002923621,16658.925,16688.82002923621,16632.4,215.44347237,3588624.0924358508,red,108.3450025224,-4.307344355922396,-6.890552082826543,2.583207726904148,16666.413352824136,16711.226705648274,16613.886647175856,16763.753411296555,16569.073294351718,16808.566764120693,16516.546588703437,16628.84750148505,16698.29,16767.732498514953,0.8317318541593492,0.2165640577324173,36.81930892721069,16698.29,16712.4625,16710.702500000003,16686.7422289369,16700.92336378784,16707.089669991554,34.058926384236834,46.17927311387936,43.86294751189773,-0.4147163788311043,-208.39613424666769
1672764660,16673.872514618102,16632.850000000002,16673.872514618102,16616.4,97.86365773,1627389.040717516,red,108.13948595784314,-9.609551337376615,-9.75420725142461,0.1446559140479952,16660.04834307874,16687.696686157477,16631.27665692127,16716.468372314946,16603.62831384253,16744.116715393684,16574.85662768506,16600.426854789283,16679.815000000002,16759.203145210722,0.951906783267318,0.204206466372649,32.18016695510115,16679.815000000002,16701.657499999998,16708.6125,16668.7781526246,16688.546388553685,16700.019225230455,20.08971580139416,34.10696133483186,44.85956672663353,-0.6454252758214867,-187.8297902939697
1672767240,16653.36125730905,16631.225,16653.36125730905,16606.9,72.16331223,1199997.145413732,red,107.44763646307692,-13.78382117939691,-11.142781674755923,-2.641039504640986,16641.040838206038,16665.681676412074,16608.209161793973,16698.51335282414,16583.568323587937,16723.154191030175,16550.736647175872,16604.556082718296,16657.12,16709.6839172817,0.6311285177954262,0.2536808390704324,31.910326531167765,16657.12,16691.769999999997,16706.078749999997,16656.260435083066,16678.12431790756,16693.467394256128,16.92513858582281,23.69126025715127,44.976646593256405,-0.5910006515203138,-156.24837984733898
1672769820,16642.293128654524,16639.9,16649.5,16632.1,45.82505241,762712.425275744,green,106.28494619792453,-16.205157139051153,-10.851294107528132,-5.353863031523019,16630.495419103016,16654.09083820603,16607.62958089698,16676.956676412065,16584.034161793967,16700.55209551508,16561.16832358793,16619.94514820564,16644.32,16668.69485179436,0.2928909296908548,0.4093327820557066,35.041832775022726,16644.32,16683.415,16703.555,16650.806956722045,16671.174441924366,16688.365737660308,15.28559480167216,17.433483062963045,43.028070545095815,-0.4995978700567124,-106.73152526345282
1672772400,16641.096564327265,16637.0,16646.1,16624.9,59.00863457,981484.774940988,red,105.40945894555556,-18.148880103006377,-10.236013657186684,-7.912866445819692,16640.5,16648.9,16631.5,16657.9,16623.1,16666.300000000003,16614.1,16620.07448820058,16639.98,16659.88551179942,0.2392492274560572,0.4251463607158744,34.47109022996677,16639.98,16675.177499999998,16700.715,16646.2046378147,16664.960907029024,16683.47376264504,17.8673615368887,16.69269830812789,41.43760890623116,-0.4926918619864678,-94.44010979470131
1672774980,16639.048282163632,16647.9,16669.0,16633.8,148.84254017,2478890.335838274,green,106.19915133145454,-18.59539946105724,-8.546026412190038,-10.049373048867205,16636.0,16647.1,16625.9,16657.199999999997,16614.800000000003,16668.299999999996,16604.700000000004,16625.94994186074,16637.775,16649.60005813926,0.1421471096857646,0.9281162883412808,38.524046269758905,16637.775,16668.0325,16696.827500000003,16646.769758543134,16661.85892393284,16680.085785250274,21.27529123237267,18.14274919031118,40.98376823290999,-0.4273491493389222,-60.008869944456514
1672777560,16643.474141081817,16659.5,16668.1,16643.474141081817,50.09752861,834593.898757391,green,105.19733664,-17.807967055417976,-6.2068752052406175,-11.601091850177358,16650.233333333334,16666.666666666668,16631.466666666667,16685.433333333334,16615.033333333333,16701.86666666667,16596.266666666666,16623.49958238146,16643.105,16662.71041761854,0.2355980764231064,0.9181242225745117,42.59332570165349,16643.105,16661.46,16692.510000000002,16651.01317236209,16661.430028672323,16678.125234274055,25.28101369303049,21.47455548743062,39.79516813630159,-0.3929693023561629,-41.30502496386526
1672780140,16651.48707054091,16666.774999999998,16672.8,16651.48707054091,87.82001093,1463784.504632214,green,104.89247127666668,-16.407751158629253,-3.845327446761516,-12.562423711867735,16657.02471369394,16670.575286306062,16645.94942738788,16681.65057261212,16632.398854775758,16695.201145224244,16621.3235684697,16627.466997889976,16650.215,16672.963002110024,0.2732457461963544,0.863988009142585,45.049956924386585,16650.215,16653.667500000003,16689.822500000002,16656.26711490806,16662.40184164099,16677.04425958129,31.36623748211655,25.97418080250657,38.45386434108391,-0.4653711323583158,-23.34471495243521
1672782720,16659.131035270453,16663.1,16671.3,16646.5,65.43198517,1090023.311315327,red,104.21211806793104,-15.416895385835232,-2.283577339173995,-13.133318046661238,16663.68735684697,16675.887643153033,16654.574713693943,16685.00028630606,16642.37442738788,16697.200572612124,16633.26178423485,16632.96773429599,16654.855,16676.742265704008,0.262833458520153,0.6883515307827838,44.025045297419055,16654.855,16649.5875,16687.0825,16658.54474327204,16662.528779524444,16675.71623485926,34.47271612507532,30.37332243340745,37.464100442842295,-0.2442543358138094,-24.525482565497686
