date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI
2023-01-20,01:15:00,21057.024931846536,21097.225,21144.4,21055.8,52.29120733,1103758.28976225,green,63.68255295470001,30.58886841592539,-3.2062559674081754,33.795124383333565,21044.11662123102,21069.93324246204,21022.633378768973,21091.416484924088,20996.816757537952,21117.23310615511,20975.333515075905,21035.058031095014,21071.825,21108.591968904988,0.3489680547839321,0.8454187380204805,62.2942191563666
2023-01-20,01:30:00,21077.12496592327,21109.775,21132.0,21077.12496592327,40.61697387,856904.646627351,red,63.769073285800005,32.2702370438019,-1.2199098716253332,33.49014691542723,21099.141666666666,21142.483333333334,21053.88333333333,21187.74166666667,21010.541666666664,21231.083333333336,20965.28333333333,21030.310514851266,21078.379999999997,21126.44948514873,0.4561022730279223,0.8265585215117763,63.88659087516103
2023-01-20,01:45:00,21093.44998296164,21111.325,21128.9,21093.44998296164,24.83122168,524294.844076249,green,63.5978120173,33.34344338138544,-0.1173628272334355,33.46080620861888,21106.29998864109,21135.47501135891,21080.59997728218,21161.17502271782,21051.42495456436,21190.35004543564,21025.724943205452,21028.935433893617,21084.015000000003,21139.09456610639,0.5224770149934512,0.7479140807613537,64.08830904882522
2023-01-20,02:00:00,21102.38749148082,21117.275,21146.5,21101.3,37.72955283,796935.480465168,red,63.5252797408,34.27893617144218,0.654503970258645,33.62443220118354,21111.22499432055,21129.00000567946,21093.549988641098,21146.67501135891,21075.774977282188,21164.45002271782,21058.099971602736,21046.71844779331,21096.81,21146.90155220669,0.47487323634890594,0.7042759616986576,64.89883700060976
2023-01-20,02:15:00,21109.83124574041,21137.825,21179.0,21101.3,65.51313423,1385696.471451961,green,63.7575740617,36.26054521013066,2.108890407157695,34.15165480297296,21121.69166666667,21142.08333333334,21096.88333333334,21166.89166666667,21076.49166666667,21187.28333333334,21051.683333333338,21088.1155889699,21114.685,21141.254411030102,0.2516676050824441,0.9354631717990216,67.61730759714071
2023-01-20,02:30:00,21123.828122870204,21149.65,21221.0,21104.0,122.03895246,2582182.648351668,red,64.6448687299,38.34316716112153,3.3532098865188473,34.98995727460268,21139.375,21177.45,21099.75,21217.075,21061.675,21255.15,21022.05,21093.541651916476,21125.170000000002,21156.79834808353,0.2994375721807338,0.8869946026797078,69.10027548830155
2023-01-20,02:45:00,21136.739061435102,21096.575,21136.739061435102,21082.4,39.67619459,837183.381136309,red,64.6072847587,35.303988722032955,0.2512251579442193,35.052763564088735,21158.216666666667,21212.433333333334,21095.433333333334,21275.216666666667,21041.216666666667,21329.433333333334,20978.433333333334,21084.62210633007,21122.530000000002,21160.437893669936,0.3589332685992956,0.15765705388442722,56.57666211531716
2023-01-20,03:00:00,21116.65703071755,21091.8,21116.65703071755,21080.6,20.05609264,423191.965145573,green,64.1983362033,32.13962967463158,-2.33050711156573,34.47013678619731,21105.23802047837,21128.076040956737,21073.736979521636,21159.57708191347,21050.89895904327,21182.41510239184,21019.397918086535,21073.55797211388,21118.625000000004,21163.69202788613,0.42679888379215297,0.2023877404586632,55.600335029716746
2023-01-20,03:15:00,21104.228515358773,21087.325,21104.228515358773,21061.9,45.73241448,964218.814273214,green,64.192248449,28.937187347753934,-4.426359550754704,33.36354689850864,21096.35234357252,21112.104687145038,21076.047656427487,21132.40937429007,21060.295312854967,21148.16171786259,21039.990625709936,21060.96478998993,21112.635000000002,21164.305210010076,0.4894719205828527,0.25508131285834923,54.6485453969321
2023-01-20,03:30:00,21095.776757679385,21095.4,21104.5,21077.9,20.64987499,435510.874590622,green,64.1307361519,26.742542364041583,-5.296803627573645,32.03934599161523,21084.48450511959,21107.06901023918,21064.74049488041,21126.813020478363,21042.15598976082,21149.397525597953,21022.41197952164,21058.19527225105,21104.15,21150.104727748952,0.4355041804474567,0.40479760811770077,56.108626264213825
2023-01-20,03:45:00,21095.588378839693,21096.15,21113.7,21076.1,44.03423347,928978.253195242,red,64.4036336862,24.778161908263428,-5.808947266681443,30.58710917494487,21092.600000000002,21107.300000000003,21080.700000000004,21119.2,21066.000000000004,21133.9,21054.100000000006,21086.45879105779,21093.45,21100.44120894221,0.06628796088084694,0.693099650026125,56.24951361090894
2023-01-20,04:00:00,21095.869189419845,21093.875,21099.9,21085.4,24.27104604,511923.444367789,green,64.04519029240001,22.775263694667956,-6.249476384221531,29.024740078889486,21095.31666666667,21114.53333333334,21076.933333333338,21132.91666666667,21057.716666666667,21152.133333333342,21039.333333333336,21086.582077554733,21092.91,21099.237922445267,0.06000046883305506,0.5762493542190845,55.665818259310996
2023-01-20,04:15:00,21094.87209470992,21110.9,21123.3,21094.87209470992,28.3525026,598510.329769593,green,63.9024591721,22.30461394105805,-5.376100910265151,27.680714851323202,21093.058333333334,21100.716666666667,21086.216666666667,21107.558333333334,21078.558333333334,21115.216666666667,21071.716666666667,21081.251001244407,21096.73,21112.208998755592,0.14674310905616492,0.9577169435743538,59.08731294771959
2023-01-20,04:30:00,21102.88604735496,21080.15,21123.3,21037.0,102.35213161,2157895.40649576,red,64.66520777859999,19.228696168960596,-6.761614945890088,25.990311114850684,21109.69069823664,21124.509301763363,21096.081396473284,21138.11860352672,21081.262792946563,21152.93720705344,21067.653491183206,21075.788170363314,21095.295000000002,21114.80182963669,0.18494009812792903,0.11180262805197147,51.375200001163
2023-01-20,04:45:00,21091.518023677483,21014.3,21091.518023677483,20973.0,160.20635592,3366381.094587669,red,65.9205824278,11.346667188900028,-11.714915140760525,23.061582329660553,21080.15,21123.300000000003,21037.000000000004,21166.45,20993.850000000002,21209.600000000002,20950.700000000004,21011.426600148527,21079.075000000004,21146.723399851482,0.6418535903636922,0.02123775180034708,39.488840416208376
2023-01-20,05:00:00,21052.90901183874,20996.425000000003,21052.90901183874,20956.3,67.57487454,1418310.26679743,green,66.2389486158,3.6160556838476623,-15.556421316650312,19.172477000497974,21026.27267455916,21079.54534911832,20961.02732544084,21144.790698236644,20907.754650881678,21198.063372795805,20842.509301763355,20968.484165002174,21059.13,21149.77583499783,0.8608697035236258,0.15412089810027693,36.98721691816925
2023-01-20,05:15:00,21024.66700591937,20999.05,21033.4,20965.8,55.10587921,1157114.937944438,red,66.4690774414,-2.2724981242026843,-17.155980099760527,14.883481975557842,21001.878003946247,21047.456007892495,20950.846996053755,21098.487015784987,20905.268992107507,21144.065019731235,20854.237984215015,20946.89176910044,21040.165,21133.438230899563,0.8866207170862196,0.279599143272549,37.61226685153402
2023-01-20,05:30:00,21011.858502959687,20976.075,21011.858502959687,20957.1,52.58018178,1102863.41366578,red,66.3914288535,-8.692903550749179,-18.861108421045618,10.168204870296439,20999.416666666668,21033.033333333336,20965.433333333334,21067.01666666667,20931.816666666666,21100.63333333334,20897.833333333332,20941.96292396212,21013.200000000004,21084.437076037888,0.678022157861568,0.23942641904434184,34.39631955759791
2023-01-20,05:45:00,20993.96675147984,20983.525,21006.8,20972.6,25.909192,543871.814723587,green,66.3822604762,-13.029769300308544,-18.558379336483988,5.5286100361754436,20981.677834319897,21006.255668639795,20951.497165680106,21036.436337279585,20926.919331360208,21061.014171599483,20896.738662720418,20967.42616255077,20993.875,21020.32383744923,0.2519671804202745,0.3043392262539602,36.298341783207995
2023-01-20,06:00:00,20988.74587573992,20974.5,20994.0,20950.0,41.84669976,877568.911747986,red,66.52499983780001,-16.99905421178846,-18.022131398371123,1.023077186582663,20987.641666666666,21002.683333333334,20968.483333333334,21021.841666666667,20953.441666666666,21036.883333333335,20934.283333333333,20965.60090138817,20985.915,21006.22909861183,0.19359745440530526,0.21903749661446986,34.97544414121121
2023-01-20,06:15:00,20981.62293786996,20967.4,20984.7,20931.9,39.58714873,829590.190693342,green,66.719540945,-20.48155316850898,-17.203704284073314,-3.2778488844356666,20972.833333333332,20995.666666666664,20951.666666666664,21016.833333333332,20928.833333333332,21039.666666666664,20907.666666666664,20958.575223418673,20980.11,21001.64477658133,0.20528754693209525,0.20489594001593392,33.92785337721313
2023-01-20,06:30:00,20974.51146893498,20978.35,20997.7,20963.7,28.30442636,593871.067561462,red,66.7671568252,-22.103094480255095,-15.060196476655541,-7.042898003599553,20961.333333333336,20990.76666666667,20937.96666666667,21014.133333333335,20908.533333333336,21043.56666666667,20885.16666666667,20965.44919193192,20975.969999999998,20986.490808068076,0.10031295876260905,0.6131091825171785,37.058993889451706
2023-01-20,06:45:00,20976.43073446749,20957.225,20979.7,20937.0,28.96899153,607248.959399095,red,66.8867502524,-24.806830898516637,-14.211146315933666,-10.59568458258297,20979.916666666668,20996.133333333335,20962.133333333335,21013.916666666668,20945.916666666668,21030.133333333335,20928.133333333335,20953.898989033303,20972.2,20990.5010109667,0.17452638222692424,0.09086959656894611,33.73728511511428
2023-01-20,07:00:00,20966.827867233744,20938.275,20966.827867233744,20925.0,40.33388617,844631.757223042,red,67.0255617758,-28.154124891188985,-14.046752246884811,-14.107372644304174,20957.975,20978.949999999997,20936.249999999996,21000.675,20915.274999999998,21021.649999999998,20893.549999999996,20934.419580539125,20963.15,20991.88041946088,0.2741040297939658,0.06709647010422039,31.048786937878067
2023-01-20,07:15:00,20952.55143361687,20935.4,20974.9,20866.0,121.51226348,2542059.2436892693,green,68.0018716509,-30.685148675864184,-13.262220825248008,-17.422927850616176,20943.36762241125,20961.7352448225,20919.907377588755,20985.195489644993,20901.539755177506,21003.563112056243,20878.07951035501,20922.257059362775,20955.33,20988.40294063723,0.315651823542999,0.19869628137076983,30.649725718301173
2023-01-20,07:30:00,20943.97571680844,20973.85,20983.9,20943.97571680844,38.901612830000005,815787.869400337,green,68.0118005656,-29.251219747318828,-9.462633517362121,-19.788586229956707,20925.433333333334,20984.86666666667,20875.966666666667,21034.333333333336,20816.533333333333,21093.76666666667,20767.066666666666,20921.335337575736,20956.62,20991.904662424262,0.3367400126953959,0.7441570758538932,41.48216612495361
2023-01-20,07:45:00,20958.91285840422,20968.475,20982.3,20949.8,25.81376779,541180.545836094,red,68.0854827624,-28.223198851766938,-6.747690097448185,-21.475508754318753,20967.241905602812,20990.508094397184,20950.583811205623,21007.166188794374,20927.31762241125,21030.432377588746,20910.65952801406,20923.595307531425,20954.645,20985.694692468576,0.2963514053192102,0.722707519792586,40.5291238861031
2023-01-20,08:00:00,20963.69392920211,20959.65,20975.0,20950.0,84.1783235,1764154.990078802,red,68.760219907,-27.800126083438954,-5.059693863296161,-22.740432220142793,20966.858333333334,20983.916666666668,20951.416666666668,20999.358333333334,20934.358333333334,21016.416666666668,20918.916666666668,20923.859288425214,20955.129999999997,20986.40071157478,0.2984539974200446,0.572272100191813,38.94698188457125
2023-01-20,08:15:00,20961.671964601053,20942.1,20966.6,20917.8,41.86304448,876804.361855265,red,68.8667487205,-28.551848261151463,-4.649132832806934,-23.90271542834453,20961.55,20973.1,20948.1,20986.55,20936.55,20998.1,20923.1,20926.16171221688,20955.895,20985.62828778312,0.2837701542513106,0.2680209450662755,35.942091207203966
2023-01-20,08:30:00,20951.88598230053,20933.725,20953.2,20901.8,64.00135483,1339820.269547786,green,69.1387921555,-29.483518363220355,-4.464642347900661,-25.018876015319695,20942.166666666664,20966.53333333333,20917.73333333333,20990.966666666664,20893.366666666665,21015.33333333333,20868.93333333333,20924.887689972977,20955.559999999998,20986.23231002702,0.29273672502210407,0.1440600662166721,34.571325359906126
2023-01-20,08:45:00,20942.805491150262,20941.55,20950.0,20923.7,16.59834836,347489.126373464,red,69.0578143892,-29.253248290900956,-3.3874978204650077,-25.865750470435948,20929.575,20957.350000000002,20905.95,20980.975000000002,20878.175,21008.750000000004,20854.55,20923.345990556994,20949.1,20974.854009443003,0.2458722278570839,0.3534208815775255,36.9893359785135
2023-01-20,09:00:00,20942.17774557513,20933.775,20945.0,20922.7,18.01915445,377196.751282492,red,68.1401411298,-29.35969483491499,-2.7951554915832304,-26.56453934333176,20938.416666666668,20953.133333333335,20926.833333333336,20964.716666666667,20912.11666666667,20979.433333333334,20900.533333333336,20923.23418159268,20942.159999999996,20961.08581840731,0.18074370941025275,0.2784772151054286,35.58223882091324
2023-01-20,09:15:00,20937.976372787565,20932.05,20947.1,20909.6,61.51256771,1287389.72560925,green,68.08706092940001,-29.246116545065888,-2.145261761387303,-27.100854783678585,20933.825,20944.95,20922.65,20956.125,20911.525,20967.25,20900.350000000002,20928.075269859255,20936.64,20945.204730140744,0.08181570816276498,0.23204059412424,35.261741288225856
2023-01-20,09:30:00,20935.013186393782,20960.625,20990.0,20935.013186393782,54.25942749,1137882.243057769,green,68.3654980982,-26.544354448520608,0.44520026812638136,-26.98955471664699,20929.583333333332,20949.566666666666,20912.066666666666,20967.083333333332,20892.083333333332,20987.066666666666,20874.566666666666,20919.01845779584,20940.344999999998,20961.671542204156,0.2036885467183909,0.9754638563969347,44.224055690129354
2023-01-20,09:45:00,20947.819093196893,20963.25,20982.0,20947.819093196893,26.09500532,547124.227827964,red,68.11394186439999,-23.915687797965802,2.4590935349449516,-26.374781332910754,20961.879395464595,20988.74560453541,20933.75879092919,21016.866209070813,20906.892581858378,21043.732418141626,20878.771977322973,20919.792543538944,20946.25,20972.707456461056,0.2526223687873075,0.8212704899471971,44.977630208463616
2023-01-20,10:00:00,20955.534546598446,20949.4,20964.8,20924.7,50.18825135,1051010.738724446,red,68.21832789529999,-22.68849098857754,2.949032275466571,-25.637523264044113,20964.356364398966,20980.893635601038,20946.71272879793,20998.537271202073,20930.17545759586,21015.074542404145,20912.531821994824,20921.73545663828,20947.82,20973.90454336172,0.2490430351389447,0.530286134936147,41.77092858423901
2023-01-20,10:15:00,20952.467273299226,20932.95,20952.467273299226,20915.2,39.83371431,833756.543910999,red,67.96048743,-22.7807044172514,2.2854550774341718,-25.06615949468557,20946.3,20967.899999999998,20927.8,20986.399999999998,20906.2,21007.999999999996,20887.7,20921.209236589024,20947.655000000002,20974.10076341098,0.2524937842539276,0.2219781525781707,38.280045971015895
2023-01-20,10:30:00,20942.70863664961,20933.375,20957.5,20917.7,29.4712369,617110.934972144,green,67.60959792599999,-22.55943910447604,2.0053763121676234,-24.564815416643665,20933.53909109974,20951.87818219948,20914.610908900257,20970.806364398966,20896.271817800516,20989.145455498707,20877.34363560103,20922.08553847301,20947.920000000002,20973.754461526994,0.24665419313223008,0.21849616480674675,38.4232270896924
2023-01-20,10:45:00,20938.041818324804,20953.075,20967.3,20938.041818324804,35.42184741,742126.44303247,green,67.5703927548,-20.557485493562126,3.205863938465235,-23.76334943202736,20936.191666666666,20954.68333333333,20914.88333333333,20975.991666666665,20896.391666666666,20994.48333333333,20875.083333333332,20922.948870394015,20946.41,20969.871129605985,0.22401098427830593,0.6420434589454014,44.813969243084216
2023-01-20,11:00:00,20945.558409162404,20965.775,20979.6,20945.558409162404,27.34829296,573486.538119672,red,67.6611911226,-17.741624567705003,4.81737989145789,-22.559004459162892,20952.805606108264,20967.569393891725,20938.31121221653,20982.06378778346,20923.54742443307,20996.82757556692,20909.053030541334,20921.96427651572,20946.915,20971.865723484283,0.23822814466265993,0.8779449524155383,48.523074430815775
2023-01-20,11:15:00,20955.666704581203,20955.55,20969.7,20938.6,29.02151146,608144.289877158,red,67.68035589899999,-16.148951482573466,5.128042381271541,-21.276993863845007,20963.644469720803,20981.7305302792,20947.688939441607,20997.686060558397,20929.602878883208,21015.772121116795,20913.647348604012,20922.237522268857,20948.145,20974.052477731144,0.24734865766055605,0.6429124069283145,45.85108993353624
2023-01-20,11:30:00,20955.6083522906,20963.125,20977.3,20952.3,43.21085887,906024.94542391,green,67.8660540004,-14.112823549978202,5.731336251093445,-19.844159801071648,20954.61666666667,20970.63333333334,20939.533333333336,20985.71666666667,20923.516666666666,21001.73333333334,20908.433333333334,20931.369423453296,20954.18,20976.990576546705,0.21771862746911974,0.6960713264236202,48.129892882200515
2023-01-20,11:45:00,20959.3666761453,20968.35,20980.7,20959.3666761453,38.69252979,811347.50831092,red,67.6496251935,-11.939927607912978,6.323385754526935,-18.263313362439913,20964.241666666665,20976.18333333333,20951.18333333333,20989.241666666665,20939.241666666665,21001.18333333333,20926.18333333333,20949.387082355355,20961.175,20972.962917644643,0.1124738250087988,0.8043370430764465,49.70225969418531
2023-01-20,12:00:00,20963.85833807265,20977.225,20996.0,20954.8,40.80624395,855939.586188906,green,67.6565454228,-9.393471498227882,7.095873491369627,-16.48934498959751,20969.472225381767,20979.577774618236,20958.244450763534,20990.80554923647,20948.138901527065,21000.911098472938,20936.91112690883,20951.88999371592,20966.004999999997,20980.120006284076,0.1346465984728979,0.8974493448386512,52.34475474732969
2023-01-20,12:15:00,20970.541669036324,21019.575,21047.9,20970.541669036324,66.90559727,1405817.864409556,green,67.74277144860001,-3.912989116019162,10.061084698862679,-13.97407381488184,20976.008333333335,20997.21666666667,20956.01666666667,21017.208333333336,20934.808333333334,21038.41666666667,20914.81666666667,20931.688658063173,20976.765,21021.841341936826,0.4297740088791269,0.9748610708029314,62.475664659781785
2023-01-20,12:30:00,20995.05833451816,21063.8,21091.6,20995.05833451816,88.28897789,1859586.317480887,green,68.2178409094,3.953348808685405,14.341938098853797,-10.388589290168392,21012.67222301211,21054.802776987894,20977.444446024216,21090.030553975786,20935.31389204843,21132.16110795157,20900.086115060538,20921.883969676226,20998.414999999997,21074.94603032377,0.7289219717180666,0.9271796663613776,69.71588443918186
2023-01-20,12:45:00,21029.42916725908,21092.35,21122.8,21029.42916725908,87.63530595,1849229.766229464,green,68.8204992038,12.348874546747538,18.189971069532746,-5.8410965227852065,21050.15277817272,21105.24722182728,21008.70555634544,21146.69444365456,20953.61111269088,21201.78888730912,20912.1638908636,20928.094192134453,21024.26,21120.425807865544,0.9148080157451012,0.8540239587816928,73.29775197694586
2023-01-20,13:00:00,21060.88958362954,21103.15,21142.5,21060.88958362954,75.00826333,1583837.877238339,green,69.0731121341,19.647376198543498,20.390778177062963,-0.7434019785194654,21081.52638908636,21133.62361091364,21040.252778172722,21174.89722182728,20988.155556345442,21226.99444365456,20946.881945431804,20957.31228251923,21051.22,21145.127717480773,0.8921831369466632,0.7764948472452935,74.52521247057466
2023-01-20,13:15:00,21082.01979181477,21088.4,21115.7,21067.2,57.27875893,1207977.560434741,red,69.2400726291,23.9650355986887,19.766750061766533,4.198285536922167,21102.179861209846,21143.47013879015,21061.859722419693,21183.790277580305,21020.569444839388,21225.08055516061,20980.249306049234,21013.732705984607,21073.454999999998,21133.17729401539,0.5668011630308512,0.6251207798226216,69.80563491333781
2023-01-20,13:30:00,21085.209895907385,21076.225,21108.3,21048.4,72.98659325,1538439.577329009,green,69.55800953560001,26.103486289979628,17.524160602445967,8.579325687533661,21090.433333333334,21113.666666666668,21065.166666666668,21138.933333333334,21041.933333333334,21162.166666666668,21016.666666666668,21057.637779102315,21084.784999999996,21111.932220897677,0.2575053138808967,0.3423411362757788,66.08542679239902
2023-01-20,13:45:00,21080.71744795369,21068.6,21088.5,21045.0,47.47726886,999921.538377832,red,69.23574180290001,26.873172885269014,14.635077758188281,12.238095127080733,21077.641666666666,21106.88333333333,21046.983333333334,21137.541666666664,21017.74166666667,21166.78333333333,20987.083333333336,21061.44371603252,21085.745000000003,21110.046283967484,0.23049964767648606,0.14724086136875064,63.79244011709427
2023-01-20,14:00:00,21074.658723976845,21074.9,21096.5,21056.7,39.42728305,831047.580258108,green,68.91648832370001,27.672520811658615,12.347540547662303,15.324980263996311,21067.366666666665,21089.73333333333,21046.23333333333,21110.866666666665,21023.866666666665,21133.23333333333,21002.73333333333,21057.739241752166,21082.254999999997,21106.77075824783,0.23257244775600525,0.34999444182709444,64.87680448422849
2023-01-20,14:15:00,21074.779361988425,21076.25,21094.3,21050.4,56.794435570000005,1196963.649135136,red,68.4660816577,28.091126499723032,10.212916988581377,17.878209511141655,21076.033333333333,21095.366666666665,21055.566666666666,21115.833333333332,21036.233333333334,21135.166666666664,21015.766666666666,21064.037087301156,21076.875,21089.712912698844,0.12181988742490399,0.47565803668160617,65.11788201218393
2023-01-20,14:30:00,21075.514680994213,21096.475,21154.6,21018.3,257.47281668,5430347.58038525,green,69.0502133425,29.71235743481884,9.467318338941748,20.245039095877093,21073.649999999998,21096.899999999994,21052.999999999996,21117.549999999996,21029.75,21140.799999999992,21009.1,21059.636708444836,21078.489999999998,21097.34329155516,0.17888654789942057,0.9769724148003229,68.59558768737384
2023-01-20,14:45:00,21085.994840497107,21133.175,21155.0,21085.994840497107,172.15227182,3637425.387013699,green,70.0972060979,33.571585575595236,10.661237183774514,22.910348391820722,21089.791666666664,21161.28333333333,21024.98333333333,21226.091666666664,20953.491666666665,21297.58333333333,20888.68333333333,21042.71249632989,21089.88,21137.047503670114,0.44729987719335185,0.9589494528139703,73.71638209315749
2023-01-20,15:00:00,21109.584920248555,21163.425,21200.0,21109.584920248555,166.82593524,3533415.565433463,green,71.2696106511,38.62572060810635,12.572297773028499,26.05342283507785,21124.723280165705,21163.451719834302,21094.44656033141,21193.728439668597,21055.718120662812,21232.456879337195,21025.441400828517,21039.91814454815,21108.845,21177.77185545185,0.6530613631570027,0.8959269550467622,77.03967551972727
2023-01-20,15:15:00,21136.50496012428,21176.35,21238.3,21130.0,301.46216187,6386644.759754607,red,73.57062532399999,43.17638799131964,13.698372124993433,29.47801586632621,21157.669973416185,21205.755026583814,21115.33994683237,21248.08505316763,21067.25489366474,21296.17010633526,21024.924867080925,21052.794286075576,21129.135000000002,21205.47571392443,0.7226108775813717,0.8092386589856697,78.3020607055033
2023-01-20,15:30:00,21156.42748006214,21144.625,21171.9,21120.0,95.37098198,2016490.105516756,red,72.7615232628,43.718917844362295,11.392721582428862,32.32619626193343,21181.55,21233.1,21124.8,21289.85,21073.25,21341.399999999998,21016.5,21087.72483318988,21142.809999999998,21197.895166810114,0.5210770641188829,0.5164744894597377,68.36608859235481
2023-01-20,15:45:00,21150.526240031068,21128.55,21150.526240031068,21106.2,56.412161090000005,1191631.914911803,green,71.9886283729,42.363419377721584,8.02977849263052,34.333640885091064,21145.508333333335,21171.01666666667,21119.11666666667,21197.408333333336,21093.608333333334,21222.91666666667,21067.216666666667,21112.963463870074,21149.225,21185.486536129923,0.34291125211372936,0.21491831005282247,63.93882044791211
2023-01-20,16:00:00,21139.53812001553,21156.35,21169.6,21139.53812001553,77.03515106,1629630.226458273,green,70.9152397801,43.03630896222967,6.962134461710882,36.07417450051879,21128.42541334369,21150.650826687383,21106.324586656316,21172.75165337476,21084.099173312625,21194.97706671845,21061.99834662525,21121.248704372498,21153.859999999997,21186.471295627496,0.30832477502923067,0.5381769560529501,67.81996726998219
2023-01-20,16:15:00,21147.944060007765,21194.7,21220.9,21147.944060007765,108.57835157,2301471.190664965,green,70.65016520260001,46.13231864853151,8.04651531841018,38.08580333012133,21155.162706671843,21170.787293328154,21140.725413343687,21185.22458665631,21125.100826687376,21200.84917331262,21110.66353335922,21113.551821387413,21160.115,21206.67817861259,0.44010326609839945,0.8713771377997038,72.25599765456444
2023-01-20,16:30:00,21171.32203000388,21266.875,21318.5,21171.32203000388,374.3344924,7967083.635891278,green,73.5418359482,53.789792691659386,12.563191489230448,41.22660120242894,21187.84802000259,21227.751979997418,21154.79604000518,21260.803959994828,21114.892080010355,21300.707919989654,21081.840100012945,21079.40571255877,21178.22,21277.03428744123,0.9331689579315889,0.9485940358206139,78.31469952240602
2023-01-20,16:45:00,21219.09851500194,21329.525,21408.2,21219.09851500194,389.79510445,8322616.597333013,red,76.98400566469999,64.173969874264,18.357894937468053,45.81607493679595,21252.23234333463,21333.142656665375,21185.964686669256,21399.410313330747,21105.05437333851,21480.320626661494,21038.786716673138,21067.870963477868,21215.2,21362.529036522134,1.3889007553276218,0.887992084584175,81.99105647623317
2023-01-20,17:00:00,21274.31175750097,21346.225,21404.8,21274.31175750097,146.1499949,3122971.9188652523,green,77.3395933618,72.91058766833521,21.675610185231406,51.234977483103805,21318.941171667313,21418.783828332686,21229.682343334625,21508.042656665373,21129.839686669253,21607.885313330746,21040.580858336565,21110.910365373136,21258.734999999997,21406.559634626858,1.390719011520306,0.7959249661629271,82.8268192962346
2023-01-20,17:15:00,21310.268378750487,21349.725,21394.9,21310.268378750487,94.66386861,2022500.379819701,red,77.897156009,79.20382853071715,22.375080838090668,56.82874769262648,21341.77891916699,21409.24608083301,21278.757838333982,21472.26716166602,21211.290676667963,21539.73432333204,21148.269595834954,21178.640081238613,21297.41,21416.179918761387,1.1153461267016702,0.7202367423737207,83.00483424441214
2023-01-20,17:30:00,21329.996689375243,21329.95,21369.6,21284.7,77.80479503000001,1659636.492769348,green,78.2092719526,81.65432973593488,19.860465634646715,61.793864101288165,21351.631126250162,21392.993873749838,21308.362252500323,21436.262747499677,21266.999505000647,21477.625494999353,21223.730631250808,21264.567683275705,21324.46,21384.352316724293,0.561724111412845,0.545832256124555,78.08013813348552
2023-01-20,17:45:00,21329.97334468762,21346.85,21383.0,21309.3,75.05437716,1602392.631831938,green,78.42202272089999,83.99185256354758,17.758390769807534,66.23346179374005,21328.083333333332,21371.466666666664,21286.566666666666,21412.98333333333,21243.183333333334,21456.36666666666,21201.666666666668,21322.792797345395,21340.454999999998,21358.1172026546,0.1655278920210734,0.6810363102796202,79.21509409032271
2023-01-20,18:00:00,21338.41167234381,21366.95,21406.8,21319.1,148.09106042,3164753.547813348,green,79.2297786302,86.46949178673822,16.188823994398533,70.28066779233968,21346.383333333335,21383.46666666667,21309.76666666667,21420.083333333336,21272.683333333334,21457.16666666667,21236.06666666667,21324.40558684359,21347.94,21371.474413156408,0.22048416059262718,0.9038766523231804,80.5077898290819
2023-01-20,18:15:00,21352.6808361719,21357.35,21427.7,21293.4,148.79545772,3178051.749520615,red,79.9693916554,86.65944283867793,13.103020037070593,73.55642280160734,21364.28333333333,21409.46666666666,21321.76666666666,21451.98333333333,21276.58333333333,21497.16666666666,21234.06666666666,21325.618073458827,21350.165,21374.711926541175,0.22994601251253924,0.6463523343328926,78.01221429985765
2023-01-20,18:30:00,21355.01541808595,21349.975,21387.7,21306.8,76.80922114,1640580.707917583,green,79.996043959,85.23237380143473,9.340760799861911,75.89161300157282,21359.483333333334,21425.566666666666,21291.266666666666,21493.783333333333,21225.183333333334,21559.866666666665,21156.966666666667,21325.670843819396,21350.215,21374.759156180604,0.22991952240859168,0.49511085249304143,76.06158974237886
2023-01-20,18:45:00,21352.495209042976,21381.375,21400.0,21352.495209042976,61.1705723,1307855.252856323,red,79.0284127053,85.64783397109932,7.804976775621185,77.84285719547813,21348.158333333333,21389.516666666666,21308.616666666665,21429.058333333334,21267.25833333333,21470.416666666668,21227.716666666664,21335.44983028753,21360.5,21385.55016971247,0.2345466605413821,0.9166638437903997,78.52377809161102
2023-01-20,19:00:00,21366.935104521486,21381.55,21397.5,21357.8,63.10090634,1349246.858783011,green,78.1173529759,85.01125337501435,5.734716943628968,79.27653643138538,21377.956736347656,21403.418263652336,21355.913472695313,21425.46152730468,21330.451945390632,21450.92305460936,21308.40868173829,21342.136233430036,21367.44,21392.74376656996,0.23684415699740397,0.778812246409788,78.53702787906828
2023-01-20,19:15:00,21374.242552260745,21388.65,21423.7,21360.0,81.99496976,1753793.490301137,red,78.22482168100001,84.11010044788054,3.866851213196128,80.24324923468441,21378.95,21400.100000000002,21360.4,21418.65,21339.25,21439.800000000003,21320.7,21341.372148996852,21371.78,21402.187851003146,0.28456077128949286,0.7773954660304144,79.10039827562245
