date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI
2023-01-28,01:48:00,23111.49361040775,23104.9,23121.5,23079.7,29.63435644,684430.246169541,red,89.55688414619999,1.8520842734687903,-0.5457385593597053,2.3978228328284956,23104.583333333332,23132.866666666665,23078.666666666664,23158.783333333333,23050.38333333333,23187.066666666666,23024.466666666664,23089.26391737657,23119.745000000003,23150.226082623434,0.26368009356012856,0.2564883081188619,50.75361668479429
2023-01-28,02:06:00,23108.19680520388,23085.95,23108.19680520388,23072.2,35.28901178,814669.886167866,red,88.93332640339999,0.3952718093241856,-1.602040818803448,1.9973126281276337,23102.033333333336,23124.366666666672,23082.566666666673,23143.833333333336,23060.233333333337,23166.16666666667,23040.766666666674,23075.447936414475,23109.370000000003,23143.29206358553,0.2935784366733252,0.154796944458385,48.002497970302976
2023-01-28,02:24:00,23097.07340260193,23092.375,23120.0,23070.0,45.1033637,1041631.331708494,green,87.3227155525,-0.23807438690710114,-1.788309612027788,1.5502352251206868,23088.782268401294,23105.364536802586,23069.367731598708,23124.779073605172,23052.785463197415,23141.361342006465,23033.37092639483,23081.463832621,23100.095,23118.726167379,0.1613081450877197,0.29282028219277106,49.01166206994022
2023-01-28,02:42:00,23094.724201300967,23098.325,23122.8,23082.5,46.63787028,1077714.303724929,red,86.83494795550001,-0.25692882114162785,-1.4457312370098518,1.188802415868224,23094.125,23118.25,23068.25,23144.125,23044.125,23168.25,23018.25,23082.09971160827,23097.7,23113.300288391732,0.1350808815746307,0.520031680963387,49.97983502895371
2023-01-28,03:00:00,23096.52460065048,23089.625,23100.2,23080.6,33.44423552,772269.058777329,green,85.4759406446,-0.9627899440201872,-1.721273887910729,0.7584839438905417,23101.208333333332,23119.916666666664,23079.616666666665,23141.50833333333,23060.908333333333,23160.216666666664,23039.316666666666,23080.853722112348,23094.235,23107.616277887653,0.11588414067539095,0.3277444038340176,48.52883010806459
2023-01-28,03:18:00,23093.07480032524,23091.15,23096.2,23086.0,41.55989212,959670.921906551,red,84.74966365049998,-1.3831906534651353,-1.7133396778845416,0.33014902441940636,23090.141666666666,23099.683333333334,23080.083333333332,23109.74166666667,23070.541666666664,23119.283333333336,23060.48333333333,23083.39620541071,23091.485,23099.57379458929,0.07005867824689531,0.4792923410094575,48.80937333463022
2023-01-28,03:36:00,23092.112400162623,23110.025,23132.5,23085.9,47.778609190000005,1104273.62488957,green,84.42599303920001,-0.19110356652163318,-0.41700207275283163,0.22589850623119845,23091.11666666667,23096.233333333337,23086.033333333336,23101.31666666667,23080.916666666668,23106.433333333338,23075.833333333336,23081.36119155,23096.3,23111.238808449998,0.12936105306909557,0.9593739870867453,52.276500944426274
2023-01-28,03:54:00,23101.068700081312,23122.425,23135.9,23101.068700081312,77.93650298,1802274.67073196,red,84.2315118563,1.7342194054836,1.2066567194019213,0.5275626860816788,23109.475000000002,23133.050000000003,23086.450000000004,23156.075,23062.875000000004,23179.65,23039.850000000006,23077.56377608799,23102.31,23127.05622391201,0.2142315977234351,0.9064256444037759,54.45874722426672
2023-01-28,04:12:00,23111.74685004065,23112.225,23130.0,23097.3,52.02831181,1202437.212370955,red,84.1612024058,2.409224931641802,1.5053297964480985,0.9038951351937035,23119.797900027104,23138.527099972896,23103.695800054207,23154.629199945794,23084.966600108415,23173.358399891586,23068.864500135518,23079.64587301749,23105.090000000004,23130.53412698252,0.22024694110704363,0.6402091729242264,52.33864346714084
2023-01-28,04:30:00,23111.985925020326,23097.5,23111.985925020326,23089.1,25.40370913,586867.942020948,red,83.912128844,1.7359759856735764,0.6656646803838981,1.0703113052896782,23113.175,23129.05,23096.35,23145.875,23080.475,23161.75,23063.649999999998,23084.478639372315,23106.665,23128.851360627687,0.19203429510650408,0.29345418219326685,49.35167147486154
2023-01-28,04:48:00,23104.742962510165,23081.3,23104.742962510165,23064.0,58.6225814,1353130.484587039,red,84.1739038739,-0.10358915416509262,-0.9391203675638168,0.8355312133987242,23099.52864167344,23109.957283346885,23087.071358326557,23122.41456669377,23076.642716653114,23132.843208367212,23064.18543330623,23076.431146796614,23104.695,23132.958853203385,0.2446589596044027,0.08613215559019452,46.22602650519688
2023-01-28,05:06:00,23093.021481255084,23066.35,23106.6,23031.5,76.35161515,1760804.446205264,red,84.30480684129999,-2.736255982763396,-2.857429756929696,0.12117377416630015,23083.347654170055,23102.69530834011,23061.952345829945,23124.09061668022,23042.60469165989,23143.438270850274,23021.20938331978,23055.374428698047,23095.96,23136.54557130195,0.35145169373303264,0.13521518793334608,43.48870910337285
2023-01-28,05:24:00,23079.68574062754,23051.575,23079.68574062754,23039.6,35.71197278,823290.826444045,green,83.9333028158,-5.946336763201543,-4.854008429894275,-1.0923283333072686,23068.149999999998,23104.799999999996,23029.699999999997,23143.249999999996,22993.05,23179.899999999994,22954.6,23038.66531335869,23081.79,23124.91468664131,0.3736684775427675,0.14967861388403658,40.91035354272468
2023-01-28,05:42:00,23065.630370313767,23059.775,23070.0,23050.1,52.79790178,1217536.145132631,green,83.92527802890001,-7.739461742025014,-5.317706726974197,-2.4217550150508176,23056.95358020918,23074.307160418364,23034.22141979082,23097.039320836724,23016.86783958164,23114.392901045907,22994.13567916328,23038.646133492108,23071.3,23103.95386650789,0.2830691509181668,0.3235277896231285,42.93256105693416
2023-01-28,06:00:00,23062.702685156884,23067.75,23077.7,23062.702685156884,33.41222622,770880.603250906,red,83.2095566853,-8.419950409286685,-4.798556315388693,-3.621394093897991,23059.958333333332,23069.816666666666,23049.916666666664,23079.858333333334,23040.05833333333,23089.716666666667,23030.016666666663,23045.713427032257,23065.35,23084.98657296774,0.17026902230178007,0.561110459649555,44.90730095314084
2023-01-28,06:18:00,23065.22634257844,23044.725,23065.22634257844,23014.1,90.73884038,2090041.454005565,red,82.656988772,-10.69389508695167,-5.658000794442943,-5.035894292508727,23069.384228385625,23076.065771614365,23061.06845677125,23084.38154322874,23054.38691354251,23091.06308645748,23046.071141928132,23040.47514242882,23058.035,23075.59485757118,0.152310095558282,0.12101059345021513,40.54502875899012
2023-01-28,06:36:00,23054.97567128922,23034.175,23054.97567128922,23018.1,70.96418382,1634311.955971407,green,82.7757292809,-13.195203366180067,-6.527447258937071,-6.667756107242996,23041.350447526143,23068.60089505229,23017.474552473846,23092.476790104585,22990.2241049477,23119.72723763073,22966.348209895405,23028.301073030656,23051.6,23074.89892696934,0.20214585511931993,0.1260557401864985,38.690483369898736
2023-01-28,06:54:00,23044.575335644608,23019.85,23048.8,22995.4,45.41446232,1045829.646914094,red,81.68900758080001,-16.147280184766714,-7.583619262018974,-8.56366092274774,23035.750223763072,23053.400447526146,23016.524776236925,23072.625895052293,22998.87455247385,23090.276118815367,22979.649104947704,23010.783948407025,23045.254999999997,23079.72605159297,0.29915964560142905,0.1315023936609777,36.26491577623798
2023-01-28,07:12:00,23032.212667822303,22983.275,23032.212667822303,22959.1,132.68174909,3050124.712799639,red,80.8405291836,-21.1938101117521,-10.104119351203487,-11.089690760548613,23021.349999999995,23047.29999999999,22993.89999999999,23074.749999999993,22967.949999999997,23100.699999999986,22940.499999999993,22973.772748372547,23029.955,23086.137251627457,0.4879058741318002,0.08456631188853304,30.93276568567304
2023-01-28,07:30:00,23007.743833911158,22977.75,23007.743833911158,22956.1,73.13334661,1680500.317066575,green,76.1600995203,-25.346859939316346,-11.405735343014186,-13.94112459630216,22991.529222607438,23023.958445214877,22950.845777392573,23064.641890429742,22918.416554785133,23097.071113037182,22877.73310957027,22958.122246049104,23011.954999999998,23065.78775395089,0.46786771441968905,0.18230308232790798,30.210160041765093
2023-01-28,07:48:00,22992.746916955577,22992.6,22998.4,22980.7,29.29144878,673405.003659918,green,75.654047694,-27.127205417444202,-10.548864656913633,-16.57834076053057,22980.531277970385,23004.962555940772,22953.318722029613,23032.175111881545,22928.887444059226,23056.60638985193,22901.674888118454,22957.897014794526,23001.53,23045.162985205472,0.3793920248389845,0.39766916063675456,34.63031833273242
2023-01-28,08:06:00,22992.673458477788,22982.45,23001.8,22956.5,91.04331449,2091882.557026093,red,75.9811002242,-29.022607653383602,-9.955413514282426,-19.067194139101176,22990.56666666667,23000.433333333338,22982.733333333337,23008.26666666667,22972.86666666667,23018.13333333334,22965.033333333336,22960.945264585403,22991.184999999998,23021.424735414592,0.26305503969973,0.3555708262615735,33.08777471950046
2023-01-28,08:24:00,22987.56172923889,22983.625,23002.6,22963.9,55.04806366,1265455.327784993,green,75.9028063569,-30.083135243894503,-8.812752883834662,-21.27038236005984,22980.25,23004.0,22958.7,23025.55,22934.95,23049.3,22913.4,22974.303683382786,22983.940000000002,22993.57631661722,0.08385260853635995,0.4836555806271683,33.457294702357
2023-01-28,08:42:00,22985.593364619446,22990.725,23012.3,22975.9,60.22022961,1384740.558651864,red,76.0029865082,-30.00482341031966,-6.987552840207854,-23.017270570111805,22983.375,23002.85,22964.15,23022.074999999997,22944.675000000003,23041.549999999996,22925.450000000004,22974.45487367058,22985.43,22996.40512632942,0.09549637600358282,0.7412272916533252,35.76566179887129
2023-01-28,09:00:00,22988.15918230972,22959.7,22999.0,22900.0,133.32376077,3061293.890743461,red,76.8765045752,-32.07646145056424,-7.247352704361944,-24.829108746202294,22992.974999999995,23010.04999999999,22973.64999999999,23029.374999999993,22956.574999999997,23046.449999999986,22937.249999999993,22958.35160853514,22981.82,23005.28839146486,0.20423440323577027,0.028727820287118788,30.746430091736052
2023-01-28,09:18:00,22973.92959115486,22972.675000000003,22999.0,22947.0,103.46646455,2377558.268480067,green,77.6500571331,-32.29895323194796,-5.975875588596534,-26.32307764335143,22952.899999999998,23005.799999999996,22906.799999999996,23051.899999999998,22853.899999999998,23104.799999999996,22807.799999999996,22956.359837650227,22977.835,22999.31016234977,0.18692067681548144,0.3798612109199973,34.86338780185554
2023-01-28,09:36:00,22973.302295577432,22995.075,23012.0,22973.302295577432,50.84850406,1169533.676733618,green,77.89125921530001,-30.318296328678116,-3.1961749482613477,-27.12212138041677,22972.891666666666,22998.783333333333,22946.783333333333,23024.891666666666,22920.891666666666,23050.783333333333,22894.783333333333,22954.73939114798,22980.360000000004,23005.980608852027,0.22297830714595412,0.7871711614073257,41.34609635203041
2023-01-28,09:54:00,22984.18864778872,22999.15,23006.3,22984.18864778872,45.15835104,1038366.40474809,green,77.7895456964,-28.095920734052925,-0.7790394829089244,-27.316881251144,22993.45909852581,23013.61590147419,22974.918197051622,23032.15680294838,22954.761394103243,23052.313605896758,22936.220492629054,22953.60240470175,22983.465000000004,23013.32759529826,0.25986155958864116,0.7626195051592577,42.4678720972682
2023-01-28,10:12:00,22991.66932389436,22986.9,23003.4,22942.9,103.8649629,2386448.556597102,red,78.1760328954,-27.011769818214816,0.24408914634334877,-27.255858964558165,22996.546215929575,23008.90378407043,22986.79243185915,23018.657568140854,22974.434863718296,23031.01513628171,22964.68107964787,22953.43044247093,22982.7,23011.96955752907,0.25470947738142935,0.5717468994163857,39.991746584676896
2023-01-28,10:30:00,22989.284661947186,22992.425,23009.0,22981.3,48.89754007,1124579.301861948,red,77.92930658830001,-25.413796652610472,1.4736498495581571,-26.88744650216863,22977.733333333337,23012.566666666673,22952.066666666673,23038.233333333337,22917.233333333337,23073.066666666673,22891.566666666673,22970.865136073808,22989.245000000003,23007.624863926198,0.15989967418412354,0.5865077133532126,41.64437699931825
2023-01-28,10:48:00,22990.854830973592,22981.2,22990.854830973592,22964.0,63.16436431,1451337.872991824,green,78.0478267468,-24.767649053887,1.695837958625308,-26.463487012512307,22994.24166666667,23007.183333333338,22979.483333333337,23021.94166666667,22966.541666666668,23034.88333333334,22951.783333333336,22978.36759172714,22990.95,23003.532408272862,0.10945531413761812,0.11255429848713856,39.27764570293797
2023-01-28,11:06:00,22986.027415486795,22970.6,22987.6,22939.3,112.94625748,2593431.379624675,red,78.81307407,-24.82473969244893,1.3109978560507045,-26.135737548499634,22978.684943657863,22993.369887315726,22966.515056342134,23005.539774631456,22951.83011268427,23020.22471828932,22939.66022536854,22966.557348912072,22986.055,23005.552651087928,0.16964765017683814,0.10367020800852042,37.1315930862457
2023-01-28,11:24:00,22978.3137077434,22973.675000000003,22983.3,22963.4,45.06779645,1035387.90632839,green,78.4209501286,-24.34126666348675,1.4355767080103092,-25.77684337149706,22965.833333333332,22992.366666666665,22944.066666666666,23014.13333333333,22917.533333333333,23040.666666666664,22895.766666666666,22964.781291833147,22980.96,22997.13870816685,0.14080097756448573,0.2748584149962502,38.186710310874155
2023-01-28,11:42:00,22975.994353871694,22984.450000000004,22997.8,22975.994353871694,35.15634524,808250.9856082731,green,77.4371389789,-22.825539741497778,2.361042903999426,-25.186582645497204,22973.458333333332,22983.516666666663,22963.616666666665,22993.35833333333,22953.558333333334,23003.41666666666,22943.716666666667,22964.903773805177,22980.47,22996.036226194825,0.135473523342418,0.6278408764651863,41.86832182914188
2023-01-28,12:00:00,22980.22217693585,22969.825,22980.22217693585,22959.0,41.24356392,947178.7668054112,red,77.2600965148,-22.544550959413755,2.113625348866762,-24.658176308280517,22986.081451290567,22996.16854870944,22974.362902581135,23007.887097418872,22964.275805162262,23017.974194837745,22952.55725645283,22964.24953001158,22975.950000000004,22987.650469988428,0.10184971666828764,0.23825837739579578,38.51518432814147
2023-01-28,12:18:00,22975.023588467924,22952.575,22975.023588467924,22918.2,126.38585067,2899680.343435449,green,78.0879103561,-23.443553469634935,0.9716982709164697,-24.415251740551405,22969.682392311952,22980.364784623904,22959.142607688053,22990.904569247803,22948.4602153761,23001.586961559755,22937.9204307522,22949.710103023608,22970.225000000002,22990.739896976396,0.1786216458601871,0.06982479560314599,34.95886283747816
2023-01-28,12:36:00,22963.79929423396,22960.5,22973.3,22943.8,41.40027247,950248.393960378,red,78.2396158318,-23.248543430978316,0.9333666476584703,-24.181910078636786,22948.599529489307,22978.999058978614,22922.17547051069,23005.42311795723,22891.775941021384,23035.822647446537,22865.351882042767,22946.29410321432,22968.205,22990.115896785683,0.19079328824939484,0.3241742436339471,37.80038836136306
2023-01-28,12:54:00,22962.14964711698,22932.35,22966.5,22889.2,151.03591776,3462284.311691539,red,79.4258292701,-25.076401167865697,-0.7155928713831265,-24.36080829648257,22959.2,22974.600000000002,22945.100000000002,22988.7,22929.7,23004.100000000002,22915.600000000002,22925.135192890124,22959.940000000002,22994.74480710988,0.3031785545596226,0.10364670442070657,32.387760524203415
2023-01-28,13:12:00,22947.24982355849,22912.6,22947.24982355849,22880.0,138.67781111,3176867.47522617,green,80.4256368606,-27.79821106237432,-2.7499222127134004,-25.04828884966092,22929.349999999995,22969.49999999999,22892.19999999999,23006.649999999994,22852.049999999996,23046.79999999999,22814.89999999999,22904.367386029997,22945.57,22986.772613970003,0.35913349696697755,0.09990402521543129,29.22583118405728
2023-01-28,13:30:00,22929.92491177924,22940.65,22960.3,22922.7,67.66805264,1552891.8611716551,green,80.5795369969,-27.376287634280743,-1.862399027695858,-25.513888606584885,22913.2832745195,22946.566549039002,22879.316725480512,22980.53309807799,22846.03345096101,23013.816372597492,22812.066901922022,22906.415522243537,22939.734999999997,22973.054477756457,0.2904957512060223,0.5137307074062273,38.420900800673046
2023-01-28,13:48:00,22935.287455889626,22964.075,22973.0,22935.287455889626,39.42202115,905392.092362854,green,80.3287041408,-24.865079391365725,0.5190473721753293,-25.384126763541055,22941.216666666664,22959.733333333326,22922.133333333328,22978.816666666662,22903.616666666665,22997.333333333325,22884.53333333333,22904.205334419104,22942.035,22979.864665580895,0.3297847429915906,0.7913057736774105,44.863363738215035
2023-01-28,14:06:00,22949.681227944813,22964.875,22969.8,22949.681227944813,37.96930516,871848.353136077,red,79.80833930979999,-22.55042815385241,2.2669588877509206,-24.81738704160333,22957.454151963208,22979.62084803679,22941.908303926415,22995.166696073582,22919.741607852833,23017.333392147164,22904.19575981604,22903.254122781585,22942.91,22982.565877218414,0.3456917820661319,0.776945077762655,45.07470585812336
2023-01-28,14:24:00,22957.278113972407,22970.35,22979.3,22957.278113972407,35.08596337,806039.295596381,green,79.6903260961,-20.043217889091466,3.8193353220094934,-23.86255321110096,22961.452075981604,22973.222924018395,22953.10415196321,22981.57084803679,22941.333303926418,22993.34169607358,22932.985379908023,22907.443764989737,22950.510000000002,22993.576235010267,0.37529654034062676,0.7303428659977783,46.58373669910309
2023-01-28,14:42:00,22963.8140569862,22959.7,22968.2,22950.0,25.93083748,595298.122723813,red,79.6756897719,-18.70003927266589,4.130011150748057,-22.830050423413947,22968.9760379908,22980.673962009194,22958.6520759816,22990.997924018393,22946.954151963208,23002.695848036787,22936.63018995401,22939.495093639656,22959.93,22980.364906360344,0.17800495350241946,0.49437237450605837,44.04856346171841
2023-01-28,15:00:00,22961.7570284931,22988.550000000003,23039.4,22935.5,164.28048175,3776331.596872048,green,80.7380736476,-15.1331609917288,6.157511545348122,-21.290672537076922,22959.3,22968.6,22950.399999999998,22977.5,22941.1,22986.8,22932.199999999997,22949.301373179933,22969.510000000002,22989.71862682007,0.17596045209557526,0.9710859418981465,51.71458721743984
2023-01-28,15:18:00,22975.15351424655,23017.65,23036.6,22975.15351424655,58.22585412,1339957.604760406,red,80.8264994204,-9.844773039523716,9.156719598042564,-19.00149263756628,22987.81666666667,23040.13333333334,22936.233333333337,23091.71666666667,22883.916666666668,23144.03333333334,22832.333333333336,22938.041116846012,22980.225,23022.408883153985,0.3671320289856713,0.9435935860075789,57.96992716892809
2023-01-28,15:36:00,22996.40175712328,23020.125,23036.6,22996.40175712328,54.74385461,1260440.183121483,green,81.0761181181,-5.3918221021631325,10.887736428322519,-16.27955853048565,23009.801171415515,23044.448828584478,22983.00234283103,23071.247657168962,22948.354685662067,23105.895314337926,22921.555857077583,22942.528923255868,22991.275,23040.021076744135,0.42403978678114596,0.7959212507647665,58.462804715843575
2023-01-28,15:54:00,23008.263378561634,23022.550000000003,23030.1,23008.263378561634,40.15358943,924233.917032488,green,81.1833744678,-1.648150318167609,11.705126569854434,-13.353276888022043,23017.70891904109,23039.016080958903,22998.817838082185,23057.90716191781,22977.510676164373,23079.214323835622,22958.619595205466,22953.00748930667,23001.715000000004,23050.422510693337,0.42351199198262784,0.7138787191484494,58.97049215938151
2023-01-28,16:12:00,23015.40668928082,23032.85,23049.9,23015.40668928082,43.41506112,1000016.9156001952,green,81.29015918580001,2.125360627334885,12.382910012285542,-10.257549384950657,23020.304459520547,23032.34554047946,23010.508919041094,23042.14108095891,22998.467838082182,23054.182161917823,22988.67229760273,22986.687346722378,23016.345,23046.002653277625,0.2577094953835934,0.7782586984461497,61.14289262184291
2023-01-28,16:30:00,23024.12834464041,23026.35,23037.4,23016.6,53.89941732,1241222.076901588,red,81.6825261601,4.53907591936877,11.837300243455541,-7.298224324086772,23032.71889642694,23050.031103573063,23015.53779285388,23067.212207146124,22998.225585707758,23084.524414292246,22981.044482134697,23013.275211764423,23023.905000000002,23034.53478823558,0.09233697094892743,0.615006994768359,59.01917142165606
2023-01-28,16:48:00,23025.2391723202,23018.725,23025.2391723202,23010.5,41.28209885,950140.359090978,green,81.7619522744,5.7701739297190215,10.454718603044636,-4.684544673325614,23026.783333333336,23036.966666666674,23016.16666666667,23047.58333333334,23005.983333333334,23057.766666666677,22995.36666666667,23013.97241910931,23024.120000000003,23034.267580890697,0.08814739404324134,0.23417309710970388,56.538293510756006
2023-01-28,17:06:00,23021.9820861601,23006.575,23027.5,22983.0,82.07602159,1888040.851648797,red,82.38571010940001,5.699721670822328,8.307413075318355,-2.607691404496026,23018.154724106735,23025.80944821347,23011.070275893268,23032.893896426936,23003.415551786533,23040.54862053367,22996.331103573066,23003.88599937417,23021.41,23038.934000625828,0.15224089771936813,0.07672336594949143,52.73440771119804
2023-01-28,17:24:00,23014.27854308005,22995.55,23014.27854308005,22978.2,82.20820852,1890599.977158153,green,82.84267588610001,4.700082759485667,5.846219331185354,-1.1461365716996872,23005.691666666666,23028.38333333333,22983.88333333333,23050.191666666666,22961.191666666666,23072.88333333333,22939.38333333333,22989.095271728365,23016.01,23042.92472827163,0.23387831576049078,0.119910708488128,49.48119853857374
2023-01-28,17:42:00,23004.914271540023,23009.45,23024.1,22996.4,29.35193187,675373.220903382,green,82.9245747872,4.972159592372918,4.894636931258084,0.07752266111483386,22996.00951436002,23013.819028720038,22977.740485639988,23032.08805744007,22959.93097127997,23049.897571800087,22941.66194255994,22990.2503558394,23011.329999999998,23032.409644160598,0.18321100223759215,0.455407216894313,53.385636773215495
2023-01-28,18:00:00,23007.18213577001,23016.025,23029.1,23004.0,38.96992,896863.422279706,red,83.0145602735,5.653163839309855,4.460512942556017,1.192650896753838,23009.983333333334,23023.566666666666,22995.86666666667,23037.68333333333,22982.283333333336,23051.266666666663,22968.16666666667,22993.003124402818,23009.265,23025.52687559718,0.1413506741495797,0.7078481033631083,55.15135142083207
2023-01-28,18:18:00,23011.60356788501,23006.025,23014.8,22998.4,48.83194878,1123550.714871158,red,83.1977820996,5.324569857973984,3.3055351689761165,2.019034688997867,23016.375,23028.75,23003.65,23041.475,22991.275,23053.85,22978.550000000003,22993.479359285448,23006.725000000002,23019.970640714557,0.11514581683881221,0.4735762121634648,51.929511717834124
2023-01-28,18:36:00,23008.8142839425,22993.525,23008.8142839425,22980.9,54.33828121,1249368.1359313591,red,82.9517540189,4.009294575065724,1.5922079088542853,2.4170866662114383,23006.408333333336,23014.41666666667,22998.016666666674,23022.808333333334,22990.00833333334,23030.81666666667,22981.616666666676,22987.15703438086,23004.114999999998,23021.072965619136,0.14743419270107216,0.18775735728450138,48.143514767011865
2023-01-28,18:54:00,23001.169641971253,23008.375,23024.0,22991.8,22.86202869,525880.730104051,green,82.7899172513,4.11773366025227,1.3605175952326651,2.757216065019605,22994.4130946475,23007.926189295,22980.0119053525,23022.327378590002,22966.498810705,23035.840473237502,22952.09762141,22991.946147892046,23006.68,23021.413852107955,0.12808325328082618,0.5575205990796054,52.567774797313135
2023-01-28,19:12:00,23004.772320985627,23031.125,23039.5,23004.772320985627,49.53578298,1140943.8151919811,green,82.16983666910001,5.970582132576965,2.570692854045888,3.399889278531077,23008.058333333334,23024.31666666667,22992.11666666667,23040.258333333335,22975.858333333334,23056.51666666667,22959.916666666668,22986.23949601042,23011.015,23035.790503989578,0.2153360378894915,0.9058444181087048,58.42048022831425
2023-01-28,19:30:00,23017.948660492813,23034.975,23037.7,23017.948660492813,18.83300375,433808.961800536,red,80.7955573208,7.661325726188807,3.4091491581261835,4.252176568062623,23025.13244032854,23045.492559671453,23010.76488065708,23059.860119342913,22990.404761314167,23080.220238685826,22976.037201642706,22983.25259283452,23014.805,23046.35740716548,0.2741922615940475,0.8196269605392472,59.3349482195848
2023-01-28,19:48:00,23026.461830246408,23035.225,23040.4,23026.461830246408,23.76171739,547394.76591978,green,80.1038266674,8.918616852508421,3.733152227556638,5.185464624951783,23030.207886830936,23042.46711316906,23022.715773661872,23049.959226338124,23010.45654732375,23062.218452676247,23002.964434154685,22987.014026211924,23020.644999999997,23054.27597378807,0.29218098613720755,0.7167644637927865,59.39739454747242
2023-01-28,20:06:00,23030.843415123207,23031.45,23035.3,23027.1,22.54643109,519255.249657462,red,79.8066138879,9.500897742334928,3.452346493906516,6.048551248428412,23034.02894341547,23041.59605658453,23027.657886830937,23047.967113169063,23020.090773661876,23055.534226338124,23013.719717077343,23008.082632977694,23028.23,23048.377367022305,0.1749797272504734,0.5799111863211751,57.95028053508574
2023-01-28,20:24:00,23031.1467075616,23002.65,23031.1467075616,22969.4,65.67132685,1509814.743331746,red,79.6827488942,7.551392482313531,1.2022729871080955,6.349119495205436,23031.28333333333,23035.46666666666,23027.26666666666,23039.48333333333,23023.08333333333,23043.66666666666,23019.06666666666,23002.41184458907,23027.085,23051.758155410927,0.21429681968801786,0.00482620497792403,48.285123486881155
2023-01-28,20:42:00,23016.8983537808,22975.9,23016.8983537808,22955.4,76.96978934,1768656.118268606,red,78.82649877099999,3.804043432639446,-2.0360608500527926,5.840104282692239,23001.065569187205,23032.73113837441,22970.984430812812,23062.812276748802,22939.31886162561,23094.477845936006,22909.237723251215,22969.096815213117,23016.04,23062.983184786885,0.40791712898381866,0.07246190067599655,41.38152062775883
2023-01-28,21:00:00,22996.3991768904,22977.6,23006.5,22942.1,76.1838965,1750021.38634852,green,78.1629741777,0.9603478132921737,-3.903805175520052,4.864152988812226,22982.732784593605,23010.06556918721,22948.56721540641,23044.231138374405,22921.234430812805,23071.56392296801,22887.06886162561,22953.84774851749,23004.565,23055.282251482506,0.44093206267979407,0.23416343342954307,41.94955915673157
2023-01-28,21:18:00,22986.9995884452,23000.025,23008.2,22986.9995884452,24.79105709,570136.370118477,green,77.6433756598,0.5103259142233583,-3.483061659671094,3.993387573894452,22975.399999999998,23008.699999999997,22944.299999999996,23039.8,22910.999999999996,23073.1,22879.899999999994,22957.047178937813,22997.525,23038.00282106219,0.35201893301290477,0.530881108893672,48.97387524391518
2023-01-28,21:36:00,22993.5122942226,23000.7,23008.1,22990.4,76.93743168,1769831.497986529,red,76.2687356203,0.20577512817908428,-3.0300899565722945,3.235865084751379,22998.408196148404,23009.81680385161,22988.616392296808,23019.608607703205,22977.207784593604,23031.01721540641,22967.415980742007,22967.40618697255,22991.375,23015.34381302745,0.20850264960187626,0.6945236084348592,49.17323934557563
2023-01-28,21:54:00,22997.1061471113,22996.525,23003.9,22982.3,43.79478589,1007012.212908529,green,75.3557040741,-0.3682264862800366,-2.8832732568251327,2.515046770545096,22999.733333333334,23009.066666666666,22991.36666666667,23017.43333333333,22982.033333333336,23026.766666666663,22973.66666666667,22968.05884797152,22990.15,23012.241152028484,0.1921792770250095,0.64428853669063,47.92596320716535
2023-01-28,22:12:00,22996.81557355565,22996.775,23011.8,22980.7,38.90877533,894738.941549645,red,74.3126581521,-0.7938035177066922,-2.6470802306014307,1.8532767128947385,22994.24166666667,23006.183333333338,22984.583333333336,23015.84166666667,22972.641666666666,23027.78333333334,22962.983333333334,22977.267479724662,22994.325000000004,23011.382520275347,0.14836287018942748,0.5718158313884194,48.01100128997718
2023-01-28,22:30:00,22996.795286777822,22993.425000000003,23004.2,22977.4,28.47187373,654646.565685446,green,73.4571556117,-1.3854230891338375,-2.590959841622861,1.2055367524890235,22996.425,23012.149999999998,22981.05,23027.524999999998,22965.325,23043.249999999996,22949.95,22992.22145200817,22997.49,23002.758547991834,0.04581846098711422,0.1142200843287169,46.90563375568809
2023-01-28,22:48:00,22995.110143388916,22987.875,23006.5,22965.2,36.45440473,837960.3865138399,red,72.36666903179999,-2.2758894418038835,-2.7851409554343256,0.5092515136304421,22991.675000000003,23005.950000000004,22979.150000000005,23018.475000000002,22964.875000000004,23032.750000000004,22952.350000000006,22986.518595083755,22995.060000000005,23003.601404916255,0.07428904222254717,0.07940174535365495,45.05491275183821
2023-01-28,23:06:00,22991.492571694456,22983.775,22995.5,22968.6,34.3514702,789479.964518365,green,70.4554661663,-3.27467773016906,-3.0271433950396016,-0.24753433512945833,22986.524999999998,23007.849999999995,22966.549999999996,23027.824999999997,22945.225,23049.149999999994,22925.249999999996,22981.498753248627,22991.675,23001.851246751372,0.08852114299086668,0.11184117322370418,43.683681402640374
2023-01-28,23:24:00,22987.633785847225,22992.6,23000.9,22984.7,23.45247637,539296.586021461,green,69.8369554897,-3.3158972982055275,-2.454690370460855,-0.8612069277446722,22982.625,22996.65,22969.75,23009.525,22955.725,23023.550000000003,22942.85,22981.78189383323,22990.890000000003,22999.998106166775,0.07923230607229127,0.5938724235689025,47.394863568750814
