date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
2023-01-20,22:20:00,22279.5817831062,22593.35,22712.8,22279.5817831062,568.20024204,12841724.867525255,green,159.8517020383,344.25740209291325,126.79942576731406,217.4579763255992,22352.72118873747,22545.803811262536,22206.442377474938,22692.082622525068,22013.35975494987,22885.165245050135,21867.08094368734,21949.84518462836,22316.525,22683.204815371642,3.286173052226015,0.8774751000671073,95.42853324288866,22316.525,21880.36,21534.11625,22289.871581002997,22004.36205754179,21687.39746879985,91.49713110426968,89.52998664172283,241.56978701797863,5.879816811493681,141.1930166340115
2023-01-20,22:49:00,22436.465891553104,22636.65,22665.8,22436.465891553104,186.56144522,4217239.178870736,red,161.079729852,375.8899148933997,126.74555085424038,249.1443640391593,22528.5772610354,22777.572738964598,22344.3545220708,22961.795477929198,22095.3590441416,23210.790955858396,21911.136305177002,22133.660407900916,22437.685,22741.709592099087,2.70994616511539,0.8272185954206541,95.59633355094158,22437.685,22008.915,21611.208749999998,22405.464387335334,22119.323501625102,21777.80247177129,93.44065041042677,91.68076718443511,240.69580997718697,6.021001259888263,120.6000301055711
2023-01-20,23:18:00,22536.557945776556,22662.825,22748.2,22536.557945776556,187.72063328,4251856.003559798,red,162.2683786634,398.4776110773346,119.4665976305402,279.0110134467944,22579.6386305177,22722.811369482297,22493.4772610354,22808.972738964596,22350.304522070805,22952.145477929193,22264.143152588505,22223.535328253634,22516.295,22809.054671746362,2.600424907795567,0.750256463135658,95.69910662364258,22516.295,22140.36,21690.329999999998,22491.251258223558,22218.141955875082,21862.090331602594,93.93015477823928,92.95597876431195,238.6205417090625,6.157143108082,109.74116946518313
2023-01-20,23:47:00,22599.69147288828,22590.625,22789.0,22417.0,679.19473765,15356003.254536197,red,166.5837734445,405.8739244855169,101.490328830978,304.3835956545389,22649.19431525885,22761.830684741144,22550.1886305177,22860.836369482295,22437.552261035406,22973.47273896459,22338.546576294255,22391.39549297837,22576.595,22761.794507021634,1.640632761686451,0.5378780705889245,89.49473768599802,22576.595,22260.7725,21766.76125,22524.375838815708,22285.866145715976,21931.47458573568,92.06201103909183,93.14427207591933,248.1476458727009,5.630304163841676,88.88616568107979
2023-01-21,00:16:00,22595.15823644414,22558.425,22650.0,22463.4,201.53179052,4547111.073632369,green,167.4584268428,404.47475209038384,80.07292514867595,324.4018269417079,22598.875,22780.75,22408.75,22970.875,22226.875,23152.75,22036.75,22534.618135905428,22608.375,22682.131864094572,0.6524738208258837,0.16138744770958377,86.79218776706827,22608.375,22373.305,21839.07625,22535.725559210474,22335.422301040344,21991.18414899895,88.57411299248845,91.52209293660655,243.75138545322216,5.250407080636962,73.12635082985149
2023-01-21,00:45:00,22576.79161822207,22594.0,22630.7,22558.7,142.33676371,3216154.027539128,red,168.11339796020002,401.60702725555893,61.764160251080796,339.84286700447814,22557.274999999998,22651.149999999994,22464.549999999996,22743.874999999996,22370.675,22837.749999999993,22277.949999999997,22534.852305541037,22608.504999999997,22682.157694458958,0.651548560676263,0.40153109735802256,87.25027762199016,22608.504999999997,22462.515000000003,21910.125,22555.150372806984,22382.436428123918,22048.59518242762,86.08584090071243,88.90732164409762,231.50307220656353,4.110699984793951,71.42660691858673
2023-01-21,01:14:00,22585.395809111036,22580.4,22605.5,22548.1,99.42819328,2245974.743456155,green,168.26667081570002,393.6986157495776,43.084598996079535,350.61401675349805,22594.466666666664,22630.233333333326,22558.233333333326,22666.466666666664,22522.466666666664,22702.233333333326,22486.233333333326,22527.136033941864,22597.254999999997,22667.37396605813,0.6205972013692203,0.3798114051908434,86.02196802589273,22597.254999999997,22517.47,21981.982500000002,22563.566915204658,22418.42980482866,22099.243260291656,85.67832584936933,86.77942658085676,219.06713847752337,2.494456636943209,62.53897803256225
2023-01-21,01:43:00,22582.89790455552,22596.425,22616.0,22562.0,90.56834072,2045394.429379185,green,168.5063448034,384.29432051554977,26.944243009641355,357.3500775059084,22578.0,22607.9,22550.5,22635.4,22520.6,22665.300000000003,22493.1,22556.18566749528,22583.975,22611.764332504717,0.2460977972630497,0.7240068198451076,86.26729257425123,22583.975,22550.135000000002,22051.138750000002,22574.51961013644,22450.792567587083,22146.59390216864,86.31281892025102,86.02566189011095,207.2766285862717,1.466786260750267,58.91620138740502
2023-01-21,02:12:00,22589.66145227776,22595.75,22618.8,22577.8,101.46242657,2293552.079498317,red,168.4027184424,372.4930143291713,12.114349458610263,360.378664870561,22591.475000000002,22620.950000000004,22566.950000000004,22645.475000000002,22537.475000000002,22674.950000000004,22512.950000000004,22555.955430782018,22585.0,22614.044569217982,0.2572022954879957,0.6850604138646429,86.19866700716007,22585.0,22580.7975,22115.355,22581.596406757628,22477.14846438943,22189.370673390673,86.05959961449372,86.01691479470473,195.39972654439515,1.375670870884344,55.06965606321258
2023-01-21,02:41:00,22592.70572613888,22552.75,22593.5,22510.1,128.70471903,2902768.477220115,red,169.12251101980002,355.57184265233445,-3.8454577745812344,359.4173004269157,22597.45,22617.100000000002,22576.100000000002,22638.45,22556.45,22658.100000000002,22535.100000000002,22550.615945862206,22583.864999999998,22617.11405413779,0.29444963594842577,0.03209195258532743,81.73787000294196,22583.864999999998,22596.120000000003,22175.50625,22571.98093783842,22490.894198136804,22223.978228305845,84.50584478247188,85.62608777240558,187.56046036265275,0.6840546841953057,34.60870202717683
2023-01-21,03:10:00,22572.72786306944,22532.05,22572.72786306944,22492.9,108.87703862,2453106.858118123,green,169.4278720632,336.6111315932467,-18.244935066935227,354.8560666601819,22552.11666666667,22594.13333333334,22510.733333333337,22635.51666666667,22468.716666666667,22677.53333333334,22427.333333333336,22520.907105036353,22571.475,22622.042894963644,0.44806903371308976,0.11017756396284017,79.60225073115058,22571.475,22589.99,22235.175,22558.67062522561,22498.377071202838,22253.318397038624,80.43219667781484,83.6658803582602,179.86527484170898,-0.27131877300178714,15.302902903159168
2023-01-21,03:39:00,22552.38893153472,22540.525,22562.7,22515.2,74.94204879,1689367.680736761,green,169.4964265187,318.59591772537533,-29.008119147845264,347.6040368732206,22532.559287689815,22572.21857537963,22492.39071231019,22612.387150759256,22452.731424620375,22652.04643844907,22412.56284924075,22508.679319586015,22563.5,22618.320680413985,0.4859235527642832,0.2904531663370442,79.83455773896206,22563.5,22580.3775,22294.646249999998,22552.622083483744,22506.040330984142,22280.67140684447,74.15030725616145,79.6961162388161,170.4106123530155,-0.4246432223849377,5.460893011620346
2023-01-21,04:08:00,22546.45696576736,22575.875,22611.4,22544.0,82.10146413,1854409.518195963,green,169.66653894540002,303.6706542365828,-35.14670610931029,338.81736034589306,22539.475000000002,22563.750000000004,22516.250000000004,22586.975000000002,22491.975000000002,22611.250000000004,22468.750000000004,22512.560451624526,22559.390000000003,22606.21954837548,0.41516679640253845,0.6760106660416723,80.81597606678835,22559.390000000003,22571.682500000003,22356.021249999998,22560.37305565583,22518.73754353248,22308.786034764045,69.21941296756474,74.60063896718037,163.30092575637153,-0.3836679672547475,28.52947050980009
2023-01-21,04:37:00,22561.16598288368,22604.1,22636.5,22561.16598288368,105.39234208,2382543.198121144,red,169.75808102070002,290.7680044463741,-38.439484719615166,329.2074891659893,22577.091666666664,22610.183333333327,22542.783333333326,22644.491666666665,22509.691666666662,22677.58333333333,22475.383333333324,22508.87380832968,22561.06,22613.24619167032,0.462621806513702,0.9123696194569741,81.58654400845691,22561.06,22573.03,22416.90125,22574.948703770555,22534.257990162936,22336.911174310328,65.69876217684087,69.68949413352239,157.0175751392251,0.05964863743255684,63.2932183430565
2023-01-21,05:06:00,22582.63299144184,22593.025,22615.5,22568.6,65.89632537,1488493.73924622,green,169.9202399585,276.4620195173302,-42.1963757189273,318.6583952362575,22600.588660961224,22640.01133903877,22564.67732192245,22675.922678077546,22525.254643844903,22715.345356155092,22489.343304806127,22512.3168433305,22569.115,22625.913156669503,0.5033263968879739,0.7104821828913207,80.22486515578095,22569.115,22576.49,22474.8975,22580.97413584704,22544.9429010424,22361.302967233154,59.05285071742355,64.65700862060976,149.15203405785198,0.1533795023367198,33.01649036106716
2023-01-21,05:35:00,22587.82899572092,22575.45,22594.5,22555.1,62.61282765,1413684.301962112,red,170.1145382072,260.7010681396823,-46.36586167726017,307.0669298169425,22592.375,22616.15,22569.25,22639.275,22545.475,22663.050000000003,22522.35,22534.693777267283,22577.795000000002,22620.89622273272,0.38180187863978016,0.47279659541745417,78.00008294846943,22577.795000000002,22574.635000000002,22518.575,22579.13275723136,22550.48964630742,22381.69792273476,51.20544246414886,58.65235178613781,141.31260305371978,-0.08210144286093331,-18.2653115421839
2023-01-21,06:04:00,22581.63949786046,22584.275,22611.9,22556.8,65.01565983,1468612.982508075,green,170.3411507041,246.08578067126655,-48.784919316540766,294.8706999878073,22575.016666666666,22594.933333333334,22555.533333333333,22614.416666666668,22535.616666666665,22634.333333333336,22516.13333333333,22564.77769881088,22586.545000000002,22608.312301189122,0.19274573591596403,0.44785756901422774,78.32512472104418,22586.545000000002,22575.0225,22546.24625,22580.84683815424,22556.63243788789,22400.990977712398,44.95967741935517,51.73932353364256,135.15455997845424,0.0171609006040637,28.937245632530548
2023-01-21,06:33:00,22582.95724893023,22606.825,22617.0,22582.95724893023,83.99966218,1899041.3318004056,red,170.5717597828,233.62952090916224,-48.99294326291607,282.6224641720783,22584.325,22611.850000000002,22556.75,22639.425000000003,22529.225,22666.950000000004,22501.649999999998,22569.10250963061,22592.735000000004,22616.367490369397,0.20920433377714606,0.7981065427248575,79.17193022808213,22592.735000000004,22576.0625,22563.098749999997,22589.506225436162,22565.75835827191,22420.594217930266,54.80758537035143,50.32423508461852,127.93228791354822,0.04602497961514468,93.52686886374461
2023-01-21,07:02:00,22594.89112446512,22621.575,22645.2,22594.89112446512,93.52577803,2116373.409020668,green,171.17882144939998,222.38453652678072,-48.19034211623807,270.5748786430188,22602.26074964341,22621.56425035659,22587.52149928682,22636.30350071318,22568.21799857364,22655.60700142636,22553.47874821705,22563.493164461725,22596.230000000003,22628.966835538282,0.2897548443990761,0.8871021676845033,79.72977803292495,22596.230000000003,22578.645,22579.72125,22600.195816957443,22575.906838586106,22439.73524479405,68.7721743371378,56.17981237561484,122.38775845792905,0.11429140435701726,137.4873661190369
2023-01-21,07:31:00,22608.23306223256,22633.225,22664.8,22603.1,149.78855861,3390431.277658453,green,172.1313978045,211.96941159441485,-46.884373638883176,258.853785233298,22620.555374821706,22646.21962517829,22595.91074964341,22670.864250356586,22570.246499286826,22696.52850071317,22545.60187410853,22560.683070754378,22604.269999999997,22647.856929245616,0.38565217320107315,0.8321523275571425,80.18128126878455,22604.269999999997,22586.6925,22591.40625,22611.205544638295,22586.328322479538,22458.162840527948,80.99396260488501,68.19124077079145,118.05291856807702,0.35683009832503154,154.25356118128005
2023-01-21,08:00:00,22620.72903111628,22672.125,22752.2,22620.72903111628,250.76079449,5691074.220718849,green,173.40750628330002,204.49694150102368,-43.48547498581951,247.9824164868432,22633.708333333332,22664.316666666666,22602.616666666665,22695.408333333333,22572.00833333333,22726.016666666666,22540.916666666664,22565.095014518305,22623.605,22682.114985481694,0.5172472334245091,0.914630080665295,81.6509652018618,22623.605,22600.7,22595.344999999998,22631.512029758866,22601.927718392348,22478.540189049098,78.41279896964348,76.05964530388881,119.01135073348017,0.6216700211476573,223.58395823636474
2023-01-21,08:29:00,22646.42701555814,22704.25,22765.4,22646.42701555814,114.00241899,2590259.167955307,green,173.4709095393,198.87467072699292,-39.28619660788024,238.16086733487316,22681.68467703876,22742.64032296124,22611.16935407752,22813.15564592248,22550.21370815504,22874.11129184496,22479.6983851938,22576.28526098291,22647.6,22718.914739017087,0.6297774511832501,0.897182972137265,82.78624327903488,22647.6,22617.072500000002,22598.725,22655.758019839246,22620.531769593737,22500.03636152061,76.10339233819606,78.50338463757488,119.00861028407884,0.7263584144557349,200.20910796407554
2023-01-21,08:58:00,22675.33850777907,22720.95,22761.3,22675.33850777907,136.59374509,3104506.487715125,green,174.0377100067,193.53557344560613,-35.70023511141363,229.23580855701977,22705.35900518605,22764.290994813957,22645.318010372095,22824.33198962791,22586.386020744187,22883.26397925582,22526.345025930234,22593.120621074337,22670.425,22747.729378925662,0.6819843820807294,0.8267926131881046,83.3625245085628,22670.425,22631.579999999998,22601.63125,22677.488679892835,22638.7896296676,22521.075755661506,76.7888292521263,77.10167351998865,116.64810185099674,0.6426107515212621,162.23740018158438
2023-01-21,09:27:00,22698.14425388953,22842.125,22987.0,22698.14425388953,469.76381694,10737285.454227028,green,177.48179587080003,196.8133681858817,-25.937952296910453,222.75132048279215,22719.196169259692,22763.053830740315,22677.092338519386,22805.15766148062,22633.234677038763,22849.015322961244,22591.130846298456,22573.578082464548,22714.534999999996,22855.491917535444,1.2411164704489719,0.9525850956123426,86.81241510122278,22714.534999999996,22655.3825,22614.20625,22732.36745326189,22675.75969700076,22551.651874169936,77.30890625589882,76.73370928207378,128.94864786953045,1.0530169305568524,227.78621866982732
2023-01-21,09:56:00,22770.134626944768,23107.4,23330.6,22770.134626944768,763.92740611,17694789.28756654,green,184.3159565049,218.30009206289105,-3.560982735920902,221.86107479881196,22842.423084629845,22986.70191537016,22697.84616925969,23131.278830740313,22553.567338519377,23275.557661480627,22408.990423149222,22489.871302974298,22809.370000000003,23128.868697025708,2.801468843950578,0.9664025280453977,91.14250416078676,22809.370000000003,22706.82,22641.655000000002,22857.378302174595,22754.239752091533,22604.580267106136,75.66467243583442,76.5874693146199,159.7712710970805,2.276698228767507,275.4301563279344
2023-01-21,10:25:00,22938.76731347238,22954.55,23250.8,22595.6,823.8037071800001,18800474.129880283,red,192.149580489,220.45350715670065,-1.1260541136890652,221.57956127038972,23069.37820898159,23368.621791018413,22808.156417963182,23629.84358203682,22508.91283592636,23929.087164073644,22247.69104490795,22564.01061890084,22865.855000000003,23167.699381099166,2.6401320317929327,0.6469217344331775,75.71583754084921,22865.855000000003,22744.730000000003,22659.682500000003,22889.7688681164,22790.659797165797,22637.91071785793,65.16630878971615,72.71329582714984,195.1590374472891,1.679257777807302,140.24734840125552
2023-01-21,10:54:00,22946.65865673619,22730.300000000003,22946.65865673619,22657.2,131.74746324,2995224.149840286,green,192.57030306,201.73947616573423,-15.8720680837244,217.61154424945863,22933.649999999998,23271.699999999997,22616.499999999996,23588.85,22278.449999999997,23926.899999999998,21961.299999999996,22579.84577055054,22871.065000000002,23162.284229449466,2.5466171291058237,0.2583178139264547,59.739871937795904,22871.065000000002,22759.332499999997,22667.177499999998,22836.61257874427,22779.685288590197,22646.709697109553,49.13726341078921,63.322748212113304,202.4583919153398,0.6465782054106295,40.09728163901136
2023-01-21,11:23:00,22838.479328368096,22833.0,22950.0,22737.6,298.0902502,6818885.380246236,green,194.5985147658,192.97105329627811,-19.712392762544425,212.68344605882254,22778.05288557873,22898.90577115746,22609.447114421273,23067.51154231492,22488.594228842543,23188.364427893648,22319.988457685085,22636.70398917295,22893.475,23150.246010827046,2.2431807388528617,0.38223943231517576,63.53462678333723,22893.475,22781.95,22679.00625,22835.408385829513,22789.378872482885,22664.451630718166,36.8732679538953,50.39228005146693,203.68993534995818,1.0004722025317543,63.743747560937145
2023-01-21,11:52:00,22835.73966418405,22955.15,23035.0,22835.73966418405,303.76561031,6973818.757491259,green,196.8902364247,193.64626554047572,-15.22974441467747,208.8760099551532,22840.2,22942.800000000003,22730.4,23052.600000000002,22627.8,23155.200000000004,22518.0,22661.48032521397,22916.079999999998,23170.679674786024,2.222017681785247,0.5767282991088638,67.4628470514815,22916.079999999998,22815.307500000003,22696.97625,22875.322257219676,22819.519077485995,22692.13718969739,36.67096496883769,40.893832111174106,203.56922568210402,1.4745878657874207,99.19509553173944
2023-01-21,12:21:00,22895.44483209202,22973.375,23072.0,22870.0,251.26301491,5776733.614452134,red,198.6313127534,193.42232908746882,-12.362944694147501,205.78527378161633,22941.96322139468,23048.186778605308,22848.926442789358,23141.22355721063,22742.70288557873,23247.44711442126,22649.666106973407,22701.417442257058,22889.275,23077.132557742945,1.6414461160778901,0.7238398098283525,68.01645274437936,22889.275,22849.322500000002,22718.0075,22908.00650481312,22847.49288157945,22718.921743059545,47.08532965805747,40.209854193596854,203.4571381333823,1.5028790638541414,97.39004352508155
2023-01-21,12:50:00,22934.40991604601,22985.9,23068.9,22934.40991604601,181.04122351,4165433.91675491,green,199.2433550623,192.04178253211649,-10.994792999599895,203.03657553171638,22971.791666666668,23073.583333333336,22871.583333333336,23173.791666666668,22769.791666666668,23275.583333333336,22669.583333333336,22697.571106768733,22895.545000000002,23093.51889323127,1.7293660686501975,0.7281992805345525,68.41420051453206,22895.545000000002,22880.7,22740.7,22933.971003208746,22872.657812201367,22744.34824372054,53.105378706171706,45.62055777768899,198.53091997771153,1.3839681988344783,93.90945015575099
2023-01-21,13:19:00,22960.15495802301,22922.925,22983.9,22856.1,211.1786723,4841980.585509842,red,199.9059972461,183.74800067214164,-15.430859887659807,199.17886055980145,22996.403305348667,23058.396694651325,22923.906610697333,23130.89338930266,22861.913221394676,23192.886778605316,22789.416526743342,22824.470896896204,22934.07,23043.669103103795,0.9557754302118694,0.44915560581985065,64.09800823082554,22934.07,22902.567499999997,22759.82,22930.289002139165,22881.797300892027,22761.35555384239,50.772506403738625,50.321071589322635,193.62156855073235,0.9631456665602223,48.18756335558725
2023-01-21,13:48:00,22941.5399790115,22908.475,22967.7,22881.6,120.3892953,2759726.2093881,green,198.1850483772,174.0033225690604,-20.14043039259286,194.14375296165326,22920.975000000002,22985.850000000006,22858.050000000003,23048.775000000005,22793.175,23113.65000000001,22730.25,22890.407067759657,22949.165,23007.922932240344,0.5120703279648171,0.15374887739783022,63.11407617063784,22949.165,22921.32,22776.45,22923.017668092776,22886.64779163893,22775.366929666925,47.01685871518095,50.29824794169713,185.94145651139448,0.8253396094793475,39.30857726524695
2023-01-21,14:17:00,22925.00748950575,22940.325,22998.1,22876.7,133.97359133,3073666.714207369,green,198.4003657724,166.9264001513293,-21.773882248259213,188.7002823995885,22919.25833333333,22956.916666666664,22870.816666666662,23005.358333333334,22833.15833333333,23043.016666666666,22784.71666666666,22887.453170288434,22946.2,23004.946829711567,0.5120397251969087,0.44999730173657965,64.41085065811967,22946.2,22931.140000000003,22793.261250000003,22928.78677872852,22896.407284068213,22791.0772220796,44.68561478292353,47.49165996728107,181.33135247486615,0.4299074626375643,42.63819385450113
2023-01-21,14:46:00,22932.66624475288,22982.4,23013.0,22912.2,172.23672204,3957509.444140744,green,197.248116403,162.83591791348954,-20.691491588879188,183.52740950236873,22938.375,23000.05,22878.65,23059.774999999998,22816.975000000002,23121.449999999997,22757.250000000004,22885.589253580045,22948.005,23010.420746419957,0.543975360123515,0.7755314321531799,66.10606700095258,22948.005,22918.64,22812.73,22946.65785248568,22912.042323328536,22809.2984390244,47.3650793650796,46.35585095439473,175.57911301237567,-0.5409522490630707,57.23283259468097
2023-01-21,15:15:00,22957.53312237644,23137.6,23276.4,22957.53312237644,440.30029687,10198093.057143044,green,198.4234065932,170.15607094181178,-10.697070848445577,180.85314179025735,22969.2,23026.2,22925.4,23070.0,22868.4,23127.0,22824.600000000002,22811.546170863916,22978.344999999998,23145.14382913608,1.4517914944360149,0.9773864445717241,71.49894645522109,22978.344999999998,22936.945,22840.8375,23010.305234990454,22953.052809996076,22840.565254355406,57.756235827664625,49.93564332522262,185.81395334174604,0.7974453866444747,172.14430895504663
2023-01-21,15:44:00,23047.566561188218,23140.75,23249.4,22934.8,378.23521611,8736366.36815196,red,200.7862738199,174.20341509857099,-5.3197813533491,179.5231964519201,23123.844374125485,23290.15562587453,22971.28874825097,23442.711251749046,22804.977496501924,23609.02250349809,22652.421870627408,22824.74656880349,23021.909999999996,23219.073431196502,1.7128329595286083,0.8013743453307015,71.59772336142589,23021.909999999996,22977.99,22868.66125,23053.78682332697,22987.17957181497,22869.15427775013,66.84580498866234,57.32237339380223,195.0129566744786,1.80573947550185,139.73991821419042
2023-01-21,16:13:00,23094.158280594107,23144.85,23206.4,23043.6,185.21395954,4284509.717755947,green,201.0872829917,175.71625265615876,-3.0455550366090733,178.76180769276783,23108.316666666666,23281.833333333332,22967.23333333333,23422.916666666668,22793.716666666664,23596.433333333334,22652.633333333328,22891.052713198333,23069.185,23247.31728680167,1.5443309922016635,0.7123842941629166,71.73503298441968,23069.185,23009.175,22895.5625,23084.141215551314,23015.846922394063,22895.411013202498,74.2131519274377,66.27173091458826,192.71203119773034,1.3657863618446922,131.62237443584817
2023-01-21,16:42:00,23119.504140297053,23219.925,23299.4,23119.504140297053,273.30470136,6347186.2087934725,green,202.9318202625,180.88794871801656,1.7009128201989938,179.18703589781757,23131.61666666667,23219.63333333334,23056.833333333336,23294.41666666667,22968.816666666666,23382.43333333334,22894.033333333333,22969.808366420242,23125.105,23280.401633579757,1.3430999217496078,0.8052867206915403,74.19509602559926,23125.105,23035.6525,22925.48,23129.40247703421,23052.952027413325,22926.317107183215,79.20189621742415,73.42028437784144,191.79659037667452,1.1534448696697595,163.9923281590394
2023-01-21,17:11:00,23169.714570148528,23248.550000000003,23326.2,23169.714570148528,217.84567985,5062193.803502123,green,203.9730641194,185.16192200046498,4.7799088821179225,180.38201311834706,23212.943046765682,23306.38195323431,23126.486093531363,23392.83890646863,23033.047187062733,23486.27781293726,22946.590233828414,23085.155208192875,23178.335,23271.514791807123,0.8040248948608628,0.8767716080829199,75.08549540229673,23178.335,23063.17,22956.246250000004,23169.11831802281,23088.515295156354,22957.005954118147,83.94291489694383,79.11932101393528,189.27436462487438,1.1977996267418387,142.54564790577658
2023-01-21,17:40:00,23209.132285074265,23233.375,23369.9,23132.0,267.25161555,6214889.833045432,red,205.12099743190004,185.1898278827175,3.84625181149633,181.34357607122118,23248.154856716177,23326.595143283826,23170.109713432354,23404.64028656765,23091.669426864704,23483.0805731353,23013.62428358088,23106.32604549372,23197.49,23288.653954506284,0.7859811945713316,0.6968157271936101,73.63493965862857,23197.49,23087.9175,22984.308750000004,23190.53721201521,23114.85342330974,22983.326815630706,85.1696819493813,82.77149768791647,192.7476242945263,1.0766382869498194,115.47546270674665
2023-01-21,18:09:00,23221.253642537133,23158.825,23221.253642537133,23063.0,130.784664,3027716.035438038,green,203.376578397,177.15425752969531,-3.351454833220714,180.50571236291603,23245.091666666664,23358.183333333327,23120.283333333326,23482.991666666665,23007.191666666662,23596.08333333333,22882.383333333324,23118.165037369046,23201.105000000003,23284.04496263096,0.7149656245334596,0.24511683717457028,66.80679602807163,23201.105000000003,23111.5075,23007.0375,23179.96647467681,23122.84825543524,23000.04092842778,75.7620091527895,81.62486866637158,191.14957970206015,1.0291007801142371,50.95332495253786
2023-01-21,18:38:00,23190.039321268567,23217.9,23267.0,23175.0,115.53694673,2683799.447544121,green,202.44972461870003,173.5522664265627,-5.562756749082666,179.11502317564538,23147.692880845712,23232.385761691425,23074.132119154292,23305.946523382845,22989.43923830858,23390.639404228557,22915.87847661716,23154.729865735757,23215.715,23276.700134264243,0.5253780403855168,0.517914201767056,69.24086872129158,23215.715,23142.45,23031.885000000002,23192.610983117876,23140.13039081065,23020.78941143466,69.76980262301616,76.9004979083957,185.22282400905578,1.350700996028775,82.47171257014038
2023-01-21,19:07:00,23203.969660634284,23222.85,23277.8,23177.8,115.13082337,2674079.967569404,red,201.1289099206,169.1472618138323,-7.974209089450454,177.12147090328276,23219.966666666664,23264.933333333327,23172.933333333327,23311.966666666664,23127.966666666664,23356.933333333327,23080.933333333327,23155.108783299987,23216.3,23277.49121670001,0.5271401274105854,0.5535207530854506,69.44306830861804,23216.3,23170.7025,23050.92125,23202.69065541192,23155.17031975417,23040.033277012313,67.42704330627957,70.98628502736179,179.13547943698038,1.231564940775677,77.2482481198467
2023-01-21,19:36:00,23213.40983031714,23238.800000000003,23302.0,23197.9,218.17059189,5075947.991300929,green,199.7527572579,165.0408079227891,-9.664530384394936,174.70533830718404,23226.149999999998,23274.499999999996,23174.499999999996,23326.149999999998,23126.149999999998,23374.499999999996,23074.499999999996,23156.886054771472,23214.350000000002,23271.813945228532,0.4950726186908534,0.7127420933488364,70.12456017784983,23214.350000000002,23196.3425,23057.49125,23214.727103607947,23170.375716162504,23058.963441106378,72.09355131698463,69.76346574876015,173.7758023343388,1.1156363130047404,81.04902057489326
2023-01-21,20:05:00,23226.10491515857,23222.525,23264.4,23159.0,196.10664648,4550137.592389311,red,199.989880026,158.64440321701113,-12.848748072138335,171.49315128914947,23246.233333333337,23294.566666666673,23190.466666666674,23350.333333333336,23142.13333333334,23398.66666666667,23086.366666666676,23156.97879166878,23212.18,23267.381208331222,0.4756227836525652,0.5937026589882635,68.44710466726451,23212.18,23204.835,23070.89,23217.3264024053,23179.857404132956,23074.54073242958,71.99425420439664,70.50494960922032,168.8918164533147,0.3670432542701184,54.805107765513895
2023-01-21,20:34:00,23224.314957579285,23134.225,23224.314957579285,23017.9,207.82877851,4808019.731957543,red,199.4602375436,144.7811869578727,-21.36957146502141,166.1507584228941,23215.308333333334,23271.61666666667,23166.216666666667,23320.708333333336,23109.908333333333,23377.01666666667,23060.816666666666,23132.865587567172,23207.260000000002,23281.654412432832,0.6411305120279601,0.009136522410563447,60.05358371027976,23207.260000000002,23204.1825,23091.08625,23189.625934936867,23171.560603381506,23080.22494838867,65.60599131975847,69.89793228037995,171.57204081945534,-0.02819701176496637,-25.041010528970077
2023-01-21,21:03:00,23179.26997878964,23123.675,23179.26997878964,23086.2,81.04631751,1874879.3907093464,green,198.77156195270004,131.42816923965802,-27.778071346588888,159.2062405862469,23125.479985859758,23233.059971719515,23026.64501414023,23331.89494343904,22919.065028280475,23439.474929298798,22820.230056560948,23090.37120059779,23188.415,23286.45879940221,0.8456274342356769,0.1698414362013085,59.12074737943536,23188.415,23202.065000000002,23105.620000000003,23167.642289957912,23162.854130039414,23084.36304854213,56.17919472062022,64.59314674825849,165.9647506744686,-0.09148903535775464,-40.525004314897515
2023-01-21,21:32:00,23151.472489394822,23180.7,23214.8,23151.472489394822,80.76873538,1873088.347147122,green,198.7475321288,124.01764915570311,-28.150873144435025,152.16852230013814,23129.71499292988,23173.229985859758,23080.160007070117,23222.78497171952,23036.64501414024,23266.2999646494,22987.090028280476,23088.184517423822,23179.985,23271.78548257618,0.7920667988023131,0.5038943150402658,62.51054068409405,23179.985,23198.142499999998,23116.8975,23171.994859971943,23166.098833668613,23093.537996300023,51.644904843471416,57.810030294616745,160.61905419772083,-0.16892819421250735,-1.0327365323367117
2023-01-21,22:01:00,23166.086244697413,23125.125,23197.6,23046.3,121.76119559,2814925.727285238,red,198.2933129343,112.36504625054658,-31.842780839673253,144.20782709021984,23182.324163131605,23213.175836868388,23149.84832626321,23245.651673736782,23118.996652526428,23276.503347473565,23086.520815658034,23079.78942937718,23157.25,23234.71057062282,0.6689962808435479,0.2926364359202422,57.505808471150445,23157.25,23185.8,23124.485,23156.37157331463,23158.649045728867,23096.54628236669,48.82080218793701,52.21496725067626,159.95340746931217,-0.5308933245299293,-84.1111838363281
