time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
1672692120,16722.963410377502,16726.85,16731.6,16722.2,81.99728451,1371633.857215099,green,130.99676814789473,,,,16723.366666666665,16736.63333333333,16711.33333333333,16748.666666666668,16698.066666666662,16761.933333333334,16686.033333333326,16711.564843445536,16721.785,16732.005156554464,0.1222376265986407,0.7477946386147334,69.13784589063978,16721.785,16718.567499999997,,16723.093242885334,16717.124157101032,,64.29463701795697,64.22387133987105,31.64086119922946,-0.0361563148049824,62.85201398579858
1672695360,16724.90670518875,16741.625,16792.0,16722.5,279.48884843,4682001.640787219,red,138.42137216199998,,,,16726.883333333335,16731.56666666667,16722.16666666667,16736.283333333333,16717.483333333337,16740.966666666667,16712.766666666674,16712.411361890558,16727.5,16742.588638109442,0.1804051784121046,0.9680674258851976,73.42378757837467,16727.5,16720.2875,16708.895,16729.27049525689,16721.578855809934,16708.894999999997,61.35329370417079,63.041659048456665,35.22081075140859,0.1028435955197307,233.4174185903605
1672698600,16733.265852594377,16711.675000000003,16733.265852594377,16687.4,180.48013736,3014919.674955074,red,140.42417050476192,,,,16752.041666666668,16781.583333333336,16712.083333333336,16821.541666666668,16682.541666666668,16851.083333333336,16642.583333333336,16707.006136039236,16726.030000000002,16745.05386396077,0.2274761430030545,0.1227107166660774,56.34281533564782,16726.030000000002,16720.855,16713.311250000002,16723.405330171263,16719.77815475358,16709.159761904757,53.41880832478794,59.68891301563857,36.97721393695928,0.0339698311983892,-79.95339792241809
1672701840,16722.47042629719,16690.425,16722.47042629719,16652.2,175.85975488,2933399.264778186,red,142.03487888545453,,,,16710.78028419813,16734.160568396255,16688.29471580188,16756.646136792504,16664.914431603753,16780.02642099063,16642.428863207504,16684.68325186402,16719.035,16753.38674813598,0.4109297951225214,0.083572866703203,47.83915185248721,16719.035,16719.572500000002,16715.776250000003,16712.411886780843,16714.44121752566,16707.375498866208,40.18719552675716,51.65309918523863,39.99096702380921,-0.0767814646850207,-183.0589959257302
1672705080,16706.447713148595,16686.25,16706.447713148595,16677.9,133.64809795,2230701.312495002,red,141.67023623608696,,,,16688.365142099065,16724.53028419813,16654.25985790094,16758.635568396254,16618.094715801875,16794.800710495318,16583.98943160375,16669.176890300725,16711.365,16753.553109699278,0.5049032164551075,0.2023450424891603,46.35874389662845,16711.365,16715.79,16717.67125,16703.691257853898,16709.3155416119,16705.363546593235,28.691285169290083,40.76576300694506,38.97451311023934,-0.2261709541484183,-136.22359794601277
1672708320,16696.348856574295,16674.1,16696.348856574295,16653.1,118.53619465,1975407.411132447,green,140.70631783666667,,,,16690.1992377162,16702.498475432396,16673.950762283803,16718.746950864792,16661.651524567606,16731.04618858099,16645.40304913521,16653.341401021215,16700.815,16748.288598978783,0.5685183504970762,0.2186330868664599,42.26016233919242,16700.815,16711.3,16716.74625,16693.82750523593,16702.91271586428,16702.386065965307,22.45469718645592,30.44439262750105,39.347692036155664,-0.2685567318619621,-166.62032667598626
1672711560,16685.224428287147,16678.0,16685.224428287147,16674.4,50.59165478,843812.229661894,red,137.1017313144,,,,16674.516285524765,16695.932571049532,16652.683714475235,16717.765142099062,16631.26742895047,16739.18142762383,16609.43485790094,16661.82034830839,16688.09,16714.35965169161,0.3148311363566617,0.3079532968603801,43.972449382697455,16688.09,16707.795000000002,16713.825,16688.55167015729,16698.383131161685,16700.06358349242,19.49213161659437,23.54603799078012,36.92212485842132,-0.2097163593718637,-119.59190486579844
1672714800,16681.612214143574,16682.425,16696.2,16669.0,61.98995901,1034190.847878739,green,134.212816995,-6.497693331904884,,,16679.20814276238,16684.01628552476,16673.191857237616,16690.032571049527,16668.383714475236,16694.840713811907,16662.36742895047,16670.669494393125,16682.239999999998,16693.81050560687,0.1387164506310035,0.5079944648180034,45.93164377824243,16682.239999999998,16704.135000000002,16711.63375,16686.509446771524,16695.48165276865,16698.383718397905,18.580114449212218,20.17564775075417,36.098537987013074,-0.2189122870502447,-94.82887209187648
1672718040,16682.018607071786,16688.775,16694.5,16682.018607071786,41.4925116,692602.528777825,red,130.77873161,-6.70268331240004,,,16682.541666666668,16696.083333333336,16668.883333333335,16709.74166666667,16655.341666666667,16723.283333333336,16641.683333333334,16671.232425369082,16681.909999999996,16692.58757463091,0.128013814136559,0.8214681347264711,48.703730479207486,16681.909999999996,16700.4725,16709.735,16687.264631181017,16694.26226135617,16697.468602360008,22.07916070576992,20.05046892385884,34.124095885735564,-0.2189783203989142,-62.23928719078224
1672721280,16685.396803535892,16697.525,16711.1,16684.8,94.1574123,1572018.154417327,green,129.47082734892857,-6.088898444555525,,,16688.431202357264,16694.84379764274,16682.362404714528,16700.912595285477,16675.94980942905,16707.325190570955,16669.881011786314,16667.622188872545,16684.165,16700.707811127457,0.198305532550846,0.9038007777839864,52.33052555869146,16684.165,16697.765000000003,16708.46875,16690.68475412068,16694.855486564138,16697.473973563818,26.734620886981546,22.46463201398789,33.477852352915704,-0.1618872798153444,-25.125946266626787
1672724520,16691.460901767947,16734.975,16773.6,16691.460901767947,167.72198053,2807820.978021328,green,130.78983263103447,-2.551159320806619,,,16697.80833333333,16710.816666666662,16684.516666666663,16724.10833333333,16671.50833333333,16737.11666666666,16658.216666666664,16655.535299290426,16696.340000000004,16737.14470070958,0.4887861736114314,0.9734135936319536,64.04707880439506,16696.340000000004,16698.5775,16708.572500000002,16705.448169413787,16702.149943552475,16701.04549989107,39.26442536957561,29.35940232077569,37.45271339364509,0.0485745971297644,87.1680436161693
1672727760,16713.217950883973,16731.3,16749.3,16712.6,48.27111977,807402.801577416,red,128.039208869,-0.0435157415668072,,,16733.345300589313,16775.22969941068,16693.09060117863,16815.484398821365,16651.20620235726,16857.36879764273,16610.951502946577,16663.191804419745,16707.0,16750.808195580255,0.5244292282307466,0.7773453651552749,62.42559577638959,16707.0,16697.545000000002,16708.91625,16714.065446275858,16707.44995381566,16703.926880853825,49.40391034811592,38.46765220155769,37.39185268039619,-0.0616726273584596,73.62022979155417
1672731000,16722.258975441986,16718.0,16735.5,16708.3,81.28262995,1359146.6541392491,green,126.5309321296774,0.8606895212724339,,,16731.066666666666,16749.533333333333,16712.833333333332,16767.766666666666,16694.366666666665,16786.233333333334,16676.13333333333,16677.64143971316,16714.114999999998,16750.588560286837,0.4364402217746931,0.5532577567071774,56.81915977308027,16714.114999999998,16698.1775,16709.516249999997,16715.376964183906,16709.368144030992,16705.267177915364,54.28588459704264,47.65140677157806,36.57548496945508,0.037847792037585,42.47748821142434
1672734240,16720.129487720995,16719.425000000003,16732.1,16699.8,77.32506422,1292140.26459829,green,124.9932487575,1.67297923408114,,,16720.600000000002,16732.900000000005,16705.700000000004,16747.800000000003,16693.4,16760.100000000006,16678.500000000004,16693.998525951134,16720.245,16746.491474048864,0.3139484385410012,0.4843788541182823,57.26203957335922,16720.245,16701.0775,16710.325,16716.72630945594,16711.196663298084,16706.615541923424,50.57820696232739,51.42266730249531,36.23596264677376,0.1737523160734591,33.61840307699771
1672737480,16719.7772438605,16738.05,16756.1,16719.7772438605,93.37768432,1563133.005283594,green,124.03520135030304,3.776078248574777,,,16717.108333333334,16734.416666666668,16702.11666666667,16749.408333333333,16684.808333333334,16766.716666666667,16669.81666666667,16712.016935376432,16728.35,16744.683064623565,0.1952740661639231,0.7969436607140155,62.6535474045444,16728.35,16706.2575,16711.02375,16723.83420630396,16716.079088152976,16709.60929983548,52.18764902241324,52.35058019392776,36.27055111101428,0.3104352385946469,94.45647635913625
1672740720,16728.91362193025,16731.425,16737.9,16725.0,41.15132075,688600.927104323,red,121.59744015617646,4.852283137439372,6.043607582980055,-1.1913244455406835,16737.9757479535,16756.1742520465,16719.851495907,16774.298504093,16701.652991814,16792.497008186,16683.528739767502,16712.238552016202,16727.64,16743.041447983796,0.1841437044771046,0.622878056789915,59.76539233709137,16727.64,16711.989999999998,16711.645,16726.36447086931,16718.869253943343,16711.686985565433,58.25172699054698,53.6725276584292,34.45453271956727,0.3437966666866621,84.5743110438334
1672743960,16730.169310965124,16723.55,16736.1,16711.5,105.28233539,1760710.486809062,red,121.13129430571428,5.011961803786107,4.962628999461433,0.0493328043246745,16731.441666666666,16737.88333333333,16724.98333333333,16744.341666666667,16718.541666666664,16750.783333333333,16712.08333333333,16710.915659816732,16726.090000000004,16741.264340183276,0.181445157634233,0.4163060808797275,56.43516411307001,16726.090000000004,16716.545,16712.17,16725.426313912874,16719.720298680913,16712.81679646396,61.81376038099429,57.41771213131816,33.68902479474136,0.2731142822880397,53.41524202720823
1672747200,16726.859655482564,16714.725,16726.859655482564,16706.5,98.69126655,1649950.611274067,red,120.5079602013889,4.375961194185948,3.4613027118890183,0.9146584822969293,16723.716666666664,16735.933333333327,16711.33333333333,16748.316666666662,16699.116666666665,16760.533333333326,16686.73333333333,16708.7162500468,16725.435,16742.153749953202,0.1999200613102265,0.1797009336827786,52.8791956723584,16725.435,16719.775,16711.954999999998,16721.85920927525,16718.81206255711,16712.99853013406,58.39106801470164,59.48551846208097,32.660022356978644,0.1936169351877756,23.83292225771136
1672750440,16720.79232774128,16716.274999999998,16731.2,16704.1,69.30488729,1158909.468147757,green,119.12409336594597,3.9514483382954495,2.429431884798816,1.5220164534966334,16716.028218494186,16725.556436988372,16705.19678150581,16736.38787397675,16695.668563011623,16745.916092470936,16684.837126023245,16707.024184495705,16724.805,16742.585815504295,0.2126280755356475,0.260134736285237,53.43417533890492,16724.805,16722.525,16711.49875,16719.9978061835,16718.350778455817,16713.310574883195,54.11370570636236,58.10617803401942,32.23326123124551,0.1647814174497311,22.753089052836508
1672753680,16718.53366387064,16744.274999999998,16765.4,16718.53366387064,231.45335333,3874937.165286966,green,122.08012652289474,5.807440279259026,3.4283390606099142,2.379101218649112,16717.191666666666,16730.283333333333,16703.18333333333,16744.291666666668,16690.091666666664,16757.383333333335,16676.08333333333,16704.30424179299,16726.05,16747.79575820701,0.2600226378255381,0.9190472419150733,62.11470241567877,16726.05,16727.199999999997,16712.482500000002,16728.09020412233,16723.06427328203,16716.259567751462,58.51103062711346,57.00526811605915,33.52292187222959,0.2799816140415802,110.2320250491955
1672756920,16731.40433193532,16699.725,16770.0,16621.6,467.30661687,7794526.151010826,red,130.93208781384615,3.6415372098817897,1.0099487929861422,2.631588416895648,16742.73622129021,16766.938778709784,16720.072442580422,16789.602557419574,16695.86988516085,16813.805114839146,16673.20610645106,16690.668863658633,16719.71,16748.751136341365,0.3473880389237125,0.1559191113411404,47.077513010674735,16719.71,16723.675,16711.12625,16718.635136081553,16718.820769048933,16714.684847013228,58.59667978631853,57.07380537326478,42.25068533011979,-0.2106367054626613,-90.04188614089217
1672760160,16715.564665967657,16653.725,16715.564665967657,16635.7,245.9677401,4098329.3667248967,green,133.807979121,-1.7664100633919588,-3.518398784230085,1.7519887208381264,16697.108333333334,16772.61666666667,16624.216666666667,16845.508333333335,16548.708333333332,16921.01666666667,16475.816666666666,16646.2914685658,16705.745000000003,16765.198531434206,0.7117734819273595,0.0625154743114417,37.09241779299855,16705.745000000003,16715.9175,16706.73125,16696.99842405437,16706.9851746764,16708.87914729768,48.16584062929755,55.09118368090984,45.09546708605252,-0.4636519577080127,-198.28644383215467
1672763400,16684.644832983828,16639.675000000003,16684.644832983828,16616.4,140.21391312,2332922.887199022,red,133.96422141365852,-7.104073481899832,-7.084849762190366,-0.0192237197094651,16668.329888655884,16700.959777311768,16621.09511134411,16748.19455462354,16588.465222688228,16780.824443279424,16541.230445376455,16612.88125506761,16690.734999999997,16768.588744932385,0.9328977415600752,0.1720774315716174,34.67340394961088,16690.734999999997,16708.085,16703.13125,16677.89061603625,16694.746961098874,16702.288276126474,29.11295812686974,45.291826180828615,46.83894922840911,-0.4685069984447726,-217.5721986023872
1672766640,16662.159916491917,16629.925,16662.159916491917,16606.9,94.96827818,1579157.187869022,green,133.0357465747619,-11.982823186066526,-9.570879573085648,-2.4119436129808776,16646.90661099461,16677.41322198922,16609.168389005394,16715.151443978437,16578.661778010784,16745.658054973046,16540.923556021567,16587.99778055302,16673.465,16758.93221944698,1.0251884589913205,0.2452824586915931,33.062032253577016,16673.465,16699.135000000002,16700.10625,16661.9020773575,16682.961149989987,16695.396535543,16.584361872436055,31.28772020953445,47.47071491010926,-0.5353054904699391,-187.0289989745413
1672769880,16646.04245824596,16637.65,16649.5,16632.1,54.43812958,906034.163203341,red,131.20789501674415,-15.052409727097256,-10.112372891293102,-4.940036835804154,16632.99497216397,16659.08994432794,16603.830027836026,16688.254888655887,16577.735055672056,16714.349860819857,16548.57011134411,16602.134504302045,16652.14,16702.145495697954,0.6005894221157733,0.3551159247823374,35.615097138306574,16652.14,16689.094999999998,16697.676249999997,16653.818051571667,16674.722759082717,16689.896865491286,15.823893776229932,20.50707125851191,45.38539190637655,-0.5998309241518446,-129.452016339061
1672773120,16641.84622912298,16641.35,16655.4,16624.9,103.0841528,1715227.738111809,green,130.56871905727272,-16.99066231933466,-9.640500386824405,-7.350161932510256,16639.75,16647.4,16630.0,16657.15,16622.35,16664.800000000003,16612.6,16625.070176194633,16640.465,16655.859823805367,0.1850287693927687,0.528743427374916,36.85732208135921,16640.465,16680.0875,16696.03875,16649.662034381112,16668.65498470404,16685.273354492114,17.929237573698405,16.779164407454797,44.27633408808161,-0.5383582091782423,-103.06195360884152
1672776360,16641.59811456149,16656.875,16669.0,16641.59811456149,140.37295081,2338478.00200076,green,130.786590874,-17.077148967731773,-7.781589628177214,-9.29555933955456,16640.55,16656.199999999997,16625.699999999997,16671.05,16610.05,16686.699999999997,16595.199999999997,16623.483032477932,16641.095,16658.70696752207,0.2116683730495965,0.94799083294429,41.92082653073323,16641.095,16673.420000000002,16694.982500000002,16652.066356254076,16666.513169303304,16682.568749302387,23.538728796238843,19.09728671538906,43.04136592645797,-0.3986892735095077,-62.58125519088549
1672779600,16649.236557280747,16667.025,16672.8,16649.236557280747,95.16067627,1586109.98872633,green,130.01211446956523,-16.14061116841185,-5.476041463085833,-10.664569705326018,16655.8243715205,16670.05062847951,16642.648743040998,16683.22625695901,16628.42248608199,16697.45251391802,16615.246857602488,16619.606205516597,16646.565,16673.5237944834,0.3238961849895401,0.8794680064904158,45.024773842743976,16646.565,16668.65,16694.212499999998,16657.05257083605,16666.606229429974,16681.088392225967,29.542203147352737,23.670056505763327,41.598698433471775,-0.2853771150886245,-42.5691939162453
1672782840,16658.130778640374,16662.575,16671.3,16646.5,90.96673679,1515454.682962452,red,129.18136175297872,-15.577903648503709,-3.930667154542149,-11.647236493961556,16663.020519093585,16676.804480906423,16653.24103818717,16686.583961812838,16639.457076374332,16700.367923625676,16629.677595467918,16629.86232043009,16653.095,16676.327679569913,0.2790193603040378,0.7040229576505008,43.91661647471668,16653.095,16663.28,16692.9025,16658.89338055737,16665.873278624524,16679.32521201397,33.88003269977505,28.98698821445554,40.357746471019965,-0.3212438177763712,-40.57885250560405
1672786080,16660.352889320187,16671.325,16691.7,16660.352889320187,100.19283944,1671086.103641322,green,128.57743420479167,-14.26150426797176,-2.0914142192081613,-12.170090048763598,16660.125,16673.75,16648.95,16684.925,16635.325,16698.55,16624.15,16639.013074194343,16659.829999999998,16680.646925805653,0.2499056209535757,0.7760974436696108,46.69474691671383,16659.829999999998,16655.985,16691.5925,16663.03725370491,16666.86450069279,16678.563287060257,36.8332311465359,33.4184889978879,39.693735985485965,-0.4356712966073305,-5.722432738790922
1672789320,16665.838944660092,16670.05,16676.5,16665.2,67.36866874,1123104.777181194,red,127.32827572591836,-13.169322368488793,-0.7993858557801552,-12.369936512708636,16674.45929644006,16688.565703559936,16657.218592880123,16705.806407119875,16643.11218576025,16719.91281423975,16625.87148220031,16654.991512395525,16665.57,16676.148487604474,0.1269502045771552,0.7117504962668108,46.33457452397366,16665.57,16653.017499999998,16688.34625,16665.374835803275,16667.44368238501,16677.752497816422,37.45146127120335,36.05490837250477,37.60607382531199,-0.1776975369354841,-6.8864114082810985
1672792560,16667.944472330048,16691.475,16733.0,16654.0,142.80207406,2384090.540109179,green,127.6377516926,-10.454429742185312,1.532405416418662,-11.986835158603974,16670.583333333332,16675.966666666664,16664.666666666664,16681.88333333333,16659.283333333333,16687.266666666663,16653.366666666665,16652.571877598588,16672.49,16692.408122401415,0.2389339852825068,0.9765760451057742,52.90790856870703,16672.49,16656.7925,16686.355000000003,16674.074890535518,16671.81301286046,16679.059402786286,43.35785816472431,39.214183527487855,40.64321228925084,0.2266760139248126,59.553308503758544
1672795800,16679.709736165023,16713.475,16725.5,16679.709736165023,91.66942604,1531915.885022848,green,126.93249040529412,-6.453252559273096,4.426866079464702,-10.880118638737798,16692.825,16731.65,16652.65,16771.825,16613.825,16810.65,16573.65,16644.74706330849,16681.78,16718.81293669151,0.4439926277832492,0.9279298758295036,58.525598756924,16681.78,16664.1725,16686.12875,16687.208260357012,16679.387919613102,16682.337078711404,51.97220519108814,44.26050820900527,41.02012732480463,0.4435182778509533,103.75490955796872
1672799040,16696.59236808251,16774.675000000003,16845.8,16696.59236808251,509.89792253,8557425.958007414,green,134.29721025384617,1.637165490694315,10.01382730354569,-8.376661812851376,16706.22824538834,16732.74675461166,16686.956490776683,16752.01850922332,16660.437981553365,16778.537018446637,16641.166226941707,16626.938547774476,16704.2,16781.461452225525,0.9250542046374494,0.9560812537815576,69.44512399242463,16704.2,16678.6475,16688.891249999997,16716.36384023801,16696.71284331981,16691.131166453175,62.47538897924117,52.60181744501787,48.92838298106968,0.8704188383291184,260.2031880596363
1672802280,16735.633684041255,16848.475,16906.4,16735.633684041255,303.33166355000003,5110621.472126145,green,137.48653956132077,13.844334441626415,17.77679700358223,-3.9324625619558176,16772.355789360838,16848.119210639165,16698.911578721676,16921.563421278326,16623.14815744335,16997.326842556653,16549.703946804188,16610.26307841648,16739.629999999997,16868.996921583515,1.5456365712207258,0.9206832730797104,77.2303284206813,16739.629999999997,16699.73,16694.4125,16760.400893492006,16724.305962716207,16706.116293457635,72.07696965034411,62.17485460689114,57.81961285816904,1.2671561188028182,253.621345395747
1672805520,16792.054342020627,16861.975,16876.6,16792.054342020627,96.18172748,1622105.059915471,red,136.7216356338889,24.32750858333384,22.607976916231724,1.7195316671021137,16830.169561347084,16924.705438652913,16753.939122694166,17000.93587730583,16659.403245388337,17095.47175461166,16583.17280673542,16640.37886520977,16778.015,16915.65113479023,1.6406724489187925,0.805007112151039,78.31860386457872,16778.015,16721.7925,16700.94,16794.25892899467,16749.336696767805,16720.959979795003,78.68483540657597,71.07906467872043,59.7669562770945,1.3257638352657688,186.16047448418183
1672808760,16827.014671010314,16850.65,16856.0,16827.014671010314,64.4688977,1086158.953725641,green,135.40794948963637,31.36016628885409,23.71250769740158,7.647658591452509,16843.543114006876,16895.031885993125,16810.486228013753,16928.088771986248,16758.997456027504,16979.577543972497,16725.94057003438,16695.31103719697,16809.85,16924.388962803027,1.3627600817738168,0.6781053320264758,75.07687007716132,16809.85,16741.17,16707.295000000002,16813.055952663115,16767.757297355478,16733.311410290717,82.40400667779568,77.72193724490525,57.962056899754494,1.163333458406823,139.15975166839183
1672812000,16838.832335505158,16860.425000000003,16866.9,16838.832335505158,79.95199802,1347755.021264243,green,134.41766464196428,37.2924745619639,23.71585277640911,13.576621785554789,16844.55489033677,16862.095109663227,16833.10978067354,16873.540219326456,16815.569561347085,16891.080438652913,16804.124451683856,16773.81953225487,16839.24,16904.660467745132,0.7770002416395363,0.6619141587502492,76.00025397131097,16839.24,16760.510000000002,16714.58,16828.845635108744,16784.605970563574,16745.417466453506,83.40681281512195,81.49855163316454,55.78986747035511,1.160375051936392,116.77619276117542
1672815240,16849.62866775258,16870.0,16889.2,16849.62866775258,127.42584105,2149396.893280694,green,134.29500107017543,42.27912663278403,22.96200387778339,19.31712275500064,16855.38577850172,16871.939221498284,16843.87155700344,16883.453442996564,16827.318114006877,16900.006885993127,16815.803892508597,16842.557892329336,16858.305,16874.052107670665,0.1868172117026505,0.8713380337706923,76.90295279329791,16858.305,16781.252500000002,16722.26625,16842.563756739164,16800.13215773383,16757.28246964841,84.04092176520764,83.28391375270841,54.61284648132227,1.2448556120527543,105.47393495488706
1672818480,16859.81433387629,16870.699999999997,16912.7,16833.2,191.28370361,3228026.295529536,red,135.27756490706898,45.760074817808345,21.15436165024617,24.60571316756218,16869.609555917526,16889.590444082474,16850.019111835052,16909.18088816495,16830.038223670104,16929.161776329896,16810.44777958763,16848.102645290317,16862.75,16877.397354709683,0.1737243890786851,0.7713800600029693,76.97114778224676,16862.75,16801.19,16728.5875,16851.942504492778,16812.962674509497,16768.084139205705,85.08159736288673,84.17644398107211,56.41690762236238,1.1959157415502149,91.57395886032968
