date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
2023-01-02,12:50:00,16727.994625854495,16719.025,16727.994625854495,16713.2,23.44553271,391922.418685289,red,98.17320634466668,,,,16731.475000000002,16739.550000000003,16722.550000000003,16748.475000000002,16714.475000000002,16756.550000000003,16705.550000000003,16715.051304157794,16724.875000000004,16734.698695842213,0.11747407191036603,0.20225055345939552,68.04143215569043,16724.875000000004,16728.1225,,16723.473244678153,16712.36914721113,,,,35.074494404704346,0.16850499373910333,30.857256302424652
2023-01-02,13:25:00,16723.50981292725,16704.25,16723.50981292725,16688.2,114.42134506,1910600.113097915,red,99.188715014375,,,,16720.073208618163,16726.946417236326,16712.15179138183,16734.867834472658,16705.27858276367,16741.74104309082,16697.357165527337,16701.73422429509,16720.105000000003,16738.475775704916,0.21974474089621293,0.068472223092802,59.19405621179333,16720.105000000003,16725.6475,,16717.0654964521,16710.892938627287,,66.36917494650845,,35.099545236790256,-0.14794667941897305,-20.685453653497543
2023-01-02,14:00:00,16713.879906463626,16695.725000000002,16713.879906463626,16688.5,113.41150172,1893758.300166353,red,100.0253495264706,,,,16705.319937642416,16722.439875284832,16687.130062357584,16740.629750569664,16670.01012471517,16757.74968821208,16651.820249430337,16688.52263561519,16715.460000000003,16742.397364384815,0.3223047931054496,0.13368725094858155,54.76891857927824,16715.460000000003,16720.917500000003,,16709.951997634736,16708.135131604144,,56.05762117722751,,34.09985665744288,-0.2825057001348279,-67.20482876614207
2023-01-02,14:35:00,16704.802453231816,16691.149999999998,16706.3,16669.6,116.70411941,1947979.765587786,green,100.95194785333334,,,,16699.368302154544,16710.236604309088,16684.856697845462,16724.74820861817,16673.988395690918,16735.616510772714,16659.476791381836,16678.734167244962,16708.155000000002,16737.575832755043,0.3521733279951073,0.21100410138643494,52.50064859868617,16708.155000000002,16716.575,,16703.684665089822,16705.046925857932,,46.80355119235822,56.410115772031396,34.359140060745766,-0.25949269700606625,-163.76303851108355
2023-01-02,15:10:00,16697.97622661591,16721.625,16748.8,16697.97622661591,116.94823739,1955742.84102753,green,101.79385782894737,,,,16689.016666666663,16708.433333333327,16671.733333333326,16725.716666666664,16652.316666666662,16745.133333333328,16635.033333333326,16681.985810436126,16706.355000000003,16730.72418956388,0.29173556486590535,0.8133054540031164,63.38025520289065,16706.355000000003,16716.405,,16709.66477672655,16708.06112115649,,47.00710773715691,49.95609336891422,36.61778105022602,-0.010165442577960588,15.757664940362135
2023-01-02,15:45:00,16709.800613307954,16733.75,16741.1,16709.800613307954,114.98090571,1923829.456069592,red,102.453210223,,,,16722.80040887197,16747.624591128035,16696.800817743944,16773.624182256062,16671.97663548788,16798.448364512125,16645.977044359854,16677.188771434277,16709.3,16741.41122856572,0.3843515714688447,0.8807079500237601,66.65295098531297,16709.3,16717.0875,16704.1925,16717.693184484368,16712.731826400763,16704.1925,53.95286203037718,49.25450698663078,36.114875170589436,0.04080247863848692,45.09094621534674
2023-01-02,16:20:00,16721.775306653977,16722.75,16734.4,16712.2,34.28919352,573656.787342664,red,99.20730466571428,,,,16728.21687110265,16746.633128897345,16715.3337422053,16759.516257794694,16696.917484410606,16777.93251558939,16684.034355513257,16679.823336514954,16713.0,16746.176663485046,0.3970162566271339,0.646940635009825,61.300531028006716,16713.0,16716.552499999998,16708.985,16719.378789656246,16714.553312509714,16705.95988095238,61.027520393092686,53.99583005354226,34.828836036982324,-0.031982113928074214,19.9937011243986
2023-01-02,16:55:00,16722.262653326987,16713.05,16722.262653326987,16709.0,59.98369535,1002449.775937633,green,97.4244133331818,,,,16723.11666666667,16734.033333333336,16711.833333333336,16745.31666666667,16700.916666666668,16756.233333333337,16689.633333333335,16687.93558360218,16716.464999999997,16744.994416397814,0.3413331275220909,0.4401494942557177,56.95701198857021,16716.464999999997,16715.9625,16712.811250000002,16717.269193104163,16714.279982962493,16706.635130385486,59.81798249331828,58.266121638929384,32.9207471903337,-0.03528929747383332,-27.484981059012455
2023-01-02,17:30:00,16717.65632666349,16713.675,16718.5,16709.2,32.18461334,537917.026562106,red,94.58790029,,,,16714.77088444233,16720.541768884657,16707.27911555767,16728.033537769315,16701.508231115342,16733.804422211644,16694.016462230684,16705.92688197214,16720.969999999998,16736.013118027855,0.17993116461374453,0.25753032095842443,57.16760445149142,16720.969999999998,16714.5625,16715.78875,16716.07112873611,16714.16998606022,16707.305594158297,54.90827478532416,58.58459255724504,30.822620102979656,-0.08369363943287776,-28.84532673685759
2023-01-02,18:05:00,16715.665663331747,16710.525,16715.665663331747,16708.3,31.96760152,534188.3866862879,red,91.97872117458331,,,,16713.791666666668,16718.383333333335,16709.083333333336,16723.091666666667,16704.49166666667,16727.683333333334,16699.783333333336,16701.617662156026,16718.75,16735.882337843974,0.2049475928998735,0.25995687001667317,55.68875773444255,16718.75,16712.552499999998,16718.93125,16714.222419157406,16713.507261321996,16707.61220423846,51.38709006536981,55.371115781337416,28.77467004778121,-0.1201389667152216,-36.514849679131444
2023-01-02,18:40:00,16713.095331665874,16717.675,16729.4,16708.6,44.41586704,742683.086033929,green,90.0762070092,,,,16711.49688777725,16714.693775554504,16707.328112222756,16718.862551109,16704.131224445504,16722.059438886252,16699.96244889101,16706.985345036195,16715.534999999996,16724.084654963797,0.10229591770530834,0.6251512493231455,58.324107413687976,16715.534999999996,16712.417500000003,16720.27,16715.37327943827,16714.265031990722,16708.57056573956,54.66126921045071,53.6522113537149,28.089309981235658,-0.00807463353875111,19.563987704204607
2023-01-02,19:15:00,16715.385165832937,16724.65,16731.5,16715.385165832937,52.7121865,881533.350259146,green,88.63912929730769,7.736420706714853,,,16718.558333333334,16728.51666666667,16707.716666666667,16739.358333333337,16697.75833333333,16749.316666666673,16686.916666666664,16706.048866005367,16715.915,16725.781133994635,0.11804479736387574,0.9426759257856983,60.77492484871545,16715.915,16714.4575,16720.0525,16718.465519625515,16716.153207992407,16710.10194043103,60.627104377106576,55.55848788430904,27.074920512249747,0.12212460900669862,53.48472106607661
2023-01-02,19:50:00,16720.01758291647,16722.7,16735.4,16710.1,68.61844662,1147508.776114773,red,87.89762253148147,7.7858142337572644,,,16723.845055277645,16732.304944722353,16716.19011055529,16739.959889444708,16707.73022111058,16748.419778889416,16700.075276388226,16707.228814244274,16717.844999999998,16728.46118575572,0.1270042371576428,0.7286602792997333,59.71761186401965,16717.844999999998,16717.155000000002,16719.036249999997,16719.87701308368,16717.343533811967,16711.301755628076,65.75126262626448,60.34654540460726,26.92653349184249,0.16156830565907465,49.97601226443347
2023-01-02,20:25:00,16721.358791458235,16723.1,16729.2,16718.2,51.63138779,863483.972087906,green,86.60239986214286,7.767694470228889,,,16722.733333333334,16735.36666666667,16710.066666666666,16748.033333333336,16697.43333333333,16760.66666666667,16684.766666666663,16709.401815261142,16719.730000000003,16730.058184738864,0.12354487469427707,0.6631458037013713,59.87183109791576,16719.730000000003,16720.35,16718.4625,16720.951342055785,16718.390164027973,16712.425397949213,68.0345117845133,64.80429292929479,25.61105635305823,0.1914188057743219,63.425347666471595
2023-01-02,21:00:00,16722.22939572912,16726.575,16731.6,16722.2,51.51067761,861662.850656083,red,85.39234047413794,7.94218531680599,,,16723.5,16728.8,16717.8,16734.5,16712.5,16739.8,16706.8,16717.011037190194,16722.94,16728.868962809804,0.07090813947553413,0.8065460280835887,61.25944508798153,16722.94,16720.845,16718.625,16722.825894703856,16719.878316022885,16713.77297909691,68.84469696969818,67.54349046015865,24.28686715151384,0.029602386131734968,81.65928628551262
2023-01-02,21:35:00,16724.40219786456,16745.275,16792.0,16724.40219786456,209.81445133,3515392.658203666,green,89.53974416933333,9.48012332689541,,,16726.791666666668,16731.383333333335,16721.983333333337,16736.191666666666,16717.39166666667,16740.783333333333,16712.58333333334,16711.425429268686,16728.46,16745.494570731313,0.20365975985014256,0.9935551433970793,67.72687620499664,16728.46,16721.9975,16719.5425,16730.308929802573,16724.495894927815,16716.773171563873,67.10487225193212,67.99469366871453,27.788776931325263,0.0688727870322041,231.37539758421946
2023-01-02,22:10:00,16734.83859893228,16722.775,16751.8,16693.7,146.91747425,2457252.702193795,red,91.39063868806451,8.782153125946934,,,16753.892399288186,16783.38260071181,16715.784798576373,16821.490201423625,16686.294597152748,16850.98040284725,16648.186996440934,16710.653516987928,16728.085,16745.51648301207,0.2084097852452461,0.3476893791446042,55.6819075414172,16728.085,16722.0,16719.276250000003,16727.797619868383,16724.18300494094,16717.344774272075,59.06924638542472,65.00627186901833,30.21670682477799,0.00014949694279622186,13.446950754321838
2023-01-02,22:45:00,16728.80679946614,16706.9,16728.80679946614,16687.4,110.96720792,1853667.009212768,green,92.0024064765625,6.868847092431679,,,16722.758333333335,16751.81666666667,16693.71666666667,16780.858333333334,16664.658333333336,16809.916666666668,16635.616666666672,16700.435022458154,16724.925,16749.414977541845,0.29285605217177707,0.13199231258585192,49.05321325290831,16724.925,16721.385000000002,16718.673749999998,16720.831746578922,16721.040640406223,16716.350033865212,41.304018420626356,55.826045685994394,31.105327945365712,-0.036797592300614294,-149.9861049494504
2023-01-02,23:20:00,16717.85339973307,16694.475,16717.85339973307,16677.5,85.89676359,1434128.433165731,red,91.81738699515152,4.3003725978815055,,,16707.702266488715,16728.00453297743,16686.59773351129,16749.109065954854,16666.295467022577,16769.411332443568,16645.190934045153,16684.44724471355,16719.2,16753.952755286453,0.4157227054697851,0.14427280950525304,44.579984149882634,16719.2,16719.465000000004,16717.013750000002,16712.04616438595,16716.210523968726,16714.26669730662,25.637134126878777,42.00346631097662,31.833914244402358,-0.11487599226382425,-184.99760251260267
2023-01-02,23:55:00,16706.164199866536,16674.55,16706.164199866536,16652.2,116.08531724,1935229.036560261,green,92.53114964941176,0.6495692463322484,-6.163006322222726,6.8125755685549745,16696.609466577687,16715.718933155375,16675.365533422304,16736.962866310758,16656.256066844617,16756.072332888445,16635.012133689233,16660.56551316881,16708.795000000002,16757.024486831193,0.5772946143775302,0.14497859867487065,38.514510998306335,16708.795000000002,16715.8675,16714.21,16699.547442923966,16708.635883247138,16710.484154705988,16.48496646439081,27.808706337298645,33.56466583189182,-0.2152834815183974,-230.28737799104616
2023-01-03,00:30:00,16690.357099933266,16687.3,16701.9,16679.5,105.3020723,1757789.314415347,green,92.89603315371428,-1.201055251276557,-6.410904655865226,5.2098494045886685,16677.63806662218,16703.07613324436,16649.111933377826,16731.602266488717,16623.673866755646,16757.040333110897,16595.14773351129,16664.134867307093,16697.2,16730.265132692908,0.39605601769047927,0.350295474511659,43.78525094789769,16697.2,16712.829999999998,16712.62375,16695.46496194931,16704.756631747656,16708.276139972084,18.63991603725742,20.254005542842336,33.081905656464194,-0.1816939257402719,-128.84552591142184
2023-01-03,01:05:00,16688.82854996663,16673.1,16688.82854996663,16653.1,96.56273882,1609196.640096324,red,92.99788608888888,-3.7700510228933126,-7.183920341985585,3.4138693190922726,16689.566666666666,16699.63333333333,16677.23333333333,16711.966666666667,16667.166666666664,16722.033333333333,16654.83333333333,16661.969356106252,16687.265,16712.560643893747,0.30317303517079863,0.22001108057379176,39.70312421691247,16687.265,16707.675,16711.066249999996,16688.009974632874,16699.00088052081,16704.926031403313,18.681449690032267,17.9354440638935,33.286221658464804,-0.30822767591550737,-162.67839954813005
2023-01-03,01:40:00,16680.964274983315,16672.699999999997,16683.7,16662.7,34.40970964,573663.034682004,green,91.41442186054054,-5.771742285294749,-7.348489283509618,1.5767469982148685,16671.676183322208,16690.252366644418,16654.523816677785,16707.40473328884,16635.947633355576,16725.98091661105,16618.795266711153,16662.704616257004,16680.424999999996,16698.145383742987,0.21246921158173784,0.2820306796952464,39.59115127174678,16680.424999999996,16702.675,16709.915,16682.90664975525,16694.218902244298,16701.85688555538,18.240343347637847,18.52056969164251,32.34318915799396,-0.29899477955117076,-122.69185133303584
2023-01-03,02:15:00,16676.832137491656,16678.025,16681.6,16674.4,32.84357179,547818.114728949,red,89.87308370078946,-6.849457749740395,-6.740963798364211,-0.10849395137618423,16673.033333333333,16683.366666666665,16662.366666666665,16694.033333333333,16652.033333333333,16704.366666666665,16641.366666666665,16666.299798109914,16677.135,16687.970201890083,0.12994080686022075,0.541069839262411,41.938725264327,16677.135,16698.167500000003,16709.25875,16681.279433170166,16691.274556381697,16699.587182169154,16.028850739150037,17.650214592273382,30.55333443847118,-0.2695373465445826,-87.33180061081522
2023-01-03,02:50:00,16677.42856874583,16679.375,16687.0,16669.0,39.82865548,664099.782437436,green,88.58989323358975,-7.5080729113433335,-5.919663167973719,-1.5884097433696143,16678.008333333335,16681.61666666667,16674.41666666667,16685.208333333332,16670.808333333338,16688.816666666666,16667.216666666674,16667.500707570838,16678.1,16688.69929242916,0.12710431558943064,0.5601455242660217,42.54829096594902,16678.1,16693.447500000002,16707.146249999998,16680.644622113447,16689.111000675934,16697.662212438758,17.525035765378338,17.26474328405541,29.599597319000726,-0.2821856835604463,-73.32085994175219
2023-01-03,03:25:00,16678.401784372916,16690.324999999997,16696.2,16678.401784372916,37.82276756,631305.513625528,green,87.32071509175,-7.065015583128115,-4.381284671806801,-2.6837309113213146,16678.458333333332,16687.916666666664,16669.916666666664,16696.458333333332,16660.458333333332,16705.916666666664,16651.916666666664,16665.948456581074,16678.704999999998,16691.46154341892,0.1529680322174136,0.9554525320221661,47.374389017013456,16678.704999999998,16687.9525,16704.975,16683.871414742298,16689.331727825764,16696.963430301734,21.72746781115804,18.427118105228804,28.707047401046587,-0.32815226981942286,-38.034473042435295
2023-01-03,04:00:00,16684.363392186457,16690.875,16694.5,16684.363392186457,35.16476853,586998.706832536,red,86.04861883414634,-6.593503253803647,-3.1278178739858653,-3.4656853798177814,16688.308928124305,16698.216071875693,16680.41785624861,16706.10714375139,16670.51071249722,16716.014287502778,16662.619640621524,16667.923626679,16682.26,16696.596373320997,0.17187567297235476,0.8004595307023331,47.612431615982885,16682.26,16684.7625,16703.38125,16686.205943161534,16689.612322766534,16696.383579796806,24.791368621839638,21.347957399458675,27.308424650881435,-0.1907578138197844,-27.844063578077513
2023-01-03,04:35:00,16687.619196093226,16687.475,16689.8,16684.7,30.56704021,510054.66729882703,red,84.72762886690477,-6.420170195171522,-2.3635878522829925,-4.05658234288853,16689.912797395486,16695.462202604514,16685.32559479097,16700.04940520903,16679.776189581942,16705.598810418058,16675.188986977428,16674.29503663014,16685.215,16696.13496336986,0.13089388862965246,0.603480200594646,46.22057721209554,16685.215,16682.82,16702.1025,16686.62896210769,16689.223718627163,16695.535143625682,26.722699093942307,24.41384517564666,25.72293310181873,-0.11626932584742178,-30.883459477122628
2023-01-03,05:10:00,16687.547098046613,16698.149999999998,16711.1,16685.7,71.2033421,1189103.7501508,green,84.41311057,-5.359636656983639,-1.0424434512760872,-4.317193205707552,16687.325,16689.95,16684.850000000002,16692.425,16682.225000000002,16695.05,16679.750000000004,16677.118217952826,16689.239999999998,16701.36178204717,0.1452646381401672,0.8675202196065939,51.058149645555766,16689.239999999998,16683.187499999996,16701.326250000002,16690.46930807179,16690.84667887677,16695.784177566093,28.588459704338295,26.700842473373413,25.69879248280022,0.02201327085756978,19.11148696999191
2023-01-03,05:45:00,16692.848549023307,16728.875,16755.6,16692.848549023307,117.83787068,1972208.827838781,green,85.17276420886364,-2.0166586808300053,1.8404276199020377,-3.857086300732043,16698.316666666666,16710.93333333333,16685.533333333333,16723.716666666664,16672.916666666668,16736.33333333333,16660.133333333335,16668.582028863166,16699.139999999996,16729.697971136826,0.3659825731963446,0.9865342641181778,61.72882354788749,16699.139999999996,16688.62,16702.24375,16703.271205381196,16697.760919080993,16698.93568446456,44.084876709750326,33.132011836010314,28.459454805278874,0.32579589853999497,171.99910820572768
2023-01-03,06:20:00,16710.861774511653,16741.925000000003,16773.6,16710.861774511653,65.07934697,1089979.310826968,red,84.72624382577777,1.6664911145089718,4.4188619321928115,-2.75237081768384,16725.774516341102,16758.700483658897,16695.949032682205,16788.525967317793,16663.02306536441,16821.45193463559,16633.197581705514,16665.755748490566,16709.46,16753.16425150943,0.5231078863043169,0.8714169546296531,65.19939914724476,16709.46,16694.0825,16703.45625,16716.155803587466,16705.790751975357,16703.029904991745,60.31024062886749,44.327859014318705,31.005607805027285,0.32734474720298457,218.29044264977028
2023-01-03,06:55:00,16726.393387255826,16720.324999999997,16727.8,16712.6,28.49529391,476499.24212860095,red,83.50383187108696,2.810081511262979,4.449961863157455,-1.6398803518944765,16742.12892483722,16773.396075162786,16710.65784967444,16804.867150325565,16679.390699348874,16836.13430065113,16647.919624186095,16675.482594767156,16715.35,16755.21740523284,0.47701550051709873,0.5623943290382513,56.1268687235531,16715.35,16698.805,16703.239999999998,16717.545535724978,16708.43334252529,16704.677056897293,68.05949448567553,57.484870608097786,30.881130558507053,0.283240669101718,108.35176769561214
2023-01-03,07:30:00,16723.35919362791,16722.225,16735.5,16710.1,45.66045003,763668.9654649671,green,82.69865353404255,3.825600123978802,4.372384380698623,-0.5467842567198208,16720.241666666665,16727.88333333333,16712.68333333333,16735.441666666666,16705.041666666664,16743.083333333332,16697.48333333333,16693.79736854254,16722.3,16750.80263145746,0.34089367440436624,0.49868433200435086,56.69766442548752,16722.3,16703.7575,16703.21625,16719.105357149987,16710.940916611602,16706.34828957374,62.56864360241639,63.64612623898646,30.47622896747194,0.2970424706256423,96.19730919553818
2023-01-03,08:05:00,16722.792096813955,16719.775,16729.2,16708.3,52.26747678,873675.674296309,red,82.064670685,4.382196186656074,3.943184354700716,0.4390118319553582,16722.608333333334,16735.11666666667,16709.716666666667,16748.008333333335,16697.208333333332,16760.51666666667,16684.316666666666,16710.008742900412,16726.625,16743.241257099588,0.19868033269816868,0.2938765644108689,55.69150185084643,16726.625,16707.9325,16703.05,16719.328571433325,16712.54711359131,16707.62702390005,56.37643809771192,62.33485872860128,29.770538870389085,0.25032940051355,69.6296773324463
2023-01-03,08:40:00,16721.28354840698,16715.95,16726.3,16699.8,56.25585805,939934.883614465,green,81.53796022306122,4.463207960132422,3.219356902541651,1.243851057590771,16719.091666666667,16729.883333333335,16708.983333333334,16739.99166666667,16698.191666666666,16750.783333333336,16688.083333333332,16705.696456176636,16724.04,16742.383543823365,0.21936737562651845,0.2794864482593673,54.077984912694774,16724.04,16711.59,16702.51875,16718.202380955554,16713.16582021107,16708.419688290523,55.05694855546633,58.000676751864866,29.5300710345756,0.21928279686739297,44.58791296488916
2023-01-03,09:15:00,16718.61677420349,16735.5,16747.5,16718.61677420349,59.27894425,992032.2444334988,green,81.0927799036,6.035360113597562,3.8332072448054326,2.2021528687921297,16714.016666666666,16728.233333333334,16701.733333333334,16740.516666666666,16687.516666666666,16754.733333333334,16675.233333333334,16709.374140535838,16722.754999999997,16736.135859464157,0.16003175869238756,0.9762399617954248,60.394030467167795,16722.754999999997,16716.107500000002,16702.03,16723.96825397037,16717.226580172694,16710.99876559619,57.71145051115954,56.38161238811259,29.678276448322116,0.2706657899112385,94.50440866575464
2023-01-03,09:50:00,16727.058387101744,16741.25,16756.1,16727.058387101744,50.4899057,845362.869992665,red,80.49272354666668,7.657013679832744,4.363888648832491,3.293125031000253,16733.87225806783,16749.12774193217,16720.24451613566,16762.75548386434,16704.989032271318,16778.010967728682,16691.361290339148,16707.49987139961,16726.940000000002,16746.380128600395,0.23244094377563615,0.868053120793372,62.04740615020759,16726.940000000002,16721.145,16702.953749999997,16729.728835980248,16721.59447468675,16713.87983553941,62.29168635659804,58.3533618077413,29.6316540155608,0.30181161862394873,105.40828533321957
2023-01-03,10:25:00,16734.154193550872,16730.4,16737.7,16725.0,26.51624606,443726.833902027,red,79.45471436423077,7.974753497481288,3.745302773184828,4.22945072429646,16741.469462367248,16755.88053763275,16726.838924734497,16770.511075265502,16712.427849468993,16784.922150531005,16697.797311836242,16709.627229682632,16728.575,16747.52277031737,0.22653179146901453,0.5481587007186752,57.19542849896066,16728.575,16725.4375,16704.12875,16729.952557320168,16723.19547928916,16715.453184535658,64.4723971722193,61.49184467999229,28.653486144352716,0.2572288497810658,63.769518666987636
2023-01-03,11:00:00,16732.277096775437,16730.15,16736.1,16724.3,21.75837167,363938.450375325,green,78.36610412471698,8.112871548375551,3.106736659263273,5.006134889112278,16731.033333333333,16737.066666666666,16724.366666666665,16743.733333333334,16718.333333333332,16749.766666666666,16711.666666666664,16713.86226638287,16730.65,16747.437733617135,0.20068238373444186,0.4851081744741973,57.08466171496561,16730.65,16728.6375,16705.9125,16730.01837154678,16724.45993760022,16716.85288124655,60.71028491903417,62.491456149283835,27.423588230971248,0.1916379958259067,54.33933251135335
2023-01-03,11:35:00,16731.21354838772,16725.675000000003,16735.2,16711.5,95.34127916,1594381.130083142,red,78.68045921796296,7.771649262911524,2.212411499039396,5.559237763872128,16730.18333333333,16736.066666666662,16724.266666666663,16741.98333333333,16718.38333333333,16747.86666666666,16712.466666666664,16721.93552534128,16732.595,16743.254474658723,0.12740970134903273,0.17540614234978724,55.03025024703201,16732.595,16728.3175,16708.46875,16728.57058103119,16724.680858036543,16717.69308303259,53.11755312367853,59.43341173831067,27.152275921069617,-0.019128602491184192,21.031198534051825
2023-01-03,12:10:00,16728.444274193862,16719.825,16728.444274193862,16712.4,61.85381753,1034170.782269092,green,78.37452027818182,6.949077395234781,1.1118717050901221,5.837205690144659,16724.125,16736.75,16713.05,16747.825,16700.425,16760.45,16689.35,16715.388091813835,16729.46,16743.531908186163,0.16822907835834947,0.15765126262436732,52.3765469045347,16729.46,16726.1075,16710.095,16725.655387354127,16723.79797475717,16717.896122743772,46.721178913284255,53.51633898533232,26.344071517921815,-0.13200393622598464,-12.321572971038792
2023-01-03,12:45:00,16724.134637096933,16720.225,16731.2,16704.1,65.7543655,1099305.226662033,green,78.14916037142858,6.257329323463637,0.33609890665518183,5.921230416808455,16720.223091397955,16728.046182795908,16712.001908602047,16736.267365591815,16704.178817204094,16744.09045698977,16695.957634408187,16716.07265825077,16725.255,16734.43734174923,0.1098021136207555,0.22610472701999063,52.54505515335183,16725.255,16726.0975,16712.451250000002,16723.845258236084,16723.148342983135,16718.1179205777,41.69424556344066,47.177659200134485,26.398998871383835,-0.0005980744991412836,-47.34750382130785
