time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
1672662960,16732.639943695067,16727.449999999997,16734.4,16720.5,37.4747928,626896.5946261571,red,80.79411113555555,,,,16735.226629130048,16741.673370869958,16730.053258260094,16746.84674173991,16723.606516520184,16753.29348347982,16718.43314565023,16719.172815101898,16729.1,16739.0271848981,0.1186816373636439,0.4168948691427545,70.57212126255259,16729.1,16729.170000000002,,16729.34904867458,16720.112990302016,,73.81575076423867,73.33904208832996,29.036330157751447,-0.0613882711061476,32.240734343374015
1672664580,16730.044971847532,16717.55,16730.044971847532,16713.2,21.74293722,363427.191230898,red,77.68615461368421,,,,16727.45,16734.4,16720.5,16741.350000000002,16713.55,16748.300000000003,16706.6,16713.65225338489,16727.325,16740.99774661511,0.163477981268489,0.1425370748405744,63.55662093569847,16727.325,16727.2275,,16725.41603244972,16719.646992065285,,69.31878736226507,72.26318270901352,27.854068031375707,-0.1160603992059453,-57.45416386222069
1672666200,16723.797485923766,16705.475,16723.797485923766,16688.2,107.6130178,1796847.07495437,red,79.182497773,,,,16720.264990615844,16727.329981231687,16710.485009384156,16737.109962463375,16703.420018768313,16744.17495307922,16693.640037536625,16701.504358297923,16723.945,16746.385641702076,0.2683654090237248,0.0884698787759672,56.21616073974032,16723.945,16724.745000000003,16704.6,16718.769021633147,16717.070266235234,16704.6,55.6909974291813,66.27517851856167,28.58628345661487,-0.1483834719042738,-216.1108077882384
1672667820,16714.636242961882,16700.6,16714.636242961882,16689.6,82.83992884,1383491.891047701,green,79.35666115714285,,,,16705.82416197459,16723.44832394918,16687.850838025413,16741.421647898354,16670.226676050825,16759.045809872943,16652.25335210165,16690.828456574505,16717.515,16744.201543425494,0.3192644771127068,0.1830799753586361,53.52823317297452,16717.515,16722.6275,16708.4625,16712.712681088764,16714.07567237428,16704.219047619048,37.814859482620726,54.27488142468904,28.258181986343377,-0.1266312936276159,-195.02327765903885
1672669440,16707.61812148094,16694.325,16707.61812148094,16669.6,89.6948801,1496706.466074147,red,79.8265802,,,,16701.612080987292,16713.624161974585,16688.5879190127,16726.648323949175,16676.57583802541,16738.66040493647,16663.551676050818,16685.21681915585,16709.079999999998,16732.943180844148,0.2856312956087302,0.1908417176997011,50.20093315346111,16709.079999999998,16719.2975,16711.16875,16706.583454059175,16710.4846410335,16703.276757369615,26.97803949576579,40.1612988025226,29.14166680784563,-0.1990718945456947,-202.49500538802235
1672671060,16700.971560740472,16708.1,16721.7,16693.8,96.96957802,1619816.390807021,green,80.57192793130434,,,,16690.51437382698,16711.42874765396,16673.41062617302,16728.53249530792,16652.496252346038,16749.446869134903,16635.392504692078,16689.706884184117,16705.21,16720.71311581588,0.1856081523773931,0.5932070699310275,56.581335622075486,16705.21,16717.155,16713.85,16707.088969372784,16710.0510699365,16703.736113810603,29.97034617041504,31.587748382933853,29.03137500623521,-0.1280669953271411,-75.2162367816126
1672672680,16704.535780370235,16729.175,16748.8,16704.535780370235,80.92895633,1353737.174179957,green,80.58680411458333,,,,16707.866666666665,16721.93333333333,16694.03333333333,16735.766666666666,16679.966666666664,16749.833333333332,16666.133333333328,16683.94770257107,16707.534999999996,16731.122297428923,0.2823552059466203,0.9587214806021892,64.14938761707919,16707.534999999996,16717.43,16717.9125,16714.45097958186,16713.528148129863,16706.15886487626,47.931303669008905,34.959896445063244,30.361304770433964,0.0164410506130269,49.97970051003719
1672674300,16716.85539018512,16730.85,16741.1,16716.85539018512,102.28678779,1711473.779300125,red,81.4548034616,,,,16727.503593456746,16750.471406543256,16706.207186913492,16771.76781308651,16683.239373826982,16794.73562617302,16661.94296728373,16682.86416667833,16712.61,16742.35583332167,0.3559687364411775,0.8065975628040222,64.67638050802506,16712.61,16718.2775,16722.3675,16719.91731972124,16716.677575742615,16708.51040155471,62.187743950038254,46.6964645964874,29.83562302602805,0.0506806000941764,58.20233783454188
1672675920,16723.85269509256,16727.45,16734.4,16720.6,30.61547698,512204.484260439,green,79.49944475076924,9.995903280123455,,,16729.601796728373,16742.348203271627,16718.103593456748,16753.846406543253,16705.357186913494,16766.592813086507,16693.85898364187,16689.16584722744,16717.98,16746.79415277256,0.3447085446035967,0.6643289683849298,62.66281003713493,16717.98,16717.747499999998,16723.815,16722.428213147494,16718.636198334865,16710.314172835213,71.50806464331072,60.5423707541193,28.47720305185466,-0.0316744109605371,47.12655200434128
1672677540,16725.651347546278,16722.4,16734.3,16709.0,52.80081029,882685.751201289,red,78.5106064374074,9.68502795628956,,,16727.483333333334,16734.36666666667,16720.566666666666,16741.283333333336,16713.68333333333,16748.16666666667,16706.766666666663,16707.09880649967,16723.595,16740.09119350033,0.1972804710988308,0.4637795228342894,59.690308459235546,16723.595,16716.3375,16723.267499999998,16722.418808764996,16719.320525910345,16711.465203993765,70.47696914500324,68.05759257945074,28.21158231512834,-0.0842470050488366,16.14974459847169
1672679160,16724.02567377314,16713.525,16724.02567377314,16709.6,30.56501568,510828.452487576,green,76.79826391035714,8.623116771446803,,,16721.9,16734.800000000003,16709.500000000004,16747.2,16696.600000000002,16760.100000000002,16684.200000000004,16712.171466912536,16724.68,16737.188533087465,0.1495817329535089,0.0541043892997363,54.77286523430481,16724.68,16714.945,16722.0575,16719.454205843333,16718.266793926647,16711.66137504198,65.05681818182096,69.01395065671164,27.072913468348624,-0.083246400377796,-19.249576539962035
1672680780,16718.77533688657,16712.625,16718.77533688657,16709.2,23.96741836,400557.097777228,red,74.97651061551723,7.621071065132128,,,16715.716891257714,16721.83378251543,16707.40810874229,16730.142565030856,16701.291217484573,16736.25945628857,16692.982434969148,16706.78461690595,16721.370000000003,16735.955383094057,0.1744520107390019,0.2002135650599535,54.28447161964711,16721.370000000003,16714.4525,16720.84,16717.177803895556,16717.24101321271,16711.753148847503,58.81734006734259,64.78370913138893,25.64363572986163,-0.0294600584415735,-29.723769370151192
1672682400,16715.700168443283,16711.149999999998,16715.700168443283,16708.7,28.74363079,480322.83914639,red,73.43541462133334,6.631478889925347,,,16713.53344562886,16717.866891257716,16708.291554371146,16723.108782515428,16703.95810874229,16727.442228144286,16698.716217484576,16704.69024333041,16717.43,16730.16975666959,0.1524128609432294,0.2535274745477475,53.443400357798254,16717.43,16715.019999999997,16719.8825,16715.16853593037,16716.133556264944,16711.695706100123,54.082491582492615,59.31888327721872,24.136216403894704,0.0339708987622277,-32.95484080119505
1672684020,16713.425084221642,16718.550000000003,16727.9,16708.3,26.42996147,441817.455460372,green,71.91910968096774,6.370898366447364,,,16711.85005614776,16715.00011229552,16707.999943852235,16718.850224591042,16704.849887704477,16722.0002807388,16700.999775408953,16707.264834527545,16715.65,16724.035165472458,0.100327124251306,0.6729244347966219,57.03964649350402,16715.65,16716.815000000002,16719.72125,16716.29569062025,16716.57290967132,16712.34849599535,56.1973905723922,56.36574074074247,23.77286533141476,0.1074811683412833,19.171804717322807
1672685640,16715.987542110823,16725.125,16729.4,16715.987542110823,31.57753097,528125.887531004,red,70.65843534625,6.618638430769352,,,16718.25,16728.2,16708.6,16737.850000000002,16698.649999999998,16747.800000000003,16688.999999999996,16705.972798671497,16716.195,16726.417201328502,0.1223029682113986,0.9367943710470976,59.99640527062829,16716.195,16719.895,16719.59625,16719.238793746834,16718.127835185624,16713.565305900553,61.45833333333491,57.24607182940658,22.95013068871513,0.1844938324849868,61.96807804071832
1672687260,16720.55627105541,16724.425000000003,16731.5,16716.0,41.55542413,694922.197405164,green,69.77652591545456,6.681470236941095,,,16723.504180703607,16731.02081929639,16717.608361407212,16736.916638592786,16710.091722814428,16744.43327718557,16704.195903518033,16706.800588567858,16718.375,16729.949411432142,0.1384633546279751,0.7613523821695996,59.5266770484808,16718.375,16721.5275,16719.34125,16720.967529164558,16719.27277424278,16714.599562481453,67.04545454545821,61.56705948372845,22.363190700527884,0.0977071001490556,61.92852095956888
1672688880,16722.490635527705,16723.2,16735.4,16710.1,54.93575514,918764.871271348,red,69.34003265735294,6.556834526822058,-1.0858809758331818,7.64271550265524,16723.975000000002,16731.950000000004,16716.450000000004,16739.475000000002,16708.475000000002,16747.450000000004,16700.950000000004,16710.08574125656,16720.49,16730.894258743443,0.1244492086468932,0.6302351309605517,58.66112233830849,16720.49,16720.93,16719.18,16721.711686109706,16719.986815289547,16715.418651768934,69.00252525252799,65.83543771044037,22.59287085215397,-0.0357160469658458,46.773445571252736
1672690500,16722.84531776385,16722.525,16726.1,16717.5,49.38019995,825686.694609951,green,68.76975172285715,6.330617551353498,-1.0496783610413942,7.380295912394892,16722.899999999998,16735.699999999997,16710.399999999994,16748.2,16697.599999999995,16761.0,16685.09999999999,16718.17472767688,16722.765000000003,16727.355272323126,0.0548984850665893,0.4738577601602599,58.15929492162124,16722.765000000003,16720.0975,16719.1875,16721.982790739807,16720.44830341872,16716.09544683856,67.9082491582525,67.98540965207957,21.505893535906424,-0.0497583804767665,33.13225276382001
1672692120,16722.685158881926,16726.949999999997,16731.6,16722.2,52.21281554,873416.7282579379,green,68.30983682888888,6.434229692495137,-0.7568529759198048,7.191082668414942,16722.041666666668,16726.583333333336,16717.983333333337,16730.641666666666,16713.44166666667,16735.183333333334,16709.38333333334,16721.349939418942,16724.445,16727.540060581057,0.0370124160300401,0.9046770546800392,60.54232587844494,16724.445,16720.047500000004,16718.8975,16723.63852715987,16721.63043006986,16717.129213806318,64.92466329966372,67.27847923681475,20.571341145016856,-0.0029890987568555,74.59687913249552
1672693740,16724.81757944096,16727.925,16730.5,16724.81757944096,29.78446897,498217.128957161,red,67.26861067054054,6.519860518834321,-0.5369777196644971,7.056838238498818,16726.916666666668,16731.633333333335,16722.233333333337,16736.316666666666,16717.51666666667,16741.033333333333,16712.83333333334,16720.80459525755,16725.005,16729.205404742454,0.0502290402000181,0.8475855517548688,61.06847413935272,16725.005,16720.6,16718.468749999996,16725.067351439913,16722.774897329884,16718.157383920003,59.979078575374274,64.2706636777635,19.42853773483797,0.0330395158589545,81.70603181252572
1672695360,16726.371289720482,16746.825,16792.0,16726.371289720482,165.64641579,2776106.326185097,green,69.85750027894737,8.020342100509879,0.7708030896088482,7.249539010901031,16727.74752648032,16730.67747351968,16724.995052960643,16733.42994703936,16722.065105921283,16736.35989407872,16719.312632401605,16711.65293337831,16729.485,16747.31706662169,0.2131812978306217,0.9862027595530926,69.54590455856041,16729.485,16723.93,16719.4375,16732.31990095994,16727.147643269906,16720.887633070477,53.04673995620713,59.31682727708171,22.955856322534043,0.1992398371977142,317.3377225835925
1672696980,16736.59814486024,16734.85,16751.8,16722.5,113.84243264,1905895.314602122,red,70.98531905743589,8.149262518054456,0.7197788057227399,7.429483712331717,16755.065429906826,16783.75957009317,16718.130859813653,16820.694140186344,16689.43671962731,16849.38828037269,16652.502149534135,16714.853496528896,16731.815000000002,16748.77650347111,0.2027455296524133,0.5894673047459017,60.549449611481485,16731.815000000002,16726.1525,16720.3025,16733.163267306627,16728.548071766287,16722.21738230186,43.52930756780793,52.185042033129776,23.43785139293617,0.132983298554228,108.99874573080098
1672698600,16735.72407243012,16709.775,16735.72407243012,16687.4,96.23611788,1607395.121970807,red,71.61658902799999,6.157114554382133,-1.0178953263596675,7.175009880741801,16736.383333333335,16750.26666666667,16720.96666666667,16765.683333333334,16707.083333333336,16779.56666666667,16691.66666666667,16705.155902132174,16729.265,16753.374097867825,0.2882266240366898,0.0957957426103469,46.87545392679621,16729.265,16726.015000000003,16720.517499999998,16725.36717820442,16725.134785990598,16721.032393511206,33.04630752794794,43.207451683987664,25.320020373212444,-0.0082280393629185,-113.68497678916476
1672700220,16722.74953621506,16705.65,16722.74953621506,16688.3,84.24401948,1407524.552984267,green,71.92457513658536,4.197088491062459,-2.382337111743473,6.579425602805932,16710.966357476707,16734.532714953413,16686.208642523296,16759.290429906825,16662.64228504659,16782.85678738353,16637.884570093178,16694.174732404656,16725.004999999997,16755.83526759534,0.3686727459315183,0.1861039246555183,45.072180822606775,16725.004999999997,16724.725,16720.77,16718.794785469614,16721.592097628672,16719.567403652996,23.519620743299072,33.36507861301832,26.007604988225683,-0.0771598015378214,-132.96869156435272
1672701840,16714.19976810753,16694.6,16714.19976810753,16678.1,63.75361308,1064667.914399558,red,71.73002842095238,1.7321439857114456,-3.87782529367559,5.609969279387036,16705.566512071684,16722.83302414337,16688.38348792831,16740.016048286743,16671.116975856625,16757.282560358428,16653.93395171325,16679.538368590987,16718.34,16757.141631409013,0.4641804318970994,0.1940850276402641,40.56980309596228,16718.34,16721.672499999997,16720.78375,16710.729856979742,16716.68444351437,16717.189555686044,17.77494123130843,24.780289834185144,26.76474868839515,-0.182509846712664,-168.44437194781605
1672703460,16704.399884053764,16676.225,16704.399884053764,16652.2,112.1061418,1868731.350378628,green,72.66900780186046,-1.6846318402567704,-5.835680895715045,4.151049055458275,16695.633256035842,16713.166512071686,16677.066743964155,16731.733024143374,16659.53348792831,16749.266280179218,16640.966975856623,16665.7766468684,16704.22,16742.663353131604,0.460283127636042,0.1358928433718086,34.413596682236346,16704.22,16716.8525,16719.190000000002,16699.228237986496,16709.328181057208,16713.28816943023,16.37302499113591,19.222528988581136,28.666132935093124,-0.2882012386076314,-209.77954304856868
1672705080,16690.31244202688,16692.325,16701.9,16678.4,95.63969666,1596285.981802482,green,73.19106891227273,-3.058064389482752,-5.767290755952821,2.709226366470069,16677.60829468459,16703.016589369177,16650.816705315414,16729.808178738353,16625.408410630826,16755.21647342294,16598.61682126165,16672.23763643419,16695.715,16719.19236356581,0.2812381927435795,0.4278027962872212,42.62828875733261,16695.715,16713.765,16717.347499999996,16696.927158657665,16706.236693592262,16711.29167710354,20.12445765785178,18.090807960098704,28.44327421641873,-0.1846237562189054,-116.87939724073526
1672706700,16691.318721013442,16689.775,16701.7,16677.9,38.00840129,634415.33069252,red,72.409231854,-4.302684598827909,-5.609528772238383,1.3068441734104737,16690.875,16703.35,16679.85,16714.375,16667.375,16726.85,16656.35,16672.81350270478,16691.715,16710.61649729522,0.2264775943660781,0.4486813142446338,41.73663972697698,16691.715,16710.489999999998,16715.29375,16694.54310577178,16703.24365839367,16709.24246976035,24.254887935145224,20.25079019471097,28.098381843115764,-0.1958436300738076,-98.47011321724032
1672708320,16690.54686050672,16668.65,16690.54686050672,16653.1,89.48915783,1491202.267553913,red,72.78053459260869,-6.913966134936345,-6.576648246677455,-0.3373178882588901,16689.791666666668,16701.683333333334,16677.883333333335,16713.591666666667,16665.99166666667,16725.483333333334,16654.083333333336,16664.104245437113,16684.315,16704.525754562885,0.2422725123912608,0.1124588037706507,35.17297528698535,16684.315,16704.66,16712.353750000002,16685.91207051452,16696.953902322093,16705.376520259364,22.44873628993847,22.276027294311827,28.790793766778773,-0.3485393332316749,-137.6845191676141
1672709940,16679.59843025336,16672.9,16683.7,16662.7,29.04703682,484205.143578534,green,71.85003464,-8.54201900642147,-6.563760894530064,-1.978258111891406,16670.765620168906,16688.431240337814,16650.98437983109,16708.21248067563,16633.318759662183,16725.878100844537,16613.537519324367,16661.193386650735,16679.975,16698.756613349262,0.2251995383597799,0.3116508984497175,37.30902240165912,16679.975,16699.1575,16709.87875,16681.57471367635,16692.58046553626,16702.283518329903,17.81711969480271,21.506914639962133,28.21527293983915,-0.3289409774374157,-107.5756243274137
1672711560,16676.24921512668,16679.8,16681.6,16676.24921512668,21.54052811,359287.860446973,red,70.801919920625,-9.169786709077016,-5.753222877748488,-3.4165638313285283,16673.100000000002,16683.500000000004,16662.500000000004,16694.100000000002,16652.100000000002,16704.500000000004,16641.500000000004,16662.265054952557,16680.69,16699.11494504744,0.2209134639807073,0.4758479605310141,40.72393020284568,16680.69,16692.454999999998,16708.192499999997,16680.9831424509,16690.256744529666,16700.14223086991,15.438721983786442,18.568192656175874,26.777156234161296,-0.4002251172983622,-76.40585339532339
1672713180,16678.02460756334,16677.475,16681.5,16674.4,29.05112667,484524.36921492097,red,69.94986291551021,-9.742598593391447,-5.060827809650336,-4.681770783741113,16679.21640504223,16682.183594957776,16676.83281008446,16684.567189915546,16673.865620168912,16687.534379831093,16671.482025211142,16663.43135415789,16677.72,16692.008645842114,0.171350110711927,0.4914267593056111,39.93455881398195,16677.72,16686.717500000002,16706.435,16679.813761633934,16687.932790978815,16697.983446977538,17.54291845493502,16.932920044508055,25.33038450567546,-0.3428474112406147,-70.53124976104813
1672714800,16677.74980378167,16679.425,16687.1,16669.0,28.0727164,468067.093115098,green,69.1123199852,-9.924800513086666,-4.1944237834764415,-5.730376729610224,16677.791666666668,16681.183333333334,16674.083333333336,16684.891666666666,16670.69166666667,16688.283333333333,16666.983333333337,16667.100555573532,16675.65,16684.19944442647,0.1025380651005455,0.7207745797089576,40.96806961425885,16675.65,16683.682500000003,16704.848749999997,16679.684174422622,16686.385919891756,16696.21597583682,19.098712446350817,17.360117628357425,24.799879648547726,-0.1816302134529171,-61.28846385935599
1672716420,16678.587401890836,16690.05,16696.2,16678.587401890836,33.91724261,566123.754763641,green,68.42222042882354,-9.106869817540428,-2.701194470344163,-6.405675347196265,16678.50833333333,16688.016666666663,16669.916666666664,16696.60833333333,16660.408333333333,16706.11666666666,16651.816666666666,16668.68244915543,16679.93,16691.17755084457,0.1348632859319119,0.9498757169381188,46.38162977998658,16679.93,16682.122499999998,16703.423749999998,16683.139449615082,16687.052116275074,16695.62874004284,21.542680019073767,19.394770306786537,24.273559977395184,-0.0933815804832627,-24.23942468778155
1672718040,16684.31870094542,16692.225,16694.5,16684.31870094542,21.00686825,350659.798965094,green,67.51038673307693,-8.18875465929159,-1.426463449676259,-6.762291209615331,16688.279133963613,16697.97086603639,16680.358267927226,16705.891732072778,16670.66653585445,16715.583464145555,16662.74566981806,16671.623254028233,16683.795000000002,16695.96674597177,0.1459109989276333,0.8462937864275555,47.44413764887457,16683.795000000002,16681.885000000002,16701.77875,16686.167966410056,16687.992640588694,16695.304574324473,28.911461295825934,23.184284587083507,23.243448389444303,-0.0142261569609334,0.0141103329049301
1672719660,16688.27185047271,16689.875,16694.5,16684.7,20.48564335,341942.729812731,red,66.62312742396226,-7.563578912409866,-0.6410301622356283,-6.922548750174238,16690.34790031514,16696.37709968486,16686.19580063028,16700.52919936972,16680.16660126056,16706.558398739442,16676.0145015757,16673.615099426344,16685.809999999998,16698.00490057365,0.1461709149709038,0.6666680255181677,46.37485048643313,16685.809999999998,16683.25,16700.05125,16687.40364427337,16688.334887754387,16694.787472007854,37.45563049881077,29.303257271236827,22.26240096808517,0.0818530572716634,19.231215869251084
1672721280,16689.073425236355,16689.025,16692.7,16684.8,36.25477129,604975.435759548,green,66.06075045851851,-7.055380490637617,-0.1062653923707026,-6.9491150982669145,16689.691666666666,16694.68333333333,16684.88333333333,16699.491666666665,16679.891666666666,16704.48333333333,16675.083333333332,16679.172240503827,16688.12,16697.06775949617,0.1072350809578524,0.5505713190206817,45.971266421461465,16688.12,16682.920000000002,16698.3425,16687.944096182247,16688.460362708134,16694.238665149962,45.82995534435859,37.39901571299843,21.215911415353776,-0.0197695647550552,28.64276889892664
1672722900,16689.049212618178,16701.175,16711.1,16689.049212618178,57.90264101,967042.718657779,green,65.91242119581818,-5.607585368274158,1.0732237839942051,-6.680809152268363,16688.841666666667,16692.883333333335,16684.983333333334,16696.74166666667,16680.941666666666,16700.783333333336,16677.083333333332,16683.512522676476,16692.47,16701.427477323527,0.1073235695319552,0.985906895747077,52.35417176739514,16692.47,16684.06,16697.274999999998,16692.35439745483,16690.772114943018,16694.899268469013,58.76545133063024,47.35034572459987,21.278417633290527,0.068305294708873,134.4070006632339
1672724520,16695.11210630909,16728.7,16755.6,16695.11210630909,108.34010951,1813074.172195136,green,66.67005848714287,-2.213642347978748,3.573733443431692,-5.78737579141044,16700.441404206056,16711.833595793934,16689.782808412114,16722.492191587877,16678.390616824236,16733.884383175755,16667.732021030293,16670.423667116283,16700.2,16729.976332883718,0.3565985183856152,0.9785679974646038,63.01431454062705,16700.2,16690.065000000002,16697.3625,16704.46959830322,16697.668094044286,16698.11838575768,68.39137452269527,57.66226039922804,24.127460633430346,0.3602571294015968,274.6718119889604
1672726140,16711.906053154547,16750.85,16773.6,16711.906053154547,59.381871020000006,994746.805826192,green,66.54219554912281,2.2376080792964785,6.419987096565535,-4.1823790172690565,16726.47070210303,16757.82929789697,16697.34140420606,16786.958595793938,16665.98280841212,16818.317191587877,16636.853510515153,16663.570217403005,16711.925,16760.279782596994,0.5786859694139901,0.9024937959541016,69.02102005131,16711.925,16697.859999999997,16698.50875,16719.92973220215,16707.33753149078,16703.140444256947,78.03236299769854,68.39639628367469,26.85375756148085,0.4675251455955297,259.21701233861745
1672727760,16731.378026577273,16736.85,16749.3,16724.4,21.73062271,363598.504104845,red,65.76958222431034,4.582746071268048,7.012100070829684,-2.429353999561636,16745.45201771818,16778.997982281813,16717.304035436362,16807.14596456363,16683.75807087273,16840.691929127264,16655.61008859091,16675.568897281017,16721.32,16767.071102718983,0.5472187927625692,0.6697226851054143,62.15054740165807,16721.32,16703.565,16698.010000000002,16725.5698214681,16712.703434856092,16706.350878137237,74.86897758373047,73.76423836804143,26.824489315655665,0.34203047998177,151.57269390973474
