time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
1672686960,16715.01715918556,16724.65,16731.5,16715.01715918556,52.69276121,881208.477825392,green,88.63912929730769,4.327712340753351,,,16718.566666666666,16728.533333333333,16707.73333333333,16739.36666666667,16697.766666666663,16749.333333333336,16686.933333333327,16704.848863697564,16715.41,16725.971136302436,0.1263640712664105,0.9374529281413602,61.26434351817674,16715.41,16715.705,16720.567499999997,16718.323505238655,16716.760370363376,16713.157561008793,60.37457912458041,55.69776939312524,25.62125950143708,0.1366617121182908,50.0672356019799
1672689000,16719.83357959278,16722.7,16735.4,16710.1,67.90401273,1135564.656609866,red,87.87116201703704,4.542318068739405,,,16723.722386395188,16732.427613604814,16715.944772790375,16740.205227209626,16707.23954558075,16748.910454419252,16699.461931975937,16705.86083697753,16717.39,16728.91916302247,0.1379301795611759,0.7302855805600024,60.0301416477114,16717.39,16718.652500000004,16719.99625,16719.782336825774,16717.84030302458,16714.066364722243,65.76178451178697,60.39562289562438,25.59440154364888,0.1765686378755584,52.74893076041056
1672691040,16721.26678979639,16723.075,16729.2,16718.2,52.03443901,870219.706904794,green,86.5912790525,4.688606681051169,,,16722.733333333334,16735.36666666667,16710.066666666666,16748.033333333336,16697.43333333333,16760.66666666667,16684.766666666663,16708.8388307649,16719.605,16730.3711692351,0.1287849711174321,0.6611529562756839,60.196208973927824,16719.605,16720.1475,16719.66875,16720.879891217184,16718.79206611102,16714.924329986792,68.02398989899234,64.7201178451199,24.38895394296784,0.0894774249055518,63.63705645278852
1672693080,16722.170894898198,16726.625,16731.6,16722.170894898198,49.25453979,823927.161969841,red,85.30380528482758,5.032979734216497,,,16723.49166666667,16728.783333333336,16717.783333333336,16734.49166666667,16712.49166666667,16739.783333333336,16706.783333333336,16717.01459773909,16722.95,16728.885402260912,0.0709851104130713,0.8095830609663673,61.813696616761256,16722.95,16720.1025,16719.35,16722.794927478124,16720.216235909014,16716.03867951186,68.85521885522067,67.54699775533332,23.16696878291564,-0.0026902491917869,81.0933191513471
1672695120,16724.3979474491,16747.699999999997,16792.0,16724.3979474491,195.13618453,3269589.488455762,green,88.96488459300001,6.926628368641104,,,16726.798631632733,16731.42636836727,16721.997263265468,16736.227736734534,16717.369526530932,16740.85547346907,16712.568158163667,16709.99666256305,16728.95,16747.90333743695,0.2265932701926823,0.994635840847834,69.68861740331509,16728.95,16721.845,16720.253749999996,16731.09661831875,16725.213283925554,16719.054043367876,67.77579718756235,68.21833531392512,26.759771719901504,0.1041525019761817,245.73575077630315
1672697160,16736.048973724548,16726.049999999996,16751.8,16693.7,138.0800074,2310210.076260951,red,90.5492433932258,6.604254753234272,,,16754.699315816364,16785.00068418363,16717.39863163273,16822.301368367265,16687.097263265463,16852.60273673453,16649.796579081827,16710.49897226528,16729.23,16747.96102773472,0.2239317378590712,0.4151141078578043,56.74292472058293,16729.23,16722.32,16720.422499999997,16729.4144122125,16725.365414120904,16719.720324951886,56.239304334307214,64.2901067923634,29.270124962213306,0.0284068822399737,11.674716360165563
1672699200,16731.04948686227,16707.800000000003,16731.04948686227,16687.4,130.98616458,2188115.540565326,red,91.8128971803125,4.82058021406192,,,16723.85,16753.999999999996,16695.899999999998,16781.949999999997,16665.75,16812.099999999995,16637.8,16700.782118266357,16726.25,16751.717881733643,0.3045259007086773,0.1377790624097134,48.55478682511426,16726.25,16721.82,16719.5775,16722.209608141668,16722.171702462558,16718.58505590885,38.739839481831055,54.25164700123354,30.41201047598777,-0.0299171892202166,-134.16124390133513
1672701240,16719.424743431136,16701.075,16719.424743431136,16691.0,64.06893477,1070240.54442224,red,90.97217104666667,2.831711783495848,,,16708.749828954093,16730.099657908184,16686.450171045915,16752.39931581636,16665.100342091824,16773.749144770452,16642.800684183647,16689.137112631277,16721.85,16754.56288736872,0.3912591892490552,0.1824645931459135,45.92490747967494,16721.85,16720.7275,16717.841249999998,16715.164738761112,16718.335938378455,16716.917431536578,21.82864755658045,38.93593045757291,30.255448592100723,-0.0653721876495887,-142.22104026188623
1672703280,16710.24987171557,16680.55,16710.24987171557,16652.2,124.77900407,2080152.060668997,red,91.966489665,-0.3961106254464539,-4.7715196608628,4.375409035416346,16703.83324781038,16716.66649562076,16688.241752189624,16732.257991241517,16675.408504379244,16745.091239051897,16659.817008758488,16667.063302642993,16712.635000000002,16758.20669735701,0.5453562212901654,0.1479722957360049,38.984685410461545,16712.635000000002,16717.7925,16715.482500000002,16703.626492507407,16711.46576776419,16713.453866628333,17.618483930881936,26.062323656431147,32.42917751569775,-0.1756443784822084,-231.39333069668265
1672705320,16695.399935857786,16689.3,16701.9,16678.4,108.26133833,1807053.793738996,green,92.4320567697143,-2.222511537009268,-5.278336457940491,3.055824920931223,16680.999957238524,16709.799914477047,16651.75004276148,16739.049828954092,16622.950085522956,16767.849786192615,16593.70017104591,16669.601142183157,16700.954999999998,16732.30885781684,0.3754738314885694,0.3141377040732343,42.94328360283489,16700.954999999998,16714.9525,16714.1875,16698.850995004937,16707.4356281707,16711.153498378015,19.9634983418898,19.80354327645073,31.73555191771576,-0.1698798279667744,-138.8174923037684
1672707360,16692.349967928894,16673.875,16695.2,16653.1,76.68883157,1278356.664241921,red,91.99474495861112,-4.858608985818137,-6.331547125399488,1.4729381395813512,16689.86666666667,16701.333333333336,16677.833333333336,16713.36666666667,16666.36666666667,16724.833333333336,16654.333333333336,16665.41300097585,16690.52,16715.626999024153,0.3008534068938795,0.1685187269098061,38.23400713708563,16690.52,16709.875,16712.79,16690.525663336626,16701.333695776026,16707.603165199154,20.77372436814421,19.45190221363865,32.53566796919272,-0.3035937971796208,-168.34253093574847
1672709400,16683.112483964447,16667.8,16683.112483964447,16656.6,61.59020518,1026536.219134204,green,91.17300064027026,-7.35317412108634,-7.060889808534153,-0.2922843125521872,16674.058333333334,16695.01666666667,16652.916666666668,16716.158333333336,16631.958333333332,16737.116666666672,16610.816666666666,16659.101174239542,16682.519999999997,16705.93882576045,0.2807588513060933,0.1857229275591194,36.53470600074109,16682.519999999997,16704.385,16711.51875,16682.950442224417,16695.236660180384,16703.81238756114,17.733667143537616,19.490296617857208,32.0733567370918,-0.3282962679471703,-144.73825158371483
1672711440,16675.456241982225,16679.625,16683.7,16675.456241982225,25.72874228,429152.234727694,green,89.450783315,-8.280503795489494,-6.390575586349845,-1.8899282091396488,16669.170827988146,16681.741655976293,16655.229172011845,16695.683311952595,16642.658344023697,16708.254139940742,16628.716688047396,16663.873837560186,16678.23,16692.586162439813,0.1721545084797786,0.5485854073415792,41.9436195198554,16678.23,16700.04,16710.09375,16681.841961482947,16692.398176511222,16701.508826841033,15.426800190748075,17.978063900809968,30.838543559954697,-0.2598206370538954,-88.45557943160458
1672713480,16677.540620991113,16676.925,16681.5,16669.0,44.42801649,740882.776161803,red,88.29635339641025,-9.12806403844661,-5.790508663445569,-3.337555375001041,16679.59374732741,16683.731252672595,16675.48749465482,16687.837505345185,16671.349989309634,16691.97501069037,16667.243736637043,16663.325669973572,16677.504999999997,16691.684330026423,0.1700413824061249,0.4795476937585488,41.08266609229022,16677.504999999997,16695.07,16707.58625,16680.202974321965,16689.584871690997,16699.16750999903,16.15402956604595,16.43816563344388,29.445276313241823,-0.2971310709721819,-84.97837180219054
1672715520,16677.232810495556,16682.875,16696.2,16669.8,34.88824811,582157.114486379,green,86.96115076425,-9.213439567389289,-4.700707353910596,-4.5127322134786905,16675.808333333334,16682.61666666667,16670.11666666667,16688.308333333334,16663.308333333334,16695.11666666667,16657.61666666667,16665.913671846956,16676.22,16686.526328153046,0.1236050874004407,0.8228598925424615,43.81943268339657,16676.22,16688.5875,16705.216249999998,16681.093649547976,16688.364895019906,16697.615842380077,19.748450166904508,17.109759974566177,29.214959118655003,-0.387068075019239,-54.58147792747719
1672717560,16680.053905247776,16691.574999999997,16694.5,16680.053905247776,29.06580156,485144.05476872,green,85.54906907634147,-8.48131567049495,-3.1748667656130074,-5.306448904881943,16682.958333333332,16696.116666666665,16669.716666666664,16709.358333333334,16656.55833333333,16722.516666666666,16643.316666666662,16664.257884015457,16679.760000000002,16695.262115984548,0.1858793649854137,0.8810770094796653,47.64864601425462,16679.760000000002,16685.14,16703.73,16684.587433031986,16688.94855047083,16697.040524058164,22.597758702907644,19.50007947861937,28.102649978116705,-0.2061156100812717,-31.49049462649642
1672719600,16685.814452623887,16690.5,16694.5,16684.7,27.60725311,460801.08247726,red,84.16950202952381,-7.896816142492753,-2.072293790088648,-5.824522352404105,16688.709635082592,16697.36536491741,16682.919270165185,16703.155729834816,16674.26354033037,16711.811459669632,16668.47317541296,16672.65036481264,16684.3,16695.949635187357,0.1396478747967549,0.7661027534462684,47.22036709728214,16684.3,16683.41,16702.614999999998,16686.558288687993,16689.230632203402,16696.417617005005,25.83452551263602,22.72691146081606,26.729531454018595,-0.1035444522917613,-22.132262854694005
1672721640,16688.157226311945,16692.149999999998,16700.8,16684.8,58.5906123,977998.855313027,green,83.5746441288372,-7.217258778477117,-1.114189140858409,-6.103069637618708,16689.899999999998,16695.099999999995,16685.299999999996,16699.699999999997,16680.1,16704.899999999994,16675.499999999996,16674.87070488053,16686.805,16698.73929511947,0.1430387077630539,0.7239344656090064,47.99304364867105,16686.805,16682.517499999998,16701.6225,16688.42219245866,16689.76142634824,16696.011177290242,28.046018121123826,25.49276744555583,25.927453470628,-0.0534396737934708,-5.373169961397632
1672723680,16690.15361315597,16716.375,16738.1,16690.15361315597,92.61907437,1548346.681545218,green,83.7801993615909,-4.67011544451816,1.146363354480438,-5.816478798998598,16692.583333333332,16700.366666666665,16684.366666666665,16708.583333333332,16676.583333333332,16716.366666666665,16668.366666666665,16672.005015425322,16694.695,16717.384984574677,0.2718226906772182,0.9777438241230808,57.76841516759647,16694.695,16686.1,16701.94625,16697.73979497244,16694.600257921287,16697.950588976884,40.13518307852227,31.338575570760707,27.568006192509948,0.2147710956773051,125.46856415861212
1672725720,16703.264306577985,16749.275,16773.6,16703.264306577985,106.57637439,1785190.829226669,green,84.2867810288889,0.0032317880031769,4.65576846960142,-4.652536681598243,16714.876204385324,16739.59879561468,16691.65240877065,16762.822591229353,16666.929817541295,16787.545182458707,16643.70602192662,16662.359070764698,16707.975,16753.5909292353,0.5460377961458577,0.952692740149667,66.87481873781385,16707.975,16692.097499999996,16703.525,16714.918196648294,16704.541120117417,16702.838628121943,57.65740042989739,41.94620054318116,30.74469756626147,0.3593619864224514,231.25817140406056
1672727760,16726.269653288993,16735.3,16749.3,16721.3,24.00125562,401567.319552416,red,82.97622612869566,2.5498345281521324,5.7618969678003005,-3.212062439648168,16742.046435525994,16780.828564474003,16710.49287105199,16812.382128948007,16671.71074210398,16851.164257896016,16640.157177629975,16670.27573878292,16716.72,16763.164261217084,0.5556623693772748,0.7000247125597975,60.8705849922471,16716.72,16698.239999999998,16704.0575,16721.712131098862,16710.13364373243,16705.930187348426,70.94902123596052,56.24720158146007,30.54140659346109,0.3683906710347731,160.9266043127047
1672729800,16730.784826644496,16719.625,16730.784826644496,16710.1,38.41431543,642213.379052345,red,82.02810036914893,3.2655508114257827,5.18209060085916,-1.916539789433378,16735.3,16749.3,16721.3,16763.3,16707.3,16777.3,16693.3,16684.098837642738,16722.545000000002,16760.991162357266,0.4598123354700406,0.4620248183307928,54.9149758685951,16722.545000000002,16703.4225,16703.903749999998,16721.016420732576,16711.859344871988,16707.234455220005,67.98462383305959,65.53034849963916,30.146826678793417,0.3109288568377394,88.3515900812433
1672731840,16725.204913322246,16718.525,16735.5,16709.7,56.34829881,942454.479297598,red,81.49310450333333,3.701333645196428,4.494298747703844,-0.7929651025074168,16720.169942214834,16730.23988442967,16709.55505778517,16740.85476885933,16699.485115570336,16750.924711074167,16688.870231140674,16702.5089668326,16727.82,16753.1310331674,0.3026220173029089,0.3163844213998721,54.51190640203654,16727.82,16707.3125,16703.676249999997,16720.185947155052,16713.071282167988,16708.309745199054,59.428514951204185,66.12072000674142,29.82650094813465,0.2332186724821538,75.32015883557654
1672733880,16721.864956661124,16706.475,16721.864956661124,16699.8,59.17307519,988615.947935553,red,81.03759370102041,3.039324940655206,3.0658320345300982,-0.0265070938748923,16721.241666666665,16732.78333333333,16706.98333333333,16747.041666666664,16695.441666666666,16758.58333333333,16681.18333333333,16696.096704957235,16725.840000000004,16755.583295042772,0.3556568165517342,0.1744644469928426,50.16786673099289,16725.840000000004,16710.2675,16702.668749999997,16715.615631436704,16711.871958137446,16708.13500756105,51.37625011108395,59.596462965115904,29.255829926864767,0.1771909389770552,31.19438455459605
1672735920,16714.16997833056,16716.4,16732.1,16700.9,42.83309871,716236.381617106,green,80.27350380120001,3.277758862273913,2.643412764919044,0.6343460973548688,16709.379985553707,16718.959971107415,16696.89501444629,16731.444942214832,16687.315028892583,16741.02492776854,16674.830057785166,16700.726591222527,16719.265,16737.803408777472,0.2217610496331363,0.4227279958493685,53.45773195866142,16719.265,16713.62,16701.103750000002,16715.87708762447,16712.69523847609,16708.922149698094,49.90010757645776,53.56829087958196,29.398476789707164,0.2009545716790508,45.66901480915542
1672737960,16715.28498916528,16738.3,16756.1,16715.28498916528,64.16123423,1074152.57592508,green,79.95757694686274,5.174221235483856,3.6319001105031896,1.542321124980666,16716.466666666667,16732.033333333333,16700.833333333336,16747.666666666664,16685.26666666667,16763.23333333333,16669.63333333334,16699.215530273133,16719.864999999998,16740.514469726862,0.2470052207582355,0.9463795013587638,59.7691395991223,16719.864999999998,16718.2925,16701.71625,16723.351391749646,16717.350649662258,16711.720040203036,53.88603565920129,51.72079778224767,30.234501705573702,0.2799316421608038,99.7939766954804
1672740000,16726.792494582638,16737.775,16747.9,16726.792494582638,34.36975269,575271.595765469,red,79.08088801884615,6.559207753121882,4.013509302512972,2.545698450608909,16736.561663055094,16757.838336944907,16717.02332611019,16777.376673889812,16695.746652220376,16798.653347779626,16676.20831527547,16698.389992531353,16723.495000000003,16748.600007468653,0.3002363736605296,0.7844054123033234,59.56062435929483,16723.495000000003,16723.02,16703.215,16728.15926116643,16721.064167905482,16714.201464945603,61.03799305998327,54.9413787652141,29.567339446006898,0.2832449597076268,92.1395693941672
1672742040,16732.28374729132,16730.25,16737.7,16724.9,22.39922412,374802.940630106,red,78.01142266226414,6.969277443542524,3.5388631943468907,3.430414249195633,16737.48916486088,16748.18583513912,16727.078329721757,16758.596670278243,16716.381659443516,16769.293340556484,16705.970824304393,16700.83982800057,16725.84,16750.84017199943,0.2989407049144181,0.5881993931901869,56.51712813326121,16725.84,16726.83,16704.673749999998,16728.856174110955,16722.734319195395,16715.729896855544,63.41328742949684,59.44577204956047,28.34920135408594,0.228251004214569,62.0645157190074
1672744080,16731.26687364566,16730.125,16736.1,16724.3,21.90670889,366450.844198567,green,76.97244648129629,7.2011636403840384,3.016599512950725,4.184564127433314,16730.95,16737.0,16724.2,16743.75,16718.15,16749.8,16711.4,16714.752180934112,16730.57,16746.387819065887,0.1890888244200563,0.4859335854662987,56.46551205682293,16730.57,16728.205,16707.1525,16729.279116073973,16724.078079341685,16717.100859059778,59.17101918089284,61.20743322345765,27.14337467081861,0.0822546754305284,51.166657432573615
1672746120,16730.69593682283,16725.125,16735.2,16711.5,107.66331605,1800344.8582248162,red,77.53046229163637,6.901915918362647,2.1738814327434666,4.7280344856191805,16730.175,16736.05,16724.25,16741.975,16718.375,16747.85,16712.45,16722.259623328726,16732.315,16742.37037667127,0.1201910993341068,0.1424798277055209,54.3281670500105,16732.315,16725.79,16708.94375,16727.894410715984,16724.26842855229,16717.865062958845,52.41167349202871,58.3319933674728,26.89283900842077,-0.1441853453358515,13.229511054867393
1672748160,16727.910468411414,16716.875,16727.910468411414,16712.3,65.23693531,1090699.326713668,red,77.31093502410714,5.930688604315947,0.9621232949574124,4.968565309358534,16723.941666666666,16736.38333333333,16712.68333333333,16747.641666666666,16700.241666666665,16760.083333333332,16688.98333333333,16714.25595193848,16728.03,16741.804048061516,0.1646822496315171,0.0950718354481386,50.904317988302445,16728.03,16723.947500000002,16711.09375,16724.221273810657,16722.92416881551,16717.770771248477,45.03950725064282,52.20739997452146,26.07303823048766,-0.110096622110146,-29.807744859181696
1672750200,16722.392734205707,16719.550000000003,16731.2,16704.1,51.07490072,853955.569721346,green,76.85065372052631,5.315559641981963,0.2775954660987425,5.0379641758832205,16719.02848947047,16725.756978940943,16710.14651052953,16734.638957881885,16703.418021059057,16741.367447352357,16694.536042118114,16713.515933802722,16724.385000000002,16735.25406619728,0.129978665251722,0.277579788721442,51.96146130163349,16724.385000000002,16723.94,16713.68125,16722.66418254044,16722.310683576325,16717.940221605764,38.94026967905396,45.46381680724184,26.14756749845409,-0.0004485746540193,-55.5340872320361
1672752240,16720.971367102855,16727.2,16735.9,16718.3,46.06737092,770470.361036113,red,76.31990746534483,5.38330122827756,0.2762696419154711,5.107031586362089,16718.283333333336,16732.466666666674,16705.366666666672,16745.38333333334,16691.183333333334,16759.566666666677,16678.26666666667,16714.004176083832,16723.775,16733.54582391617,0.1168495021748297,0.6752666934428828,54.949024501031296,16723.775,16724.807500000003,16716.06,16724.17612169363,16723.19965019881,16718.82210526236,36.15857978866493,40.04611890612057,25.52795729020743,0.0518885487804652,7.017524117735537
