date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
2023-01-02,13:18:00,16724.770032390952,16703.0,16724.770032390952,16688.2,90.59963116,1512892.417065565,red,62.4435706348,,,,16720.913354927303,16728.626709854605,16710.936645072703,16738.603419709205,16703.2232901454,16746.316774636507,16693.2465802908,16699.683605398845,16724.315000000002,16748.94639460116,0.29455788893186724,0.06732047971412045,50.283121618883676,16724.315000000002,16725.642499999998,16721.96125,16718.585260589265,16720.361633399858,16709.22615464731,29.000459646011237,40.16931205612323,25.796915649283747,-0.10944125157732516,-220.8403855802429
2023-01-02,13:39:00,16713.885016195476,16696.375,16713.885016195476,16690.9,25.93017436,432950.400685468,green,61.03920923961539,10.200575079616101,,,16705.323344130316,16722.446688260632,16685.87665586968,16741.893376521268,16668.753311739365,16759.016720651583,16649.30662347873,16686.57029647052,16716.590000000004,16746.609703529488,0.35916061265466337,0.16330446967689985,47.21276448138367,16716.590000000004,16721.845,16724.83,16711.181840392845,16716.000427327155,16708.002235157088,20.07001303515457,29.269052703320625,25.558712220753264,-0.22692844359057,-207.80287232308217
2023-01-02,14:00:00,16705.130008097738,16699.575,16706.7,16689.6,73.33188196,1224680.112504887,green,61.49449341444444,8.204551913739124,,,16700.38667206516,16709.87334413032,16686.888327934845,16723.371688260635,16677.401655869686,16732.858360325794,16663.90331173937,16684.423131099167,16709.305,16734.186868900833,0.2978205125926311,0.30447610188007634,48.837806512415476,16709.305,16718.8925,16725.03375,16707.31289359523,16713.013985994945,16707.199641332605,17.14071856287371,22.07039708134651,24.85154641008222,-0.17648887268293842,-169.20864259724115
2023-01-02,14:21:00,16702.352504048868,16694.375,16704.6,16669.6,89.73009494,1497326.430105207,red,62.50290775464286,6.132402118095342,,,16698.625,16707.65,16690.55,16715.725000000002,16681.524999999998,16724.750000000004,16673.449999999997,16685.11832786679,16702.395,16719.671672133212,0.20687658426485342,0.2678951149225325,46.34124961029781,16702.395,16715.7825,16722.715,16703.00026239682,16709.62507945041,16705.978246919974,19.425668569184964,18.87880005573775,25.689773931368492,-0.18594389695959115,-167.06667365665606
2023-01-02,14:42:00,16698.363752024434,16698.35,16699.5,16695.7,40.70332483,679660.365625314,green,61.75119799862069,4.756132026144769,,,16689.524999999998,16709.449999999997,16674.449999999997,16724.524999999998,16654.524999999998,16744.449999999997,16639.449999999997,16692.481915343287,16698.335,16704.18808465671,0.07010381162806797,0.5012813756232124,48.50816599003958,16698.335,16713.4625,16721.265,16701.450174931215,16707.57506500488,16705.25174721331,26.56802904729211,21.04480539311693,24.009954246639634,-0.1387431189094356,-95.71561255578386
2023-01-02,15:03:00,16698.356876012214,16706.975,16721.7,16693.8,85.45355502999999,1427895.41633991,green,62.54127656633333,4.31169099084218,,,16697.85,16699.999999999996,16696.199999999997,16701.649999999998,16694.05,16703.799999999996,16692.399999999998,16690.525326851148,16699.129999999997,16707.734673148847,0.10305534658212187,0.9558569433314299,52.94818316165523,16699.129999999997,16711.722499999996,16720.219999999998,16703.291783287477,16707.465962276718,16705.41586652633,38.48839735023346,28.160698322236843,24.32448426712217,-0.10403976232296547,-39.71982991592101
2023-01-02,15:24:00,16702.665938006106,16728.9,16748.8,16702.665938006106,57.84500176,967918.582206351,green,62.389783830645165,5.663348971836967,,,16707.491666666665,16721.18333333333,16693.28333333333,16735.391666666666,16679.591666666664,16749.083333333332,16665.383333333328,16680.983213046547,16705.635,16730.28678695345,0.29513139672273386,0.9718724862407236,61.93385189508532,16705.635,16711.1125,16719.66,16711.827855524985,16711.363060044587,16707.65245066668,53.776130260917775,39.61085221948111,26.071432109063046,-0.03645055273378276,58.0588736627774
2023-01-02,15:45:00,16715.782969003056,16734.175,16741.1,16715.782969003056,90.89670117,1521008.537290985,red,63.2806249975,7.078598398860777,,,16726.788646002035,16750.911353997963,16704.77729200407,16772.922707995927,16680.65458400814,16797.045415991855,16658.643230010177,16680.330608617107,16712.555,16744.779391382894,0.38563093893056294,0.8354601758510817,63.72860931940046,16712.555,16710.93,16719.555,16719.276903683323,16715.510685491026,16710.178407746043,69.73245876847604,53.998995459875765,26.011524047252447,-0.010904636711285418,72.85544516725717
2023-01-02,16:06:00,16724.978984501526,16728.0,16732.2,16720.6,28.42235781,475406.718325001,green,62.22431387060606,7.614151671903528,,,16730.35265633435,16744.922343665647,16719.605312668704,16755.669687331294,16705.03562533741,16770.23937466259,16694.28828167176,16691.281117879502,16719.28,16747.278882120496,0.3349292806926734,0.6557205027413855,60.153207967028834,16719.28,16710.8375,16719.39,16722.18460245555,16717.781469947204,16711.87570224642,76.71506734006879,66.74121878982088,25.031743479316763,-0.005529345131257821,53.193087104023405
2023-01-02,16:27:00,16726.489492250763,16732.1,16734.4,16726.489492250763,19.78208859,330993.561940043,green,60.97601312705882,8.27403925992985,1.3589847676000018,6.9150544923298485,16726.933333333334,16733.26666666667,16721.666666666668,16738.533333333336,16715.333333333332,16744.866666666672,16710.066666666666,16706.466835634357,16726.03,16745.59316436564,0.23392477910946674,0.6551385012810182,61.69006460205521,16726.03,16712.182500000003,16719.8275,16725.489734970368,16720.38483904771,16713.801825841998,78.06186868686889,74.83646493180457,23.692736544405022,0.08044907932157852,67.36852526550081
2023-01-02,16:48:00,16729.29474612538,16721.3,16732.1,16709.0,47.94443255,801391.197973646,red,60.603682253428566,7.835215697730746,0.7361289643207183,7.099086733410028,16730.99649741692,16735.503502583077,16727.592994833838,16738.90700516616,16723.08598966768,16743.414010332315,16719.6824870846,16720.102480452282,16728.894999999997,16737.68751954771,0.10511775640548429,0.06809877084824657,55.6060957922413,16728.894999999997,16714.0125,16719.827500000003,16724.093156646915,16720.551231948124,16714.51593766657,72.6430976430979,75.80667789001187,23.64669229908266,0.10956115667843665,24.837999429363563
2023-01-02,17:09:00,16725.29737306269,16712.725,16725.29737306269,16709.6,22.20821446,371136.003820214,green,59.537141481388886,6.718072272105928,-0.30481156904328,7.022883841149208,16720.8,16732.6,16709.5,16743.899999999998,16697.7,16755.699999999997,16686.4,16710.01958440459,16725.66,16741.30041559541,0.18702300053225365,0.08648797018551937,51.28166521402809,16725.66,16715.6475,16718.74625,16720.303771097944,16719.12828068483,16714.345372174514,66.2142255892253,72.30639730639736,23.033019687781653,0.0979254478891289,8.24067796076744
2023-01-02,17:30:00,16719.011186531345,16713.675,16719.011186531345,16709.2,26.30614548,439673.001471887,red,58.63900645432433,5.842041699066613,-0.9446737136660772,6.78671541273269,16715.874124354228,16722.148248708458,16706.450875645765,16731.57149741692,16700.176751291536,16737.84562177115,16690.753502583073,16706.253445848346,16721.559999999998,16736.86655415165,0.18307567178722148,0.24243059796879338,51.729545629986944,16721.559999999998,16717.0575,16717.975,16718.094180731965,16718.136775105766,16714.281527205512,58.45959595959604,65.77230639730641,22.01817405590806,0.08443328647584471,3.9975701878896586
2023-01-02,17:51:00,16716.34309326567,16710.65,16716.34309326567,16708.7,11.91339057,199091.120367834,red,57.409384983684205,4.847806444420712,-1.551127174649583,6.398933619070295,16713.962062177117,16718.724124354234,16708.91293782289,16723.77324870846,16704.150875645773,16728.535310885578,16699.101751291546,16702.336568627834,16718.09,16733.843431372166,0.18845970289867123,0.26386097021554406,50.148607152184,16718.09,16718.684999999998,16717.23375,16715.612787154645,16716.77554326835,16713.935667471655,53.97727272727377,59.55036475869837,20.920656733391468,0.09748792632249757,-4.415009012845257
2023-01-02,18:12:00,16713.496546632836,16709.550000000003,16713.496546632836,16708.3,22.82796778,381465.673631758,red,56.522681978461534,3.9258522540912963,-1.9784650919831988,5.904317346074495,16711.897697755227,16715.095395510452,16707.452302244783,16719.540791020896,16704.254604489557,16722.73848877612,16699.809208979113,16705.325825298816,16713.58,16721.834174701187,0.09877207278375486,0.25588110587118984,49.55551754804334,16713.58,16719.805,16716.63375,16713.5918581031,16715.46180812865,16713.51798485531,52.64099326599615,55.025953984288655,19.72602055548638,0.06707249518667632,-15.898555070659626
2023-01-02,18:33:00,16711.52327331642,16718.05,16727.9,16708.5,25.10780295,419724.044812051,green,55.73731000274999,3.8368470935274672,-1.6539762020376232,5.49082329556509,16710.44884887761,16712.597697755224,16707.401151122387,16715.645395510448,16705.252302244775,16717.79424438806,16702.20460448955,16707.035307472168,16712.93,16718.824692527833,0.07054050400297705,0.9342889790963984,54.075310958858495,16712.93,16720.9125,16716.317499999997,16715.077905402068,16715.932388468893,16713.94960534528,54.48232323232611,53.70019640853201,19.70136330537398,0.0662896784127631,25.88932466612472
2023-01-02,18:54:00,16714.78663665821,16725.35,16729.4,16714.78663665821,22.41277512,374834.658998793,red,54.9245164690244,4.305725134756358,-0.9480785286469864,5.253803663403344,16718.149999999998,16727.799999999996,16708.399999999994,16737.55,16698.749999999996,16747.199999999997,16688.999999999993,16703.939080583925,16715.454999999998,16726.97091941607,0.13778768709644224,0.9296226659153904,57.589812397254995,16715.454999999998,16720.5575,16715.835,16718.501936934714,16717.644681474547,16715.03535721716,60.66919191919351,55.93083613917192,19.318163302575243,-0.02122076167591958,51.35326985229121
2023-01-02,19:15:00,16720.068318329104,16721.35,16727.3,16716.0,18.52051489,309701.561065491,red,54.05775452666667,4.30492331366986,-0.7591042797867873,5.064027593456648,16723.17887888607,16731.571121113928,16716.957757772136,16737.79224222786,16708.565515544276,16746.18448445572,16702.344394430344,16704.805682210426,16716.99,16729.174317789577,0.14577167049301684,0.6789185112902789,55.10151187446555,16716.99,16719.275,16715.1025,16719.45129128981,16718.3183757519,16715.636751767906,60.55218855218803,58.56790123456921,18.71661715635193,-0.07663957141598393,28.862090814719753
2023-01-02,19:36:00,16720.70915916455,16725.425,16733.0,16717.9,41.29611012,690683.829636122,green,53.760972098604654,4.580307376196288,-0.3869761738082884,4.967283550004576,16721.55,16727.1,16715.8,16732.85,16710.25,16738.399999999998,16704.5,16708.185221090636,16719.945,16731.704778909363,0.14066767455710383,0.7329975776855921,57.13352828458423,16719.945,16719.017499999998,16714.927499999998,16721.44252752654,16719.610489251554,16716.56896588525,59.327441077440426,60.18294051627399,18.44625968474237,-0.015393352462940744,54.99516706196374
2023-01-02,19:57:00,16723.067079582273,16724.725,16735.4,16710.1,47.30223471,791053.598042692,red,53.6141826125,4.688026429445017,-0.22340569644764763,4.911432125892665,16725.441666666666,16732.98333333333,16717.88333333333,16740.541666666664,16710.341666666667,16748.08333333333,16702.783333333333,16717.21099662013,16722.98,16728.749003379868,0.06899492052096076,0.6512392943024141,56.65915448596584,16722.98,16718.28,16715.23125,16722.536685017694,16720.540400296726,16717.345731039037,51.802013230611315,57.227214286746594,18.956907595728623,-0.04407695387907077,24.932818383573792
2023-01-02,20:18:00,16723.896039791136,16722.55,16726.1,16717.5,46.91748738,784503.481556796,green,53.46536716288888,4.545492622964957,-0.29275160234216635,4.838244225307124,16723.408333333333,16736.716666666667,16711.416666666664,16748.708333333336,16698.10833333333,16762.01666666667,16686.11666666666,16720.601982306805,16723.879999999997,16727.15801769319,0.03920164092533481,0.2971334927873693,55.1275581824157,16723.879999999997,16718.405,16716.208749999998,16722.54112334513,16720.905782060956,16717.841375701984,49.58675085071556,53.57206838625577,18.18761888386673,0.007475495326320323,12.889709018288357
2023-01-02,20:39:00,16723.223019895566,16727.0,16729.2,16723.223019895566,18.92567381,316583.628160724,green,52.71450426391304,4.737006106515764,-0.0809904950330882,4.8179966015488525,16722.05,16726.6,16718.0,16730.649999999998,16713.45,16735.199999999997,16709.4,16720.164187350252,16724.21,16728.255812649746,0.04838270566737621,0.8448009388392438,57.64995565547389,16724.21,16719.832499999997,16717.739999999998,16724.02741556342,16722.013821686236,16718.71362563513,53.42131419634806,51.60335942589165,17.333064343675364,0.08541395852562318,78.71526488101
2023-01-02,21:00:00,16725.111509947783,16727.125,16731.6,16722.2,45.92655165,768262.553875692,green,52.57007974021277,4.843040817482688,0.020035372747067903,4.82300544473562,16726.47433996519,16729.725660034812,16723.748679930377,16732.451320069624,16720.497359860754,16735.702640139247,16717.771699825942,16722.005446458716,16725.364999999998,16728.72455354128,0.04017315665496528,0.7619395670250625,57.72184830636499,16725.364999999998,16721.177499999998,16719.1175,16725.059943708948,16722.943126834194,16719.514708907973,60.63791887918719,54.54866130875027,16.74703371728307,0.08047302583064903,85.57704288414976
2023-01-02,21:21:00,16726.11825497389,16728.475,16730.5,16725.7,28.76055746,481092.364846077,green,52.07404802604167,4.978617405075056,0.12448956827154856,4.8541278368035075,16726.975000000002,16731.750000000004,16722.350000000006,16736.375,16717.575000000004,16741.15,16712.950000000008,16721.787757471,16725.975,16730.162242528997,0.050068740734079395,0.7985258177292595,58.5404333870497,16725.975,16722.96,16720.822500000002,16726.198295805967,16723.94892195525,16720.368069964356,70.97170971709237,61.676980930875864,15.866634615252295,0.10666850182366987,108.8471023087283
2023-01-02,21:42:00,16727.296627486947,16747.925,16792.0,16727.296627486947,155.03070535,2598524.158035276,green,54.175204297959176,6.5796689491471625,1.3804328898749239,5.199236059272239,16728.225,16730.749999999996,16725.949999999997,16733.024999999998,16723.425,16735.549999999996,16721.149999999998,16712.849679851006,16730.614999999998,16748.38032014899,0.21236900315968102,0.9871851409045236,68.11814803528803,16730.614999999998,16726.797499999997,16723.301249999997,16733.440530537315,16728.308208872477,16722.99253949156,63.751045216541364,65.12022460427364,19.457377650536095,0.22965908716869307,318.97963974989267
2023-01-02,22:03:00,16737.61081374347,16741.850000000002,16751.8,16736.8,84.15403383,1409150.14196643,red,54.7747808886,7.2744566950823355,1.6601765086480773,5.614280186434258,16755.74054249565,16784.18445750435,16719.481084991297,16820.443915008702,16691.037169982596,16848.887830017404,16654.777712478244,16717.012096461476,16734.475,16751.93790353852,0.2087057232273181,0.7111619062584502,63.2066783942013,16734.475,16729.177499999998,16725.045000000002,16736.24368702488,16730.770352713844,16724.78848811141,53.957274339766506,62.89334309113341,19.130332734486974,0.14236110072647773,153.66760465616443
2023-01-02,22:24:00,16739.730406871735,16719.6,16739.730406871735,16693.7,94.3707549,1577278.992330069,red,55.55117253588235,5.960977502352762,0.2773578527348022,5.68361964961796,16743.483333333334,16750.166666666668,16735.166666666668,16758.483333333334,16728.483333333334,16765.166666666668,16720.166666666668,16712.29467633113,16732.995,16753.695323668868,0.24741922971791727,0.1764543343796802,49.21136922149274,16732.995,16728.6025,16724.579999999998,16730.69579134992,16728.73937949314,16724.294346386516,37.9244143672219,51.877577974509926,21.25542295788352,-0.03437895171102548,-65.79193676632819
2023-01-02,22:45:00,16729.665203435867,16704.125,16729.665203435867,16687.4,69.07178847,1153424.574962101,green,55.81118438076923,3.6294940607294848,-1.6433004711107806,5.272794531840265,16717.676802290578,16741.653604581155,16695.62319770942,16763.707209162312,16671.646395418844,16787.68401145289,16649.592790837687,16697.040902979094,16728.394999999997,16759.7490970209,0.374860792334271,0.11296923997179105,42.21086797601889,16728.394999999997,16726.879999999997,16723.0775,16721.83886089995,16724.264037767116,16722.373456254467,27.47367677134332,39.785121826110576,22.791189180863046,-0.10301201757034298,-148.33970315012536
2023-01-02,23:06:00,16716.895101717935,16710.975,16722.1,16705.1,57.79331266,965874.4909735372,red,55.84858302754717,2.3079102354022325,-2.3719074371504263,4.679817672552659,16707.06340114529,16726.726802290577,16684.461598854712,16749.328604581155,16664.798197709424,16768.992005726443,16642.196395418847,16690.58990708369,16724.895,16759.20009291631,0.4102279017752993,0.29711467282772785,45.8808129285423,16724.895,16725.435,16722.22625,16718.2175739333,16721.847849082187,16721.287888992134,21.625213070896834,29.007768069820685,22.439723556881138,-0.08639541297157309,-104.64741331749538
2023-01-02,23:27:00,16713.935050858967,16700.325,16713.935050858967,16691.0,42.10674408,703267.149996919,red,55.59410452851852,0.3966076915094163,-3.4265679848345942,3.8231756763440106,16712.725,16720.35,16703.35,16729.725,16695.725,16737.35,16686.35,16685.829086577032,16715.375,16744.920913422968,0.35351780528965354,0.24531164793334748,41.47117034527353,16715.375,16722.995000000003,16720.6375,16712.2533826222,16717.934603794514,16719.291423373834,16.961440407901744,22.020110083380633,22.475814656688698,-0.14589178596358277,-166.10849979713836
2023-01-02,23:48:00,16707.130025429484,16678.075,16707.130025429484,16652.2,107.17171549,1786415.002224653,red,56.53187927327272,-2.880300087228534,-5.362780610858035,2.482480523629502,16701.753350286323,16712.506700572645,16689.57164971368,16724.68840114529,16678.818299427356,16735.441751431612,16666.63659885471,16674.79029644429,16702.62,16730.449703555707,0.3332375825554071,0.05901434683151714,34.09783227855407,16702.62,16718.5475,16718.47625,16700.8605884148,16710.687403104603,16715.366049719185,17.801140389027893,18.79593128927549,24.83714270573009,-0.2659582420145166,-226.74328656966335
2023-01-03,00:09:00,16692.602512714744,16681.05,16692.602512714744,16678.1,36.80572805,614043.26078155,green,56.179626572857146,-5.177532106612489,-6.128010104193592,0.9504779975811037,16679.135008476496,16706.070016952992,16651.13999152351,16734.06503390598,16624.204983047013,16761.000042382475,16596.209966094026,16668.866352022054,16694.91,16720.953647977945,0.31199506889160245,0.23390824488686038,35.74288830560176,16694.91,16713.952500000003,16716.892499999998,16694.2570589432,16705.29878435831,16712.097854507836,17.16726799917164,17.309949598700424,24.08802330620815,-0.2747055658516215,-149.8290632074356
