time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
1672706700,16693.90315556382,16689.5,16701.7,16677.3,43.85768572,731970.555902453,red,88.22337075297297,-2.095028111787542,-5.20813251938711,3.113104407599568,16690.158333333336,16701.91666666667,16678.41666666667,16713.658333333336,16666.658333333336,16725.41666666667,16654.91666666667,16675.938446691747,16694.769999999997,16713.601553308246,0.22559823595353,0.3600752706446111,43.276385147405065,16694.769999999997,16712.555,16714.05625,16696.77571086457,16705.10996581357,16709.13855040459,25.17882689556488,22.11637356835781,31.727339784669127,-0.2101688226659538,-117.44417760336744
1672708680,16691.70157778191,16668.125,16691.70157778191,16653.1,96.3792865,1605939.4671348329,red,88.43800011473684,-5.022443525806011,-6.508438346724463,1.4859948209184524,16689.5,16701.7,16677.3,16713.9,16665.1,16726.100000000002,16652.899999999998,16662.73726356285,16687.254999999997,16711.772736437146,0.2938498445328296,0.1098742628823541,36.773621956815376,16687.254999999997,16707.1,16712.736249999998,16687.225473909715,16698.38542657474,16705.232497985104,21.745350500715592,23.04025174207062,32.25217824583444,-0.3262037921564539,-158.16752009061685
1672710660,16679.913288890955,16672.1,16683.7,16664.0,34.62707947,577484.037791163,green,87.05823291871795,-6.941672770113655,-6.742134072825686,-0.1995386972879693,16670.975525927304,16688.85105185461,16650.249474072698,16709.577103709216,16632.373948145392,16727.452629636522,16611.647896290786,16662.5427426169,16680.485,16698.4272573831,0.2151287253709923,0.2663337499577936,38.62069727461265,16680.485,16702.002499999995,16710.995,16682.183649273145,16693.606258106603,16702.077021986523,17.43562231759579,21.453266571292087,31.298528967872628,-0.3048183423204079,-119.75327943752438
1672712640,16676.00664444548,16677.075,16681.5,16674.4,29.63481074,494260.524438864,red,85.62264736425,-7.969368927108007,-6.215864183856031,-1.7535047432519772,16673.266666666666,16682.533333333333,16662.833333333332,16692.966666666667,16653.566666666666,16702.233333333334,16643.13333333333,16661.418754563278,16679.395,16697.371245436723,0.2155503294540697,0.4354703959687741,40.94598328773462,16679.395,16697.052499999998,16708.478750000002,16680.480766182096,16690.600574814493,16699.695877035425,14.47305674773424,17.88467652201521,29.64232203008853,-0.2959362571237469,-87.14257136233698
1672714620,16676.54082222274,16679.8,16687.1,16669.0,32.42210334,540615.629077468,green,84.3250731197561,-8.466346042387158,-5.370273039308145,-3.0960730030790136,16677.658333333336,16680.91666666667,16673.816666666673,16684.758333333335,16670.558333333338,16688.01666666667,16666.716666666674,16662.722486513063,16677.32,16691.917513486937,0.175058264600509,0.5849459739228497,42.23679767018572,16677.32,16690.0625,16705.927499999998,16680.2538441214,16688.63683393913,16697.80103160348,17.256795422030695,16.38849149578691,28.773018204244806,-0.4173209072401167,-71.9376639703147
1672716600,16678.170411111372,16690.35,16696.2,16678.170411111372,36.43960279,608228.514984335,green,83.18494287380952,-7.917637559577997,-3.8572516451991854,-4.060385914378811,16678.63333333333,16688.266666666663,16670.166666666664,16696.73333333333,16660.533333333333,16706.36666666666,16652.066666666666,16662.320471332263,16677.489999999998,16692.659528667733,0.1819162076275866,0.923876057116834,47.06135845243156,16677.489999999998,16686.129999999997,16704.39375,16683.619229414267,16688.948318677467,16697.091409546007,21.608249880781315,17.779367350182085,27.96701460240305,-0.2350613505641964,-36.86591212693587
1672718580,16684.260205555685,16690.699999999997,16694.5,16684.260205555685,34.7133109,579462.313904539,red,82.05769561860465,-7.36958803532616,-2.647361696757879,-4.722226338568281,16688.240137037126,16698.30986296288,16680.28027407425,16706.269725925755,16670.210548148498,16716.33945185151,16662.250685185623,16667.239689302245,16682.004999999997,16696.77031069775,0.1770208161159559,0.794440129909469,47.2188602635973,16682.004999999997,16684.629999999997,16703.32625,16685.979486276177,16689.26680619065,16696.482703874957,24.85693848354632,21.24066126211944,26.641829709059444,-0.0897897124933623,-26.443176818387418
1672720560,16687.48010277784,16687.175,16689.1,16684.7,29.8130382,497471.989764012,red,80.87031704090909,-7.137417176894815,-1.9321526706612264,-5.205264506233588,16689.820068518562,16695.37993148144,16685.140137037124,16700.059862962877,16679.580274074247,16705.619725925753,16674.90034259281,16673.859829750352,16685.019999999997,16696.18017024964,0.1337747302627696,0.5965487063278047,45.742776372831706,16685.019999999997,16682.7525,16702.138750000002,16686.377990850786,16688.886477792348,16695.596255886867,26.61540295660308,24.3601971069769,25.10388010271134,-0.1123851082997244,-30.298697038360743
1672722540,16687.32755138892,16697.725,16711.1,16685.7,66.88921597,1117013.469563085,green,80.559625906,-6.032583402604359,-0.6618551170966169,-5.370728285507743,16686.99166666667,16689.283333333336,16684.88333333334,16691.391666666666,16682.59166666667,16693.683333333334,16680.48333333334,16677.53290053408,16689.15,16700.767099465924,0.1392173893328583,0.8690680287773648,50.70915499204556,16689.15,16684.2725,16701.54625,16690.160327233858,16690.4934818301,16695.79899342145,31.63535393862592,27.70256512625844,25.12587524867886,0.0911133056896406,43.81763720347247
1672724520,16692.526275694458,16727.5,16755.6,16692.526275694458,114.8630411,1922276.62971466,green,81.30535232326086,-2.7230118312618288,2.118173163396732,-4.84118499465856,16698.175,16710.649999999998,16685.25,16723.574999999997,16672.775,16736.049999999996,16659.850000000002,16669.06651944822,16698.689999999995,16728.31348055177,0.3548000537979239,0.986269666213807,61.437474925891216,16698.689999999995,16688.004999999997,16702.0375,16702.606884822573,16697.221939679173,16698.81813690512,46.73023480832297,34.993663901183986,27.936551093361828,0.2236345634482387,208.3316268723045
1672726500,16710.01313784723,16742.399999999998,16773.6,16710.01313784723,67.82320269,1135959.370118083,red,81.01849807574467,1.0895928110257955,4.744622244547485,-3.6550294335216895,16725.20875856482,16757.89124143518,16694.81751712964,16788.28248287036,16662.135034259278,16820.96496574072,16631.743792824098,16665.317754740056,16709.1,16752.88224525994,0.5240527049325578,0.8802911408756132,65.48585896453905,16709.1,16693.295,16702.924999999996,16715.87125654838,16705.436132464776,16702.968790533203,63.15755233025548,47.17438035906813,30.57010771361985,0.3169657569130161,226.02123367852656
1672728480,16726.20656892361,16725.725,16729.3,16721.3,25.30307097,423190.699324546,red,79.85776001104166,2.734059777936636,5.11127136916666,-2.3772115912300245,16742.00437928241,16773.995620717593,16710.408758564823,16805.59124143518,16678.41751712964,16837.582482870363,16646.821896412053,16675.228730600727,16716.105,16756.98126939927,0.4890645207035028,0.6176721865935529,58.130790397616686,16716.105,16699.055,16703.0775,16719.15583769892,16709.12501747118,16705.13604857766,69.22935673110902,59.70571462322916,29.87223788881597,0.3455697626457598,127.84975096618412
1672730460,16725.965784461805,16722.6,16728.7,16710.1,26.52673113,443405.760605094,green,78.76937166653062,3.742014697563718,4.895381031034994,-1.153366333471276,16725.441666666666,16729.583333333332,16721.583333333332,16733.441666666666,16717.441666666666,16737.583333333332,16713.583333333332,16694.306222546176,16723.19,16752.07377745382,0.3454338251711833,0.4897866544474074,56.84230430575164,16723.19,16704.105,16703.05375,16720.30389179928,16711.5750142946,16706.799282046453,64.18014473831063,65.52235126655837,29.04344154750377,0.3029012541911337,86.73678192533137
1672732440,16724.2828922309,16720.975,16735.5,16708.3,65.61542791000001,1097265.227981595,red,78.5062927914,4.359449296156527,4.410252503702242,-0.0508032075457155,16720.466666666667,16730.833333333336,16712.233333333334,16739.06666666667,16701.866666666665,16749.433333333338,16693.63333333333,16712.57780487603,16727.84,16743.10219512397,0.182476579450434,0.2750978825706578,56.14539593206359,16727.84,16708.495,16702.77375,16720.527594532854,16713.284102604674,16708.14935042298,58.18946659648475,63.8663226886348,28.90818529743663,0.2632356093619403,75.36953431908175
1672734420,16722.628946115452,16710.65,16722.628946115452,16699.8,56.65167929,946432.350259636,green,78.07777095803922,3.969867294530559,3.21653640166102,0.7533308928695394,16721.591666666667,16734.883333333335,16707.683333333334,16748.791666666668,16694.391666666666,16762.083333333336,16680.483333333334,16703.883319840195,16724.469999999998,16745.0566801598,0.2461863384585843,0.1643460749202979,51.79976189981749,16724.469999999998,16711.579999999998,16700.82125,16717.235063021904,16712.805174858368,16708.387507525556,53.92116182572695,58.76359105350745,28.46300680406792,0.1849542560462486,34.086334774543104
1672736400,16716.639473057727,16723.55,16732.1,16715.6,47.3030719,791263.130999486,green,77.48594982230769,4.648458406707505,3.1161020110703723,1.5323563956371324,16711.02631537182,16722.25263074364,16699.423684628186,16733.85526148727,16688.197369256366,16745.08157685909,16676.594738512733,16710.19052808168,16720.7,16731.209471918322,0.1257061237666084,0.635591969898602,56.34595449988082,16720.7,16714.9,16700.515,16719.340042014606,16714.758779429572,16709.831554427885,52.80702617843415,54.97255153354862,27.95037227261696,0.1989173384620498,65.10569642670987
1672738380,16720.094736528863,16740.074999999997,16756.1,16720.094736528863,55.77307176,933923.670947629,green,77.07627287773585,6.445377843239839,3.930417158082165,2.514960685157674,16723.75,16731.9,16715.4,16740.25,16707.25,16748.4,16698.9,16704.659331053557,16723.57,16742.480668946442,0.2261558859315619,0.936393869691806,61.37211157327612,16723.57,16719.837499999998,16702.23375,16726.251694676404,16719.361728624193,16712.71188257761,56.68086949645464,54.46968583353858,28.5381850131218,0.2958234226245754,102.24651731638258
1672740360,16730.08486826443,16737.550000000003,16742.7,16730.08486826443,29.84672335,499511.645263716,red,76.20165159018518,7.578344605841266,4.050707136546874,3.5276374692943926,16738.756578842953,16757.418421157043,16721.413157685907,16774.76184231409,16702.751315371817,16793.42368462818,16685.40789421477,16704.70931122362,16726.559999999998,16748.410688776374,0.2612693677166859,0.7514794868134116,60.23097905794298,16726.559999999998,16724.875,16703.813749999998,16730.01779645094,16722.668687056157,16715.077417570217,62.60621507957617,57.364703584821655,27.377981441339465,0.3018785384584487,85.95227131378289
1672742340,16733.817434132216,16730.125,16737.7,16724.3,21.43089695,358584.489699877,red,75.20581968763636,7.787326034023863,3.407750851783576,4.379575182240287,16736.778289421476,16743.471710578524,16730.85657884295,16749.39342115705,16724.163157685904,16756.086842314096,16718.24144710738,16707.193995659516,16728.390000000003,16749.58600434049,0.2534135603066042,0.5409275251157333,56.88165625093847,16728.390000000003,16728.114999999998,16706.19375,16730.053530967292,16724.02438031867,16716.51052065877,62.642518210991085,60.6432009290073,26.36096088035635,0.194038409424047,57.29828607788602
1672744320,16731.971217066108,16722.625,16736.1,16714.0,78.26943524,1309053.800019433,red,75.26052710821429,7.264022867679159,2.307558148351098,4.9564647193280615,16730.708333333332,16737.116666666665,16723.716666666664,16744.108333333334,16717.30833333333,16750.516666666666,16710.316666666662,16716.602313371506,16730.784999999996,16744.967686628486,0.1695400021994192,0.212325308534827,53.63712427823523,16730.784999999996,16727.6275,16707.816249999996,16727.577353978195,16723.76994753346,16717.0928520246,54.30692780461044,59.8518870317259,26.051350500655943,-0.0291436257659542,23.20338195751545
1672746300,16727.298108533054,16717.1,16727.298108533054,16711.5,53.03863461,886787.491491787,green,74.87066934508772,6.330505881313002,1.0992329295879522,5.23127295172505,16724.241666666665,16734.48333333333,16712.38333333333,16746.341666666664,16702.141666666666,16756.58333333333,16690.283333333333,16712.10421508379,16729.495000000003,16746.885784916216,0.207905676964108,0.1436331062766378,51.315028640018255,16729.495000000003,16725.097499999996,16709.19625,16724.084902652132,16722.557229800103,16717.09353278416,44.61028496144592,53.85324365901582,25.307246249833373,-0.1511133409785889,-19.514823001644007
1672748280,16722.199054266526,16716.575000000004,16724.2,16712.3,62.00954836,1036742.315181278,red,74.64892587982759,5.4850950699874375,0.2030576946099103,5.282037375377527,16718.632702844352,16725.765405688704,16709.96729715565,16734.430811377406,16702.834594311298,16741.563514221758,16694.169188622596,16708.730399164557,16724.795000000002,16740.859600835447,0.1921052047028996,0.2441579755327377,51.08869395035977,16724.795000000002,16724.1825,16711.61875,16721.58160176809,16721.469551654627,16717.04414870948,38.171048697104005,45.6960871543868,24.335359611631663,-0.0547061487618275,-51.75072644343775
