time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672720800,-2.1204368081354215,-2.119979042260188,-2.1259267176227556,-2.112770011860003,-0.7005153592405756,-0.7574507785295264,-1.1792422304509074,-5.550902781480545,-3.413090147135032,-2.137812634345513,16687.990682763088,16696.88431723691,16681.481365526175,16703.39363447382,16672.587731052354,16712.287268947643,16666.07841381544,16665.598515390637,16682.565,16699.53148460936,0.2034037884385517,0.8310939260157999,49.48194367907151,16682.565,16687.864999999998,16705.4125,16687.664782557356,16691.051197021647,16697.01607629822,26.10276585598453,21.60626291527579,30.06524435724626,-0.3103767965352584,-23.467193774895986,1
1672723380,-2.118826608998441,-2.1086633917711737,-2.106628189531827,-2.1111323670860878,-0.2614132566249331,-0.44412823803877244,-1.1653999070911936,-2.511768921664043,-0.2991650298548238,-2.212603891809219,16693.100000000002,16701.500000000004,16685.400000000005,16709.2,16677.000000000004,16717.600000000002,16669.300000000007,16658.253777862563,16693.275,16728.29622213744,0.4195847985184285,0.9622197345504724,60.34281613494761,16693.275,16688.625,16705.655,16700.326521704905,16697.341888472256,16699.74311665077,36.53433476394834,28.057939914163068,32.88247378870052,0.0454598472908155,74.64921043406494,0
1672725960,-2.112363413762973,-2.1014867468770433,-2.100289256947215,-2.104610846186929,-0.5534248860157536,-0.6518011233881663,-1.1739827398186267,1.5093390188922058,2.97755432856114,-1.468215309668934,16723.506004024104,16757.743995975892,16691.41200804821,16789.837991951787,16657.174016096422,16824.075983903575,16625.080020120527,16659.0467877367,16707.515,16755.983212263298,0.5801965434512372,0.895465380399717,65.42047704127356,16707.515,16693.182500000003,16706.2675,16715.501014469937,16706.161545113664,16704.134248398317,49.7615641392461,37.466221586393,35.44996948448952,0.2728996977594505,119.52247959520786,1
1672728540,-2.105543322190045,-2.110484198953472,-2.1159605069480607,-2.1030187377509746,-0.7975366766792322,-0.8262152194421352,-1.1997161388180955,2.6223513481745613,3.272453326274796,-0.650101978100235,16742.303002012053,16777.146997987948,16711.006004024108,16808.443995975893,16676.162008048213,16843.287991951787,16644.865010060268,16673.75541732161,16715.239999999998,16756.724582678387,0.4963683761452354,0.5636983628469355,55.77802051537196,16715.239999999998,16696.745000000003,16706.22875,16717.175676313294,16708.773082365722,16705.695272360383,56.13376251788281,47.47655380702575,35.33483889243998,0.2135164130441515,57.13353447479948,0
1672731120,-2.1066322174637437,-2.1114168075102584,-2.1137066642513096,-2.1036640426552493,-0.6778871278356257,-0.7409234549137305,-1.2156887332305077,3.2550834996291087,3.124148382183475,0.1309351174456338,16720.508333333335,16729.11666666667,16711.91666666667,16737.708333333332,16703.308333333338,16746.316666666666,16694.716666666674,16687.41638766765,16720.745000000003,16754.073612332355,0.3986498488237497,0.4573189550823348,54.87517296907597,16720.745000000003,16699.6175,16706.495000000003,16717.417117542198,16710.43252193559,16706.85762737368,56.66018726053338,54.18517130588743,34.57632783153054,0.1721175552416592,75.19242495233054,1
1672733700,-2.1076429916665527,-2.114054757428027,-2.118902871910735,-2.1073566207185945,-0.5807241552985366,-0.6719663861902152,-1.2241907209071716,3.121411156753311,2.392380831446141,0.7290303253071693,16721.166666666668,16732.233333333337,16706.833333333336,16746.56666666667,16695.766666666666,16757.63333333334,16681.433333333334,16700.208271951946,16724.08,16747.951728048058,0.2854773242899574,0.2150394815865139,52.29661591712375,16724.08,16703.322500000002,16706.49125,16715.103078361466,16710.440245220027,16707.202139052377,50.33149262420219,54.375147467539456,33.540680936130094,0.2222098938880458,41.62031069035904,1
1672736280,-2.1094674167688137,-2.107721901228131,-2.1107484957118237,-2.1027319355712972,-0.6435255391771243,-0.7163615196959389,-1.2364593323233886,4.403047798012267,2.939213978164078,1.463833819848189,16710.339958584842,16720.879917169685,16699.935041415163,16731.284834339363,16689.39508283032,16741.824792924206,16678.99016566064,16700.505838533558,16724.61,16748.714161466443,0.2882478152428397,0.5765427995730003,57.464047857138446,16724.61,16708.942499999997,16707.0325,16719.50205224098,16713.68747336184,16709.211459142625,54.9354750137309,53.975718299488825,33.531931874982185,0.3370901086246146,90.5681890034143,1
1672738860,-2.107213049876809,-2.103245380155555,-2.106452108071143,-2.0994140039907405,-0.6759792345099992,-0.7393247762662881,-1.2502427871082176,6.362130091900326,3.91863701764171,2.4434930742586163,16728.300000000003,16743.900000000005,16712.700000000004,16759.500000000004,16697.100000000002,16775.100000000006,16681.500000000004,16702.92044928023,16723.620000000003,16744.319550719774,0.2475486852699552,0.9174003637550802,60.70442054856475,16723.620000000003,16715.5675,16708.06,16726.63470149399,16718.63520547787,16712.229415414757,61.18362647854578,55.48353137215963,33.57810711311497,0.3973096886591322,106.1020731648788,1
1672741440,-2.1038474989142006,-2.1070823982177647,-2.112931905824301,-2.098358202331218,-0.8211354174531249,-0.8429610494720781,-1.272597080120829,6.962982258428383,3.615591347335813,3.3473909110925697,16739.65165631288,16757.348343687125,16723.20331262576,16773.796687374244,16705.506625251513,16791.49337474849,16689.058281564394,16704.56522174651,16725.535,16746.50477825349,0.250751659106743,0.6088471214338913,56.71616004296944,16725.535,16720.3875,16708.56875,16727.789800995994,16720.719713572802,16713.931375851447,66.48294106790256,60.86734752005975,32.259345921459285,0.2889359125758881,69.58702375116832,0
1672744020,-2.104083324161416,-2.1094450065616237,-2.1134953664984897,-2.1031621388408137,-0.4953938410324283,-0.610883299519335,-1.2736866584229547,6.823900824700104,2.781207930886027,4.042692893814077,16730.9,16736.9,16724.100000000002,16743.7,16718.100000000002,16749.7,16711.300000000003,16706.854941889917,16726.645,16746.435058110084,0.2366291400347639,0.4192776498626925,54.34842691126334,16726.645,16723.695,16708.37875,16726.343200664,16721.216129286837,16714.837911484643,63.66872873570307,63.77843209405048,31.68677732821701,0.1981681058694051,41.78162547776036,0
1672746600,-2.105382597418789,-2.1108927703212075,-2.1166624130380436,-2.1028394863886763,-0.6261554035028467,-0.7041283517898911,-1.2826610501444442,6.3120974128069065,1.8155236151942635,4.496573797612643,16723.683333333334,16735.86666666667,16711.26666666667,16748.283333333333,16699.083333333336,16760.466666666667,16686.66666666667,16713.86203326926,16728.425,16742.98796673074,0.174110434553645,0.1892803448868683,52.89128874969905,16728.425,16726.2525,16707.058750000004,16724.020467109334,16720.88137850741,16715.27001515277,55.43425716647612,61.86197565669392,30.42166466907128,0.1532005894403954,20.79282876625928,0
1672749180,-2.1067561505260604,-2.1109016523074633,-2.1152209648131888,-2.105815059002829,-0.6037943503125375,-0.6882195926474508,-1.2899099094061788,5.837184797645023,1.0724888000259032,4.764695997619119,16719.627290372442,16726.854580744883,16712.147709627556,16734.33416148977,16704.920419255115,16741.56145186221,16697.44083851023,16710.35201501565,16726.635000000002,16742.917984984353,0.1946952867011333,0.2763002297488814,52.88192137140604,16726.635000000002,16725.6225,16707.123750000002,16722.463644739557,16720.602946051516,16715.658585138222,50.04612913006168,56.38303834408029,30.17493859655531,-0.0376666975573619,4.595932763696056,1
1672751760,-2.1074473682850865,-2.1088143855375114,-2.113565799082762,-2.100724320313557,-0.69227392982613,-0.7511749945184752,-1.30197893356177,5.867242608583183,0.8820372887712509,4.985205319811932,16718.216666666667,16732.333333333336,16705.233333333334,16745.31666666667,16691.116666666665,16759.433333333338,16678.13333333333,16715.46128119658,16723.499999999996,16731.53871880341,0.0961367991558545,0.60729321687863,54.903226716457326,16723.499999999996,16723.56,16708.37125,16723.38409649304,16721.443319496695,16716.569672267913,48.23560311870464,51.23866313841415,29.243553101985043,-0.123164843826978,38.87279437133666,0
