time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672679640,-2.0755939211429726,-2.08088258712838,-2.082338399970236,-2.0754806170361206,-0.6006784455387872,-0.6659357253770498,-0.8085216652257072,4.763861539315258,0.7316311101721009,4.032230429143157,16719.149999999998,16729.299999999996,16709.099999999995,16739.35,16698.949999999997,16749.499999999996,16688.899999999994,16709.446040484814,16723.97,16738.493959515188,0.1736903320824782,0.0973894037720636,51.68531804749114,16723.97,16713.685,16718.77875,16719.045484927643,16718.008111824627,16713.69769946203,64.7306397306419,70.30723905724015,23.73408675950496,0.0504374739955334,2.535989890832968,1
1672680960,-2.077574867271958,-2.0807682564862464,-2.0843066163266766,-2.074666215135714,-0.7397055499892621,-0.7655958071140124,-0.8396268776094761,4.02942980631633,-0.0022404982614618,4.031670304577792,16715.003865816838,16720.807731633675,16706.471134183168,16729.340463267345,16700.66726836633,16735.14432908418,16692.13453673266,16705.416620007574,16720.3,16735.183379992424,0.1780276668770899,0.2413221995299563,51.83840279713191,16720.3,16714.905,16717.75125,16716.89698995176,16717.024818765603,16713.593156656123,56.95496632996765,64.10634118967607,22.38801158868077,0.0730521424636361,3.236240843215964,0
1672682280,-2.0785081719378513,-2.081454240339052,-2.0852339234765656,-2.0756576609275137,-0.7962340245910615,-0.8061211674988046,-0.8730301718019478,3.2525453453454247,-0.6232999673858939,3.875845312731319,16714.001932908417,16716.503865816834,16710.09806709158,16720.40773163367,16707.596134183164,16722.909664542087,16703.69226836633,16702.06949007487,16717.170000000002,16732.270509925133,0.1806586871477721,0.284113250733682,50.798389995739406,16717.170000000002,16716.94,16716.87125,16714.814659967844,16715.86576080822,16713.312856022207,53.33543771043967,58.34034792368308,21.165570473783387,0.1219271073617741,-8.074849939226596,1
1672683600,-2.0793178346623957,-2.0818324109245743,-2.086038383221498,-2.0757992960406284,-0.6578025151369126,-0.7069104648703562,-0.8950347967933937,2.52105415404003,-1.083832926953031,3.604887080993061,16711.534299787545,16714.36859957509,16707.815700212464,16718.08719915017,16704.98140042492,16720.921498937714,16701.26280084984,16706.12215589992,16712.870000000003,16719.617844100085,0.0807502732933619,0.2558479455711063,50.200455965490185,16712.870000000003,16718.8275,16716.1425,16713.06810664523,16714.721986115816,16712.95686973438,52.19907407407575,54.16315937149435,19.898024351231527,0.1130869286488883,-13.03477001664008,0
1672684920,-2.0799117614969584,-2.078877403558638,-2.080288878158961,-2.075693069705793,-0.5235438336532702,-0.6105224274666535,-0.9068222081839263,2.589304028046172,-0.8124664423575112,3.401770470403683,16710.275483227102,16712.250966454205,16707.59951677289,16714.926932908416,16705.624033545788,16716.90241613552,16702.948067091576,16706.82202149158,16712.614999999998,16718.407978508418,0.0693246210532554,0.962629025138806,54.6885955178388,16712.614999999998,16719.9575,16715.9975,16714.703737763488,16715.313443185667,16713.434786902533,54.4612794612811,53.331930415265504,19.96688893108745,0.0676376358551036,34.589043774335074,1
1672686240,-2.0787311416888943,-2.0772240065800776,-2.0810229222173984,-2.07356177553454,-0.7497185924215208,-0.7727011777810835,-0.9328749197090723,2.9881971882714424,-0.3308586257057926,3.319055813977235,16718.658333333333,16728.716666666667,16707.916666666664,16739.458333333336,16697.85833333333,16749.51666666667,16687.11666666666,16704.839879503576,16714.695,16724.550120496424,0.1179216311924831,0.9048656737832376,57.0225117850137,16714.695,16719.3325,16715.5525,16717.36082517566,16716.651908060998,16714.31480719753,59.52230639730707,55.39421997755464,19.41333640881397,-0.0373604400760957,46.5212213010475,1
1672687560,-2.077314088789728,-2.0769777559662495,-2.079554834100525,-2.0730728201131776,-0.53133740888559,-0.6160838293564473,-0.9436265337673554,3.322507246128225,0.0027611457207918,3.3197461004074333,16721.531370806773,16728.443629193218,16715.762741613547,16734.212258386444,16708.850483227103,16741.12451677289,16703.081854033877,16705.217717334974,16716.85,16728.482282665023,0.1391683560602007,0.7804694567653685,57.37466400289325,16716.85,16718.575,16714.97,16719.36555011711,16717.874288413543,16715.177682702528,63.24833935128066,59.077308403289614,19.11736698914793,-0.0452753728867583,52.66891650986365,1
1672688880,-2.0764824304046994,-2.0773998998756693,-2.078191609420571,-2.075161938031614,-0.4542787942031089,-0.5607709539232404,-0.9490346177125095,3.450841254467377,0.1048761232479549,3.3459651312194225,16723.625,16731.25,16715.75,16739.125,16708.125,16746.75,16700.25,16708.85983608683,16719.155000000002,16729.450163913174,0.1231541176952012,0.6466708070637434,56.51968195329441,16719.155000000002,16718.1625,16714.61625,16720.302033411404,16718.656235974715,16715.844093873715,60.08546056340207,60.95203543732993,19.583008695913065,-0.0246617602219259,32.63962084305371,1
1672690200,-2.0762776845300923,-2.0777604811316324,-2.0814423759650764,-2.07300200255662,-0.47787413712402343,-0.5777961623520095,-0.9556256368209024,3.430295634167124,0.0674644023581603,3.362831231808963,16722.558333333334,16735.01666666667,16709.716666666667,16747.858333333337,16697.25833333333,16760.316666666673,16684.416666666664,16717.68629810911,16721.469999999998,16725.253701890884,0.0452556131833712,0.4577133704996094,55.75540438299991,16721.469999999998,16717.170000000002,16714.74375,16720.584688940937,16719.109647615674,16716.349418266695,51.98046767973245,58.43808919813839,18.856560961554333,-0.059320754942542,6.83072090791396,1
1672691520,-2.0763556119268327,-2.0761686468065275,-2.0803587871169076,-2.071373198755806,-0.6495575188769847,-0.7008354802967128,-0.9721473843764532,3.736075611035631,0.2985955033813336,3.437480107654297,16721.149999999998,16726.099999999995,16716.199999999997,16731.049999999996,16711.25,16735.999999999993,16706.3,16719.97625643814,16723.010000000002,16726.043743561862,0.0362822669108051,0.9392263132429476,58.427991172072026,16723.010000000002,16717.8125,16715.327500000003,16722.28145929396,16720.303348049187,16717.237568907964,49.08746010147049,53.71779611486834,18.074888680226348,0.038428757270828,62.35398910437678,0
1672692840,-2.07559861561393,-2.0756761455788735,-2.0795198796215524,-2.0708774758599056,-0.5059533021208177,-0.5977947132766819,-0.9795497977335303,4.044751369423466,0.4858170094153351,3.5589343600081307,16725.225000000002,16729.650000000005,16721.250000000004,16733.625000000004,16716.825,16738.050000000007,16712.850000000002,16719.504159145716,16723.89,16728.275840854283,0.0524500083925897,0.8631002703719648,59.24817793158501,16723.89,16719.2925,16716.488749999997,16723.879306195973,16721.534557494786,16718.174467107205,54.98397133930558,52.01729970683618,17.428553456124906,0.0885576619580256,89.64843870072183,0
1672694160,-2.074973853586588,-2.075394716305926,-2.0799043788902565,-2.069780112938101,-0.6496033363925576,-0.7008632067873164,-0.9948082080001889,4.3043149821860425,0.5963044977423291,3.7080104844437134,16726.958333333332,16731.716666666664,16722.316666666666,16736.35833333333,16717.558333333334,16741.11666666666,16712.916666666668,16719.452622366825,16724.79,16730.127377633176,0.0638259449975215,0.788999599805691,59.73701524051194,16724.79,16720.82,16717.8625,16725.21120413065,16722.687365223006,16719.098327382708,64.82849203491885,56.299974491898304,16.520307797569565,0.0913981068176193,99.0642863632612,1
1672695480,-2.074520750360979,-2.067444339345191,-2.058407374321758,-2.0693240703153486,0.38693278894173366,0.04462534141422803,-0.9516266456913408,6.261473767313873,2.042770626296128,4.218703141017746,16727.89137558552,16730.483624414475,16725.282751171042,16733.092248828954,16722.690502342088,16735.68449765791,16720.08187792761,16709.891546750812,16730.45,16751.00845324919,0.2457609119801136,0.98702593909365,70.50199274922862,16730.45,16724.802499999998,16720.87125,16733.632469420434,16727.739662455184,16722.086581917687,63.967068882152326,61.25984408545892,20.1416284846305,0.2383210706944199,329.36627264090333,1
1672696800,-2.0703187962609326,-2.06848210978918,-2.069697671030091,-2.065707794231234,0.06904017637004066,-0.18455050298948072,-0.9276249357344715,7.488176818143984,2.6155789417009903,4.872597876442994,16756.354021126095,16786.120978873907,16720.70804225219,16821.766957747812,16690.94108450438,16851.533915495624,16655.295105630474,16713.921330584075,16735.725,16757.528669415922,0.260564384464057,0.770596654510482,67.94821288094545,16735.725,16728.597499999996,16723.7125,16738.263312946958,16731.33699655424,16724.509288401718,56.4948543750663,61.76347176404583,20.34539466084509,0.2271152916815701,177.01600395008435,1
1672698120,-2.0687367323674293,-2.0782529823592877,-2.0755252762261107,-2.0809689776693,-0.10585025064849202,-0.3111847078649597,-0.9139655128477396,6.148264087965799,1.0205329692182443,5.127731118747555,16748.008333333335,16759.21666666667,16736.31666666667,16770.908333333336,16725.108333333334,16782.116666666672,16713.416666666668,16710.18550144226,16734.54,16758.89449855774,0.2910686347845729,0.1963599976214445,49.695855220526056,16734.54,16728.775,16724.36625,16732.092208631308,16729.230269908014,16724.05602283965,41.250866482492405,53.904263246570345,22.81256895485376,0.0106173145970218,-45.633875412894376,0
1672699440,-2.072831399716393,-2.0837320585169627,-2.079593630802992,-2.0831997307008505,-0.19309043614519772,-0.3741774838013854,-0.9054286680245258,3.7859590818334254,-1.0734176295313036,4.859376711364729,16718.826005281524,16743.952010563047,16694.623994718477,16768.154021126094,16669.497989436954,16793.280026407618,16645.295978873906,16695.286067428126,16729.96,16764.633932571873,0.4145130361563757,0.128178892795739,42.7594877005532,16729.96,16726.925,16723.128749999996,16722.78647242087,16724.674766288375,16722.162592093016,29.800530941663453,42.51541726640739,24.36957611805805,-0.110628233820247,-123.48424853558566,1
1672700760,-2.077618418954539,-2.0808825871283814,-2.0828405551240032,-2.076932376945543,-0.25902200673594017,-0.42107213320639403,-0.9006143230088757,2.5381593296588107,-1.8569739053647345,4.395133235023545,16707.65466930743,16727.90933861486,16683.920330692577,16751.643677229713,16663.66566138515,16771.898346537142,16639.931322770295,16689.289053274268,16726.84,16764.390946725733,0.4489903260356708,0.3060634781543153,46.909686176468696,16726.84,16725.815,16722.195,16719.28264828058,16722.42026332685,16721.220916655584,22.10628809584293,31.0525618399996,23.896727277159577,-0.0663741619141003,-84.30139424181174,0
1672702080,-2.0785871161777423,-2.0852975088477272,-2.0853123604122934,-2.0832351394791297,-0.5845878045538472,-0.6545853446462189,-0.9123567033542199,0.530473947419523,-3.0917274300832176,3.6222013775027406,16713.15833333333,16721.21666666666,16704.21666666666,16730.15833333333,16696.15833333333,16738.21666666666,16687.21666666666,16682.936902364396,16716.690000000002,16750.44309763561,0.4038251308794567,0.2486897323742635,41.84708250126944,16716.690000000002,16723.57,16720.86625,16712.763432187054,16718.293851812876,16719.17368649791,17.22853179103294,23.04511694284644,24.177325496497097,-0.1342528708137591,-163.56410992553305,1
1672703400,-2.0812790444891167,-2.0934941364222905,-2.0879869901032717,-2.09566362065491,0.0927850076015149,-0.1707136998200324,-0.890247219418567,-2.907233676243777,-5.223548042997214,2.316314366753437,16700.684500660187,16714.069001320375,16686.340499339807,16728.413002640755,16672.95599867962,16741.797503300942,16658.61199735924,16673.028254127887,16702.469999999998,16731.91174587211,0.3525436162688622,0.0576858771702508,34.41998735528027,16702.469999999998,16719.097499999996,16718.13375,16700.650621458037,16710.681333301443,16715.102383021916,17.65887888617326,18.997899591016377,26.44331160020809,-0.2674756221910487,-230.661581717798,0
1672704720,-2.086723543067491,-2.0886746601230834,-2.089971268834529,-2.0863865207459225,-0.08221179998154039,-0.2951669529941657,-0.8774380768326266,-4.474585989075422,-5.432720284663088,0.9581342955876654,16678.667250330094,16705.134500660188,16649.957749669906,16733.844001320376,16623.490499339812,16760.31125165047,16594.780998679624,16671.858274822327,16696.545,16721.23172517767,0.2957105817721113,0.3699706025446206,41.04550829872721,16696.545,16715.5425,16716.6775,16697.142080972026,16706.943818155727,16712.723584638876,18.77453532334976,17.887315333518654,26.35805303785689,-0.2125474756624345,-129.4862128852397,1
