time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672698240,-2.084765595939834,-2.09483578131286,-2.0934103213134603,-2.095926392915732,-0.17043073844669143,-0.37107676282785146,-1.0186961441591,7.155337457774294,0.5416133786376225,6.613724079136672,16755.55854354345,16784.341456456546,16719.117087086903,16820.782912913095,16690.334174173808,16849.56582582619,16653.89271771726,16706.750266324714,16728.575,16750.399733675287,0.2609275885756743,0.175253769166254,51.25320838243955,16728.575,16722.420000000002,16718.87125,16726.46098457971,16724.162618812963,16718.957032411345,51.873392762759885,63.967279427941385,27.6834928124734,0.0092743009121897,-91.77284324693368,1
1672700160,-2.0888196058290833,-2.098502867143734,-2.0977703603918427,-2.0956058050516284,-0.18290678379906225,-0.3801020076597601,-1.0032662454838701,5.107858382412815,-1.2046925573790863,6.312550939791901,16713.366666666665,16739.33333333333,16688.43333333333,16764.266666666663,16662.466666666667,16790.233333333326,16637.533333333333,16694.93460007024,16724.565,16754.19539992976,0.3543338786959151,0.1533965108691027,46.96721114191697,16724.565,16721.6825,16717.47375,16718.98232305314,16720.50123357424,16717.534934086456,32.26605021684088,50.62400435992938,28.45139968532818,-0.0441315509173378,-135.05920140645185,1
1672702080,-2.092680279413159,-2.103751659875155,-2.1016010893570987,-2.105686512334028,-0.44059788421698987,-0.5646784377225086,-1.007441255012082,2.260883512743021,-3.241333941639104,5.502217454382125,16706.06463588586,16723.829271771723,16686.260364114132,16743.633543543452,16668.49572822827,16761.398179429314,16648.69145645654,16676.430287261406,16716.855000000003,16757.2797127386,0.4836401672275915,0.1576351676387373,41.60439319546504,16716.855000000003,16719.6125,16715.98125,16709.046548702092,16714.80555474256,16714.833987982984,21.26959122776524,35.13634473578867,30.496807023437835,-0.1238788440966837,-213.7184512253111,1
1672704000,-2.097235192522869,-2.108585144090789,-2.106120673104235,-2.108464940489601,-0.09918385126535448,-0.3214468811213061,-0.9872231552347766,-1.086300598966773,-5.270814442679118,4.184513843712345,16688.040651276267,16716.081302552535,16661.13434872374,16742.987605105063,16633.09369744747,16771.02825638133,16606.187394894943,16656.858729242154,16706.2,16755.541270757847,0.5906941226352654,0.1889014051678153,37.37248863969017,16706.2,16715.392499999998,16714.502500000002,16697.864365801397,16707.659090243913,16711.087893889366,18.220940282364506,23.91886057565688,31.98310948968333,-0.2524270683168182,-210.16747419278985,1
1672705920,-2.1019295568988805,-2.1032656605481717,-2.1061771336000756,-2.0965319477701523,-0.4501703154914103,-0.5713000128781639,-0.9922603794138808,-2.495788998749049,-5.344242273969115,2.8484532752200664,16676.5869923048,16700.9739846096,16651.113007695203,16726.4479692192,16626.726015390403,16750.834961524,16601.252030780804,16668.025255103254,16694.730000000003,16721.434744896753,0.3199182603941436,0.4217367547197071,44.11034778114813,16694.730000000003,16712.3125,16714.01625,16695.4262438676,16704.5483465632,16709.13190399514,22.06699505787425,20.519175522668004,31.55684688512158,-0.184195654059028,-101.79542380752808,1
1672707840,-2.10161681494002,-2.108558635036591,-2.110468310256836,-2.108144352625497,-0.3822670346474816,-0.523563545416454,-0.9924791564065912,-4.76623388178632,-6.091749725605109,1.325515843818789,16692.71666666667,16699.73333333334,16683.53333333334,16708.91666666667,16676.51666666667,16715.93333333334,16667.33333333334,16665.61162555938,16686.965,16708.31837444062,0.2559287976048313,0.2332974225765367,39.55075021221919,16686.965,16707.769999999997,16713.09125,16688.8091625784,16699.280465369888,16705.936008376557,20.273009060561424,20.1869814669334,32.00457803607048,-0.27166437414032,-149.32131454368712,0
1672709760,-2.1041071126715085,-2.1085497986851904,-2.1125605397433835,-2.104724748741714,-0.6671228289767291,-0.7265005679160599,-1.011338588334497,-6.488762107735965,-6.251422361243804,-0.2373397464921618,16672.78008140953,16692.460162819065,16655.894918590464,16709.345325638133,16636.21483718093,16729.025407047666,16619.329674361863,16667.23772810397,16681.28,16695.322271896028,0.168359645015598,0.2977535244276768,39.561982134901626,16681.28,16702.9225,16711.47,16684.4061083856,16694.974926211726,16703.046864721648,20.296852646636424,20.87895225502404,31.17229114970168,-0.2898516061426547,-114.2473397762196,1
1672711680,-2.1053478430586035,-2.1069946008388434,-2.113297086606074,-2.099809068158777,-0.7914002909196082,-0.8150416602409317,-1.0372169309497419,-7.413378101195121,-5.740830683762368,-1.672547417432754,16674.0,16685.3,16664.3,16695.0,16653.0,16706.3,16643.3,16667.81906347849,16679.445,16691.070936521508,0.1394043569376351,0.5238690448280673,41.61805773904253,16679.445,16698.15,16708.9875,16682.9374055904,16692.252212355048,16700.85192522435,17.78135431568761,19.450405340961822,29.27645347123091,-0.2853047859167851,-81.53185397660678,1
1672713600,-2.105190556009878,-2.108081472061006,-2.1133321602662014,-2.102480633692982,-0.6521745772449552,-0.7157722807996556,-1.0531809462959247,-8.298608545061143,-5.300848902102711,-2.997759642958432,16679.366666666665,16682.23333333333,16677.13333333333,16684.466666666664,16674.266666666666,16687.33333333333,16672.033333333333,16668.43985385382,16679.73,16691.02014614618,0.1353756463225799,0.3757766301834276,40.57907545506799,16679.73,16692.964999999997,16706.30875,16680.9332703936,16689.46544647231,16698.57317044108,18.1032427277053,18.72714989667645,28.01783468883825,-0.3099449899947974,-78.72796219267026,0
1672715520,-2.1056553853593756,-2.105987256779278,-2.1081763322273757,-2.102195666702667,-0.7209321481554791,-0.7647135556860192,-1.072590413413168,-8.424944550424698,-4.341747925973013,-4.083196624451685,16675.808333333334,16682.61666666667,16670.11666666667,16688.308333333334,16663.308333333334,16695.11666666667,16657.61666666667,16672.523378431342,16678.189999999995,16683.856621568648,0.0679524764815939,0.9111797429514424,43.50564793223017,16678.189999999995,16686.46,16704.3625,16681.572180262403,16688.262638022796,16697.075725637165,19.83190271816787,18.57216658718693,27.896894684119257,-0.3884069047462624,-50.32215173389231,1
