time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672675200,-2.0731534979765947,-2.0713484868242076,-2.074513481565317,-2.0686991164494626,-0.4491431682964791,-0.5533385308949235,-0.7288349633810821,-0.06981019174971599,0.013654241986903277,-0.07801982962885019,-2.0703370428937133,-2.0682146221031603,-2.0706746911180183,-2.0665186756846463,-2.0713596054239245,-2.0630724975746895,-2.070233532642603,-2.076301319152614,-2.075265772957326,-2.072236600683356,-0.3678233877354862,0.6956663656923815,0.6572869351331451,-2.075265772957326,-2.076492032139226,-2.070678381838787,-2.0739322308614976,-2.0746173351269586,-2.0743328363901745,1.0975105857565448,0.5843247814104097,-1.2433800470214,-0.0611587063693527,0.5602283563045162,1
1672676400,-2.071646213087535,-2.070592756105602,-2.0751422997034608,-2.06666116928856,-0.6956139424752539,-0.7300436872831952,-0.758743529989089,-0.05977444491056829,0.038493909978538444,-0.07504613527221703,-2.0709812967226373,-2.073276424172718,-2.06751523947118,-2.0752834294786484,-2.063679332881025,-2.0761384393100717,-2.058662085624095,-2.0692805456373256,-2.072283021289627,-2.0732246846525912,-0.5419514881398316,0.5916893844890891,0.7103692005638633,-2.072283021289627,-2.075952365544905,-2.0705034208690414,-2.0725436529481636,-2.0735506228492104,-2.0736121141475934,1.2360056021707508,1.0444422934150186,-1.2642659893608303,0.0012987079673632896,0.6275313762945972,1
1672677600,-2.0705146875684908,-2.0744153475311067,-2.0751772340444696,-2.0726249907296173,-0.4612713876431951,-0.5622021207075825,-0.7703818381505443,-0.06250912629925257,0.02323495563006511,-0.07324553855979064,-2.0702651281000466,-2.073865780796692,-2.065437785362323,-2.0772004481452226,-2.0602651104242837,-2.0793255762378995,-2.053857452482243,-2.0648795480796176,-2.071182725152927,-2.07536887477852,-0.6845952332960771,-0.8749403307456508,0.28584197038475967,-2.071182725152927,-2.0753019530370946,-2.0706071665696943,-2.0728924274012863,-2.0733732440515436,-2.073324508379963,0.9931516649375302,1.1427782667585762,-1.2633855183168576,0.019559048090000513,0.2901844681371375,1
1672678800,-2.0718603101277333,-2.0783521773210505,-2.078163064920741,-2.072801831913408,-0.637512843076732,-0.688586640480371,-0.7935443027250991,-0.07550583552024018,-0.017202436248607247,-0.07455374000400099,-2.073526871333177,-2.074458145160388,-2.0719650325863435,-2.0746039090337836,-2.0695271202620122,-2.0741341552573704,-2.066451208496208,-2.0675619529521785,-2.0718172409761677,-2.073990426392207,-0.596084376763919,-1.4862364301367847,-0.0950840533382545,-2.0718172409761677,-2.0747965649398084,-2.0709346688874346,-2.0744375250637845,-2.0739442833819726,-2.0734396622932105,0.6044878336626429,0.9733978892255777,-1.2721355997883466,-0.004220774643257994,0.05678326721409895,1
1672680000,-2.07450162858622,-2.077684322267399,-2.080696859923732,-2.0727310954398916,-0.6357499087541569,-0.6872924707392243,-0.8153693210010925,-0.08479106742951041,-0.03934229634660444,-0.07756403827155146,-2.0758992624177846,-2.0789980445836775,-2.0737158370759627,-2.0797379510933967,-2.0690654671175346,-2.081385746414952,-2.0653441736581515,-2.0692492274820875,-2.0733464065335614,-2.075362744612375,-0.5897149586424876,-0.87802205851135,-0.03498254476350426,-2.0733464065335614,-2.074337760441053,-2.0711584255045232,-2.0752449201199035,-2.074290004689288,-2.073480170555919,0.21094741730275146,0.6212341369264464,-1.2889767956769766,-0.01188823572978064,0.022529115666522725,0
1672681200,-2.075488344633334,-2.077693109833895,-2.0817686436934375,-2.071917625994454,-0.7084910123083568,-0.7394098638519295,-0.8408339520474141,-0.09276771439888912,-0.053454345062112135,-0.08165926088745677,-2.0765030552276653,-2.0802677882426344,-2.072365808654997,-2.0829200826483922,-2.0670255832374043,-2.085206532488345,-2.061314082317356,-2.070030984061761,-2.0746154381800426,-2.0771093648602834,-0.6112339513953094,-0.5910927075610315,-0.03586877081598641,-2.0746154381800426,-2.0735546286242155,-2.071361520901565,-2.0757861133597566,-2.0745744661651218,-2.0735176587653084,0.02905079363208217,0.2900125678039974,-1.3107671147690954,0.041454309379437594,0.036427718377406285,0
1672682400,-2.07598609664613,-2.078369752454041,-2.0822633148683214,-2.0729079366236824,-0.7870777648426468,-0.7957110579841162,-0.8700380962222005,-0.10131115313535724,-0.06630319448508304,-0.08674229398136925,-2.076595972487021,-2.081255775635702,-2.071467835122135,-2.0848744388790768,-2.065210369615248,-2.0880309045722427,-2.0584866391478034,-2.068682277368144,-2.076170968660841,-2.0815172234100414,-0.7376416822293866,-0.6386723649846475,-0.10781586500359128,-2.076170968660841,-2.0728409327372654,-2.071468783405631,-2.0763725087743135,-2.074930298650962,-2.0736160931566867,0.028075476615095792,0.09198328368527209,-1.3291910111727063,0.03004267991256411,-0.09723164479812169,1
1672683600,-2.0765733098238957,-2.0787651929463333,-2.082757986043204,-2.0730494095707153,-0.6329960649203898,-0.6853531648602502,-0.8882290869428191,-0.1094926927544484,-0.07558671106960457,-0.09253903728022421,-2.077315529692391,-2.08170774085787,-2.072414845091521,-2.085104493894507,-2.0664306685544016,-2.087999894217042,-2.059939097762929,-2.0674363726240768,-2.077041011133151,-2.0844656487512165,-0.8296875019630515,-1.2027864651141924,-0.15158777109545923,-2.077041011133151,-2.0727257921446665,-2.071784856112282,-2.0768952831605483,-2.075293370782561,-2.0737428572849557,-0.0319065199303987,0.008549625909389348,-1.347334340435773,-0.06834314072244387,-0.20217666386401645,0
1672684800,-2.077064645928511,-2.0763310370271064,-2.0774130318689803,-2.0729433048604413,-0.513213252604185,-0.5994031208901186,-0.8982771906424729,-0.11016711224970861,-0.06236188324012121,-0.09731906514645455,-2.0776601345960932,-2.082252846650495,-2.072607453049331,-2.085797201127716,-2.0664179824198157,-2.0888877533415884,-2.0597705606464474,-2.06784896176605,-2.076636748974299,-2.083259103116553,-0.7941265450688934,1.4005603703714522,0.11520651810666278,-2.076636748974299,-2.0728409327372654,-2.0721202712377016,-2.076432225675102,-2.075147620914908,-2.0736254568588732,0.043680548887165965,0.01357574987181769,-1.3466319125223525,-0.10613677145652095,0.18574444887228894,1
1672686000,-2.0760931789617456,-2.073844155708905,-2.0768890167538605,-2.0711355015341613,-0.7092843570359355,-0.7398911026350337,-0.9194920026589549,-0.1048193356790921,-0.03521531767122076,-0.10001208420527152,-2.0750208219101354,-2.077112651418409,-2.0727076470664936,-2.0779870533763045,-2.0690825342979253,-2.0786481015766367,-2.0652354616975046,-2.0689972569552064,-2.075868650872483,-2.080608614115572,-0.7107775231407869,1.430811404686049,0.36412268234625655,-2.075868650872483,-2.0732215119479163,-2.0722917154040355,-2.0752943677272206,-2.074575970610593,-2.0732821183867443,0.19899206074598508,0.07229497819097438,-1.3501621468198095,-0.14962829508673042,0.3918623676295709,0
