time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672685100,-2.0839022681241497,-2.083269828682843,-2.0849836111150513,-2.0792616542999123,-0.5647434025663286,-0.6436956340592254,-0.9560823855555155,-0.11829517288062838,-0.06115494033102038,-0.1063795655386201,-2.084678886602423,-2.089933192785768,-2.0788660835828976,-2.093792203807607,-2.0715340013570422,-2.0971063443730786,-2.0636432953005746,-2.0734201793969396,-2.083536378613894,-2.0908670678191803,-0.7854743184902736,1.3806596924307672,0.23957928322047334,-2.083536378613894,-2.079696927352023,-2.0772555824345296,-2.083243359598323,-2.081842865620004,-2.080558725629895,0.07072341717976899,0.03989858586654489,-1.3679933170776886,0.04911495381769183,0.3089921218487937,1
1672686600,-2.0828219069164384,-2.0819751154336377,-2.0857183495883356,-2.077130158465683,-0.7472227088451958,-0.7743611230537886,-0.9840992577456614,-0.11635682263029805,-0.043629631536673236,-0.10963358637964422,-2.0818262201833284,-2.0843736801123045,-2.0787497054393413,-2.085576541040494,-2.0741998759666016,-2.0862700338567004,-2.069113906277423,-2.0739305475091396,-2.0829268330015767,-2.089159940186518,-0.7423612590243029,1.2368434783455335,0.3523834054786881,-2.0829268330015767,-2.0791709811631076,-2.0773450376545886,-2.082476655370238,-2.081450069222776,-2.08024042551995,0.2830792473107658,0.11856537422517735,-1.378245980071755,-0.020493927362005605,0.39605787227520395,1
1672688100,-2.0816343348692263,-2.0801079099313813,-2.082884358334241,-2.075962562249532,-0.5447945623231469,-0.6293494341729103,-0.995983426426403,-0.11117303794419099,-0.020546944846058755,-0.1111423824920275,-2.080935610016468,-2.0847069852708757,-2.076211760826057,-2.0875141817891554,-2.070403324358795,-2.0893912927863525,-2.0636336596277753,-2.0744666772814466,-2.082014276275624,-2.086827738841672,-0.6865647836970302,1.1802795691654693,0.5113916748612879,-2.082014276275624,-2.07925379346086,-2.077219007147511,-2.081342935656207,-2.080788970428327,-2.079774351160529,0.6232464318765717,0.3357541159977885,-1.3824298360728728,-0.10838151704008542,0.644051361066655,1
1672689600,-2.0801068958796898,-2.080759670342547,-2.082884358334241,-2.078729542678883,-0.4306925065759009,-0.5477025970079219,-0.9992311369659193,-0.10912142099343644,-0.010826953104545133,-0.11191627412050714,-2.078975387697732,-2.0819659416445155,-2.075137951837764,-2.083912864874224,-2.0701337632710337,-2.0850357394341246,-2.0642730774589877,-2.0731875354851224,-2.0810189200011764,-2.086111938907582,-0.6971131750895407,0.6171368419741565,0.42894667347865195,-2.0810189200011764,-2.0795674230140486,-2.0772582264311827,-2.080804439417228,-2.080366652897589,-2.0794148278182587,0.7649827587790029,0.5744907171903435,-1.377860089198606,-0.1416534703579235,0.37147328793405393,1
1672691100,-2.0796690741183124,-2.081147203559997,-2.0850535862077453,-2.0758561399253264,-0.5593529346689032,-0.6398140945352866,-1.0110847442775248,-0.10895809061649751,-0.008323746287505953,-0.11250090448592179,-2.0801086743500905,-2.0814878918760917,-2.0774196816089736,-2.082321522454312,-2.074066024414809,-2.081878242074041,-2.069383173640624,-2.0700740961985256,-2.0800218020342087,-2.0871916136471236,-0.7778314438978566,0.1917745046458633,0.37792300181869015,-2.0800218020342087,-2.0798881004223677,-2.077457848178408,-2.080574657380834,-2.0800916282811923,-2.079126506567927,0.5920346007312658,0.6807319250161539,-1.3889972967630424,-0.14267199682270268,0.29826819889358974,1
1672692600,-2.079643940268289,-2.079729184287057,-2.084213885095422,-2.074437175602583,-0.5167533245075008,-0.6092249031982693,-1.0194989698010086,-0.10625072817035147,0.0007826869422754665,-0.11239702000575769,-2.0800147231250246,-2.0841346552280937,-2.0750315499313348,-2.0871939236090955,-2.0688666352473977,-2.0894103085039113,-2.061831720032633,-2.068748834990625,-2.0793136016407088,-2.0870894676897707,-0.80121897545685,1.0283023194277037,0.5152968063034077,-2.0793136016407088,-2.0797013322614784,-2.0774851694771437,-2.0799486582552618,-2.079608613292568,-2.07873039799443,0.3437665871472326,0.584626530051197,-1.4009411054815004,-0.06949648188015356,0.5799268008733273,1
1672694100,-2.078922325571981,-2.0795354176783314,-2.0845987481052366,-2.0732038007720703,-0.6346425055761977,-0.6936826503534195,-1.0351324284200583,-0.10431039478266979,0.005926007926593168,-0.11190426177404632,-2.078790421223384,-2.0831027673133278,-2.073417787683822,-2.0865429198918606,-2.067055177579804,-2.0889452952563374,-2.059623727654385,-2.0678969829442035,-2.0788256128123495,-2.086958939444405,-0.8149831105762542,0.9395843908167867,0.5343839968424201,-2.0788256128123495,-2.0791524805433976,-2.0773221230169385,-2.0794667177767496,-2.07917816525659,-2.078353533160165,0.20809391961888032,0.3931278483094378,-1.4167891314759125,-0.01721616321764034,0.6569198673561562,1
1672695600,-2.0784646297084945,-2.072700740934227,-2.063081407101931,-2.072742962154743,0.394055645057168,0.04502299197338486,-0.9849633082578904,-0.08818779814471206,0.0496427295291792,-0.1081061905768835,-2.0784466970112336,-2.0836364144009463,-2.072335602001453,-2.087793270875687,-2.0650733031506148,-2.0910473072117615,-2.056885080434954,-2.0714196090000727,-2.0773440294020675,-2.0805713888855095,-0.6229328672372902,1.589493965855378,1.100315237945422,-2.0773440294020675,-2.07795522615355,-2.0765284833552347,-2.0768665333503935,-2.077582477381878,-2.077360688934535,0.09275664535912599,0.22143995738190023,-1.367698355114686,0.07636662465625264,2.5870844168981137,0
1672697100,-2.0748182595995757,-2.0772102183736365,-2.07714640073336,-2.0743307532783772,-0.012854664209256544,-0.24774517519465664,-0.9622977576164335,-0.08642826718842914,0.04450917549627542,-0.10469625467627956,-2.0687933161584535,-2.064922408177466,-2.0747121277285436,-2.0573781652830383,-2.076781287945403,-2.05188243764571,-2.080904277079251,-2.0704357623059413,-2.0766340673160446,-2.080130918101153,-0.633193998283508,0.1992590424663092,0.49715861887607293,-2.0766340673160446,-2.077102435683079,-2.075860433534499,-2.0766366751026197,-2.0770973702407813,-2.0768925019403994,-0.2936310946669343,0.002256509574338686,-1.3601222320385131,0.026670532081652848,0.9037893345460014,1
1672698600,-2.0752499345383035,-2.0869337791023623,-2.0826393654266155,-2.0867821652104532,-0.20707376646084477,-0.3881244119739916,-0.952394877205148,-0.10756624127616993,-0.02353587440806747,-0.10643103634457754,-2.0755432320070404,-2.0767598630688835,-2.074044376688351,-2.076433555500643,-2.0708684595664293,-2.075844551664141,-2.0674025625913006,-2.0749318081834125,-2.0777914993024376,-2.0780126114901627,-0.5057575884482661,-1.4293698704810067,-0.4336326951243308,-2.0777914993024376,-2.077182605035159,-2.075655964460078,-2.0797255695368966,-2.078469571926771,-2.077396308685731,-0.9566797856322583,-0.39827697825683583,-1.3327711994748304,-0.10801385173788325,-0.9598813342355109,0
1672700100,-2.08032781386798,-2.0883782210946737,-2.087537701998371,-2.0864628982378366,-0.18356564816485185,-0.3712115259164547,-0.9415571543359531,-0.12794540173976754,-0.07585302922867655,-0.11212138841717273,-2.0847504251828193,-2.082764581174155,-2.087013613899132,-2.0787712762213006,-2.0871210668993965,-2.0750751390852473,-2.087496001174626,-2.079308682730954,-2.079521481358203,-2.077144539259043,-0.40491162208314235,-1.0832615263899514,-0.5435043668270707,-2.079521481358203,-2.077693574531929,-2.075407869440901,-2.0822664537391358,-2.079855084602478,-2.0779899004470623,-1.4602407083398505,-0.9323098499342733,-1.3231406204092735,-0.17017319892221888,-1.1967822238599553,1
1672701600,-2.0835890133743877,-2.0879114197191098,-2.0909205403649818,-2.084157081213378,-0.5417694756201047,-0.6274691283521785,-0.9518356078155013,-0.14323686027419452,-0.10350002895351547,-0.11990206161396079,-2.086770403402427,-2.087090401967004,-2.08611508185107,-2.08593531642244,-2.083849085611384,-2.084467389909312,-2.081236921340646,-2.08205798607906,-2.0811968509458127,-2.0777645800165754,-0.364238325116884,-0.7219941221887121,-0.4972229357902893,-2.0811968509458127,-2.078287356326452,-2.0754418007312676,-2.0838047306501357,-2.0809037559016046,-2.07848243752328,-1.7029057651647377,-1.4169204627441754,-1.3311223326307777,-0.18210428040360493,-1.1085312254515098,1
1672703100,-2.0849861998861083,-2.0952921659968924,-2.092308025260198,-2.0992690512505985,0.07292509076218076,-0.1891707854840154,-0.9270271803061665,-0.17186338194927592,-0.1628540010592064,-0.13217034152873247,-2.0869869248962742,-2.0897939932584104,-2.083121796095723,-2.0917624965387476,-2.0782972343075237,-2.0926990961986807,-2.072401987360404,-2.0852908144605897,-2.0857155922625505,-2.0835388441600124,-0.41473693078047874,-1.210803329761757,-1.016845292543181,-2.0857155922625505,-2.0798061691065053,-2.0762429317168194,-2.087291215689546,-2.0831046148630437,-2.07963202008607,-1.6489612602818702,-1.654976930152609,-1.2983008183379865,-0.3154885833998767,-1.8793834856607416,0
1672704600,-2.0893753647714446,-2.092887698534083,-2.0946751614531256,-2.0900812572608336,-0.1473025281645339,-0.34588381433731,-0.9154209028108051,-0.1887961026573293,-0.17768381054299046,-0.1455598665818639,-2.0949158978561675,-2.090637145634796,-2.0976792729876093,-2.086162431140798,-2.1001202357795408,-2.080221615954069,-2.1010086391447382,-2.0833128661140776,-2.0888514049501907,-2.091686008343271,-0.6117204475305027,-0.7097447925077791,-0.7744961744558293,-2.0888514049501907,-2.081019281170389,-2.0770066060831356,-2.088813815877366,-2.084467848124914,-2.080442787590708,-1.4563454877914472,-1.6536374714533866,-1.3018812805985382,-0.27141862975718895,-1.228606219866486,1
1672706100,-2.0903676488193073,-2.090606537095006,-2.0946051863604316,-2.086356475913631,-0.5744467860442765,-0.6509779020211085,-0.9273662005191309,-0.19664894792793414,-0.1641933258036761,-0.15792940952095588,-2.091867257362256,-2.0936431817195333,-2.0891416249672834,-2.0944996319914133,-2.085372018822891,-2.094433599758586,-2.0806385494224213,-2.083128065879538,-2.089586030731508,-2.093321435070928,-0.6472132206240881,0.08207295105504236,-0.5541785956881827,-2.089586030731508,-2.0819654557213036,-2.077640283947394,-2.08906827350627,-2.085168185603559,-2.080958768702306,-1.2107155574420696,-1.4843868610672215,-1.3158494974573287,-0.23292461619970425,-0.8238622876747469,1
1672707600,-2.0897231487763714,-2.0986126210645835,-2.0969843395120176,-2.098949784277982,-0.4913798004606186,-0.5920729060997242,-0.9344294437710029,-0.22023294677285052,-0.19732807097208932,-0.17280418841547246,-2.08985024199912,-2.0933108788317254,-2.085151553476178,-2.096088081061469,-2.079652095842953,-2.097654247065868,-2.072901600519781,-2.087053231100033,-2.091633117441081,-2.093524076905254,-0.5757999790355139,-1.2874836272914196,-1.061733239403368,-2.091633117441081,-2.083854280895571,-2.0784916508693345,-2.091907385783246,-2.0871978182919104,-2.082189205397191,-1.3169329593240795,-1.3702115042217398,-1.2973150644473137,-0.368835655524284,-1.3011342998833584,0
