time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672723200,-2.120913314521127,-2.110745332858742,-2.108433269829906,-2.1132200247100594,-0.3078752424745452,-0.4810409745257823,-1.1646064975604165,-0.2310779575735485,0.0068241598641832595,-0.24426973715858852,-2.1204377050497216,-2.1259691363121296,-2.1131154327448005,-2.1298786566219734,-2.1038440702191643,-2.132012879911838,-2.0928131053995855,-2.114283485347403,-2.1195528884408015,-2.1200658977401927,-0.5273022560463442,1.4971413362690262,0.45746230229524176,-2.1195528884408015,-2.1177909912084982,-2.105354838857471,-2.1178074153221234,-2.116361889362566,-2.110998967129115,-0.8001764689873425,-1.2401721554072,-1.4376730335527754,-0.1398738026257217,0.49982444666989495,1
1672725840,-2.1144189867303105,-2.1033870634902883,-2.102092972216488,-2.106666036244174,-0.5275202931870494,-0.6372933360008906,-1.1711786586084454,-0.20196787101523775,0.09133555207398497,-0.23762446861443515,-2.109498652688774,-2.1058736603182093,-2.110912815628041,-2.101400721895869,-2.111135978734465,-2.094778394915151,-2.1091287014569042,-2.114247907657548,-2.1145045153086697,-2.110142361049934,-0.3819546135895446,1.270869011205071,0.7887376941277379,-2.1145045153086697,-2.116406761601899,-2.1049540942025926,-2.1123686499792753,-2.113240361432581,-2.1094700677902147,-0.15305135074487974,-0.7748564183618083,-1.4100490694822292,0.01934556394836599,0.9114983791915029,1
1672728480,-2.107492493091129,-2.1125493530058375,-2.117697149120623,-2.1050628880560605,-0.8105837753845166,-0.8398429626337859,-1.1982275792505255,-0.19384878804395608,0.09662782015482249,-0.23060528906758068,-2.102747876075196,-2.0989343223425037,-2.1037478112336525,-2.094875877624456,-2.104172452262421,-2.0880765686369998,-2.101753986521405,-2.109133158292083,-2.1118007915291024,-2.1097946593766403,-0.4504623425821378,0.16383235737435686,0.16865395286748436,-2.1118007915291024,-2.1152741292841024,-2.105054169171902,-2.1117984098405183,-2.112354161569,-2.1089616440257712,0.16328882982455864,-0.2716430122667524,-1.412170182179758,-0.00707552808670277,0.37188298732415587,0
1672731120,-2.108610633911429,-2.1138557124227,-2.1155132688315565,-2.1057086498314233,-0.6851195434241342,-0.7502630500882077,-1.214826174955829,-0.18969172217151042,0.08909943339201046,-0.22411800748965133,-2.1105222254250675,-2.1159059807704623,-2.103546114568815,-2.1194952985868336,-2.0944457888960932,-2.121504920576188,-2.083786403387777,-2.104362068979543,-2.1099129843930737,-2.110721422306432,-0.5326844001917177,-0.22332523458183728,0.08974755143108931,-2.1099129843930737,-2.114207285656665,-2.1051035394900937,-2.11185391774336,-2.1118668807064482,-2.1086263799996767,0.17558234138924747,0.06431868414425836,-1.4219562540510746,-0.014014701608850802,0.5175148884659448,0
1672733760,-2.1098229186601483,-2.116210714092557,-2.1208461030285437,-2.1094038422126595,-0.5915944880790281,-0.6837838113417152,-1.224027371199874,-0.1903649317596286,0.06873688885888567,-0.21906938686532978,-2.110436312993303,-2.1151021018729623,-2.105596255814512,-2.1166228115667605,-2.0972511110864684,-2.1179601360436,-2.0887823521138817,-2.099696693114473,-2.108698886206721,-2.112874072943667,-0.6313457254756474,-0.9693808295338137,-0.05360435446899911,-2.108698886206721,-2.1129492992126453,-2.105114658931129,-2.112676310894688,-2.1118968685723387,-2.1085479144745305,-0.13948993694217102,0.06898798924141823,-1.4350908912538611,0.006280107330610565,0.2606537568966132,1
1672736400,-2.1116066242979135,-2.1090124071016785,-2.111990881268546,-2.1038278378135558,-0.6617813935203204,-0.7335148938789393,-1.2375270258894258,-0.17952111212609734,0.0866379260795046,-0.21275601648262266,-2.1142359920973384,-2.1190017543229938,-2.107832902768651,-2.1220348573479195,-2.0993658411691882,-2.123446697259248,-2.0892911361166484,-2.099552219477256,-2.1083522549529294,-2.1123311465405608,-0.6254441228373241,0.3223540927336802,0.31254680608721136,-2.1083522549529294,-2.1108467282302374,-2.104889601444594,-2.1108239534293802,-2.1106111230104396,-2.107789587664472,0.11276073631859697,0.05159075559089563,-1.4347002237636322,0.0956430342995888,0.7830405930137111,0
1672739040,-2.1088991328022355,-2.105048894857318,-2.108257150451756,-2.10109547372512,-0.6829955387015487,-0.7485080239650088,-1.2517574899008417,-0.16495609395730032,0.11200602922391788,-0.2046503308319689,-2.1070155067712317,-2.1101723392939364,-2.1022807444439087,-2.1116109371047536,-2.09549194278513,-2.1114933854983007,-2.087147841601859,-2.0987719374481397,-2.1086846654373343,-2.1137474185481024,-0.6574606227963018,1.2834652759589917,0.49018745454426343,-2.1086846654373343,-2.108488114777243,-2.1045907108695916,-2.1082672258271717,-2.1088376859547036,-2.1067250243693683,0.43928009091854453,0.14238403598919105,-1.4360673807705775,0.12266654842853832,0.8727685845235086,1
1672741680,-2.1055635258639094,-2.1091190486867273,-2.1147383435676943,-2.100614306936903,-0.8407413462057955,-0.8613057724548273,-1.2754921254469804,-0.16050257609972116,0.10228208970708694,-0.19723166403965828,-2.1035356140046484,-2.105961211710255,-2.099061196174431,-2.1071592983432605,-2.093031355455639,-2.10634165051924,-2.084964795937,-2.0981336149775607,-2.107998513314446,-2.1130161415949176,-0.6558819939608687,0.27473726948278215,0.22675530549243877,-2.107998513314446,-2.1067927224459733,-2.1044897463449987,-2.1079201281186832,-2.1081275669858752,-2.106150488869525,0.7004538858725222,0.4315835272998194,-1.4506116836085146,0.05245430565543674,0.5275856531028127,0
1672744320,-2.1059309072047077,-2.11140295596655,-2.1153019255777763,-2.1052063906728082,-0.5047247123478672,-0.6215047465514122,-1.2768901364868521,-0.16116234854120254,0.07932290531442195,-0.19143511682374328,-2.1069139032909683,-2.1131246771397025,-2.0992784736083814,-2.117351824956081,-2.089329315126754,-2.1201605452429195,-2.077995230745367,-2.097055117833795,-2.1075078967706187,-2.113099626315901,-0.6725945835697485,-0.3288297820865691,0.08462994630217066,-2.1075078967706187,-2.1056031918013813,-2.104538671885549,-2.1084504077062483,-2.1079622917170227,-2.1058487511441877,0.548281022535748,0.5815367048913723,-1.4579665604015177,-0.0010756555497882087,0.28492715599594454,0
1672746960,-2.1072566120588627,-2.1128515041634786,-2.11830327307507,-2.104883509785127,-0.6170656616294834,-0.7017561575341661,-1.2851482097934186,-0.16448342640155617,0.0530548322143858,-0.18749446983847293,-2.1093816638309564,-2.1135060795363274,-2.1036835875969526,-2.115867658255116,-2.0958891286696595,-2.1166732126476577,-2.086548440654336,-2.0943426290160048,-2.1068359654171167,-2.11441817487648,-0.730906581597081,-1.098748303982951,-0.006025161769777117,-2.1068359654171167,-2.1046599242274553,-2.1050795214974616,-2.1092870150723897,-2.108090740345733,-2.1057140657442184,0.14431429231267578,0.47997758082401143,-1.4726499837023193,-0.027111300166440522,0.10197113074720626,0
