date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02,05:08:00,16623.050000000003,16622.050000000003,16627.2,16614.9,10.98788915,182654.7205048329,red,10.98788915
2023-01-02,05:19:00,16622.550000000003,16625.4,16631.5,16619.3,12.63298132,210034.176325297,green,11.810435235
2023-01-02,05:30:00,16623.975000000002,16636.175000000003,16642.9,16623.975000000002,34.85195843,579632.668416414,green,19.490942966666665
2023-01-02,05:41:00,16630.075000000004,16649.125,16655.4,16630.075000000004,29.56428437,492255.910137705,green,22.0092783175
2023-01-02,05:52:00,16639.600000000002,16652.6,16658.8,16639.600000000002,17.70702419,294908.390491661,red,21.148827492
2023-01-02,06:03:00,16646.1,16653.525,16658.9,16646.1,16.385196790000002,272865.534373388,green,20.354889041666667
2023-01-02,06:14:00,16649.8125,16656.825,16658.9,16649.8125,30.27547573,504272.635590777,red,21.77211571142857
2023-01-02,06:25:00,16653.31875,16649.95,16657.4,16642.5,13.20703275,219915.06018567496,red,20.70148034125
2023-01-02,06:36:00,16651.634375,16641.0,16651.634375,16636.8,15.43052431,256731.812222951,red,20.11581856
2023-01-02,06:47:00,16646.3171875,16640.25,16646.3171875,16639.0,7.199007119999999,119790.403750516,red,18.824137416
2023-01-02,06:58:00,16643.28359375,16641.175,16643.5,16638.9,8.50061633,141444.514003393,green,17.88563549909091
2023-01-02,07:09:00,16642.229296874997,16692.4,16763.5,16639.8,415.82204813,6949305.693759169,green,51.04700321833334
2023-01-02,07:20:00,16667.3146484375,16730.425000000003,16746.4,16667.3146484375,66.35526614,1110164.836942373,green,52.224561904615385
2023-01-02,07:31:00,16698.869824218753,16741.3,16757.9,16698.869824218753,22.89588181,383346.66019843,green,50.12965618357144
2023-01-02,07:42:00,16720.084912109378,16735.85,16749.3,16720.084912109378,29.55288568,494504.777396474,red,48.75787148333334
2023-01-02,07:53:00,16727.96745605469,16715.35,16729.6,16704.0,56.39341059,942667.5880492608,red,49.2350926775
2023-01-02,08:04:00,16721.658728027345,16726.25,16748.9,16705.4,59.10270786,988770.536512361,green,49.81554062941176
2023-01-02,08:15:00,16723.954364013673,16745.75,16766.3,16723.954364013673,67.19322773,1125502.659789088,red,50.78096769055556
2023-01-02,08:26:00,16734.852182006834,16743.574999999997,16750.6,16734.0,29.66013652,496517.542976901,green,49.66934499736842
2023-01-02,08:37:00,16739.213591003416,16747.3,16751.8,16739.213591003416,26.03893831,436092.598594702,red,48.487824663
2023-01-02,08:48:00,16743.256795501708,16737.2,16745.2,16726.0,26.09006148,436521.643837275,red,47.42126451142857
2023-01-02,08:59:00,16740.228397750856,16731.8,16742.8,16720.1,23.063276,385955.621025704,red,46.31408321545455
2023-01-02,09:10:00,16736.014198875426,16728.375,16736.014198875426,16720.1,12.6775968,212037.982120298,red,44.85162728434782
2023-01-02,09:21:00,16732.194599437713,16727.625,16735.7,16722.5,14.68416294,245648.908872597,red,43.59464960333333
2023-01-02,09:32:00,16729.90979971886,16725.425,16731.6,16716.1,14.55868442,243483.51989768705,green,42.433210996
2023-01-02,09:43:00,16727.667399859427,16723.175,16731.5,16714.6,26.90524553,449852.151130779,red,41.835981555
2023-01-02,09:54:00,16725.42119992971,16717.475,16725.42119992971,16708.7,23.49070997,392644.15161892,green,41.15652705185185
2023-01-02,10:05:00,16721.448099964855,16734.85,16755.0,16721.448099964855,86.40743937,1446326.556077868,green,42.77263106321429
2023-01-02,10:16:00,16728.14904998243,16733.225,16738.3,16724.2,19.90011,332935.846396554,red,41.98392344034482
2023-01-02,10:27:00,16730.687024991214,16732.0,16736.7,16727.4,24.25099872,405772.90155915,red,41.392825949666666
2023-01-02,10:38:00,16731.34351249561,16728.375,16731.9,16721.6,23.48907585,392854.020091556,red,40.81528562387097
2023-01-02,10:49:00,16729.859256247804,16727.975,16729.859256247804,16727.6,5.11041935,85488.170452961,red,39.6995085528125
2023-01-02,11:00:00,16728.917128123903,16725.325,16728.917128123903,16722.6,12.07831554,202036.987859062,red,38.8625027039394
2023-01-02,11:11:00,16727.121064061954,16722.425,16727.121064061954,16720.3,8.35689741,139759.038429185,red,37.96527901882353
2023-01-02,11:22:00,16724.77303203098,16719.425,16724.77303203098,16717.9,9.2341042,154386.783722264,red,37.14438830971429
2023-01-02,11:33:00,16722.09901601549,16720.55,16728.7,16706.0,41.38721619,691766.7607315109,green,37.26224463972223
2023-01-02,11:44:00,16721.324508007747,16732.325,16737.1,16721.324508007747,18.733013120000003,313483.799935983,green,36.76145459864865
2023-01-02,11:55:00,16726.824754003872,16734.050000000003,16736.0,16726.824754003872,19.80437198,331422.84235415,red,36.31521558236842
2023-01-02,12:06:00,16730.437377001937,16735.925000000003,16740.4,16730.437377001937,23.84851009,399148.514251889,green,35.99555646717949
2023-01-02,12:17:00,16733.18118850097,16736.675000000003,16738.5,16733.18118850097,7.11744878,119121.086370778,red,35.273603775
2023-01-02,12:28:00,16734.928094250485,16734.575,16735.0,16734.2,13.21352179,221119.620387387,red,34.73555299487805
2023-01-02,12:39:00,16734.75154712524,16728.925,16734.75154712524,16723.4,24.99488967,418115.4710413941,red,34.503632439523805
2023-01-02,12:50:00,16731.838273562622,16722.1,16731.838273562622,16720.5,4.33445841,72484.089039491,red,33.80202374116279
2023-01-02,13:01:00,16726.96913678131,16717.05,16726.96913678131,16713.2,10.21935487,170820.732676266,red,33.26605399409091
2023-01-02,13:12:00,16722.009568390655,16714.6,16722.009568390655,16713.7,8.5115569,142262.994554947,green,32.71595405866667
2023-01-02,13:23:00,16718.304784195327,16714.45,16718.304784195327,16713.2,10.65931006,178177.11411921,red,32.23646179782609
2023-01-02,13:34:00,16716.377392097664,16701.425,16716.377392097664,16688.2,89.38791818,1492402.7598270292,red,33.45245023148936
2023-01-02,13:45:00,16708.90119604883,16696.425,16708.90119604883,16690.9,9.80446866,163710.977544284,green,32.95978394875
2023-01-02,13:56:00,16702.663098024415,16700.0,16706.7,16693.2,41.36713337,690866.150587094,red,33.131362508367346
