time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672662300,16625.35,16625.375,16627.2,16623.6,5.76742835,95893.417524487,red,5.76742835
1672665480,16625.3625,16637.800000000003,16658.8,16614.9,108.00465848,1797259.083071639,green,56.886043415
1672668660,16631.581250000003,16647.100000000002,16658.9,16631.581250000003,75.57552298,1258315.551762305,red,63.11586993666666
1672671840,16639.340625000004,16692.375,16763.5,16638.9,551.57358484,9220122.17329613,green,185.2302986625
1672675020,16665.857812500002,16733.925000000003,16766.3,16665.857812500002,231.01989488,3866361.55324077,green,194.388217906
1672678200,16699.891406250004,16731.9,16742.8,16699.891406250004,88.88918537,1487074.6170796,red,176.80504581666665
1672681380,16715.895703125003,16731.949999999997,16755.0,16708.7,179.64950129,3005695.741903868,green,177.2113965985714
1672684560,16723.9228515625,16725.824999999997,16732.6,16719.1,55.25737349,924197.139930054,red,161.96714371
1672687740,16724.87392578125,16725.1,16740.4,16706.0,112.47114413,1881322.218858131,green,156.4675882011111
1672690920,16724.986962890624,16724.324999999997,16735.0,16713.2,61.53712698,1029260.45748916,red,146.974542079
1672694100,16724.65598144531,16704.350000000002,16724.65598144531,16688.2,153.86658011999998,2569410.3239178048,red,147.60109099181818
1672697280,16714.502990722656,16692.625,16714.502990722656,16669.6,155.31930906,2592605.3787741,red,148.24427583083337
1672700460,16703.563995361328,16716.775,16748.8,16693.8,198.95436751,3326785.571907606,green,152.14505211384613
1672703640,16710.169497680665,16729.074999999997,16736.3,16710.169497680665,95.00257356,1589414.184943624,green,148.06344650285715
1672706820,16719.62224884033,16721.175,16732.1,16709.0,84.68630718,1415457.784001923,red,143.8383038813333
1672710000,16720.398624420166,16710.824999999997,16720.398624420166,16708.3,46.81003894,782255.154071361,red,137.7740373225
1672713180,16715.61181221008,16716.375,16729.4,16708.5,58.92571676,985311.638341572,green,133.13590081882353
1672716360,16715.99340610504,16720.7,16735.4,16710.1,102.87755478,1720460.099430114,red,131.45488159444443
1672719540,16718.34670305252,16724.024999999998,16731.6,16718.2,96.50484134,1614061.947843188,green,129.61540579157895
1672722720,16721.185851526257,16746.525,16792.0,16721.185851526257,195.19817454,3270472.289049798,green,132.894544229
1672725900,16733.85542576313,16719.1,16751.8,16687.4,212.01022213,3545420.47210775,red,136.66195746238094
1672729080,16726.477712881562,16693.725,16726.477712881562,16678.1,142.76008697,2384720.336214046,red,136.93914516727273
1672732260,16710.10135644078,16683.449999999997,16710.10135644078,16652.2,207.65389765,3463481.771144988,green,140.0136996230435
1672735440,16696.775678220387,16682.125,16701.7,16653.1,119.77001888,1996807.421997756,red,139.17021292541668
1672738620,16689.450339110193,16673.775,16689.450339110193,16662.7,55.80856544,930504.864957672,green,135.83574702599998
1672741800,16681.6126695551,16676.95,16681.6126695551,16669.0,58.3718335,973391.151053887,green,132.85636573653846
1672744980,16679.281334777552,16687.9,16696.2,16679.281334777552,52.09278849,869504.837875379,green,129.8651221348148
1672748160,16683.590667388777,16689.75,16694.5,16683.590667388777,51.93565216,866760.318149095,red,127.08192677857144
1672751340,16686.67033369439,16711.924999999996,16738.1,16685.7,128.03482211,2139643.618357744,green,127.11478523827586
1672754520,16699.297666847193,16741.4,16773.6,16699.297666847193,126.35220025,2116094.388675484,red,127.08936573866666
1672757700,16720.348833423595,16722.399999999998,16727.8,16710.1,44.98563773,752107.32125931,red,124.4408583835484
1672760880,16721.3744167118,16719.675000000003,16735.5,16708.3,83.03269373,1388392.982897014,red,123.146853238125
1672764060,16720.5247083559,16722.475,16740.0,16699.8,90.53895097,1513512.296144793,green,122.15873498757576
1672767240,16721.49985417795,16740.399999999998,16756.1,16721.49985417795,76.15334056,1275025.577148645,red,120.8056351514706
1672770420,16730.949927088972,16730.325,16737.7,16724.3,34.51785202,577529.259274145,red,118.34026991914286
1672773600,16730.637463544488,16723.024999999998,16736.1,16711.5,111.96096118,1872354.394688927,red,118.1630668986111
1672776780,16726.831231772245,16720.45,16729.1,16704.1,95.62772702,1598611.970064974,green,117.55400365864864
1672779960,16723.64061588612,16726.85,16735.9,16718.3,78.10902141,1306400.74628619,red,116.51597781
1672783140,16725.24530794306,16731.475,16770.0,16714.6,302.78801474,5070036.124266279,red,121.2921838851282
1672786320,16728.36015397153,16678.175,16728.36015397153,16621.6,387.73432186,6460662.531656927,red,127.9532373345
1672789500,16703.267576985767,16655.5,16703.267576985767,16632.4,260.283358,4336468.815676465,red,131.18080125317073
1672792680,16679.383788492883,16637.875,16679.383788492883,16616.4,129.77069922,2158887.004681872,red,131.14722739523808
1672795860,16658.62939424644,16627.875,16658.62939424644,16606.9,85.00279361,1413549.843316244,green,130.07410102813955
1672799040,16643.25219712322,16635.2,16649.5,16624.9,61.37468622,1021349.797242286,green,128.5127506915909
1672802220,16639.22609856161,16640.5,16655.4,16627.3,95.90807654,1595993.806079086,green,127.78820237711112
1672805400,16639.863049280804,16655.225,16669.0,16639.863049280804,137.43798724,2289651.902152125,green,127.99798030891304
1672808580,16647.544024640403,16666.775,16672.8,16647.544024640403,94.9800748,1583121.228451424,green,127.29547168106382
1672811760,16657.159512320202,16663.05,16671.3,16646.5,88.92751466,1481456.058909619,red,126.496139243125
1672814940,16660.1047561601,16672.325,16691.7,16660.1047561601,99.90215816,1666242.436025365,green,125.95340493530612
1672818120,16666.21487808005,16671.5,16676.5,16665.2,61.26291079,1021329.582527382,green,124.6595950524
1672821300,16668.857439040024,16691.65,16733.0,16654.0,142.47803347,2378416.454930147,green,125.00897619784314
1672824480,16680.253719520013,16712.275,16725.5,16680.253719520013,97.23242022,1624873.242357845,green,124.47481165980768
