time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672662900,16629.1,16626.15,16631.5,16614.9,23.62087047,392688.89683013,green,23.62087047
1672666200,16627.625,16643.800000000003,16658.9,16627.3,128.78393951,2143935.139009945,green,76.20240499
1672669500,16635.7125,16695.199999999997,16763.5,16635.7125,460.15922864,7687187.483921705,green,204.1880128733333
1672672800,16665.45625,16732.55,16757.9,16665.45625,234.30015208,3919454.399098899,green,211.716047675
1672676100,16699.003125,16740.85,16766.3,16699.003125,172.04564004,2880590.06622367,red,203.781966148
1672679400,16719.926562499997,16724.8,16735.7,16708.7,92.31639966,1543666.713640281,red,185.2043717333333
1672682700,16722.36328125,16731.85,16755.0,16721.6,159.15804329,2663377.494578089,green,181.48346767
1672686000,16727.106640625,16726.525,16737.1,16706.0,89.78954646,1501433.370678005,green,170.02172751875
1672689300,16726.8158203125,16730.725000000002,16740.4,16723.4,88.97874231,1488927.534405598,red,161.01695138444444
1672692600,16728.77041015625,16706.65,16728.77041015625,16688.2,123.11259842,2056147.6902169432,red,157.22651608799998
1672695900,16717.710205078125,16687.449999999997,16717.710205078125,16669.6,161.61417567,2697993.053602856,red,157.62539423181818
1672699200,16702.58010253906,16703.725,16726.0,16682.5,160.96550672,2689080.829872861,green,157.90373693916666
1672702500,16703.15255126953,16731.199999999997,16748.8,16703.15255126953,159.00114193,2660619.719136303,green,157.9881527076923
1672705800,16717.176275634763,16721.375,16734.4,16709.0,81.9969143,1370851.600222233,red,152.56020710714284
1672709100,16719.27563781738,16711.600000000002,16719.27563781738,16708.7,47.13733864,787797.404071162,red,145.532015876
1672712400,16715.437818908693,16717.625,16729.4,16708.3,68.92493709,1152237.660074727,green,140.744073451875
1672715700,16716.531409454346,16721.5,16735.4,16710.1,98.6349547,1649600.85506745,red,138.2670664664706
1672719000,16719.01570472717,16722.699999999997,16731.6,16716.2,97.37521311,1628525.929044794,green,135.99529683555556
1672722300,16720.857852363584,16749.025,16792.0,16720.857852363584,184.08639442,3084062.9270475367,green,138.52640723473684
1672725600,16734.941426181795,16723.625,16759.7,16687.4,222.78743732,3726631.310416713,red,142.739458739
1672728900,16729.283213090897,16697.275,16729.283213090897,16687.3,150.47012767,2513606.36046265,red,143.10758583095236
