time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672664760,16626.7,16626.675,16626.7,16626.6,3.35038316,55705.815095834,grey,3.35038316
1672665120,16626.6875,16625.375,16627.2,16623.6,2.41704519,40187.602428653,red,2.883714175
1672665480,16626.03125,16622.025,16626.03125,16614.9,8.12334699,135007.205350056,green,4.630258446666667
1672665840,16624.028125,16628.275,16631.5,16624.028125,9.73009513,161788.273955587,green,5.9052176175
1672666200,16626.151562500003,16629.5,16631.7,16626.151562500003,16.22561092,269844.87614509603,red,7.969296278
1672666560,16627.82578125,16635.949999999997,16644.6,16627.3,19.5063877,324434.607577397,green,9.892144848333333
1672666920,16631.887890625,16648.5,16652.1,16631.887890625,25.44810055,423717.07880477,green,12.114424234285716
1672667280,16640.1939453125,16654.024999999998,16658.8,16640.1939453125,15.06536028,250932.902520407,green,12.48329124
1672667640,16647.10947265625,16650.65,16653.2,16647.10947265625,5.70457511,94983.503616463,red,11.73010055888889
1672668000,16648.879736328126,16649.275,16650.4,16648.1,4.9894418400000005,83066.712664751,green,11.056034687
1672668360,16649.077368164064,16652.775,16655.2,16649.077368164064,6.52151378,108608.529235734,green,10.643805513636364
1672668720,16650.926184082033,16655.4,16658.9,16650.926184082033,24.56222265,409110.537837037,green,11.803673608333334
1672669080,16653.163092041017,16656.425000000003,16658.0,16653.163092041017,8.81812198,146877.645979048,green,11.57401579076923
1672669440,16654.79404602051,16654.025,16657.5,16650.4,7.91445346,131825.00875716898,red,11.312618481428572
1672669800,16654.409523010254,16646.65,16654.409523010254,16642.5,7.23518399,120448.796057748,red,11.040789515333334
1672670160,16650.529761505128,16639.699999999997,16650.529761505128,16636.8,7.26941881,120946.172448238,red,10.80507884625
1672670520,16645.11488075256,16639.575000000004,16645.11488075256,16636.8,8.2561228,137366.862142286,green,10.655140255294118
1672670880,16642.344940376282,16640.25,16642.344940376282,16639.0,6.90538884,114904.645728547,red,10.446820732222225
1672671240,16641.29747018814,16639.074999999997,16641.29747018814,16639.0,0.5003056,8324.620839848001,red,9.923319935789474
1672671600,16640.18623509407,16639.025,16640.18623509407,16638.9,1.77057201,29460.580713702,red,9.5156825395
1672671960,16639.605617547037,16641.1,16643.5,16638.9,6.578334880000001,109460.24462237098,green,9.37580884142857
1672672320,16640.352808773518,16694.524999999998,16763.5,16639.8,393.84560111,6581719.036096768,green,26.85170849
1672672680,16667.438904386756,16731.15,16746.4,16667.438904386756,49.18486851,822908.082200296,red,27.822715447391307
1672673040,16699.29445219338,16728.225000000002,16737.5,16699.29445219338,32.69248709,546806.7462781509,green,28.025622599166667
1672673400,16713.75972609669,16729.300000000003,16743.9,16713.75972609669,11.43675632,191410.195836754,red,27.362067948
1672673760,16721.529863048345,16736.5,16757.9,16719.0,17.76348787,297476.733969871,green,26.992891791153845
1672674120,16729.014931524172,16736.45,16749.3,16722.5,24.18954398,404802.711840927,red,26.889064094444443
1672674480,16732.732465762085,16722.275,16732.732465762085,16719.0,6.71245608,112259.421719902,red,26.16847095107143
1672674840,16727.503732881043,16721.05,16729.6,16717.5,13.66018127,228473.12792480487,red,25.73715061724138
1672675200,16724.276866440523,16717.6,16724.8,16704.0,56.59730338,945923.380289622,green,26.765822376
1672675560,16720.93843322026,16732.6,16741.7,16720.93843322026,27.40565842,458456.409542298,green,26.786462248387096
1672675920,16726.76921661013,16752.625,16766.3,16726.76921661013,57.84321747,969080.900844996,green,27.7569858490625
1672676280,16739.697108305067,16746.575,16760.2,16732.5,19.81448359,331711.967742562,red,27.51630396242424
1672676640,16743.136054152536,16737.725000000002,16747.4,16733.4,24.35534199,407686.666667726,green,27.42333449264705
1672677000,16740.43052707627,16742.925,16750.6,16734.0,11.18579367,187250.435275137,green,26.959404754857143
1672677360,16741.677763538137,16750.350000000002,16751.8,16741.677763538137,13.94606047,233589.90921262203,green,26.597922969166667
1672677720,16746.013881769068,16747.625,16751.8,16741.7,12.23126637,204820.77225819,red,26.209634952972973
1672678080,16746.819440884534,16735.9,16746.819440884534,16726.0,5.44270715,91091.908624969,red,25.663136852894738
1672678440,16741.35972044227,16730.025,16741.35972044227,16726.7,20.76006162,347315.605112018,green,25.53741697512821
1672678800,16735.692360221135,16731.4,16736.5,16720.1,13.66701513,228670.183999932,green,25.240656929
1672679160,16733.54618011057,16735.65,16742.8,16731.6,9.88787806,165510.961355086,red,24.86619890780488
1672679520,16734.598090055286,16727.45,16734.598090055286,16720.1,8.471513,141679.368092372,red,24.47584924333333
1672679880,16731.024045027643,16729.2,16735.7,16726.4,12.84560146,214903.335384446,green,24.20537836465116
1672680240,16730.112022513822,16726.175,16730.112022513822,16724.1,4.35542268,72849.230663722,red,23.75424300818182
1672680600,16728.14351125691,16722.775,16728.14351125691,16716.1,8.07241662,134958.705866512,green,23.405757977333334
1672680960,16725.459255628455,16728.525,16731.6,16725.4,4.93737137,82601.185227676,green,23.00427131195652
1672681320,16726.99212781423,16725.55,16731.6,16719.1,12.08927833,202207.910323998,red,22.772037418723407
1672681680,16726.271063907116,16717.4,16726.271063907116,16714.6,17.44976175,291711.43223360897,red,22.661156675625
1672682040,16721.83553195356,16714.625,16721.83553195356,16713.9,5.50752048,92053.756126634,red,22.31108246755102
1672682400,16718.23026597678,16717.299999999996,16723.1,16708.7,18.74376157,313309.514145673,green,22.2397360496
1672682760,16717.76513298839,16734.5,16755.0,16717.76513298839,81.87769847,1370521.162091006,green,23.409107861764703
1672683120,16726.132566494194,16737.25,16738.4,16726.132566494194,4.74562511,79429.839859914,green,23.050194731923074
1672683480,16731.6912832471,16731.4,16737.1,16725.7,10.94718482,183173.937231637,red,22.82183605433962
1672683840,16731.54564162355,16728.2,16732.9,16724.2,17.62129749,294785.28905783,green,22.72552978462963
1672684200,16729.872820811775,16732.275,16736.7,16729.872820811775,13.30116782,222570.092260395,green,22.55417774890909
1672684560,16731.07391040589,16727.525,16732.6,16722.5,8.33085357,139372.661205426,red,22.30018981714285
1672684920,16729.299455202945,16725.15,16729.299455202945,16721.6,16.419030919999997,274577.940843266,green,22.197011590877192
1672685280,16727.224727601475,16728.25,16728.3,16727.224727601475,3.85672005,64516.017856584,red,21.88079966775862
1672685640,16727.737363800738,16727.95,16728.3,16727.6,1.29789296,21711.435518644,red,21.531936842203383
1672686000,16727.84368190037,16726.0,16728.4,16724.0,11.65367877,194935.550438703,red,21.36729920766667
1672686360,16726.921840950185,16723.35,16726.921840950185,16722.6,0.49993027,8360.54384255,red,21.02521119229508
1672686720,16725.13592047509,16723.175,16726.5,16721.5,7.70624709,128879.429509908,red,20.81038919064516
1672687080,16724.155460237547,16721.199999999997,16724.155460237547,16720.3,1.14224408,19099.03365156,red,20.49819641111111
1672687440,16722.677730118772,16719.125,16722.677730118772,16717.9,5.20639627,87049.710269856,red,20.25926203390625
1672687800,16720.901365059384,16714.625,16720.901365059384,16710.7,10.00209108,167188.969129494,red,20.10145940384616
1672688160,16717.763182529692,16718.475,16728.7,16706.0,33.40537071,558337.785325182,green,20.30303381757576
1672688520,16718.119091264845,16731.375,16734.3,16718.119091264845,7.677252210000001,128438.871955259,green,20.114589315970147
1672688880,16724.747045632423,16735.225,16737.1,16724.747045632423,12.32138125,206215.524929988,green,19.999983315
1672689240,16729.98602281621,16735.050000000003,16736.0,16729.98602281621,16.39024141,274290.734732184,red,19.947668214927536
1672689600,16732.51801140811,16733.4,16734.4,16732.4,3.5890853,60060.059247471,red,19.71397417328572
1672689960,16732.959005704055,16734.675000000003,16737.2,16732.4,7.97785927,133519.182102989,green,19.54867678028169
1672690320,16733.81700285203,16737.225000000002,16740.4,16733.81700285203,18.69927236,312975.791501244,green,19.536879496666664
1672690680,16735.521001426016,16735.925000000003,16737.0,16734.9,1.84742988,30917.890506032,red,19.294558269041097
1672691040,16735.72300071301,16734.95,16735.72300071301,16734.9,3.15748866,52840.500279785,red,19.07648976081081
1672691400,16735.336500356505,16734.65,16735.336500356505,16734.3,5.15896534,86331.98330602,red,18.890922768533333
1672691760,16734.993250178253,16732.15,16734.993250178253,16729.9,14.25758,238579.80866332,red,18.829957732105264
1672692120,16733.571625089127,16726.75,16733.571625089127,16723.4,17.29251331,289240.53776229604,red,18.80999092142857
1672692480,16730.160812544564,16723.675,16730.160812544564,16723.6,2.14414369,35857.886532991004,red,18.59632621333333
1672692840,16726.917906272283,16722.125,16726.917906272283,16720.5,2.1909514,36639.312967484,red,18.38866324101265
1672693200,16724.52145313614,16720.55,16724.52145313614,16720.5,2.84227794,47524.390989266,green,18.19433342475
1672693560,16722.535726568072,16717.025,16722.535726568072,16713.2,8.15970176,136382.22915577798,red,18.07044908320988
1672693920,16719.780363284037,16713.9,16719.780363284037,16713.7,6.78325897,113374.892316414,green,17.932800423292683
1672694280,16716.84018164202,16714.725,16716.84018164202,16714.0,1.94645677,32534.732097559,green,17.740193873253013
1672694640,16715.782590821007,16715.625,16715.8,16715.4,3.60084618,60189.995371947,green,17.57186830547619
1672695000,16715.703795410504,16712.85,16715.9,16709.8,10.73534822,179432.825627381,red,17.491438657411766
1672695360,16714.27689770525,16700.3,16714.27689770525,16688.2,84.23480316999999,1406310.010732925,red,18.26752429127907
1672695720,16707.288448852625,16697.0,16707.288448852625,16690.9,7.05127976,117720.342031777,green,18.138601940344827
1672696080,16702.144224426313,16700.775,16702.144224426313,16700.7,2.74129933,45781.800824679,green,17.9636325925
1672696440,16701.459612213155,16699.425000000003,16702.3,16697.3,6.21977209,103873.111064765,red,17.831679103707863
1672696800,16700.44230610658,16699.175000000003,16706.7,16693.2,36.10863183,603047.347053766,green,18.03475635622222
1672697160,16699.80865305329,16699.325,16699.80865305329,16699.2,1.88116377,31414.136186377,red,17.857244349780217
1672697520,16699.566826526643,16699.524999999998,16704.6,16689.6,33.81836693,564765.57758434,green,18.030734812608696
1672697880,16699.54591326332,16704.3,16704.6,16699.54591326332,7.66228154,127993.814896061,red,17.919246067741934
1672698240,16701.922956631657,16696.575,16704.2,16689.0,8.84238151,147637.655647923,red,17.822683678829787
1672698600,16699.24897831583,16681.899999999998,16699.24897831583,16669.6,48.05504007,801760.948665558,red,18.14091900926316
1672698960,16690.574489157916,16687.525,16698.9,16676.2,26.69411125,445387.062576069,green,18.230014761770832
1672699320,16689.04974457896,16699.075,16699.4,16689.04974457896,5.12215735,85535.54751714799,green,18.09488221113402
1672699680,16694.06237228948,16698.9,16699.4,16694.06237228948,6.32383272,105603.490730135,red,17.97476946122449
1672700040,16696.48118614474,16697.4,16698.5,16695.7,15.12677692,252567.16356351905,red,17.946001859797978
1672700400,16696.940593072373,16697.9,16706.3,16693.8,34.36415103,573906.212789204,red,18.1101833515
1672700760,16697.420296536187,16696.425000000003,16698.7,16694.3,6.208547589999999,103652.374701388,green,18.1387649958
1672701120,16696.922648268097,16708.975,16721.7,16696.922648268097,35.92745968,600472.400690224,green,18.4738691407
1672701480,16702.948824134048,16714.699999999997,16719.0,16702.948824134048,23.08395457,385818.591973606,red,18.6234752165
1672701840,16708.82441206702,16715.525,16718.2,16708.82441206702,4.11390784,68757.686440597,green,18.5673133436
1672702200,16712.17470603351,16721.524999999998,16726.0,16712.17470603351,15.06018404,251870.548304968,green,18.5556590748
1672702560,16716.849853016756,16730.225,16737.1,16716.849853016756,15.94836724,266804.305116785,green,18.5200788702
1672702920,16723.537426508377,16740.0,16748.8,16723.537426508377,33.921229260000004,567936.718606079,green,18.6048101573
1672703280,16731.76871325419,16733.425000000003,16741.0,16726.7,32.60369211,545588.015542382,red,18.7801934756
1672703640,16732.596856627097,16731.125,16736.3,16727.3,27.75978449,464450.907680221,green,19.0007455694
1672704000,16731.86092831355,16731.350000000002,16736.2,16727.8,19.33453795,323518.937806304,red,19.1441965305
1672704360,16731.605464156775,16724.125,16731.605464156775,16720.6,11.39008662,190465.24200914,red,19.1928822589
1672704720,16727.865232078388,16726.375,16732.2,16720.6,11.79542264,197318.602508944,green,19.0652142588
1672705080,16727.120116039194,16732.175,16732.2,16727.120116039194,3.12411035,52273.096920477,green,19.0082741425
1672705440,16729.6475580196,16731.875,16732.2,16729.6475580196,2.55636567,42772.375534544,red,18.9546932646
1672705800,16730.7612790098,16731.025,16731.7,16730.4,2.83356464,47409.984333413,red,18.9106770711
1672706160,16730.8931395049,16732.375,16734.4,16730.4,11.602963699999998,194133.8821179109,green,18.95401252
1672706520,16731.63406975245,16733.0,16734.0,16731.63406975245,4.90193278,82027.096840615,red,18.9204706198
1672706880,16732.317034876225,16726.0,16732.317034876225,16719.9,7.909698140000001,132310.90805017098,red,18.9305137128
