time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672665000,16623.050000000003,16622.050000000003,16627.2,16614.9,11.01139463,183045.367064794,red,11.01139463
1672665600,16622.550000000003,16625.425,16631.5,16619.3,12.60947584,209643.529765336,green,11.810435235
1672666200,16623.987500000003,16634.35,16639.3,16623.987500000003,32.91266624,547361.040208496,green,18.844512236666667
1672666800,16629.16875,16645.649999999998,16652.1,16629.16875,28.54045051,475181.8370266981,green,21.268496805
1672667400,16637.409375,16651.774999999998,16658.8,16637.409375,20.49691781,341370.091428939,red,21.114181006
1672668000,16644.5921875,16650.725,16653.3,16644.5921875,6.566006750000001,109319.46732568,green,18.689485296666664
1672668600,16647.65859375,16654.8,16658.9,16647.65859375,32.26422206,537385.2724517949,green,20.62873340571429
1672669200,16651.229296874997,16653.5,16658.0,16650.4,13.9755249,232783.694696264,red,19.7970823425
1672669800,16652.3646484375,16643.824999999997,16652.3646484375,16636.8,12.42330734,206768.669734548,red,18.97777400888889
1672670400,16648.094824218748,16639.200000000004,16648.094824218748,16636.8,12.54195707,208678.169071879,green,18.334192315000003
1672671000,16643.647412109378,16639.449999999997,16643.647412109378,16639.0,5.20115563,86544.25841024,red,17.14027988909091
1672671600,16641.548706054688,16641.175,16643.5,16638.9,8.242933050000001,137157.084569256,green,16.398834319166667
1672672200,16641.361853027345,16692.4,16763.5,16639.8,415.77802679,6948573.038007855,green,47.12031066307692
1672672800,16666.880926513673,16729.65,16746.4,16666.880926513673,60.05090376,1004624.567334178,green,48.04392445571428
1672673400,16698.265463256837,16742.025,16757.9,16698.265463256837,23.11711361,386970.272581565,green,46.382137066
1672674000,16720.14523162842,16740.199999999997,16757.2,16720.14523162842,33.30192903,557384.313860864,red,45.56462406375
1672674600,16730.17261581421,16722.425,16730.17261581421,16717.5,17.34338288,290067.60484983,red,43.90455105294117
1672675200,16726.298807907104,16721.375,16732.0,16704.0,78.07389927,1305138.656605562,green,45.80284817611111
1672675800,16723.836903953554,16742.375,16766.3,16723.836903953554,70.42901242,1179833.496256851,green,47.09896208368421
