time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672662600,16626.9,16626.9,16627.2,16626.6,5.11372319,85024.894949183,green,5.11372319
1672665300,16626.9,16637.225,16658.8,16614.9,100.45718184,1671576.97054508,green,52.785452515
1672668000,16632.0625,16646.325000000004,16658.9,16632.0625,75.31729323,1254103.4484178,red,60.29606608666668
1672670700,16639.193750000002,16694.8,16763.5,16638.9,491.72674412,8217730.773183894,green,168.153735595
1672673400,16666.996875,16735.575,16757.9,16666.996875,174.24924832,2914829.831764721,green,169.37283814
1672676100,16701.2859375,16742.475,16766.3,16701.2859375,149.09507133,2496520.315097678,red,165.99321033833334
1672678800,16721.88046875,16728.35,16742.8,16716.1,73.32862698,1226696.052655713,red,152.7554127157143
1672681500,16725.115234375,16728.925,16755.0,16708.7,157.89071936,2641669.759004334,green,153.39732604625
1672684200,16727.0201171875,16728.65,16736.7,16721.6,60.43005968,1010845.017487958,red,143.06762978333333
1672686900,16727.83505859375,16725.975,16737.1,16706.0,88.78043878,1484699.283981041,green,137.638910683
1672689600,16726.905029296875,16731.025,16740.4,16724.6,63.10161272,1055980.745742872,red,130.86279268636363
1672692300,16728.96501464844,16719.600000000002,16728.96501464844,16713.2,36.54621811,610988.447057724,red,123.00307813833332
1672695000,16724.28250732422,16706.05,16724.28250732422,16688.2,160.19793595,2675044.890239987,red,125.86422104692308
1672697700,16715.166253662108,16693.85,16715.166253662108,16669.6,140.41931051,2343785.944462436,red,126.90387029428572
1672700400,16704.508126831053,16720.175,16748.8,16693.8,157.42911463,2631768.162360773,green,128.93888658333333
1672703100,16712.341563415524,16733.6,16741.1,16712.341563415524,119.76268645,2003837.85426409,red,128.365374075
1672705800,16722.97078170776,16722.0,16734.4,16709.0,75.31604854,1259201.445726843,red,125.24482551411764
1672708500,16722.48539085388,16713.325,16722.48539085388,16709.2,45.15677411,754710.265035724,red,120.795489325
1672711200,16717.905195426938,16710.525,16717.905195426938,16708.3,35.09430568,586436.009193351,red,116.28490071210526
1672713900,16714.21509771347,16715.675,16729.4,16708.6,56.28185236,941160.838754956,green,113.2847482945
1672716600,16714.945048856735,16720.5,16735.4,16710.1,91.86614446,1536356.402865971,green,112.26481477857143
1672719300,16717.72252442837,16723.475,16729.2,16717.5,67.30608579,1125547.801253102,green,110.22123618818182
1672722000,16720.598762214184,16727.55,16731.6,16720.598762214184,75.88354585,1269370.939778206,green,108.72829313
1672724700,16724.074381107093,16742.199999999997,16792.0,16722.5,267.67670125,4484403.451580961,red,115.35114346833332
1672727400,16733.137190553545,16711.975,16733.137190553545,16687.4,171.52807281,2865324.466052692,red,117.598220642
1672730100,16722.55609527677,16688.95,16722.55609527677,16660.0,108.04522488,1803520.775810881,red,117.23079772807692
1672732800,16705.753047638384,16682.1,16705.753047638384,16652.2,172.40629121,2875759.679672169,green,119.2743345237037
1672735500,16693.92652381919,16678.7,16701.7,16653.1,91.40378637,1524057.632741106,red,118.27895780392858
1672738200,16686.313261909596,16670.075,16686.313261909596,16656.6,70.52279033,1175544.733549964,green,116.63219340827588
1672740900,16678.1941309548,16678.025,16681.6,16674.4,45.20967402,754032.605195791,red,114.251442762
1672743600,16678.1095654774,16682.125,16696.2,16669.0,50.38275491,840472.958061149,green,112.19116250870968
1672746300,16680.117282738698,16690.699999999997,16694.5,16680.117282738698,45.23792773,755106.768048966,green,110.098873921875
1672749000,16685.408641369348,16690.399999999998,16692.7,16684.7,44.11655926,736189.086305997,green,108.09940984121212
1672751700,16687.904320684673,16709.075,16725.7,16687.904320684673,83.91937278,1401896.7809602031,green,107.38823228058824
1672754400,16698.489660342337,16738.925000000003,16773.6,16698.489660342337,154.9766424,2595058.807106511,green,108.74790114114286
1672757100,16718.70733017117,16722.35,16731.4,16712.6,34.99972613,585310.9101898089,red,106.69934072416667
1672759800,16720.528665085585,16718.4,16735.5,16710.1,60.35210116,1009364.3470927932,red,105.44671262783784
1672762500,16719.464332542793,16711.275,16719.464332542793,16699.8,80.43795163,1343941.911312077,green,104.78858733842104
1672765200,16715.3696662714,16730.55,16745.5,16715.3696662714,66.01347168,1104490.727204767,green,103.79435360358974
1672767900,16722.959833135697,16741.75,16756.1,16722.959833135697,59.90071811,1002923.76110337,red,102.69701271625
1672770600,16732.35491656785,16730.25,16737.7,16724.3,29.98561404,501725.027439789,red,100.92356396804878
1672773300,16731.302458283924,16723.375,16736.1,16711.5,101.72917801,1701285.563781722,red,100.9427452547619
1672776000,16727.338729141964,16720.025,16727.338729141964,16712.4,71.0033146,1187160.496496973,green,100.2464794255814
1672778700,16723.681864570983,16718.875,16731.2,16704.1,76.17358746000001,1273588.657223309,red,99.69936824454544
1672781400,16721.278432285493,16730.975,16744.6,16718.3,77.1922093,1291452.682127429,green,99.19920915688888
1672784100,16726.126716142746,16704.824999999997,16770.0,16643.0,418.08420867,6990774.371782028,red,106.131491755
1672786800,16715.47585807137,16655.3,16715.47585807137,16621.6,236.08087265,3931426.415994346,red,108.89637219957449
1672789500,16685.387929035685,16656.675,16687.6,16635.7,234.18967146,3902250.138820428,red,111.5066492675
