time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672663800,16639.4,16636.45,16652.1,16614.9,84.80096963999999,1410685.459357393,green,84.80096963999999
1672667280,16637.925000000003,16647.300000000003,16658.9,16636.8,96.14133346,1600920.235928574,red,90.47115155
1672670760,16642.612500000003,16695.5,16763.5,16638.9,526.57072149,8801122.779250234,green,235.8376748633333
1672674240,16669.05625,16740.05,16766.3,16669.05625,250.0122023,4183829.473426978,green,239.3813067225
1672677720,16704.553125,16737.824999999997,16751.8,16704.553125,100.41648493,1680138.583448039,red,211.588342364
1672681200,16721.189062499998,16731.775,16755.0,16708.7,183.84306667,3075861.471346983,green,206.9641297483333
1672684680,16726.48203125,16721.3,16731.9,16710.7,64.81008276,1083855.427386588,red,186.65640875
1672688160,16723.891015625,16722.9,16740.4,16706.0,108.88023626,1821435.46669053,green,176.93438718875
1672691640,16723.3955078125,16724.45,16734.4,16713.2,60.94912472,1019290.405045403,red,164.04713580333333
1672695120,16723.92275390625,16702.225,16723.92275390625,16688.2,198.90804358,3321502.85965727,red,167.533226581
1672698600,16713.073876953124,16699.6,16721.7,16669.6,204.88788353,3421253.751249356,green,170.92910448545456
1672702080,16706.33693847656,16729.2,16748.8,16706.33693847656,172.97110664,2894251.802137317,green,171.09927133166664
1672705560,16717.768469238283,16721.4,16734.4,16709.0,82.33957635,1376591.506897446,red,164.2716024869231
1672709040,16719.584234619142,16712.050000000003,16719.584234619142,16708.7,56.1994123,939215.25130565,green,156.5521603307143
1672712520,16715.817117309572,16717.9,16729.4,16708.3,69.25071017,1157837.840481544,green,150.7320636533333
1672716000,16716.858558654785,16722.324999999997,16735.4,16710.1,98.04308015,1639635.730718406,red,147.439002184375
1672719480,16719.59177932739,16724.375,16731.6,16717.5,105.06722609,1757230.889879008,green,144.94654476705884
1672722960,16721.983389663696,16746.225000000002,16792.0,16721.983389663696,224.25278541,3756929.08107841,green,149.352447025
1672726440,16734.10419483185,16721.4,16751.8,16687.4,242.75891091,4058109.422563715,red,154.2685767031579
1672729920,16727.752097415927,16687.875,16727.752097415927,16652.2,178.88929007,2984431.417336778,red,155.4996123715
1672733400,16707.813548707963,16684.45,16707.813548707963,16677.9,146.36573493,2442866.870735164,red,155.06466582666667
1672736880,16696.131774353984,16674.075,16696.131774353984,16653.1,120.59364572,2009721.482844321,green,153.49780127636362
1672740360,16685.10338717699,16675.325,16685.10338717699,16669.0,55.11493102,919222.75020023,red,149.22028517826087
1672743840,16680.214193588494,16681.375,16696.2,16669.1,61.41390817,1024660.652997476,green,145.56168613625
1672747320,16680.794596794247,16689.25,16694.5,16680.794596794247,64.34289096,1073874.691833847,red,142.3129343292
1672750800,16685.022298397125,16703.524999999998,16721.8,16685.022298397125,89.63239804,1497115.4974922,green,140.28675985653848
1672754280,16694.273649198563,16735.125,16773.6,16694.273649198563,165.2346981,2766633.313947483,green,141.21075756925924
1672757760,16714.69932459928,16723.6,16728.7,16710.1,47.00875729,785949.314026932,green,137.84640041642857
1672761240,16719.149662299642,16716.225,16735.5,16699.8,111.14287969,1857839.644096857,red,136.92558935689655
1672764720,16717.68733114982,16723.375,16747.5,16700.9,83.79690383,1401863.443548744,green,135.15463317266668
1672768200,16720.53116557491,16742.175000000003,16756.1,16720.53116557491,66.24609869,1109037.490088663,red,132.9317772216129
1672771680,16731.353082787457,16726.6,16737.7,16711.5,101.08658616,1690698.872007277,red,131.9366150009375
1672775160,16728.976541393728,16719.525,16728.976541393728,16712.4,88.36156755,1477406.278035106,green,130.61615901757574
1672778640,16724.250770696864,16720.675,16731.2,16704.1,93.72777782,1567094.244737146,green,129.53120662941177
1672782120,16722.462885348432,16739.299999999996,16764.8,16722.462885348432,201.11484272,3366548.11421987,green,131.57645337485715
1672785600,16730.881442674214,16694.3,16770.0,16621.6,501.85032899,8373187.592709812,red,141.8618388086111
1672789080,16712.590721337107,16651.925,16712.590721337107,16632.4,270.53257393,4507100.999496046,green,145.3394262443243
1672792560,16682.257860668553,16640.025,16682.257860668553,16616.4,137.55501281,2288351.141272115,red,145.13457325921053
1672796040,16661.141430334275,16635.275,16661.141430334275,16606.9,86.50343716,1438617.528958065,green,143.63121079512825
1672799520,16648.20821516714,16639.275,16649.5,16624.9,67.70620407,1126628.812913457,red,141.73308562699998
1672803000,16643.74160758357,16647.525,16669.0,16627.3,179.26725534,2985064.0489054048,green,142.64855318097565
1672806480,16645.633303791787,16663.550000000003,16672.8,16645.633303791787,72.56171307,1209065.695383641,green,140.97981889261905
1672809960,16654.591651895895,16660.75,16672.5,16646.5,110.71638229,1844973.942104495,red,140.27601804139533
1672813440,16657.67082594795,16670.600000000002,16691.7,16653.2,116.40422031,1940857.411676283,green,139.73347718386364
1672816920,16664.135412973978,16674.9,16680.8,16664.135412973978,74.94065825,1249413.091204747,red,138.29363676311112
1672820400,16669.51770648699,16686.45,16720.0,16654.0,116.21268461,1938824.239012664,green,137.81361606413043
1672823880,16677.983853243495,16711.275,16733.0,16677.983853243495,128.75444968,2151915.324716327,green,137.6208678431915
1672827360,16694.62942662175,16771.35,16833.2,16694.62942662175,463.38304761,7774020.113183401,green,144.40757992166667
1672830840,16732.989713310875,16849.4,16906.4,16732.989713310875,355.22276051,5983896.778106108,green,148.70993054591838
1672834320,16791.19485665544,16859.675,16876.6,16791.19485665544,100.5593615,1695861.653720152,red,147.746919165
1672837800,16825.43492832772,16850.225000000002,16861.7,16825.43492832772,69.31734623,1167932.838432245,green,146.20908440156862
1672841280,16837.82996416386,16864.775,16889.2,16837.82996416386,107.47507143,1812452.56125785,green,145.46419953673075
1672844760,16851.30248208193,16866.35,16878.7,16850.0,122.16063895,2060231.929972799,green,145.02450971433962
1672848240,16858.826241040966,16868.925,16912.7,16833.2,196.02487268,3307735.185863843,red,145.96896088037036
1672851720,16863.875620520485,16850.3,16865.0,16835.7,96.25599662,1622183.533422513,red,145.0650888029091
1672855200,16857.087810260244,16841.325,16857.087810260244,16836.2,58.65223484,987736.194464808,red,143.522002125
1672858680,16849.20640513012,16843.925,16851.0,16840.2,76.43368551,1287638.609007272,green,142.34501411421053
1672862160,16846.565702565058,16826.55,16846.565702565058,16808.4,145.19321188,2443301.2805537297,red,142.39412097224138
1672865640,16836.55785128253,16819.45,16836.55785128253,16810.6,100.6160897,1692686.123281199,green,141.68601874728813
1672869120,16828.003925641264,16825.1,16856.3,16796.5,228.69657444,3847171.380000819,green,143.1361946755
1672872600,16826.55196282063,16818.775,16846.1,16767.0,375.41614101,6309197.132836778,green,146.9440626481967
1672876080,16822.663481410316,16852.125,16893.9,16822.663481410316,202.21412365,3410245.681134932,green,147.835515245
1672879560,16837.394240705158,16885.45,16936.0,16837.394240705158,269.62737348,4554752.088090538,green,149.76871934396826
1672883040,16861.42212035258,16920.475,16952.9,16861.42212035258,182.74514916,3091543.420879178,green,150.28397605984375
1672886520,16890.94856017629,16886.375,16989.0,16789.7,557.1273450900001,9419688.903421834,red,156.54310481415385
1672890000,16888.661780088143,16824.875,16888.661780088143,16809.2,117.88025831,1984001.247147913,red,155.95730410954545
1672893480,16856.76839004407,16811.2,16856.76839004407,16781.6,145.05195629,2437542.90708771,green,155.79453772417912
1672896960,16833.984195022036,16824.475000000002,16837.9,16813.8,66.83165229,1124283.201614655,green,154.4862599972059
1672900440,16829.229597511017,16838.725,16858.4,16817.2,92.01416936,1549397.771215518,green,153.58086737927536
1672903920,16833.977298755508,16861.425000000003,16875.1,16833.977298755508,101.37324274,1709244.048479375,green,152.83504417014285
1672907400,16847.701149377754,16843.15,16864.9,16808.9,135.22855712999998,2276658.862700083,red,152.5870654794366
1672910880,16845.425574688878,16834.975000000002,16849.0,16826.4,66.22137602,1115041.176108728,red,151.38754201472224
1672914360,16840.20028734444,16832.375,16840.3,16828.3,55.95931037,941944.137957081,red,150.08030596479452
1672917840,16836.28764367222,16829.25,16836.28764367222,16819.7,69.05091308,1161823.307898475,green,148.98531416905405
1672921320,16832.76882183611,16838.725,16844.7,16832.2,66.21213835,1114877.820296593,green,147.8816718248
1672924800,16835.746910918053,16835.025,16847.2,16811.2,95.63505079,1610146.593131197,red,147.19421628486842
1672928280,16835.385955459027,16826.125,16837.1,16814.7,86.96344132,1462890.407726522,red,146.41199842818182
1672931760,16830.755477729515,16814.425000000003,16830.755477729515,16792.9,100.22746158,1685169.851391575,green,145.81988898141026
1672935240,16822.59023886476,16808.05,16823.0,16790.4,109.53883188,1840863.190595371,red,145.36063509405062
1672938720,16815.320119432377,16802.65,16815.320119432377,16786.0,119.24836801,2003373.437794156,green,145.0342317555
1672942200,16808.98505971619,16821.45,16832.8,16808.98505971619,73.1082203,1230037.246250465,green,144.1462563054321
1672945680,16815.217529858095,16827.125,16836.3,16815.217529858095,88.44449436000001,1488370.15515412,green,143.46696652560976
1672949160,16821.17126492905,16824.6,16831.1,16817.1,71.40472101,1201330.802912789,red,142.5987467001205
1672952640,16822.885632464524,16797.725,16829.9,16760.0,233.31284313,3919347.647122948,red,143.6786764195238
1672956120,16810.30531623226,16800.800000000003,16829.9,16764.7,209.07576619,3511471.446779527,green,144.4480539462353
1672959600,16805.552658116132,16843.2,16877.3,16805.552658116132,231.24641206,3897202.22321263,green,145.45733718011627
1672963080,16824.37632905807,16841.975,16861.2,16824.37632905807,97.98241049,1649978.3282935768,red,144.9116483675862
1672966560,16833.175664529033,16828.574999999997,16844.1,16817.3,79.86335937,1344104.853764361,red,144.1724632653409
1672970040,16830.875332264513,16826.775,16846.2,16802.8,107.94307566,1816212.114958656,green,143.76539149449437
1672973520,16828.825166132257,16846.149999999998,16857.6,16828.6,124.58205448,2098203.856930341,green,143.55224330544445
1672977000,16837.487583066126,16858.1,16872.5,16837.487583066126,163.35119315,2754236.315101491,red,143.76981418285715
1672980480,16847.793791533062,16848.800000000003,16859.2,16837.4,82.79073228,1394816.869151963,red,143.1069980752174
