time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672664880,16623.35,16622.2,16627.2,16614.9,12.17030819,202305.846639231,red,12.17030819
1672665720,16622.775,16624.725000000002,16631.7,16619.9,27.6761732,460227.926335995,green,19.923240695
1672666560,16623.75,16639.675,16652.1,16623.75,45.22750583,752698.001090098,green,28.35799574
1672667400,16631.7125,16651.774999999998,16658.8,16631.7125,20.7697789,345912.72497216903,red,26.46094153
1672668240,16641.74375,16652.675000000003,16658.9,16641.74375,35.80031718,596243.146194292,green,28.32881666
1672669080,16647.209375000002,16651.325,16658.0,16645.9,22.02747358,366858.752707963,red,27.278592813333333
1672669920,16649.2671875,16642.35,16649.2671875,16636.8,17.27074622,287359.297346219,red,25.848900442857143
1672670760,16645.80859375,16640.275,16645.80859375,16639.0,7.60077568,126475.701898702,red,23.5678848475
1672671600,16643.041796875,16640.9,16645.7,16638.9,13.71923555,228308.15069041,green,22.47359048111112
1672672440,16641.970898437503,16693.275,16763.5,16639.8,465.08624318,7773947.865382045,green,66.734855751
1672673280,16667.622949218752,16739.2,16757.9,16667.622949218752,34.46662906,576985.603645459,green,63.80138059727272
1672674120,16703.411474609376,16735.2,16749.3,16703.411474609376,33.84320017,566243.691699296,red,61.30486556166667
1672674960,16719.30573730469,16722.800000000003,16732.0,16704.0,88.79288043,1484430.2263919,green,63.41932824384615
1672675800,16721.052868652347,16740.925000000003,16766.3,16721.052868652347,83.58676359,1400034.001813916,green,64.85985934
1672676640,16730.988934326175,16741.175,16750.6,16730.988934326175,45.65697617,764378.843156339,green,63.57966712866666
1672677480,16736.08196716309,16742.35,16751.8,16735.0,19.93416192,333792.607657456,red,60.851823053125
1672678320,16739.215983581544,16732.074999999997,16739.215983581544,16720.1,35.99710831,602254.030336799,green,59.38978100941176
1672679160,16735.64549179077,16732.275,16742.8,16720.1,21.8289379,365225.66370787297,red,57.30306750333333
1672680000,16733.960245895385,16726.75,16735.7,16716.1,21.73718147,363560.143695736,red,55.43117876473684
1672680840,16730.355122947694,16724.0,16731.6,16719.1,17.09336215,285924.889510203,red,53.514287934
1672681680,16727.177561473847,16716.675000000003,16727.177561473847,16708.7,34.18339041,571377.2442850419,red,52.59376900428571
1672682520,16721.926280736923,16732.35,16755.0,16718.0,93.16452068,1559304.895645355,green,54.43789408045455
1672683360,16727.13814036846,16732.7,16738.3,16724.2,29.5449386,494302.790815906,red,53.355591668260864
1672684200,16729.91907018423,16727.9,16736.7,16722.5,21.86801186,365889.10883693,red,52.04360917625
1672685040,16728.909535092116,16725.199999999997,16728.909535092116,16721.6,20.66985488,345687.978448562,green,50.7886590044
1672685880,16727.054767546055,16725.5,16728.4,16722.6,12.82140762,214467.154680076,red,49.328380105
1672686720,16726.277383773027,16722.45,16726.5,16720.3,8.980917119999999,150192.67125153,red,47.83402962407408
1672687560,16724.363691886516,16716.8,16724.363691886516,16706.0,41.75728854,697912.353660217,red,47.617003156785714
1672688400,16720.581845943256,16727.775,16737.1,16719.3,26.72277703,447104.2998595,green,46.89651260068965
1672689240,16724.17842297163,16734.1,16736.0,16724.17842297163,20.28359875,339441.996693631,red,46.00941547233333
1672690080,16729.139211485814,16735.050000000003,16740.4,16729.139211485814,27.92582964,467393.887618134,green,45.426073993870965
1672690920,16732.09460574291,16734.65,16735.0,16732.09460574291,8.61091383,144100.25736396,red,44.27560023875
1672691760,16733.372302871456,16728.95,16734.4,16723.4,32.33335482,540919.3443553781,red,43.91371401393939
1672692600,16731.16115143573,16722.125,16731.16115143573,16720.5,5.56751106,93101.412332052,red,42.785884515294114
1672693440,16726.643075717864,16717.125,16726.643075717864,16713.2,15.76956119,263578.301700119,red,42.01398956314286
1672694280,16721.88403785893,16714.9,16721.88403785893,16714.0,5.93458752,99198.48946223,green,41.01178395083333
1672695120,16718.392018929466,16703.625,16718.392018929466,16688.2,98.80921946,1649813.3960263422,red,42.57387680243244
1672695960,16711.008509464733,16697.375,16711.008509464733,16694.5,11.78599854,196830.932262461,green,41.76366947973684
1672696800,16704.19175473237,16700.4,16706.7,16693.2,49.09224033,819868.958263268,green,41.951581552820514
1672697640,16702.295877366185,16697.325,16704.6,16689.6,35.77036034,597402.968522336,red,41.7970510225
1672698480,16699.810438683093,16689.524999999998,16699.810438683093,16669.6,78.19937623,1304734.61582449,green,42.68491261292682
1672699320,16694.667719341545,16698.75,16699.4,16694.667719341545,12.30709984,205518.256126533,red,41.96163135642857
1672700160,16696.708859670773,16699.225000000002,16706.3,16693.8,54.74654439,914213.267017512,red,42.25895491534884
1672701000,16697.966929835387,16707.825000000004,16721.7,16697.966929835387,59.10323562999999,987824.2588211788,green,42.64177947704545
1672701840,16702.895964917698,16719.75,16728.9,16702.895964917698,28.607449440000003,478428.258471639,green,42.32990547622222
1672702680,16711.32298245885,16732.475,16748.8,16711.32298245885,68.39098663,1144755.910920782,green,42.89645071869565
1672703520,16721.898991229424,16730.825,16736.3,16721.898991229424,51.74326686,865742.950104915,red,43.0846808493617
1672704360,16726.361995614712,16728.15,16732.2,16720.6,24.08420454,402820.918778607,green,42.68883759291666
1672705200,16727.255997807355,16731.9,16732.2,16727.255997807355,5.72484284,95787.352899452,red,41.93447035306122
1672706040,16729.57799890368,16732.1,16734.4,16729.57799890368,18.39539902,307792.008586985,green,41.4636889264
1672706880,16730.838999451837,16720.775,16732.1,16709.5,36.85692909,616122.9724016,red,41.37336030215686
1672707720,16725.80699972592,16710.775,16725.80699972592,16709.0,22.96784553,383804.285787132,green,41.019408095
1672708560,16718.290999862962,16712.7,16718.290999862962,16710.2,10.32787239,172599.943605128,green,40.44032251566038
1672709400,16715.49549993148,16713.699999999997,16718.5,16709.2,24.54885529,410304.240252245,red,40.14603608555555
1672710240,16714.59774996574,16712.574999999997,16714.59774996574,16712.5,5.34168315,89273.004455183,red,39.51322966854545
1672711080,16713.586374982868,16710.65,16713.586374982868,16708.7,8.32899761,139186.877132293,red,38.95636838178571
1672711920,16712.118187491433,16710.175,16712.6,16708.7,21.37737249,357225.98921235104,green,38.64796494508772
1672712760,16711.146593745718,16709.6,16711.146593745718,16708.3,4.55530632,76115.30219632201,red,38.06016048603448
1672713600,16710.37329687286,16718.1,16727.9,16708.6,22.00309192,367848.427035136,green,37.78800678152542
1672714440,16714.23664843643,16725.375,16729.4,16714.23664843643,20.14971113,336986.929760916,red,37.49403518733333
1672715280,16719.805824218216,16723.449999999997,16727.3,16719.805824218216,12.296394,205664.23715753,red,37.08095910229508
1672716120,16721.627912109107,16719.125,16721.627912109107,16716.0,8.487184880000001,141885.053145838,red,36.61976919548388
1672716960,16720.376456054553,16723.575,16731.5,16717.9,34.19167161,571831.789193655,green,36.58122796396825
1672717800,16721.975728027275,16721.275,16735.4,16711.3,34.81487297,582431.187868184,red,36.553628667187496
1672718640,16721.62536401364,16715.6,16721.62536401364,16710.1,19.59180025,327474.450616975,green,36.292677460769234
1672719480,16718.612682006817,16722.525,16726.1,16717.5,36.79763187,615248.830252947,green,36.30032828515152
1672720320,16720.56884100341,16726.300000000003,16729.2,16720.56884100341,17.18900706,287497.83269006,green,36.01508468477612
