time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672664340,16623.35,16622.2,16627.2,16614.9,12.17030819,202305.846639231,red,12.17030819
1672665720,16622.775,16636.0,16652.1,16619.9,71.01510566,1181477.232200907,green,41.592706925
1672667100,16629.3875,16653.025,16658.8,16629.3875,28.36519943,472374.451836491,green,37.18353776
1672668480,16641.206250000003,16652.475,16658.9,16641.206250000003,50.88321258,847484.888851274,red,40.608456465
1672669860,16646.840625,16643.375,16648.9,16636.8,25.60894732,426114.356816918,red,37.608554636
1672671240,16645.1078125,16693.075,16763.5,16638.9,379.80646149,6346149.794887912,green,94.64153911166666
1672672620,16669.09140625,16738.8,16757.9,16669.09140625,127.88282132,2139499.78844479,green,99.39029371285712
1672674000,16703.945703125,16731.0,16757.2,16703.945703125,90.43874095,1512514.396511389,red,98.2713496175
1672675380,16717.4728515625,16729.275,16766.3,16705.0,127.88662149,2140847.822460855,green,101.56193538111113
1672676760,16723.37392578125,16742.475,16751.8,16723.37392578125,55.806483,934408.695733646,green,96.986390143
1672678140,16732.924462890624,16735.45,16745.0,16720.1,49.65025379,830790.104929962,red,92.68310502
1672679520,16734.187231445314,16727.2,16735.7,16716.1,33.73630143,564245.926293654,red,87.7708713875
1672680900,16730.69361572266,16721.25,16731.6,16713.9,37.47773229,626685.550108718,red,83.90216837999999
1672682280,16725.97180786133,16727.35,16755.0,16708.7,115.49183852,1932641.243801423,green,86.15857339
1672683660,16726.660903930664,16728.325,16736.7,16722.5,42.82659277,716501.054938164,red,83.26977468199999
1672685040,16727.49295196533,16724.175,16728.4,16721.6,33.03799681,552575.011847683,green,80.130288565
1672686420,16725.833975982663,16721.6,16726.5,16717.9,14.50815313,242608.294712279,red,76.27016295117647
1672687800,16723.71698799133,16724.125,16737.1,16706.0,63.32109751,1058758.672936426,green,75.55077042666667
1672689180,16723.920993995664,16737.15,16740.4,16723.920993995664,40.18523403,672521.591745072,green,73.68942640578948
1672690560,16730.535496997833,16737.3,16740.4,16730.535496997833,24.05857108,402640.901648134,red,71.2078836395
1672691940,16733.917748498916,16727.4,16734.3,16720.5,30.09224983,503355.716618227,red,69.24999631523809
1672693320,16730.658874249457,16717.45,16730.658874249457,16713.2,18.34817255,306682.173108456,red,66.93627705318183
1672694700,16724.05443712473,16705.100000000002,16724.05443712473,16688.2,105.46027364,1760945.2012084709,red,68.61123342652174
1672696080,16714.577218562365,16699.975,16714.577218562365,16693.2,46.87727118,782887.402892177,red,67.70565166625
1672697460,16707.27610928118,16696.225,16707.27610928118,16688.5,67.30449587,1123806.519975342,red,67.6896054344
1672698840,16701.75055464059,16689.325,16701.75055464059,16669.6,73.6525878,1228998.910769591,green,67.91895091
1672700220,16695.537777320293,16705.95,16721.7,16693.8,97.88020694,1635217.987447633,green,69.02862705925925
1672701600,16700.743888660145,16723.775,16737.1,16700.743888660145,48.6790351,814001.767906238,green,68.30185591785714
1672702980,16712.259444330073,16734.925,16748.8,16712.259444330073,112.52803422,1883231.766971117,red,69.82689654896552
1672704360,16723.592222165036,16728.025,16732.2,16720.6,28.75038368,480895.116670121,green,68.45767945333334
1672705740,16725.808611082517,16731.100000000002,16734.4,16725.808611082517,21.50588718,359832.571062578,red,66.94310550903225
1672707120,16728.454305541258,16720.075,16729.2,16709.0,53.92576296,901303.074967249,red,66.536313554375
1672708500,16724.26465277063,16713.1,16724.26465277063,16709.2,28.22267442,471698.671293957,red,65.37529418666668
1672709880,16718.682326385315,16712.625,16718.682326385315,16711.5,17.08362201,285510.498816224,green,63.95495088735294
1672711260,16715.653663192657,16711.625,16715.653663192657,16708.7,20.94719276,350027.120378172,green,62.726157798
1672712640,16713.63933159633,16712.775,16715.2,16708.3,17.4235269,291168.784939657,green,61.46775138416667
1672714020,16713.207165798165,16720.95,16729.4,16713.207165798165,38.41596419,642406.769139955,green,60.84473010864865
1672715400,16717.078582899085,16721.324999999997,16727.3,16716.0,18.98890076,317536.02456951,red,59.74326091526316
1672716780,16719.20179144954,16725.425000000003,16733.0,16717.9,40.88649501,683827.0728657271,green,59.25975409717949
1672718160,16722.31339572477,16724.15,16735.4,16710.1,55.05745891,920723.3105989188,red,59.1546967175
1672719540,16723.231697862386,16722.149999999998,16726.1,16718.2,40.7534416,681451.957857832,green,58.70588561707317
1672720920,16722.69084893119,16727.35,16731.6,16722.69084893119,40.97403274,685461.79229357,green,58.28369864380953
1672722300,16725.020424465594,16725.75,16728.0,16722.2,25.27784979,422795.504582048,red,57.51612076348837
1672723680,16725.385212232795,16728.199999999997,16730.8,16725.385212232795,30.55198166,511071.784880207,green,56.90329942022727
1672725060,16726.792606116396,16748.0,16792.0,16726.792606116396,184.59887196,3093604.886127224,green,59.74097881
1672726440,16737.396303058198,16723.325,16751.8,16693.7,116.93294084,1956208.145470977,red,60.9842823323913
1672727820,16730.3606515291,16701.875,16730.3606515291,16687.4,65.06211823,1086673.721390644,red,61.07104479829787
1672729200,16716.11782576455,16704.225,16722.1,16688.3,77.97984264,1302903.314875846,green,61.42331142
1672730580,16710.171412882275,16704.475000000002,16712.2,16694.8,40.85242783,682508.618730425,red,61.00349746918367
1672731960,16707.32320644114,16683.175,16707.32320644114,16652.2,120.08198404,2001922.767502964,red,62.1850672006
1672733340,16695.24910322057,16683.399999999998,16695.24910322057,16678.1,67.19976650000001,1121204.580071274,green,62.28339463784314
1672734720,16689.324551610283,16691.925,16701.9,16688.5,57.50888089,960227.606689969,green,62.19157706576924
1672736100,16690.62477580514,16684.675000000003,16695.2,16677.3,30.30271044,505628.252825365,red,61.58990033698113
1672737480,16687.64988790257,16667.8,16687.64988790257,16653.1,85.27483658999999,1420890.115692759,red,62.028510267592594
1672738860,16677.724943951285,16670.424999999996,16678.1,16662.7,23.86146924,397733.180280098,green,61.33456406709091
1672740240,16674.074971975642,16678.675000000003,16683.7,16674.074971975642,22.28899983,371786.664912119,red,60.63732184857143
1672741620,16676.374985987823,16676.75,16681.5,16674.4,19.48715711,325039.96423259,red,59.91538913385965
1672743000,16676.56249299391,16674.825,16680.5,16669.0,29.53711845,492495.053359905,green,59.39162584620689
1672744380,16675.693746496956,16684.375,16696.2,16669.8,18.70643624,312046.619598059,green,58.70204636135593
1672745760,16680.034373248476,16692.875,16696.2,16680.034373248476,29.36370395,490126.475542009,red,58.21307398783333
1672747140,16686.454686624238,16692.475,16694.5,16686.454686624238,19.70840651,328996.739937298,green,57.58184993081967
1672748520,16689.46484331212,16691.525,16694.5,16688.0,17.29379862,288667.121781476,red,56.9320426516129
1672749900,16690.49492165606,16687.149999999998,16690.49492165606,16684.7,28.49003903,475392.439031498,red,56.48058227666667
1672751280,16688.82246082803,16691.725,16700.8,16685.7,35.82458959,598122.248678844,green,56.1578323909375
1672752660,16690.273730414014,16704.875,16715.2,16690.273730414014,49.33505259,824233.499761891,green,56.05286654784616
1672754040,16697.57436520701,16731.675,16755.6,16697.57436520701,102.69012934,1718996.547681695,green,56.75949174166667
