time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672664880,16627.050000000003,16625.175000000003,16631.7,16614.9,39.84648139,662533.772975226,green,39.84648139
1672666560,16626.112500000003,16640.375,16658.8,16626.112500000003,65.99728473,1098610.726062267,green,52.92188306
1672668240,16633.24375,16649.725000000002,16658.9,16633.24375,57.82779076,963101.898902255,red,54.55718562666667
1672669920,16641.484375,16641.775,16645.6,16636.8,24.8715219,413834.999244921,red,47.135769695
1672671600,16641.6296875,16692.85,16763.5,16638.9,478.80547873,8002256.016072455,green,133.469711502
1672673280,16667.23984375,16732.5,16757.9,16667.23984375,68.30982923,1143229.295344755,red,122.60973112333332
1672674960,16699.869921875,16731.75,16766.3,16699.869921875,172.37964402,2884464.228205816,green,129.71971868
1672676640,16715.8099609375,16738.45,16751.8,16715.8099609375,65.59113809,1098171.450813795,green,121.70364610625
1672678320,16727.12998046875,16731.95,16742.8,16720.1,57.82604621,967479.694044672,red,114.60613500666666
1672680000,16729.539990234378,16725.35,16735.7,16716.1,38.83054362,649485.033205939,red,107.028575868
1672681680,16727.44499511719,16730.475000000002,16755.0,16708.7,127.34791109,2130682.139930397,green,108.87578816090908
1672683360,16728.959997558595,16730.4,16738.3,16722.5,51.41295046,860191.899652836,red,104.0872183525
1672685040,16729.6799987793,16723.825,16729.6799987793,16721.6,33.4912625,560155.133128638,green,98.65676021
1672686720,16726.75249938965,16718.6,16726.75249938965,16706.0,50.73820566,848105.024911747,red,95.23400631357144
1672688400,16722.676249694825,16727.05,16737.1,16719.3,47.00637578,786546.296553131,green,92.01883094466666
1672690080,16724.863124847412,16734.9,16740.4,16724.863124847412,36.53674347,611494.1449820941,green,88.5512004775
1672691760,16729.881562423707,16727.449999999997,16734.4,16720.5,37.90086588,634020.75668743,red,85.57176903058823
1672693440,16728.66578121185,16717.55,16728.66578121185,16713.2,21.70414871,362776.791162349,red,82.02356790166667
1672695120,16723.107890605927,16704.324999999997,16723.107890605927,16688.2,110.595218,1846644.328288803,red,83.52733895947368
1672696800,16713.71644530296,16696.15,16713.71644530296,16689.6,84.86260066999999,1417271.926785604,red,83.594102045
1672698480,16704.93322265148,16689.55,16704.93322265148,16669.6,90.50647607,1510252.871951023,green,83.92326271285714
1672700160,16697.241611325742,16706.725,16721.7,16693.8,113.84978002,1902037.525838691,green,85.2835589540909
1672701840,16701.98330566287,16726.8,16748.8,16701.98330566287,96.99843607,1623184.169392421,green,85.79290143739131
1672703520,16714.391652831437,16730.4,16736.3,16714.391652831437,75.8274714,1268563.868883522,red,85.37767518583333
1672705200,16722.39582641572,16732.25,16734.4,16722.39582641572,24.12024186,403579.361486437,red,82.9273778528
1672706880,16727.32291320786,16721.15,16732.1,16709.0,59.82477462,999927.258188732,red,82.03881619
1672708560,16724.236456603932,16712.925000000003,16724.236456603932,16709.2,34.87672768,582904.183857373,green,80.2920721711111
1672710240,16718.580728301968,16710.675,16718.580728301968,16708.7,13.67068076,228459.881587476,red,77.91273676357142
1672711920,16714.627864150985,16709.550000000003,16714.627864150985,16708.3,25.93267881,433341.291408673,red,76.12032097206897
1672713600,16712.088932075494,16717.7,16729.4,16708.6,42.15280305,704835.356796052,green,74.98807037466666
1672715280,16714.894466037746,16721.324999999997,16727.3,16714.894466037746,20.78357888,347549.290303368,red,73.23953839096775
1672716960,16718.10973301887,16719.025,16735.4,16711.3,69.00654458,1154262.977061839,red,73.10725733437499
1672718640,16718.567366509436,16718.375,16726.1,16710.1,56.38943212,942723.280869922,green,72.60065657030303
1672720320,16718.47118325472,16725.7,16729.2,16718.47118325472,29.04552932,485838.27946457296,green,71.31962341588235
1672722000,16722.085591627358,16726.625,16731.6,16722.085591627358,48.32599669,808396.190232467,red,70.66266265228572
1672723680,16724.35529581368,16729.35,16732.9,16724.35529581368,41.35498318,691819.510662048,green,69.84856044472222
1672725360,16726.85264790684,16749.0,16792.0,16726.85264790684,224.19086842,3756813.51782896,green,74.01997417378378
1672727040,16737.92632395342,16716.5,16738.3,16687.4,108.26538377,1809284.064067977,red,74.9211691631579
1672728720,16727.21316197671,16705.6,16727.21316197671,16688.3,97.07257905,1621661.93747486,green,75.48915403205127
1672730400,16716.406580988354,16701.1,16716.406580988354,16691.0,58.004637290000005,968899.206719789,red,75.0520411135
1672732080,16708.753290494176,16679.6,16708.753290494176,16652.2,119.49816403,1992036.110356258,red,76.13609289195122
1672733760,16694.176645247087,16691.575,16701.9,16678.4,98.73528276,1647933.214516428,green,76.67416884119048
1672735440,16692.875822623544,16689.775,16701.7,16677.9,38.1003421,635950.891728642,red,75.77710310302326
1672737120,16691.325411311773,16668.425,16691.325411311773,16653.1,89.50846577,1491524.000916546,red,76.08917952727273
1672738800,16679.875205655888,16672.699999999997,16683.7,16662.7,29.61890819,493745.188013764,green,75.05650683088888
1672740480,16676.287602827942,16680.0,16681.6,16676.287602827942,21.47355364,358169.934370428,red,73.8916600223913
1672742160,16678.14380141397,16675.0,16681.5,16669.0,33.05019807,551191.0380319391,red,73.0226927468085
1672743840,16676.571900706986,16678.55,16688.0,16669.1,26.7233922,445620.910182247,green,72.05812398541666
1672745520,16677.560950353494,16691.324999999997,16696.2,16677.560950353494,34.03865237,568159.374875539,green,71.28221640142857
1672747200,16684.442975176746,16690.85,16694.5,16684.442975176746,28.83741426,481388.394953391,red,70.4333203586
1672748880,16687.646487588372,16687.7,16691.6,16684.7,20.27904513,338416.510413063,red,69.4499031972549
1672750560,16687.673243794186,16692.149999999998,16700.8,16684.8,42.28684722,705853.776442691,green,68.92753673615384
1672752240,16689.911621897092,16705.8,16715.2,16689.911621897092,58.53916986,977896.510380206,green,68.73152981396227
1672753920,16697.855810948546,16731.5,16755.6,16697.855810948546,104.83054505,1754810.759931593,green,69.40003009611111
1672755600,16714.677905474273,16743.05,16773.6,16714.677905474273,60.26778437,1009490.773189568,red,69.23398926472727
1672757280,16728.863952737134,16726.25,16729.3,16721.3,16.34945278,273430.145052495,red,68.2896225417857
1672758960,16727.556976368567,16720.55,16727.8,16710.1,31.10185501,519935.531740851,red,67.63720556754386
1672760640,16724.053488184283,16722.375,16735.5,16717.4,43.88857429,734223.7811451671,red,67.2277464075862
1672762320,16723.21424409214,16713.925000000003,16723.21424409214,16708.3,39.89490124,666742.961588764,red,66.76447784542373
1672764000,16718.569622046074,16714.800000000003,16724.8,16699.8,53.05110402,886335.830095625,green,66.53592161499999
