time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672664640,16626.7,16626.675,16626.7,16626.6,3.35038316,55705.815095834,grey,3.35038316
1672665120,16626.6875,16622.050000000003,16627.2,16614.9,7.661011469999999,127339.55196896,red,5.505697314999999
1672665600,16624.36875,16625.05,16630.8,16619.3,12.39375598,206055.880746243,green,7.80171687
1672666080,16624.709375,16629.300000000003,16631.7,16624.709375,16.44133078,273432.525164189,red,9.9616203475
1672666560,16627.0046875,16639.025,16651.2,16627.0046875,42.32466406,704361.288450846,green,16.434229090000002
1672667040,16633.014843750003,16652.85,16655.4,16633.014843750003,5.86596782,97682.413958177,green,14.672852211666669
1672667520,16642.932421875,16652.574999999997,16658.8,16642.932421875,17.53379176,292024.390110014,red,15.081557861428571
1672668000,16647.753710937497,16650.7,16653.3,16647.753710937497,5.979708250000001,99555.665182366,green,13.94382666
1672668480,16649.226855468747,16654.325,16658.9,16649.226855468747,23.2592089,387419.642623528,red,14.97886913111111
1672668960,16651.775927734372,16655.05,16658.0,16651.775927734372,15.6523831,260688.117910676,green,15.046220528
1672669440,16653.412963867188,16651.675000000003,16657.5,16645.9,13.2093516,219981.1067289149,red,14.879232443636363
1672669920,16652.543981933595,16641.225,16652.543981933595,16636.8,7.1284092,118612.571762802,red,14.233330506666666
1672670400,16646.884490966797,16639.575000000004,16646.884490966797,16636.8,10.33741826,171993.16091372402,green,13.93364494923077
1672670880,16643.2297454834,16640.275,16643.2297454834,16639.0,7.04053476,117153.349416384,red,13.441279935714286
1672671360,16641.7523727417,16639.025,16641.7523727417,16639.0,1.16969071,19462.572325773,red,12.623173987333333
1672671840,16640.38868637085,16641.15,16643.5,16638.9,7.544375860000001,125534.170162311,green,12.305749104375
1672672320,16640.769343185428,16692.375,16763.5,16639.8,415.67205295,6946809.297241038,green,36.03317874235295
1672672800,16666.572171592714,16728.300000000003,16746.4,16666.572171592714,54.78451889,916525.893495344,green,37.074919861666665
1672673280,16697.43608579636,16727.975,16743.9,16697.43608579636,16.70314119,279508.869675588,red,36.00272098421053
1672673760,16712.705542898177,16733.525,16757.9,16712.705542898177,23.46132589,392882.1916034901,green,35.3756512295
1672674240,16723.11527144909,16732.125,16742.7,16722.5,22.84649486,382231.944239233,red,34.77902473571429
1672674720,16727.620135724545,16722.5,16729.6,16717.5,16.01784845,267897.859612782,red,33.92624399545454
1672675200,16725.060067862272,16718.4,16726.0,16704.0,73.4763256,1228222.706001604,green,35.64581276086956
1672675680,16721.730033931137,16741.075,16756.3,16721.730033931137,39.35322353,658940.0192074149,green,35.800288209583336
1672676160,16731.40251696557,16747.1,16766.3,16731.40251696557,48.83111373,818009.933210459,red,36.3215212304
1672676640,16739.251258482785,16737.975000000002,16747.4,16733.4,25.41375982,425401.098156872,green,35.901991945384616
1672677120,16738.613129241392,16743.0,16750.6,16734.0,23.66175694,396230.174800843,green,35.44864990814815
1672677600,16740.806564620696,16747.125,16751.8,16740.806564620696,12.64294574,211716.51045596,red,34.63416047357143
1672678080,16743.965782310348,16736.9,16745.2,16726.0,9.80498152,164061.343719099,red,33.77798188896551
1672678560,16740.432891155175,16728.625,16740.432891155175,16720.1,23.63669929,395471.306945262,red,33.43993913566666
1672679040,16734.528945577586,16732.600000000002,16742.8,16727.9,16.315981150000002,273056.00842764403,green,32.887553394193546
1672679520,16733.564472788792,16728.275,16733.564472788792,16720.1,11.94105984,199714.70235278705,red,32.232975470625
1672680000,16730.919736394397,16729.075,16735.7,16725.4,12.34169535,206474.090646105,red,31.63020940636364
1672680480,16729.997368197197,16723.175,16729.997368197197,16716.1,9.46219857,158201.84700816,red,30.97820908764706
1672680960,16726.586184098596,16723.824999999997,16731.6,16719.1,12.87666261,215421.006153797,red,30.461022045428567
1672681440,16725.205592049297,16718.475,16725.205592049297,16714.6,17.07118131,285394.72602734703,red,30.089082025
1672681920,16721.840296024646,16716.075,16721.840296024646,16713.9,10.03608801,167758.551730773,red,29.547109213783784
1672682400,16718.95764801232,16719.9,16728.3,16708.7,26.45637361,442309.144406654,green,29.465774066315788
1672682880,16719.42882400616,16737.45,16755.0,16719.42882400616,77.93425525,1304607.8071635,green,30.708555635128203
1672683360,16728.43941200308,16732.025,16738.3,16725.7,11.92364111,199517.501758076,red,30.238932772
1672683840,16730.232206001543,16730.525,16736.7,16724.2,26.80206788,448401.137173642,green,30.15510679902439
1672684320,16730.378603000772,16729.6,16735.5,16723.7,12.25684117,205075.779532671,red,29.72895761738095
1672684800,16729.989301500384,16725.475,16729.989301500384,16721.6,16.61344075,277829.066660604,green,29.423945597209304
1672685280,16727.73215075019,16728.25,16728.3,16727.73215075019,4.33076342,72445.9381462,red,28.853646002272725
1672685760,16727.991075375096,16726.225,16728.4,16724.1,11.12485116,186094.77939406,red,28.45967278355556
1672686240,16727.108037687547,16723.4,16727.108037687547,16722.6,1.85260747,30982.830116221,red,27.881258320217388
1672686720,16725.254018843774,16722.45,16726.5,16720.3,8.00732344,133913.875337884,red,27.458408641914893
1672687200,16723.852009421887,16720.175,16723.852009421887,16720.0,2.92243802,48863.660095757,red,26.947242587291665
1672687680,16722.013504710943,16715.4,16722.013504710943,16710.7,13.12721706,219439.607127177,red,26.66520125
1672688160,16718.706752355472,16718.5,16728.7,16706.0,34.84594578,582436.333899951,green,26.8288161406
