time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672664880,16629.1,16626.15,16631.5,16614.9,23.62087047,392688.89683013,green,23.62087047
1672666200,16627.625,16642.425000000003,16655.4,16627.3,64.41624279999999,1071888.578554119,green,44.018556635
1672667520,16635.025,16655.3,16658.9,16635.025,34.09222098,567773.924865049,green,40.70977808333333
1672668840,16645.1625,16650.7,16658.9,16642.5,43.48250848,724187.695776452,red,41.4029606825
1672670160,16647.93125,16640.4,16647.93125,16636.8,22.62953143,376522.215973467,red,37.648274832
1672671480,16644.165625,16691.15,16763.5,16638.9,424.32266446,7090750.207762563,green,102.09400643666667
1672672800,16667.6578125,16736.2,16757.9,16667.6578125,89.25114795,1493511.497140803,green,100.25931236714284
1672674120,16701.928906250003,16727.0,16749.3,16701.928906250003,85.94629627,1437172.365445735,red,98.470185355
1672675440,16714.464453125,16729.050000000003,16766.3,16705.4,126.29593559,2114273.196301449,green,101.56193538111113
1672676760,16721.757226562502,16742.524999999998,16751.8,16721.757226562502,55.69907483,932610.141571603,green,96.975649326
1672678080,16732.14111328125,16735.575,16745.2,16720.1,49.15333748,822477.264862979,red,92.62816643090908
1672679400,16733.858056640624,16727.525,16735.7,16720.1,27.36175974,457686.890992895,red,87.18929920666666
1672680720,16730.691528320312,16720.975,16731.6,16714.6,41.46392995,693335.671028466,red,83.67196311
1672682040,16725.833264160156,16729.275,16755.0,16708.7,109.89814934,1838970.707696788,green,85.54526212642857
1672683360,16727.554132080077,16733.15,16738.3,16724.2,44.15110872,738708.747955704,red,82.78565189933333
1672684680,16730.35206604004,16728.25,16731.9,16721.6,28.5994952,478342.190544517,red,79.39901710562499
1672686000,16729.30103302002,16724.15,16729.30103302002,16720.3,20.43521295,341796.026288247,red,75.93055803764706
1672687320,16726.72551651001,16720.875,16728.7,16706.0,50.62132039,846153.544453775,green,74.52448927944444
1672688640,16723.800258255003,16731.575,16737.1,16723.800258255003,38.5373851,644906.642290133,green,72.63043116473685
1672689960,16727.687629127504,16735.025,16740.4,16727.687629127504,30.96595887,518269.600622667,green,70.54720755
1672691280,16731.356314563753,16729.25,16735.0,16723.4,38.20841146,639235.091428781,red,69.00726487904761
1672692600,16730.303157281876,16718.600000000002,16730.303157281876,16713.2,14.55381328,243304.821715757,red,66.5321079881818
1672693920,16724.45157864094,16714.0,16724.45157864094,16713.2,19.17086696,320440.108674157,red,64.47292359565218
1672695240,16719.22578932047,16703.85,16719.22578932047,16688.2,99.19238684,1656113.7373713132,red,65.9195678975
1672696560,16711.537894660236,16700.4,16711.537894660236,16689.6,76.75797322,1281890.92484646,green,66.3531041104
1672697880,16705.96894733012,16690.3,16705.96894733012,16669.6,75.05173379,1252391.151212112,red,66.68766679038461
1672699200,16698.134473665057,16690.7,16699.4,16682.5,52.47917486,876134.713210323,green,66.16142634851852
1672700520,16694.41723683253,16706.675000000003,16721.7,16693.8,89.87978557999999,1501809.3993284,green,67.00851060678572
1672701840,16700.546118416267,16728.925,16748.8,16700.546118416267,58.66455709,981638.7783348148,green,66.72078807172414
1672703160,16714.735559208133,16730.949999999997,16741.1,16714.735559208133,96.23049984,1610191.4666736,red,67.70444513066667
1672704480,16722.842779604063,16726.3,16732.2,16720.6,22.71263128,379926.1914620261,green,66.2530962967742
1672705800,16724.571389802033,16731.075,16734.4,16724.571389802033,21.39028558,357898.370759594,red,64.851133461875
1672707120,16727.823194901015,16719.25,16729.2,16709.0,50.35359393,841611.077015108,red,64.41181408212121
1672708440,16723.536597450508,16712.275,16723.536597450508,16709.2,31.57658877,527743.302094797,green,63.44607216117646
1672709760,16717.905798725253,16712.6,16717.905798725253,16711.5,16.06117829,268422.659923728,green,62.09221805057143
1672711080,16715.252899362626,16710.65,16715.252899362626,16708.7,9.75260637,162973.594500168,red,60.63833994833333
1672712400,16712.951449681314,16709.575,16712.951449681314,16708.3,25.20154851,421124.929191581,red,59.68058882837838
1672713720,16711.26322484066,16717.975,16729.4,16708.6,40.18480348,671931.544252451,green,59.16754184552632
1672715040,16714.61911242033,16722.675,16727.3,16714.61911242033,14.94372379,249934.12116142293,red,58.03359779282051
1672716360,16718.647056210164,16723.375,16731.5,16716.0,39.31504129,657460.491406647,green,57.56563388024999
1672717680,16721.01102810508,16722.175,16735.4,16710.1,47.91477472,801387.429130075,red,57.33024707146342
1672719000,16721.593014052538,16721.149999999998,16726.1,16716.2,45.28153689,757086.963929802,green,57.043373019523806
1672720320,16721.37150702627,16725.675000000003,16729.2,16720.8,26.12168924,436932.35051172896,green,56.3242640944186
1672721640,16723.523253513136,16727.074999999997,16731.6,16722.2,42.14790498,705049.709114332,green,56.00207411454546
1672722960,16725.299126756567,16727.875,16730.5,16725.299126756567,26.11657601,436860.204761664,red,55.33795193444444
1672724280,16726.587063378283,16750.475,16792.0,16726.587063378283,141.79390041,2376659.627774804,green,57.21742907521739
1672725600,16738.53103168914,16747.525,16759.7,16736.8,106.31711772,1780332.330976843,red,58.262103301702126
1672726920,16743.02801584457,16719.75,16743.02801584457,16693.7,86.79936415,1450823.637457957,red,58.856629569375
1672728240,16731.389007922284,16704.175,16731.389007922284,16687.4,77.06336847,1286913.204882889,green,59.22819566938775
1672729560,16717.78200396114,16712.274999999998,16722.1,16705.1,69.70541201,1164890.922880448,green,59.4377399962
1672730880,16715.028501980567,16699.725,16715.028501980567,16687.3,33.37230264,557277.5746812259,red,58.92665298921568
1672732200,16707.376750990283,16676.425,16707.376750990283,16652.2,108.96703843,1816336.402225414,red,59.88896809384615
1672733520,16691.900875495143,16690.125,16701.7,16678.4,89.4374128,1492502.656849053,green,60.446485918490566
1672734840,16691.01293774757,16695.225,16701.9,16688.6,31.45823326,525339.938742308,red,59.909666424814816
1672736160,16693.118968873787,16684.675000000003,16695.2,16677.3,29.14273092,486269.587403268,red,59.35026759745455
1672737480,16688.896984436895,16667.775,16688.896984436895,16653.1,83.65918134,1393968.775706613,red,59.78435534285715
1672738800,16678.335992218446,16667.949999999997,16678.335992218446,16662.7,20.25278314,337544.479788579,green,59.09081898842105
1672740120,16673.14299610922,16675.05,16683.7,16669.9,27.09440149,451910.249430804,green,58.53915661775862
1672741440,16674.096498054612,16679.0,16681.5,16674.096498054612,5.98140023,99760.290016194,green,57.64834718745762
1672742760,16676.548249027306,16676.65,16681.5,16669.0,38.23027882,637518.6566599361,red,57.32471271466667
1672744080,16676.599124513654,16679.625,16687.1,16669.8,17.84523503,297597.206840202,green,56.67750816245901
1672745400,16678.112062256827,16690.025,16696.2,16678.112062256827,29.19314551,487283.727931291,green,56.23421199064517
1672746720,16684.068531128414,16692.0,16694.1,16684.068531128414,12.44163816,207659.900646162,green,55.53909177111111
1672748040,16688.03426556421,16691.4,16694.5,16688.0,29.51813002,492747.200311421,red,55.13251424375
1672749360,16689.717132782105,16686.925,16689.717132782105,16684.7,17.4558442,291270.626595393,red,54.55287316615384
1672750680,16688.32106639105,16692.2,16700.2,16684.8,34.07994137,568858.511958651,green,54.24267722984848
1672752000,16690.260533195527,16703.274999999998,16711.1,16690.260533195527,45.1664686,754356.320773053,green,54.10721142940299
1672753320,16696.76776659776,16731.45,16755.6,16696.76776659776,90.83514386,1519862.442323384,green,54.64732808279411
1672754640,16714.108883298883,16747.649999999998,16753.6,16714.108883298883,41.06647075,687640.639226461,red,54.450504063478256
1672755960,16730.879441649442,16744.449999999997,16773.6,16729.2,50.78462918,850732.918282898,red,54.39813442228572
1672757280,16737.66472082472,16725.3,16737.66472082472,16721.3,9.03699236,151152.297741001,red,53.75924509746479
1672758600,16731.48236041236,16718.275,16731.48236041236,16711.9,25.91595404,433346.577528676,red,53.372532721666666
1672759920,16724.87868020618,16719.85,16728.7,16710.1,16.8768557,282097.58465996303,green,52.87259194054794
1672761240,16722.36434010309,16721.125,16735.5,16710.2,43.29546226,724263.389468772,red,52.74317126918919
1672762560,16721.744670051543,16711.925000000003,16721.744670051543,16708.3,33.346858590000004,557298.290158911,green,52.4845537668
1672763880,16716.834835025773,16711.25,16716.834835025773,16699.8,45.62478635,762135.898613548,green,52.394293669210526
1672765200,16714.042417512886,16723.15,16732.1,16714.042417512886,21.83418782,365178.850391368,green,51.99740917766234
1672766520,16718.596208756444,16736.725,16745.5,16718.596208756444,43.02929562,720054.854572715,green,51.88243336282051
1672767840,16727.660604378223,16745.1,16756.1,16727.660604378223,38.21266022,639953.096983032,red,51.709398259746834
1672769160,16736.38030218911,16737.675000000003,16742.7,16730.8,22.38660065,374672.888606933,red,51.342863289624994
1672770480,16737.027651094555,16735.824999999997,16737.7,16733.3,13.61195015,227793.029522181,green,50.877049547160496
1672771800,16736.426325547276,16731.025,16737.7,16724.3,15.2790695,255630.216834479,red,50.442927839268286
1672773120,16733.72566277364,16730.0,16736.1,16724.3,16.58758261,277452.533127963,green,50.035032113614456
1672774440,16731.862831386818,16726.325,16735.2,16711.5,79.84562183,1335274.830875592,red,50.38992008642857
1672775760,16729.09391569341,16720.4,16729.09391569341,16717.4,34.87486541,583113.927507665,red,50.20739003141176
1672777080,16724.746957846706,16718.300000000003,16724.746957846706,16712.4,38.97685826,651682.405849259,green,50.07680245267442
1672778400,16721.523478923355,16715.425,16722.2,16704.1,41.0880838,686735.782866596,red,49.97348384747127
1672779720,16718.474239461677,16723.45,16731.2,16716.0,32.79416734,548513.741514001,green,49.77826434170454
1672781040,16720.962119730837,16725.65,16730.5,16718.3,25.44744973,425522.692346541,red,49.50488440224719
1672782360,16723.30605986542,16728.45,16735.9,16723.2,30.00262112,501889.824756228,green,49.288192588
1672783680,16725.87802993271,16736.85,16744.6,16725.87802993271,53.02644436,887574.794071803,green,49.3292722778022
1672785000,16731.364014966355,16735.525,16770.0,16714.6,241.43139424,4043121.70167045,red,51.41733882086957
1672786320,16733.44450748318,16684.025,16733.44450748318,16643.0,237.78910757,3965031.413481396,red,53.421336334301074
1672787640,16708.73475374159,16647.025,16708.73475374159,16621.6,138.16714565,2299551.890271062,red,54.32288749723404
1672788960,16677.879876870797,16655.275,16677.879876870797,16642.0,47.39473205,789412.723273963,green,54.24995954515789
1672790280,16666.5774384354,16664.175,16687.6,16646.6,129.89577514,2165526.443380865,red,55.0379367909375
1672791600,16665.376219217702,16651.875,16665.376219217702,16632.4,116.5956229,1941125.982638813,green,55.67255211164948
1672792920,16658.62560960885,16640.325,16658.62560960885,16616.4,66.30594881,1102838.940828595,red,55.78105615959184
1672794240,16649.475304804426,16628.875,16649.475304804426,16620.0,35.741978870000004,594466.467344697,red,55.57864123747475
1672795560,16639.17515240221,16620.775,16639.17515240221,16606.9,33.02044096,548895.722207873,red,55.353059234700005
1672796880,16629.975076201106,16628.949999999997,16648.0,16615.1,43.84552102,729209.061609333,green,55.5553057402
1672798200,16629.462538100554,16642.175,16649.5,16629.462538100554,22.46577652,373823.954395068,green,55.1358010774
1672799520,16635.818769050275,16646.175,16649.5,16635.818769050275,25.1633513,418869.440236272,red,55.0465123806
1672800840,16640.996884525135,16637.8,16647.6,16624.9,26.73994224,444859.891644631,red,54.87908671820001
1672802160,16639.398442262565,16632.425000000003,16643.1,16627.3,27.78698051,462185.263716798,red,54.930661209
1672803480,16635.911721131284,16638.4,16655.4,16627.3,51.80047404,862111.0324967,green,51.2054393048
1672804800,16637.155860565643,16652.225,16669.0,16637.155860565643,99.8143847,1662699.281340734,green,51.3110716723
1672806120,16644.69043028282,16658.175,16668.1,16644.69043028282,28.04458244,467205.247153284,green,50.732054534
1672807440,16651.43271514141,16659.15,16662.6,16651.43271514141,27.99759411,466369.507887768,green,49.7490711192
1672808760,16655.291357570706,16666.125,16672.8,16655.291357570706,33.45782917,557626.4699323181,green,49.5266586626
1672810080,16660.708178785353,16667.725,16672.5,16660.708178785353,52.44863682,874243.459709873,red,49.559611656
1672811400,16664.216589392676,16665.9,16671.3,16662.5,26.18155975,436382.732453714,red,49.5478096561
1672812720,16665.05829469634,16658.95,16665.05829469634,16646.5,43.18110185,719163.6012740129,green,49.5649813751
1672814040,16662.00414734817,16662.65,16667.0,16653.2,39.2226283,653552.3565032601,green,48.8582261647
1672815360,16662.327073674085,16676.675,16691.7,16662.327073674085,64.07371329,1068927.897867716,green,49.0574522104
1672816680,16669.501036837042,16675.375,16680.8,16669.3,22.73332234,379073.481467075,red,48.99879048180001
1672818000,16672.43801841852,16672.6,16676.5,16670.6,30.02795906,500657.9844869,green,49.0947179429
1672819320,16672.51900920926,16670.825,16672.9,16665.2,26.87518711,447976.484229258,green,48.8572566101
1672820640,16671.672004604632,16663.6,16673.7,16654.0,18.82354576,313739.156131494,red,48.6601182167
1672821960,16667.636002302315,16663.3,16672.6,16654.0,37.2750296,620989.9742668719,green,48.723208924
1672823280,16665.46800115116,16697.425,16733.0,16665.46800115116,98.62254123,1648062.879251441,green,49.3273502217
1672824600,16681.446500575577,16709.425,16723.7,16681.446500575577,33.45383347,559004.449161716,red,49.5163504236
1672825920,16695.43575028779,16711.175000000003,16725.5,16695.43575028779,40.7756228,681398.740835556,green,49.732397982
1672827240,16703.305375143897,16731.9,16754.3,16703.305375143897,81.21626056,1358949.105353539,green,49.5526367192
1672828560,16717.602687571947,16739.15,16746.5,16717.602687571947,92.3282558,1545147.255944166,red,49.708339545
1672829880,16728.376343785974,16784.225,16845.8,16728.376343785974,360.09644417000004,6050828.003709439,green,52.55878664880001
1672831200,16756.300671892986,16815.600000000002,16835.9,16756.300671892986,96.47968415,1622571.779123287,green,52.9987917417
1672832520,16785.950335946494,16854.975000000002,16906.4,16785.950335946494,168.30312406000002,2837833.9932112303,green,53.7830251265
1672833840,16820.462667973246,16872.7,16890.3,16820.462667973246,66.22283557,1117201.268573466,red,53.858607911300005
1672835160,16846.58133398662,16865.600000000002,16875.7,16846.58133398662,33.5037326,565102.120366581,green,53.2313402389
1672836480,16856.09066699331,16860.3,16875.7,16846.6,33.07858044,557788.252597579,red,53.3349997305
1672837800,16858.195333496653,16848.025,16858.195333496653,16839.3,29.79000873,501878.011785261,green,53.418996962
1672839120,16853.110166748327,16849.199999999997,16853.110166748327,16841.1,23.36985089,393700.890885496,red,53.1491595316
1672840440,16851.155083374164,16853.225,16861.7,16849.6,23.08015787,389022.6840139741,green,53.0641952226
1672841760,16852.19004168708,16856.0,16864.7,16851.9,33.24166287,560377.861189232,green,53.2360000684
1672843080,16854.09502084354,16865.525,16877.1,16852.5,43.82087657,738895.171133644,green,53.57668277039999
1672844400,16859.81001042177,16868.7,16889.2,16850.0,66.81682435,1127146.836206159,red,53.99283552880001
1672845720,16864.255005210885,16865.45,16876.3,16853.2,40.32732031,680032.119477728,green,53.9942606971
1672847040,16864.85250260544,16869.675,16876.0,16856.7,39.60035173,668021.777280433,red,54.2408269765
1672848360,16867.263751302722,16870.125,16912.7,16847.1,131.25097319,2215957.647876132,red,55.1601862955
1672849680,16868.69437565136,16851.05,16868.69437565136,16833.2,46.18786009,778320.655749979,green,55.1429171492
1672851000,16859.87218782568,16861.5,16872.6,16857.1,27.56483075,464842.008053909,green,54.9657500878
1672852320,16860.68609391284,16856.800000000003,16861.4,16852.0,26.28573643,443072.674632246,red,54.9673905597
1672853640,16858.74304695642,16846.85,16861.3,16835.7,56.07261081,944853.495232219,red,55.10663761800001
1672854960,16852.79652347821,16839.449999999997,16852.79652347821,16835.7,20.41077156,343726.431158977,green,55.0495795735
1672856280,16846.123261739103,16841.775,16846.123261739103,16839.8,24.5736854,413880.51573668,red,53.877377423400006
