time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672662600,16625.65,16623.35,16627.2,16614.9,13.89077534,230900.62287454293,red,13.89077534
1672665840,16624.5,16641.125,16658.9,16624.5,127.75330796,2126487.022357242,green,70.82204165
1672669080,16632.8125,16648.35,16658.0,16632.8125,55.24790237,919614.577288957,red,65.63066189
1672672320,16640.58125,16692.6,16763.5,16639.8,606.08268561,10131779.436157096,green,200.74366782
1672675560,16666.590624999997,16736.425000000003,16766.3,16666.590624999997,192.98459075,3231004.5752805183,green,199.191852406
1672678800,16701.5078125,16726.25,16742.8,16701.5078125,91.7762584,1535092.313147353,red,181.289253405
1672682040,16713.87890625,16726.75,16755.0,16708.7,177.49414025,2969794.192821781,green,180.7470943828572
1672685280,16720.314453125,16722.85,16728.7,16706.0,74.77057128,1250078.475542481,green,167.50002899499998
1672688520,16721.5822265625,16732.9,16740.4,16721.5822265625,76.81897568,1285590.538560972,green,157.42435640444444
1672691760,16727.24111328125,16724.425,16734.4,16713.2,59.21773002,990323.785857055,red,147.603693766
1672695000,16725.833056640622,16706.0,16725.833056640622,16688.2,190.45294664,3180338.966002071,red,151.49908039090909
1672698240,16715.91652832031,16703.25,16721.7,16669.6,186.66445812,3116522.856881168,green,154.429528535
1672701480,16709.583264160156,16724.074999999997,16748.8,16709.2,183.21574412,3065210.953480082,green,156.64385281076923
1672704720,16716.829132080078,16719.0,16734.4,16709.0,83.41628727,1394890.235461728,red,151.413312415
1672707960,16717.91456604004,16713.05,16718.5,16709.2,54.53243404,911385.550264804,green,144.95458718999998
1672711200,16715.48228302002,16719.025,16727.9,16708.3,55.17359226,922140.294606762,green,139.343275006875
1672714440,16717.25364151001,16725.4,16731.5,16716.0,73.1329551,1223048.084936168,red,135.44855030647057
1672717680,16721.326820755006,16724.6,16735.4,16710.1,104.31595509,1744451.565881299,red,133.7189616833333
1672720920,16722.963410377502,16726.85,16731.6,16722.2,81.99728451,1371633.857215099,green,130.99676814789473
1672724160,16724.90670518875,16741.625,16792.0,16722.5,279.48884843,4682001.640787219,red,138.42137216199998
1672727400,16733.265852594377,16711.675000000003,16733.265852594377,16687.4,180.48013736,3014919.674955074,red,140.42417050476192
1672730640,16722.47042629719,16690.425,16722.47042629719,16652.2,175.85975488,2933399.264778186,red,142.03487888545453
1672733880,16706.447713148595,16686.25,16706.447713148595,16677.9,133.64809795,2230701.312495002,red,141.67023623608696
1672737120,16696.348856574295,16674.1,16696.348856574295,16653.1,118.53619465,1975407.411132447,green,140.70631783666667
1672740360,16685.224428287147,16678.0,16685.224428287147,16674.4,50.59165478,843812.229661894,red,137.1017313144
1672743600,16681.612214143574,16682.425,16696.2,16669.0,61.98995901,1034190.847878739,green,134.212816995
1672746840,16682.018607071786,16688.775,16694.5,16682.018607071786,41.4925116,692602.528777825,red,130.77873161
1672750080,16685.396803535892,16697.525,16711.1,16684.8,94.1574123,1572018.154417327,green,129.47082734892857
1672753320,16691.460901767947,16734.975,16773.6,16691.460901767947,167.72198053,2807820.978021328,green,130.78983263103447
1672756560,16713.217950883973,16731.3,16749.3,16712.6,48.27111977,807402.801577416,red,128.039208869
1672759800,16722.258975441986,16718.0,16735.5,16708.3,81.28262995,1359146.6541392491,green,126.5309321296774
