time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672664400,16626.9,16626.9,16627.2,16626.6,5.11372319,85024.894949183,green,5.11372319
1672665300,16626.9,16626.25,16631.5,16614.9,18.50714728,307664.001880947,green,11.810435235
1672666200,16626.575,16640.775,16652.1,16626.575,59.56454338,991094.182010008,green,27.72847128333333
1672667100,16633.675000000003,16651.75,16658.8,16633.675000000003,22.38549118,372818.786654125,red,26.3927262575
1672668000,16642.7125,16651.95,16658.9,16642.7125,28.99835324,482969.27416713,green,26.913851654
1672668900,16647.331250000003,16652.975,16658.0,16647.331250000003,23.80740047,396519.160306609,red,26.39610979
1672669800,16650.153125,16644.949999999997,16650.8,16636.8,22.51153952,374615.013944061,red,25.84117118
1672670700,16647.551562499997,16640.275,16647.551562499997,16639.0,7.65488052,127376.083272606,red,23.5678848475
1672671600,16643.91328125,16668.65,16698.4,16638.9,102.97219073,1716797.367471238,green,32.39058550111111
1672672500,16656.281640625,16719.899999999998,16763.5,16656.281640625,381.09967287,6373557.322440051,green,67.261494238
1672673400,16688.0908203125,16737.225000000002,16757.9,16688.0908203125,37.16556051,622246.497532828,green,64.52550026272728
1672674300,16712.657910156253,16728.625,16742.7,16712.657910156253,36.59686501,612175.693759431,red,62.198113991666666
1672675200,16720.641455078126,16728.925,16748.9,16704.0,100.4868228,1680407.640472462,green,65.14339928461538
1672676100,16724.78322753906,16745.175,16766.3,16724.78322753906,85.52918205,1432451.684614742,red,66.599526625
1672677000,16734.97911376953,16741.05,16751.8,16734.0,33.58268011,562362.698647042,green,64.398403524
1672677900,16738.014556884766,16736.725,16746.7,16726.0,29.98320917,501705.931835894,red,62.247453876875
1672678800,16737.369778442382,16728.875,16742.8,16720.1,29.58560623,495047.659416623,red,60.32616872117647
1672679700,16733.122389221193,16725.025,16735.7,16720.1,19.6418241,328565.420078935,green,58.065927353333336
1672680600,16729.073694610597,16723.449999999997,16731.6,16716.1,24.10119665,403082.973160155,red,56.27830994789474
1672681500,16726.261847305297,16718.05,16726.261847305297,16713.9,23.9551519,400450.016618274,red,54.6621520455
1672682400,16722.15592365265,16729.075,16755.0,16708.7,103.17101486,1726502.710972322,green,56.972097893809526
1672683300,16725.615461826324,16732.675,16738.3,16724.2,30.7645526,514717.031413738,red,55.780845835
