time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672664880,16641.050000000003,16638.100000000002,16655.4,16614.9,88.03711326999999,1464577.4753842491,green,88.03711326999999
1672667520,16639.575000000004,16649.8,16658.9,16639.575000000004,77.57472946,1291961.620641501,red,82.80592136499999
1672670160,16644.6875,16691.475,16763.5,16636.8,446.95219589,7467272.42373603,green,204.1880128733333
1672672800,16668.08125,16722.6,16757.9,16668.08125,175.19744422,2930683.862586538,red,196.94037071
1672675440,16695.340624999997,16730.600000000002,16766.3,16695.340624999997,181.99501042,3046883.337873052,green,193.951298652
1672678080,16712.9703125,16733.25,16745.2,16712.9703125,76.51509722,1280164.155855874,red,174.37859841333332
1672680720,16723.11015625,16731.15,16755.0,16708.7,151.36207929,2532306.378725254,green,171.09052425285714
1672683360,16727.130078125003,16731.475,16738.3,16721.6,72.75060392,1217050.938500221,red,158.79803421124998
1672686000,16729.3025390625,16722.7,16729.3025390625,16706.0,71.05653334,1187949.570742022,green,149.04897855888888
1672688640,16726.00126953125,16733.025,16740.4,16726.00126953125,69.50334397,1163176.2429128,green,141.0944151
1672691280,16729.513134765628,16724.225000000002,16735.0,16713.2,52.76222474,882539.9131445381,red,133.0642159763636
1672693920,16726.869067382817,16704.625,16726.869067382817,16688.2,118.3632538,1976553.84604547,red,131.839135795
1672696560,16715.74703369141,16689.875,16715.74703369141,16669.6,151.80970700999998,2534282.076058572,red,133.37533358076922
1672699200,16702.811016845706,16699.925000000003,16721.7,16682.5,142.35896044,2377944.112538723,green,134.01702121357144
1672701840,16701.368008422854,16723.875,16748.8,16701.368008422854,154.89505693,2591830.245008415,green,135.40889026133334
1672704480,16712.621504211427,16726.25,16734.4,16712.621504211427,44.10291686,737824.56222162,green,129.70226692375
1672707120,16719.435752105714,16719.725,16729.2,16709.0,81.9301827,1369354.379109905,red,126.89214432235296
1672709760,16719.580376052858,16710.95,16719.580376052858,16708.7,25.81378466,431396.254423896,red,121.27667989666666
