time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672664640,16635.65,16632.7,16644.6,16614.9,59.35286909,986968.380552623,green,59.35286909
1672666920,16634.175000000003,16650.9,16658.9,16634.175000000003,85.04826475,1416338.224719115,green,72.20056692
1672669200,16642.537500000002,16647.175000000003,16658.0,16636.8,43.84024032,729754.706727479,red,62.74712472
1672671480,16644.856250000004,16690.15,16763.5,16638.9,495.81032454,8286784.970933495,green,171.012924675
1672673760,16667.503125000003,16730.875,16757.9,16667.503125000003,151.70638179,2537451.070433929,green,167.151616098
1672676040,16699.1890625,16744.149999999998,16766.3,16699.1890625,137.87108836,2308905.034254849,red,162.27152814166666
1672678320,16721.66953125,16730.55,16742.8,16720.1,71.55752351,1197196.925832425,red,149.31238462285714
1672680600,16726.109765625,16723.175,16731.6,16708.7,74.51272216,1245842.134185083,green,139.962426815
1672682880,16724.642382812497,16731.65,16755.0,16721.6,130.72014038,2187757.640096428,red,138.9355061
1672685160,16728.14619140625,16722.700000000004,16728.4,16720.3,40.966819,685175.663010014,red,129.13863739
1672687440,16725.423095703125,16724.449999999997,16737.1,16706.0,86.99025879,1454781.605523287,green,125.3069666081818
1672689720,16724.93654785156,16734.5,16740.4,16724.93654785156,50.17833065,839772.658290858,red,119.046246945
1672692000,16729.71827392578,16722.675000000003,16731.7,16713.2,41.93467137,701211.797858908,red,113.11458728538462
1672694280,16726.196636962894,16704.7,16726.196636962894,16688.2,111.57999483,1863178.953729056,red,113.00497353857142
1672696560,16715.448318481445,16697.125,16715.448318481445,16688.5,110.17050632,1839702.875000052,red,112.81600905733332
1672698840,16706.286659240723,16691.699999999997,16706.3,16669.6,124.98674688,2086232.320933413,green,113.57668017125
1672701120,16698.99332962036,16721.6,16748.8,16698.3,132.66447115,2218820.609048471,green,114.69949140529413
1672703400,16710.29666481018,16733.575,16741.0,16710.29666481018,103.81428139,1736878.540380258,red,114.09475751555556
1672705680,16721.93583240509,16721.775,16734.4,16709.0,66.08073853,1104874.4402033049,red,111.56770388473684
1672707960,16721.855416202547,16713.074999999997,16721.855416202547,16709.2,48.09957481,803876.244840281,green,108.394297431
1672710240,16717.465208101272,16711.125,16717.465208101272,16708.7,23.84429601,398449.67657443305,red,104.36810688714286
1672712520,16714.295104050638,16716.9,16727.9,16708.3,52.58805778,879153.727604133,green,102.01446829136364
1672714800,16715.59755202532,16721.05,16729.4,16715.59755202532,26.23563098,438726.38141956,red,98.71973623434783
1672717080,16718.323776012658,16720.975,16735.4,16710.1,87.05206779,1455883.364820816,green,98.2335833825
1672719360,16719.649388006328,16723.425000000003,16729.2,16717.5,64.33735488,1075891.278120117,green,96.8777342424
1672721640,16721.537194003165,16726.6,16731.6,16721.537194003165,51.8669972,867624.7062346659,red,95.14655204846152
1672723920,16724.068597001584,16745.275,16792.0,16724.068597001584,212.38197182,3558336.731577927,green,99.4886046325926
1672726200,16734.671798500793,16723.525,16751.8,16693.7,148.13769618,2477639.718120036,red,101.22607218785711
1672728480,16729.098399250397,16707.050000000003,16729.098399250397,16687.4,124.74376027,2083856.611287089,red,102.03702694931036
1672730760,16718.0741996252,16683.375,16718.0741996252,16652.2,134.98271313,2251434.82456681,red,103.13521648866666
1672733040,16700.7245998126,16681.4,16701.9,16661.4,124.4475403,2076609.862574956,green,103.8227108051613
1672735320,16691.0622999063,16683.075,16701.7,16664.9,54.60478431,911198.4972494348,red,102.2846506021875
1672737600,16687.06864995315,16666.95,16687.06864995315,16653.1,91.07903121,1517557.969328941,green,101.9450863781818
1672739880,16677.009324976578,16676.4,16683.7,16669.9,34.82851055,580880.774901151,green,99.97106944205882
1672742160,16676.70466248829,16675.575,16681.5,16669.0,47.64978415,794605.981929231,red,98.47617557657144
1672744440,16676.139831244145,16681.875,16696.2,16669.8,39.85499824,665093.506353583,green,96.84780953944444
1672746720,16679.007415622073,16691.025,16694.5,16679.007415622073,36.64282208,611660.755320904,green,95.22064771621622
1672749000,16685.016207811037,16688.375,16691.6,16684.7,35.112717929999995,585930.232673288,red,93.63886009026317
1672751280,16686.69560390552,16700.475,16715.2,16685.7,78.20664546,1306135.406974325,green,93.24316227923076
1672753560,16693.585301952757,16732.899999999998,16755.6,16693.585301952757,120.43919913,2015952.215828699,green,93.9230632005
1672755840,16713.242650976375,16742.075,16773.6,16713.242650976375,57.52713047,963520.824676321,red,93.03535752414632
1672758120,16727.658825488186,16718.25,16727.8,16710.1,37.94000078,634302.199378109,red,91.72356331595238
1672760400,16722.954412744093,16716.575,16735.5,16709.7,59.27935689,991447.081356721,red,90.96904688744186
1672762680,16719.764706372047,16707.975,16719.764706372047,16699.8,64.777191,1082220.257318502,red,90.37377743545454
1672764960,16713.86985318602,16723.475,16740.0,16706.9,54.79204743,916460.724529071,green,89.58307232422223
1672767240,16718.67242659301,16742.55,16756.1,16718.67242659301,61.92338997,1036906.565848617,red,88.98177488173913
1672769520,16730.611213296506,16736.025,16737.9,16730.611213296506,27.87936876,466539.054459966,red,87.68172368765958
1672771800,16733.318106648254,16731.25,16737.7,16724.3,23.43601523,392051.46205994,red,86.34327142812499
1672774080,16732.284053324125,16723.449999999997,16736.1,16711.5,101.78001363,1702113.141778354,red,86.6583069832653
1672776360,16727.86702666206,16719.825,16727.86702666206,16712.4,64.0762054,1071330.825620893,green,86.20666495159999
1672778640,16723.84601333103,16721.875,16731.2,16704.1,69.53523034,1162555.452393763,green,85.87977407686274
1672780920,16722.860506665515,16728.0,16735.9,16718.3,51.69458569,864590.204421909,red,85.22236660788461
1672783200,16725.430253332757,16739.675,16764.8,16725.430253332757,163.71846115,2740855.594127402,green,86.7034249954717
1672785480,16732.55262666638,16705.225,16770.0,16643.0,389.79061532,6509370.0321725365,red,92.31615074222223
1672787760,16718.88881333319,16654.300000000003,16718.88881333319,16621.6,160.2285724,2666941.722233001,red,93.5509220450909
1672790040,16686.594406666598,16654.375,16687.6,16632.4,221.29393576,3687158.612559256,red,95.83204729
1672792320,16670.4847033333,16638.45,16670.4847033333,16616.4,106.13876804,1765983.859587678,red,96.0128669522807
1672794600,16654.46735166665,16625.15,16654.46735166665,16606.9,62.57250719,1040411.127893109,red,95.43630902534484
1672796880,16639.808675833327,16628.55,16648.0,16615.1,59.60720943,991442.161458678,green,94.82903615084746
1672799160,16634.179337916663,16639.925,16649.5,16634.179337916663,40.43496747,673064.480590931,green,93.9224683395
1672801440,16637.052168958333,16634.725000000002,16643.1,16624.9,51.42171021,855266.065697553,red,93.22573459967214
1672803720,16635.888584479166,16648.324999999997,16669.0,16632.6,137.53529089,2290486.299090769,green,93.94040486241934
1672806000,16642.10679223958,16659.199999999997,16668.1,16642.10679223958,60.6592886,1010423.2465807472,red,93.41213317571427
1672808280,16650.65339611979,16665.1,16672.8,16650.65339611979,65.13720937,1085601.241545409,green,92.97033749125
1672810560,16657.876698059896,16666.825,16672.5,16657.876698059896,52.72736143,878900.824147972,red,92.3512147826154
1672812840,16662.35084902995,16659.625,16665.9,16646.5,70.80629163,1179444.263645779,green,92.0247765530303
1672815120,16660.987924514975,16674.85,16691.7,16660.987924514975,85.523989,1426530.831796655,green,91.92774987313432
1672817400,16667.918962257485,16673.95,16678.4,16667.918962257485,44.18234856,736655.523588454,red,91.2256116185294
1672819680,16670.934481128745,16662.875,16673.7,16654.0,42.64842374,710861.366393262,red,90.52159440289856
1672821960,16666.904740564372,16689.4,16733.0,16654.0,123.72057373,2065588.60277269,green,90.99586553614286
1672824240,16678.152370282187,16711.6,16723.7,16678.152370282187,58.81418985,982679.699414587,red,90.54260249830986
1672826520,16694.876185141093,16724.1,16754.3,16694.876185141093,129.38247905,2164485.458271544,green,91.08204522819445
1672828800,16709.488092570544,16780.475,16845.8,16709.488092570544,425.54767677,7145640.936089754,green,95.66376620821916
1672831080,16744.98154628527,16821.6,16835.9,16744.98154628527,139.55326302,2347173.990171799,green,96.2568675164865
1672833360,16783.290773142635,16859.35,16906.4,16783.290773142635,209.10538048,3527761.109250397,green,97.761514356
1672835640,16821.320386571315,16858.875,16875.7,16821.320386571315,55.89500661,942710.736253007,red,97.21063925407896
1672837920,16840.097693285657,16846.324999999997,16853.1,16839.3,48.64526184,819517.652323008,red,96.57992006688312
1672840200,16843.211346642827,16854.45,16864.7,16843.211346642827,51.19642729,862954.460501992,green,95.99808041589743
1672842480,16848.830673321412,16866.925,16889.2,16848.830673321412,76.28810347,1286750.577036189,green,95.74858703683545
1672844760,16857.877836660708,16866.8,16878.7,16850.0,83.65428392999999,1410668.1750013991,green,95.597408248
1672847040,16862.33891833035,16878.0,16890.8,16856.7,77.95519756,1315535.38679377,green,95.37960317777777
1672849320,16870.169459165176,16875.4,16912.7,16833.2,154.91847031,2613813.462721686,red,96.10568692329268
1672851600,16872.78472958259,16858.125,16872.78472958259,16850.8,41.78298608,704349.298774972,red,95.45119655168676
1672853880,16865.454864791296,16846.65,16865.454864791296,16835.7,64.7961042,1091723.815687572,red,95.08625497607144
1672856160,16856.05243239565,16839.825,16856.05243239565,16836.2,44.77466885,754020.879338191,green,94.49435396282352
1672858440,16847.938716197823,16844.925000000003,16851.0,16840.2,40.64887613,684739.295144359,green,93.86824375546512
1672860720,16846.431858098913,16840.025,16850.2,16824.8,79.51027105,1338986.489213296,red,93.70320958643678
1672863000,16843.228429049457,16828.25,16844.5,16814.1,91.15410156,1533989.41892375,red,93.67424244977272
1672865280,16835.73921452473,16823.25,16835.73921452473,16808.4,86.48256887,1454692.73732822,green,93.5934371286517
1672867560,16829.494607262364,16826.2,16833.7,16818.7,47.86853594,805307.765394558,red,93.085382671
1672869840,16827.847303631184,16827.85,16848.1,16796.5,152.08102428,2557229.833463953,green,93.73368642494503
1672872120,16827.84865181559,16820.25,16856.3,16767.0,393.9328430700001,6621749.255390995,red,96.99672073630435
1672874400,16824.049325907796,16828.575,16855.0,16802.8,59.70735845,1004968.33775398,green,96.59575985150538
1672876680,16826.3121629539,16860.575,16893.9,16826.3121629539,141.76157041,2391425.787866714,green,97.07624719787236
1672878960,16843.44358147695,16858.725,16870.2,16843.3,90.47731615,1524981.737077203,red,97.00678476578948
1672881240,16851.084290738472,16888.35,16936.0,16851.084290738472,260.5029784,4403642.475852096,green,98.70987011614584
1672883520,16869.717145369235,16907.85,16925.6,16869.717145369235,97.39484872,1646464.430079567,green,98.69631319453607
1672885800,16888.783572684617,16920.15,16989.0,16878.4,408.27855509,6915512.568630478,red,101.85531566285717
1672888080,16904.46678634231,16858.275,16905.0,16789.7,205.37271889,3460493.622648784,red,102.90094599848484
1672890360,16881.370893171155,16834.824999999997,16881.370893171155,16814.7,69.10013706,1163154.388105878,red,102.5629379091
1672892640,16858.097946585578,16815.95,16858.097946585578,16781.6,134.54231965,2261218.835932921,red,103.3148324147
1672894920,16837.023973292788,16810.15,16837.023973292788,16798.1,55.42458809,931983.935491552,green,103.0185956481
1672897200,16823.586986646395,16820.075,16828.7,16816.4,30.99892904,521477.502284726,red,102.8901825353
1672899480,16821.830993323198,16828.925000000003,16848.0,16816.4,52.97918531,891613.550346474,green,98.461871143
1672901760,16825.3779966616,16843.949999999997,16861.9,16817.2,68.0174061,1145423.7939182,green,97.6249813861
1672904040,16834.663998330798,16858.075,16865.2,16834.663998330798,59.63543566,1005198.723796732,red,96.8426248591
1672906320,16846.369499165397,16852.5,16875.1,16840.3,69.4051805,1170420.102922385,red,96.821101429
1672908600,16849.4347495827,16830.925000000003,16849.4347495827,16808.9,106.38481378,1790453.895291086,red,97.1398223452
1672910880,16840.17987479135,16833.9,16849.0,16826.4,46.32338423,780172.270946581,red,96.2958547837
1672913160,16837.039937395675,16830.5,16837.039937395675,16826.4,30.76432025,517763.491568531,green,96.1938297962
1672915440,16833.769968697838,16833.75,16840.3,16828.3,43.20716207,727309.260291155,red,95.755998829
1672917720,16833.75998434892,16827.275,16833.75998434892,16819.7,42.83965961,720762.269171961,red,95.6826121186
1672920000,16830.517492174462,16829.275,16833.7,16825.1,35.72597389,601219.872977844,green,95.6205251438
1672922280,16829.89624608723,16838.524999999998,16844.7,16829.89624608723,55.38093448,932517.750134015,green,95.0585345403
1672924560,16834.210623043615,16836.475,16847.2,16811.2,86.48296316,1456029.154943719,red,94.8216591087
1672926840,16835.342811521805,16834.2,16842.9,16825.5,28.90802001,486728.146284217,red,93.86087184
1672929120,16834.771405760905,16821.0,16834.771405760905,16814.7,66.57928788,1119806.115615106,red,93.2000200073
1672931400,16827.885702880452,16811.225,16827.885702880452,16792.9,57.28415658,962807.34369311,red,92.7347187592
1672933680,16819.555351440227,16817.725,16826.1,16814.6,59.5546809,1001737.427715009,red,92.6694581829
1672935960,16818.640175720113,16806.925,16818.640175720113,16793.8,72.13580602,1212387.759877775,red,92.909820495
1672938240,16812.782587860056,16801.3,16812.782587860056,16790.4,73.02135704,1226761.804430352,green,93.4015911053
1672940520,16807.04129393003,16810.524999999998,16827.3,16786.0,86.49948093,1453346.309260574,green,93.7407053368
1672942800,16808.783146965012,16826.65,16832.8,16808.783146965012,53.1880963,894974.167853169,green,94.01022999
1672945080,16817.716573482507,16823.125,16826.4,16816.9,26.67965416,448783.83846863697,red,93.4065058537
1672947360,16820.420786741255,16826.274999999998,16836.3,16820.420786741255,73.92926439,1244288.789353479,green,93.5024249488
1672949640,16823.34789337063,16824.35,16830.9,16817.1,55.80208642,938801.155319433,green,93.541775841
1672951920,16823.848946685313,16816.725,16829.9,16801.0,95.55361077,1606481.143887544,red,92.37349223050002
1672954200,16820.286973342656,16797.574999999997,16820.286973342656,16760.0,163.1074146,2738696.198822562,red,92.52318941469998
1672956480,16808.930986671327,16794.425,16817.4,16775.5,113.10480224,1900111.571406666,red,92.4067998344
1672958760,16801.677993335663,16816.025,16873.7,16764.7,228.23072541,3841108.687705865,green,93.3392799572
1672961040,16808.851496667834,16850.15,16877.3,16808.851496667834,85.95495257,1448920.499274845,red,92.9543540799
1672963320,16829.500748333918,16838.85,16861.2,16826.2,68.7198418,1157324.28409966,red,93.09550465479998
1672965600,16834.17537416696,16834.225,16844.1,16826.3,52.62051634,885923.098142112,green,92.7109195061
1672967880,16834.20018708348,16828.7,16840.1,16817.3,52.93530789,890672.349449317,red,92.8919874795
1672970160,16831.450093541738,16827.5,16846.2,16802.8,82.5082168,1387904.6701928491,green,93.240571806
1672972440,16829.47504677087,16841.399999999998,16844.6,16829.47504677087,59.22401849,997330.682790014,red,93.4342620085
1672974720,16835.437523385433,16846.35,16857.6,16828.6,89.75455322,1511718.484603011,green,93.9653793199
1672977000,16840.893761692714,16855.699999999997,16872.5,16840.893761692714,122.36292698,2063419.955113384,red,94.8378814104
1672979280,16848.296880846356,16851.825,16858.4,16846.3,56.12941672,946025.984519964,green,94.617109123
1672981560,16850.06094042318,16848.075,16859.2,16837.4,58.19925585,980464.791705852,red,93.9947096902
