time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672664400,16623.050000000003,16622.050000000003,16627.2,16614.9,11.01139463,183045.367064794,red,11.01139463
1672665600,16622.550000000003,16629.3,16639.3,16619.3,45.52214208,757004.569973832,green,28.266768355
1672666800,16625.925000000003,16646.35,16658.8,16625.925000000003,49.03736832,816551.9284556371,green,35.190301676666664
1672668000,16636.1375,16652.525,16658.9,16636.1375,38.83022881,646704.739777475,green,36.10028346
1672669200,16644.331250000003,16646.625,16658.0,16636.8,26.39883224,439552.364430812,red,34.159993216
1672670400,16645.478125,16639.0,16645.478125,16636.8,17.7431127,295222.427482119,green,31.423846463333334
1672671600,16642.2390625,16691.15,16763.5,16638.9,424.02095984,7085730.122577111,green,87.50914837428572
1672672800,16666.694531250003,16737.7,16757.9,16666.694531250003,83.16801737,1391594.839915743,green,86.96650699874999
1672674000,16702.197265625,16737.074999999997,16757.2,16702.197265625,50.64531191,847451.918710694,red,82.93081865555556
1672675200,16719.6361328125,16731.774999999998,16766.3,16704.0,148.50291169,2484972.152862413,green,89.488027959
1672676400,16725.70556640625,16743.05,16750.6,16725.70556640625,62.23326793,1041831.77851478,green,87.01032250181818
1672677600,16734.377783203126,16740.0,16751.8,16726.0,38.84571451,650124.024192947,red,82.99660516916667
1672678800,16737.188891601563,16731.275,16742.8,16720.1,35.49595303,593895.847707805,red,79.34270885076923
1672680000,16734.231945800784,16728.275,16735.7,16716.1,26.48649676,443014.449745057,green,75.56726513
1672681200,16731.253472900393,16722.85,16731.6,16713.9,35.30132909,590235.771821125,red,72.882869394
1672682400,16727.051736450194,16727.825,16755.0,16708.7,109.49548136,1832353.809902177,green,75.171157641875
1672683600,16727.4383682251,16729.35,16736.7,16723.7,45.87769766,767557.560132366,red,73.44801293705882
1672684800,16728.39418411255,16725.35,16728.39418411255,16721.6,21.76805376,364056.520035832,green,70.57690409388888
1672686000,16726.872092056274,16724.15,16728.4,16720.3,20.16093248,337209.969619137,red,67.92343190368422
1672687200,16725.511046028136,16716.774999999998,16725.511046028136,16706.0,42.73088222,714191.149573863,red,66.6638044195
1672688400,16721.14302301407,16727.525,16737.1,16719.3,43.113018440000005,721395.034591684,green,65.54233842047618
1672689600,16724.334011507035,16735.550000000003,16740.4,16724.334011507035,31.10569833,520604.934228631,green,63.97703659818182
1672690800,16729.942005753517,16733.3,16735.0,16729.942005753517,21.06015818,352427.733243551,red,62.11108536260869
1672692000,16731.62100287676,16726.125,16731.7,16720.5,24.1494327,403930.28539745,red,60.529349835
1672693200,16728.87300143838,16717.45,16728.87300143838,16713.2,19.39022024,324108.328765314,red,58.8837846512
1672694400,16723.16150071919,16703.425000000003,16723.16150071919,16688.2,89.22756559999999,1489953.902831075,red,60.05085314923077
1672695600,16713.293250359595,16696.35,16713.293250359595,16690.9,25.69725835,429062.098616102,green,58.77849778629629
1672696800,16704.821625179797,16699.575,16706.7,16689.6,73.13601512,1221408.250954661,green,59.2912662625
1672698000,16702.1983125899,16690.324999999997,16704.6,16669.6,73.7238812,1230209.961081934,red,59.788942639655176
1672699200,16696.261656294948,16690.375,16699.4,16682.5,42.77484757,714094.5323843011,green,59.22180613733333
1672700400,16693.318328147474,16706.275,16721.7,16693.318328147474,87.11874648,1455543.164774403,green,60.12170743870967
1672701600,16699.796664073736,16719.75,16728.9,16699.796664073736,42.29327081,707150.572542226,green,59.564568794062495
1672702800,16709.773332036868,16734.375,16748.8,16709.773332036868,99.57926056,1666564.024528825,green,60.77713521121211
1672704000,16722.074166018436,16730.65,16736.2,16720.6,43.41874249,726339.856584911,red,60.26659424882353
1672705200,16726.36208300922,16732.800000000003,16734.4,16726.36208300922,18.06868442,302314.192065304,green,59.060939682285714
1672706400,16729.58104150461,16721.925,16734.3,16709.5,42.17132861,705070.587271209,red,58.59178381916667
1672707600,16725.753020752305,16710.725,16725.753020752305,16709.0,24.04450954,401795.453274016,green,57.65807370351351
1672708800,16718.23901037615,16712.625,16718.5,16709.2,24.22583119,404900.972069886,green,56.77827784789473
1672710000,16715.432005188075,16712.6,16715.432005188075,16711.5,16.74424963,279838.90427665,green,55.751764303846144
1672711200,16714.016002594035,16710.675,16714.016002594035,16708.7,8.66143029,144737.293530828,red,54.5745059535
1672712400,16712.345501297015,16709.550000000003,16712.6,16708.3,24.50907005,409554.574040798,red,53.84120263878049
1672713600,16710.94775064851,16716.475,16727.9,16708.6,36.82899422,615802.231182417,green,53.43615005738095
1672714800,16713.711375324252,16723.55,16729.4,16713.711375324252,16.66265239,278684.112877411,green,52.5809524372093
1672716000,16718.630687662124,16720.15,16723.3,16716.0,9.88997303,165341.773192778,red,51.61070290522727
1672717200,16719.390343831063,16726.65,16735.4,16717.9,43.83740586,733213.788573624,green,51.43796297088889
1672718400,16723.02017191553,16724.775,16735.4,16710.1,56.86349732,950864.5011856492,red,51.55590936978261
1672719600,16723.897585957766,16722.15,16726.1,16718.2,34.77379857,581478.277878284,green,51.1988431825532
1672720800,16723.023792978885,16726.975,16729.2,16723.023792978885,18.52156656,309824.499605591,green,50.51806658625
1672722000,16724.999396489442,16727.1,16731.6,16722.2,45.15769172,755401.126689025,green,50.40867118081633
1672723200,16726.049698244722,16728.3,16730.5,16725.7,26.68052523,446293.529542376,green,49.9341082618
1672724400,16727.174849122363,16751.324999999997,16792.0,16727.174849122363,135.29632436999998,2267968.9564665547,green,51.60787720509804
1672725600,16739.24992456118,16747.5,16759.7,16736.8,105.17327297,1761186.141099695,red,52.63798096980769
1672726800,16743.37496228059,16720.550000000003,16743.37496228059,16693.7,69.85153475999999,1167668.588200884,red,52.962765003584906
1672728000,16731.962481140297,16702.65,16731.962481140297,16687.4,63.31256033,1057436.386102984,red,53.15442788
1672729200,16717.30624057015,16704.25,16722.1,16688.3,73.73790173,1232020.492164793,green,53.52867285909091
1672730400,16710.778120285075,16703.525,16712.2,16694.8,42.81883709,715387.360574212,red,53.33742579178571
1672731600,16707.151560142538,16682.925,16707.151560142538,16660.0,61.10489659,1019257.052382216,red,53.47369720929824
1672732800,16695.03828007127,16675.299999999996,16695.03828007127,16652.2,78.26211039,1304430.733621116,green,53.901083643448274
1672734000,16685.169140035632,16692.600000000002,16701.9,16678.4,86.14255199,1437691.021868379,green,54.44754920864407
1672735200,16688.884570017817,16696.9,16701.9,16688.6,32.02251883,534669.888732664,red,54.07379870233333
1672736400,16692.892285008907,16680.0,16695.1,16664.9,28.68089713,478383.745213176,red,53.65752162737705
1672737600,16686.446142504454,16664.675,16686.446142504454,16653.1,74.81507993,1246523.6218459,red,53.99877256774194
1672738800,16675.560571252227,16669.324999999997,16676.4,16662.7,18.05856378,300957.393635922,green,53.42829306317461
1672740000,16672.44278562611,16677.25,16683.7,16669.9,18.22509509,303964.477663891,green,52.87824309484375
1672741200,16674.846392813055,16679.3,16680.4,16674.846392813055,15.67111175,261376.89486487,green,52.30582568953846
1672742400,16677.073196406527,16677.7,16681.5,16674.4,27.66461304,461396.873713112,red,51.93247398272728
1672743600,16677.386598203266,16673.9,16680.5,16669.0,22.87795921,381424.95674984,red,51.49882450850746
1672744800,16675.643299101634,16683.85,16696.2,16671.5,14.29301339,238498.989065128,green,50.95168022735294
1672746000,16679.746649550816,16693.050000000003,16696.2,16679.746649550816,28.11434821,469266.859781154,red,50.62070440101449
1672747200,16686.398324775408,16692.8,16694.5,16686.398324775408,14.68322846,245104.254936923,green,50.10731188757143
1672748400,16689.599162387705,16691.475,16694.5,16688.0,21.30531431,355642.444751599,red,49.70164994985915
1672749600,16690.537081193852,16687.35,16690.537081193852,16684.7,29.00621179,484008.360085015,red,49.41421330875
1672750800,16688.943540596927,16692.875,16700.2,16685.7,22.19333894,370509.344931179,green,49.04132461876712
1672752000,16690.909270298464,16702.675,16711.1,16690.909270298464,43.73409126,730427.145165588,green,48.969605249054055
1672753200,16696.792135149233,16715.675000000003,16725.7,16696.792135149233,27.44910911,458783.237909889,green,48.68266530053333
1672754400,16706.233567574618,16736.6,16755.6,16706.233567574618,96.40172765,1613891.164340751,green,49.31054769986842
