time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672663680,16623.050000000003,16622.050000000003,16627.2,16614.9,11.01139463,183045.367064794,red,11.01139463
1672665600,16622.550000000003,16637.375,16655.4,16619.3,77.02571864,1281532.108319455,green,44.018556635
1672667520,16629.9625,16654.925,16658.9,16629.9625,62.42509201,1039687.815826584,green,50.15406842666666
1672669440,16642.44375,16647.699999999997,16657.5,16636.8,37.71571382,627740.188821825,red,47.044479775
1672671360,16645.071874999998,16692.825,16763.5,16638.9,479.17063841,8008331.933224466,green,133.469711502
1672673280,16668.9484375,16730.725,16757.9,16668.9484375,79.02881039,1322520.865131093,red,124.39622798333332
1672675200,16699.836718749997,16731.399999999998,16766.3,16699.836718749997,187.07442268,3130573.75657635,green,133.35025579714286
1672677120,16715.618359374996,16734.375,16751.8,16715.618359374996,69.74638349,1167479.335921164,red,125.39977175875
1672679040,16724.996679687498,16728.075,16742.8,16716.1,50.06093491,837446.648434696,red,117.02878988666669
1672680960,16726.53583984375,16723.525,16731.6,16708.7,66.44030554,1110883.428318571,green,111.969941452
1672682880,16725.030419921874,16732.675,16755.0,16723.7,128.91680541,2157602.225627889,red,113.5105654481818
1672684800,16728.852709960935,16724.125,16728.852709960935,16721.6,33.9216628,567352.614317085,red,106.87815689416664
1672686720,16726.488854980467,16721.475,16728.7,16706.0,58.9029243,984653.476460769,green,103.18775438692306
1672688640,16723.981927490233,16734.4,16740.4,16723.981927490233,58.65829468,981654.961652053,green,100.00707869357144
1672690560,16729.190963745117,16731.975000000002,16740.4,16723.4,48.27019924,807657.374759766,red,96.55795339666666
1672692480,16730.58298187256,16719.025,16730.58298187256,16713.2,23.72531533,396605.528265789,red,92.0059135175
1672694400,16724.80399093628,16705.075,16724.80399093628,16688.2,107.21577152,1790270.733474722,red,92.90061104705882
1672696320,16714.93949546814,16700.275,16714.93949546814,16689.6,87.1794965,1455966.143692999,green,92.58277135
1672698240,16707.60724773407,16694.075,16707.60724773407,16669.6,95.89863267,1600303.923016083,red,92.7572903668421
1672700160,16700.841123867038,16708.025,16721.7,16693.8,117.83163237,1968587.483881196,green,94.011007467
1672702080,16704.43306193352,16729.65,16748.8,16704.43306193352,125.42531263,2098858.223648527,green,95.5069267604762
1672704000,16717.04153096676,16730.5,16736.2,16717.04153096676,48.95417098,818958.000381455,red,93.39089240681818
1672705920,16723.77076548338,16721.775,16734.4,16709.0,64.82569369000001,1083882.568835174,red,92.1489272452174
1672707840,16722.77288274169,16712.85,16722.77288274169,16709.2,37.74112684,630760.435432279,red,89.88193556166665
1672709760,16717.811441370846,16711.4,16717.811441370846,16709.4,21.88401707,365733.466017431,red,87.162018822
1672711680,16714.605720685424,16709.875,16714.605720685424,16708.3,28.438837640000003,475217.362447263,red,84.90343493038462
1672713600,16712.240360342712,16717.7,16729.4,16708.6,44.06890182,736880.400897771,green,83.39104481518518
1672715520,16714.970180171356,16721.35,16727.3,16714.970180171356,20.55382131,343696.40619467,red,81.14685826142856
1672717440,16718.16009008568,16721.0,16735.4,16710.1,85.49396985999999,1429835.170330352,green,81.29675866137931
