time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672664880,16626.9,16626.9,16627.2,16626.6,5.11372319,85024.894949183,green,5.11372319
1672665300,16626.9,16622.300000000003,16627.2,16614.9,7.056585,117280.951690048,red,6.085154095
1672665720,16624.600000000002,16625.675000000003,16631.5,16619.9,11.3803215,189214.8431348049,green,7.850209896666667
1672666140,16625.137500000004,16629.475,16631.7,16625.137500000004,16.2958517,271013.08320119,red,9.9616203475
1672666560,16627.30625,16638.925000000003,16651.2,16627.3,38.70977993,644173.727016537,green,15.711252264
1672666980,16633.115625000002,16650.925,16652.1,16633.115625000002,6.5177259,108524.274073561,green,14.178997869999998
1672667400,16642.0203125,16652.199999999997,16658.8,16642.0203125,18.81048223,313293.121746945,red,14.840638492857142
1672667820,16647.110156249997,16648.55,16649.0,16647.110156249997,1.95929667,32619.603225224,red,13.230470765
1672668240,16647.830078125,16650.824999999997,16653.5,16647.830078125,7.92832071,132008.001558633,green,12.64134298111111
1672668660,16649.3275390625,16655.050000000003,16658.9,16649.3275390625,27.87199647,464235.144635659,green,14.16440833
1672669080,16652.18876953125,16656.425000000003,16658.0,16652.18876953125,10.76072668,179236.39060828998,green,13.854982725454546
1672669500,16654.306884765625,16651.65,16657.4,16645.9,11.2667469,187622.362099673,red,13.639296406666666
1672669920,16652.978442382813,16641.2,16652.978442382813,16636.8,4.34850185,72363.53541897,red,12.924619902307692
1672670340,16647.089221191407,16639.575000000004,16647.089221191407,16636.8,12.92224437,214995.761927249,green,12.924450221428572
1672670760,16643.332110595707,16640.25,16643.332110595707,16639.0,6.9676348,115940.826178588,red,12.527329193333332
1672671180,16641.791055297854,16639.074999999997,16641.791055297854,16639.0,0.63314088,10534.875720114,red,11.78394242375
1672671600,16640.433027648927,16639.0,16640.433027648927,16638.9,1.81348333,30174.580658587,red,11.19744483
1672672020,16639.716513824464,16640.850000000002,16645.7,16638.9,11.90575222,198133.570031823,green,11.236795240555557
1672672440,16640.283256912233,16695.925,16763.5,16639.8,420.28220397,7024403.424392344,green,32.7655009631579
1672672860,16668.104128456114,16732.85,16746.4,16668.104128456114,44.80403921,749544.440989701,red,33.3674278755
1672673280,16700.477064228056,16729.5,16743.9,16700.477064228056,15.77108304,263924.523619621,red,32.52950669285714
1672673700,16714.98853211403,16737.275,16757.9,16714.98853211403,18.69554602,313061.080025838,green,31.900690298636366
1672674120,16726.131766057013,16736.65,16749.3,16722.5,27.12348404,453873.514205673,red,31.692985678695653
1672674540,16731.390883028507,16723.3,16731.390883028507,16719.0,6.71971613,112370.177493623,red,30.652432780833333
1672674960,16727.345441514255,16715.925,16729.6,16704.0,50.512410200000005,844354.047587033,red,31.4468318776
1672675380,16721.635220757125,16718.925000000003,16732.0,16705.0,38.28047023,640076.178804867,green,31.70966412192308
1672675800,16720.280110378564,16744.6,16757.2,16720.280110378564,43.71895677,732211.916189,green,32.15445273851852
1672676220,16732.440055189283,16747.324999999997,16766.3,16732.440055189283,39.86780682,667822.085624916,red,32.42992967
1672676640,16739.88252759464,16737.7,16747.4,16733.4,24.59572828,411709.930560042,green,32.15978479448276
1672677060,16738.79126379732,16742.125,16750.6,16734.0,21.06124789,352668.912596297,green,31.78983356433333
1672677480,16740.45813189866,16745.675,16751.8,16740.45813189866,12.28104593,205670.522158429,red,31.16051783419355
1672677900,16743.06656594933,16739.675,16746.7,16735.0,7.65311599,128122.085499027,red,30.4259115265625
1672678320,16741.370782974664,16732.2,16741.370782974664,16726.0,22.21738589,371697.976437155,red,30.177168325454545
1672678740,16736.785391487334,16731.4,16736.785391487334,16720.1,13.77972242,230556.053899644,green,29.69489050470588
1672679160,16734.092695743668,16733.075,16742.8,16726.5,12.67900743,212205.29880756,red,29.208722416857142
1672679580,16733.583847871836,16726.525,16733.583847871836,16720.1,9.14993047,153020.364900313,green,28.651533751666665
1672680000,16730.05442393592,16729.225000000002,16735.7,16725.7,11.48541424,192152.248074566,red,28.187584575675675
1672680420,16729.63971196796,16723.3,16729.63971196796,16716.1,10.25176723,171407.89562117,red,27.71558938236842
