date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02,23:36:00,16715.04708442688,16687.725,16715.04708442688,16652.2,218.6566838,3646913.919796369,green,160.1896910275
2023-01-03,00:35:00,16701.38604221344,16680.775,16701.9,16653.1,124.03432263,2068365.275167322,red,158.46800681809523
2023-01-03,01:34:00,16691.08052110672,16673.1,16691.08052110672,16662.7,70.66401301,1178211.960956255,green,154.47691619045457
2023-01-03,02:33:00,16682.09026055336,16681.125,16688.0,16669.0,60.29779511,1005555.799935504,green,150.38217179565217
2023-01-03,03:32:00,16681.60763027668,16691.25,16696.2,16681.60763027668,64.46480424,1076063.72149797,green,146.80228148083333
2023-01-03,04:31:00,16686.42881513834,16692.9,16700.8,16684.7,70.68140833,1179780.620827955,green,143.7574465548
2023-01-03,05:30:00,16689.664407569173,16723.699999999997,16755.6,16689.664407569173,167.97550582,2810275.147443952,green,144.6889103726923
2023-01-03,06:29:00,16706.682203784585,16737.75,16773.6,16706.682203784585,75.71939945,1267626.882033309,red,142.13448404222223
2023-01-03,07:28:00,16722.216101892292,16717.55,16735.5,16708.3,87.68357043,1466131.4162941,red,140.18980855607143
2023-01-03,08:27:00,16719.883050946148,16718.75,16732.1,16699.8,88.36055049,1476810.797732368,green,138.40259276068966
2023-01-03,09:26:00,16719.316525473074,16737.05,16756.1,16719.316525473074,91.45371082,1530989.931924303,green,136.83763002933333
2023-01-03,10:25:00,16728.183262736537,16730.15,16737.7,16724.3,38.051697,636653.278318813,red,133.6509870283871
2023-01-03,11:24:00,16729.16663136827,16722.475,16736.1,16711.5,132.18400153000002,2210414.386902042,red,133.6051437315625
2023-01-03,12:23:00,16725.820815684136,16720.85,16731.2,16704.1,104.50387851,1747267.557311289,green,132.723287209697
2023-01-03,13:22:00,16723.335407842067,16732.75,16744.6,16718.3,98.24291702,1643708.4903056289,green,131.70915867470586
2023-01-03,14:21:00,16728.042703921034,16690.95,16770.0,16626.5,563.8464737200001,9417843.204253957,red,144.05593910457142
2023-01-03,15:20:00,16709.496351960515,16649.1,16709.496351960515,16621.6,240.22834046,4002184.5803588848,green,146.72739469777778
2023-01-03,16:19:00,16679.298175980257,16643.875,16679.298175980257,16616.4,200.82770137,3342214.047154105,red,148.18956514837836
2023-01-03,17:18:00,16661.58658799013,16632.125,16661.58658799013,16606.9,104.26318559,1733773.463382384,red,147.03360779157893
2023-01-03,18:17:00,16646.855793995062,16635.275,16649.5,16624.9,66.24341847,1102349.715425236,red,144.96206447564103
2023-01-03,19:16:00,16641.065396997532,16647.300000000003,16666.7,16627.3,136.78547787,2276892.715842886,green,144.7576498105
2023-01-03,20:15:00,16644.182698498767,16661.425000000003,16669.0,16644.182698498767,102.47497371,1707265.317807386,red,143.72636502756097
2023-01-03,21:14:00,16652.803849249387,16664.574999999997,16672.8,16652.803849249387,109.57269353,1826344.561024204,green,142.91318237285714
2023-01-03,22:13:00,16658.689424624692,16671.425,16690.3,16646.5,134.86744763,2247946.221625859,green,142.72607226255815
2023-01-03,23:12:00,16665.057212312346,16678.075,16691.7,16665.057212312346,70.43486913,1174519.47019254,red,141.08309037318182
2023-01-04,00:11:00,16671.566106156173,16671.324999999997,16682.1,16654.0,79.26306352,1320870.339189878,green,139.70931199866666
2023-01-04,01:10:00,16671.445553078083,16704.975,16733.0,16671.445553078083,163.18874418,2727078.116873662,green,140.2197344373913
2023-01-04,02:09:00,16688.21027653904,16773.025,16829.0,16688.21027653904,388.45635882,6512553.963905709,green,145.50136474340425
2023-01-04,03:08:00,16730.61763826952,16851.25,16906.4,16730.61763826952,426.83197668,7186534.751713686,green,151.36241915875
2023-01-04,04:07:00,16790.93381913476,16864.175,16878.9,16790.93381913476,117.57220461,1983029.727065286,red,150.67282294346938
2023-01-04,05:06:00,16827.55440956738,16853.425000000003,16861.7,16827.55440956738,68.55055203,1154975.381819821,green,149.0303775252
2023-01-04,06:05:00,16840.489704783693,16869.925000000003,16889.2,16840.489704783693,106.17477381,1790430.560755103,green,148.19007157
2023-01-04,07:04:00,16855.207352391848,16868.6,16878.7,16850.0,124.35669406,2097292.250740788,red,147.73173738711537
2023-01-04,08:03:00,16861.90367619592,16868.024999999998,16912.7,16833.2,200.27354341,3379410.916015706,red,148.72309221773585
2023-01-04,09:02:00,16864.96433809796,16850.3,16865.0,16835.7,96.7104684,1629838.098419304,red,147.75989548037035
2023-01-04,10:01:00,16857.63216904898,16841.325,16857.63216904898,16836.2,59.52483371,1002431.833439631,red,146.15562163
2023-01-04,11:00:00,16849.47858452449,16841.100000000002,16851.0,16835.8,80.10170182,1349411.054153886,red,144.97608734767857
2023-01-04,11:59:00,16845.28929226225,16825.375,16845.28929226225,16808.4,149.84402716,2521345.613892196,red,145.06148980052632
2023-01-04,12:58:00,16835.332146131124,16819.975,16835.332146131124,16811.2,95.60121532,1608425.913968485,green,144.20872644741377
2023-01-04,13:57:00,16827.65357306556,16824.7,16856.3,16796.5,234.01396496,3936661.910156763,green,145.7308491340678
2023-01-04,14:56:00,16826.17678653278,16824.15,16855.0,16767.0,382.6450439,6431205.595068473,green,149.67941904683332
2023-01-04,15:55:00,16825.16339326639,16857.975,16893.9,16825.16339326639,202.52127325,3415470.561275107,green,150.54567895180327
2023-01-04,16:54:00,16841.569196633194,16887.225,16936.0,16841.569196633194,296.09676209,5003792.066625855,green,152.89327706693547
2023-01-04,17:53:00,16864.397098316596,16933.25,16982.9,16864.397098316596,235.67719073,3991281.794949757,green,154.20730744253967
2023-01-04,18:52:00,16898.823549158296,16891.100000000002,16989.0,16789.7,477.50698558,8066936.964414441,red,159.2588649134375
2023-01-04,19:51:00,16894.961774579147,16815.3,16894.961774579147,16781.9,158.34906077,2663117.188651537,red,159.24486792661537
2023-01-04,20:50:00,16855.130887289575,16809.6,16855.130887289575,16781.6,101.37181127,1704138.968188198,green,158.36800343181818
2023-01-04,21:49:00,16832.365443644787,16829.075,16848.0,16816.4,74.28432668,1250002.631032148,green,157.11302318179105
2023-01-04,22:48:00,16830.720221822394,16842.324999999997,16865.2,16817.2,86.39594415,1455187.2691841489,green,156.0730661372059
2023-01-04,23:47:00,16836.522610911197,16856.175,16875.1,16836.522610911197,109.11630623,1839771.448334156,red,155.39253338492753
2023-01-05,00:46:00,16846.3488054556,16836.575,16849.0,16808.9,136.60831964,2299528.454193706,red,155.12418747428572
2023-01-05,01:45:00,16841.461902727802,16836.15,16843.8,16826.4,52.07623032,876660.781906175,red,153.67280779605633
2023-01-05,02:44:00,16838.805951363902,16830.75,16840.3,16822.5,63.57789242,1070084.383135838,red,152.42148952694444
2023-01-05,03:43:00,16834.77797568195,16827.875,16834.77797568195,16819.7,58.78083817,989069.726220524,green,151.13874087821918
2023-01-05,04:42:00,16831.326487840975,16832.7,16847.2,16811.2,128.56611641,2164612.441619149,green,150.83370541243244
2023-01-05,05:41:00,16832.01324392049,16828.9,16842.9,16814.7,60.30794104,1015093.08131077,red,149.6266952208
2023-01-05,06:40:00,16830.456621960246,16812.975000000002,16830.456621960246,16792.9,93.6231344,1574051.686661564,red,148.88980626263157
2023-01-05,07:39:00,16821.715810980124,16811.55,16826.1,16801.3,85.42169442,1436686.992385235,red,148.06554506987015
2023-01-05,08:38:00,16816.632905490063,16802.925000000003,16816.632905490063,16790.4,113.69974617,1910495.939073086,green,147.6249579044872
2023-01-05,09:37:00,16809.778952745033,16810.15,16828.7,16786.0,126.37117679,2123746.264319483,green,147.35592270050634
2023-01-05,10:36:00,16809.964476372515,16822.0,16832.8,16809.964476372515,51.91725731,873512.332088937,red,146.16293938312498
2023-01-05,11:35:00,16815.982238186258,16824.575,16836.3,16815.982238186258,109.48753827,1842385.633301563,green,145.71015665333334
2023-01-05,12:34:00,16820.27861909313,16814.575,16830.9,16788.1,167.33542832,2813342.413332877,red,145.9738794785366
2023-01-05,13:33:00,16817.426809546567,16799.6,16817.426809546567,16760.0,168.40072223,2827856.640490725,red,146.244082403253
2023-01-05,14:32:00,16808.513404773283,16824.5,16873.7,16764.7,310.35612997,5221306.987944273,green,148.19779725523807
2023-01-05,15:31:00,16816.506702386643,16847.475,16877.3,16816.506702386643,123.75627306,2085475.68498464,red,147.9102499117647
2023-01-05,16:30:00,16831.99085119332,16832.225,16844.1,16822.4,82.85175982,1394703.316909879,red,147.15375584093022
2023-01-05,17:29:00,16832.10792559666,16829.0,16842.9,16802.8,101.49722431,1707158.508028597,green,146.6289681221839
2023-01-05,18:28:00,16830.55396279833,16841.050000000003,16847.2,16830.55396279833,102.51520523,1726446.021932987,red,146.12767536204544
2023-01-05,19:27:00,16835.801981399167,16846.925,16872.5,16828.6,177.44749315,2991179.269112549,green,146.47958342707864
2023-01-05,20:26:00,16841.363490699583,16846.575,16859.2,16840.1,90.18851376,1520004.023685357,red,145.85412709744443
2023-01-05,21:25:00,16843.969245349792,16846.350000000002,16853.9,16837.4,75.00770200000001,1263443.133057319,green,145.0755949535165
2023-01-05,22:24:00,16845.159622674895,16840.725,16853.9,16822.3,83.3950211,1404179.870647492,red,144.40515393336958
2023-01-05,23:23:00,16842.942311337447,16830.550000000003,16842.942311337447,16818.3,67.97726825,1143878.504782408,green,143.58334871096775
2023-01-06,00:22:00,16836.746155668727,16846.55,16868.8,16833.6,133.99642402,2258593.474271588,green,143.48136015042553
2023-01-06,01:21:00,16841.64807783436,16833.375,16850.2,16802.2,69.10014765,1162280.625196424,red,142.6984000188421
2023-01-06,02:20:00,16837.51153891718,16830.0,16837.9,16822.0,64.92867799,1092668.770874801,red,141.88829874770832
2023-01-06,03:19:00,16833.755769458592,16824.0,16837.8,16813.8,55.92059583,941216.605498728,red,141.00203376917526
2023-01-06,04:18:00,16828.877884729296,16815.375,16828.877884729296,16806.7,58.62491901,985832.59178439,green,140.1614509655102
2023-01-06,05:17:00,16822.12644236465,16809.899999999998,16822.12644236465,16796.2,67.88994105,1140938.409404368,red,139.4314357138384
2023-01-06,06:16:00,16816.013221182322,16797.475,16816.013221182322,16782.0,109.75566486,1843364.753258608,red,139.1346780053
2023-01-06,07:15:00,16806.74411059116,16791.9,16806.74411059116,16780.0,195.16301183,3277436.526179125,green,140.0876448244
2023-01-06,08:14:00,16799.322055295583,16796.649999999998,16815.1,16785.2,83.06029814,1396084.283235539,red,140.037811726
2023-01-06,09:13:00,16797.986027647792,16782.325,16797.986027647792,16765.1,129.91014876,2179735.062186218,green,135.91241739810002
2023-01-06,10:12:00,16790.1555138239,16762.975,16799.3,16717.0,239.41257749,4011924.327961076,red,135.8841473059
2023-01-06,11:11:00,16776.56525691195,16742.0,16776.56525691195,16730.7,141.91554274,2376060.597573778,red,136.2729452502
2023-01-06,12:10:00,16759.282628455974,16722.85,16759.282628455974,16703.6,142.3533799,2381380.071729425,red,135.80008905050002
2023-01-06,13:09:00,16741.06631422799,16742.375,16812.1,16681.6,806.44626665,13504965.220461134,green,143.0405154187
2023-01-06,14:08:00,16741.720657113994,16761.425,16788.3,16722.4,198.13287486,3320603.510666982,green,144.0837564259
2023-01-06,15:07:00,16751.572828556997,16803.475,16849.9,16751.572828556997,236.20031256,3971136.978990359,green,145.1082877177
2023-01-06,16:06:00,16777.5239142785,16829.15,16842.9,16777.5239142785,121.83613831,2049776.078150247,green,144.5320419449
2023-01-06,17:05:00,16803.33695713925,16830.875,16837.7,16803.33695713925,88.17395957,1483302.514009554,green,143.7907851218
2023-01-06,18:04:00,16817.105978569627,16846.074999999997,16859.0,16817.105978569627,116.94425456,1970464.433065593,green,143.438393526
2023-01-06,19:03:00,16831.590489284812,16908.1,16965.0,16831.590489284812,388.93254272,6578864.0302263545,green,146.3655400724
2023-01-06,20:02:00,16869.845244642405,16948.35,17027.1,16869.845244642405,381.53397905,6473501.677403006,red,149.7584832197
2023-01-06,21:01:00,16909.097622321202,16919.75,16947.6,16890.6,121.17125842,2050604.292809298,green,150.3378341826
2023-01-06,22:00:00,16914.423811160603,16945.325000000004,16966.7,16914.423811160603,97.38328067,1650554.465816498,green,149.9609610443
2023-01-06,22:59:00,16929.874405580304,16958.75,16982.3,16929.874405580304,114.14811912,1936200.551605174,red,150.2597790883
2023-01-06,23:58:00,16944.31220279015,16953.775,16964.9,16933.1,62.27661675,1055575.793299725,green,147.7318537534
2023-01-07,00:57:00,16949.043601395075,16961.275,16978.6,16946.3,71.25764316,1208694.033911961,red,146.64582869039998
2023-01-07,01:56:00,16955.159300697538,16944.775,16955.4,16931.2,85.63717502,1451166.785982414,red,145.3156336026
2023-01-07,02:55:00,16949.96715034877,16942.625,16953.3,16937.1,62.89921788,1065839.1214220051,green,144.7042825551
2023-01-07,03:54:00,16946.296075174385,16943.475,16950.9,16938.8,45.66350879,773748.224667481,red,144.4542775129
2023-01-07,04:53:00,16944.885537587194,16936.9,16944.885537587194,16930.3,31.7646331,537926.157279887,red,144.1689458928
2023-01-07,05:52:00,16940.892768793597,16931.5,16940.892768793597,16921.8,41.8413395,708271.654353497,red,143.9427112454
2023-01-07,06:51:00,16936.196384396797,16940.375,16946.2,16934.5,19.39694361,328592.57827381097,green,143.4298665982
2023-01-07,07:50:00,16938.2856921984,16940.625,16950.1,16929.3,61.98536001,1049940.303393436,red,142.3699651401
2023-01-07,08:49:00,16939.4553460992,16931.2,16939.4553460992,16924.7,49.29149505,834458.040339389,red,142.1056860961
2023-01-07,09:48:00,16935.3276730496,16921.825,16935.3276730496,16913.4,37.2433359,630291.820602764,red,141.6012837508
2023-01-07,10:47:00,16928.5763365248,16917.95,16928.5763365248,16910.9,56.0979041,949023.258478274,green,141.2786572869
2023-01-07,11:46:00,16923.263168262398,16916.875,16923.263168262398,16910.1,62.00200449,1048732.568858529,red,140.9841402236
2023-01-07,12:45:00,16920.0690841312,16922.775,16936.8,16912.2,52.273156310000005,884635.172333341,green,141.1263548167
2023-01-07,13:44:00,16921.4220420656,16925.85,16932.6,16908.7,69.95455979,1183565.411693685,green,140.5040603993
2023-01-07,14:43:00,16923.6360210328,16936.275,16945.0,16923.6360210328,73.08706453,1238041.091518646,green,140.1898922595
2023-01-07,15:42:00,16929.9555105164,16929.449999999997,16938.9,16920.0,74.23620509,1256793.096740981,red,139.9498251402
2023-01-07,16:41:00,16929.7027552582,16924.975,16931.5,16917.0,32.37437932,547806.673400801,green,134.63510419620002
2023-01-07,17:40:00,16927.3388776291,16932.550000000003,16935.0,16927.3388776291,35.427143210000004,599831.436599311,green,132.5870922237
2023-01-07,18:39:00,16929.94443881455,16937.075,16940.2,16929.94443881455,46.96614641,795512.222946696,green,131.0484766741
2023-01-07,19:38:00,16933.509719407273,16940.375,16947.5,16933.509719407273,70.81545071,1199806.779584543,green,130.7139993253
2023-01-07,20:37:00,16936.942359703637,16940.15,16944.7,16936.942359703637,51.05081846,864847.245414402,green,130.5620733252
2023-01-07,21:36:00,16938.54617985182,16938.025,16947.3,16932.2,64.39289648,1090693.704320901,red,129.8381475113
2023-01-07,22:35:00,16938.28558992591,16938.475,16945.0,16932.9,66.80247606,1131579.346582573,green,129.4814225348
2023-01-07,23:34:00,16938.380294962953,16941.3,16952.4,16935.0,56.78508219,962347.130317108,red,128.95354642139998
2023-01-08,00:33:00,16939.840147481475,16928.675,16939.840147481475,16912.5,106.7211027,1806155.1937806231,red,128.6720829721
2023-01-08,01:32:00,16934.25757374074,16927.375,16934.25757374074,16918.6,84.55480343,1431261.238374687,red,128.8132823151
2023-01-08,02:31:00,16930.81628687037,16926.625,16930.81628687037,16919.9,39.045308600000006,660816.92419876,green,128.4111047659
2023-01-08,03:30:00,16928.720643435183,16935.425000000003,16942.7,16928.720643435183,66.56880072,1127468.468556183,green,127.4449053313
2023-01-08,04:29:00,16932.072821717593,16937.575,16939.4,16932.072821717593,19.60577524,332071.566378345,red,123.7563994955
2023-01-08,05:28:00,16934.823910858795,16938.15,16939.9,16934.823910858795,30.17640938,511111.6592985061,green,119.7898438225
2023-01-08,06:27:00,16936.4869554294,16943.100000000002,16948.2,16936.4,36.98417741,626565.619879285,green,118.9839635505
2023-01-08,07:26:00,16939.793477714702,16949.800000000003,16952.4,16939.793477714702,38.82020417,658012.079934069,green,118.6866600719
2023-01-08,08:25:00,16944.796738857352,16948.65,16951.2,16942.4,52.26742907,885628.219742633,red,118.1475866245
2023-01-08,09:24:00,16946.723369428677,16944.375,16963.9,16925.7,98.3209962,1665787.184762731,red,117.8872296459
2023-01-08,10:23:00,16945.54918471434,16937.525,16945.54918471434,16936.9,17.3321281,293562.158570953,red,116.0578154928
2023-01-08,11:22:00,16941.537092357168,16932.9,16941.537092357168,16927.1,45.90336641,777324.453668838,red,115.5497444729
2023-01-08,12:21:00,16937.218546178585,16926.6,16937.218546178585,16924.1,39.59486846,670173.536253241,red,115.3504448204
2023-01-08,13:20:00,16931.90927308929,16929.475,16933.5,16925.5,33.8578201,573279.355578178,green,114.8880060032
2023-01-08,14:19:00,16930.692136544647,16941.85,16957.1,16930.692136544647,75.78707562,1284232.666839185,green,114.1474364878
2023-01-08,15:18:00,16936.271068272323,16964.95,17018.5,16936.271068272323,402.09171024,6829000.270387334,green,117.21234143700002
2023-01-08,16:17:00,16950.61053413616,16948.324999999997,16970.2,16920.2,176.8364392,2995911.800060307,red,116.6405661794
2023-01-08,17:16:00,16949.46776706808,16937.100000000002,16949.46776706808,16921.2,155.48451996,2632654.026922923,red,114.36896094
2023-01-08,18:15:00,16943.28388353404,16928.975,16943.28388353404,16925.6,54.89500527,929330.1471567028,red,112.8926982602
2023-01-08,19:14:00,16936.12944176702,16935.65,16947.6,16925.9,87.57706902,1483064.273691959,green,110.8075013295
2023-01-08,20:13:00,16935.88972088351,16958.775,16979.4,16935.88972088351,208.36273447,3534054.904345163,green,110.5343567669
2023-01-08,21:12:00,16947.332360441756,16965.65,16985.1,16945.4,150.84994399,2559528.846984236,red,107.267786351
2023-01-08,22:11:00,16956.49118022088,17009.975,17079.0,16956.49118022088,295.43762247,5026785.273098389,green,108.638671968
2023-01-08,23:10:00,16983.23309011044,17090.875,17163.1,16983.23309011044,473.31799591,8086914.220533556,green,112.3581338144
2023-01-09,00:09:00,17037.05404505522,17154.025,17197.6,17037.05404505522,393.00691781,6743156.216314037,green,115.5453597257
2023-01-09,01:08:00,17095.53952252761,17177.075,17222.5,17095.53952252761,335.42921286,5761371.029089152,green,118.03569241279996
2023-01-09,02:07:00,17136.307261263806,17196.35,17250.0,17136.307261263806,322.31488942,5548444.496199615,green,120.1676782447
2023-01-09,03:06:00,17166.328630631902,17198.225,17215.2,17166.328630631902,103.77135763,1784559.578044949,green,119.8393086246
2023-01-09,04:05:00,17182.27681531595,17217.15,17243.5,17182.27681531595,183.02232024,3152468.111931971,green,121.1487695238
2023-01-09,05:04:00,17199.713407657975,17220.825,17256.8,17197.0,171.01785219,2944949.577972476,red,122.2231691215
2023-01-09,06:03:00,17210.26920382899,17198.100000000002,17212.0,17181.4,74.50304335999999,1281372.982641023,red,122.3803911734
2023-01-09,07:02:00,17204.184601914494,17196.875,17210.0,17186.4,94.04416829,1617316.192227418,green,122.0351716922
2023-01-09,08:01:00,17200.529800957247,17203.4,17236.0,17187.3,172.24904412,2963755.345803989,red,123.154582723
2023-01-09,09:00:00,17201.964900478626,17221.575,17263.8,17191.9,215.10327254,3707739.254498796,green,124.3693841044
2023-01-09,09:59:00,17211.769950239315,17254.774999999998,17283.3,17211.769950239315,166.11085613,2867262.833874264,green,125.1762757215
2023-01-09,10:58:00,17233.27247511966,17256.625,17275.4,17233.27247511966,119.78994336,2067956.330518029,red,125.2371776934
2023-01-09,11:57:00,17244.94873755983,17244.525,17252.3,17231.2,111.66761737,1925543.998965064,green,125.0901420992
2023-01-09,12:56:00,17244.736868779917,17234.1,17288.2,17191.2,261.92427286,4519246.644033892,red,127.1902122547
2023-01-09,13:55:00,17239.418434389958,17234.275,17261.5,17207.9,167.28740316,2883458.818729986,green,127.7682109036
2023-01-09,14:54:00,17236.84671719498,17283.55,17330.0,17230.5,332.08766364,5738468.337565187,green,129.4157332568
2023-01-09,15:53:00,17260.19835859749,17316.975,17352.8,17259.2,320.61349635,5547825.968829645,green,130.937860998
2023-01-09,16:52:00,17288.586679298744,17337.074999999997,17370.0,17288.586679298744,327.61225164,5682854.690325271,red,131.1104222147
2023-01-09,17:51:00,17312.83083964937,17348.15,17394.6,17312.83083964937,405.77472257,7046149.633191632,green,133.9306067098
2023-01-09,18:50:00,17330.490419824688,17333.675,17350.6,17312.2,147.29056611,2552966.200450717,red,134.5749947727
2023-01-09,19:49:00,17332.08270991234,17267.725,17332.08270991234,17204.3,516.47408933,8913202.586554931,red,138.72476342290005
2023-01-09,20:48:00,17299.90385495617,17201.525,17299.90385495617,17169.0,205.68062277,3538367.133479258,red,139.7564175983
2023-01-09,21:47:00,17250.714427478088,17194.825,17250.714427478088,17166.4,110.18855514,1894122.683095466,green,139.08382821819998
2023-01-09,22:46:00,17222.769713739042,17187.65,17222.769713739042,17129.0,177.2348767,3043339.515948151,red,139.9542918476
2023-01-09,23:45:00,17205.209856869522,17199.675000000003,17215.5,17179.7,113.62641262,1953797.00876769,green,140.34047895380002
2023-01-10,00:44:00,17202.442428434762,17208.425,17233.3,17188.4,170.05281251,2925907.60647092,red,141.20705686789998
2023-01-10,01:43:00,17205.433714217383,17178.125,17213.5,17147.3,206.22670535,3545217.252038133,red,142.5895512389
2023-01-10,02:42:00,17191.77935710869,17173.85,17197.8,17152.3,102.91837687,1768662.966292349,green,142.2787707674
2023-01-10,03:41:00,17182.814678554343,17199.050000000003,17209.3,17182.814678554343,99.40957839,1710082.500375787,green,142.5818650748
2023-01-10,04:40:00,17190.932339277173,17209.850000000002,17222.2,17190.932339277173,164.28627063000002,2827931.544900802,green,143.5754410012
2023-01-10,05:39:00,17200.391169638588,17209.725,17230.0,17196.5,47.89624015,824832.230954029,red,143.4951974444
2023-01-10,06:38:00,17205.05808481929,17198.2,17207.6,17190.5,63.64248164,1094578.20485939,green,143.5453730707
2023-01-10,07:37:00,17201.629042409644,17222.325,17262.9,17186.9,152.55033536,2627230.703497746,green,144.3919770138
2023-01-10,08:36:00,17211.977021204824,17251.725,17274.9,17211.977021204824,92.28575854,1592312.710943977,green,144.2172779506
2023-01-10,09:35:00,17231.85101060241,17254.700000000004,17269.4,17231.85101060241,71.83002279,1239009.784709651,green,142.9839480602
2023-01-10,10:34:00,17243.275505301208,17269.475000000002,17282.8,17243.275505301208,75.50702835,1303797.72387622,green,142.9084153623
2023-01-10,11:33:00,17256.375252650607,17249.275,17270.2,17226.0,83.90807876,1446942.354637779,red,142.4483946623
2023-01-10,12:32:00,17252.825126325304,17231.15,17252.825126325304,17215.2,99.0927281,1707547.369972104,green,141.0451961684
2023-01-10,13:31:00,17241.987563162653,17254.75,17300.0,17211.6,188.88672189,3259688.694456065,green,141.5149079599
2023-01-10,14:30:00,17248.368781581325,17299.825,17370.1,17214.9,427.80601824,7401081.810937035,green,144.3694343433
2023-01-10,15:29:00,17274.096890790664,17318.925,17342.3,17272.1,194.02843557,3359191.445764056,red,138.2452560325
2023-01-10,16:28:00,17296.510945395334,17308.375,17325.0,17284.3,139.00332243,2405623.380447842,red,137.6539605082
2023-01-10,17:27:00,17302.442972697667,17349.3,17399.4,17302.442972697667,240.83738628,4179406.974188144,green,137.70033124539998
2023-01-10,18:26:00,17325.871486348835,17407.4,17453.7,17325.871486348835,407.9462255,7106906.089068965,green,140.5614321173
2023-01-10,19:25:00,17366.635743174418,17444.125,17495.2,17366.635743174418,249.61219926,4353243.199008365,green,142.1758145142
2023-01-10,20:24:00,17405.38037158721,17464.1,17487.6,17405.38037158721,152.06808346,2655672.828048657,red,142.5270528032
2023-01-10,21:23:00,17434.740185793606,17455.725,17490.0,17428.5,146.70578543,2560935.7534499043,red,140.1047852303
2023-01-10,22:22:00,17445.232592896802,17428.9,17445.232592896802,17407.2,178.34061525,3108339.840685951,red,138.0728515923
2023-01-10,23:21:00,17437.0662964484,17434.7,17453.4,17419.0,200.52561502,3496404.97611912,green,138.8663951583
2023-01-11,00:20:00,17435.883148224202,17464.375,17504.7,17429.8,196.12038051,3426891.033941461,green,139.8537661567
2023-01-11,01:19:00,17450.1290741121,17452.824999999997,17475.7,17429.3,88.67407767,1547616.663853948,red,139.59902574219998
2023-01-11,02:18:00,17451.47703705605,17411.125,17451.47703705605,17383.2,109.4240219,1904911.50354484,red,140.0704997937
2023-01-11,03:17:00,17431.301018528025,17403.3,17431.301018528025,17367.3,104.46344818,1817678.671099285,green,140.4025578439
2023-01-11,04:16:00,17417.300509264012,17414.65,17423.0,17395.2,117.23070835,2040935.758988225,red,140.7184931772
2023-01-11,05:15:00,17415.97525463201,17414.95,17433.3,17388.9,76.62652074,1334265.071026187,green,140.8557662058
2023-01-11,06:14:00,17415.462627316003,17428.9,17439.5,17415.462627316003,84.80787486,1478250.175248177,green,141.2472098665
2023-01-11,07:13:00,17422.181313658002,17443.85,17460.1,17422.181313658002,108.94099981,1900525.456068285,green,142.0189735336
2023-01-11,08:12:00,17433.015656829,17438.1,17454.8,17408.0,85.04257894,1482238.086984959,green,142.450985928
2023-01-11,09:11:00,17435.5578284145,17452.775,17469.3,17435.5578284145,145.93147473,2547215.718584712,green,143.7163312392
2023-01-11,10:10:00,17444.16641420725,17445.275,17455.9,17435.0,85.42846473,1490456.6794499431,red,143.9507622864
2023-01-11,11:09:00,17444.720707103625,17433.625,17453.2,17421.7,107.80236963,1879818.856642747,red,144.53587103220002
