time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672663800,16623.050000000003,16622.050000000003,16627.2,16614.9,10.98788915,182654.7205048329,red,10.98788915
1672665540,16622.550000000003,16635.699999999997,16652.1,16619.3,73.81308048999999,1228030.73885256,green,42.40048482
1672667280,16629.125,16652.8,16658.9,16629.125,51.64347094,860112.360346527,green,45.48148019333333
1672669020,16640.9625,16647.074999999997,16658.0,16636.8,44.49786252,740807.875582047,red,45.235575775
1672670760,16644.01875,16669.25,16698.4,16638.9,110.57296641,1843273.06936994,green,58.303053902
1672672500,16656.634375,16720.6,16763.5,16656.634375,415.99775508,6957849.709880294,green,117.91883743166666
1672674240,16688.6171875,16734.975,16748.9,16688.6171875,123.61145114,2066969.064176283,green,118.73206796142856
1672675980,16711.79609375,16749.85,16766.3,16711.79609375,126.40075116,2116860.409250696,green,119.69065336125
1672677720,16730.823046874997,16738.875,16751.8,16720.1,61.75892955,1033561.154930779,red,113.25379516
1672679460,16734.8490234375,16728.8,16735.7,16716.1,38.65755538,646577.42851726,red,105.794171182
1672681200,16731.824511718747,16725.05,16731.824511718747,16708.7,62.10624055,1038375.356281194,red,101.82254112454548
1672682940,16728.437255859375,16734.8,16755.0,16724.2,121.73682612,2037486.115065789,green,103.48206487416668
1672684680,16731.61862792969,16727.35,16731.9,16721.6,40.29983855,674058.163544815,red,98.62189361846154
1672686420,16729.484313964844,16718.025,16729.484313964844,16710.7,24.51024421,409797.263841773,red,93.328204375
1672688160,16723.754656982423,16721.574999999997,16737.1,16706.0,73.36043514,1226959.874295755,green,91.99701975933334
1672689900,16722.664828491208,16734.9,16740.4,16722.664828491208,35.51980112,594475.592394775,green,88.467193594375
1672691640,16728.782414245605,16727.475,16734.4,16720.5,38.81890293,649389.451821781,red,85.5467059082353
1672693380,16728.1287071228,16717.55,16728.1287071228,16713.2,22.13022179,369900.953223622,red,82.02356790166667
1672695120,16722.8393535614,16704.324999999997,16722.8393535614,16688.2,110.72454524,1848803.7490199327,red,83.53414565631579
1672696860,16713.5821767807,16695.525,16713.5821767807,16689.0,88.18349834,1472699.110637337,red,83.7666132905
1672698600,16704.55358839035,16688.575,16704.55358839035,16669.6,99.16782254,1654888.610974075,green,84.50000420714285
1672700340,16696.564294195174,16707.475,16721.7,16693.8,105.72006099,1766365.140275281,green,85.46455224272728
1672702080,16702.019647097586,16730.025,16748.8,16702.019647097586,108.81419241,1820918.321674699,green,86.47975398913044
1672703820,16716.022323548794,16730.850000000002,16736.2,16716.022323548794,64.15691423,1073333.480462618,red,85.54963566583332
1672705560,16723.4361617744,16722.625,16734.4,16712.2,30.162142,504603.065438785,red,83.3341359192
1672707300,16723.0305808872,16712.05,16723.0305808872,16709.0,52.17743435,871988.441458661,red,82.13580124346154
1672709040,16717.540290443598,16712.65,16718.5,16709.2,34.86193976,582660.962846101,green,80.38491748481482
1672710780,16715.0951452218,16711.125,16715.0951452218,16708.7,21.33747254,356554.288459549,red,78.27608016535714
1672712520,16713.1100726109,16716.225,16723.0,16708.3,33.33550994,557171.092652411,green,76.72640533
1672714260,16714.66753630545,16724.100000000002,16729.4,16714.66753630545,35.91520023,600666.7478291331,green,75.36603182666666
1672716000,16719.383768152726,16724.425000000003,16731.5,16716.0,43.53666751,728061.759091064,green,74.33927813903226
1672717740,16721.904384076362,16723.25,16735.4,16710.1,54.50641264,911573.971627342,red,73.7195010921875
1672719480,16722.57719203818,16724.074999999997,16729.2,16717.5,54.09980973,904639.914425091,green,73.12496499030303
1672721220,16723.32609601909,16727.725,16731.6,16722.2,50.96741636,852590.9754539169,red,72.47327238352942
1672722960,16725.525548009544,16728.45,16730.5,16725.525548009544,36.65948095,613227.159616718,green,71.45002119971429
1672724700,16726.987774004774,16747.649999999998,16792.0,16726.987774004774,187.59330446,3143701.921461692,green,74.6762235125
1672726440,16737.318887002388,16724.95,16751.8,16693.7,122.59366549,2050803.456172406,red,75.9712895118919
1672728180,16731.134443501192,16707.875,16731.134443501192,16687.4,120.16524542,2007305.966391309,red,77.13428835157895
1672729920,16719.504721750596,16703.175,16719.504721750596,16694.8,55.98472991,935383.52110615,red,76.59199198128205
1672731660,16711.339860875298,16683.175000000003,16711.339860875298,16652.2,122.90456016,2049047.896230628,red,77.74980618575
1672733400,16697.25743043765,16690.45,16701.9,16678.1,101.59089359,1695394.420302082,green,78.33129612243903
1672735140,16693.853715218826,16689.925000000003,16701.9,16677.9,44.77484134,747472.450433082,red,77.53233291333333
1672736880,16691.889357609412,16670.75,16691.889357609412,16653.1,83.72712785,1395170.601980988,red,77.67639791186046
1672738620,16681.319678804706,16675.050000000003,16683.7,16662.7,36.86651787,614550.880863333,green,76.74890063818181
1672740360,16678.184839402355,16679.975,16681.6,16676.5,21.98990718,366783.590739069,red,75.53203411688888
1672742100,16679.079919701177,16675.025,16681.5,16669.0,33.125023840000004,552439.159461161,red,74.61014258913043
1672743840,16677.052459850587,16682.625,16696.2,16669.1,30.96877215,516481.884563413,green,73.68160279255319
1672745580,16679.838729925294,16693.050000000003,16696.2,16679.838729925294,30.44513602,508178.768434063,red,72.78084306812501
1672747320,16686.44436496265,16691.3,16694.5,16686.44436496265,29.77428827,497023.978682741,green,71.90315827632654
1672749060,16688.872182481326,16688.6,16691.6,16684.7,34.56860269,576850.713151106,red,71.1564671646
1672750800,16688.736091240662,16691.949999999997,16700.8,16685.7,35.96464016,600456.335400974,green,70.46643134098039
1672752540,16690.343045620328,16707.775,16721.8,16690.343045620328,53.66775788,896659.162091226,green,70.14337992826924
1672754280,16699.059022810165,16735.325,16755.6,16699.059022810165,109.88148505,1839480.909483979,green,70.89315549660377
1672756020,16717.19201140508,16743.300000000003,16773.6,16717.19201140508,55.35321305,927152.404463504,red,70.60537878462962
1672757760,16730.246005702542,16720.55,16730.246005702542,16712.6,24.80109465,414751.06538031,red,69.77257361854545
1672759500,16725.39800285127,16720.55,16728.7,16710.1,22.20766264,371198.248646622,green,68.92320020821428
1672761240,16722.974001425635,16721.699999999997,16735.5,16708.3,62.3485872,1042666.728910507,red,68.80785612035088
1672762980,16722.337000712818,16707.625,16722.337000712818,16699.8,48.79429249,815172.91518635,red,68.46279467844828
1672764720,16714.98100035641,16715.8,16732.1,16700.9,32.60346269,545098.709375641,green,67.85500939050847
1672766460,16715.390500178204,16736.85,16747.5,16715.390500178204,51.19344114,856764.734173103,green,67.57731658633334
