time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672663200,16627.050000000003,16625.175000000003,16631.7,16614.9,39.84648139,662533.772975226,green,39.84648139
1672666560,16626.112500000003,16639.85,16658.9,16626.112500000003,123.82507549,2061712.624964522,green,81.83577844
1672669920,16632.98125,16693.949999999997,16763.5,16632.98125,503.67700063,8416091.015317375,green,222.44951917
1672673280,16663.465624999997,16733.4,16766.3,16663.465624999997,240.68947325,4027693.523550571,green,227.00950769
1672676640,16698.4328125,16733.75,16751.8,16698.4328125,123.4171843,2065651.144858467,red,206.291043012
1672680000,16716.09140625,16732.925,16755.0,16708.7,166.17845471,2780167.1731363363,green,199.6056116283333
1672683360,16724.508203125,16730.225,16738.3,16721.6,84.90421296,1420347.032781474,red,183.2196975328572
1672686720,16727.3666015625,16724.575,16737.1,16706.0,97.74458144,1634651.321464878,green,172.53530802125002
1672690080,16725.97080078125,16728.5,16740.4,16720.5,74.43760935,1245514.901669524,red,161.63556372444447
1672693440,16727.235400390626,16706.699999999997,16727.235400390626,16688.2,132.29936671,2209421.119451152,red,158.701944023
1672696800,16716.96770019531,16693.025,16716.96770019531,16669.6,175.36907674,2927524.7987366267,green,160.21713790636363
1672700160,16704.996350097656,16718.425000000003,16748.8,16693.8,210.84821609,3525221.695231112,green,164.43639442166668
1672703520,16711.71067504883,16730.35,16736.3,16711.71067504883,99.94771326,1672143.230369959,red,159.47572664
1672706880,16721.030337524415,16721.425,16732.1,16709.0,94.7015023,1582831.442046105,red,154.84899633
1672710240,16721.227668762207,16710.525,16721.227668762207,16708.3,39.60335957,661801.172996149,red,147.16595387933333
1672713600,16715.876334381104,16716.125,16729.4,16708.6,62.93638193,1052384.64709942,green,141.9016056325
1672716960,16716.00066719055,16722.375,16735.4,16710.1,125.3959767,2096986.257931761,green,140.93068628352944
1672720320,16719.187833595275,16726.125,16731.6,16719.187833595275,77.37152601,1294234.46969704,red,137.39962182388888
1672723680,16722.65641679764,16745.475000000002,16792.0,16722.65641679764,265.5458516,4448633.028491008,green,144.1441602331579
1672727040,16734.06570839882,16718.5,16738.3,16687.4,205.33796282,3430946.001542837,red,147.2038503625
1672730400,16726.28285419941,16689.699999999997,16726.28285419941,16652.2,177.50280132,2960935.317076047,red,148.64665755095237
1672733760,16707.991427099703,16685.525,16707.991427099703,16677.9,136.83562486,2283884.1062450698,red,148.10979242863638
1672737120,16696.758213549852,16674.1,16696.758213549852,16653.1,119.12737396,1985269.18893031,green,146.8496872778261
1672740480,16685.429106774925,16675.35,16685.429106774925,16669.0,54.52375171,909360.972402367,red,143.00277329583335
1672743840,16680.38955338746,16681.375,16696.2,16669.1,60.76204457,1013780.285057786,green,139.7131441468
1672747200,16680.88227669373,16688.8,16694.5,16680.88227669373,49.11645939,819804.905366454,red,136.22865627153843
1672750560,16684.841138346863,16699.975,16715.2,16684.8,100.82601708,1683750.286822897,green,134.9174474125926
1672753920,16692.40806917343,16733.275,16773.6,16692.40806917343,165.09832942,2764301.533121161,green,135.9953360557143
1672757280,16712.841534586718,16721.975,16729.3,16710.1,47.45130779,793365.676793346,red,132.94209370172413
1672760640,16717.40826729336,16718.824999999997,16735.5,16708.3,83.78347553,1400966.742733931,red,131.303473096
1672764000,16718.116633646678,16724.175000000003,16742.8,16699.8,95.05167286,1589016.4071237,green,130.1340601851613
1672767360,16721.14581682334,16740.8,16756.1,16721.14581682334,77.2635913,1293582.587862754,red,128.4818580325
1672770720,16730.97290841167,16730.5,16737.7,16724.3,33.05757151,553066.805793309,red,125.59021298636364
1672774080,16730.736454205835,16723.625,16736.1,16711.5,137.64313892,2301679.564160597,red,125.9447108079412
1672777440,16727.180727102917,16720.2,16731.2,16704.1,94.23281333,1575507.056391888,green,125.03865659428573
1672780800,16723.69036355146,16731.75,16744.6,16718.3,89.60793817,1499162.889384148,green,124.0544699713889
1672784160,16727.72018177573,16707.625,16770.0,16643.0,485.65798548,8117089.305172156,red,133.8275379581081
1672787520,16717.672590887865,16664.5,16717.672590887865,16621.6,250.1877493,4166274.111572081,green,136.88964878289474
1672790880,16691.086295443933,16652.625,16691.086295443933,16616.4,264.73684989,4408235.456554461,red,140.1677821446154
1672794240,16671.855647721968,16626.825,16671.855647721968,16606.9,83.01665251,1380308.535943493,green,138.73900390375
1672797600,16649.340323860983,16638.85,16649.5,16629.7,79.98524141,1330983.475568356,green,137.30598530634148
1672800960,16644.09516193049,16643.475,16655.4,16624.9,90.92121649,1512692.048424083,green,136.20158604880953
1672804320,16643.785080965245,16652.475,16669.0,16640.1,148.94824377,2481062.45803052,green,136.49801994930232
1672807680,16648.13004048262,16661.925,16672.8,16648.13004048262,88.56049924999999,1475861.890395475,green,135.4085308425
1672811040,16655.02752024131,16662.800000000003,16672.5,16646.5,91.70336982,1527937.374426545,red,134.437305042
1672814400,16658.913760120657,16669.875,16691.7,16653.2,119.78058408,1997415.703122953,green,134.11868067326083
