time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672664160,16627.45,16625.375,16631.7,16614.9,36.86198127,612907.604558552,green,36.86198127
1672666380,16626.4125,16641.9,16658.8,16626.4125,75.27493051,1253013.7282613912,green,56.06845589
1672668600,16634.15625,16647.625,16658.9,16634.15625,68.90545526,1147349.575428758,red,60.34745568
1672670820,16640.890625,16692.4,16763.5,16638.9,458.88008825,7668358.432569106,green,159.9806138225
1672673040,16666.6453125,16728.525,16757.9,16666.6453125,117.63770346,1968203.489083345,red,151.51203174999998
1672675260,16697.585156250003,16733.45,16766.3,16697.585156250003,196.13484818,3282576.950062882,green,158.94916782166666
1672677480,16715.517578125,16734.85,16751.8,16715.517578125,71.84986133,1202424.113410946,red,146.50640975142855
1672679700,16725.1837890625,16722.15,16735.7,16714.6,57.66208464,964339.858126591,red,135.4008691125
1672681920,16723.66689453125,16727.9,16755.0,16708.7,142.88046983,2390722.86035384,green,136.2319358588889
1672684140,16725.783447265625,16728.050000000003,16736.7,16721.6,55.95052973,935939.131886011,red,128.203795246
1672686360,16726.916723632814,16721.775,16728.7,16706.0,59.34163313,991989.883155799,green,121.94359869
1672688580,16724.345861816408,16733.075,16740.4,16724.345861816408,66.11521957,1106475.654418813,green,117.29123376333332
1672690800,16728.710430908206,16729.225,16735.0,16723.4,44.33653656,741758.732809535,red,111.67933397846151
1672693020,16728.967715454102,16718.425,16728.967715454102,16713.2,31.04590098,518946.01465066697,red,105.91980305
1672695240,16723.69635772705,16703.475,16723.69635772705,16688.2,142.05839729,2372010.092396023,red,108.329042666
1672697460,16713.585678863525,16693.175,16713.585678863525,16669.6,130.26793449,2174309.599124509,green,109.700223405
1672699680,16703.380339431762,16706.975,16721.7,16693.8,124.28923304,2076413.274973731,green,110.55840044235296
1672701900,16705.17766971588,16727.774999999998,16748.8,16705.17766971588,129.88919811,2173549.765747439,green,111.6323336461111
1672704120,16716.476334857936,16731.8,16736.2,16716.476334857936,57.60355789,963654.039493821,red,108.7887138694737
1672706340,16724.138167428966,16722.275,16734.3,16709.0,66.02365742,1103657.812184197,red,106.650461047
