time,open,close,high,low,volume,turnover,color,avg_vol_last_100
1672663200,16623.050000000003,16622.050000000003,16627.2,16614.9,11.01139463,183045.367064794,red,11.01139463
1672665600,16622.550000000003,16636.4,16658.8,16619.3,94.5595104,1573556.498429469,green,52.785452515
1672668000,16629.475000000002,16645.200000000004,16658.9,16629.475000000002,65.22906105,1086257.104208287,red,56.933322026666666
1672670400,16637.3375,16690.074999999997,16763.5,16636.8,441.76407254,7380952.55005923,green,153.141009655
1672672800,16663.70625,16728.1,16757.9,16663.70625,133.81332928,2239046.758626437,red,149.27547357999998
1672675200,16695.903124999997,16734.425,16766.3,16695.903124999997,210.73617962,3526803.931377193,green,159.51892458666666
1672677600,16715.1640625,16737.85,16751.8,16715.1640625,74.34166754,1244019.871900752,red,147.35074500857144
1672680000,16726.50703125,16723.4,16735.7,16713.9,61.78782585,1033250.221566182,red,136.65538011375
1672682400,16724.953515625,16725.425,16755.0,16708.7,155.37317902,2599911.370034543,green,138.73513554777776
1672684800,16725.189257812497,16723.2,16728.4,16720.3,41.92898624,701266.489654969,red,129.054520617
1672687200,16724.194628906247,16724.449999999997,16737.1,16706.0,85.84390066,1435586.184165547,green,125.1262824390909
1672689600,16724.322314453122,16734.525,16740.4,16724.322314453122,52.16585651,873032.6674721821,red,119.046246945
1672692000,16729.42365722656,16723.025,16731.7,16713.2,43.53965294,728038.614162764,red,113.23804740615384
1672694400,16726.22432861328,16704.25,16726.22432861328,16688.2,114.92482395,1919016.001447177,red,113.358531445
1672696800,16715.23716430664,16689.050000000003,16715.23716430664,16669.6,146.85989632,2451618.2120365947,red,115.59195577
1672699200,16702.143582153323,16699.825,16721.7,16682.5,129.89359405,2169637.697158704,green,116.4858081625
1672701600,16700.98429107666,16726.0,16748.8,16700.98429107666,141.87253137,2373714.597071051,green,117.97914482176468
1672704000,16713.49214553833,16731.15,16736.2,16713.49214553833,61.48742691,1028654.0486502148,green,114.84071604888888
1672706400,16722.321072769166,16722.2,16734.3,16709.0,66.21583815,1106866.040545225,red,112.28151194894735
1672708800,16722.260536384583,16712.85,16722.260536384583,16709.2,40.97008082,684739.876346536,green,108.7159403925
1672711200,16717.555268192293,16710.525,16717.555268192293,16708.3,33.170500340000004,554291.867571626,red,105.11853848523808
1672713600,16714.040134096147,16717.475,16729.4,16708.6,53.49164661,894486.344059828,green,102.77186158181816
1672716000,16715.757567048073,16727.5,16735.4,16715.757567048073,53.72737889,898555.561766402,green,100.63949276913044
1672718400,16721.628783524036,16726.75,16735.4,16710.1,91.63729589,1532342.779063933,red,100.2644012325
1672720800,16724.18939176202,16726.925000000003,16731.6,16722.2,63.67925828,1065225.626294616,green,98.8009955144
1672723200,16725.55719588101,16750.199999999997,16792.0,16725.55719588101,161.97684959999998,2714262.486008931,green,101.23083605615383
1672725600,16737.878597940504,16730.025,16759.7,16693.7,175.02480773,2928854.729300579,red,103.96394611814814
1672728000,16733.95179897025,16707.800000000003,16733.95179897025,16687.4,137.05046206,2289456.878267777,red,105.14560740178572
1672730400,16720.875899485127,16688.675,16720.875899485127,16660.0,103.92373368,1734644.412956428,red,105.1034738251724
1672732800,16704.775449742563,16682.15,16704.775449742563,16652.2,164.40466238,2742121.755489495,green,107.08018011033332
1672735200,16693.462724871282,16683.4,16701.9,16664.9,60.70341596,1013053.63394584,red,105.58415546032258
1672737600,16688.431362435644,16667.85,16688.431362435644,16653.1,92.87364371,1547481.015481822,green,105.186951968125
1672740000,16678.14068121782,16677.325,16683.7,16669.9,33.89620684,565341.372528761,green,103.02662635818182
1672742400,16677.73284060891,16675.625,16681.5,16669.0,50.54257225,842821.830462952,red,101.48297770794116
1672744800,16676.678920304454,16682.6,16696.2,16671.5,42.4073616,707765.848846282,green,99.795102962
1672747200,16679.639460152226,16690.675,16694.5,16679.639460152226,35.98854277,600746.699688522,red,98.02269851222222
1672749600,16685.15723007611,16693.225,16700.2,16684.7,51.19955073,854517.705016194,green,96.75720803162162
1672752000,16689.191115038055,16711.175,16725.7,16689.191115038055,71.18320037,1189210.383075477,green,96.08420783
1672754400,16700.183057519025,16739.175000000003,16773.6,16700.183057519025,146.18706642,2447997.186256032,green,97.36889651179489
1672756800,16719.679028759514,16728.0,16732.5,16719.679028759514,34.28420138,573466.680674759,red,95.7917791335
