date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-04,05:05:00,16838.8910743425,16848.175,16853.1,16838.8910743425,44.54724449,750532.434020136,red,88.40900529119047
2023-01-04,05:40:00,16843.533037171248,16850.725,16861.7,16841.1,33.94176364,571953.0572560059,green,87.76821421294117
2023-01-04,06:15:00,16847.129018585623,16858.725000000002,16865.2,16847.129018585623,64.97486099,1095272.289977411,green,87.50317522197675
2023-01-04,06:50:00,16852.927009292813,16865.05,16889.2,16850.0,87.69221131,1479267.694041907,red,87.50534805057471
2023-01-04,07:25:00,16858.988504646404,16864.75,16876.3,16853.2,57.57278937,970995.675745256,green,87.16520533829545
2023-01-04,08:00:00,16861.869252323202,16863.05,16912.7,16833.2,163.68322042,2762708.72450629,red,88.02495831674158
2023-01-04,08:35:00,16862.459626161603,16850.35,16872.6,16833.3,57.26380976,965386.806068648,green,87.68316777722222
2023-01-04,09:10:00,16856.4048130808,16857.3,16861.5,16850.8,42.32496048,713389.463299674,red,87.1847259387912
2023-01-04,09:45:00,16856.852406540398,16849.25,16861.3,16835.7,62.82187593,1058328.971896908,red,86.91991235173914
2023-01-04,10:20:00,16853.0512032702,16841.725000000002,16853.0512032702,16836.2,39.19660953,660089.565228021,red,86.40675855795699
2023-01-04,10:55:00,16847.3881016351,16845.175,16851.0,16840.2,36.70040244,618243.086008771,green,85.87796753542554
2023-01-04,11:30:00,16846.281550817548,16838.9,16850.2,16824.8,68.89292038,1160229.688137412,red,85.69917756536842
2023-01-04,12:05:00,16842.590775408775,16826.375,16844.5,16814.1,74.10752048,1247446.851316398,red,85.57843113739584
2023-01-04,12:40:00,16834.482887704387,16818.35,16834.482887704387,16808.4,82.16176115,1381720.672778729,green,85.54320773546392
2023-01-04,13:15:00,16826.41644385219,16824.625,16833.7,16819.7,60.87705062,1024367.670685405,green,85.29151225469388
2023-01-04,13:50:00,16825.520721926096,16812.8,16825.520721926096,16800.6,59.57430543,1001658.776457815,red,85.03174248878788
2023-01-04,14:25:00,16819.160360963047,16820.625,16856.3,16796.5,190.88921001,3211684.175124949,green,86.09031716400001
2023-01-04,15:00:00,16819.892680481524,16814.875,16846.0,16767.0,327.73040316,5506823.409096064,red,89.31648396370001
2023-01-04,15:35:00,16817.383840240764,16834.25,16856.8,16810.5,71.63171658,1206320.778779989,green,89.2331984892
2023-01-04,16:10:00,16825.816920120382,16859.425000000003,16893.9,16825.816920120382,153.77133834,2594123.308737863,green,90.097603645
2023-01-04,16:45:00,16842.620960060194,16853.375,16865.0,16842.620960060194,60.26005014,1015588.327252517,green,90.3388214584
2023-01-04,17:20:00,16847.997980030097,16889.725000000002,16936.0,16847.997980030097,265.15363726,4482665.533783702,green,88.0445922133
2023-01-04,17:55:00,16868.86149001505,16906.425,16925.6,16868.86149001505,85.96351799,1453168.028104941,green,87.490911127
2023-01-04,18:30:00,16887.643245007523,16923.0,16989.0,16878.4,354.9105439,6013039.993527939,red,89.62476870910001
2023-01-04,19:05:00,16905.32162250376,16862.2,16922.9,16789.7,246.84888915,4162782.8875960233,red,91.43846597860002
2023-01-04,19:40:00,16883.76081125188,16829.85,16883.76081125188,16814.7,65.57801208000001,1103861.852418617,green,91.5232410343
2023-01-04,20:15:00,16856.80540562594,16817.775,16856.80540562594,16781.9,110.03659023,1849912.395503217,red,91.2373780686
2023-01-04,20:50:00,16837.29020281297,16808.0,16837.29020281297,16781.6,69.02822753,1160086.702177498,green,91.3913581831
2023-01-04,21:25:00,16822.645101406484,16820.550000000003,16826.7,16813.8,43.22077519,727003.3601923,green,91.2988932956
2023-01-04,22:00:00,16821.59755070324,16825.475,16837.9,16816.4,41.92005143,705296.000409283,green,91.1262012744
2023-01-04,22:35:00,16823.53627535162,16830.675,16848.0,16817.2,41.22829669,693982.044002873,green,90.9716120361
2023-01-04,23:10:00,16827.10563767581,16847.725,16865.2,16827.10563767581,61.35005898,1033539.603475929,green,91.3506572988
2023-01-04,23:45:00,16837.415318837906,16865.25,16875.1,16837.415318837906,71.29676725,1201933.880183653,green,90.9194115207
2023-01-05,00:20:00,16851.332659418953,16856.2,16874.6,16836.2,70.23086845,1183746.795421372,red,90.487605188
2023-01-05,00:55:00,16853.766329709477,16830.575,16853.766329709477,16808.9,84.65249225,1424497.599357321,red,90.1670889164
2023-01-05,01:30:00,16842.17066485474,16837.65,16849.0,16833.8,45.18835168,761070.100013126,green,89.4494900593
2023-01-05,02:05:00,16839.91033242737,16832.4,16839.91033242737,16826.4,30.22793048,508728.198805916,green,88.60196030699998
2023-01-05,02:40:00,16836.155166213684,16834.475,16840.3,16828.6,34.43950837,579744.100799214,red,88.6034634555
2023-01-05,03:15:00,16835.31508310684,16829.125,16835.31508310684,16822.4,36.2728703,610387.88668847,red,88.366355205
2023-01-05,03:50:00,16832.22004155342,16827.925,16833.7,16819.7,45.49569083,765489.613019697,green,88.4994659799
2023-01-05,04:25:00,16830.07252077671,16837.024999999998,16843.6,16830.07252077671,44.22789204,744661.046457716,green,88.62206888509999
2023-01-05,05:00:00,16833.548760388352,16840.925000000003,16847.2,16833.548760388352,39.84587643,671110.980314297,green,88.576368979
2023-01-05,05:35:00,16837.236880194178,16832.75,16842.9,16811.2,74.50390105,1254205.301282948,red,88.79428612450002
2023-01-05,06:10:00,16834.99344009709,16826.7,16837.1,16814.7,43.10312306,725227.9843652829,red,88.5391328889
2023-01-05,06:45:00,16830.846720048547,16816.600000000002,16830.846720048547,16812.3,49.11176676,826024.479058013,red,88.5139366786
2023-01-05,07:20:00,16823.723360024276,16812.2,16823.723360024276,16792.9,69.92300152,1175334.659540889,green,88.69805991770001
2023-01-05,07:55:00,16817.961680012137,16819.924999999996,16826.1,16814.7,47.34077099,796353.080600875,red,87.0733231143
2023-01-05,08:30:00,16818.943340006066,16806.525,16818.943340006066,16793.8,65.43645871,1099735.226405148,red,86.25851295889998
2023-01-05,09:05:00,16812.734170003034,16799.2,16812.734170003034,16790.4,67.61650247,1135957.076989982,green,85.8250059044
2023-01-05,09:40:00,16805.967085001517,16804.375,16816.9,16786.0,85.807235,1441585.6893072969,green,85.8241106185
2023-01-05,10:15:00,16805.17104250076,16823.5,16832.8,16805.17104250076,49.75069224,837093.2154592901,green,85.1607643685
2023-01-05,10:50:00,16814.33552125038,16824.55,16828.6,16814.33552125038,22.50109495,378608.482801975,red,84.33275459500001
2023-01-05,11:25:00,16819.442760625192,16826.575,16836.3,16816.9,68.40638533,1151165.338557863,green,84.05119106010001
2023-01-05,12:00:00,16823.0088803126,16828.149999999998,16832.6,16817.1,51.08344605,859449.346373148,red,84.2179284242
2023-01-05,12:35:00,16825.579440156296,16825.225,16830.9,16818.9,33.69652155,566979.547910154,red,84.22645792179999
2023-01-05,13:10:00,16825.402220078147,16806.475,16829.9,16780.2,174.19307476,2927294.5344762183,red,85.57010211459999
2023-01-05,13:45:00,16815.938610039073,16795.575,16815.938610039073,16760.0,89.63040652000001,1504467.649746834,green,86.0881785042
2023-01-05,14:20:00,16805.756805019537,16795.9,16817.4,16764.7,152.80629227,2565744.436868581,red,87.2645937416
2023-01-05,14:55:00,16800.828402509767,16825.75,16873.7,16789.2,193.06815725,3252594.3363232072,green,88.88960491200001
2023-01-05,15:30:00,16813.289201254884,16850.15,16877.3,16813.289201254884,77.80746995,1311510.8882501111,red,88.95564619049999
2023-01-05,16:05:00,16831.719600627443,16838.65,16861.2,16826.2,57.33091119,965583.917788748,red,88.35057659559999
2023-01-05,16:40:00,16835.18480031372,16833.775,16844.1,16826.3,49.64060125,835745.959511457,green,88.1961891384
2023-01-05,17:15:00,16834.47990015686,16829.1,16840.7,16818.1,53.10434209,893574.651165977,red,88.44227962019998
2023-01-05,17:50:00,16831.78995007843,16824.175000000003,16839.6,16802.8,69.07287793,1161586.247031557,green,88.6764038992
2023-01-05,18:25:00,16827.982475039214,16839.2,16846.2,16827.982475039214,66.92506719,1127005.830415621,green,88.8229798033
2023-01-05,19:00:00,16833.591237519606,16837.050000000003,16847.2,16828.6,52.47365847,883654.031372382,red,88.7851578075
2023-01-05,19:35:00,16835.320618759804,16850.775,16872.5,16831.4,115.53404655,1947557.574888346,green,89.34770883050001
2023-01-05,20:10:00,16843.047809379903,16859.375,16867.8,16843.047809379903,82.4753386,1390416.988258949,red,89.6675631595
2023-01-05,20:45:00,16851.21140468995,16856.15,16859.2,16851.21140468995,45.95588948,774652.324621094,green,89.86195959369999
2023-01-05,21:20:00,16853.680702344976,16849.775,16856.7,16837.4,58.01544396,977106.615391727,red,90.2245303166
2023-01-05,21:55:00,16851.727851172487,16849.675,16853.9,16843.2,29.87552592,503386.244912979,green,89.5698727842
2023-01-05,22:30:00,16850.701425586245,16845.55,16853.4,16834.7,46.30129438,779754.04705367,red,89.41434755270001
2023-01-05,23:05:00,16848.125712793124,16832.725,16848.125712793124,16818.3,66.30640921,1115814.752125383,red,89.41986798980001
2023-01-05,23:40:00,16840.42535639656,16829.675,16840.42535639656,16825.0,27.76869386,467336.538452302,green,89.2252635093
2023-01-06,00:15:00,16835.050178198282,16848.45,16868.8,16828.0,112.5057599,1896067.175944296,green,89.6965045626
2023-01-06,00:50:00,16841.750089099143,16858.625,16867.3,16841.750089099143,30.22760933,509602.77341641,red,85.61894554530001
2023-01-06,01:25:00,16850.18754454957,16836.25,16850.2,16821.4,16.63614375,280147.46730677,red,83.9681359883
2023-01-06,02:00:00,16843.218772274784,16819.924999999996,16843.218772274784,16802.2,73.73490215,1240037.93382021,red,83.1785992864
2023-01-06,02:35:00,16831.57188613739,16827.575,16837.9,16822.0,29.6874085,499646.093729482,green,81.918230068
2023-01-06,03:10:00,16829.573443068693,16832.199999999997,16837.8,16826.3,36.87961808,620766.920373543,green,81.44590014229999
2023-01-06,03:45:00,16830.886721534345,16823.825,16837.5,16809.0,35.23485958,592887.145090469,red,81.3145461878
2023-01-06,04:20:00,16827.355860767173,16815.5,16827.355860767173,16806.7,38.31121974,644180.32791985,green,81.0962780057
2023-01-06,04:55:00,16821.427930383586,16818.050000000003,16823.5,16813.4,24.428297,410851.326505741,red,81.0334125937
2023-01-06,05:30:00,16819.738965191795,16808.75,16819.738965191795,16796.2,56.15486279,943626.679502499,red,81.0215954637
2023-01-06,06:05:00,16814.244482595896,16800.8,16814.244482595896,16782.0,52.671608600000006,884773.154851942,red,80.2827566159
2023-01-06,06:40:00,16807.52224129795,16791.875,16807.52224129795,16784.9,60.88703747,1022525.731064806,red,80.29032515910001
2023-01-06,07:15:00,16799.698620648975,16789.0,16799.9,16780.0,92.09757257,1546468.0310577329,green,80.830463802
2023-01-06,07:50:00,16794.349310324487,16800.75,16815.1,16788.5,148.73517457,2498716.254844543,green,81.6204555324
2023-01-06,08:25:00,16797.549655162242,16805.25,16809.3,16797.549655162242,29.10338688,489172.530939288,red,81.3372520766
2023-01-06,09:00:00,16801.39982758112,16787.2,16801.5,16765.1,77.80465299,1305457.561665077,red,81.15555304269999
2023-01-06,09:35:00,16794.29991379056,16782.875,16794.29991379056,16771.8,58.83043452,987215.811286485,green,81.33965500469999
2023-01-06,10:10:00,16788.58745689528,16792.675,16799.3,16786.1,52.90692649,888454.20964307,green,81.45623891219999
2023-01-06,10:45:00,16790.631228447637,16766.025,16797.9,16717.0,214.74380234,3596459.094067623,red,83.17870730189999
2023-01-06,11:20:00,16778.32811422382,16745.725,16778.32811422382,16730.7,80.37261769,1345612.005376365,red,82.7518684167
2023-01-06,11:55:00,16762.02655711191,16735.475,16762.02655711191,16722.3,71.11678653,1190202.650792074,red,82.88128739609999
2023-01-06,12:30:00,16748.750778555954,16720.05,16748.750778555954,16703.6,95.48906806,1597427.821743383,red,82.4816101622
2023-01-06,13:05:00,16734.400389277977,16733.625,16786.6,16681.6,715.18502531,11972859.59483679,green,85.60095247049999
2023-01-06,13:40:00,16734.012694638986,16768.725,16812.1,16734.012694638986,115.88972964,1944376.194634035,green,85.43141400430001
2023-01-06,14:15:00,16751.368847319492,16750.15,16788.3,16722.4,123.81829558,2075016.172751786,red,84.65797789159998
2023-01-06,14:50:00,16750.759423659747,16758.525,16786.6,16733.4,113.59769006,1905046.48012596,green,85.2134976379
2023-01-06,15:25:00,16754.642211829872,16808.625,16845.4,16754.642211829872,154.28612753,2595008.068538775,green,86.3108864683
2023-01-06,16:00:00,16781.633605914936,16830.875,16849.9,16781.633605914936,97.69422755,1643650.825890357,red,86.94841110739999
2023-01-06,16:35:00,16806.254302957466,16827.375,16842.9,16806.254302957466,56.97551685,958926.3767279312,green,86.86841766599998
2023-01-06,17:10:00,16816.814651478733,16822.975,16829.0,16816.4,54.39950896,915048.0736254632,red,86.53549064250001
2023-01-06,17:45:00,16819.894825739364,16833.55,16859.0,16815.5,80.0611153,1348175.58989146,green,86.7603739018
2023-01-06,18:20:00,16826.722412869683,16846.550000000003,16857.7,16826.722412869683,58.35249683,983294.780386733,green,85.7070666659
2023-01-06,18:55:00,16836.636206434843,16854.75,16868.5,16836.636206434843,55.20004191,930547.984451225,green,85.6864289874
2023-01-06,19:30:00,16845.69310321742,16918.85,16997.4,16845.69310321742,418.88099378,7092328.946266172,green,89.4519893204
2023-01-06,20:05:00,16882.271551608712,16967.15,17027.1,16882.271551608712,239.8769417,4072846.90572691,red,91.22253997810002
2023-01-06,20:40:00,16924.710775804357,16925.775,16956.6,16889.9,87.01373694,1471836.062926105,red,91.7007112522
2023-01-06,21:15:00,16925.24288790218,16921.25,16947.6,16907.4,76.88209796,1301530.545220188,green,92.10252820739998
2023-01-06,21:50:00,16923.246443951088,16938.475,16954.8,16921.9,54.63160395,925069.733858552,green,91.9599150431
2023-01-06,22:25:00,16930.860721975543,16954.4,16966.7,16930.860721975543,65.24248317,1106128.37933471,green,91.87126467
2023-01-06,23:00:00,16942.630360987772,16962.85,16982.3,16942.630360987772,85.64686099,1452993.141953776,green,91.9061156684
2023-01-06,23:35:00,16952.740180493885,16950.5,16965.4,16933.1,46.6680417,791028.972240387,red,91.7640255792
2023-01-07,00:10:00,16951.620090246943,16949.85,16961.7,16938.0,24.49195708,415038.779154762,green,91.4132020957
2023-01-07,00:45:00,16950.73504512347,16962.125,16978.6,16950.73504512347,46.48320206,788680.082233929,red,89.96914201619998
2023-01-07,01:20:00,16956.430022561733,16955.475000000002,16965.8,16946.3,43.67434464,740555.610636965,green,87.128581431
2023-01-07,01:55:00,16955.95251128087,16946.85,16955.95251128087,16931.2,58.28057715,987667.180920448,red,86.9950700367
2023-01-07,02:30:00,16951.401255640434,16940.925,16951.401255640434,16931.2,54.66867896,926169.665496026,red,86.0040434429
2023-01-07,03:05:00,16946.16312782022,16945.875,16953.3,16939.0,22.74354677,385489.879730722,green,85.62887840920001
2023-01-07,03:40:00,16946.01906391011,16949.425000000003,16952.2,16942.9,31.66045963,536562.854660041,red,83.2939466329
2023-01-07,04:15:00,16947.722031955054,16945.25,16950.5,16938.8,26.80712507,454196.534020492,red,82.70238270370001
2023-01-07,04:50:00,16946.486015977527,16938.699999999997,16946.486015977527,16936.1,8.85593955,150008.08771177,red,79.2418366602
2023-01-07,05:25:00,16942.593007988762,16934.35,16942.593007988762,16930.3,23.78534943,402764.933330774,red,77.011201263
2023-01-07,06:00:00,16938.47150399438,16930.050000000003,16938.47150399438,16921.8,35.41261517,599418.910661164,red,76.7095472939
2023-01-07,06:35:00,16934.260751997193,16931.675,16934.6,16928.8,8.85406543,149924.609650805,green,75.6977220459
2023-01-07,07:10:00,16932.967875998598,16940.375,16946.2,16932.967875998598,13.65058173,231250.694089909,green,75.1439455879
2023-01-07,07:45:00,16936.6714379993,16944.1,16950.1,16936.6714379993,31.30293885,530406.51892985,red,75.0247672245
2023-01-07,08:20:00,16940.38571899965,16936.175000000003,16941.5,16929.3,42.93623139,727085.034356868,red,75.0349290241
2023-01-07,08:55:00,16938.280359499826,16929.975,16938.280359499826,16926.0,24.304801,411427.564071205,red,74.8656940672
2023-01-07,09:30:00,16934.127679749912,16928.7,16934.127679749912,16924.7,26.94714582,456152.415403138,green,74.5216649356
2023-01-07,10:05:00,16931.413839874956,16923.725000000002,16931.413839874956,16918.2,18.26905175,309189.109467554,red,73.9913877806
2023-01-07,10:40:00,16927.569419937478,16917.275,16927.569419937478,16913.4,40.13924607,679055.256425276,red,73.69047155679999
2023-01-07,11:15:00,16922.42220996874,16917.85,16922.6,16910.9,24.51960452,414779.696107907,green,73.0891426795
2023-01-07,11:50:00,16920.13610498437,16917.775,16922.6,16910.9,41.64877793,704495.142336874,red,73.053746942
2023-01-07,12:25:00,16918.955552492185,16915.7,16918.955552492185,16910.1,35.19710443,595314.452865958,green,73.1034386815
2023-01-07,13:00:00,16917.327776246093,16925.275,16931.9,16917.327776246093,21.43231027,362667.958810642,green,72.9733667005
2023-01-07,13:35:00,16921.301388123047,16921.524999999998,16936.8,16908.7,46.77676578,791642.278203093,red,73.07840565529999
2023-01-07,14:10:00,16921.413194061523,16924.3,16940.0,16908.7,49.66398582,840424.138985168,green,73.1200886052
2023-01-07,14:45:00,16922.85659703076,16940.125,16945.0,16922.85659703076,46.55967239,788766.405862904,green,73.1434064087
2023-01-07,15:20:00,16931.49079851538,16935.1,16942.4,16920.6,43.28645551,733027.788153879,red,73.17781219950001
2023-01-07,15:55:00,16933.295399257688,16930.35,16935.3,16925.5,34.72661448,587946.070481242,red,72.7800393338
2023-01-07,16:30:00,16931.822699628843,16921.95,16931.822699628843,16917.0,28.0923539,475325.750421215,red,72.6299316422
2023-01-07,17:05:00,16926.88634981442,16925.575,16931.5,16919.7,15.32602682,259364.204636452,green,72.2920742428
