date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-06,17:54:00,16815.986271148606,16836.1,16859.0,16815.5,118.27070891,1992342.7914030529,green,127.6142607067
2023-01-06,18:45:00,16826.043135574302,16858.375,16868.5,16826.043135574302,74.57355663,1257014.669562783,green,126.7285823551
2023-01-06,19:36:00,16842.209067787153,16927.95,17027.1,16842.209067787153,604.22260374,10241334.934525143,green,132.3240143269
2023-01-06,20:27:00,16885.07953389358,16928.9,16957.4,16885.07953389358,141.31066618,2391931.073637169,red,132.9962763557
2023-01-06,21:18:00,16906.98976694679,16929.824999999997,16947.6,16906.98976694679,106.0691317,1795633.410026293,green,133.25181713619995
2023-01-06,22:09:00,16918.407383473394,16948.15,16966.7,16918.407383473394,85.29007276,1445793.692776029,green,133.248194319
2023-01-06,23:00:00,16933.278691736698,16961.125,16982.3,16933.278691736698,105.1206593,1783104.224943108,green,133.8647146568
2023-01-06,23:51:00,16947.20184586835,16952.75,16962.5,16933.1,48.60029233,823632.470200491,red,133.99864697829997
2023-01-07,00:42:00,16949.975922934173,16957.425000000003,16978.6,16946.3,64.38809496,1092151.384272387,red,133.22428516440002
2023-01-07,01:33:00,16953.700461467088,16950.025,16965.8,16931.2,81.77135601,1386145.579811557,green,133.2204899672
2023-01-07,02:24:00,16951.862730733545,16945.75,16951.862730733545,16931.2,68.7614141,1164997.671745922,red,133.07333260829998
2023-01-07,03:15:00,16948.80636536677,16948.925,16953.3,16942.9,41.61119649,705256.214251545,green,128.8192741271
2023-01-07,04:06:00,16948.865682683383,16944.875,16950.9,16938.8,32.84915702,556592.772079603,red,126.92790902100002
2023-01-07,04:57:00,16946.87034134169,16935.350000000002,16946.87034134169,16930.3,26.21891229,444004.350151616,red,124.58742910530002
2023-01-07,05:48:00,16941.110170670847,16930.325,16941.110170670847,16921.8,42.11604189,712924.282054806,red,123.958585293
2023-01-07,06:39:00,16935.717585335424,16938.074999999997,16945.0,16931.1,17.00939846,288093.142648138,green,123.3022930497
2023-01-07,07:30:00,16936.896292667712,16943.775,16950.1,16936.896292667712,34.87508227,590935.201742441,red,123.068906507
2023-01-07,08:21:00,16940.335646333857,16933.95,16941.5,16926.0,53.25776504,901801.73222627,red,122.5217522936
2023-01-07,09:12:00,16937.142823166927,16928.3,16937.142823166927,16924.7,40.49365574,685465.2110644539,green,121.7182178788
2023-01-07,10:03:00,16932.721411583465,16923.275,16932.721411583465,16913.4,38.40713486,649844.2594263171,red,121.1757875135
2023-01-07,10:54:00,16927.998205791733,16919.324999999997,16927.998205791733,16910.9,43.23895531,731488.975273275,green,120.7194839136
2023-01-07,11:45:00,16923.661602895867,16917.1,16923.661602895867,16910.9,56.49182477,955552.127069851,red,120.2840748606
2023-01-07,12:36:00,16920.380801447933,16917.325,16923.5,16910.1,40.30342502,681809.159264061,green,120.1077183959
2023-01-07,13:27:00,16918.852900723967,16920.325,16936.8,16908.7,64.24496277,1087111.671117311,red,119.6298884587
2023-01-07,14:18:00,16919.588950361984,16928.0,16944.9,16912.3,69.99147569,1185187.83667654,green,119.2229887639
2023-01-07,15:09:00,16923.794475180992,16935.85,16945.0,16920.6,59.73680599,1011715.8865034372,red,117.958310857
2023-01-07,16:00:00,16929.822237590495,16926.85,16935.3,16917.0,50.17519101,849267.848194993,red,113.7954236055
2023-01-07,16:51:00,16928.336118795247,16925.524999999998,16931.5,16919.7,25.12641747,425207.14931794,green,111.595526455
2023-01-07,17:42:00,16926.930559397624,16932.475,16934.9,16926.930559397624,30.27266307,512548.072021899,green,111.2034779512
2023-01-07,18:33:00,16929.70277969881,16936.15,16937.6,16929.70277969881,21.84422408,369976.089588074,green,110.7517283159
2023-01-07,19:24:00,16932.926389849406,16942.275,16947.5,16932.926389849406,68.23596386,1155960.753187817,green,110.3312407983
2023-01-07,20:15:00,16937.600694924702,16943.875,16947.4,16937.600694924702,66.45925063,1125953.746516701,red,110.0686416505
2023-01-07,21:06:00,16940.73784746235,16942.925,16947.3,16938.7,37.57410011,636556.979413068,green,108.5998889596
2023-01-07,21:57:00,16941.831423731175,16939.525,16943.0,16932.2,53.19027437,900850.800612803,red,108.4193512833
2023-01-07,22:48:00,16940.67821186559,16940.675000000003,16945.0,16932.9,58.01890026,982828.175104265,green,108.2796083216
2023-01-07,23:39:00,16940.676605932797,16944.95,16952.4,16940.676605932797,52.0732399,882522.057493573,red,108.2258474293
2023-01-08,00:30:00,16942.8133029664,16931.125,16942.8133029664,16912.5,101.84090537,1723554.524458174,red,108.3164489691
2023-01-08,01:21:00,16936.9691514832,16928.100000000002,16936.9691514832,16918.6,71.96301659,1218061.237218979,green,107.7816373609
2023-01-08,02:12:00,16932.5345757416,16928.525,16932.5345757416,16919.9,53.01415411,897335.51852913,red,107.4434535182
2023-01-08,03:03:00,16930.5297878708,16934.45,16939.1,16929.8,46.52951062,787905.6966037371,green,105.7183050793
2023-01-08,03:54:00,16932.489893935403,16939.8,16942.7,16932.489893935403,28.65264379,485408.687399017,red,102.4373132847
2023-01-08,04:45:00,16936.144946967703,16937.175,16938.8,16934.9,19.64879892,332793.306716141,red,100.9159548406
2023-01-08,05:36:00,16936.659973483853,16938.050000000003,16939.9,16936.2,27.61778121,467777.843464392,green,100.0824871465
2023-01-08,06:27:00,16937.354986741928,16942.800000000003,16948.2,16936.4,33.71337817,571134.59256138,green,97.3161208313
2023-01-08,07:18:00,16940.077493370965,16949.325,16952.4,16940.077493370965,36.74282137,622783.5844061361,green,93.2512705194
2023-01-08,08:09:00,16944.701246685483,16947.0,16951.6,16942.4,28.93969144,490405.218926277,red,91.3096487327
2023-01-08,09:00:00,16945.85062334274,16941.9,16963.9,16925.7,98.0471813,1661384.620750546,red,90.7793009823
2023-01-08,09:51:00,16943.87531167137,16935.899999999998,16943.87531167137,16932.1,38.53467802,652632.68520563,green,90.326887472
2023-01-08,10:42:00,16939.887655835686,16936.5,16939.887655835686,16935.9,12.01249984,203452.39404538,red,89.8750480629
2023-01-08,11:33:00,16938.193827917843,16932.6,16939.0,16927.1,41.92792722,709993.741093819,red,89.5566302376
2023-01-08,12:24:00,16935.39691395892,16926.25,16935.39691395892,16924.1,26.89246454,455189.198248925,red,88.99701625690001
2023-01-08,13:15:00,16930.82345697946,16928.274999999998,16933.1,16924.1,33.83735441,572831.925197584,green,87.9986323254
2023-01-08,14:06:00,16929.549228489726,16942.925,16954.3,16929.549228489726,48.46525136,821026.869643994,green,87.66579744869999
2023-01-08,14:57:00,16936.23711424486,16954.4,16962.7,16936.23711424486,74.32936407,1259812.179563533,green,88.05292430339999
2023-01-08,15:48:00,16945.31855712243,16957.3,17018.5,16920.2,472.55924496,8022714.004810885,red,92.1804341174
2023-01-08,16:39:00,16951.309278561217,16936.0,16951.309278561217,16926.6,95.32961679,1614897.610561383,green,92.5408525017
2023-01-08,17:30:00,16943.65463928061,16934.0,16943.65463928061,16921.2,137.79667423,2332878.227919335,red,93.323251536
2023-01-08,18:21:00,16938.827319640302,16929.8,16938.827319640302,16925.6,48.15471817,815211.894171717,red,92.8722644752
2023-01-08,19:12:00,16934.313659820153,16928.925000000003,16936.9,16925.9,48.66967476,824070.480168915,green,92.610768283
2023-01-08,20:03:00,16931.619329910078,16951.725000000002,16979.4,16926.8,207.93834314,3525582.807390558,green,93.8217593092
2023-01-08,20:54:00,16941.672164955038,16972.025,16979.2,16941.672164955038,107.2118974,1819528.065710478,red,94.1930865344
2023-01-08,21:45:00,16956.84858247752,16966.375,16985.1,16945.4,117.89230759,1999835.453681047,red,94.3882206038
2023-01-08,22:36:00,16961.61179123876,17008.4,17079.0,16961.61179123876,394.04161819,6709872.364166315,green,97.1384302215
2023-01-08,23:27:00,16985.005895619382,17096.725,17185.9,16985.005895619382,443.42165353,7589953.783529269,green,101.0926049748
2023-01-09,00:18:00,17040.86544780969,17149.8,17197.6,17040.86544780969,294.65814407,5055068.946099181,green,103.2048609534
2023-01-09,01:09:00,17095.332723904845,17174.375,17222.5,17095.332723904845,322.09466127,5532469.850095099,green,105.727265025
2023-01-09,02:00:00,17134.853861952422,17198.575,17250.0,17134.853861952422,293.85423809,5058915.264856275,green,106.8403162961
2023-01-09,02:51:00,17166.71443097621,17202.275,17215.2,17166.71443097621,111.23274559,1912555.878373073,red,106.2880208607
2023-01-09,03:42:00,17184.49471548811,17214.425,17234.1,17184.49471548811,97.52137654,1678390.97897877,green,104.5825957181
2023-01-09,04:33:00,17199.459857744056,17232.475,17247.2,17199.459857744056,151.61298305,2612524.938245814,green,104.9910683836
2023-01-09,05:24:00,17215.967428872027,17222.1,17256.8,17195.4,149.95959923,2581530.366833451,red,105.7947272421
2023-01-09,06:15:00,17219.033714436013,17194.725000000002,17219.033714436013,17181.4,60.4702711,1039973.641990557,red,105.6260669372
2023-01-09,07:06:00,17206.879357218007,17195.800000000003,17210.0,17186.4,84.7583449,1457625.055813618,green,105.4010107647
2023-01-09,07:57:00,17201.339678609005,17206.675000000003,17224.2,17187.3,137.76951259,2369931.50966469,green,105.9723892973
2023-01-09,08:48:00,17204.007339304502,17224.85,17255.6,17190.7,158.32512816,2727051.8122480363,green,105.9080720211
2023-01-09,09:39:00,17214.42866965225,17253.4,17279.0,17214.42866965225,188.37404426,3249871.013086943,green,107.0923225298
2023-01-09,10:30:00,17233.914334826128,17265.25,17283.3,17233.914334826128,126.54852107,2185155.708455037,red,107.6822571061
2023-01-09,11:21:00,17249.582167413064,17252.725000000002,17272.0,17237.7,94.83337066,1636372.889013686,red,107.9180795655
2023-01-09,12:12:00,17251.15358370653,17243.15,17252.3,17231.2,95.28979102,1643229.953082338,green,108.2398627049
2023-01-09,13:03:00,17247.151791853266,17233.875,17288.2,17191.2,252.73374615,4360766.909057464,red,109.4139008689
2023-01-09,13:54:00,17240.51339592663,17230.75,17261.5,17207.9,152.58930988,2629846.650905544,green,110.6989215228
2023-01-09,14:45:00,17235.631697963316,17260.525,17309.6,17230.5,232.09106659,4007877.6954256473,green,112.14750521279998
2023-01-09,15:36:00,17248.07834898166,17294.85,17337.8,17248.07834898166,350.54566244,6062960.944476447,green,115.1683199851
2023-01-09,16:27:00,17271.46417449083,17332.725,17352.8,17271.46417449083,208.69501749,3617205.089957321,green,116.7759912091
2023-01-09,17:18:00,17302.094587245414,17357.675,17385.9,17302.094587245414,278.44941465,4832439.995843702,green,119.0249438558
2023-01-09,18:09:00,17329.884793622707,17361.45,17394.6,17326.8,368.75864851,6402934.067581621,red,122.08732935
2023-01-09,19:00:00,17345.667396811354,17333.975,17349.4,17312.2,115.1786874,1996062.223710783,red,122.4457333823
2023-01-09,19:51:00,17339.821198405676,17269.425000000003,17339.821198405676,17204.3,493.23881148,8512611.18494953,red,126.4812108679
2023-01-09,20:42:00,17304.62309920284,17214.2,17304.62309920284,17178.3,163.97873586,2822322.576336008,red,126.1631833311
2023-01-09,21:33:00,17259.41154960142,17197.025,17259.41154960142,17166.4,134.52293456,2311427.486067641,red,126.7697762063
2023-01-09,22:24:00,17228.21827480071,17177.975,17228.21827480071,17129.0,165.45073404,2842246.5734770712,red,127.5179132109
2023-01-09,23:15:00,17203.096637400355,17178.45,17203.096637400355,17157.7,91.87033309,1578528.86961265,green,127.4224673626
2023-01-10,00:06:00,17190.77331870018,17200.775,17215.9,17180.8,101.71012899,1749645.991525179,green,125.9424809358
2023-01-10,00:57:00,17195.77415935009,17209.425,17233.3,17188.4,202.07961884,3476803.401284793,red,126.8760919358
2023-01-10,01:48:00,17202.599579675043,17187.274999999998,17213.5,17163.3,117.14617925,2013830.167446086,red,120.4231654994
2023-01-10,02:39:00,17194.937289837522,17176.074999999997,17197.8,17147.3,118.33932001,2032782.377086298,green,120.165846976
2023-01-10,03:30:00,17185.50614491876,17199.2,17209.3,17185.50614491876,89.58322315,1540945.915737006,green,119.0592993694
2023-01-10,04:21:00,17192.35307245938,17209.85,17222.0,17192.35307245938,107.51794039,1850458.056168592,green,117.9843324789
2023-01-10,05:12:00,17201.10153622969,17219.8,17230.0,17201.10153622969,90.86172444,1564279.373944889,green,117.860806414
2023-01-10,06:03:00,17210.450768114846,17212.625,17229.3,17190.5,50.33961926,866417.321590753,red,117.7090333417
